ID,国語,数学,英語,理科,社会,合計,判定
20181552,66,65,28,90,35,0, 
20181553,88,42,63,97,97,0, 
20181554,9,63,37,34,27,0, 
20181555,96,83,69,28,74,0, 
20181556,21,30,8,9,4,0, 
20181557,12,26,18,45,65,0, 
20181558,18,32,41,16,2,0, 
20181559,77,87,23,22,42,0, 
20181560,6,11,43,74,36,0, 
20181561,96,12,86,89,56,0, 
20181562,84,88,1,29,4,0, 
20181563,91,53,99,71,57,0, 
20181564,56,72,23,16,45,0, 
20181565,12,43,31,65,47,0, 
20181566,90,70,36,0,58,0, 
20181567,51,14,57,97,81,0, 
20181568,25,1,71,87,82,0, 
20181569,81,74,44,92,69,0, 
20181570,68,19,49,72,29,0, 
20181571,55,89,42,68,78,0, 
20181572,62,44,84,27,16,0, 
20181573,10,25,72,26,5,0, 
20181574,3,21,92,67,71,0, 
20181575,10,88,34,89,9,0, 
20181576,88,11,90,90,59,0, 
20181577,68,2,43,40,96,0, 
20181578,3,60,73,95,75,0, 
20181579,90,45,62,91,62,0, 
20181580,32,66,46,18,14,0, 
20181581,67,43,4,89,99,0, 
20181582,80,33,22,35,74,0, 
20181583,17,40,35,32,58,0, 
20181584,87,5,12,65,46,0, 
20181585,46,66,38,19,89,0, 
20181586,43,17,64,55,14,0, 
20181587,98,4,28,78,50,0, 
20181588,75,29,51,14,61,0, 
20181589,83,0,91,42,77,0, 
20181590,28,71,63,29,81,0, 
20181591,5,37,85,17,55,0, 
20181592,23,4,84,0,2,0, 
20181593,92,41,59,89,82,0, 
20181594,14,46,10,13,27,0, 
20181595,19,23,64,14,27,0, 
20181596,17,55,70,48,97,0, 
20181597,26,41,38,97,29,0, 
20181598,99,39,66,27,88,0, 
20181599,48,41,78,90,52,0, 
20181600,35,67,85,82,18,0, 
20181601,74,32,62,79,88,0, 
20181602,31,78,24,16,91,0, 
20181603,90,19,30,3,96,0, 
20181604,18,29,47,65,82,0, 
20181605,85,12,17,92,96,0, 
20181606,62,1,64,76,61,0, 
20181607,92,96,55,62,61,0, 
20181608,66,70,98,84,53,0, 
20181609,43,63,82,66,82,0, 
20181610,3,40,84,16,87,0, 
20181611,65,31,77,28,28,0, 
20181612,81,47,72,70,38,0, 
20181613,78,14,37,58,81,0, 
20181614,58,35,30,86,30,0, 
20181615,54,50,67,70,2,0, 
20181616,76,37,18,37,62,0, 
20181617,41,19,89,23,87,0, 
20181618,78,87,54,74,61,0, 
20181619,98,63,28,20,25,0, 
20181620,63,2,58,51,66,0, 
20181621,10,86,79,49,49,0, 
20181622,19,31,27,48,98,0, 
20181623,47,33,19,89,31,0, 
20181624,2,18,62,35,12,0, 
20181625,17,45,60,15,78,0, 
20181626,93,60,49,94,99,0, 
20181627,21,0,48,39,52,0, 
20181628,66,37,44,62,1,0, 
20181629,57,27,88,23,72,0, 
20181630,85,75,50,1,71,0, 
20181631,86,63,0,44,33,0, 
20181632,90,48,45,89,0,0, 
20181633,30,80,51,23,93,0, 
20181634,8,37,42,65,82,0, 
20181635,72,54,8,83,34,0, 
20181636,39,28,32,51,89,0, 
20181637,54,71,34,27,92,0, 
20181638,55,54,17,36,17,0, 
20181639,75,65,73,60,61,0, 
20181640,24,31,2,59,46,0, 
20181641,75,55,47,37,23,0, 
20181642,63,66,77,33,20,0, 
20181643,34,98,78,53,29,0, 
20181644,97,93,9,29,12,0, 
20181645,83,6,0,28,90,0, 
20181646,22,47,43,50,37,0, 
20181647,28,93,64,36,12,0, 
20181648,10,1,55,50,88,0, 
20181649,32,75,52,56,11,0, 
20181650,46,53,86,14,70,0, 
20181651,35,14,94,31,51,0, 
20181652,8,10,14,93,35,0, 
20181653,12,13,37,12,46,0, 
20181654,89,57,60,27,62,0, 
20181655,87,94,31,31,86,0, 
20181656,52,68,90,12,95,0, 
20181657,7,36,49,16,12,0, 
20181658,96,17,35,7,1,0, 
20181659,15,57,11,24,71,0, 
20181660,69,33,5,12,67,0, 
20181661,84,37,68,21,4,0, 
20181662,11,60,86,6,27,0, 
20181663,44,27,67,69,65,0, 
20181664,1,7,18,66,8,0, 
20181665,84,73,82,55,16,0, 
20181666,42,1,12,35,2,0, 
20181667,87,91,83,17,13,0, 
20181668,81,16,18,89,65,0, 
20181669,40,94,97,94,51,0, 
20181670,83,80,25,42,50,0, 
20181671,47,63,64,31,14,0, 
20181672,15,75,53,53,18,0, 
20181673,82,75,8,51,26,0, 
20181674,4,48,4,92,19,0, 
20181675,61,47,8,83,74,0, 
20181676,45,16,28,52,71,0, 
20181677,63,84,58,75,87,0, 
20181678,81,81,44,13,32,0, 
20181679,59,70,24,11,75,0, 
20181680,58,35,48,1,47,0, 
20181681,1,61,75,28,64,0, 
20181682,55,2,92,50,84,0, 
20181683,2,17,25,70,79,0, 
20181684,62,52,63,62,56,0, 
20181685,12,28,80,73,64,0, 
20181686,48,47,51,93,3,0, 
20181687,59,71,65,91,69,0, 
20181688,57,51,44,62,88,0, 
20181689,91,3,21,16,23,0, 
20181690,38,98,31,10,66,0, 
20181691,57,58,27,59,44,0, 
20181692,71,85,45,61,90,0, 
20181693,15,74,79,80,47,0, 
20181694,42,8,35,78,64,0, 
20181695,25,23,80,73,42,0, 
20181696,0,70,75,1,83,0, 
20181697,47,99,38,31,68,0, 
20181698,69,94,43,71,55,0, 
20181699,92,47,28,36,7,0, 
20181700,8,70,51,87,25,0, 
20181701,89,3,27,81,38,0, 
20181702,12,1,95,59,5,0, 
20181703,41,66,91,8,19,0, 
20181704,64,40,67,54,35,0, 
20181705,74,89,21,10,46,0, 
20181706,14,14,15,60,55,0, 
20181707,4,94,8,12,69,0, 
20181708,6,82,78,18,14,0, 
20181709,11,77,77,18,19,0, 
20181710,10,47,2,28,76,0, 
20181711,35,21,72,74,90,0, 
20181712,30,21,20,60,60,0, 
20181713,66,34,4,9,54,0, 
20181714,51,37,41,94,26,0, 
20181715,75,64,31,89,23,0, 
20181716,51,94,66,16,0,0, 
20181717,68,79,38,69,24,0, 
20181718,37,89,83,93,64,0, 
20181719,30,44,24,70,91,0, 
20181720,31,97,31,80,80,0, 
20181721,28,38,61,83,28,0, 
20181722,94,24,95,0,41,0, 
20181723,97,53,74,26,5,0, 
20181724,54,71,78,99,36,0, 
20181725,9,84,86,15,34,0, 
20181726,90,14,84,26,15,0, 
20181727,94,59,30,5,50,0, 
20181728,49,45,32,86,11,0, 
20181729,7,63,59,53,6,0, 
20181730,87,8,25,4,98,0, 
20181731,59,21,82,70,68,0, 
20181732,52,82,34,24,58,0, 
20181733,14,84,37,37,37,0, 
20181734,69,94,64,94,58,0, 
20181735,74,43,51,1,78,0, 
20181736,79,69,70,86,40,0, 
20181737,78,80,89,2,23,0, 
20181738,22,80,99,1,57,0, 
20181739,97,52,87,92,81,0, 
20181740,72,7,53,38,23,0, 
20181741,38,98,60,8,18,0, 
20181742,14,16,12,67,72,0, 
20181743,90,71,83,82,90,0, 
20181744,81,68,80,9,37,0, 
20181745,79,8,92,1,57,0, 
20181746,14,37,35,89,5,0, 
20181747,19,94,19,22,47,0, 
20181748,28,76,59,6,50,0, 
20181749,75,17,34,34,11,0, 
20181750,15,91,35,20,6,0, 
20181751,68,82,58,71,61,0, 
20181752,81,63,49,97,46,0, 
20181753,0,80,6,45,31,0, 
20181754,44,84,79,25,76,0, 
20181755,8,29,55,68,25,0, 
20181756,22,57,81,83,24,0, 
20181757,29,21,41,77,5,0, 
20181758,0,32,73,32,14,0, 
20181759,83,65,97,58,26,0, 
20181760,0,31,44,87,69,0, 
20181761,9,60,9,24,54,0, 
20181762,56,52,20,74,52,0, 
20181763,54,50,77,91,73,0, 
20181764,84,47,76,84,89,0, 
20181765,55,32,25,64,35,0, 
20181766,28,90,74,55,84,0, 
20181767,66,57,29,38,96,0, 
20181768,42,17,43,64,31,0, 
20181769,7,39,26,65,44,0, 
20181770,57,65,24,9,98,0, 
20181771,96,20,35,7,4,0, 
20181772,42,47,46,16,75,0, 
20181773,28,88,91,28,87,0, 
20181774,62,55,52,32,6,0, 
20181775,74,50,79,17,56,0, 
20181776,54,25,95,15,98,0, 
20181777,95,59,55,20,57,0, 
20181778,94,10,64,12,39,0, 
20181779,62,4,19,93,92,0, 
20181780,53,93,87,34,90,0, 
20181781,80,36,9,20,93,0, 
20181782,29,37,46,60,98,0, 
20181783,77,13,24,65,65,0, 
20181784,90,51,9,9,47,0, 
20181785,38,89,21,50,82,0, 
20181786,11,17,31,78,99,0, 
20181787,20,9,5,17,83,0, 
20181788,18,19,62,81,19,0, 
20181789,35,77,7,66,46,0, 
20181790,81,98,0,6,12,0, 
20181791,79,13,0,19,63,0, 
20181792,16,37,6,31,96,0, 
20181793,6,81,54,31,19,0, 
20181794,49,44,81,33,14,0, 
20181795,88,88,77,39,72,0, 
20181796,86,98,71,68,77,0, 
20181797,77,58,62,34,78,0, 
20181798,30,43,55,70,12,0, 
20181799,34,76,70,42,40,0, 
20181800,35,31,73,48,1,0, 
20181801,90,47,60,11,10,0, 
20181802,52,21,16,31,69,0, 
20181803,49,78,97,73,5,0, 
20181804,62,18,8,25,95,0, 
20181805,24,97,66,98,78,0, 
20181806,37,47,73,80,69,0, 
20181807,60,77,29,51,5,0, 
20181808,38,67,90,91,22,0, 
20181809,1,23,35,99,31,0, 
20181810,95,98,86,7,93,0, 
20181811,29,58,52,41,81,0, 
20181812,61,20,96,10,2,0, 
20181813,60,13,97,73,14,0, 
20181814,97,48,26,27,82,0, 
20181815,75,52,31,28,38,0, 
20181816,50,49,79,39,61,0, 
20181817,44,42,22,78,33,0, 
20181818,93,71,16,17,29,0, 
20181819,88,46,14,25,28,0, 
20181820,36,34,28,28,70,0, 
20181821,79,53,79,72,11,0, 
20181822,19,12,19,71,92,0, 
20181823,23,48,93,45,94,0, 
20181824,94,45,27,53,46,0, 
20181825,85,53,65,84,78,0, 
20181826,68,34,35,1,23,0, 
20181827,26,39,37,71,91,0, 
20181828,29,37,7,18,34,0, 
20181829,79,99,55,29,64,0, 
20181830,44,96,7,16,4,0, 
20181831,56,29,14,67,20,0, 
20181832,40,63,70,50,10,0, 
20181833,31,39,24,63,72,0, 
20181834,19,35,81,58,9,0, 
20181835,57,28,21,45,64,0, 
20181836,40,81,76,17,34,0, 
20181837,30,96,13,30,10,0, 
20181838,63,36,86,71,37,0, 
20181839,88,96,15,90,92,0, 
20181840,19,99,42,48,71,0, 
20181841,85,46,43,35,45,0, 
20181842,54,57,46,39,59,0, 
20181843,10,31,12,67,82,0, 
20181844,77,45,64,81,97,0, 
20181845,41,25,48,95,30,0, 
20181846,58,16,22,78,22,0, 
20181847,61,24,81,20,5,0, 
20181848,2,25,75,30,59,0, 
20181849,92,22,66,40,31,0, 
20181850,11,5,70,11,90,0, 
20181851,80,40,99,81,50,0, 
20181852,92,33,93,84,90,0, 
20181853,11,21,82,55,81,0, 
20181854,69,16,31,60,26,0, 
20181855,48,58,90,95,60,0, 
20181856,73,76,52,16,20,0, 
20181857,52,79,67,74,75,0, 
20181858,27,58,1,29,45,0, 
20181859,82,65,55,98,20,0, 
20181860,53,24,23,67,21,0, 
20181861,49,74,91,94,0,0, 
20181862,99,29,64,58,19,0, 
20181863,38,82,40,31,99,0, 
20181864,73,74,2,96,31,0, 
20181865,57,92,0,53,19,0, 
20181866,48,36,14,29,42,0, 
20181867,49,69,19,81,33,0, 
20181868,65,12,18,28,46,0, 
20181869,70,38,92,32,72,0, 
20181870,3,65,43,11,81,0, 
20181871,97,35,31,65,46,0, 
20181872,6,15,40,46,10,0, 
20181873,77,15,97,91,66,0, 
20181874,5,52,97,2,57,0, 
20181875,69,77,31,15,11,0, 
20181876,38,92,11,10,27,0, 
20181877,76,17,65,38,41,0, 
20181878,46,8,86,27,92,0, 
20181879,58,6,87,34,53,0, 
20181880,60,56,38,78,68,0, 
20181881,58,72,79,79,45,0, 
20181882,28,73,41,29,62,0, 
20181883,62,24,60,51,57,0, 
20181884,20,46,88,12,67,0, 
20181885,81,22,6,75,32,0, 
20181886,25,74,5,32,61,0, 
20181887,74,98,76,88,62,0, 
20181888,94,21,46,2,72,0, 
20181889,29,32,0,70,19,0, 
20181890,90,86,27,45,49,0, 
20181891,22,43,87,85,57,0, 
20181892,20,95,49,60,31,0, 
20181893,64,38,99,76,79,0, 
20181894,84,32,89,84,7,0, 
20181895,75,92,46,14,94,0, 
20181896,18,91,6,46,57,0, 
20181897,35,42,80,17,21,0, 
20181898,71,33,30,50,77,0, 
20181899,93,48,24,18,7,0, 
20181900,53,6,36,55,85,0, 
20181901,12,96,13,74,32,0, 
20181902,82,39,26,13,54,0, 
20181903,58,28,74,27,82,0, 
20181904,10,14,33,83,85,0, 
20181905,19,60,28,21,75,0, 
20181906,99,6,15,96,92,0, 
20181907,35,35,24,45,73,0, 
20181908,99,2,67,36,81,0, 
20181909,50,73,42,96,29,0, 
20181910,13,99,42,98,8,0, 
20181911,48,19,24,17,93,0, 
20181912,40,28,32,0,36,0, 
20181913,90,89,61,5,83,0, 
20181914,67,26,30,53,98,0, 
20181915,47,20,73,17,17,0, 
20181916,43,95,94,71,68,0, 
20181917,97,2,16,79,27,0, 
20181918,80,38,38,68,19,0, 
20181919,64,0,93,79,76,0, 
20181920,18,40,66,52,72,0, 
20181921,98,55,72,56,62,0, 
20181922,69,50,24,29,74,0, 
20181923,3,33,20,68,45,0, 
20181924,27,64,88,22,66,0, 
20181925,6,68,63,51,54,0, 
20181926,30,23,29,57,37,0, 
20181927,80,99,54,86,44,0, 
20181928,61,22,82,62,99,0, 
20181929,36,65,85,7,72,0, 
20181930,89,1,31,35,67,0, 
20181931,36,44,64,85,8,0, 
20181932,1,12,34,27,72,0, 
20181933,34,58,67,8,19,0, 
20181934,12,12,41,32,41,0, 
20181935,50,15,93,4,98,0, 
20181936,96,13,69,22,74,0, 
20181937,18,43,63,81,82,0, 
20181938,81,29,47,69,5,0, 
20181939,99,25,90,0,27,0, 
20181940,48,69,99,34,0,0, 
20181941,92,61,98,5,15,0, 
20181942,56,79,35,3,52,0, 
20181943,40,33,64,12,29,0, 
20181944,78,73,40,39,33,0, 
20181945,33,73,44,12,20,0, 
20181946,18,97,43,90,12,0, 
20181947,3,74,2,79,51,0, 
20181948,74,52,51,15,76,0, 
20181949,20,77,96,14,10,0, 
20181950,81,54,37,9,61,0, 
20181951,64,58,47,56,64,0, 
20181952,49,68,35,79,54,0, 
20181953,8,85,61,58,75,0, 
20181954,91,91,86,75,58,0, 
20181955,87,87,34,13,0,0, 
20181956,79,9,5,80,54,0, 
20181957,24,84,24,29,11,0, 
20181958,42,84,92,33,3,0, 
20181959,30,22,21,20,49,0, 
20181960,94,27,9,29,22,0, 
20181961,6,31,86,49,8,0, 
20181962,8,88,33,35,38,0, 
20181963,67,50,63,8,61,0, 
20181964,68,47,55,50,72,0, 
20181965,95,46,75,87,45,0, 
20181966,81,92,46,84,51,0, 
20181967,29,34,67,17,3,0, 
20181968,48,1,38,74,65,0, 
20181969,47,2,39,37,3,0, 
20181970,45,64,71,20,39,0, 
20181971,81,93,2,15,2,0, 
20181972,53,60,5,21,9,0, 
20181973,55,11,26,91,40,0, 
20181974,14,90,1,56,90,0, 
20181975,93,57,36,99,69,0, 
20181976,5,65,24,75,7,0, 
20181977,36,44,78,2,89,0, 
20181978,17,38,25,64,46,0, 
20181979,46,2,59,5,2,0, 
20181980,41,25,83,17,5,0, 
20181981,87,93,50,83,47,0, 
20181982,4,57,3,51,56,0, 
20181983,80,24,86,41,59,0, 
20181984,32,22,52,7,32,0, 
20181985,57,71,76,54,71,0, 
20181986,12,98,19,29,86,0, 
20181987,49,59,3,79,88,0, 
20181988,92,29,22,9,72,0, 
20181989,44,90,96,38,65,0, 
20181990,98,60,48,72,59,0, 
20181991,82,97,93,44,60,0, 
20181992,66,92,51,42,57,0, 
20181993,97,88,45,79,35,0, 
20181994,94,48,33,15,93,0, 
20181995,18,32,26,10,99,0, 
20181996,36,20,83,38,86,0, 
20181997,62,17,39,86,36,0, 
20181998,75,5,70,85,15,0, 
20181999,15,84,62,15,65,0, 
20182000,87,3,21,3,21,0, 
20182001,46,3,87,4,89,0, 
20182002,64,47,70,23,86,0, 
20182003,85,25,53,4,42,0, 
20182004,90,2,74,92,74,0, 
20182005,88,7,24,34,13,0, 
20182006,48,96,58,30,44,0, 
20182007,33,0,17,1,16,0, 
20182008,98,71,45,78,35,0, 
20182009,52,93,52,37,93,0, 
20182010,61,23,68,19,66,0, 
20182011,12,24,30,61,71,0, 
20182012,24,21,46,79,79,0, 
20182013,94,27,98,60,18,0, 
20182014,40,64,1,7,77,0, 
20182015,84,82,32,20,13,0, 
20182016,44,46,52,34,95,0, 
20182017,91,99,74,99,83,0, 
20182018,33,39,46,32,57,0, 
20182019,37,46,29,53,85,0, 
20182020,30,19,25,42,57,0, 
20182021,93,98,26,54,72,0, 
20182022,23,57,45,45,36,0, 
20182023,84,39,85,75,27,0, 
20182024,72,27,29,47,62,0, 
20182025,48,87,52,30,12,0, 
20182026,95,25,88,0,83,0, 
20182027,82,51,98,99,25,0, 
20182028,52,98,43,73,53,0, 
20182029,35,78,33,85,22,0, 
20182030,34,25,80,89,53,0, 
20182031,4,45,80,34,89,0, 
20182032,82,53,57,40,48,0, 
20182033,84,68,47,15,3,0, 
20182034,73,82,9,91,53,0, 
20182035,58,1,11,6,39,0, 
20182036,47,62,38,20,62,0, 
20182037,31,62,13,60,41,0, 
20182038,92,48,30,1,46,0, 
20182039,92,3,6,98,28,0, 
20182040,13,99,91,83,8,0, 
20182041,21,24,6,78,62,0, 
20182042,8,7,50,86,9,0, 
20182043,17,18,47,5,58,0, 
20182044,39,3,14,3,49,0, 
20182045,92,96,70,21,76,0, 
20182046,79,86,93,95,12,0, 
20182047,79,74,78,38,66,0, 
20182048,13,7,15,88,82,0, 
20182049,47,32,17,60,15,0, 
20182050,21,29,2,54,25,0, 
20182051,91,96,73,71,98,0, 
20182052,21,72,71,5,99,0, 
20182053,73,38,3,41,86,0, 
20182054,70,99,21,26,27,0, 
20182055,56,10,11,59,55,0, 
20182056,47,95,57,73,37,0, 
20182057,52,87,93,34,49,0, 
20182058,73,72,14,64,80,0, 
20182059,94,12,9,79,81,0, 
20182060,15,0,36,32,93,0, 
20182061,59,63,1,1,79,0, 
20182062,19,14,78,35,97,0, 
20182063,79,2,41,29,14,0, 
20182064,18,57,95,88,50,0, 
20182065,44,40,77,15,88,0, 
20182066,53,58,30,97,69,0, 
20182067,29,20,8,61,11,0, 
20182068,94,19,98,12,62,0, 
20182069,18,4,17,47,43,0, 
20182070,91,10,63,3,53,0, 
20182071,0,4,61,87,72,0, 
20182072,47,88,81,65,3,0, 
20182073,3,54,64,98,71,0, 
20182074,27,50,28,85,2,0, 
20182075,29,40,41,13,99,0, 
20182076,52,65,46,12,20,0, 
20182077,23,60,39,4,6,0, 
20182078,52,39,7,11,58,0, 
20182079,3,22,77,15,15,0, 
20182080,11,7,45,96,66,0, 
20182081,44,78,65,15,60,0, 
20182082,43,43,56,77,15,0, 
20182083,71,52,16,68,99,0, 
20182084,27,83,32,72,68,0, 
20182085,18,89,0,35,77,0, 
20182086,87,96,0,49,56,0, 
20182087,11,57,81,31,84,0, 
20182088,19,99,40,35,19,0, 
20182089,65,22,56,2,53,0, 
20182090,89,53,38,44,47,0, 
20182091,34,32,72,2,2,0, 
20182092,10,50,12,74,60,0, 
20182093,44,73,33,35,57,0, 
20182094,70,0,16,14,47,0, 
20182095,45,42,15,11,44,0, 
20182096,29,61,62,87,9,0, 
20182097,41,43,91,59,67,0, 
20182098,66,22,47,53,74,0, 
20182099,88,65,6,10,16,0, 
20182100,64,66,79,2,75,0, 
20182101,48,41,25,67,78,0, 
20182102,51,30,26,54,33,0, 
20182103,33,96,86,77,56,0, 
20182104,36,25,21,73,4,0, 
20182105,15,84,26,85,99,0, 
20182106,96,22,77,27,7,0, 
20182107,85,69,7,30,67,0, 
20182108,73,25,35,9,8,0, 
20182109,33,17,88,21,76,0, 
20182110,84,12,72,99,59,0, 
20182111,61,71,59,88,80,0, 
20182112,84,69,66,66,59,0, 
20182113,79,16,97,61,20,0, 
20182114,18,98,5,43,35,0, 
20182115,41,31,38,90,38,0, 
20182116,90,95,81,99,19,0, 
20182117,35,35,54,8,13,0, 
20182118,87,1,58,60,29,0, 
20182119,60,7,75,42,87,0, 
20182120,73,18,84,38,83,0, 
20182121,13,27,84,94,54,0, 
20182122,55,52,26,97,83,0, 
20182123,37,14,95,52,8,0, 
20182124,94,47,22,62,17,0, 
20182125,99,16,76,39,19,0, 
20182126,77,7,29,10,91,0, 
20182127,63,46,65,84,23,0, 
20182128,47,56,4,76,39,0, 
20182129,64,71,95,30,25,0, 
20182130,84,6,81,19,71,0, 
20182131,22,62,40,69,77,0, 
20182132,45,75,6,52,86,0, 
20182133,98,44,21,82,19,0, 
20182134,19,33,71,22,37,0, 
20182135,38,25,56,82,9,0, 
20182136,9,60,65,49,16,0, 
20182137,90,26,37,46,77,0, 
20182138,30,23,80,20,25,0, 
20182139,91,82,34,77,18,0, 
20182140,40,95,4,25,76,0, 
20182141,72,62,63,39,58,0, 
20182142,7,46,21,74,76,0, 
20182143,23,98,73,2,22,0, 
20182144,46,4,81,30,70,0, 
20182145,0,62,31,67,36,0, 
20182146,79,86,80,51,90,0, 
20182147,74,60,87,9,45,0, 
20182148,77,34,18,29,65,0, 
20182149,43,8,33,54,23,0, 
20182150,10,44,77,58,47,0, 
20182151,12,29,86,84,83,0, 
20182152,63,88,61,34,30,0, 
20182153,84,76,76,31,18,0, 
20182154,97,5,64,21,18,0, 
20182155,11,54,62,54,47,0, 
20182156,67,58,12,65,85,0, 
20182157,95,27,22,7,83,0, 
20182158,88,1,44,30,28,0, 
20182159,7,16,31,84,85,0, 
20182160,4,53,16,2,7,0, 
20182161,44,9,72,83,50,0, 
20182162,57,62,34,83,7,0, 
20182163,64,75,35,65,36,0, 
20182164,7,99,58,59,59,0, 
20182165,38,27,47,30,32,0, 
20182166,27,34,36,41,28,0, 
20182167,39,71,98,54,64,0, 
20182168,25,20,81,99,98,0, 
20182169,70,31,53,95,41,0, 
20182170,66,96,44,26,46,0, 
20182171,45,88,19,3,5,0, 
20182172,58,2,98,70,63,0, 
20182173,26,81,29,85,22,0, 
20182174,32,40,40,72,91,0, 
20182175,60,14,54,12,91,0, 
20182176,1,16,5,22,91,0, 
20182177,25,63,50,59,42,0, 
20182178,33,99,92,77,12,0, 
20182179,49,97,83,72,18,0, 
20182180,68,83,26,49,59,0, 
20182181,66,30,7,16,4,0, 
20182182,51,80,38,55,6,0, 
20182183,96,3,38,14,51,0, 
20182184,52,48,48,27,21,0, 
20182185,34,67,94,48,56,0, 
20182186,86,43,4,61,41,0, 
20182187,42,32,35,18,64,0, 
20182188,76,6,93,17,8,0, 
20182189,11,66,92,99,10,0, 
20182190,91,1,88,71,63,0, 
20182191,29,14,58,47,58,0, 
20182192,48,12,35,53,37,0, 
20182193,76,92,44,78,67,0, 
20182194,59,47,86,21,39,0, 
20182195,31,8,81,89,96,0, 
20182196,20,99,90,75,84,0, 
20182197,31,8,21,90,84,0, 
20182198,72,37,22,72,97,0, 
20182199,12,43,63,86,12,0, 
20182200,76,83,38,96,52,0, 
20182201,56,37,14,40,68,0, 
20182202,21,37,4,40,25,0, 
20182203,5,70,69,24,94,0, 
20182204,72,38,10,48,87,0, 
20182205,92,74,61,96,60,0, 
20182206,78,14,51,78,68,0, 
20182207,45,72,32,16,83,0, 
20182208,9,27,37,99,31,0, 
20182209,92,53,64,4,90,0, 
20182210,69,16,99,51,37,0, 
20182211,82,40,67,55,67,0, 
20182212,46,75,81,19,44,0, 
20182213,89,86,17,41,39,0, 
20182214,0,60,46,40,50,0, 
20182215,3,47,82,7,37,0, 
20182216,5,34,62,35,95,0, 
20182217,55,65,37,27,95,0, 
20182218,89,40,72,88,9,0, 
20182219,41,28,41,34,30,0, 
20182220,64,93,44,6,49,0, 
20182221,62,48,15,19,84,0, 
20182222,26,18,13,86,96,0, 
20182223,43,25,89,31,16,0, 
20182224,86,72,6,0,94,0, 
20182225,5,53,75,86,60,0, 
20182226,82,21,99,33,56,0, 
20182227,77,39,20,5,39,0, 
20182228,91,11,47,74,71,0, 
20182229,62,54,58,68,82,0, 
20182230,79,99,34,0,24,0, 
20182231,19,58,52,79,62,0, 
20182232,60,90,29,84,96,0, 
20182233,8,8,33,86,75,0, 
20182234,17,4,53,70,17,0, 
20182235,87,86,43,92,8,0, 
20182236,3,83,72,55,1,0, 
20182237,80,12,41,15,42,0, 
20182238,93,0,10,56,54,0, 
20182239,47,40,6,90,46,0, 
20182240,17,60,98,57,87,0, 
20182241,9,28,45,9,70,0, 
20182242,96,69,25,15,5,0, 
20182243,99,70,10,39,14,0, 
20182244,30,44,52,56,3,0, 
20182245,73,8,59,93,14,0, 
20182246,67,76,47,59,46,0, 
20182247,69,13,5,98,71,0, 
20182248,15,77,36,44,96,0, 
20182249,13,69,98,47,64,0, 
20182250,11,93,5,35,30,0, 
20182251,51,52,82,90,84,0, 
20182252,95,28,89,14,67,0, 
20182253,20,58,34,12,70,0, 
20182254,52,90,51,63,67,0, 
20182255,91,57,51,76,94,0, 
20182256,27,78,82,76,47,0, 
20182257,83,2,47,8,54,0, 
20182258,88,38,10,89,86,0, 
20182259,0,96,14,90,20,0, 
20182260,17,53,1,80,86,0, 
20182261,74,17,71,10,90,0, 
20182262,79,31,19,40,29,0, 
20182263,20,69,62,73,80,0, 
20182264,31,27,56,83,89,0, 
20182265,19,32,24,50,18,0, 
20182266,26,58,25,7,23,0, 
20182267,65,96,3,57,49,0, 
20182268,13,11,25,3,64,0, 
20182269,97,97,6,89,60,0, 
20182270,80,77,40,70,74,0, 
20182271,27,9,69,40,17,0, 
20182272,90,79,72,35,44,0, 
20182273,21,94,96,86,0,0, 
20182274,44,49,33,70,65,0, 
20182275,20,4,85,68,30,0, 
20182276,4,66,99,34,18,0, 
20182277,18,58,29,88,92,0, 
20182278,80,91,96,64,73,0, 
20182279,58,59,42,65,54,0, 
20182280,43,95,53,13,85,0, 
20182281,10,92,47,42,86,0, 
20182282,87,93,76,15,91,0, 
20182283,8,12,13,76,93,0, 
20182284,15,32,59,18,5,0, 
20182285,88,98,91,0,99,0, 
20182286,71,56,37,91,26,0, 
20182287,59,46,28,46,80,0, 
20182288,24,18,52,49,7,0, 
20182289,87,54,77,18,96,0, 
20182290,98,85,34,62,19,0, 
20182291,36,98,71,9,26,0, 
20182292,21,59,86,75,1,0, 
20182293,12,99,83,46,69,0, 
20182294,57,21,83,89,27,0, 
20182295,16,23,49,12,94,0, 
20182296,41,24,66,84,24,0, 
20182297,15,56,95,54,4,0, 
20182298,6,0,60,1,52,0, 
20182299,98,72,11,7,60,0, 
20182300,72,1,80,61,63,0, 
20182301,3,95,10,69,47,0, 
20182302,30,69,62,49,40,0, 
20182303,35,79,12,76,18,0, 
20182304,65,83,84,95,5,0, 
20182305,85,49,18,65,48,0, 
20182306,30,69,26,99,18,0, 
20182307,6,48,78,66,11,0, 
20182308,33,92,99,87,55,0, 
20182309,60,38,85,39,70,0, 
20182310,96,82,16,74,22,0, 
20182311,69,60,59,60,82,0, 
20182312,42,88,54,22,40,0, 
20182313,33,34,70,47,90,0, 
20182314,69,8,78,11,25,0, 
20182315,87,0,90,81,81,0, 
20182316,87,20,48,4,64,0, 
20182317,56,15,73,88,91,0, 
20182318,79,19,6,32,32,0, 
20182319,25,10,77,98,41,0, 
20182320,3,14,30,60,5,0, 
20182321,10,3,71,77,33,0, 
20182322,7,97,65,94,98,0, 
20182323,40,85,77,23,60,0, 
20182324,27,18,96,39,72,0, 
20182325,87,78,78,95,16,0, 
20182326,26,68,17,55,10,0, 
20182327,7,98,97,85,49,0, 
