ID,国語,数学,英語,理科,社会,合計,判定
20131552,24,47,27,68,74,0, 
20131553,28,51,39,3,29,0, 
20131554,63,68,38,47,68,0, 
20131555,27,14,58,2,90,0, 
20131556,45,16,22,13,39,0, 
20131557,61,58,23,55,73,0, 
20131558,82,82,43,7,12,0, 
20131559,87,81,71,49,33,0, 
20131560,74,78,26,89,45,0, 
20131561,16,10,32,95,12,0, 
20131562,77,82,89,3,64,0, 
20131563,48,6,29,86,86,0, 
20131564,51,57,82,96,81,0, 
20131565,45,49,70,89,56,0, 
20131566,82,15,68,66,92,0, 
20131567,40,45,59,9,52,0, 
20131568,52,51,96,51,35,0, 
20131569,80,33,18,52,1,0, 
20131570,74,98,24,23,5,0, 
20131571,69,94,76,54,30,0, 
20131572,3,17,99,84,39,0, 
20131573,3,51,85,29,83,0, 
20131574,84,87,33,93,68,0, 
20131575,56,25,78,30,93,0, 
20131576,50,22,65,0,6,0, 
20131577,80,27,12,2,63,0, 
20131578,15,6,87,12,18,0, 
20131579,74,58,46,53,58,0, 
20131580,71,67,49,83,49,0, 
20131581,67,90,54,62,46,0, 
20131582,24,44,21,44,40,0, 
20131583,24,40,22,9,53,0, 
20131584,41,26,60,70,68,0, 
20131585,44,99,45,6,35,0, 
20131586,60,89,99,10,21,0, 
20131587,37,6,92,32,43,0, 
20131588,22,41,74,77,58,0, 
20131589,33,63,13,42,33,0, 
20131590,49,81,99,89,74,0, 
20131591,92,51,56,1,8,0, 
20131592,84,88,7,73,21,0, 
20131593,46,91,91,84,57,0, 
20131594,61,63,1,32,68,0, 
20131595,7,82,40,52,72,0, 
20131596,23,40,16,22,90,0, 
20131597,85,59,20,27,33,0, 
20131598,76,71,5,88,53,0, 
20131599,27,52,93,65,30,0, 
20131600,59,0,93,48,70,0, 
20131601,29,75,52,65,44,0, 
20131602,70,80,45,46,66,0, 
20131603,67,39,25,99,34,0, 
20131604,53,88,41,73,2,0, 
20131605,28,82,75,31,62,0, 
20131606,32,23,0,83,93,0, 
20131607,90,32,8,54,70,0, 
20131608,84,78,0,89,63,0, 
20131609,17,14,62,26,14,0, 
20131610,9,31,59,46,49,0, 
20131611,62,21,17,12,67,0, 
20131612,36,79,26,91,19,0, 
20131613,15,87,39,34,70,0, 
20131614,64,84,95,20,53,0, 
20131615,83,49,59,24,80,0, 
20131616,78,9,80,12,9,0, 
20131617,78,8,84,69,59,0, 
20131618,27,57,86,31,84,0, 
20131619,41,55,78,20,36,0, 
20131620,69,27,34,40,54,0, 
20131621,99,73,20,14,75,0, 
20131622,40,88,75,38,61,0, 
20131623,89,4,69,32,97,0, 
20131624,26,53,81,16,71,0, 
20131625,13,18,73,89,84,0, 
20131626,3,80,45,33,7,0, 
20131627,49,46,24,48,86,0, 
20131628,63,7,40,40,99,0, 
20131629,91,68,88,71,57,0, 
20131630,89,74,15,12,67,0, 
20131631,97,5,96,12,59,0, 
20131632,76,24,68,82,25,0, 
20131633,73,12,24,49,9,0, 
20131634,91,10,59,59,52,0, 
20131635,75,83,61,32,58,0, 
20131636,25,14,28,54,75,0, 
20131637,13,43,9,33,43,0, 
20131638,88,60,84,90,71,0, 
20131639,63,34,98,78,73,0, 
20131640,97,58,31,25,65,0, 
20131641,14,48,57,26,41,0, 
20131642,27,35,94,0,34,0, 
20131643,92,97,11,25,98,0, 
20131644,11,84,90,94,0,0, 
20131645,36,25,28,21,33,0, 
20131646,90,61,40,40,19,0, 
20131647,66,78,36,63,4,0, 
20131648,6,15,48,20,89,0, 
20131649,48,6,66,90,26,0, 
20131650,35,74,52,26,32,0, 
20131651,37,56,93,41,88,0, 
20131652,19,71,59,81,98,0, 
20131653,74,14,59,19,33,0, 
20131654,70,77,35,16,50,0, 
20131655,33,69,72,39,57,0, 
20131656,64,41,73,9,56,0, 
20131657,21,77,77,24,15,0, 
20131658,57,36,71,34,4,0, 
20131659,72,91,71,95,81,0, 
20131660,21,77,14,32,95,0, 
20131661,21,29,93,88,44,0, 
20131662,44,97,91,28,29,0, 
20131663,48,37,90,16,28,0, 
20131664,44,27,95,86,26,0, 
20131665,55,14,92,44,29,0, 
20131666,42,23,42,33,14,0, 
20131667,76,81,8,78,11,0, 
20131668,43,91,9,27,26,0, 
20131669,37,42,55,97,64,0, 
20131670,50,53,68,43,42,0, 
20131671,40,60,3,84,94,0, 
20131672,96,44,62,66,24,0, 
20131673,56,48,29,54,97,0, 
20131674,87,24,32,35,27,0, 
20131675,56,93,10,50,31,0, 
20131676,77,80,89,72,92,0, 
20131677,90,22,58,88,84,0, 
20131678,98,55,73,5,67,0, 
20131679,23,96,60,95,38,0, 
20131680,28,13,42,17,69,0, 
20131681,98,23,55,26,98,0, 
20131682,82,15,11,42,57,0, 
20131683,27,33,86,24,14,0, 
20131684,99,40,15,7,63,0, 
20131685,59,26,61,79,79,0, 
20131686,12,33,65,81,93,0, 
20131687,2,98,84,37,30,0, 
20131688,94,23,80,3,57,0, 
20131689,92,60,48,77,24,0, 
20131690,48,19,59,78,68,0, 
20131691,68,99,89,92,39,0, 
20131692,59,54,85,63,48,0, 
20131693,65,47,29,0,27,0, 
20131694,51,12,58,56,1,0, 
20131695,86,58,90,11,0,0, 
20131696,60,98,94,14,99,0, 
20131697,72,68,83,55,40,0, 
20131698,45,53,80,40,17,0, 
20131699,25,51,66,22,51,0, 
20131700,25,82,0,51,95,0, 
20131701,15,92,63,90,27,0, 
20131702,19,74,79,26,64,0, 
20131703,65,13,83,58,77,0, 
20131704,86,15,42,33,96,0, 
20131705,48,33,60,89,67,0, 
20131706,51,91,57,52,8,0, 
20131707,92,66,62,11,30,0, 
20131708,55,16,17,16,14,0, 
20131709,13,38,64,43,18,0, 
20131710,68,54,37,53,63,0, 
20131711,95,41,62,34,59,0, 
20131712,30,65,83,58,89,0, 
20131713,40,53,28,44,42,0, 
20131714,21,56,32,81,76,0, 
20131715,30,67,55,31,93,0, 
20131716,9,69,21,84,6,0, 
20131717,72,2,1,5,58,0, 
20131718,27,39,56,83,76,0, 
20131719,41,53,34,36,50,0, 
20131720,65,76,48,0,92,0, 
20131721,14,46,51,12,25,0, 
20131722,1,18,62,19,98,0, 
20131723,19,99,18,37,47,0, 
20131724,69,10,8,63,76,0, 
20131725,57,29,28,10,18,0, 
20131726,75,3,55,54,84,0, 
20131727,92,13,50,23,66,0, 
20131728,60,40,45,77,92,0, 
20131729,65,81,56,27,52,0, 
20131730,94,40,45,0,34,0, 
20131731,60,57,79,15,40,0, 
20131732,44,75,45,70,4,0, 
20131733,22,31,72,92,93,0, 
20131734,24,69,57,48,99,0, 
20131735,95,66,90,24,65,0, 
20131736,63,61,43,6,13,0, 
20131737,18,10,13,21,5,0, 
20131738,57,80,5,32,22,0, 
20131739,0,20,71,3,26,0, 
20131740,19,36,69,36,16,0, 
20131741,89,50,14,60,86,0, 
20131742,9,94,58,81,76,0, 
20131743,47,48,69,25,72,0, 
20131744,1,55,46,2,78,0, 
20131745,40,98,30,6,89,0, 
20131746,43,79,26,34,43,0, 
20131747,28,71,60,36,25,0, 
20131748,6,11,86,2,18,0, 
20131749,58,0,0,61,70,0, 
20131750,8,68,42,29,37,0, 
20131751,6,33,84,47,21,0, 
20131752,29,55,59,94,99,0, 
20131753,20,4,22,11,80,0, 
20131754,71,69,0,51,27,0, 
20131755,81,54,20,44,7,0, 
20131756,87,70,77,58,13,0, 
20131757,27,83,4,42,40,0, 
20131758,76,55,72,2,20,0, 
20131759,22,96,17,95,48,0, 
20131760,89,39,3,22,76,0, 
20131761,15,34,3,90,12,0, 
20131762,95,11,73,66,91,0, 
20131763,94,18,43,57,37,0, 
20131764,54,39,14,5,59,0, 
20131765,53,36,26,9,33,0, 
20131766,16,72,63,60,40,0, 
20131767,7,9,23,58,47,0, 
20131768,63,61,95,88,90,0, 
20131769,17,94,97,75,17,0, 
20131770,28,56,78,93,22,0, 
20131771,71,10,12,44,88,0, 
20131772,30,99,25,34,11,0, 
20131773,7,85,49,42,21,0, 
20131774,33,45,96,94,19,0, 
20131775,26,12,55,21,20,0, 
20131776,54,94,13,44,62,0, 
20131777,63,50,23,9,3,0, 
20131778,80,22,69,58,56,0, 
20131779,92,97,7,97,93,0, 
20131780,53,71,13,43,21,0, 
20131781,21,27,61,5,85,0, 
20131782,84,40,60,14,33,0, 
20131783,43,31,79,79,7,0, 
20131784,15,18,37,66,85,0, 
20131785,17,43,91,68,73,0, 
20131786,87,40,62,17,28,0, 
20131787,33,46,92,58,91,0, 
20131788,2,93,44,19,65,0, 
20131789,44,47,64,84,25,0, 
20131790,21,73,83,76,7,0, 
20131791,82,24,31,12,12,0, 
20131792,88,33,73,24,72,0, 
20131793,34,56,35,82,62,0, 
20131794,49,58,47,50,80,0, 
20131795,68,75,57,11,79,0, 
20131796,86,86,40,48,93,0, 
20131797,19,10,67,84,80,0, 
20131798,55,92,47,37,16,0, 
20131799,30,82,97,25,61,0, 
20131800,36,76,81,23,32,0, 
20131801,63,91,69,82,21,0, 
20131802,89,62,57,81,79,0, 
20131803,87,81,72,19,42,0, 
20131804,92,69,66,69,37,0, 
20131805,96,99,84,26,98,0, 
20131806,97,51,95,44,23,0, 
20131807,50,15,25,88,44,0, 
20131808,15,64,15,17,86,0, 
20131809,97,18,10,70,73,0, 
20131810,31,64,96,4,5,0, 
20131811,34,29,94,11,7,0, 
20131812,13,74,69,64,93,0, 
20131813,52,13,13,31,0,0, 
20131814,35,20,29,31,83,0, 
20131815,68,66,24,56,25,0, 
20131816,76,22,7,88,66,0, 
20131817,71,2,8,24,20,0, 
20131818,64,1,40,44,74,0, 
20131819,98,54,5,77,29,0, 
20131820,74,28,8,62,66,0, 
20131821,46,76,72,45,14,0, 
20131822,88,85,24,9,23,0, 
20131823,49,1,1,96,85,0, 
20131824,1,74,47,45,79,0, 
20131825,10,52,26,66,13,0, 
20131826,21,45,75,56,99,0, 
20131827,99,24,54,97,42,0, 
20131828,79,24,86,14,20,0, 
20131829,94,19,21,74,52,0, 
20131830,32,91,55,71,7,0, 
20131831,33,53,76,40,93,0, 
20131832,85,48,38,93,65,0, 
20131833,59,65,86,83,95,0, 
20131834,75,40,45,67,14,0, 
20131835,44,51,72,96,15,0, 
20131836,16,38,24,83,91,0, 
20131837,65,7,85,70,92,0, 
20131838,5,47,42,9,34,0, 
20131839,11,42,42,40,99,0, 
20131840,35,25,45,3,58,0, 
20131841,88,40,4,84,18,0, 
20131842,50,38,19,44,68,0, 
20131843,76,59,61,28,75,0, 
20131844,16,72,16,0,79,0, 
20131845,10,2,73,42,15,0, 
20131846,24,17,3,30,0,0, 
20131847,6,46,77,26,87,0, 
20131848,28,35,33,17,38,0, 
20131849,0,81,8,73,15,0, 
20131850,21,17,27,74,52,0, 
20131851,32,23,21,9,83,0, 
20131852,45,20,18,39,21,0, 
20131853,34,26,71,67,69,0, 
20131854,76,9,62,60,66,0, 
20131855,65,73,14,54,96,0, 
20131856,99,42,29,57,33,0, 
20131857,3,49,1,47,85,0, 
20131858,88,89,42,33,11,0, 
20131859,32,8,37,88,73,0, 
20131860,2,3,11,68,59,0, 
20131861,95,74,92,82,10,0, 
20131862,67,81,60,90,66,0, 
20131863,53,32,57,53,50,0, 
20131864,50,45,44,69,36,0, 
20131865,66,39,62,98,88,0, 
20131866,15,14,41,86,52,0, 
20131867,7,19,64,57,61,0, 
20131868,78,68,76,62,94,0, 
20131869,51,86,37,55,66,0, 
20131870,52,8,46,60,87,0, 
20131871,83,66,86,98,72,0, 
20131872,24,37,8,78,5,0, 
20131873,73,12,24,88,41,0, 
20131874,24,64,15,57,83,0, 
20131875,88,96,37,81,45,0, 
20131876,99,50,80,81,35,0, 
20131877,46,70,17,62,78,0, 
20131878,32,46,54,59,53,0, 
20131879,25,26,37,32,78,0, 
20131880,63,7,44,54,36,0, 
20131881,79,52,19,41,44,0, 
20131882,89,93,64,94,50,0, 
20131883,25,8,6,78,30,0, 
20131884,78,15,2,8,91,0, 
20131885,2,15,81,63,49,0, 
20131886,85,94,33,61,15,0, 
20131887,69,65,82,15,26,0, 
20131888,46,89,72,67,4,0, 
20131889,30,12,66,20,98,0, 
20131890,43,12,33,21,67,0, 
20131891,96,64,94,38,38,0, 
20131892,40,0,92,45,52,0, 
20131893,30,41,83,51,11,0, 
20131894,72,72,48,18,28,0, 
20131895,80,72,97,34,31,0, 
20131896,83,71,82,30,40,0, 
20131897,83,41,65,56,72,0, 
20131898,96,25,69,97,34,0, 
20131899,95,63,75,76,81,0, 
20131900,99,7,66,83,30,0, 
20131901,62,85,78,51,68,0, 
20131902,39,74,42,76,95,0, 
20131903,34,91,94,53,83,0, 
20131904,97,89,18,12,56,0, 
20131905,87,39,20,80,75,0, 
20131906,42,30,7,10,12,0, 
20131907,67,8,89,46,20,0, 
20131908,35,62,38,95,1,0, 
20131909,33,61,23,96,21,0, 
20131910,83,96,50,69,98,0, 
20131911,97,17,57,75,37,0, 
20131912,70,13,64,2,61,0, 
20131913,89,99,89,88,46,0, 
20131914,45,62,93,15,56,0, 
20131915,26,2,25,58,44,0, 
20131916,11,89,98,15,46,0, 
20131917,34,88,2,20,90,0, 
20131918,91,58,13,90,55,0, 
20131919,2,23,32,16,26,0, 
20131920,89,1,33,52,58,0, 
20131921,87,50,35,36,71,0, 
20131922,99,96,62,36,81,0, 
20131923,41,90,40,2,9,0, 
20131924,52,35,84,65,67,0, 
20131925,44,40,0,88,31,0, 
20131926,37,78,61,75,8,0, 
20131927,24,62,6,90,64,0, 
20131928,15,9,43,78,20,0, 
20131929,31,27,73,48,36,0, 
20131930,15,38,35,85,82,0, 
20131931,78,46,85,13,42,0, 
20131932,62,10,76,48,91,0, 
20131933,71,64,5,44,15,0, 
20131934,64,1,68,7,23,0, 
20131935,34,1,66,10,11,0, 
20131936,2,96,40,94,74,0, 
20131937,59,33,13,0,88,0, 
20131938,92,98,31,70,62,0, 
20131939,31,18,37,77,36,0, 
20131940,43,52,95,72,0,0, 
20131941,20,34,67,69,39,0, 
20131942,6,42,12,91,46,0, 
20131943,20,89,42,94,62,0, 
20131944,63,11,12,55,29,0, 
20131945,79,67,51,14,26,0, 
20131946,98,21,62,61,15,0, 
20131947,98,98,34,12,63,0, 
20131948,21,40,38,25,13,0, 
20131949,22,83,78,88,18,0, 
20131950,3,65,0,49,88,0, 
20131951,40,30,48,10,11,0, 
20131952,30,48,81,24,76,0, 
20131953,89,89,27,53,36,0, 
20131954,67,3,73,89,99,0, 
20131955,28,93,93,99,41,0, 
20131956,45,12,33,30,56,0, 
20131957,11,44,13,74,73,0, 
20131958,99,15,3,95,98,0, 
20131959,18,43,13,24,70,0, 
20131960,65,80,47,26,40,0, 
20131961,17,95,79,13,8,0, 
20131962,99,89,21,86,41,0, 
20131963,79,51,93,2,4,0, 
20131964,52,81,20,39,53,0, 
20131965,43,25,61,21,51,0, 
20131966,92,5,93,15,66,0, 
20131967,63,59,43,95,44,0, 
20131968,96,89,27,25,2,0, 
20131969,31,66,92,62,95,0, 
20131970,95,87,37,40,79,0, 
20131971,95,45,14,68,96,0, 
20131972,18,93,57,15,87,0, 
20131973,38,92,5,70,5,0, 
20131974,33,13,49,85,97,0, 
20131975,59,37,66,99,11,0, 
20131976,40,76,96,45,80,0, 
20131977,90,95,19,48,14,0, 
20131978,94,46,90,67,90,0, 
20131979,22,92,12,36,83,0, 
20131980,15,93,50,34,75,0, 
20131981,80,21,99,47,92,0, 
20131982,67,20,31,7,21,0, 
20131983,63,30,86,45,80,0, 
20131984,41,77,36,12,44,0, 
20131985,1,18,43,10,29,0, 
20131986,12,13,70,24,38,0, 
20131987,54,10,68,17,63,0, 
20131988,99,26,33,74,65,0, 
20131989,22,29,61,90,64,0, 
20131990,78,38,36,64,70,0, 
20131991,61,55,25,0,83,0, 
20131992,28,8,84,88,79,0, 
20131993,19,28,30,53,63,0, 
20131994,33,70,10,70,78,0, 
20131995,29,92,36,26,18,0, 
20131996,72,19,46,37,99,0, 
20131997,36,30,54,47,38,0, 
20131998,82,51,66,36,3,0, 
20131999,99,5,48,58,7,0, 
20132000,68,78,88,95,37,0, 
20132001,2,38,26,81,34,0, 
20132002,22,9,45,54,11,0, 
20132003,39,59,85,33,28,0, 
20132004,28,2,44,47,45,0, 
20132005,54,65,63,71,47,0, 
20132006,15,85,91,14,76,0, 
20132007,40,76,48,45,95,0, 
20132008,67,4,41,88,5,0, 
20132009,25,80,65,34,91,0, 
20132010,69,75,46,33,31,0, 
20132011,53,80,92,90,90,0, 
20132012,13,65,42,78,83,0, 
20132013,54,97,58,32,17,0, 
20132014,53,50,17,58,72,0, 
20132015,60,57,86,63,75,0, 
20132016,29,82,60,6,17,0, 
20132017,49,51,67,20,8,0, 
20132018,83,2,6,33,98,0, 
20132019,81,49,11,11,90,0, 
20132020,88,23,9,32,66,0, 
20132021,16,51,25,47,8,0, 
20132022,40,85,65,26,82,0, 
20132023,31,3,34,44,34,0, 
20132024,74,74,83,54,64,0, 
20132025,7,71,64,99,22,0, 
20132026,10,18,76,19,56,0, 
20132027,96,43,14,22,34,0, 
20132028,36,50,6,53,43,0, 
20132029,83,19,90,43,39,0, 
20132030,85,51,73,48,27,0, 
20132031,38,52,71,2,64,0, 
20132032,92,96,70,60,31,0, 
20132033,30,15,69,13,6,0, 
20132034,81,97,8,60,48,0, 
20132035,56,44,3,77,25,0, 
20132036,62,64,81,53,28,0, 
20132037,20,69,36,18,18,0, 
20132038,97,51,15,82,49,0, 
20132039,45,59,62,2,97,0, 
20132040,29,0,31,70,62,0, 
20132041,61,10,43,61,20,0, 
20132042,25,51,43,92,53,0, 
20132043,57,42,8,83,91,0, 
20132044,24,6,57,44,51,0, 
20132045,71,80,70,15,19,0, 
20132046,45,56,22,83,61,0, 
20132047,71,34,19,28,85,0, 
20132048,84,19,29,53,2,0, 
20132049,96,54,44,75,84,0, 
20132050,71,42,85,21,19,0, 
20132051,74,78,5,66,8,0, 
20132052,44,22,5,14,99,0, 
20132053,72,69,0,71,36,0, 
20132054,0,33,6,3,28,0, 
20132055,6,35,75,23,8,0, 
20132056,31,15,55,45,30,0, 
20132057,26,99,88,78,27,0, 
20132058,15,22,12,93,72,0, 
20132059,83,5,20,5,66,0, 
20132060,20,68,76,87,82,0, 
20132061,81,80,58,77,40,0, 
20132062,60,7,94,78,76,0, 
20132063,17,93,51,2,90,0, 
20132064,81,63,26,32,36,0, 
20132065,27,16,95,4,22,0, 
20132066,71,70,69,89,94,0, 
20132067,36,51,40,28,9,0, 
20132068,72,10,92,87,71,0, 
20132069,43,81,18,37,5,0, 
20132070,34,79,52,97,32,0, 
20132071,31,3,64,19,53,0, 
20132072,41,12,54,74,85,0, 
20132073,4,45,94,90,39,0, 
20132074,74,85,31,32,47,0, 
20132075,93,75,77,25,51,0, 
20132076,94,45,79,41,51,0, 
20132077,86,52,39,75,51,0, 
20132078,71,16,50,44,67,0, 
20132079,5,11,6,79,4,0, 
20132080,97,92,83,80,75,0, 
20132081,18,1,2,37,33,0, 
20132082,48,63,64,37,64,0, 
20132083,70,87,95,68,99,0, 
20132084,15,63,46,5,17,0, 
20132085,30,1,72,42,9,0, 
20132086,61,37,14,41,17,0, 
20132087,81,39,85,29,92,0, 
20132088,57,98,84,19,6,0, 
20132089,15,35,96,58,46,0, 
20132090,41,69,71,35,10,0, 
20132091,86,78,90,10,78,0, 
20132092,88,3,39,86,71,0, 
20132093,78,40,79,97,83,0, 
20132094,83,56,29,56,34,0, 
20132095,88,44,39,22,52,0, 
20132096,75,14,3,97,10,0, 
20132097,46,89,56,13,26,0, 
20132098,5,67,76,81,74,0, 
20132099,73,93,85,4,83,0, 
20132100,69,15,31,45,71,0, 
20132101,23,70,5,50,25,0, 
20132102,50,42,59,72,75,0, 
20132103,29,44,79,86,55,0, 
20132104,41,91,85,63,28,0, 
20132105,88,44,58,60,44,0, 
20132106,43,74,93,40,52,0, 
20132107,14,39,44,1,60,0, 
20132108,70,19,62,13,79,0, 
20132109,94,14,74,97,77,0, 
20132110,54,93,45,79,42,0, 
20132111,59,66,44,45,7,0, 
20132112,98,33,12,58,95,0, 
20132113,36,4,92,47,18,0, 
20132114,90,90,85,58,30,0, 
20132115,88,68,37,85,27,0, 
20132116,48,74,33,44,22,0, 
20132117,55,78,92,76,14,0, 
20132118,13,7,79,97,93,0, 
20132119,79,9,31,8,69,0, 
20132120,52,78,17,10,71,0, 
20132121,97,9,22,60,55,0, 
20132122,29,27,68,9,34,0, 
20132123,71,27,20,41,19,0, 
20132124,8,3,67,40,28,0, 
20132125,90,81,77,65,29,0, 
20132126,61,46,69,67,50,0, 
20132127,37,53,63,46,43,0, 
20132128,81,94,84,37,52,0, 
20132129,65,15,27,70,90,0, 
20132130,87,58,0,86,20,0, 
20132131,52,93,94,18,84,0, 
20132132,61,87,84,71,52,0, 
20132133,45,37,30,99,4,0, 
20132134,47,53,96,97,16,0, 
20132135,29,53,90,17,48,0, 
20132136,26,55,64,54,84,0, 
20132137,83,98,45,29,59,0, 
20132138,32,31,48,58,49,0, 
20132139,50,61,3,89,89,0, 
20132140,20,12,33,86,39,0, 
20132141,64,39,11,68,30,0, 
20132142,99,95,26,80,19,0, 
20132143,91,94,23,35,72,0, 
20132144,5,23,98,76,4,0, 
20132145,38,11,94,98,47,0, 
20132146,83,32,81,91,78,0, 
20132147,16,6,10,23,65,0, 
20132148,81,77,22,98,36,0, 
20132149,81,49,19,47,81,0, 
20132150,79,17,11,49,12,0, 
20132151,87,53,2,40,21,0, 
20132152,47,52,83,59,83,0, 
20132153,10,0,71,56,41,0, 
20132154,25,46,2,3,26,0, 
20132155,30,55,15,10,69,0, 
20132156,12,91,21,36,86,0, 
20132157,40,99,24,58,54,0, 
20132158,32,50,9,88,60,0, 
20132159,83,62,15,28,88,0, 
20132160,52,34,18,2,4,0, 
20132161,53,44,63,48,53,0, 
20132162,83,44,54,31,27,0, 
20132163,10,43,2,39,64,0, 
20132164,99,42,4,54,52,0, 
20132165,75,20,75,86,25,0, 
20132166,28,99,19,53,16,0, 
20132167,66,64,17,23,88,0, 
20132168,38,25,11,19,51,0, 
20132169,61,90,96,36,16,0, 
20132170,33,26,37,43,3,0, 
20132171,77,39,29,17,22,0, 
20132172,66,17,10,3,37,0, 
20132173,38,58,47,35,2,0, 
20132174,24,24,78,36,68,0, 
20132175,27,94,40,40,46,0, 
20132176,66,7,44,24,98,0, 
20132177,9,41,71,17,28,0, 
20132178,1,70,43,36,34,0, 
20132179,97,11,4,92,40,0, 
20132180,92,86,23,24,77,0, 
20132181,27,57,79,19,22,0, 
20132182,0,11,91,39,86,0, 
20132183,68,17,13,38,42,0, 
20132184,36,84,89,95,58,0, 
20132185,77,6,88,29,28,0, 
20132186,30,76,68,75,71,0, 
20132187,30,55,83,49,69,0, 
20132188,7,74,31,41,95,0, 
20132189,54,81,91,96,84,0, 
20132190,57,95,84,33,74,0, 
20132191,10,54,90,11,62,0, 
20132192,58,82,73,74,26,0, 
20132193,62,95,67,71,96,0, 
20132194,70,52,79,80,68,0, 
20132195,85,38,37,86,38,0, 
20132196,0,61,0,69,33,0, 
20132197,14,52,30,65,80,0, 
20132198,7,96,83,69,65,0, 
20132199,65,6,47,0,7,0, 
20132200,8,66,48,49,4,0, 
20132201,70,33,26,86,20,0, 
20132202,60,46,88,59,22,0, 
20132203,91,39,60,83,86,0, 
20132204,77,74,23,59,3,0, 
20132205,26,38,18,33,39,0, 
20132206,23,42,74,3,84,0, 
20132207,40,39,5,88,76,0, 
20132208,86,32,27,10,12,0, 
20132209,59,33,2,70,78,0, 
20132210,17,64,9,16,75,0, 
20132211,35,49,71,41,28,0, 
20132212,23,74,56,42,54,0, 
20132213,20,28,26,22,24,0, 
20132214,68,86,53,56,83,0, 
20132215,1,73,57,64,87,0, 
20132216,98,16,61,25,15,0, 
20132217,4,60,19,1,44,0, 
20132218,20,30,52,5,75,0, 
20132219,6,9,78,54,80,0, 
20132220,68,83,89,80,25,0, 
20132221,20,69,50,56,22,0, 
20132222,3,93,54,63,62,0, 
20132223,75,71,94,83,19,0, 
20132224,71,98,6,17,16,0, 
20132225,46,79,85,32,46,0, 
20132226,71,57,84,94,25,0, 
20132227,2,42,5,17,8,0, 
20132228,92,51,53,33,59,0, 
20132229,25,82,53,54,71,0, 
20132230,42,45,31,17,51,0, 
20132231,35,69,44,29,84,0, 
20132232,11,87,30,0,14,0, 
20132233,17,66,87,81,92,0, 
20132234,10,72,32,59,52,0, 
20132235,24,28,8,26,70,0, 
20132236,20,69,75,48,3,0, 
20132237,24,89,28,0,59,0, 
20132238,55,86,74,57,74,0, 
20132239,6,5,67,69,99,0, 
20132240,11,85,86,3,45,0, 
20132241,30,61,71,6,44,0, 
20132242,21,55,52,78,80,0, 
20132243,88,93,49,85,36,0, 
20132244,86,12,97,84,29,0, 
20132245,52,69,22,53,14,0, 
20132246,57,67,33,6,75,0, 
20132247,44,71,70,88,29,0, 
20132248,59,25,60,80,18,0, 
20132249,42,88,38,89,14,0, 
20132250,91,21,98,82,84,0, 
20132251,47,62,19,25,71,0, 
20132252,81,89,55,13,50,0, 
20132253,93,32,81,17,72,0, 
20132254,73,81,0,50,50,0, 
20132255,83,94,91,12,84,0, 
20132256,45,10,81,81,35,0, 
20132257,20,85,14,15,63,0, 
20132258,52,2,60,5,20,0, 
20132259,49,89,50,17,0,0, 
20132260,81,60,8,83,28,0, 
20132261,61,73,7,2,42,0, 
20132262,37,30,54,81,82,0, 
20132263,26,41,22,88,51,0, 
20132264,46,47,69,39,98,0, 
20132265,18,76,36,32,59,0, 
20132266,82,5,39,45,70,0, 
20132267,71,72,94,64,50,0, 
20132268,21,24,18,67,25,0, 
20132269,48,18,77,57,48,0, 
20132270,44,2,20,5,39,0, 
20132271,51,99,50,89,13,0, 
20132272,62,99,56,41,48,0, 
20132273,51,76,97,43,13,0, 
20132274,56,82,21,33,28,0, 
20132275,83,10,74,6,4,0, 
20132276,79,7,35,83,37,0, 
20132277,39,72,50,2,87,0, 
20132278,81,57,33,89,47,0, 
20132279,37,16,32,79,18,0, 
20132280,86,8,54,93,22,0, 
20132281,38,55,59,28,41,0, 
20132282,28,51,96,66,48,0, 
20132283,24,73,46,90,46,0, 
20132284,71,30,13,85,68,0, 
20132285,46,28,37,20,35,0, 
20132286,18,93,27,84,23,0, 
20132287,96,3,5,59,48,0, 
20132288,80,63,73,98,21,0, 
20132289,43,62,0,28,83,0, 
20132290,78,89,24,16,92,0, 
20132291,11,87,38,21,54,0, 
20132292,95,53,60,81,47,0, 
20132293,71,77,70,2,42,0, 
20132294,78,45,56,63,96,0, 
20132295,89,66,92,31,77,0, 
20132296,64,69,16,40,4,0, 
20132297,80,64,10,41,87,0, 
20132298,58,74,63,83,35,0, 
20132299,34,75,53,94,73,0, 
20132300,33,16,71,65,97,0, 
20132301,16,50,33,75,8,0, 
20132302,99,15,41,20,58,0, 
20132303,4,8,81,77,99,0, 
20132304,16,60,47,56,64,0, 
20132305,93,84,42,20,57,0, 
20132306,47,76,85,49,8,0, 
20132307,87,88,15,39,39,0, 
20132308,80,15,70,12,67,0, 
20132309,22,6,30,59,54,0, 
20132310,63,70,16,87,6,0, 
20132311,14,26,75,38,20,0, 
20132312,67,55,47,8,7,0, 
20132313,47,59,98,15,5,0, 
20132314,30,27,29,51,94,0, 
20132315,21,38,49,34,47,0, 
20132316,63,36,81,18,85,0, 
20132317,67,17,27,52,56,0, 
20132318,21,67,2,27,45,0, 
20132319,53,57,99,81,52,0, 
20132320,66,23,8,77,81,0, 
20132321,53,25,59,10,10,0, 
20132322,96,10,49,64,89,0, 
20132323,72,1,3,13,18,0, 
20132324,1,73,51,38,9,0, 
20132325,38,61,99,5,14,0, 
20132326,39,35,91,71,94,0, 
20132327,54,98,30,10,18,0, 
