ID,国語,数学,英語,理科,社会,合計,判定
20151552,68,77,14,62,43,0, 
20151553,42,31,52,29,94,0, 
20151554,99,74,90,41,34,0, 
20151555,82,64,54,18,45,0, 
20151556,24,64,43,61,61,0, 
20151557,71,97,86,23,6,0, 
20151558,84,80,37,82,44,0, 
20151559,6,11,98,85,9,0, 
20151560,8,98,27,44,45,0, 
20151561,36,5,20,25,3,0, 
20151562,80,71,51,85,37,0, 
20151563,72,42,96,54,24,0, 
20151564,53,71,82,78,42,0, 
20151565,75,63,56,65,10,0, 
20151566,97,63,7,17,96,0, 
20151567,6,75,38,16,66,0, 
20151568,83,66,85,59,90,0, 
20151569,42,37,34,63,82,0, 
20151570,79,95,84,66,72,0, 
20151571,36,61,88,27,60,0, 
20151572,49,49,59,61,61,0, 
20151573,17,25,18,16,44,0, 
20151574,22,26,86,2,93,0, 
20151575,96,39,97,72,98,0, 
20151576,64,53,66,34,30,0, 
20151577,22,7,11,51,89,0, 
20151578,13,68,50,49,16,0, 
20151579,36,9,56,66,36,0, 
20151580,25,83,48,57,45,0, 
20151581,52,7,21,57,73,0, 
20151582,42,75,33,98,48,0, 
20151583,38,61,52,47,58,0, 
20151584,88,23,21,89,48,0, 
20151585,70,84,82,5,22,0, 
20151586,51,53,29,46,9,0, 
20151587,40,71,98,99,63,0, 
20151588,69,62,88,24,65,0, 
20151589,64,17,93,6,56,0, 
20151590,64,83,68,73,79,0, 
20151591,69,19,14,65,57,0, 
20151592,58,93,36,54,30,0, 
20151593,72,9,96,27,27,0, 
20151594,16,84,45,20,32,0, 
20151595,46,69,80,62,64,0, 
20151596,56,13,37,52,99,0, 
20151597,34,12,92,60,66,0, 
20151598,20,56,10,27,27,0, 
20151599,39,13,58,48,78,0, 
20151600,55,67,55,59,18,0, 
20151601,81,76,21,56,16,0, 
20151602,56,2,2,78,70,0, 
20151603,81,91,62,52,35,0, 
20151604,55,49,72,54,24,0, 
20151605,18,95,5,27,12,0, 
20151606,50,76,86,43,41,0, 
20151607,62,91,89,72,5,0, 
20151608,78,77,4,5,29,0, 
20151609,5,71,13,83,76,0, 
20151610,45,52,19,25,48,0, 
20151611,90,16,97,73,96,0, 
20151612,63,65,79,23,62,0, 
20151613,0,92,69,13,2,0, 
20151614,88,98,44,24,67,0, 
20151615,88,23,22,92,40,0, 
20151616,40,54,36,91,62,0, 
20151617,84,1,30,37,78,0, 
20151618,8,38,21,44,76,0, 
20151619,44,76,8,33,36,0, 
20151620,43,54,94,15,81,0, 
20151621,38,73,47,35,76,0, 
20151622,90,63,30,60,20,0, 
20151623,12,73,61,70,44,0, 
20151624,43,36,74,84,32,0, 
20151625,31,45,59,83,76,0, 
20151626,34,58,64,9,8,0, 
20151627,23,8,34,12,10,0, 
20151628,96,72,4,99,77,0, 
20151629,38,36,82,98,37,0, 
20151630,79,35,69,83,28,0, 
20151631,68,54,20,2,87,0, 
20151632,76,23,32,45,48,0, 
20151633,23,14,40,1,25,0, 
20151634,45,70,40,63,59,0, 
20151635,49,91,40,96,98,0, 
20151636,62,30,22,60,63,0, 
20151637,25,80,35,60,43,0, 
20151638,10,7,45,15,51,0, 
20151639,94,97,28,75,63,0, 
20151640,54,3,15,42,64,0, 
20151641,45,59,90,46,9,0, 
20151642,90,68,97,11,85,0, 
20151643,11,61,69,94,74,0, 
20151644,4,52,99,8,91,0, 
20151645,73,25,40,12,52,0, 
20151646,49,54,1,72,73,0, 
20151647,0,89,77,23,47,0, 
20151648,85,13,62,59,53,0, 
20151649,46,46,61,58,81,0, 
20151650,45,38,76,87,42,0, 
20151651,63,13,23,56,53,0, 
20151652,47,81,34,94,15,0, 
20151653,65,78,79,9,22,0, 
20151654,28,25,2,69,21,0, 
20151655,61,8,52,64,48,0, 
20151656,8,63,96,19,16,0, 
20151657,16,11,69,31,38,0, 
20151658,42,23,26,17,36,0, 
20151659,69,66,82,42,44,0, 
20151660,94,16,57,3,82,0, 
20151661,55,47,63,61,81,0, 
20151662,27,67,1,16,75,0, 
20151663,13,70,71,30,76,0, 
20151664,51,45,75,74,2,0, 
20151665,97,1,99,5,47,0, 
20151666,15,60,11,67,70,0, 
20151667,65,79,12,48,41,0, 
20151668,8,6,18,72,32,0, 
20151669,21,34,47,76,35,0, 
20151670,36,71,80,83,86,0, 
20151671,20,62,55,71,13,0, 
20151672,38,37,45,73,19,0, 
20151673,65,65,21,98,52,0, 
20151674,94,44,91,44,32,0, 
20151675,9,38,62,17,35,0, 
20151676,35,49,82,28,52,0, 
20151677,67,63,38,65,84,0, 
20151678,24,9,74,70,3,0, 
20151679,63,39,42,24,93,0, 
20151680,7,37,88,11,1,0, 
20151681,13,83,47,56,49,0, 
20151682,97,63,9,17,55,0, 
20151683,68,90,49,80,37,0, 
20151684,14,40,16,12,10,0, 
20151685,13,61,87,57,86,0, 
20151686,2,1,88,89,8,0, 
20151687,81,72,57,13,25,0, 
20151688,50,48,99,63,8,0, 
20151689,86,16,23,38,24,0, 
20151690,93,57,49,11,6,0, 
20151691,31,31,91,98,16,0, 
20151692,98,48,6,65,61,0, 
20151693,17,50,16,65,45,0, 
20151694,63,28,34,32,36,0, 
20151695,32,45,61,20,30,0, 
20151696,49,91,26,49,75,0, 
20151697,16,96,25,55,67,0, 
20151698,34,39,68,72,57,0, 
20151699,6,77,8,77,22,0, 
20151700,17,9,3,2,60,0, 
20151701,30,90,90,71,68,0, 
20151702,88,56,42,78,22,0, 
20151703,22,10,73,26,84,0, 
20151704,81,22,40,23,85,0, 
20151705,40,70,3,86,36,0, 
20151706,55,70,65,92,47,0, 
20151707,35,63,76,10,69,0, 
20151708,51,17,2,31,65,0, 
20151709,69,24,57,69,74,0, 
20151710,51,21,22,70,46,0, 
20151711,19,7,69,29,77,0, 
20151712,63,13,6,12,58,0, 
20151713,12,48,84,30,50,0, 
20151714,23,30,19,75,5,0, 
20151715,39,41,45,88,50,0, 
20151716,86,96,44,93,84,0, 
20151717,44,29,18,65,88,0, 
20151718,7,2,27,65,56,0, 
20151719,61,82,30,76,50,0, 
20151720,81,84,74,87,10,0, 
20151721,71,18,62,42,15,0, 
20151722,84,2,35,58,78,0, 
20151723,29,46,54,15,19,0, 
20151724,58,60,64,25,52,0, 
20151725,15,23,45,33,15,0, 
20151726,73,49,35,47,89,0, 
20151727,30,52,80,42,41,0, 
20151728,65,80,60,87,2,0, 
20151729,10,44,50,66,30,0, 
20151730,19,92,42,16,50,0, 
20151731,33,96,82,9,63,0, 
20151732,89,16,17,21,91,0, 
20151733,37,66,10,89,55,0, 
20151734,91,9,54,59,21,0, 
20151735,61,96,90,36,12,0, 
20151736,10,60,98,50,82,0, 
20151737,97,8,45,14,96,0, 
20151738,83,78,56,24,24,0, 
20151739,45,50,17,32,75,0, 
20151740,48,65,11,78,24,0, 
20151741,74,98,69,94,77,0, 
20151742,10,28,86,86,27,0, 
20151743,81,36,40,26,16,0, 
20151744,30,39,33,79,10,0, 
20151745,76,30,69,54,34,0, 
20151746,47,94,92,46,52,0, 
20151747,52,39,98,1,31,0, 
20151748,69,41,76,29,22,0, 
20151749,55,32,62,89,0,0, 
20151750,18,87,70,6,98,0, 
20151751,15,33,55,16,54,0, 
20151752,19,50,93,49,45,0, 
20151753,50,0,43,70,88,0, 
20151754,21,34,27,38,48,0, 
20151755,44,65,85,98,86,0, 
20151756,95,39,95,21,1,0, 
20151757,93,29,94,44,63,0, 
20151758,2,93,18,51,35,0, 
20151759,96,92,38,44,2,0, 
20151760,24,52,33,38,66,0, 
20151761,14,11,12,44,19,0, 
20151762,76,4,34,5,96,0, 
20151763,79,92,47,84,85,0, 
20151764,75,72,61,19,64,0, 
20151765,47,29,69,36,99,0, 
20151766,82,30,17,99,51,0, 
20151767,86,73,97,80,44,0, 
20151768,15,42,45,61,59,0, 
20151769,68,78,20,80,14,0, 
20151770,82,97,22,28,89,0, 
20151771,78,6,96,88,95,0, 
20151772,14,99,31,64,98,0, 
20151773,4,73,63,74,69,0, 
20151774,13,96,29,5,1,0, 
20151775,8,75,61,44,63,0, 
20151776,25,96,70,5,82,0, 
20151777,63,66,68,65,95,0, 
20151778,23,24,93,50,72,0, 
20151779,57,24,12,84,84,0, 
20151780,92,2,86,30,0,0, 
20151781,8,51,81,26,11,0, 
20151782,53,89,15,67,81,0, 
20151783,55,20,15,22,11,0, 
20151784,49,22,41,60,10,0, 
20151785,9,72,91,13,77,0, 
20151786,1,64,28,94,2,0, 
20151787,33,35,34,60,21,0, 
20151788,69,48,69,69,80,0, 
20151789,73,99,49,46,38,0, 
20151790,30,2,77,52,10,0, 
20151791,91,87,93,25,70,0, 
20151792,25,99,42,52,98,0, 
20151793,20,15,11,80,85,0, 
20151794,6,59,12,99,52,0, 
20151795,0,79,68,30,43,0, 
20151796,49,45,88,2,28,0, 
20151797,51,55,73,47,17,0, 
20151798,91,36,18,36,52,0, 
20151799,92,25,9,93,68,0, 
20151800,26,6,62,80,93,0, 
20151801,24,83,37,18,15,0, 
20151802,60,15,15,37,24,0, 
20151803,16,10,50,50,50,0, 
20151804,97,49,25,13,97,0, 
20151805,74,64,0,5,41,0, 
20151806,13,27,98,31,39,0, 
20151807,85,87,92,96,49,0, 
20151808,62,13,10,18,2,0, 
20151809,73,81,83,27,85,0, 
20151810,42,86,50,44,38,0, 
20151811,90,53,70,96,52,0, 
20151812,82,25,52,25,3,0, 
20151813,22,74,85,43,46,0, 
20151814,9,32,50,37,99,0, 
20151815,31,50,92,47,5,0, 
20151816,38,90,42,25,92,0, 
20151817,11,12,30,57,41,0, 
20151818,29,49,26,62,58,0, 
20151819,43,0,33,48,31,0, 
20151820,43,57,68,11,95,0, 
20151821,77,65,5,6,84,0, 
20151822,15,79,59,40,17,0, 
20151823,82,63,50,62,1,0, 
20151824,0,22,20,90,42,0, 
20151825,56,28,94,53,50,0, 
20151826,89,86,26,20,31,0, 
20151827,39,19,14,0,60,0, 
20151828,80,28,6,26,82,0, 
20151829,98,91,62,75,12,0, 
20151830,57,99,86,99,69,0, 
20151831,93,28,82,82,27,0, 
20151832,1,73,66,43,99,0, 
20151833,52,16,26,78,15,0, 
20151834,62,12,90,33,74,0, 
20151835,94,66,95,28,94,0, 
20151836,16,75,64,9,85,0, 
20151837,6,0,38,79,87,0, 
20151838,26,46,6,84,21,0, 
20151839,32,33,23,3,9,0, 
20151840,10,49,74,42,73,0, 
20151841,44,75,13,62,97,0, 
20151842,76,11,21,8,18,0, 
20151843,71,85,34,63,7,0, 
20151844,62,55,0,4,66,0, 
20151845,8,57,27,38,9,0, 
20151846,95,95,17,97,88,0, 
20151847,24,18,39,29,69,0, 
20151848,78,9,95,51,40,0, 
20151849,57,90,6,78,43,0, 
20151850,47,9,18,2,86,0, 
20151851,74,82,78,69,2,0, 
20151852,99,11,9,49,61,0, 
20151853,14,94,42,32,38,0, 
20151854,39,93,1,70,88,0, 
20151855,16,9,8,89,9,0, 
20151856,25,18,25,78,85,0, 
20151857,20,83,54,87,34,0, 
20151858,54,18,77,51,70,0, 
20151859,50,88,73,51,65,0, 
20151860,38,60,84,44,75,0, 
20151861,40,90,31,30,34,0, 
20151862,94,80,2,38,80,0, 
20151863,74,75,85,68,54,0, 
20151864,66,87,50,85,97,0, 
20151865,96,31,50,6,4,0, 
20151866,77,60,40,75,32,0, 
20151867,93,17,27,1,17,0, 
20151868,18,28,78,52,18,0, 
20151869,9,10,53,30,53,0, 
20151870,59,71,48,35,99,0, 
20151871,6,45,66,63,8,0, 
20151872,78,86,99,90,54,0, 
20151873,27,18,34,86,40,0, 
20151874,70,50,6,10,75,0, 
20151875,53,44,8,44,49,0, 
20151876,19,40,47,87,80,0, 
20151877,46,28,49,58,84,0, 
20151878,96,45,97,86,38,0, 
20151879,74,93,3,1,3,0, 
20151880,12,9,0,49,44,0, 
20151881,20,10,25,67,89,0, 
20151882,32,76,74,10,60,0, 
20151883,60,29,39,48,68,0, 
20151884,78,55,43,10,96,0, 
20151885,22,89,67,96,57,0, 
20151886,72,16,20,62,51,0, 
20151887,18,20,24,2,5,0, 
20151888,77,76,67,71,34,0, 
20151889,43,53,52,96,92,0, 
20151890,61,23,86,35,73,0, 
20151891,87,37,78,47,67,0, 
20151892,24,81,85,99,73,0, 
20151893,56,58,73,71,45,0, 
20151894,57,56,55,96,49,0, 
20151895,47,54,9,54,90,0, 
20151896,91,25,74,71,40,0, 
20151897,81,22,84,52,52,0, 
20151898,10,54,90,29,41,0, 
20151899,77,18,55,94,29,0, 
20151900,67,8,39,68,36,0, 
20151901,17,19,45,82,65,0, 
20151902,34,43,50,69,66,0, 
20151903,49,64,31,14,69,0, 
20151904,67,63,78,48,13,0, 
20151905,3,54,84,30,30,0, 
20151906,6,42,33,42,50,0, 
20151907,20,57,95,87,90,0, 
20151908,53,0,25,70,74,0, 
20151909,69,85,68,52,44,0, 
20151910,34,28,79,50,62,0, 
20151911,87,48,82,83,38,0, 
20151912,64,55,85,46,96,0, 
20151913,0,26,8,88,87,0, 
20151914,78,98,42,62,79,0, 
20151915,63,7,80,76,56,0, 
20151916,31,99,46,99,56,0, 
20151917,84,79,59,21,7,0, 
20151918,37,22,86,56,64,0, 
20151919,53,59,14,20,13,0, 
20151920,93,89,57,95,97,0, 
20151921,91,92,22,93,30,0, 
20151922,16,78,36,46,58,0, 
20151923,85,82,51,26,37,0, 
20151924,76,15,0,23,33,0, 
20151925,19,86,44,82,26,0, 
20151926,12,89,55,9,58,0, 
20151927,29,10,57,40,65,0, 
20151928,28,97,93,65,97,0, 
20151929,51,97,99,91,10,0, 
20151930,86,69,53,81,16,0, 
20151931,80,61,74,67,38,0, 
20151932,60,92,82,95,42,0, 
20151933,87,89,94,27,8,0, 
20151934,44,95,74,86,91,0, 
20151935,5,59,5,31,39,0, 
20151936,48,7,12,31,24,0, 
20151937,82,43,4,44,66,0, 
20151938,46,48,73,48,68,0, 
20151939,0,31,15,44,68,0, 
20151940,79,80,96,86,97,0, 
20151941,23,3,49,77,65,0, 
20151942,43,40,61,99,92,0, 
20151943,4,16,76,18,29,0, 
20151944,11,11,81,33,39,0, 
20151945,31,51,74,61,84,0, 
20151946,61,52,14,70,85,0, 
20151947,32,89,16,40,56,0, 
20151948,72,24,39,44,63,0, 
20151949,69,89,15,21,80,0, 
20151950,58,20,91,16,28,0, 
20151951,45,47,86,29,73,0, 
20151952,84,27,32,85,81,0, 
20151953,39,19,8,19,10,0, 
20151954,99,55,77,49,52,0, 
20151955,73,60,36,7,70,0, 
20151956,24,31,59,13,44,0, 
20151957,96,52,84,73,47,0, 
20151958,67,87,3,30,83,0, 
20151959,45,16,0,21,0,0, 
20151960,70,75,78,28,66,0, 
20151961,58,99,25,98,73,0, 
20151962,22,24,69,76,72,0, 
20151963,59,19,14,78,60,0, 
20151964,32,59,98,85,90,0, 
20151965,66,4,1,56,46,0, 
20151966,7,84,60,8,80,0, 
20151967,62,78,9,21,29,0, 
20151968,85,62,55,14,83,0, 
20151969,76,27,40,6,26,0, 
20151970,73,62,83,13,62,0, 
20151971,25,96,30,60,79,0, 
20151972,2,45,43,84,80,0, 
20151973,89,18,98,1,26,0, 
20151974,11,7,2,31,46,0, 
20151975,94,60,69,23,85,0, 
20151976,64,47,26,56,87,0, 
20151977,52,95,78,40,79,0, 
20151978,42,35,63,24,46,0, 
20151979,22,62,10,34,62,0, 
20151980,39,17,0,29,38,0, 
20151981,79,43,98,13,50,0, 
20151982,13,51,28,62,92,0, 
20151983,70,0,45,42,50,0, 
20151984,66,99,86,80,8,0, 
20151985,51,70,63,34,0,0, 
20151986,45,51,41,89,62,0, 
20151987,12,49,27,15,92,0, 
20151988,27,65,28,38,67,0, 
20151989,26,57,60,36,50,0, 
20151990,18,59,95,45,48,0, 
20151991,92,17,52,41,41,0, 
20151992,96,83,4,28,23,0, 
20151993,7,22,74,74,61,0, 
20151994,85,1,4,73,60,0, 
20151995,44,75,78,82,26,0, 
20151996,29,51,90,79,94,0, 
20151997,41,56,34,12,13,0, 
20151998,59,52,98,70,5,0, 
20151999,65,11,87,94,29,0, 
20152000,25,49,13,68,3,0, 
20152001,67,79,75,24,58,0, 
20152002,64,55,91,38,52,0, 
20152003,43,22,13,47,0,0, 
20152004,33,88,52,19,0,0, 
20152005,0,63,94,53,34,0, 
20152006,44,37,17,68,15,0, 
20152007,60,35,19,91,42,0, 
20152008,51,78,79,16,47,0, 
20152009,10,98,85,16,33,0, 
20152010,71,98,63,43,90,0, 
20152011,87,59,26,84,85,0, 
20152012,21,90,81,40,9,0, 
20152013,27,99,73,62,28,0, 
20152014,83,87,6,62,26,0, 
20152015,58,92,10,12,33,0, 
20152016,92,40,43,5,46,0, 
20152017,1,86,41,40,89,0, 
20152018,86,98,95,69,29,0, 
20152019,30,68,66,27,74,0, 
20152020,79,40,42,8,28,0, 
20152021,92,91,13,48,44,0, 
20152022,87,72,78,32,89,0, 
20152023,38,56,1,67,3,0, 
20152024,42,44,15,48,14,0, 
20152025,51,64,51,9,2,0, 
20152026,97,24,28,76,35,0, 
20152027,3,34,23,62,16,0, 
20152028,75,88,78,14,7,0, 
20152029,5,57,8,8,88,0, 
20152030,50,58,91,54,12,0, 
20152031,83,41,55,77,40,0, 
20152032,89,71,54,61,14,0, 
20152033,64,64,13,35,32,0, 
20152034,25,44,42,23,13,0, 
20152035,25,29,68,6,94,0, 
20152036,41,11,54,63,23,0, 
20152037,15,4,71,72,68,0, 
20152038,7,91,75,25,47,0, 
20152039,80,36,64,52,92,0, 
20152040,9,58,45,95,18,0, 
20152041,68,78,65,24,72,0, 
20152042,43,5,64,56,93,0, 
20152043,0,4,85,66,61,0, 
20152044,27,69,83,44,84,0, 
20152045,18,74,65,2,57,0, 
20152046,13,59,83,23,70,0, 
20152047,4,97,34,25,48,0, 
20152048,63,24,38,64,11,0, 
20152049,38,87,16,12,3,0, 
20152050,56,69,0,97,53,0, 
20152051,70,6,31,67,92,0, 
20152052,98,53,88,37,10,0, 
20152053,42,56,56,84,91,0, 
20152054,90,29,8,79,5,0, 
20152055,59,18,6,84,80,0, 
20152056,72,95,96,16,20,0, 
20152057,85,77,93,71,80,0, 
20152058,36,3,2,76,79,0, 
20152059,97,7,22,74,25,0, 
20152060,44,66,41,10,76,0, 
20152061,5,30,87,93,97,0, 
20152062,70,34,88,92,43,0, 
20152063,83,86,64,91,75,0, 
20152064,50,53,97,53,65,0, 
20152065,95,94,27,59,99,0, 
20152066,79,80,27,3,59,0, 
20152067,79,75,61,24,64,0, 
20152068,66,10,17,56,22,0, 
20152069,14,0,65,16,0,0, 
20152070,77,36,45,29,88,0, 
20152071,10,54,95,32,49,0, 
20152072,95,39,84,27,24,0, 
20152073,18,70,12,77,58,0, 
20152074,2,99,19,26,45,0, 
20152075,76,97,51,31,70,0, 
20152076,8,70,48,66,19,0, 
20152077,52,64,90,45,15,0, 
20152078,3,93,26,18,93,0, 
20152079,11,48,45,76,72,0, 
20152080,54,6,37,10,32,0, 
20152081,25,81,73,8,30,0, 
20152082,37,69,41,40,46,0, 
20152083,82,50,17,56,5,0, 
20152084,29,80,22,42,12,0, 
20152085,11,53,86,35,87,0, 
20152086,42,75,50,21,57,0, 
20152087,14,82,78,25,42,0, 
20152088,31,51,61,2,11,0, 
20152089,86,1,22,22,93,0, 
20152090,46,55,52,71,25,0, 
20152091,77,70,35,28,74,0, 
20152092,93,62,93,88,24,0, 
20152093,37,72,9,80,88,0, 
20152094,83,68,73,57,64,0, 
20152095,72,63,85,22,53,0, 
20152096,4,2,47,14,96,0, 
20152097,27,14,55,8,91,0, 
20152098,49,82,2,89,60,0, 
20152099,22,94,70,11,89,0, 
20152100,55,70,40,94,75,0, 
20152101,7,72,2,7,21,0, 
20152102,43,49,10,84,71,0, 
20152103,4,53,34,26,59,0, 
20152104,96,33,22,58,15,0, 
20152105,57,49,14,11,57,0, 
20152106,9,32,52,15,38,0, 
20152107,84,95,88,78,67,0, 
20152108,82,65,13,35,90,0, 
20152109,25,82,39,54,2,0, 
20152110,99,39,59,36,92,0, 
20152111,39,1,39,73,13,0, 
20152112,85,1,5,87,81,0, 
20152113,35,51,1,59,3,0, 
20152114,33,59,81,74,98,0, 
20152115,97,66,48,6,91,0, 
20152116,42,33,56,61,28,0, 
20152117,16,55,67,26,69,0, 
20152118,34,65,96,82,70,0, 
20152119,40,95,37,48,30,0, 
20152120,37,55,91,55,74,0, 
20152121,54,11,23,14,77,0, 
20152122,8,42,97,91,72,0, 
20152123,93,33,45,26,9,0, 
20152124,0,46,2,93,62,0, 
20152125,55,12,63,54,93,0, 
20152126,13,56,75,33,70,0, 
20152127,60,87,77,35,73,0, 
20152128,43,89,41,36,23,0, 
20152129,23,84,91,79,71,0, 
20152130,48,26,43,55,54,0, 
20152131,86,82,26,91,96,0, 
20152132,17,73,8,30,99,0, 
20152133,66,68,98,18,4,0, 
20152134,37,24,33,69,65,0, 
20152135,48,70,91,29,16,0, 
20152136,47,60,90,79,49,0, 
20152137,76,6,10,76,98,0, 
20152138,89,8,31,25,4,0, 
20152139,54,70,59,56,21,0, 
20152140,69,82,12,10,95,0, 
20152141,19,47,40,54,20,0, 
20152142,34,66,30,95,91,0, 
20152143,86,90,5,38,56,0, 
20152144,89,97,94,52,43,0, 
20152145,15,90,39,3,55,0, 
20152146,17,74,38,77,58,0, 
20152147,61,36,62,96,25,0, 
20152148,39,71,73,34,1,0, 
20152149,52,91,25,29,98,0, 
20152150,75,46,77,98,12,0, 
20152151,96,98,28,8,92,0, 
20152152,47,55,0,90,60,0, 
20152153,14,88,17,91,24,0, 
20152154,77,15,70,66,21,0, 
20152155,93,92,9,13,42,0, 
20152156,42,87,4,90,85,0, 
20152157,44,7,49,81,7,0, 
20152158,5,18,68,2,88,0, 
20152159,0,48,37,16,55,0, 
20152160,41,53,28,68,66,0, 
20152161,96,69,94,99,24,0, 
20152162,73,5,25,63,58,0, 
20152163,42,70,62,5,88,0, 
20152164,42,88,3,10,83,0, 
20152165,4,49,20,4,15,0, 
20152166,48,35,22,27,27,0, 
20152167,53,88,97,36,36,0, 
20152168,66,31,55,62,20,0, 
20152169,93,58,27,98,64,0, 
20152170,9,92,20,57,56,0, 
20152171,28,9,45,42,41,0, 
20152172,94,99,45,31,33,0, 
20152173,27,70,13,71,80,0, 
20152174,7,4,68,3,66,0, 
20152175,90,98,29,50,14,0, 
20152176,41,80,0,70,39,0, 
20152177,44,74,53,51,92,0, 
20152178,72,39,48,32,10,0, 
20152179,17,20,93,9,16,0, 
20152180,7,77,26,41,36,0, 
20152181,30,1,7,49,12,0, 
20152182,55,18,5,76,68,0, 
20152183,99,45,40,25,73,0, 
20152184,50,8,94,20,61,0, 
20152185,14,39,99,90,22,0, 
20152186,85,4,68,41,91,0, 
20152187,38,15,83,11,8,0, 
20152188,18,95,73,19,22,0, 
20152189,36,86,67,36,40,0, 
20152190,85,46,67,62,7,0, 
20152191,42,38,2,10,95,0, 
20152192,67,10,19,81,37,0, 
20152193,29,64,2,84,44,0, 
20152194,21,52,10,40,63,0, 
20152195,72,81,55,3,39,0, 
20152196,73,28,49,50,59,0, 
20152197,48,86,75,11,25,0, 
20152198,74,33,37,81,95,0, 
20152199,26,19,24,19,24,0, 
20152200,49,13,23,2,64,0, 
20152201,74,75,35,8,61,0, 
20152202,20,92,75,9,10,0, 
20152203,63,99,98,81,75,0, 
20152204,34,37,22,89,48,0, 
20152205,95,73,50,40,83,0, 
20152206,3,72,39,54,4,0, 
20152207,9,98,8,65,66,0, 
20152208,33,36,16,75,38,0, 
20152209,65,40,19,97,51,0, 
20152210,26,86,11,63,33,0, 
20152211,98,15,81,18,80,0, 
20152212,53,80,44,96,35,0, 
20152213,78,53,67,36,45,0, 
20152214,46,83,44,10,91,0, 
20152215,68,91,7,25,62,0, 
20152216,68,92,56,78,97,0, 
20152217,9,93,87,74,18,0, 
20152218,5,21,98,32,68,0, 
20152219,36,36,39,30,34,0, 
20152220,88,75,20,73,42,0, 
20152221,38,21,85,42,25,0, 
20152222,15,44,31,8,1,0, 
20152223,82,12,61,71,39,0, 
20152224,22,57,63,95,1,0, 
20152225,28,83,86,90,46,0, 
20152226,59,84,4,20,63,0, 
20152227,25,9,89,96,42,0, 
20152228,12,50,84,30,54,0, 
20152229,28,19,38,77,79,0, 
20152230,39,13,29,11,33,0, 
20152231,24,17,46,58,13,0, 
20152232,79,49,63,4,68,0, 
20152233,85,20,13,56,15,0, 
20152234,17,64,2,86,24,0, 
20152235,88,23,20,79,33,0, 
20152236,16,35,33,12,60,0, 
20152237,92,6,43,69,20,0, 
20152238,0,6,86,24,7,0, 
20152239,61,29,81,21,94,0, 
20152240,55,61,11,18,79,0, 
20152241,27,59,60,61,93,0, 
20152242,22,48,34,28,13,0, 
20152243,7,77,43,17,55,0, 
20152244,84,29,91,4,42,0, 
20152245,36,68,53,64,33,0, 
20152246,34,35,19,23,75,0, 
20152247,68,32,39,34,73,0, 
20152248,10,46,84,73,56,0, 
20152249,56,92,45,42,20,0, 
20152250,20,37,35,38,15,0, 
20152251,42,14,92,75,42,0, 
20152252,34,29,91,59,7,0, 
20152253,14,34,19,60,68,0, 
20152254,98,47,4,60,46,0, 
20152255,84,59,99,94,26,0, 
20152256,69,91,30,70,19,0, 
20152257,56,41,0,61,72,0, 
20152258,92,81,0,16,54,0, 
20152259,84,51,99,6,10,0, 
20152260,45,92,90,76,19,0, 
20152261,17,38,88,24,30,0, 
20152262,44,0,82,63,98,0, 
20152263,82,42,79,10,30,0, 
20152264,73,72,4,1,37,0, 
20152265,6,96,43,4,30,0, 
20152266,49,6,43,79,12,0, 
20152267,81,35,72,26,86,0, 
20152268,36,69,17,30,17,0, 
20152269,64,45,60,68,25,0, 
20152270,85,47,64,88,51,0, 
20152271,23,14,27,38,50,0, 
20152272,12,34,37,35,43,0, 
20152273,70,14,24,60,64,0, 
20152274,11,9,47,71,84,0, 
20152275,38,5,55,78,39,0, 
20152276,67,10,7,43,76,0, 
20152277,89,24,86,56,64,0, 
20152278,55,19,98,96,65,0, 
20152279,28,30,8,42,98,0, 
20152280,37,99,93,50,56,0, 
20152281,48,45,81,26,41,0, 
20152282,40,83,82,32,57,0, 
20152283,60,6,11,55,20,0, 
20152284,35,38,98,72,12,0, 
20152285,34,18,48,62,76,0, 
20152286,10,55,43,75,72,0, 
20152287,17,6,91,86,57,0, 
20152288,40,72,39,49,78,0, 
20152289,49,56,1,65,40,0, 
20152290,87,22,72,50,3,0, 
20152291,78,56,72,74,73,0, 
20152292,21,94,90,10,28,0, 
20152293,29,42,6,6,29,0, 
20152294,28,32,65,26,0,0, 
20152295,34,12,33,66,57,0, 
20152296,33,83,47,83,80,0, 
20152297,8,52,38,49,96,0, 
20152298,4,28,62,9,11,0, 
20152299,12,56,56,17,37,0, 
20152300,16,87,6,56,16,0, 
20152301,19,54,63,41,16,0, 
20152302,13,20,57,12,86,0, 
20152303,58,97,82,48,30,0, 
20152304,33,50,54,64,55,0, 
20152305,28,37,3,49,4,0, 
20152306,62,91,21,57,19,0, 
20152307,83,2,86,35,21,0, 
20152308,15,21,58,4,55,0, 
20152309,49,2,25,64,51,0, 
20152310,32,20,25,60,71,0, 
20152311,65,76,78,43,11,0, 
20152312,75,52,51,65,96,0, 
20152313,73,34,36,48,27,0, 
20152314,42,67,91,9,52,0, 
20152315,36,44,66,41,54,0, 
20152316,85,95,91,77,36,0, 
20152317,56,10,70,84,30,0, 
20152318,7,92,58,9,60,0, 
20152319,96,36,67,80,87,0, 
20152320,58,34,35,35,91,0, 
20152321,34,92,57,18,81,0, 
20152322,22,42,81,95,17,0, 
20152323,4,97,64,64,25,0, 
20152324,36,53,15,52,65,0, 
20152325,60,46,62,30,52,0, 
20152326,90,0,68,39,53,0, 
20152327,85,42,62,42,20,0, 
