ID,国語,数学,英語,理科,社会,合計,判定
20071552,42,96,82,48,72,0, 
20071553,57,79,5,70,62,0, 
20071554,53,53,44,20,94,0, 
20071555,43,26,59,40,63,0, 
20071556,76,62,93,99,73,0, 
20071557,60,90,17,2,38,0, 
20071558,35,5,26,23,15,0, 
20071559,41,73,70,34,17,0, 
20071560,41,42,20,24,66,0, 
20071561,91,99,11,76,55,0, 
20071562,6,53,54,95,84,0, 
20071563,83,52,63,15,39,0, 
20071564,96,88,27,5,16,0, 
20071565,43,27,13,59,81,0, 
20071566,93,16,68,13,88,0, 
20071567,85,33,90,1,24,0, 
20071568,11,56,58,92,53,0, 
20071569,24,35,57,96,4,0, 
20071570,42,33,19,5,41,0, 
20071571,40,78,46,83,53,0, 
20071572,6,98,33,72,43,0, 
20071573,38,14,15,55,4,0, 
20071574,37,76,89,77,73,0, 
20071575,50,38,73,92,79,0, 
20071576,76,27,81,69,33,0, 
20071577,27,39,30,42,14,0, 
20071578,65,78,11,28,98,0, 
20071579,93,88,87,87,42,0, 
20071580,9,5,11,90,61,0, 
20071581,8,16,53,57,42,0, 
20071582,30,39,9,46,75,0, 
20071583,65,13,80,68,70,0, 
20071584,17,23,8,10,82,0, 
20071585,90,79,9,62,8,0, 
20071586,7,1,77,33,29,0, 
20071587,71,73,81,46,42,0, 
20071588,88,70,13,69,18,0, 
20071589,32,49,65,43,86,0, 
20071590,1,81,20,91,48,0, 
20071591,87,55,54,44,77,0, 
20071592,20,18,24,57,38,0, 
20071593,29,62,69,39,22,0, 
20071594,9,55,97,49,13,0, 
20071595,93,39,53,68,97,0, 
20071596,37,33,78,81,32,0, 
20071597,10,90,96,69,9,0, 
20071598,19,1,38,12,2,0, 
20071599,59,76,8,16,49,0, 
20071600,5,36,65,38,61,0, 
20071601,72,96,3,66,56,0, 
20071602,89,22,82,90,81,0, 
20071603,57,82,88,55,85,0, 
20071604,84,14,27,92,94,0, 
20071605,96,77,37,19,57,0, 
20071606,20,18,87,54,53,0, 
20071607,51,49,33,69,92,0, 
20071608,46,6,64,44,28,0, 
20071609,40,78,20,76,58,0, 
20071610,22,5,43,71,86,0, 
20071611,25,52,81,83,55,0, 
20071612,49,98,94,53,77,0, 
20071613,4,96,14,11,92,0, 
20071614,86,64,9,93,15,0, 
20071615,2,43,26,14,73,0, 
20071616,33,72,46,66,91,0, 
20071617,37,47,39,30,59,0, 
20071618,25,38,85,54,51,0, 
20071619,54,7,97,47,58,0, 
20071620,56,88,59,31,20,0, 
20071621,93,99,87,89,84,0, 
20071622,76,48,60,0,57,0, 
20071623,5,44,39,74,30,0, 
20071624,98,44,4,60,58,0, 
20071625,9,87,11,38,29,0, 
20071626,94,45,54,5,97,0, 
20071627,36,55,11,45,52,0, 
20071628,97,14,27,70,66,0, 
20071629,3,4,38,49,8,0, 
20071630,68,79,13,84,14,0, 
20071631,21,89,60,31,83,0, 
20071632,77,1,43,97,5,0, 
20071633,87,2,77,0,63,0, 
20071634,54,54,74,22,90,0, 
20071635,74,3,38,35,59,0, 
20071636,41,91,55,26,89,0, 
20071637,62,82,7,29,70,0, 
20071638,46,78,28,0,54,0, 
20071639,30,9,84,54,51,0, 
20071640,60,83,0,55,23,0, 
20071641,14,26,39,27,19,0, 
20071642,74,41,23,26,12,0, 
20071643,86,7,21,45,37,0, 
20071644,34,27,3,88,31,0, 
20071645,34,93,92,84,93,0, 
20071646,16,66,99,27,58,0, 
20071647,54,55,86,67,38,0, 
20071648,42,80,20,63,21,0, 
20071649,72,72,91,55,80,0, 
20071650,23,87,53,23,15,0, 
20071651,25,65,45,84,22,0, 
20071652,36,12,13,88,77,0, 
20071653,15,29,96,23,97,0, 
20071654,95,62,52,66,32,0, 
20071655,76,33,13,76,82,0, 
20071656,82,92,9,48,35,0, 
20071657,26,10,96,71,84,0, 
20071658,63,9,77,8,93,0, 
20071659,61,84,73,3,24,0, 
20071660,91,54,86,23,91,0, 
20071661,75,19,92,2,2,0, 
20071662,75,37,75,67,73,0, 
20071663,7,69,89,74,87,0, 
20071664,50,34,24,20,1,0, 
20071665,47,65,92,86,41,0, 
20071666,71,64,46,18,96,0, 
20071667,81,0,64,96,97,0, 
20071668,54,38,37,93,39,0, 
20071669,40,66,43,67,19,0, 
20071670,47,63,15,18,92,0, 
20071671,19,75,58,1,34,0, 
20071672,24,15,0,4,27,0, 
20071673,89,73,28,87,18,0, 
20071674,69,82,95,93,26,0, 
20071675,8,61,3,92,23,0, 
20071676,31,3,29,15,62,0, 
20071677,19,21,48,12,52,0, 
20071678,67,67,62,51,9,0, 
20071679,91,16,36,92,44,0, 
20071680,35,33,87,5,77,0, 
20071681,0,39,85,10,22,0, 
20071682,61,16,36,24,6,0, 
20071683,40,22,60,45,44,0, 
20071684,6,1,29,91,89,0, 
20071685,43,38,94,30,6,0, 
20071686,16,68,29,36,38,0, 
20071687,96,66,47,70,98,0, 
20071688,78,96,72,34,58,0, 
20071689,3,89,80,67,5,0, 
20071690,15,47,7,21,57,0, 
20071691,14,64,32,74,65,0, 
20071692,27,62,55,76,42,0, 
20071693,62,57,71,18,85,0, 
20071694,20,92,72,41,70,0, 
20071695,35,82,74,44,21,0, 
20071696,8,68,15,56,27,0, 
20071697,23,29,27,46,40,0, 
20071698,37,64,48,54,87,0, 
20071699,50,71,5,12,61,0, 
20071700,34,26,35,15,72,0, 
20071701,69,99,64,20,51,0, 
20071702,8,73,69,84,54,0, 
20071703,35,7,57,95,97,0, 
20071704,47,92,68,15,33,0, 
20071705,28,85,28,47,22,0, 
20071706,77,2,8,53,62,0, 
20071707,4,37,79,83,17,0, 
20071708,94,29,80,95,69,0, 
20071709,51,32,81,92,64,0, 
20071710,78,70,5,37,4,0, 
20071711,12,77,74,77,38,0, 
20071712,22,81,97,32,68,0, 
20071713,78,83,2,97,79,0, 
20071714,22,18,21,20,95,0, 
20071715,24,23,15,2,5,0, 
20071716,54,54,87,71,75,0, 
20071717,54,44,23,10,9,0, 
20071718,15,79,21,9,15,0, 
20071719,54,97,58,15,60,0, 
20071720,73,40,20,25,81,0, 
20071721,32,53,75,5,15,0, 
20071722,19,6,62,31,41,0, 
20071723,81,61,49,2,98,0, 
20071724,67,10,4,1,85,0, 
20071725,29,53,0,99,0,0, 
20071726,72,71,87,66,62,0, 
20071727,15,73,69,74,22,0, 
20071728,77,81,40,37,44,0, 
20071729,37,53,38,63,9,0, 
20071730,72,96,29,28,83,0, 
20071731,57,88,16,83,88,0, 
20071732,53,80,70,33,6,0, 
20071733,52,31,17,98,60,0, 
20071734,46,60,98,57,70,0, 
20071735,26,12,93,91,83,0, 
20071736,32,65,59,57,17,0, 
20071737,48,13,9,43,45,0, 
20071738,82,45,21,45,88,0, 
20071739,62,84,48,32,67,0, 
20071740,39,87,52,84,75,0, 
20071741,73,5,54,17,56,0, 
20071742,49,55,1,57,55,0, 
20071743,84,87,58,56,24,0, 
20071744,53,14,1,89,0,0, 
20071745,3,7,19,85,64,0, 
20071746,40,36,21,13,54,0, 
20071747,99,79,81,77,57,0, 
20071748,28,57,71,42,94,0, 
20071749,9,38,47,46,0,0, 
20071750,21,87,48,45,32,0, 
20071751,27,64,47,96,85,0, 
20071752,7,32,82,19,54,0, 
20071753,57,72,24,54,56,0, 
20071754,14,51,34,53,70,0, 
20071755,54,67,79,16,29,0, 
20071756,53,71,74,6,44,0, 
20071757,85,7,27,84,75,0, 
20071758,37,78,49,58,49,0, 
20071759,75,96,43,5,15,0, 
20071760,47,35,77,53,74,0, 
20071761,51,42,97,55,12,0, 
20071762,82,6,53,58,44,0, 
20071763,82,98,50,85,89,0, 
20071764,55,35,25,48,46,0, 
20071765,54,87,19,89,66,0, 
20071766,77,8,99,16,37,0, 
20071767,56,62,22,91,3,0, 
20071768,11,23,4,93,56,0, 
20071769,48,66,68,34,71,0, 
20071770,75,17,73,47,79,0, 
20071771,13,59,90,68,14,0, 
20071772,37,16,63,22,24,0, 
20071773,77,76,12,16,71,0, 
20071774,94,47,56,27,42,0, 
20071775,9,15,40,59,83,0, 
20071776,66,6,85,90,16,0, 
20071777,13,91,83,10,74,0, 
20071778,23,89,61,0,61,0, 
20071779,21,59,2,42,34,0, 
20071780,71,46,59,25,99,0, 
20071781,41,90,23,82,68,0, 
20071782,92,83,85,47,1,0, 
20071783,37,28,42,48,63,0, 
20071784,44,31,99,16,61,0, 
20071785,46,39,55,62,84,0, 
20071786,89,14,4,57,96,0, 
20071787,78,96,8,0,21,0, 
20071788,50,36,71,23,23,0, 
20071789,9,35,86,83,99,0, 
20071790,27,92,56,10,16,0, 
20071791,54,57,53,99,40,0, 
20071792,63,50,52,12,75,0, 
20071793,20,25,72,87,51,0, 
20071794,59,31,98,53,23,0, 
20071795,22,93,36,19,96,0, 
20071796,44,23,60,89,82,0, 
20071797,29,23,46,37,70,0, 
20071798,45,95,40,18,47,0, 
20071799,62,64,88,87,73,0, 
20071800,9,47,62,8,52,0, 
20071801,52,48,28,34,79,0, 
20071802,26,97,13,21,21,0, 
20071803,22,37,71,61,83,0, 
20071804,60,26,27,64,98,0, 
20071805,14,53,39,92,14,0, 
20071806,10,73,35,6,69,0, 
20071807,67,9,10,95,17,0, 
20071808,99,95,47,84,14,0, 
20071809,11,74,58,65,14,0, 
20071810,94,29,47,61,43,0, 
20071811,70,98,7,78,82,0, 
20071812,17,73,1,57,74,0, 
20071813,53,31,49,55,35,0, 
20071814,59,71,98,36,73,0, 
20071815,53,11,52,81,23,0, 
20071816,8,37,62,14,81,0, 
20071817,1,80,90,6,65,0, 
20071818,96,87,28,26,93,0, 
20071819,42,16,77,47,17,0, 
20071820,19,16,97,39,92,0, 
20071821,71,25,5,90,30,0, 
20071822,32,65,55,73,57,0, 
20071823,26,3,92,53,31,0, 
20071824,65,96,87,82,57,0, 
20071825,74,13,80,48,99,0, 
20071826,70,65,83,82,98,0, 
20071827,40,52,31,78,35,0, 
20071828,84,64,67,57,15,0, 
20071829,2,52,39,40,27,0, 
20071830,75,81,21,31,61,0, 
20071831,19,54,59,2,54,0, 
20071832,38,6,38,95,86,0, 
20071833,10,50,67,43,1,0, 
20071834,50,20,23,89,19,0, 
20071835,88,71,83,56,14,0, 
20071836,74,47,14,98,22,0, 
20071837,48,72,85,85,84,0, 
20071838,75,47,19,24,69,0, 
20071839,9,53,92,85,1,0, 
20071840,96,6,38,53,35,0, 
20071841,52,36,95,39,73,0, 
20071842,62,61,14,94,55,0, 
20071843,16,89,32,71,50,0, 
20071844,74,29,13,70,44,0, 
20071845,82,12,78,7,32,0, 
20071846,82,2,49,56,18,0, 
20071847,77,62,99,64,88,0, 
20071848,87,32,48,34,5,0, 
20071849,26,87,22,92,56,0, 
20071850,52,48,62,52,99,0, 
20071851,55,7,65,91,72,0, 
20071852,60,35,77,69,70,0, 
20071853,91,36,17,16,71,0, 
20071854,92,19,69,67,41,0, 
20071855,78,24,65,65,9,0, 
20071856,57,32,49,9,16,0, 
20071857,61,82,9,10,80,0, 
20071858,7,97,58,69,4,0, 
20071859,20,41,76,8,84,0, 
20071860,94,21,36,39,42,0, 
20071861,33,2,54,45,64,0, 
20071862,80,61,34,38,30,0, 
20071863,36,43,2,84,34,0, 
20071864,56,52,98,93,24,0, 
20071865,50,64,90,87,3,0, 
20071866,97,65,14,66,82,0, 
20071867,55,0,20,43,14,0, 
20071868,1,76,96,25,14,0, 
20071869,91,30,20,68,6,0, 
20071870,91,65,92,91,6,0, 
20071871,55,74,51,89,16,0, 
20071872,93,84,3,92,94,0, 
20071873,50,86,20,62,63,0, 
20071874,93,2,76,64,1,0, 
20071875,97,49,23,11,33,0, 
20071876,50,85,16,71,38,0, 
20071877,44,77,30,40,83,0, 
20071878,75,56,82,40,57,0, 
20071879,66,3,48,94,69,0, 
20071880,42,45,27,39,45,0, 
20071881,62,85,86,40,87,0, 
20071882,62,71,84,15,53,0, 
20071883,62,76,8,37,91,0, 
20071884,98,12,21,37,15,0, 
20071885,39,13,15,79,61,0, 
20071886,61,65,20,78,18,0, 
20071887,46,81,74,6,11,0, 
20071888,20,42,57,40,19,0, 
20071889,7,60,31,28,86,0, 
20071890,13,6,63,88,66,0, 
20071891,90,78,90,24,65,0, 
20071892,62,57,48,54,9,0, 
20071893,19,76,40,10,64,0, 
20071894,91,22,84,51,6,0, 
20071895,8,56,23,85,95,0, 
20071896,86,2,42,10,72,0, 
20071897,79,49,51,67,12,0, 
20071898,97,40,33,68,16,0, 
20071899,96,53,68,81,78,0, 
20071900,12,14,44,66,48,0, 
20071901,63,51,71,46,37,0, 
20071902,99,2,36,50,57,0, 
20071903,47,55,50,5,32,0, 
20071904,59,80,64,88,99,0, 
20071905,81,95,96,9,26,0, 
20071906,88,45,39,96,17,0, 
20071907,63,22,27,69,45,0, 
20071908,58,79,47,72,73,0, 
20071909,90,60,18,66,36,0, 
20071910,71,69,20,81,75,0, 
20071911,0,19,93,43,17,0, 
20071912,51,75,69,82,17,0, 
20071913,52,69,60,80,58,0, 
20071914,66,54,30,65,52,0, 
20071915,26,79,25,75,74,0, 
20071916,51,22,22,20,95,0, 
20071917,5,12,61,16,45,0, 
20071918,49,91,37,88,52,0, 
20071919,74,36,59,70,18,0, 
20071920,38,26,91,24,91,0, 
20071921,9,60,42,99,52,0, 
20071922,63,4,80,22,35,0, 
20071923,10,94,80,56,49,0, 
20071924,35,71,38,87,94,0, 
20071925,24,90,69,52,89,0, 
20071926,87,37,99,8,93,0, 
20071927,18,8,7,60,28,0, 
20071928,50,82,40,58,5,0, 
20071929,12,83,80,46,28,0, 
20071930,98,48,83,43,82,0, 
20071931,58,48,30,86,94,0, 
20071932,93,26,86,11,72,0, 
20071933,54,16,62,41,32,0, 
20071934,31,73,12,15,60,0, 
20071935,78,75,73,78,41,0, 
20071936,98,44,62,0,71,0, 
20071937,79,64,62,53,59,0, 
20071938,42,81,54,40,85,0, 
20071939,60,67,74,29,95,0, 
20071940,40,9,84,62,44,0, 
20071941,92,19,38,25,45,0, 
20071942,20,6,31,5,9,0, 
20071943,88,68,53,39,39,0, 
20071944,91,70,47,9,7,0, 
20071945,42,96,28,0,74,0, 
20071946,61,91,50,79,12,0, 
20071947,45,65,38,41,44,0, 
20071948,22,31,21,8,14,0, 
20071949,15,45,10,39,63,0, 
20071950,26,99,11,77,97,0, 
20071951,50,66,74,55,10,0, 
20071952,93,14,31,88,63,0, 
20071953,15,2,39,74,6,0, 
20071954,21,64,96,5,90,0, 
20071955,14,50,64,9,84,0, 
20071956,70,67,80,17,59,0, 
20071957,34,5,47,3,40,0, 
20071958,73,80,56,90,10,0, 
20071959,1,61,7,52,14,0, 
20071960,28,21,42,61,50,0, 
20071961,14,92,19,4,80,0, 
20071962,12,32,87,34,81,0, 
20071963,7,2,51,0,42,0, 
20071964,19,86,58,70,10,0, 
20071965,28,14,54,35,12,0, 
20071966,30,93,95,8,37,0, 
20071967,71,37,98,83,49,0, 
20071968,56,18,11,12,98,0, 
20071969,62,86,52,44,19,0, 
20071970,51,8,13,67,81,0, 
20071971,16,52,37,0,76,0, 
20071972,49,82,39,1,21,0, 
20071973,96,35,34,31,31,0, 
20071974,9,38,75,2,17,0, 
20071975,23,92,24,49,79,0, 
20071976,28,10,24,64,67,0, 
20071977,46,7,71,38,41,0, 
20071978,44,85,44,96,25,0, 
20071979,60,95,72,72,30,0, 
20071980,45,39,42,88,17,0, 
20071981,28,14,97,20,53,0, 
20071982,69,0,48,67,1,0, 
20071983,1,30,38,45,65,0, 
20071984,71,9,76,97,36,0, 
20071985,92,55,11,51,12,0, 
20071986,4,7,58,85,98,0, 
20071987,49,36,96,54,12,0, 
20071988,8,67,34,54,5,0, 
20071989,17,27,20,69,25,0, 
20071990,95,27,9,21,49,0, 
20071991,99,81,97,88,92,0, 
20071992,32,36,67,53,15,0, 
20071993,62,62,75,31,3,0, 
20071994,97,95,14,85,24,0, 
20071995,39,69,84,23,64,0, 
20071996,48,17,48,89,91,0, 
20071997,36,63,47,56,76,0, 
20071998,11,84,82,25,25,0, 
20071999,22,28,67,60,94,0, 
20072000,31,88,38,49,53,0, 
20072001,98,24,17,83,83,0, 
20072002,88,71,96,29,37,0, 
20072003,99,74,15,31,67,0, 
20072004,82,2,91,13,17,0, 
20072005,35,42,51,65,65,0, 
20072006,95,42,46,68,65,0, 
20072007,71,64,84,57,93,0, 
20072008,24,25,15,50,9,0, 
20072009,47,33,36,87,7,0, 
20072010,63,52,65,0,82,0, 
20072011,82,10,91,73,89,0, 
20072012,50,89,77,60,82,0, 
20072013,92,87,54,10,44,0, 
20072014,62,45,23,42,99,0, 
20072015,71,5,10,16,88,0, 
20072016,87,67,63,45,73,0, 
20072017,37,24,11,93,35,0, 
20072018,70,66,39,62,27,0, 
20072019,45,34,28,1,41,0, 
20072020,66,63,72,62,82,0, 
20072021,84,31,7,39,79,0, 
20072022,26,11,60,48,89,0, 
20072023,71,46,93,6,4,0, 
20072024,16,18,41,57,32,0, 
20072025,28,30,48,78,36,0, 
20072026,83,14,94,81,31,0, 
20072027,41,8,36,47,56,0, 
20072028,98,31,54,11,53,0, 
20072029,2,85,26,38,62,0, 
20072030,87,97,53,83,13,0, 
20072031,7,42,13,66,64,0, 
20072032,87,47,54,20,86,0, 
20072033,9,21,44,4,45,0, 
20072034,69,83,33,38,19,0, 
20072035,73,63,85,54,86,0, 
20072036,85,88,60,40,56,0, 
20072037,75,39,76,66,95,0, 
20072038,41,14,32,26,63,0, 
20072039,24,55,95,40,60,0, 
20072040,94,80,86,87,72,0, 
20072041,72,84,4,74,85,0, 
20072042,45,89,32,3,66,0, 
20072043,59,83,81,63,73,0, 
20072044,93,59,64,47,27,0, 
20072045,69,21,43,36,25,0, 
20072046,30,48,52,12,34,0, 
20072047,94,62,74,92,71,0, 
20072048,92,98,26,39,84,0, 
20072049,51,70,14,60,2,0, 
20072050,45,3,88,54,82,0, 
20072051,90,38,85,2,60,0, 
20072052,96,90,98,89,31,0, 
20072053,27,67,7,71,0,0, 
20072054,41,86,62,95,84,0, 
20072055,8,90,54,20,36,0, 
20072056,61,99,98,75,3,0, 
20072057,2,14,41,75,74,0, 
20072058,88,4,62,64,25,0, 
20072059,23,61,32,12,63,0, 
20072060,91,11,70,49,16,0, 
20072061,49,35,26,74,65,0, 
20072062,21,79,86,38,33,0, 
20072063,4,17,86,50,81,0, 
20072064,88,61,57,21,60,0, 
20072065,62,7,69,98,14,0, 
20072066,88,21,34,53,68,0, 
20072067,6,11,1,46,33,0, 
20072068,12,83,73,75,39,0, 
20072069,32,28,66,12,22,0, 
20072070,58,80,38,27,54,0, 
20072071,10,19,64,33,63,0, 
20072072,4,55,48,58,99,0, 
20072073,73,8,30,44,52,0, 
20072074,85,57,44,1,80,0, 
20072075,11,23,12,36,22,0, 
20072076,41,97,3,0,47,0, 
20072077,42,56,39,61,78,0, 
20072078,31,62,45,93,51,0, 
20072079,44,51,78,17,35,0, 
20072080,15,93,25,67,58,0, 
20072081,30,88,17,62,28,0, 
20072082,92,77,26,75,36,0, 
20072083,91,75,66,42,83,0, 
20072084,97,62,75,54,42,0, 
20072085,21,63,61,29,63,0, 
20072086,45,9,87,78,52,0, 
20072087,25,10,41,79,7,0, 
20072088,45,17,43,18,52,0, 
20072089,3,99,84,71,43,0, 
20072090,66,68,77,5,8,0, 
20072091,84,34,95,48,3,0, 
20072092,77,98,12,17,53,0, 
20072093,65,61,35,12,48,0, 
20072094,73,29,43,49,44,0, 
20072095,8,50,24,56,8,0, 
20072096,44,86,95,50,88,0, 
20072097,43,11,17,37,73,0, 
20072098,8,52,40,60,19,0, 
20072099,44,92,14,98,19,0, 
20072100,4,50,53,11,65,0, 
20072101,8,74,15,59,28,0, 
20072102,1,89,22,82,33,0, 
20072103,65,81,0,46,82,0, 
20072104,49,29,80,93,78,0, 
20072105,53,10,2,28,75,0, 
20072106,24,5,96,83,34,0, 
20072107,64,28,73,52,82,0, 
20072108,48,23,52,81,68,0, 
20072109,73,30,18,37,71,0, 
20072110,61,62,85,32,4,0, 
20072111,27,15,36,91,57,0, 
20072112,75,14,50,90,53,0, 
20072113,4,79,75,30,14,0, 
20072114,84,12,65,9,97,0, 
20072115,46,51,95,26,79,0, 
20072116,19,58,62,11,63,0, 
20072117,80,5,74,85,12,0, 
20072118,8,4,79,63,76,0, 
20072119,68,76,41,91,11,0, 
20072120,46,71,70,6,72,0, 
20072121,40,25,2,68,30,0, 
20072122,16,61,29,77,35,0, 
20072123,83,3,36,92,4,0, 
20072124,4,51,73,77,62,0, 
20072125,49,15,23,85,71,0, 
20072126,70,73,78,91,59,0, 
20072127,78,17,34,11,12,0, 
20072128,29,14,50,85,49,0, 
20072129,12,19,68,13,27,0, 
20072130,66,88,29,53,61,0, 
20072131,79,15,0,18,50,0, 
20072132,38,28,51,73,2,0, 
20072133,50,39,30,6,18,0, 
20072134,43,97,24,20,85,0, 
20072135,32,45,38,17,94,0, 
20072136,73,1,62,52,88,0, 
20072137,41,95,97,78,97,0, 
20072138,45,0,28,43,38,0, 
20072139,40,72,61,76,46,0, 
20072140,93,48,80,14,33,0, 
20072141,41,60,29,11,48,0, 
20072142,20,4,40,11,79,0, 
20072143,38,78,18,23,78,0, 
20072144,21,62,12,4,67,0, 
20072145,82,64,94,69,26,0, 
20072146,49,34,51,21,74,0, 
20072147,98,0,36,57,86,0, 
20072148,96,75,96,76,13,0, 
20072149,77,1,94,73,12,0, 
20072150,9,50,88,67,65,0, 
20072151,17,73,69,31,40,0, 
20072152,52,87,27,49,29,0, 
20072153,0,7,86,5,53,0, 
20072154,86,24,84,98,75,0, 
20072155,31,96,28,36,13,0, 
20072156,76,63,35,49,76,0, 
20072157,72,36,81,53,44,0, 
20072158,86,96,26,20,48,0, 
20072159,70,49,41,33,77,0, 
20072160,9,88,82,8,95,0, 
20072161,11,88,49,8,89,0, 
20072162,63,86,85,30,93,0, 
20072163,85,94,20,46,91,0, 
20072164,3,69,0,8,70,0, 
20072165,19,65,36,16,4,0, 
20072166,94,99,17,97,21,0, 
20072167,17,26,16,61,21,0, 
20072168,75,2,36,14,40,0, 
20072169,36,87,65,43,63,0, 
20072170,73,64,86,16,89,0, 
20072171,6,19,24,9,14,0, 
20072172,34,12,94,0,97,0, 
20072173,42,90,52,54,36,0, 
20072174,20,56,26,84,67,0, 
20072175,63,11,75,26,77,0, 
20072176,80,70,14,43,66,0, 
20072177,31,36,74,12,97,0, 
20072178,31,54,56,38,58,0, 
20072179,78,44,54,49,64,0, 
20072180,2,16,80,81,57,0, 
20072181,58,87,2,91,36,0, 
20072182,26,88,57,43,82,0, 
20072183,20,63,29,99,85,0, 
20072184,1,32,71,60,1,0, 
20072185,62,55,92,8,3,0, 
20072186,80,93,36,39,11,0, 
20072187,35,96,44,72,42,0, 
20072188,29,23,72,25,8,0, 
20072189,36,30,5,61,59,0, 
20072190,4,21,63,23,96,0, 
20072191,40,3,81,70,40,0, 
20072192,74,70,59,33,33,0, 
20072193,9,80,80,16,3,0, 
20072194,51,65,76,84,74,0, 
20072195,57,28,57,68,0,0, 
20072196,58,90,81,58,23,0, 
20072197,22,7,8,37,86,0, 
20072198,48,34,4,59,6,0, 
20072199,94,87,99,13,99,0, 
20072200,86,19,3,41,59,0, 
20072201,10,49,93,62,29,0, 
20072202,61,89,0,49,70,0, 
20072203,91,35,31,3,38,0, 
20072204,21,4,9,6,29,0, 
20072205,42,14,54,89,42,0, 
20072206,35,93,66,74,45,0, 
20072207,89,39,39,10,54,0, 
20072208,31,84,97,13,10,0, 
20072209,82,64,76,18,71,0, 
20072210,82,14,8,35,38,0, 
20072211,11,70,9,16,84,0, 
20072212,49,85,64,9,31,0, 
20072213,21,92,47,59,27,0, 
20072214,46,74,92,71,86,0, 
20072215,61,88,72,11,88,0, 
20072216,46,62,50,77,27,0, 
20072217,29,10,6,93,95,0, 
20072218,58,33,4,51,0,0, 
20072219,83,62,33,88,12,0, 
20072220,45,3,49,28,61,0, 
20072221,94,7,75,22,56,0, 
20072222,26,43,96,3,73,0, 
20072223,28,22,41,65,9,0, 
20072224,92,78,56,88,91,0, 
20072225,67,66,46,42,72,0, 
20072226,77,10,19,38,7,0, 
20072227,58,4,51,21,45,0, 
20072228,84,23,8,89,55,0, 
20072229,14,65,53,97,93,0, 
20072230,19,64,84,93,91,0, 
20072231,49,79,39,37,98,0, 
20072232,80,29,88,19,33,0, 
20072233,77,56,5,96,53,0, 
20072234,65,1,49,97,95,0, 
20072235,77,60,54,22,30,0, 
20072236,91,34,90,21,87,0, 
20072237,60,91,47,89,58,0, 
20072238,30,14,78,61,55,0, 
20072239,87,48,38,17,80,0, 
20072240,81,97,88,90,66,0, 
20072241,1,88,2,88,65,0, 
20072242,9,97,2,47,59,0, 
20072243,76,5,61,55,37,0, 
20072244,71,19,68,94,0,0, 
20072245,27,75,49,6,14,0, 
20072246,92,35,40,36,51,0, 
20072247,45,49,26,4,71,0, 
20072248,32,38,4,50,52,0, 
20072249,99,74,52,58,58,0, 
20072250,18,71,29,27,47,0, 
20072251,27,44,47,90,55,0, 
20072252,77,95,44,8,30,0, 
20072253,2,51,4,98,47,0, 
20072254,3,58,63,67,89,0, 
20072255,21,5,78,33,74,0, 
20072256,2,36,86,63,55,0, 
20072257,2,47,47,23,18,0, 
20072258,39,94,14,20,17,0, 
20072259,23,74,58,78,39,0, 
20072260,53,24,53,44,2,0, 
20072261,86,20,66,46,61,0, 
20072262,64,13,86,56,94,0, 
20072263,22,95,22,14,49,0, 
20072264,13,29,35,32,22,0, 
20072265,27,87,99,5,88,0, 
20072266,52,68,96,11,23,0, 
20072267,81,20,65,33,48,0, 
20072268,37,69,2,10,31,0, 
20072269,85,65,29,56,0,0, 
20072270,39,12,40,59,43,0, 
20072271,67,73,28,77,67,0, 
20072272,53,0,1,31,96,0, 
20072273,46,54,52,90,68,0, 
20072274,13,90,76,15,7,0, 
20072275,52,28,2,91,50,0, 
20072276,29,41,4,6,20,0, 
20072277,50,1,30,5,56,0, 
20072278,22,4,44,41,12,0, 
20072279,76,77,21,80,43,0, 
20072280,7,47,87,3,88,0, 
20072281,11,63,33,31,61,0, 
20072282,80,95,91,59,18,0, 
20072283,43,48,61,44,86,0, 
20072284,15,91,58,13,14,0, 
20072285,58,4,9,83,82,0, 
20072286,59,73,85,78,75,0, 
20072287,52,56,24,5,59,0, 
20072288,74,95,25,94,45,0, 
20072289,73,95,49,41,57,0, 
20072290,96,77,41,53,15,0, 
20072291,56,9,97,50,94,0, 
20072292,99,54,92,15,2,0, 
20072293,8,33,99,1,60,0, 
20072294,55,17,25,96,87,0, 
20072295,40,66,20,10,37,0, 
20072296,74,95,65,33,92,0, 
20072297,57,4,44,15,35,0, 
20072298,57,57,37,56,95,0, 
20072299,80,66,35,73,5,0, 
20072300,57,75,41,38,76,0, 
20072301,99,84,88,66,64,0, 
20072302,64,0,19,0,29,0, 
20072303,56,48,0,92,31,0, 
20072304,34,41,30,89,48,0, 
20072305,16,97,29,4,89,0, 
20072306,77,61,9,82,59,0, 
20072307,89,22,37,41,98,0, 
20072308,79,33,72,52,59,0, 
20072309,40,88,6,68,82,0, 
20072310,82,92,96,23,41,0, 
20072311,31,57,29,87,84,0, 
20072312,19,26,42,21,95,0, 
20072313,55,4,26,22,55,0, 
20072314,83,18,36,95,29,0, 
20072315,61,76,48,50,45,0, 
20072316,5,20,94,68,70,0, 
20072317,45,59,27,67,59,0, 
20072318,32,50,43,57,23,0, 
20072319,33,81,46,87,68,0, 
20072320,71,86,77,80,57,0, 
20072321,38,21,41,17,96,0, 
20072322,77,41,59,32,39,0, 
20072323,57,99,17,37,40,0, 
20072324,88,77,4,41,51,0, 
20072325,82,59,39,23,79,0, 
20072326,80,47,14,59,63,0, 
20072327,80,90,46,58,75,0, 
