ID,国語,数学,英語,理科,社会,合計,判定
20091552,31,33,8,37,5,0, 
20091553,48,36,94,12,95,0, 
20091554,64,79,31,51,94,0, 
20091555,63,25,78,93,99,0, 
20091556,4,58,82,24,32,0, 
20091557,82,23,27,83,60,0, 
20091558,0,19,78,5,44,0, 
20091559,86,65,31,22,85,0, 
20091560,93,17,73,87,86,0, 
20091561,6,1,51,31,2,0, 
20091562,75,47,47,96,18,0, 
20091563,52,40,81,13,52,0, 
20091564,11,6,23,93,96,0, 
20091565,75,97,40,70,14,0, 
20091566,18,7,56,0,32,0, 
20091567,3,7,27,51,10,0, 
20091568,0,24,50,55,22,0, 
20091569,96,0,18,35,26,0, 
20091570,31,85,99,3,13,0, 
20091571,90,98,27,20,15,0, 
20091572,91,50,37,36,52,0, 
20091573,27,71,5,73,39,0, 
20091574,1,63,97,1,62,0, 
20091575,52,50,37,57,36,0, 
20091576,96,55,58,32,80,0, 
20091577,89,19,99,3,60,0, 
20091578,81,55,6,11,32,0, 
20091579,0,52,66,26,94,0, 
20091580,1,56,12,12,56,0, 
20091581,19,49,3,48,41,0, 
20091582,3,22,5,75,71,0, 
20091583,46,51,33,29,35,0, 
20091584,33,25,87,56,51,0, 
20091585,89,55,25,75,43,0, 
20091586,46,82,6,93,98,0, 
20091587,5,49,93,39,46,0, 
20091588,38,41,43,50,96,0, 
20091589,21,58,78,9,11,0, 
20091590,42,20,5,90,71,0, 
20091591,15,13,54,18,18,0, 
20091592,72,33,41,61,29,0, 
20091593,12,13,45,61,89,0, 
20091594,5,35,32,79,59,0, 
20091595,80,79,20,55,30,0, 
20091596,60,75,40,16,23,0, 
20091597,91,64,83,93,23,0, 
20091598,34,78,59,68,33,0, 
20091599,33,69,12,33,53,0, 
20091600,46,37,28,82,88,0, 
20091601,83,12,65,93,34,0, 
20091602,99,45,22,37,18,0, 
20091603,98,17,85,81,31,0, 
20091604,28,37,25,10,14,0, 
20091605,31,79,55,59,97,0, 
20091606,43,23,60,4,78,0, 
20091607,38,34,29,51,20,0, 
20091608,26,93,37,18,20,0, 
20091609,33,52,12,76,63,0, 
20091610,34,6,8,15,26,0, 
20091611,11,55,90,54,90,0, 
20091612,73,6,14,91,55,0, 
20091613,81,9,38,60,98,0, 
20091614,51,59,31,28,86,0, 
20091615,73,21,33,26,76,0, 
20091616,63,60,56,86,35,0, 
20091617,36,35,24,91,73,0, 
20091618,26,21,21,61,62,0, 
20091619,53,4,77,75,33,0, 
20091620,50,64,23,83,58,0, 
20091621,80,32,53,82,22,0, 
20091622,82,33,34,15,29,0, 
20091623,18,85,82,53,41,0, 
20091624,3,57,66,62,30,0, 
20091625,51,44,91,92,62,0, 
20091626,9,45,22,1,1,0, 
20091627,44,26,45,74,10,0, 
20091628,93,25,54,7,52,0, 
20091629,59,11,55,23,60,0, 
20091630,81,64,25,27,77,0, 
20091631,60,84,31,30,31,0, 
20091632,0,33,71,55,30,0, 
20091633,85,94,15,61,82,0, 
20091634,87,21,78,13,86,0, 
20091635,78,93,2,87,45,0, 
20091636,45,90,18,72,41,0, 
20091637,52,9,89,1,17,0, 
20091638,35,91,13,85,62,0, 
20091639,88,18,34,79,14,0, 
20091640,61,77,67,96,93,0, 
20091641,8,6,7,66,8,0, 
20091642,21,53,10,67,98,0, 
20091643,15,33,63,80,52,0, 
20091644,28,68,64,49,27,0, 
20091645,38,31,11,43,1,0, 
20091646,74,58,34,92,84,0, 
20091647,93,30,23,79,62,0, 
20091648,31,11,95,0,66,0, 
20091649,12,36,40,48,79,0, 
20091650,22,40,49,17,26,0, 
20091651,95,31,3,21,81,0, 
20091652,85,13,29,53,6,0, 
20091653,22,34,49,89,97,0, 
20091654,51,75,34,23,4,0, 
20091655,2,1,18,38,38,0, 
20091656,45,17,93,74,65,0, 
20091657,30,11,12,37,26,0, 
20091658,20,56,72,60,78,0, 
20091659,46,34,56,24,82,0, 
20091660,66,54,12,61,93,0, 
20091661,48,27,62,93,20,0, 
20091662,89,84,90,45,34,0, 
20091663,41,59,14,60,50,0, 
20091664,54,7,22,10,9,0, 
20091665,13,46,99,57,51,0, 
20091666,4,79,27,78,27,0, 
20091667,52,37,57,77,32,0, 
20091668,75,71,50,22,87,0, 
20091669,60,96,67,79,5,0, 
20091670,14,66,51,70,74,0, 
20091671,66,96,20,28,90,0, 
20091672,7,51,8,61,81,0, 
20091673,4,16,60,42,0,0, 
20091674,11,38,20,44,28,0, 
20091675,30,21,8,2,89,0, 
20091676,15,77,52,9,57,0, 
20091677,80,90,25,86,71,0, 
20091678,6,64,54,54,43,0, 
20091679,85,83,52,30,48,0, 
20091680,23,36,86,8,4,0, 
20091681,36,92,41,72,14,0, 
20091682,20,37,66,7,71,0, 
20091683,61,11,63,33,60,0, 
20091684,66,82,67,72,26,0, 
20091685,91,9,82,21,34,0, 
20091686,98,6,69,46,36,0, 
20091687,39,42,59,53,96,0, 
20091688,7,19,46,36,16,0, 
20091689,34,92,51,54,62,0, 
20091690,15,89,64,27,87,0, 
20091691,64,29,17,94,5,0, 
20091692,62,21,88,61,21,0, 
20091693,80,3,71,17,55,0, 
20091694,20,74,33,41,98,0, 
20091695,24,10,4,57,39,0, 
20091696,78,84,45,80,23,0, 
20091697,13,60,23,37,71,0, 
20091698,41,87,83,97,81,0, 
20091699,16,36,83,40,31,0, 
20091700,85,30,1,41,24,0, 
20091701,6,71,37,87,17,0, 
20091702,93,72,11,49,79,0, 
20091703,23,30,76,36,28,0, 
20091704,61,62,84,10,18,0, 
20091705,34,55,27,92,19,0, 
20091706,85,17,52,29,53,0, 
20091707,22,54,15,52,85,0, 
20091708,5,57,85,91,5,0, 
20091709,87,44,91,25,38,0, 
20091710,50,84,74,74,5,0, 
20091711,78,1,87,85,84,0, 
20091712,36,83,68,77,47,0, 
20091713,32,3,38,42,58,0, 
20091714,58,74,45,72,20,0, 
20091715,60,2,56,62,60,0, 
20091716,29,32,78,45,62,0, 
20091717,43,2,14,37,29,0, 
20091718,24,14,83,3,65,0, 
20091719,89,54,28,71,58,0, 
20091720,20,32,54,27,93,0, 
20091721,25,67,76,17,71,0, 
20091722,65,27,96,27,83,0, 
20091723,76,11,16,0,29,0, 
20091724,63,18,19,56,7,0, 
20091725,43,6,64,97,70,0, 
20091726,33,19,47,37,17,0, 
20091727,71,56,79,47,68,0, 
20091728,62,60,93,84,17,0, 
20091729,34,51,1,53,75,0, 
20091730,5,98,76,39,94,0, 
20091731,12,12,1,14,11,0, 
20091732,26,60,7,12,56,0, 
20091733,27,23,5,41,71,0, 
20091734,42,0,60,73,59,0, 
20091735,39,10,41,72,73,0, 
20091736,13,8,20,3,14,0, 
20091737,21,98,66,57,49,0, 
20091738,16,22,93,97,65,0, 
20091739,52,85,70,85,35,0, 
20091740,96,38,38,10,64,0, 
20091741,4,5,73,43,59,0, 
20091742,85,4,87,33,3,0, 
20091743,53,10,42,72,8,0, 
20091744,38,25,55,79,62,0, 
20091745,21,31,38,42,59,0, 
20091746,23,16,58,94,85,0, 
20091747,87,28,30,8,85,0, 
20091748,9,37,57,73,18,0, 
20091749,13,38,76,73,68,0, 
20091750,34,32,95,52,86,0, 
20091751,65,84,8,6,64,0, 
20091752,62,23,51,80,21,0, 
20091753,44,39,4,30,26,0, 
20091754,22,12,98,57,71,0, 
20091755,60,15,17,68,83,0, 
20091756,79,50,39,55,77,0, 
20091757,56,80,53,48,64,0, 
20091758,5,87,1,38,18,0, 
20091759,56,79,12,57,81,0, 
20091760,55,62,36,4,76,0, 
20091761,62,77,89,25,13,0, 
20091762,84,15,47,33,70,0, 
20091763,43,34,75,51,37,0, 
20091764,75,78,47,96,58,0, 
20091765,87,54,73,24,68,0, 
20091766,55,2,91,36,93,0, 
20091767,88,79,5,42,63,0, 
20091768,89,40,85,97,76,0, 
20091769,45,18,4,43,40,0, 
20091770,2,88,91,75,10,0, 
20091771,47,87,14,68,45,0, 
20091772,18,5,62,74,48,0, 
20091773,36,65,9,67,53,0, 
20091774,34,94,45,40,20,0, 
20091775,63,10,80,95,76,0, 
20091776,94,86,97,36,95,0, 
20091777,8,15,70,85,51,0, 
20091778,9,93,1,18,88,0, 
20091779,11,27,87,2,98,0, 
20091780,1,99,89,10,16,0, 
20091781,30,66,54,69,70,0, 
20091782,82,90,60,43,46,0, 
20091783,49,5,90,50,41,0, 
20091784,29,61,49,9,73,0, 
20091785,25,31,37,48,30,0, 
20091786,80,14,95,65,9,0, 
20091787,70,97,24,55,68,0, 
20091788,19,6,87,6,45,0, 
20091789,83,78,53,53,92,0, 
20091790,59,81,61,94,59,0, 
20091791,41,41,47,88,95,0, 
20091792,33,30,69,62,39,0, 
20091793,0,33,54,38,25,0, 
20091794,27,29,83,85,31,0, 
20091795,41,23,88,60,66,0, 
20091796,1,52,81,2,5,0, 
20091797,31,77,56,90,56,0, 
20091798,40,47,93,27,58,0, 
20091799,68,83,4,91,60,0, 
20091800,76,81,14,52,97,0, 
20091801,35,12,8,12,14,0, 
20091802,85,54,18,40,69,0, 
20091803,45,64,22,23,52,0, 
20091804,9,83,82,86,55,0, 
20091805,48,28,22,95,42,0, 
20091806,97,73,70,40,87,0, 
20091807,95,40,2,81,26,0, 
20091808,98,18,23,15,98,0, 
20091809,62,89,28,69,51,0, 
20091810,74,46,30,56,57,0, 
20091811,2,25,1,95,78,0, 
20091812,36,71,12,50,8,0, 
20091813,43,42,16,81,83,0, 
20091814,78,48,53,8,98,0, 
20091815,1,69,1,47,65,0, 
20091816,75,24,80,66,90,0, 
20091817,47,88,48,87,62,0, 
20091818,51,34,13,4,5,0, 
20091819,71,79,65,15,16,0, 
20091820,86,68,9,52,85,0, 
20091821,81,4,9,60,22,0, 
20091822,39,62,15,48,55,0, 
20091823,89,36,34,95,3,0, 
20091824,93,90,65,14,99,0, 
20091825,27,7,83,31,96,0, 
20091826,65,62,51,59,78,0, 
20091827,22,34,27,43,53,0, 
20091828,58,20,79,42,24,0, 
20091829,87,54,42,45,44,0, 
20091830,55,68,9,18,57,0, 
20091831,91,54,41,4,72,0, 
20091832,48,27,59,13,63,0, 
20091833,49,94,40,4,56,0, 
20091834,78,72,44,51,65,0, 
20091835,71,54,78,6,82,0, 
20091836,26,54,44,19,72,0, 
20091837,41,68,97,75,38,0, 
20091838,23,64,78,7,98,0, 
20091839,86,13,12,41,30,0, 
20091840,25,70,56,33,77,0, 
20091841,66,91,13,89,38,0, 
20091842,87,56,32,27,7,0, 
20091843,42,12,33,60,85,0, 
20091844,96,65,95,51,91,0, 
20091845,95,83,88,63,38,0, 
20091846,93,56,23,33,25,0, 
20091847,59,14,78,91,25,0, 
20091848,2,10,69,86,36,0, 
20091849,28,99,60,40,86,0, 
20091850,43,93,58,96,24,0, 
20091851,59,2,25,16,97,0, 
20091852,61,81,97,72,0,0, 
20091853,2,25,60,1,11,0, 
20091854,51,36,66,12,91,0, 
20091855,54,60,70,37,34,0, 
20091856,18,78,3,48,44,0, 
20091857,61,56,86,49,63,0, 
20091858,60,16,71,33,36,0, 
20091859,10,66,77,34,99,0, 
20091860,55,80,17,22,96,0, 
20091861,21,66,32,87,89,0, 
20091862,70,92,56,68,36,0, 
20091863,17,76,94,37,31,0, 
20091864,97,39,98,52,98,0, 
20091865,63,28,65,29,19,0, 
20091866,53,27,83,94,36,0, 
20091867,87,51,78,12,89,0, 
20091868,39,53,43,79,23,0, 
20091869,94,75,60,6,96,0, 
20091870,59,88,54,10,39,0, 
20091871,24,48,51,22,18,0, 
20091872,2,60,38,1,11,0, 
20091873,28,64,77,41,9,0, 
20091874,56,52,96,74,7,0, 
20091875,61,2,51,7,73,0, 
20091876,24,80,37,87,83,0, 
20091877,74,32,2,17,55,0, 
20091878,21,72,62,62,19,0, 
20091879,31,69,32,53,82,0, 
20091880,63,38,23,23,33,0, 
20091881,34,91,16,99,52,0, 
20091882,77,74,75,96,20,0, 
20091883,93,44,48,31,30,0, 
20091884,66,56,24,2,91,0, 
20091885,14,55,66,9,90,0, 
20091886,7,18,65,19,50,0, 
20091887,81,25,72,93,76,0, 
20091888,67,15,94,99,5,0, 
20091889,11,71,0,78,82,0, 
20091890,81,39,25,34,24,0, 
20091891,18,86,28,15,51,0, 
20091892,98,95,82,21,24,0, 
20091893,9,66,86,9,51,0, 
20091894,51,74,82,41,64,0, 
20091895,26,10,24,92,1,0, 
20091896,75,14,94,38,48,0, 
20091897,95,98,47,27,68,0, 
20091898,62,53,12,97,38,0, 
20091899,6,80,42,26,80,0, 
20091900,77,37,85,90,73,0, 
20091901,36,91,43,77,62,0, 
20091902,84,8,19,64,6,0, 
20091903,16,10,18,72,82,0, 
20091904,5,3,39,52,14,0, 
20091905,57,14,28,51,52,0, 
20091906,64,47,2,80,72,0, 
20091907,27,89,82,20,61,0, 
20091908,68,44,70,36,22,0, 
20091909,19,59,35,81,33,0, 
20091910,59,62,77,41,63,0, 
20091911,92,77,9,13,5,0, 
20091912,88,99,51,48,50,0, 
20091913,33,37,17,91,49,0, 
20091914,2,41,38,30,68,0, 
20091915,77,93,85,59,21,0, 
20091916,31,9,91,15,9,0, 
20091917,28,86,71,14,54,0, 
20091918,23,92,26,38,79,0, 
20091919,55,13,25,30,59,0, 
20091920,26,81,56,49,58,0, 
20091921,56,91,3,39,4,0, 
20091922,58,26,75,51,28,0, 
20091923,87,75,40,27,14,0, 
20091924,34,93,14,89,77,0, 
20091925,73,29,3,27,3,0, 
20091926,52,97,24,30,60,0, 
20091927,31,57,74,66,9,0, 
20091928,35,94,54,1,95,0, 
20091929,29,91,33,24,97,0, 
20091930,99,59,80,8,67,0, 
20091931,94,45,75,13,88,0, 
20091932,23,93,25,70,83,0, 
20091933,12,98,53,22,30,0, 
20091934,95,71,75,76,90,0, 
20091935,48,34,82,38,14,0, 
20091936,62,5,19,45,89,0, 
20091937,97,93,84,10,36,0, 
20091938,50,32,33,27,66,0, 
20091939,40,6,86,1,32,0, 
20091940,65,48,92,96,35,0, 
20091941,31,70,52,61,89,0, 
20091942,7,73,9,13,60,0, 
20091943,87,6,1,41,53,0, 
20091944,13,95,81,87,59,0, 
20091945,3,69,8,89,17,0, 
20091946,78,52,93,35,4,0, 
20091947,47,40,15,9,33,0, 
20091948,54,56,52,70,74,0, 
20091949,4,14,58,8,87,0, 
20091950,35,13,24,18,41,0, 
20091951,9,57,4,45,72,0, 
20091952,23,3,16,31,67,0, 
20091953,32,93,86,91,89,0, 
20091954,87,30,49,15,46,0, 
20091955,57,57,49,33,82,0, 
20091956,11,37,1,46,28,0, 
20091957,78,65,7,11,52,0, 
20091958,54,12,27,38,99,0, 
20091959,46,93,71,37,98,0, 
20091960,15,18,25,41,2,0, 
20091961,63,18,96,50,90,0, 
20091962,58,17,94,45,3,0, 
20091963,41,23,46,35,71,0, 
20091964,6,38,40,74,69,0, 
20091965,91,88,39,54,51,0, 
20091966,62,77,3,4,97,0, 
20091967,80,96,21,64,31,0, 
20091968,96,22,28,95,46,0, 
20091969,33,91,5,68,67,0, 
20091970,42,23,69,83,21,0, 
20091971,98,20,11,76,78,0, 
20091972,84,42,39,89,25,0, 
20091973,2,13,23,82,44,0, 
20091974,62,83,93,36,4,0, 
20091975,66,92,70,98,61,0, 
20091976,92,91,62,15,12,0, 
20091977,56,27,52,10,22,0, 
20091978,3,81,20,44,37,0, 
20091979,69,60,42,87,6,0, 
20091980,76,29,13,12,73,0, 
20091981,94,41,58,79,21,0, 
20091982,77,87,75,63,81,0, 
20091983,13,52,87,70,51,0, 
20091984,7,36,38,58,62,0, 
20091985,24,6,25,8,68,0, 
20091986,1,73,27,81,98,0, 
20091987,2,55,22,10,33,0, 
20091988,24,17,58,99,19,0, 
20091989,18,51,77,13,63,0, 
20091990,12,6,24,76,28,0, 
20091991,21,70,0,66,25,0, 
20091992,91,22,42,89,61,0, 
20091993,25,27,7,40,84,0, 
20091994,30,73,76,15,12,0, 
20091995,51,75,10,21,43,0, 
20091996,10,48,66,99,16,0, 
20091997,60,93,70,82,31,0, 
20091998,54,52,55,33,44,0, 
20091999,12,43,40,96,60,0, 
20092000,47,48,12,7,97,0, 
20092001,2,82,36,11,57,0, 
20092002,12,78,27,13,61,0, 
20092003,81,49,17,7,29,0, 
20092004,44,89,26,57,58,0, 
20092005,20,49,5,41,0,0, 
20092006,60,86,27,7,41,0, 
20092007,46,6,2,67,51,0, 
20092008,72,69,92,51,10,0, 
20092009,36,73,84,20,99,0, 
20092010,10,74,16,96,87,0, 
20092011,66,49,30,13,29,0, 
20092012,82,81,89,29,22,0, 
20092013,59,30,68,43,23,0, 
20092014,54,13,88,32,41,0, 
20092015,78,7,40,42,64,0, 
20092016,88,73,93,68,96,0, 
20092017,81,46,8,86,42,0, 
20092018,79,91,56,45,98,0, 
20092019,51,93,85,74,47,0, 
20092020,13,20,32,19,1,0, 
20092021,7,39,71,33,94,0, 
20092022,32,87,56,30,9,0, 
20092023,31,64,17,61,47,0, 
20092024,57,18,7,16,51,0, 
20092025,4,6,88,32,79,0, 
20092026,41,24,53,2,1,0, 
20092027,73,94,82,73,59,0, 
20092028,19,71,57,8,66,0, 
20092029,32,0,40,45,82,0, 
20092030,34,67,21,60,94,0, 
20092031,94,46,96,60,32,0, 
20092032,82,58,87,91,92,0, 
20092033,53,5,19,38,23,0, 
20092034,97,95,31,61,44,0, 
20092035,0,28,51,20,60,0, 
20092036,5,3,41,20,40,0, 
20092037,57,18,28,85,49,0, 
20092038,62,74,9,35,65,0, 
20092039,61,8,29,31,21,0, 
20092040,84,59,49,95,49,0, 
20092041,95,37,39,18,2,0, 
20092042,15,83,53,99,46,0, 
20092043,48,27,29,46,97,0, 
20092044,47,41,78,9,78,0, 
20092045,61,37,23,40,82,0, 
20092046,77,74,16,24,68,0, 
20092047,74,75,14,31,50,0, 
20092048,74,50,20,77,83,0, 
20092049,64,72,39,24,47,0, 
20092050,80,33,58,5,99,0, 
20092051,11,27,88,6,64,0, 
20092052,71,0,2,81,49,0, 
20092053,12,99,68,20,6,0, 
20092054,3,78,73,61,76,0, 
20092055,97,31,44,86,62,0, 
20092056,34,41,13,82,65,0, 
20092057,8,7,94,34,26,0, 
20092058,92,5,89,27,2,0, 
20092059,53,46,99,36,38,0, 
20092060,97,54,76,2,78,0, 
20092061,73,98,96,8,1,0, 
20092062,24,63,14,47,74,0, 
20092063,62,17,38,79,46,0, 
20092064,99,31,69,15,34,0, 
20092065,76,49,67,57,15,0, 
20092066,97,39,6,20,45,0, 
20092067,86,16,11,13,8,0, 
20092068,46,94,47,90,80,0, 
20092069,81,84,21,31,7,0, 
20092070,48,67,74,33,45,0, 
20092071,67,13,71,82,45,0, 
20092072,49,78,46,26,88,0, 
20092073,55,96,36,36,91,0, 
20092074,89,60,46,94,6,0, 
20092075,66,69,34,98,63,0, 
20092076,86,98,84,96,18,0, 
20092077,64,89,99,10,6,0, 
20092078,65,69,91,54,46,0, 
20092079,69,76,41,33,55,0, 
20092080,92,81,3,97,92,0, 
20092081,35,17,94,40,29,0, 
20092082,62,85,0,8,76,0, 
20092083,40,77,90,36,19,0, 
20092084,0,97,20,49,33,0, 
20092085,74,71,54,29,56,0, 
20092086,21,18,37,76,19,0, 
20092087,1,39,42,41,23,0, 
20092088,25,35,95,83,50,0, 
20092089,62,58,31,10,18,0, 
20092090,67,58,86,77,43,0, 
20092091,61,22,23,91,84,0, 
20092092,54,1,73,62,67,0, 
20092093,39,24,26,16,94,0, 
20092094,70,75,42,87,3,0, 
20092095,89,56,30,13,17,0, 
20092096,53,20,69,68,65,0, 
20092097,87,53,66,23,68,0, 
20092098,79,24,98,4,99,0, 
20092099,24,58,17,31,86,0, 
20092100,92,36,84,8,6,0, 
20092101,97,8,16,12,40,0, 
20092102,65,4,98,27,34,0, 
20092103,52,10,60,78,18,0, 
20092104,93,67,35,40,92,0, 
20092105,27,90,13,51,39,0, 
20092106,99,33,98,80,37,0, 
20092107,25,93,70,73,2,0, 
20092108,59,95,17,50,19,0, 
20092109,65,19,72,29,76,0, 
20092110,70,31,71,26,68,0, 
20092111,87,92,7,96,14,0, 
20092112,49,50,24,22,42,0, 
20092113,22,97,40,30,11,0, 
20092114,40,98,1,28,71,0, 
20092115,59,37,12,79,48,0, 
20092116,47,93,64,15,26,0, 
20092117,33,27,76,47,91,0, 
20092118,84,25,66,49,81,0, 
20092119,45,88,74,71,55,0, 
20092120,81,14,8,61,23,0, 
20092121,65,35,1,99,85,0, 
20092122,50,2,17,0,55,0, 
20092123,46,87,58,69,2,0, 
20092124,67,84,89,95,86,0, 
20092125,38,90,89,92,18,0, 
20092126,92,36,43,44,15,0, 
20092127,34,62,92,14,60,0, 
20092128,28,31,90,19,92,0, 
20092129,23,21,75,36,3,0, 
20092130,46,89,9,47,39,0, 
20092131,21,83,15,34,39,0, 
20092132,7,17,40,93,49,0, 
20092133,23,57,88,69,32,0, 
20092134,50,78,10,82,6,0, 
20092135,6,86,94,79,12,0, 
20092136,69,92,99,91,70,0, 
20092137,55,12,36,88,13,0, 
20092138,28,41,59,64,73,0, 
20092139,34,78,62,24,19,0, 
20092140,36,3,73,69,48,0, 
20092141,40,99,48,87,91,0, 
20092142,99,55,37,47,35,0, 
20092143,55,71,31,35,52,0, 
20092144,72,53,74,86,1,0, 
20092145,36,51,63,38,88,0, 
20092146,92,81,86,16,53,0, 
20092147,20,90,17,77,26,0, 
20092148,73,29,26,28,63,0, 
20092149,22,16,11,91,55,0, 
20092150,10,20,85,27,77,0, 
20092151,62,21,14,77,29,0, 
20092152,48,41,35,65,43,0, 
20092153,93,31,86,31,64,0, 
20092154,98,48,86,48,41,0, 
20092155,65,68,40,26,12,0, 
20092156,83,24,20,86,16,0, 
20092157,40,65,3,69,49,0, 
20092158,67,17,31,26,20,0, 
20092159,34,23,25,59,20,0, 
20092160,78,37,53,6,44,0, 
20092161,9,39,74,74,36,0, 
20092162,6,69,19,10,45,0, 
20092163,99,80,31,15,64,0, 
20092164,51,21,66,85,24,0, 
20092165,84,41,21,24,79,0, 
20092166,91,1,16,56,17,0, 
20092167,74,77,48,95,52,0, 
20092168,78,73,91,85,43,0, 
20092169,86,13,28,14,66,0, 
20092170,13,58,42,63,17,0, 
20092171,82,33,22,23,56,0, 
20092172,33,34,34,63,7,0, 
20092173,37,7,91,86,89,0, 
20092174,85,34,4,89,64,0, 
20092175,76,50,96,38,59,0, 
20092176,87,63,24,33,6,0, 
20092177,67,1,69,3,9,0, 
20092178,93,23,22,74,25,0, 
20092179,9,91,39,8,11,0, 
20092180,66,40,15,61,31,0, 
20092181,35,98,9,88,56,0, 
20092182,28,11,34,43,63,0, 
20092183,40,87,58,18,40,0, 
20092184,70,36,40,5,86,0, 
20092185,24,41,51,31,86,0, 
20092186,55,49,30,31,62,0, 
20092187,97,9,40,98,76,0, 
20092188,29,57,42,60,73,0, 
20092189,21,43,16,83,80,0, 
20092190,55,54,20,43,72,0, 
20092191,4,35,19,1,40,0, 
20092192,66,50,75,66,50,0, 
20092193,8,26,96,98,61,0, 
20092194,82,9,85,49,17,0, 
20092195,40,12,33,39,79,0, 
20092196,93,88,95,99,8,0, 
20092197,69,32,66,25,90,0, 
20092198,26,17,67,35,12,0, 
20092199,85,38,98,13,36,0, 
20092200,2,37,75,58,97,0, 
20092201,39,74,59,48,2,0, 
20092202,77,37,90,12,18,0, 
20092203,50,45,60,34,7,0, 
20092204,42,0,18,4,70,0, 
20092205,59,15,88,10,49,0, 
20092206,48,89,86,58,46,0, 
20092207,26,69,27,18,47,0, 
20092208,68,20,74,83,34,0, 
20092209,14,92,73,24,12,0, 
20092210,99,61,84,67,69,0, 
20092211,96,87,41,19,65,0, 
20092212,25,18,4,65,16,0, 
20092213,67,1,83,66,93,0, 
20092214,29,95,42,17,75,0, 
20092215,9,99,99,77,27,0, 
20092216,94,91,80,68,88,0, 
20092217,4,38,62,29,99,0, 
20092218,65,54,68,79,71,0, 
20092219,79,6,82,95,41,0, 
20092220,52,36,66,45,82,0, 
20092221,63,25,10,6,97,0, 
20092222,28,1,43,27,56,0, 
20092223,61,26,41,76,1,0, 
20092224,98,99,84,84,25,0, 
20092225,41,20,37,95,70,0, 
20092226,50,2,94,24,86,0, 
20092227,17,65,70,73,30,0, 
20092228,3,49,38,5,6,0, 
20092229,42,15,93,57,68,0, 
20092230,65,31,6,63,34,0, 
20092231,83,60,52,61,18,0, 
20092232,22,76,7,13,47,0, 
20092233,26,90,40,15,14,0, 
20092234,32,21,54,84,20,0, 
20092235,50,84,56,14,98,0, 
20092236,36,71,4,20,4,0, 
20092237,13,79,79,78,94,0, 
20092238,34,88,28,25,85,0, 
20092239,64,61,72,22,19,0, 
20092240,64,12,6,42,43,0, 
20092241,77,26,68,35,98,0, 
20092242,1,73,31,11,71,0, 
20092243,81,83,66,78,47,0, 
20092244,74,82,10,53,77,0, 
20092245,3,34,8,92,83,0, 
20092246,69,5,74,5,46,0, 
20092247,29,71,14,61,60,0, 
20092248,11,24,22,53,80,0, 
20092249,82,14,48,58,80,0, 
20092250,45,35,48,35,59,0, 
20092251,1,70,97,73,29,0, 
20092252,16,34,12,4,11,0, 
20092253,8,37,26,32,49,0, 
20092254,74,22,16,41,67,0, 
20092255,29,48,66,36,24,0, 
20092256,44,8,19,69,60,0, 
20092257,25,2,6,65,45,0, 
20092258,59,71,72,67,92,0, 
20092259,1,90,76,71,89,0, 
20092260,46,65,12,64,49,0, 
20092261,14,44,44,27,0,0, 
20092262,80,36,6,28,55,0, 
20092263,36,82,76,76,26,0, 
20092264,29,43,48,4,69,0, 
20092265,11,87,24,48,70,0, 
20092266,98,20,74,22,33,0, 
20092267,93,68,71,75,80,0, 
20092268,53,53,61,88,78,0, 
20092269,50,86,48,6,20,0, 
20092270,98,93,4,2,97,0, 
20092271,86,72,46,19,76,0, 
20092272,90,98,77,74,94,0, 
20092273,0,25,78,19,98,0, 
20092274,43,11,26,4,38,0, 
20092275,97,30,84,92,34,0, 
20092276,25,19,26,69,19,0, 
20092277,47,13,88,40,14,0, 
20092278,9,12,43,13,28,0, 
20092279,16,90,94,7,39,0, 
20092280,90,41,97,36,68,0, 
20092281,27,89,47,59,26,0, 
20092282,7,76,0,78,55,0, 
20092283,46,96,63,87,18,0, 
20092284,68,98,53,75,54,0, 
20092285,93,24,69,25,11,0, 
20092286,64,12,75,71,64,0, 
20092287,20,31,74,96,1,0, 
20092288,74,33,58,44,53,0, 
20092289,86,96,26,75,57,0, 
20092290,66,86,96,66,34,0, 
20092291,33,80,39,97,54,0, 
20092292,66,34,99,87,47,0, 
20092293,71,89,79,91,16,0, 
20092294,10,74,51,73,62,0, 
20092295,64,92,43,79,95,0, 
20092296,35,12,47,72,88,0, 
20092297,81,64,6,57,61,0, 
20092298,21,68,80,1,7,0, 
20092299,80,54,71,30,13,0, 
20092300,0,61,30,75,16,0, 
20092301,1,48,42,29,79,0, 
20092302,14,82,62,59,41,0, 
20092303,15,41,27,14,11,0, 
20092304,67,12,89,46,98,0, 
20092305,81,39,96,93,50,0, 
20092306,45,89,10,13,40,0, 
20092307,95,40,52,6,79,0, 
20092308,18,36,17,8,20,0, 
20092309,80,28,33,80,72,0, 
20092310,56,79,96,46,63,0, 
20092311,55,85,80,73,63,0, 
20092312,3,99,18,41,70,0, 
20092313,6,87,81,44,62,0, 
20092314,85,69,68,33,33,0, 
20092315,27,69,85,56,34,0, 
20092316,23,2,99,56,22,0, 
20092317,98,50,7,90,66,0, 
20092318,38,79,89,94,22,0, 
20092319,23,27,45,35,65,0, 
20092320,30,54,98,88,45,0, 
20092321,89,99,18,96,32,0, 
20092322,77,15,82,46,44,0, 
20092323,19,82,21,16,93,0, 
20092324,2,87,62,92,57,0, 
20092325,86,21,40,30,83,0, 
20092326,90,34,98,21,29,0, 
20092327,49,34,58,62,95,0, 
