ID,国語,数学,英語,理科,社会,合計,判定
20031552,37,90,90,67,13,0, 
20031553,28,46,63,78,66,0, 
20031554,34,16,60,88,7,0, 
20031555,2,12,80,13,73,0, 
20031556,45,81,49,3,88,0, 
20031557,38,40,76,33,89,0, 
20031558,11,13,83,2,48,0, 
20031559,34,54,82,37,83,0, 
20031560,67,24,2,27,62,0, 
20031561,91,38,4,39,16,0, 
20031562,93,59,80,62,43,0, 
20031563,53,75,79,40,86,0, 
20031564,39,60,33,69,35,0, 
20031565,8,79,0,40,41,0, 
20031566,25,35,5,44,95,0, 
20031567,17,31,20,9,10,0, 
20031568,16,99,60,0,83,0, 
20031569,71,88,31,87,52,0, 
20031570,84,33,98,43,63,0, 
20031571,4,73,0,77,86,0, 
20031572,52,27,5,95,45,0, 
20031573,76,46,87,86,92,0, 
20031574,15,62,4,71,13,0, 
20031575,93,89,36,57,68,0, 
20031576,67,86,87,5,17,0, 
20031577,79,73,81,68,57,0, 
20031578,57,31,41,65,58,0, 
20031579,82,66,56,61,75,0, 
20031580,29,27,31,0,82,0, 
20031581,1,13,62,17,82,0, 
20031582,12,93,33,81,82,0, 
20031583,52,33,53,60,25,0, 
20031584,73,52,49,58,61,0, 
20031585,62,64,5,35,84,0, 
20031586,78,90,25,53,58,0, 
20031587,81,59,77,55,90,0, 
20031588,72,37,72,96,93,0, 
20031589,1,25,70,26,26,0, 
20031590,57,80,92,70,93,0, 
20031591,28,84,90,72,72,0, 
20031592,0,46,57,42,31,0, 
20031593,90,2,76,14,1,0, 
20031594,94,6,8,91,84,0, 
20031595,21,44,49,15,26,0, 
20031596,89,27,19,68,55,0, 
20031597,96,59,19,35,71,0, 
20031598,77,61,51,95,28,0, 
20031599,99,48,64,53,13,0, 
20031600,86,79,94,2,83,0, 
20031601,7,36,59,57,74,0, 
20031602,45,1,63,65,70,0, 
20031603,14,80,34,2,91,0, 
20031604,52,17,36,54,55,0, 
20031605,86,54,88,26,31,0, 
20031606,58,53,69,48,96,0, 
20031607,18,61,0,38,50,0, 
20031608,93,22,6,34,0,0, 
20031609,67,5,13,46,93,0, 
20031610,50,77,41,5,83,0, 
20031611,70,67,72,50,90,0, 
20031612,86,87,66,43,63,0, 
20031613,24,77,75,71,83,0, 
20031614,82,62,97,41,9,0, 
20031615,6,17,6,87,92,0, 
20031616,16,21,87,73,35,0, 
20031617,89,84,97,74,20,0, 
20031618,46,50,35,95,92,0, 
20031619,68,53,39,49,67,0, 
20031620,84,47,12,77,14,0, 
20031621,20,20,87,48,41,0, 
20031622,47,49,13,72,13,0, 
20031623,88,76,4,34,37,0, 
20031624,7,69,48,9,77,0, 
20031625,78,11,99,71,44,0, 
20031626,10,22,55,38,25,0, 
20031627,78,93,87,17,97,0, 
20031628,84,13,82,34,85,0, 
20031629,21,19,33,14,10,0, 
20031630,90,14,45,29,92,0, 
20031631,54,32,84,54,40,0, 
20031632,12,91,52,75,59,0, 
20031633,25,71,29,90,7,0, 
20031634,4,55,14,92,34,0, 
20031635,61,79,11,72,89,0, 
20031636,46,61,99,87,91,0, 
20031637,97,4,40,53,55,0, 
20031638,38,1,43,2,24,0, 
20031639,15,42,32,58,57,0, 
20031640,70,63,54,96,43,0, 
20031641,10,10,14,76,12,0, 
20031642,89,57,91,13,46,0, 
20031643,52,40,66,49,65,0, 
20031644,64,75,8,23,23,0, 
20031645,70,98,33,57,3,0, 
20031646,18,68,88,97,25,0, 
20031647,92,49,52,33,14,0, 
20031648,46,90,21,45,54,0, 
20031649,41,61,5,4,38,0, 
20031650,68,40,74,41,24,0, 
20031651,7,32,28,83,45,0, 
20031652,88,66,92,99,89,0, 
20031653,36,47,6,2,84,0, 
20031654,67,24,92,72,24,0, 
20031655,21,45,14,86,54,0, 
20031656,50,81,1,98,28,0, 
20031657,66,50,13,30,73,0, 
20031658,37,51,75,12,92,0, 
20031659,53,11,50,61,33,0, 
20031660,20,72,19,16,17,0, 
20031661,66,65,61,28,13,0, 
20031662,73,84,51,23,69,0, 
20031663,96,15,23,77,0,0, 
20031664,98,59,38,72,35,0, 
20031665,41,82,6,56,35,0, 
20031666,47,50,97,86,23,0, 
20031667,69,38,95,41,32,0, 
20031668,26,83,72,1,87,0, 
20031669,50,7,35,66,48,0, 
20031670,99,16,11,5,0,0, 
20031671,98,91,94,73,39,0, 
20031672,72,90,28,11,75,0, 
20031673,96,31,53,91,11,0, 
20031674,65,43,84,75,84,0, 
20031675,85,42,15,52,77,0, 
20031676,97,61,48,93,4,0, 
20031677,72,14,52,46,42,0, 
20031678,33,73,24,1,35,0, 
20031679,96,14,5,14,30,0, 
20031680,56,16,48,44,28,0, 
20031681,51,39,94,15,33,0, 
20031682,98,87,51,53,77,0, 
20031683,48,67,28,83,36,0, 
20031684,70,93,21,70,39,0, 
20031685,57,97,17,26,23,0, 
20031686,16,61,45,1,85,0, 
20031687,5,58,55,18,45,0, 
20031688,73,15,86,27,56,0, 
20031689,80,92,77,74,35,0, 
20031690,53,66,66,48,76,0, 
20031691,26,99,60,57,36,0, 
20031692,95,99,69,49,88,0, 
20031693,20,60,6,14,55,0, 
20031694,8,37,20,62,13,0, 
20031695,6,88,63,91,88,0, 
20031696,41,89,47,30,80,0, 
20031697,7,27,58,79,65,0, 
20031698,36,38,67,58,22,0, 
20031699,94,56,20,95,0,0, 
20031700,72,10,48,18,40,0, 
20031701,99,92,61,24,20,0, 
20031702,27,34,9,73,59,0, 
20031703,92,65,76,99,52,0, 
20031704,4,57,66,17,58,0, 
20031705,41,26,52,0,54,0, 
20031706,52,35,51,60,2,0, 
20031707,76,0,63,62,18,0, 
20031708,91,1,10,66,66,0, 
20031709,45,5,6,66,7,0, 
20031710,55,95,42,77,93,0, 
20031711,85,48,44,2,7,0, 
20031712,62,25,81,15,5,0, 
20031713,70,55,13,82,83,0, 
20031714,33,46,95,80,7,0, 
20031715,28,89,97,24,13,0, 
20031716,27,83,13,47,90,0, 
20031717,82,52,27,46,82,0, 
20031718,46,5,85,58,95,0, 
20031719,29,10,97,18,24,0, 
20031720,78,68,65,30,12,0, 
20031721,85,70,10,89,4,0, 
20031722,50,68,64,2,85,0, 
20031723,68,45,97,2,75,0, 
20031724,31,74,5,91,49,0, 
20031725,10,63,37,11,19,0, 
20031726,70,54,67,48,11,0, 
20031727,26,80,62,17,40,0, 
20031728,15,14,44,91,92,0, 
20031729,3,52,79,0,1,0, 
20031730,52,86,56,40,66,0, 
20031731,8,52,96,25,35,0, 
20031732,8,86,39,38,70,0, 
20031733,96,79,81,17,78,0, 
20031734,38,32,95,92,79,0, 
20031735,59,17,36,35,36,0, 
20031736,79,10,53,57,96,0, 
20031737,41,98,9,20,10,0, 
20031738,88,12,60,88,44,0, 
20031739,57,28,8,54,36,0, 
20031740,16,50,12,71,25,0, 
20031741,91,95,27,50,44,0, 
20031742,84,81,98,87,50,0, 
20031743,22,34,70,83,55,0, 
20031744,79,23,18,43,36,0, 
20031745,55,88,82,17,64,0, 
20031746,52,61,91,94,80,0, 
20031747,33,35,67,61,21,0, 
20031748,19,89,89,8,55,0, 
20031749,57,75,61,19,37,0, 
20031750,42,52,70,91,61,0, 
20031751,31,59,90,25,13,0, 
20031752,29,60,6,40,5,0, 
20031753,69,9,61,59,80,0, 
20031754,9,78,71,32,95,0, 
20031755,44,62,20,65,76,0, 
20031756,15,39,52,8,10,0, 
20031757,66,17,9,1,66,0, 
20031758,21,80,60,6,44,0, 
20031759,22,93,73,94,83,0, 
20031760,2,35,82,46,81,0, 
20031761,96,58,82,40,47,0, 
20031762,15,69,94,21,82,0, 
20031763,4,30,94,83,6,0, 
20031764,26,95,7,77,28,0, 
20031765,56,82,90,25,5,0, 
20031766,92,25,68,33,68,0, 
20031767,70,56,97,21,55,0, 
20031768,62,7,69,27,95,0, 
20031769,79,63,79,11,22,0, 
20031770,1,24,70,18,17,0, 
20031771,28,33,36,32,40,0, 
20031772,85,89,76,66,53,0, 
20031773,59,89,3,31,37,0, 
20031774,89,61,94,13,18,0, 
20031775,48,34,12,42,65,0, 
20031776,55,27,92,13,49,0, 
20031777,58,93,12,72,63,0, 
20031778,83,3,34,71,28,0, 
20031779,67,51,3,58,42,0, 
20031780,54,69,59,65,69,0, 
20031781,55,36,24,5,86,0, 
20031782,98,42,64,70,66,0, 
20031783,96,22,86,32,25,0, 
20031784,69,24,0,66,2,0, 
20031785,0,9,23,35,18,0, 
20031786,20,91,36,64,84,0, 
20031787,12,56,78,72,85,0, 
20031788,7,15,53,8,97,0, 
20031789,79,14,62,88,43,0, 
20031790,12,68,99,12,68,0, 
20031791,50,52,67,40,21,0, 
20031792,16,66,70,70,82,0, 
20031793,91,15,15,18,21,0, 
20031794,70,11,61,32,92,0, 
20031795,27,85,34,22,18,0, 
20031796,60,41,50,66,8,0, 
20031797,24,59,46,36,60,0, 
20031798,79,27,99,9,18,0, 
20031799,9,76,9,36,48,0, 
20031800,54,47,31,50,42,0, 
20031801,58,50,47,63,12,0, 
20031802,47,96,67,82,92,0, 
20031803,38,56,74,86,61,0, 
20031804,63,30,6,14,15,0, 
20031805,53,15,35,20,60,0, 
20031806,59,60,30,26,1,0, 
20031807,55,48,29,39,22,0, 
20031808,67,72,22,24,48,0, 
20031809,56,13,17,10,4,0, 
20031810,24,16,82,48,9,0, 
20031811,13,59,97,81,83,0, 
20031812,18,89,24,21,67,0, 
20031813,1,33,94,45,16,0, 
20031814,81,55,34,37,78,0, 
20031815,34,46,70,88,59,0, 
20031816,98,23,17,75,9,0, 
20031817,28,79,44,56,34,0, 
20031818,29,35,14,12,58,0, 
20031819,25,40,53,9,33,0, 
20031820,97,26,7,82,53,0, 
20031821,59,56,97,61,70,0, 
20031822,25,10,67,87,27,0, 
20031823,4,52,2,80,59,0, 
20031824,6,37,40,67,4,0, 
20031825,14,51,35,50,63,0, 
20031826,97,2,95,87,6,0, 
20031827,23,63,23,57,59,0, 
20031828,45,1,44,80,25,0, 
20031829,26,1,39,79,30,0, 
20031830,30,89,84,1,80,0, 
20031831,68,52,24,86,89,0, 
20031832,26,53,69,8,47,0, 
20031833,5,12,97,58,63,0, 
20031834,60,78,28,43,10,0, 
20031835,67,23,61,78,52,0, 
20031836,66,39,54,43,57,0, 
20031837,82,80,59,38,56,0, 
20031838,18,0,90,34,60,0, 
20031839,5,47,84,31,90,0, 
20031840,75,71,63,17,40,0, 
20031841,95,32,69,45,95,0, 
20031842,98,97,97,89,21,0, 
20031843,82,81,55,89,39,0, 
20031844,63,87,45,97,18,0, 
20031845,43,52,56,48,37,0, 
20031846,86,53,23,30,86,0, 
20031847,55,39,53,14,70,0, 
20031848,90,80,91,6,85,0, 
20031849,56,46,39,18,84,0, 
20031850,9,78,73,46,8,0, 
20031851,27,89,42,76,66,0, 
20031852,61,21,72,92,81,0, 
20031853,39,89,36,55,11,0, 
20031854,38,55,78,62,63,0, 
20031855,21,21,77,9,77,0, 
20031856,71,9,66,44,45,0, 
20031857,73,57,37,35,92,0, 
20031858,63,33,46,22,49,0, 
20031859,5,20,47,30,8,0, 
20031860,1,17,12,83,5,0, 
20031861,72,77,53,89,95,0, 
20031862,10,27,23,97,5,0, 
20031863,78,56,13,34,11,0, 
20031864,5,81,11,53,39,0, 
20031865,16,13,42,29,49,0, 
20031866,0,47,67,9,58,0, 
20031867,63,13,29,32,2,0, 
20031868,49,17,73,19,19,0, 
20031869,76,15,32,8,23,0, 
20031870,66,97,88,12,33,0, 
20031871,4,72,26,23,4,0, 
20031872,14,85,80,60,22,0, 
20031873,51,62,90,56,20,0, 
20031874,41,21,80,89,76,0, 
20031875,93,88,28,29,25,0, 
20031876,46,74,32,90,46,0, 
20031877,48,2,33,87,53,0, 
20031878,63,52,72,32,68,0, 
20031879,1,39,92,95,38,0, 
20031880,12,35,30,74,9,0, 
20031881,37,34,88,14,76,0, 
20031882,80,45,55,89,37,0, 
20031883,68,98,38,40,47,0, 
20031884,12,27,30,12,94,0, 
20031885,29,78,96,12,41,0, 
20031886,30,22,76,34,20,0, 
20031887,57,42,83,61,38,0, 
20031888,25,66,43,79,82,0, 
20031889,95,94,97,16,16,0, 
20031890,87,19,16,67,98,0, 
20031891,5,48,30,15,4,0, 
20031892,39,40,36,3,56,0, 
20031893,48,85,83,97,83,0, 
20031894,29,30,77,32,32,0, 
20031895,45,14,32,65,67,0, 
20031896,37,41,42,49,63,0, 
20031897,76,88,85,74,54,0, 
20031898,38,92,49,13,34,0, 
20031899,87,29,97,53,80,0, 
20031900,3,20,40,83,42,0, 
20031901,35,20,97,32,37,0, 
20031902,20,63,7,3,89,0, 
20031903,86,17,97,83,60,0, 
20031904,65,62,48,55,61,0, 
20031905,75,5,89,87,10,0, 
20031906,28,94,7,13,65,0, 
20031907,83,9,66,21,18,0, 
20031908,2,70,52,18,2,0, 
20031909,63,79,73,91,56,0, 
20031910,12,22,76,37,84,0, 
20031911,37,46,41,4,68,0, 
20031912,69,8,18,86,20,0, 
20031913,6,99,35,51,81,0, 
20031914,40,37,8,87,15,0, 
20031915,96,21,92,36,84,0, 
20031916,11,95,43,9,6,0, 
20031917,3,48,78,45,79,0, 
20031918,50,10,23,49,61,0, 
20031919,6,36,27,23,62,0, 
20031920,5,61,16,48,16,0, 
20031921,20,37,35,28,80,0, 
20031922,66,86,19,5,23,0, 
20031923,20,92,31,27,65,0, 
20031924,45,32,12,43,31,0, 
20031925,52,33,97,5,91,0, 
20031926,82,75,41,39,50,0, 
20031927,74,89,54,92,32,0, 
20031928,88,67,36,28,74,0, 
20031929,12,36,9,75,6,0, 
20031930,27,14,46,86,20,0, 
20031931,21,65,32,41,68,0, 
20031932,20,75,0,49,68,0, 
20031933,50,65,19,83,54,0, 
20031934,48,11,57,57,59,0, 
20031935,30,23,2,4,71,0, 
20031936,42,84,97,79,35,0, 
20031937,69,62,40,71,45,0, 
20031938,1,91,93,73,19,0, 
20031939,38,88,71,9,55,0, 
20031940,49,1,76,12,26,0, 
20031941,72,43,1,64,7,0, 
20031942,80,44,85,46,17,0, 
20031943,96,37,20,0,56,0, 
20031944,74,56,95,17,89,0, 
20031945,52,53,65,45,94,0, 
20031946,92,13,40,70,89,0, 
20031947,21,23,22,19,6,0, 
20031948,84,5,15,10,40,0, 
20031949,89,52,88,78,3,0, 
20031950,12,99,11,34,45,0, 
20031951,96,11,20,65,66,0, 
20031952,57,22,98,85,83,0, 
20031953,18,6,80,0,39,0, 
20031954,32,20,70,56,68,0, 
20031955,95,11,18,72,26,0, 
20031956,75,82,78,32,82,0, 
20031957,80,79,99,33,57,0, 
20031958,41,29,94,73,10,0, 
20031959,40,91,95,10,91,0, 
20031960,15,93,12,75,43,0, 
20031961,65,38,54,33,79,0, 
20031962,93,35,63,48,64,0, 
20031963,68,3,22,83,45,0, 
20031964,98,89,90,63,74,0, 
20031965,81,80,71,81,63,0, 
20031966,28,49,31,49,64,0, 
20031967,1,26,0,17,35,0, 
20031968,12,66,53,35,92,0, 
20031969,22,86,35,28,3,0, 
20031970,19,25,48,19,69,0, 
20031971,15,98,29,44,92,0, 
20031972,39,11,91,39,11,0, 
20031973,9,41,12,19,67,0, 
20031974,3,35,31,60,25,0, 
20031975,70,5,39,23,61,0, 
20031976,62,51,41,33,55,0, 
20031977,93,1,74,16,92,0, 
20031978,24,5,46,13,59,0, 
20031979,3,79,42,40,92,0, 
20031980,83,38,53,24,81,0, 
20031981,93,83,36,84,89,0, 
20031982,3,71,25,74,94,0, 
20031983,67,75,23,19,68,0, 
20031984,92,67,30,6,73,0, 
20031985,69,66,67,22,95,0, 
20031986,57,27,8,8,97,0, 
20031987,77,31,89,96,52,0, 
20031988,16,89,48,98,26,0, 
20031989,63,48,85,20,0,0, 
20031990,52,82,38,42,77,0, 
20031991,99,6,43,90,35,0, 
20031992,3,32,90,55,41,0, 
20031993,94,31,5,89,90,0, 
20031994,76,65,19,52,45,0, 
20031995,16,14,53,28,58,0, 
20031996,25,10,66,1,27,0, 
20031997,12,50,48,61,15,0, 
20031998,63,23,5,29,65,0, 
20031999,8,5,64,89,4,0, 
20032000,20,50,58,10,40,0, 
20032001,36,43,75,37,76,0, 
20032002,61,26,93,97,73,0, 
20032003,38,69,73,84,96,0, 
20032004,22,86,5,78,7,0, 
20032005,38,55,71,55,36,0, 
20032006,40,40,81,61,29,0, 
20032007,34,41,64,89,44,0, 
20032008,25,70,41,28,56,0, 
20032009,13,13,30,58,18,0, 
20032010,54,88,8,47,88,0, 
20032011,9,5,83,32,72,0, 
20032012,78,62,97,64,28,0, 
20032013,30,22,77,92,39,0, 
20032014,48,4,26,7,90,0, 
20032015,27,26,75,8,29,0, 
20032016,87,80,36,73,61,0, 
20032017,6,71,37,63,82,0, 
20032018,14,83,50,37,75,0, 
20032019,7,26,71,23,86,0, 
20032020,23,15,45,37,70,0, 
20032021,13,77,40,24,59,0, 
20032022,60,31,46,79,38,0, 
20032023,97,84,0,17,87,0, 
20032024,84,40,87,87,6,0, 
20032025,70,48,87,55,76,0, 
20032026,81,51,48,4,65,0, 
20032027,74,6,64,55,22,0, 
20032028,82,40,9,65,3,0, 
20032029,5,45,50,2,39,0, 
20032030,57,76,87,67,7,0, 
20032031,56,43,5,43,57,0, 
20032032,61,53,15,74,98,0, 
20032033,22,76,98,1,92,0, 
20032034,15,81,43,19,82,0, 
20032035,6,55,99,55,48,0, 
20032036,57,2,94,22,77,0, 
20032037,24,34,87,23,91,0, 
20032038,5,53,10,2,49,0, 
20032039,3,24,24,8,72,0, 
20032040,9,14,93,74,26,0, 
20032041,68,45,79,76,79,0, 
20032042,86,54,40,39,87,0, 
20032043,47,56,74,7,89,0, 
20032044,76,65,31,35,19,0, 
20032045,24,84,46,36,98,0, 
20032046,60,5,16,26,27,0, 
20032047,16,3,6,17,97,0, 
20032048,25,1,76,39,3,0, 
20032049,89,67,44,5,48,0, 
20032050,12,67,70,53,69,0, 
20032051,86,93,22,31,30,0, 
20032052,14,82,21,93,59,0, 
20032053,7,12,82,80,71,0, 
20032054,45,51,45,53,3,0, 
20032055,43,25,72,47,49,0, 
20032056,46,63,72,55,10,0, 
20032057,97,39,58,55,19,0, 
20032058,77,88,17,22,22,0, 
20032059,25,27,7,28,93,0, 
20032060,28,96,77,97,26,0, 
20032061,15,67,23,15,65,0, 
20032062,27,14,92,41,46,0, 
20032063,17,61,12,25,42,0, 
20032064,63,81,10,82,60,0, 
20032065,99,92,15,63,87,0, 
20032066,54,10,79,48,5,0, 
20032067,6,51,43,53,15,0, 
20032068,31,80,6,16,18,0, 
20032069,29,36,3,32,47,0, 
20032070,37,1,71,20,97,0, 
20032071,58,63,15,88,3,0, 
20032072,20,38,41,14,13,0, 
20032073,22,25,26,16,25,0, 
20032074,47,29,25,98,78,0, 
20032075,41,43,8,69,39,0, 
20032076,78,67,68,96,86,0, 
20032077,73,3,32,50,50,0, 
20032078,85,60,51,14,32,0, 
20032079,4,86,5,2,66,0, 
20032080,18,28,36,55,81,0, 
20032081,22,27,8,15,74,0, 
20032082,41,53,83,77,71,0, 
20032083,88,48,75,54,65,0, 
20032084,62,52,48,19,72,0, 
20032085,29,41,60,65,83,0, 
20032086,58,45,96,48,97,0, 
20032087,5,81,68,11,61,0, 
20032088,83,72,5,64,66,0, 
20032089,47,96,79,64,63,0, 
20032090,38,35,68,77,45,0, 
20032091,18,7,74,32,55,0, 
20032092,1,49,88,40,24,0, 
20032093,20,96,47,85,55,0, 
20032094,89,81,10,99,15,0, 
20032095,12,79,49,24,5,0, 
20032096,36,6,93,70,4,0, 
20032097,23,35,72,65,13,0, 
20032098,19,87,89,53,68,0, 
20032099,86,34,87,60,41,0, 
20032100,27,66,63,58,90,0, 
20032101,57,78,76,31,1,0, 
20032102,48,41,19,26,58,0, 
20032103,45,49,57,61,70,0, 
20032104,53,29,1,13,57,0, 
20032105,41,86,86,18,86,0, 
20032106,49,83,77,63,68,0, 
20032107,77,59,59,55,86,0, 
20032108,8,13,16,0,76,0, 
20032109,86,58,30,64,3,0, 
20032110,20,43,46,58,99,0, 
20032111,70,28,37,50,79,0, 
20032112,62,76,81,90,40,0, 
20032113,64,97,72,71,85,0, 
20032114,60,9,54,77,18,0, 
20032115,99,67,6,10,41,0, 
20032116,13,53,96,33,61,0, 
20032117,97,78,93,62,78,0, 
20032118,55,68,61,33,45,0, 
20032119,61,52,28,12,83,0, 
20032120,84,51,60,91,50,0, 
20032121,32,9,77,91,28,0, 
20032122,56,75,19,59,97,0, 
20032123,88,77,50,99,28,0, 
20032124,4,44,11,85,54,0, 
20032125,56,86,53,7,99,0, 
20032126,64,3,98,34,70,0, 
20032127,8,65,85,87,17,0, 
20032128,52,40,46,72,61,0, 
20032129,20,96,90,12,78,0, 
20032130,38,72,73,37,89,0, 
20032131,27,36,53,39,53,0, 
20032132,77,92,82,4,22,0, 
20032133,47,7,61,56,39,0, 
20032134,35,20,43,13,22,0, 
20032135,10,44,94,28,69,0, 
20032136,22,31,87,66,82,0, 
20032137,51,27,29,39,37,0, 
20032138,65,74,75,94,35,0, 
20032139,67,90,86,64,44,0, 
20032140,33,53,30,63,30,0, 
20032141,31,84,67,2,53,0, 
20032142,84,75,85,46,16,0, 
20032143,95,85,86,76,13,0, 
20032144,37,85,45,48,79,0, 
20032145,57,98,24,93,78,0, 
20032146,65,21,19,82,26,0, 
20032147,65,21,77,33,78,0, 
20032148,16,5,77,88,32,0, 
20032149,8,6,81,13,82,0, 
20032150,12,81,51,26,20,0, 
20032151,62,38,0,62,37,0, 
20032152,85,7,42,97,70,0, 
20032153,7,7,65,93,20,0, 
20032154,66,4,31,30,23,0, 
20032155,64,23,75,98,87,0, 
20032156,27,25,59,57,84,0, 
20032157,83,85,77,93,24,0, 
20032158,90,36,63,67,20,0, 
20032159,65,64,31,10,57,0, 
20032160,1,98,72,64,82,0, 
20032161,51,13,53,94,94,0, 
20032162,29,3,97,64,5,0, 
20032163,29,59,67,76,87,0, 
20032164,65,55,59,58,67,0, 
20032165,17,56,95,66,42,0, 
20032166,30,44,66,92,57,0, 
20032167,93,37,67,12,51,0, 
20032168,54,79,68,0,2,0, 
20032169,20,4,50,21,85,0, 
20032170,3,1,8,86,11,0, 
20032171,58,88,35,52,42,0, 
20032172,70,49,80,73,51,0, 
20032173,9,77,66,71,87,0, 
20032174,2,71,18,48,84,0, 
20032175,32,38,87,23,42,0, 
20032176,65,15,42,54,2,0, 
20032177,62,5,70,43,17,0, 
20032178,65,24,26,95,60,0, 
20032179,29,27,77,14,94,0, 
20032180,78,40,3,24,88,0, 
20032181,83,18,36,69,64,0, 
20032182,45,85,28,19,17,0, 
20032183,73,51,95,68,45,0, 
20032184,2,15,44,65,41,0, 
20032185,27,38,86,79,69,0, 
20032186,45,3,35,9,59,0, 
20032187,6,14,42,18,82,0, 
20032188,62,70,99,17,37,0, 
20032189,19,58,19,99,7,0, 
20032190,94,93,66,0,28,0, 
20032191,38,57,74,9,20,0, 
20032192,31,56,87,89,95,0, 
20032193,60,52,37,33,29,0, 
20032194,18,66,83,92,22,0, 
20032195,81,86,27,44,67,0, 
20032196,94,54,46,88,89,0, 
20032197,43,71,96,18,83,0, 
20032198,48,21,3,28,31,0, 
20032199,66,27,90,70,1,0, 
20032200,5,91,88,83,66,0, 
20032201,60,13,13,38,25,0, 
20032202,20,89,1,25,57,0, 
20032203,3,59,62,82,61,0, 
20032204,60,38,23,76,44,0, 
20032205,75,77,43,14,97,0, 
20032206,57,73,81,89,51,0, 
20032207,30,27,14,57,98,0, 
20032208,2,45,1,76,57,0, 
20032209,37,37,67,28,74,0, 
20032210,6,77,30,40,81,0, 
20032211,4,74,43,43,6,0, 
20032212,73,64,1,70,57,0, 
20032213,23,1,2,30,56,0, 
20032214,80,1,74,49,6,0, 
20032215,76,12,97,23,41,0, 
20032216,20,79,91,21,84,0, 
20032217,99,71,54,42,15,0, 
20032218,12,4,78,97,0,0, 
20032219,83,28,37,99,43,0, 
20032220,65,21,47,91,60,0, 
20032221,98,22,86,8,10,0, 
20032222,54,24,73,17,7,0, 
20032223,86,42,61,40,64,0, 
20032224,76,35,22,4,6,0, 
20032225,14,25,83,23,22,0, 
20032226,75,56,39,31,98,0, 
20032227,25,74,52,2,84,0, 
20032228,80,57,38,57,12,0, 
20032229,61,84,98,86,33,0, 
20032230,20,91,84,68,88,0, 
20032231,80,18,34,33,52,0, 
20032232,50,6,92,53,63,0, 
20032233,2,50,79,28,38,0, 
20032234,99,16,14,14,34,0, 
20032235,78,48,39,25,65,0, 
20032236,45,70,68,76,16,0, 
20032237,41,69,91,91,83,0, 
20032238,17,19,23,19,97,0, 
20032239,25,77,7,30,78,0, 
20032240,80,37,71,6,41,0, 
20032241,35,56,63,29,31,0, 
20032242,48,46,57,51,11,0, 
20032243,43,24,6,13,98,0, 
20032244,0,7,76,73,87,0, 
20032245,52,84,91,88,10,0, 
20032246,36,52,3,39,36,0, 
20032247,11,45,7,86,13,0, 
20032248,88,38,89,9,82,0, 
20032249,60,70,27,25,16,0, 
20032250,46,74,61,56,2,0, 
20032251,53,6,5,20,5,0, 
20032252,62,74,60,29,96,0, 
20032253,13,69,20,38,39,0, 
20032254,67,72,24,91,98,0, 
20032255,25,65,8,27,16,0, 
20032256,33,27,25,91,14,0, 
20032257,58,1,75,55,72,0, 
20032258,82,69,36,89,13,0, 
20032259,54,61,45,57,60,0, 
20032260,41,24,79,57,82,0, 
20032261,97,71,80,23,19,0, 
20032262,45,35,4,95,4,0, 
20032263,79,93,29,14,48,0, 
20032264,94,30,4,97,65,0, 
20032265,15,88,96,52,96,0, 
20032266,17,2,64,14,3,0, 
20032267,3,12,90,62,2,0, 
20032268,53,13,5,11,18,0, 
20032269,62,32,38,76,73,0, 
20032270,87,78,69,16,35,0, 
20032271,40,24,95,85,97,0, 
20032272,15,75,5,31,87,0, 
20032273,25,66,71,12,17,0, 
20032274,22,35,36,93,93,0, 
20032275,22,38,55,20,2,0, 
20032276,58,96,97,36,41,0, 
20032277,47,87,61,69,23,0, 
20032278,28,96,61,79,54,0, 
20032279,76,62,27,8,37,0, 
20032280,27,48,53,71,12,0, 
20032281,2,11,52,84,36,0, 
20032282,91,87,9,3,90,0, 
20032283,87,10,40,5,38,0, 
20032284,42,29,66,38,27,0, 
20032285,2,68,19,18,80,0, 
20032286,21,4,5,26,80,0, 
20032287,83,66,77,4,98,0, 
20032288,84,36,96,1,51,0, 
20032289,51,73,99,46,62,0, 
20032290,91,40,60,2,47,0, 
20032291,5,82,49,78,69,0, 
20032292,66,25,16,77,62,0, 
20032293,37,22,59,93,58,0, 
20032294,86,48,24,61,57,0, 
20032295,64,49,74,36,16,0, 
20032296,51,12,57,99,9,0, 
20032297,41,93,0,8,38,0, 
20032298,75,63,66,52,15,0, 
20032299,18,80,2,15,98,0, 
20032300,8,92,66,11,65,0, 
20032301,89,33,31,82,88,0, 
20032302,16,97,45,9,20,0, 
20032303,41,45,21,96,20,0, 
20032304,56,55,33,53,95,0, 
20032305,3,77,41,75,88,0, 
20032306,11,85,66,88,47,0, 
20032307,57,48,80,5,51,0, 
20032308,34,5,53,16,99,0, 
20032309,46,11,43,4,7,0, 
20032310,77,38,41,24,9,0, 
20032311,71,93,75,11,45,0, 
20032312,31,54,79,74,61,0, 
20032313,53,3,15,46,55,0, 
20032314,50,60,48,26,77,0, 
20032315,27,71,9,57,13,0, 
20032316,7,17,59,30,72,0, 
20032317,58,62,68,18,5,0, 
20032318,22,95,96,63,47,0, 
20032319,73,6,36,16,88,0, 
20032320,57,80,16,52,66,0, 
20032321,3,96,67,8,98,0, 
20032322,55,51,32,99,41,0, 
20032323,68,80,43,22,78,0, 
20032324,75,59,69,89,13,0, 
20032325,96,88,27,74,26,0, 
20032326,96,71,77,54,0,0, 
20032327,66,76,11,40,99,0, 
