ID,国語,数学,英語,理科,社会,合計,判定
20021552,99,60,24,61,26,0, 
20021553,81,60,42,45,4,0, 
20021554,30,35,19,12,47,0, 
20021555,48,60,47,14,40,0, 
20021556,8,75,47,83,66,0, 
20021557,5,88,89,66,12,0, 
20021558,16,64,63,56,81,0, 
20021559,40,72,86,71,29,0, 
20021560,61,69,16,54,69,0, 
20021561,27,94,78,79,18,0, 
20021562,53,36,91,63,59,0, 
20021563,99,19,53,57,89,0, 
20021564,70,29,79,62,78,0, 
20021565,74,6,57,55,98,0, 
20021566,87,91,52,78,39,0, 
20021567,98,97,84,19,96,0, 
20021568,12,62,46,41,48,0, 
20021569,31,22,51,74,20,0, 
20021570,96,61,77,99,87,0, 
20021571,65,72,77,66,95,0, 
20021572,18,27,2,32,24,0, 
20021573,30,55,72,95,54,0, 
20021574,59,85,86,14,16,0, 
20021575,75,0,94,90,91,0, 
20021576,96,8,67,88,15,0, 
20021577,14,60,45,39,95,0, 
20021578,90,66,44,78,97,0, 
20021579,17,9,36,73,14,0, 
20021580,43,70,10,44,39,0, 
20021581,43,57,90,94,87,0, 
20021582,68,30,77,54,74,0, 
20021583,60,47,38,59,23,0, 
20021584,86,10,93,35,44,0, 
20021585,84,71,98,68,49,0, 
20021586,37,36,36,99,78,0, 
20021587,30,4,71,79,2,0, 
20021588,4,29,25,46,82,0, 
20021589,64,29,48,46,0,0, 
20021590,69,77,9,43,35,0, 
20021591,64,82,57,28,59,0, 
20021592,12,85,45,35,1,0, 
20021593,64,12,25,43,78,0, 
20021594,34,79,24,70,37,0, 
20021595,98,21,33,58,32,0, 
20021596,66,72,98,28,58,0, 
20021597,5,82,64,18,23,0, 
20021598,95,58,46,19,84,0, 
20021599,60,65,47,19,9,0, 
20021600,81,71,77,56,33,0, 
20021601,61,95,70,5,49,0, 
20021602,13,23,74,61,34,0, 
20021603,45,43,31,25,18,0, 
20021604,86,25,35,11,95,0, 
20021605,23,97,83,69,9,0, 
20021606,10,43,62,13,4,0, 
20021607,50,86,64,29,33,0, 
20021608,5,78,75,34,42,0, 
20021609,52,41,91,34,39,0, 
20021610,45,98,53,27,7,0, 
20021611,17,70,28,90,54,0, 
20021612,63,13,70,1,22,0, 
20021613,5,19,65,94,41,0, 
20021614,11,27,88,15,82,0, 
20021615,22,66,52,17,36,0, 
20021616,44,60,75,90,50,0, 
20021617,40,51,68,78,11,0, 
20021618,89,93,57,6,74,0, 
20021619,6,10,35,31,95,0, 
20021620,43,44,14,59,59,0, 
20021621,15,82,44,10,50,0, 
20021622,47,91,48,45,21,0, 
20021623,55,95,86,72,16,0, 
20021624,41,87,28,2,65,0, 
20021625,79,61,1,60,67,0, 
20021626,87,6,51,14,55,0, 
20021627,53,83,89,90,67,0, 
20021628,70,58,59,2,5,0, 
20021629,98,21,37,43,59,0, 
20021630,67,87,89,59,69,0, 
20021631,46,78,81,46,66,0, 
20021632,24,25,93,11,96,0, 
20021633,41,2,33,52,32,0, 
20021634,52,5,66,3,91,0, 
20021635,38,51,39,23,8,0, 
20021636,85,38,64,12,95,0, 
20021637,51,17,68,98,78,0, 
20021638,25,20,77,46,32,0, 
20021639,92,60,30,42,73,0, 
20021640,91,6,41,73,8,0, 
20021641,42,14,11,25,51,0, 
20021642,39,5,23,92,26,0, 
20021643,0,50,80,72,19,0, 
20021644,68,73,61,85,33,0, 
20021645,41,8,61,25,75,0, 
20021646,2,17,27,15,27,0, 
20021647,16,17,62,76,34,0, 
20021648,81,2,28,63,63,0, 
20021649,91,30,87,74,85,0, 
20021650,30,5,96,55,49,0, 
20021651,43,71,67,87,51,0, 
20021652,89,71,82,37,15,0, 
20021653,70,25,45,96,33,0, 
20021654,13,66,9,13,47,0, 
20021655,15,60,3,8,36,0, 
20021656,65,42,79,27,55,0, 
20021657,62,35,20,76,54,0, 
20021658,17,72,95,92,43,0, 
20021659,92,1,56,99,94,0, 
20021660,18,87,85,33,80,0, 
20021661,30,49,68,59,41,0, 
20021662,79,58,65,99,9,0, 
20021663,80,72,29,55,96,0, 
20021664,75,88,31,42,48,0, 
20021665,91,64,2,26,18,0, 
20021666,29,10,52,88,87,0, 
20021667,39,7,50,87,5,0, 
20021668,84,72,12,30,48,0, 
20021669,7,84,36,95,70,0, 
20021670,18,29,4,19,96,0, 
20021671,66,6,92,31,59,0, 
20021672,12,63,36,19,69,0, 
20021673,68,56,47,33,3,0, 
20021674,95,10,20,31,53,0, 
20021675,64,32,70,85,40,0, 
20021676,30,20,30,95,37,0, 
20021677,59,58,93,79,86,0, 
20021678,3,80,4,72,68,0, 
20021679,65,96,50,63,28,0, 
20021680,34,52,5,56,74,0, 
20021681,76,40,12,36,25,0, 
20021682,87,18,5,82,33,0, 
20021683,8,13,25,90,56,0, 
20021684,30,77,72,14,64,0, 
20021685,61,8,14,59,46,0, 
20021686,45,45,23,16,7,0, 
20021687,52,99,50,17,24,0, 
20021688,0,14,88,70,98,0, 
20021689,48,39,13,76,90,0, 
20021690,87,81,46,79,17,0, 
20021691,6,18,7,3,11,0, 
20021692,25,93,48,56,13,0, 
20021693,24,57,91,86,54,0, 
20021694,35,23,77,33,82,0, 
20021695,34,20,30,99,81,0, 
20021696,76,97,1,22,54,0, 
20021697,21,21,15,17,7,0, 
20021698,91,31,92,33,31,0, 
20021699,78,8,1,32,71,0, 
20021700,30,86,74,1,49,0, 
20021701,95,46,28,42,57,0, 
20021702,59,5,59,0,11,0, 
20021703,86,70,69,31,88,0, 
20021704,11,86,28,66,23,0, 
20021705,8,72,98,58,30,0, 
20021706,47,70,76,65,75,0, 
20021707,74,73,13,52,16,0, 
20021708,3,64,50,87,54,0, 
20021709,50,88,56,2,57,0, 
20021710,59,52,53,32,5,0, 
20021711,16,78,60,61,31,0, 
20021712,42,74,91,39,51,0, 
20021713,30,74,32,37,78,0, 
20021714,31,31,25,76,54,0, 
20021715,49,12,99,36,75,0, 
20021716,9,57,82,88,57,0, 
20021717,25,48,70,19,13,0, 
20021718,38,90,82,45,70,0, 
20021719,24,31,24,35,30,0, 
20021720,31,49,43,4,27,0, 
20021721,36,29,44,83,43,0, 
20021722,74,30,24,44,96,0, 
20021723,45,19,59,25,47,0, 
20021724,47,5,77,96,86,0, 
20021725,85,44,94,94,14,0, 
20021726,9,9,9,33,7,0, 
20021727,27,97,35,57,45,0, 
20021728,70,43,24,29,60,0, 
20021729,41,98,20,30,58,0, 
20021730,63,76,89,22,10,0, 
20021731,74,31,0,15,94,0, 
20021732,47,30,4,11,66,0, 
20021733,89,74,82,91,23,0, 
20021734,60,73,68,24,30,0, 
20021735,57,64,94,78,89,0, 
20021736,52,95,69,19,40,0, 
20021737,5,88,55,65,8,0, 
20021738,69,24,48,4,31,0, 
20021739,20,36,71,29,73,0, 
20021740,90,74,47,35,80,0, 
20021741,45,37,14,4,71,0, 
20021742,92,59,96,81,62,0, 
20021743,10,44,13,91,38,0, 
20021744,17,8,53,55,17,0, 
20021745,90,13,13,44,9,0, 
20021746,86,77,84,59,97,0, 
20021747,58,91,10,30,91,0, 
20021748,44,72,71,74,31,0, 
20021749,65,30,15,81,16,0, 
20021750,14,52,29,83,75,0, 
20021751,98,93,4,96,76,0, 
20021752,24,98,32,96,56,0, 
20021753,89,77,1,42,35,0, 
20021754,88,48,10,82,3,0, 
20021755,67,59,29,12,76,0, 
20021756,2,43,9,10,43,0, 
20021757,89,44,31,40,75,0, 
20021758,76,82,38,63,63,0, 
20021759,87,43,29,98,99,0, 
20021760,11,38,54,46,2,0, 
20021761,45,73,58,63,39,0, 
20021762,85,67,64,97,74,0, 
20021763,62,34,63,93,81,0, 
20021764,71,68,18,36,3,0, 
20021765,36,20,67,26,76,0, 
20021766,26,84,61,19,47,0, 
20021767,69,44,30,92,56,0, 
20021768,4,23,6,91,85,0, 
20021769,71,2,44,6,75,0, 
20021770,2,93,34,15,23,0, 
20021771,85,95,25,7,69,0, 
20021772,21,44,89,45,51,0, 
20021773,21,16,80,81,42,0, 
20021774,99,37,60,25,39,0, 
20021775,26,77,42,20,5,0, 
20021776,38,73,40,86,6,0, 
20021777,79,70,56,75,2,0, 
20021778,87,36,58,54,44,0, 
20021779,47,14,95,53,57,0, 
20021780,51,14,45,54,87,0, 
20021781,81,73,67,51,64,0, 
20021782,86,89,46,8,95,0, 
20021783,23,35,43,26,94,0, 
20021784,70,89,77,77,45,0, 
20021785,61,76,26,39,49,0, 
20021786,65,98,36,93,39,0, 
20021787,26,44,88,94,93,0, 
20021788,34,73,42,1,96,0, 
20021789,22,52,51,7,32,0, 
20021790,48,39,84,0,1,0, 
20021791,48,62,76,5,99,0, 
20021792,94,96,52,63,11,0, 
20021793,54,4,25,80,74,0, 
20021794,83,40,91,24,92,0, 
20021795,39,19,61,9,56,0, 
20021796,57,63,39,32,5,0, 
20021797,93,1,97,50,6,0, 
20021798,20,0,74,51,25,0, 
20021799,8,60,7,44,92,0, 
20021800,89,51,96,50,95,0, 
20021801,31,61,82,63,41,0, 
20021802,69,46,93,24,82,0, 
20021803,58,98,55,74,31,0, 
20021804,21,61,64,10,52,0, 
20021805,11,17,35,89,23,0, 
20021806,54,14,47,48,60,0, 
20021807,98,88,66,11,53,0, 
20021808,69,28,63,15,98,0, 
20021809,51,56,12,49,39,0, 
20021810,50,3,14,74,85,0, 
20021811,62,31,36,84,95,0, 
20021812,54,92,35,34,64,0, 
20021813,74,12,46,10,58,0, 
20021814,44,58,86,37,6,0, 
20021815,42,50,90,76,54,0, 
20021816,90,77,16,66,34,0, 
20021817,22,66,90,1,32,0, 
20021818,18,28,47,36,94,0, 
20021819,39,31,48,4,68,0, 
20021820,8,53,54,57,52,0, 
20021821,3,52,59,87,35,0, 
20021822,44,63,96,61,25,0, 
20021823,98,99,34,74,14,0, 
20021824,55,63,20,68,6,0, 
20021825,89,47,45,59,31,0, 
20021826,56,88,97,46,82,0, 
20021827,45,38,14,88,90,0, 
20021828,46,95,87,88,61,0, 
20021829,47,13,27,37,47,0, 
20021830,60,64,50,25,31,0, 
20021831,30,56,28,78,71,0, 
20021832,43,57,73,59,73,0, 
20021833,35,67,30,78,24,0, 
20021834,10,54,0,33,10,0, 
20021835,37,6,73,17,31,0, 
20021836,30,27,17,10,14,0, 
20021837,74,65,26,13,50,0, 
20021838,73,91,85,36,85,0, 
20021839,54,71,95,98,60,0, 
20021840,30,86,55,9,74,0, 
20021841,56,62,59,73,6,0, 
20021842,97,44,47,28,30,0, 
20021843,11,9,89,87,67,0, 
20021844,34,85,74,84,1,0, 
20021845,39,7,65,24,61,0, 
20021846,57,2,37,71,26,0, 
20021847,19,68,20,7,82,0, 
20021848,0,48,79,13,53,0, 
20021849,19,67,52,27,89,0, 
20021850,66,96,63,47,24,0, 
20021851,86,18,45,49,91,0, 
20021852,34,75,75,67,79,0, 
20021853,5,6,18,39,29,0, 
20021854,21,90,45,57,67,0, 
20021855,65,71,93,29,32,0, 
20021856,56,43,14,14,42,0, 
20021857,41,23,68,61,67,0, 
20021858,30,90,0,41,90,0, 
20021859,41,48,98,38,15,0, 
20021860,98,92,58,35,67,0, 
20021861,72,90,34,31,52,0, 
20021862,25,60,84,2,82,0, 
20021863,20,32,43,91,44,0, 
20021864,43,80,67,74,48,0, 
20021865,42,96,51,70,11,0, 
20021866,73,10,5,81,52,0, 
20021867,45,4,99,55,24,0, 
20021868,86,45,73,46,41,0, 
20021869,56,0,86,14,53,0, 
20021870,0,12,41,64,69,0, 
20021871,1,42,95,74,5,0, 
20021872,0,79,11,81,11,0, 
20021873,35,0,0,27,35,0, 
20021874,18,38,45,47,39,0, 
20021875,25,89,45,25,0,0, 
20021876,76,98,70,68,44,0, 
20021877,23,78,4,67,93,0, 
20021878,37,53,17,9,90,0, 
20021879,11,71,31,67,92,0, 
20021880,22,69,21,60,24,0, 
20021881,46,78,18,63,5,0, 
20021882,40,49,31,78,41,0, 
20021883,64,90,0,84,65,0, 
20021884,49,30,79,20,8,0, 
20021885,42,6,65,24,91,0, 
20021886,54,54,21,89,78,0, 
20021887,60,65,17,25,7,0, 
20021888,54,30,23,78,22,0, 
20021889,47,85,34,49,56,0, 
20021890,22,46,61,87,54,0, 
20021891,23,73,67,14,25,0, 
20021892,13,93,95,31,27,0, 
20021893,93,64,50,2,48,0, 
20021894,59,42,35,49,69,0, 
20021895,33,68,47,15,44,0, 
20021896,94,86,96,35,36,0, 
20021897,18,60,2,77,83,0, 
20021898,87,53,45,18,40,0, 
20021899,69,39,77,55,64,0, 
20021900,65,43,9,94,24,0, 
20021901,83,89,62,94,85,0, 
20021902,98,62,16,1,17,0, 
20021903,88,1,83,96,37,0, 
20021904,55,81,36,68,1,0, 
20021905,0,27,53,32,67,0, 
20021906,96,26,46,96,97,0, 
20021907,88,96,13,84,99,0, 
20021908,37,27,36,59,71,0, 
20021909,2,21,30,93,87,0, 
20021910,8,34,66,74,86,0, 
20021911,87,30,4,65,29,0, 
20021912,32,89,82,86,51,0, 
20021913,73,98,91,64,91,0, 
20021914,33,17,9,27,1,0, 
20021915,87,84,90,5,87,0, 
20021916,51,49,29,89,72,0, 
20021917,50,68,85,39,10,0, 
20021918,28,13,15,32,74,0, 
20021919,11,64,19,73,37,0, 
20021920,90,45,59,41,12,0, 
20021921,72,91,25,77,81,0, 
20021922,25,58,93,39,90,0, 
20021923,73,61,31,61,24,0, 
20021924,4,95,38,32,72,0, 
20021925,46,8,19,15,86,0, 
20021926,24,74,44,45,13,0, 
20021927,84,96,98,27,29,0, 
20021928,46,97,3,53,45,0, 
20021929,51,48,48,69,37,0, 
20021930,26,30,6,77,34,0, 
20021931,0,2,52,19,86,0, 
20021932,97,5,36,77,20,0, 
20021933,18,87,31,48,89,0, 
20021934,95,58,23,23,39,0, 
20021935,21,17,38,78,4,0, 
20021936,5,78,87,34,57,0, 
20021937,57,8,54,2,0,0, 
20021938,69,55,47,14,62,0, 
20021939,83,72,81,48,66,0, 
20021940,35,82,91,42,30,0, 
20021941,40,7,0,49,18,0, 
20021942,28,58,42,37,31,0, 
20021943,98,65,96,97,59,0, 
20021944,3,28,8,85,37,0, 
20021945,1,89,7,39,47,0, 
20021946,55,88,84,46,27,0, 
20021947,60,75,97,71,20,0, 
20021948,61,34,42,52,51,0, 
20021949,46,33,26,56,59,0, 
20021950,45,98,2,58,44,0, 
20021951,64,69,91,93,53,0, 
20021952,47,10,5,42,50,0, 
20021953,16,72,48,18,20,0, 
20021954,34,55,81,84,85,0, 
20021955,11,89,77,86,76,0, 
20021956,51,27,13,22,62,0, 
20021957,85,57,31,25,81,0, 
20021958,24,26,98,35,8,0, 
20021959,16,60,48,53,35,0, 
20021960,28,75,23,41,12,0, 
20021961,65,54,12,9,77,0, 
20021962,76,1,12,87,46,0, 
20021963,83,43,1,9,41,0, 
20021964,31,26,4,64,13,0, 
20021965,64,55,12,68,62,0, 
20021966,44,32,95,72,16,0, 
20021967,67,18,61,35,51,0, 
20021968,65,25,2,99,29,0, 
20021969,97,6,29,33,69,0, 
20021970,65,55,29,7,71,0, 
20021971,68,60,2,97,12,0, 
20021972,58,54,47,16,45,0, 
20021973,41,95,73,54,11,0, 
20021974,73,26,37,85,47,0, 
20021975,31,98,79,27,43,0, 
20021976,15,59,9,55,58,0, 
20021977,91,35,82,48,35,0, 
20021978,65,42,42,38,2,0, 
20021979,73,64,2,78,11,0, 
20021980,35,26,40,51,75,0, 
20021981,67,7,38,69,90,0, 
20021982,35,19,28,57,24,0, 
20021983,93,30,11,48,18,0, 
20021984,54,31,78,96,96,0, 
20021985,8,31,54,38,99,0, 
20021986,32,88,87,1,92,0, 
20021987,36,35,78,55,46,0, 
20021988,45,60,60,83,18,0, 
20021989,46,82,76,10,49,0, 
20021990,50,26,55,63,37,0, 
20021991,52,53,48,4,32,0, 
20021992,11,81,75,88,70,0, 
20021993,22,42,96,99,87,0, 
20021994,10,66,74,64,51,0, 
20021995,90,46,71,70,90,0, 
20021996,50,3,63,99,60,0, 
20021997,76,46,47,59,77,0, 
20021998,76,28,76,87,4,0, 
20021999,63,20,43,69,48,0, 
20022000,3,27,74,47,19,0, 
20022001,21,30,17,8,40,0, 
20022002,6,85,60,19,56,0, 
20022003,68,82,57,33,93,0, 
20022004,41,80,75,28,72,0, 
20022005,87,71,41,85,32,0, 
20022006,61,70,68,4,3,0, 
20022007,98,54,72,85,46,0, 
20022008,63,60,85,21,18,0, 
20022009,36,62,92,44,5,0, 
20022010,35,62,77,36,82,0, 
20022011,57,39,91,5,99,0, 
20022012,94,11,45,77,91,0, 
20022013,57,59,61,16,35,0, 
20022014,30,90,79,18,8,0, 
20022015,70,54,95,32,12,0, 
20022016,89,3,19,20,65,0, 
20022017,3,85,70,97,39,0, 
20022018,95,8,81,35,59,0, 
20022019,75,65,92,32,7,0, 
20022020,97,99,72,27,1,0, 
20022021,98,0,56,3,16,0, 
20022022,9,89,37,84,33,0, 
20022023,93,88,82,90,94,0, 
20022024,9,38,39,16,19,0, 
20022025,45,42,77,34,30,0, 
20022026,11,92,47,45,35,0, 
20022027,73,93,60,33,68,0, 
20022028,99,23,85,97,63,0, 
20022029,96,40,74,59,96,0, 
20022030,91,63,55,4,69,0, 
20022031,35,98,16,54,56,0, 
20022032,59,68,28,0,13,0, 
20022033,65,1,41,4,72,0, 
20022034,22,83,27,86,78,0, 
20022035,35,84,43,59,96,0, 
20022036,89,90,1,42,84,0, 
20022037,42,25,82,40,35,0, 
20022038,62,70,68,56,92,0, 
20022039,37,3,93,42,75,0, 
20022040,75,69,3,43,46,0, 
20022041,47,9,79,73,61,0, 
20022042,8,69,53,17,87,0, 
20022043,59,25,98,9,70,0, 
20022044,46,19,28,88,1,0, 
20022045,80,22,76,91,82,0, 
20022046,19,42,18,15,18,0, 
20022047,11,81,83,94,92,0, 
20022048,24,57,57,95,85,0, 
20022049,35,73,17,39,91,0, 
20022050,2,76,58,65,63,0, 
20022051,21,5,45,47,94,0, 
20022052,75,26,65,60,74,0, 
20022053,21,87,47,26,19,0, 
20022054,74,68,9,52,33,0, 
20022055,91,75,20,51,61,0, 
20022056,97,6,36,37,55,0, 
20022057,50,73,50,73,25,0, 
20022058,68,75,26,4,49,0, 
20022059,43,92,26,97,11,0, 
20022060,85,82,86,27,97,0, 
20022061,27,14,38,45,27,0, 
20022062,85,45,95,34,0,0, 
20022063,61,50,77,77,97,0, 
20022064,55,85,57,40,12,0, 
20022065,82,13,55,10,37,0, 
20022066,41,6,58,66,44,0, 
20022067,67,49,78,50,61,0, 
20022068,71,43,95,98,40,0, 
20022069,17,23,91,47,7,0, 
20022070,17,77,7,41,68,0, 
20022071,77,85,98,55,67,0, 
20022072,94,86,49,98,96,0, 
20022073,43,43,21,83,92,0, 
20022074,98,74,9,77,65,0, 
20022075,59,1,25,76,13,0, 
20022076,91,30,35,13,48,0, 
20022077,99,86,94,64,72,0, 
20022078,91,16,14,5,36,0, 
20022079,0,68,96,42,18,0, 
20022080,5,87,89,76,9,0, 
20022081,53,59,76,28,24,0, 
20022082,35,85,1,21,90,0, 
20022083,37,79,12,81,2,0, 
20022084,67,42,79,74,53,0, 
20022085,75,11,46,90,65,0, 
20022086,73,71,62,73,82,0, 
20022087,79,50,45,3,66,0, 
20022088,63,80,15,45,46,0, 
20022089,38,27,57,43,93,0, 
20022090,46,9,6,59,3,0, 
20022091,72,1,39,72,43,0, 
20022092,0,57,90,33,70,0, 
20022093,69,43,23,54,48,0, 
20022094,35,41,30,6,93,0, 
20022095,24,54,22,11,26,0, 
20022096,67,37,11,94,21,0, 
20022097,87,47,2,7,79,0, 
20022098,94,63,99,98,41,0, 
20022099,68,41,70,4,65,0, 
20022100,18,62,17,54,56,0, 
20022101,46,67,99,57,48,0, 
20022102,69,46,42,33,17,0, 
20022103,91,72,50,10,84,0, 
20022104,90,75,82,57,42,0, 
20022105,22,59,33,6,30,0, 
20022106,60,16,74,13,42,0, 
20022107,25,79,62,24,11,0, 
20022108,31,65,45,51,42,0, 
20022109,83,38,53,63,63,0, 
20022110,88,77,55,6,61,0, 
20022111,49,24,81,36,20,0, 
20022112,36,62,44,99,62,0, 
20022113,4,68,54,78,1,0, 
20022114,89,73,16,33,9,0, 
20022115,23,21,55,90,40,0, 
20022116,42,47,30,19,89,0, 
20022117,5,94,19,36,80,0, 
20022118,20,19,94,95,18,0, 
20022119,80,74,92,4,78,0, 
20022120,37,7,22,22,83,0, 
20022121,98,63,99,14,49,0, 
20022122,5,23,26,29,73,0, 
20022123,73,31,43,18,29,0, 
20022124,90,56,89,28,57,0, 
20022125,24,37,22,7,67,0, 
20022126,3,94,12,27,17,0, 
20022127,66,77,89,99,12,0, 
20022128,9,55,67,91,59,0, 
20022129,49,84,70,60,14,0, 
20022130,48,62,83,80,85,0, 
20022131,72,68,68,0,22,0, 
20022132,7,38,76,73,50,0, 
20022133,25,93,26,29,84,0, 
20022134,93,19,77,42,61,0, 
20022135,27,97,37,90,39,0, 
20022136,95,32,95,26,62,0, 
20022137,13,10,78,86,63,0, 
20022138,45,73,96,74,68,0, 
20022139,87,32,26,75,18,0, 
20022140,55,69,30,78,20,0, 
20022141,97,30,50,53,40,0, 
20022142,34,70,89,65,74,0, 
20022143,89,14,90,7,64,0, 
20022144,53,22,41,19,56,0, 
20022145,20,2,65,11,39,0, 
20022146,2,97,76,72,6,0, 
20022147,63,89,0,35,65,0, 
20022148,27,86,66,12,80,0, 
20022149,30,71,85,82,63,0, 
20022150,67,12,86,98,48,0, 
20022151,22,3,99,0,67,0, 
20022152,38,7,73,62,5,0, 
20022153,97,27,70,57,87,0, 
20022154,8,22,61,69,61,0, 
20022155,95,81,49,0,20,0, 
20022156,63,28,62,51,78,0, 
20022157,50,40,6,1,15,0, 
20022158,7,92,65,24,64,0, 
20022159,85,97,98,80,73,0, 
20022160,21,9,28,55,39,0, 
20022161,70,87,9,34,72,0, 
20022162,65,78,75,48,64,0, 
20022163,75,52,16,9,28,0, 
20022164,12,78,15,8,40,0, 
20022165,86,77,3,61,34,0, 
20022166,9,68,60,15,34,0, 
20022167,52,97,40,92,4,0, 
20022168,92,16,42,50,28,0, 
20022169,77,80,42,46,25,0, 
20022170,13,66,96,26,77,0, 
20022171,59,40,75,10,13,0, 
20022172,13,44,14,84,24,0, 
20022173,37,81,29,79,83,0, 
20022174,48,53,89,94,41,0, 
20022175,78,2,69,40,24,0, 
20022176,70,89,84,9,2,0, 
20022177,7,53,80,4,26,0, 
20022178,35,60,58,41,44,0, 
20022179,35,94,75,67,67,0, 
20022180,1,63,93,80,34,0, 
20022181,54,19,1,65,69,0, 
20022182,16,62,14,40,94,0, 
20022183,54,35,79,20,77,0, 
20022184,74,55,83,12,27,0, 
20022185,93,96,41,9,56,0, 
20022186,95,2,0,14,51,0, 
20022187,93,45,50,15,66,0, 
20022188,87,82,7,27,79,0, 
20022189,7,7,61,34,71,0, 
20022190,49,25,39,85,62,0, 
20022191,30,81,79,97,96,0, 
20022192,49,3,0,75,26,0, 
20022193,32,35,78,46,42,0, 
20022194,47,64,92,68,81,0, 
20022195,69,66,38,78,91,0, 
20022196,42,86,89,76,80,0, 
20022197,16,9,50,17,60,0, 
20022198,69,74,10,50,51,0, 
20022199,39,78,28,69,5,0, 
20022200,7,42,35,71,20,0, 
20022201,25,49,27,29,23,0, 
20022202,92,82,61,59,37,0, 
20022203,74,15,89,22,61,0, 
20022204,40,37,55,10,32,0, 
20022205,3,13,41,83,60,0, 
20022206,1,76,76,87,62,0, 
20022207,69,80,71,69,67,0, 
20022208,60,91,97,63,3,0, 
20022209,87,32,1,43,41,0, 
20022210,41,54,31,67,75,0, 
20022211,75,62,4,30,69,0, 
20022212,84,55,8,73,43,0, 
20022213,83,25,59,29,93,0, 
20022214,52,17,3,71,49,0, 
20022215,75,27,4,73,72,0, 
20022216,63,28,14,45,45,0, 
20022217,1,13,79,23,47,0, 
20022218,22,63,74,95,94,0, 
20022219,82,66,23,79,66,0, 
20022220,1,93,27,48,22,0, 
20022221,37,22,90,26,0,0, 
20022222,16,21,85,35,97,0, 
20022223,32,5,23,60,56,0, 
20022224,93,27,74,45,72,0, 
20022225,54,89,74,23,54,0, 
20022226,98,39,4,13,48,0, 
20022227,25,65,18,59,83,0, 
20022228,63,93,49,79,51,0, 
20022229,20,0,35,26,65,0, 
20022230,1,93,43,92,37,0, 
20022231,68,7,17,3,40,0, 
20022232,86,6,59,90,69,0, 
20022233,57,96,18,81,93,0, 
20022234,13,7,57,61,1,0, 
20022235,11,18,74,62,28,0, 
20022236,20,6,74,72,8,0, 
20022237,33,94,80,51,94,0, 
20022238,57,59,94,5,23,0, 
20022239,69,66,40,4,22,0, 
20022240,9,70,22,5,35,0, 
20022241,61,71,8,4,85,0, 
20022242,40,57,70,21,76,0, 
20022243,56,1,54,10,68,0, 
20022244,90,63,95,80,24,0, 
20022245,99,63,20,56,3,0, 
20022246,25,5,9,65,79,0, 
20022247,58,67,44,99,66,0, 
20022248,5,49,18,52,67,0, 
20022249,51,21,40,95,12,0, 
20022250,72,22,98,1,64,0, 
20022251,57,67,51,97,17,0, 
20022252,39,20,50,51,39,0, 
20022253,95,99,51,69,32,0, 
20022254,81,95,66,71,9,0, 
20022255,57,22,78,63,69,0, 
20022256,73,46,24,64,43,0, 
20022257,81,34,46,13,58,0, 
20022258,72,30,64,97,60,0, 
20022259,25,15,86,81,3,0, 
20022260,37,29,52,35,59,0, 
20022261,54,47,14,48,19,0, 
20022262,46,50,32,83,84,0, 
20022263,78,20,54,41,14,0, 
20022264,20,65,45,60,4,0, 
20022265,63,16,25,48,51,0, 
20022266,49,24,48,9,93,0, 
20022267,11,2,29,32,73,0, 
20022268,97,91,71,15,33,0, 
20022269,45,7,95,73,44,0, 
20022270,80,66,76,38,44,0, 
20022271,67,68,38,47,45,0, 
20022272,82,55,21,33,53,0, 
20022273,74,51,25,33,95,0, 
20022274,0,28,99,52,14,0, 
20022275,68,89,26,50,69,0, 
20022276,47,59,62,57,27,0, 
20022277,33,53,46,92,97,0, 
20022278,29,29,88,7,90,0, 
20022279,87,33,51,53,87,0, 
20022280,0,99,73,86,11,0, 
20022281,0,80,3,97,43,0, 
20022282,18,75,93,27,66,0, 
20022283,86,23,42,12,72,0, 
20022284,38,26,60,0,39,0, 
20022285,82,82,14,99,85,0, 
20022286,68,3,89,15,78,0, 
20022287,18,14,21,9,73,0, 
20022288,55,26,43,77,26,0, 
20022289,67,10,66,4,8,0, 
20022290,91,56,89,92,59,0, 
20022291,30,36,26,46,56,0, 
20022292,3,41,58,34,8,0, 
20022293,64,10,17,48,16,0, 
20022294,91,40,97,76,18,0, 
20022295,41,59,76,46,64,0, 
20022296,94,96,82,16,77,0, 
20022297,65,91,99,4,54,0, 
20022298,84,12,10,32,13,0, 
20022299,19,63,41,90,50,0, 
20022300,93,0,76,91,73,0, 
20022301,40,7,97,36,29,0, 
20022302,24,68,38,16,20,0, 
20022303,84,52,5,42,78,0, 
20022304,19,45,15,40,20,0, 
20022305,87,49,37,83,73,0, 
20022306,92,24,45,55,0,0, 
20022307,54,58,17,82,55,0, 
20022308,95,71,84,42,96,0, 
20022309,67,19,75,86,95,0, 
20022310,65,98,88,53,79,0, 
20022311,47,83,37,61,15,0, 
20022312,61,96,18,28,26,0, 
20022313,36,79,94,98,45,0, 
20022314,14,88,96,92,54,0, 
20022315,32,83,35,81,98,0, 
20022316,39,4,5,10,32,0, 
20022317,88,59,52,33,95,0, 
20022318,70,14,35,9,86,0, 
20022319,74,90,52,59,77,0, 
20022320,47,34,40,22,4,0, 
20022321,79,16,6,36,84,0, 
20022322,90,13,21,52,87,0, 
20022323,85,52,74,20,98,0, 
20022324,28,6,61,21,5,0, 
20022325,95,37,47,95,8,0, 
20022326,79,93,74,77,32,0, 
20022327,7,84,34,78,19,0, 
