ID,国語,数学,英語,理科,社会,合計,判定
20141552,74,16,68,57,74,0, 
20141553,46,70,63,26,11,0, 
20141554,59,8,22,90,48,0, 
20141555,98,70,16,80,80,0, 
20141556,55,69,74,92,38,0, 
20141557,64,89,9,7,53,0, 
20141558,26,3,41,43,12,0, 
20141559,31,50,37,10,35,0, 
20141560,21,17,72,60,12,0, 
20141561,3,35,97,25,2,0, 
20141562,28,63,44,14,34,0, 
20141563,6,27,82,41,16,0, 
20141564,16,32,85,0,27,0, 
20141565,1,83,5,44,84,0, 
20141566,51,73,17,76,60,0, 
20141567,71,29,51,20,26,0, 
20141568,50,20,19,26,76,0, 
20141569,19,62,3,59,3,0, 
20141570,85,51,44,42,39,0, 
20141571,68,42,13,9,35,0, 
20141572,55,37,89,51,48,0, 
20141573,41,46,65,88,0,0, 
20141574,81,0,85,23,45,0, 
20141575,72,64,17,73,37,0, 
20141576,73,8,64,32,13,0, 
20141577,20,60,59,68,68,0, 
20141578,58,7,32,52,64,0, 
20141579,42,44,31,67,91,0, 
20141580,32,60,26,46,56,0, 
20141581,82,91,84,57,57,0, 
20141582,83,30,91,40,35,0, 
20141583,84,18,49,67,21,0, 
20141584,80,52,92,80,63,0, 
20141585,4,15,25,46,26,0, 
20141586,69,59,30,50,78,0, 
20141587,14,10,0,40,8,0, 
20141588,37,69,4,17,29,0, 
20141589,56,74,54,17,23,0, 
20141590,33,26,77,70,59,0, 
20141591,27,59,26,14,91,0, 
20141592,33,31,79,12,92,0, 
20141593,50,99,96,50,89,0, 
20141594,32,30,33,20,20,0, 
20141595,92,18,63,47,7,0, 
20141596,31,16,26,32,37,0, 
20141597,32,31,0,85,18,0, 
20141598,29,89,41,79,18,0, 
20141599,71,99,80,21,36,0, 
20141600,3,78,53,19,89,0, 
20141601,46,38,58,45,98,0, 
20141602,99,80,90,63,5,0, 
20141603,7,67,79,1,91,0, 
20141604,20,49,91,20,12,0, 
20141605,50,49,69,94,50,0, 
20141606,81,15,1,75,66,0, 
20141607,19,87,94,67,43,0, 
20141608,13,62,16,95,40,0, 
20141609,80,70,48,55,15,0, 
20141610,44,74,53,8,54,0, 
20141611,16,17,85,87,36,0, 
20141612,39,41,96,57,66,0, 
20141613,30,57,59,53,84,0, 
20141614,39,25,87,80,0,0, 
20141615,37,80,40,80,79,0, 
20141616,28,15,24,19,55,0, 
20141617,25,26,71,39,89,0, 
20141618,24,51,69,3,76,0, 
20141619,51,93,57,56,38,0, 
20141620,14,45,60,14,63,0, 
20141621,60,74,80,6,50,0, 
20141622,94,1,42,44,68,0, 
20141623,43,61,77,87,67,0, 
20141624,63,78,9,91,86,0, 
20141625,92,11,20,71,31,0, 
20141626,8,16,8,92,0,0, 
20141627,67,13,46,90,79,0, 
20141628,4,76,38,30,46,0, 
20141629,7,27,91,89,47,0, 
20141630,50,42,27,66,38,0, 
20141631,67,81,75,60,91,0, 
20141632,1,30,25,82,21,0, 
20141633,17,39,55,33,86,0, 
20141634,93,32,64,6,42,0, 
20141635,32,99,21,84,20,0, 
20141636,34,36,91,2,90,0, 
20141637,24,63,92,40,42,0, 
20141638,14,10,0,99,43,0, 
20141639,23,76,27,72,28,0, 
20141640,53,50,42,70,78,0, 
20141641,71,35,36,93,97,0, 
20141642,33,10,42,0,45,0, 
20141643,85,95,59,12,16,0, 
20141644,43,72,78,82,79,0, 
20141645,61,8,87,31,46,0, 
20141646,62,88,53,14,31,0, 
20141647,48,43,97,0,76,0, 
20141648,69,22,53,32,42,0, 
20141649,66,47,20,40,37,0, 
20141650,22,0,98,73,17,0, 
20141651,54,41,24,88,3,0, 
20141652,58,28,87,38,70,0, 
20141653,6,33,89,5,27,0, 
20141654,10,65,47,77,11,0, 
20141655,78,62,72,23,15,0, 
20141656,25,73,98,53,47,0, 
20141657,33,80,8,16,49,0, 
20141658,85,98,56,51,80,0, 
20141659,79,18,43,26,92,0, 
20141660,51,11,33,56,98,0, 
20141661,68,35,91,34,87,0, 
20141662,9,58,58,69,73,0, 
20141663,15,93,24,60,47,0, 
20141664,94,65,61,94,59,0, 
20141665,72,74,30,66,20,0, 
20141666,57,74,24,27,83,0, 
20141667,8,16,81,53,49,0, 
20141668,60,30,56,56,89,0, 
20141669,78,70,61,38,98,0, 
20141670,59,40,94,58,36,0, 
20141671,5,94,58,77,83,0, 
20141672,20,4,22,94,77,0, 
20141673,32,38,21,27,83,0, 
20141674,95,2,27,19,19,0, 
20141675,45,73,55,62,7,0, 
20141676,34,60,3,4,76,0, 
20141677,13,33,43,14,19,0, 
20141678,20,59,25,29,44,0, 
20141679,96,75,27,32,30,0, 
20141680,75,94,43,73,18,0, 
20141681,5,67,8,61,56,0, 
20141682,96,15,89,92,1,0, 
20141683,33,28,8,45,66,0, 
20141684,30,39,41,49,77,0, 
20141685,15,73,85,67,61,0, 
20141686,7,14,99,45,20,0, 
20141687,15,24,66,17,3,0, 
20141688,4,75,7,87,60,0, 
20141689,80,98,33,20,36,0, 
20141690,73,14,27,58,35,0, 
20141691,21,21,14,58,73,0, 
20141692,1,5,50,0,63,0, 
20141693,52,67,77,90,70,0, 
20141694,29,56,17,78,2,0, 
20141695,67,52,18,21,16,0, 
20141696,18,27,4,56,97,0, 
20141697,9,31,18,57,73,0, 
20141698,48,33,71,35,37,0, 
20141699,75,98,93,85,87,0, 
20141700,65,38,31,81,31,0, 
20141701,76,2,89,69,4,0, 
20141702,32,97,49,98,97,0, 
20141703,40,17,19,22,92,0, 
20141704,49,31,84,34,50,0, 
20141705,92,5,22,62,67,0, 
20141706,39,15,22,84,13,0, 
20141707,43,63,13,83,47,0, 
20141708,64,74,83,52,74,0, 
20141709,96,20,78,35,95,0, 
20141710,50,74,99,3,5,0, 
20141711,35,62,69,80,50,0, 
20141712,96,44,17,59,70,0, 
20141713,46,26,95,41,87,0, 
20141714,24,78,15,82,73,0, 
20141715,85,47,22,11,26,0, 
20141716,16,94,28,75,51,0, 
20141717,9,80,84,47,40,0, 
20141718,10,92,50,27,55,0, 
20141719,58,99,21,96,10,0, 
20141720,81,84,38,93,10,0, 
20141721,28,29,73,4,35,0, 
20141722,19,19,47,38,46,0, 
20141723,79,87,92,58,86,0, 
20141724,70,23,35,69,28,0, 
20141725,56,44,17,64,52,0, 
20141726,75,21,64,0,1,0, 
20141727,76,51,54,94,37,0, 
20141728,95,10,2,74,42,0, 
20141729,36,83,8,26,4,0, 
20141730,3,89,83,21,18,0, 
20141731,89,76,25,25,21,0, 
20141732,91,65,1,37,92,0, 
20141733,30,39,75,62,37,0, 
20141734,70,40,16,45,0,0, 
20141735,89,7,83,16,19,0, 
20141736,98,59,31,17,55,0, 
20141737,85,91,23,14,29,0, 
20141738,69,29,64,66,2,0, 
20141739,77,9,14,32,39,0, 
20141740,22,69,85,43,34,0, 
20141741,93,5,4,56,62,0, 
20141742,47,16,29,22,84,0, 
20141743,46,29,10,54,80,0, 
20141744,41,64,57,3,20,0, 
20141745,71,75,68,44,52,0, 
20141746,29,40,47,68,53,0, 
20141747,55,48,23,64,64,0, 
20141748,96,60,3,11,26,0, 
20141749,8,83,53,17,42,0, 
20141750,70,68,78,99,93,0, 
20141751,98,1,62,72,86,0, 
20141752,30,25,13,74,54,0, 
20141753,90,52,33,51,75,0, 
20141754,79,37,72,35,30,0, 
20141755,36,96,88,58,48,0, 
20141756,75,25,61,49,45,0, 
20141757,20,88,46,31,41,0, 
20141758,8,41,58,26,23,0, 
20141759,35,75,11,95,10,0, 
20141760,58,93,45,48,8,0, 
20141761,75,9,40,18,27,0, 
20141762,32,39,85,79,78,0, 
20141763,83,50,86,46,97,0, 
20141764,67,24,26,10,95,0, 
20141765,0,14,71,55,97,0, 
20141766,57,70,36,90,73,0, 
20141767,35,20,20,38,15,0, 
20141768,21,17,47,44,97,0, 
20141769,72,74,0,87,7,0, 
20141770,90,68,61,28,11,0, 
20141771,13,73,41,94,4,0, 
20141772,0,49,34,15,75,0, 
20141773,31,18,81,72,47,0, 
20141774,19,16,19,74,63,0, 
20141775,15,65,45,38,3,0, 
20141776,70,44,4,64,27,0, 
20141777,28,1,57,61,75,0, 
20141778,8,38,35,6,26,0, 
20141779,91,71,85,25,81,0, 
20141780,61,63,90,38,20,0, 
20141781,80,25,31,59,88,0, 
20141782,98,34,57,62,41,0, 
20141783,12,80,39,8,64,0, 
20141784,38,8,65,49,31,0, 
20141785,1,34,26,91,56,0, 
20141786,91,50,29,87,43,0, 
20141787,9,17,43,76,34,0, 
20141788,20,68,49,90,79,0, 
20141789,62,82,63,70,92,0, 
20141790,53,25,4,43,23,0, 
20141791,71,93,28,66,14,0, 
20141792,95,85,33,80,38,0, 
20141793,17,92,91,10,8,0, 
20141794,74,82,0,55,82,0, 
20141795,79,90,45,79,5,0, 
20141796,9,58,78,40,4,0, 
20141797,0,58,91,21,42,0, 
20141798,45,46,92,30,24,0, 
20141799,62,65,38,65,27,0, 
20141800,89,54,44,29,28,0, 
20141801,57,70,15,18,22,0, 
20141802,91,54,17,5,7,0, 
20141803,38,31,1,9,94,0, 
20141804,62,35,50,55,62,0, 
20141805,72,47,95,45,62,0, 
20141806,94,44,30,34,29,0, 
20141807,30,80,51,93,13,0, 
20141808,25,49,67,26,57,0, 
20141809,75,14,94,69,31,0, 
20141810,54,53,81,31,9,0, 
20141811,38,89,56,7,58,0, 
20141812,66,45,60,16,60,0, 
20141813,74,73,36,29,28,0, 
20141814,47,87,92,96,14,0, 
20141815,88,81,38,70,6,0, 
20141816,47,56,16,43,94,0, 
20141817,23,14,15,15,64,0, 
20141818,80,54,67,91,82,0, 
20141819,12,86,58,73,98,0, 
20141820,81,96,13,6,99,0, 
20141821,92,12,84,83,31,0, 
20141822,99,26,15,22,62,0, 
20141823,35,45,18,78,85,0, 
20141824,80,87,3,70,78,0, 
20141825,44,63,14,28,27,0, 
20141826,71,48,99,16,23,0, 
20141827,86,2,78,77,45,0, 
20141828,10,31,62,21,33,0, 
20141829,37,82,55,65,80,0, 
20141830,0,71,90,55,53,0, 
20141831,19,33,40,79,82,0, 
20141832,62,82,6,94,78,0, 
20141833,2,17,84,47,38,0, 
20141834,11,53,60,93,99,0, 
20141835,37,92,67,52,82,0, 
20141836,69,87,79,9,23,0, 
20141837,42,0,18,15,4,0, 
20141838,81,96,73,61,65,0, 
20141839,33,47,99,66,75,0, 
20141840,3,37,55,72,61,0, 
20141841,10,18,29,43,11,0, 
20141842,79,36,60,10,55,0, 
20141843,4,78,41,76,83,0, 
20141844,0,67,5,62,51,0, 
20141845,4,13,31,28,78,0, 
20141846,44,7,32,61,50,0, 
20141847,95,1,68,37,54,0, 
20141848,45,81,4,39,22,0, 
20141849,86,29,11,44,85,0, 
20141850,12,7,64,99,16,0, 
20141851,67,12,97,6,75,0, 
20141852,40,67,28,33,97,0, 
20141853,8,87,78,87,83,0, 
20141854,92,28,12,91,90,0, 
20141855,66,23,13,53,64,0, 
20141856,71,17,4,18,79,0, 
20141857,38,81,12,50,6,0, 
20141858,70,89,9,84,44,0, 
20141859,22,49,81,84,37,0, 
20141860,2,87,23,87,24,0, 
20141861,38,38,93,51,40,0, 
20141862,57,41,25,75,93,0, 
20141863,14,12,52,90,74,0, 
20141864,71,93,63,82,55,0, 
20141865,52,59,30,78,47,0, 
20141866,94,52,0,3,37,0, 
20141867,38,49,19,75,48,0, 
20141868,8,80,55,14,1,0, 
20141869,63,0,74,20,67,0, 
20141870,15,70,84,26,19,0, 
20141871,47,83,42,61,21,0, 
20141872,75,59,88,49,55,0, 
20141873,88,94,34,27,36,0, 
20141874,36,43,58,80,65,0, 
20141875,6,69,14,85,77,0, 
20141876,44,59,13,21,44,0, 
20141877,24,40,82,12,90,0, 
20141878,23,77,54,57,30,0, 
20141879,33,25,2,44,61,0, 
20141880,92,40,85,19,81,0, 
20141881,59,28,99,82,76,0, 
20141882,93,49,24,55,83,0, 
20141883,77,8,76,83,77,0, 
20141884,39,2,34,37,34,0, 
20141885,52,47,62,71,53,0, 
20141886,87,9,31,8,30,0, 
20141887,63,99,82,46,60,0, 
20141888,11,62,15,26,84,0, 
20141889,35,30,45,89,50,0, 
20141890,86,40,49,50,72,0, 
20141891,93,43,9,65,46,0, 
20141892,61,6,77,93,26,0, 
20141893,67,49,29,6,49,0, 
20141894,0,72,98,0,82,0, 
20141895,18,16,97,78,70,0, 
20141896,63,58,27,33,86,0, 
20141897,11,15,25,33,95,0, 
20141898,19,2,75,63,18,0, 
20141899,44,51,67,98,57,0, 
20141900,56,0,96,35,11,0, 
20141901,41,32,37,46,78,0, 
20141902,50,98,42,31,69,0, 
20141903,94,78,66,38,57,0, 
20141904,29,39,68,63,67,0, 
20141905,35,0,51,46,83,0, 
20141906,44,99,86,13,76,0, 
20141907,84,14,87,21,79,0, 
20141908,18,79,12,90,66,0, 
20141909,49,49,17,97,2,0, 
20141910,59,60,95,17,70,0, 
20141911,81,77,32,95,39,0, 
20141912,18,60,13,86,11,0, 
20141913,21,67,28,65,95,0, 
20141914,28,33,6,3,32,0, 
20141915,29,38,85,95,77,0, 
20141916,56,56,56,29,2,0, 
20141917,14,65,92,6,31,0, 
20141918,55,93,83,82,34,0, 
20141919,71,52,32,51,11,0, 
20141920,62,12,28,98,32,0, 
20141921,26,78,79,50,80,0, 
20141922,48,82,81,77,0,0, 
20141923,53,95,74,51,92,0, 
20141924,44,73,45,33,48,0, 
20141925,97,36,9,99,15,0, 
20141926,50,94,84,13,40,0, 
20141927,32,83,64,23,4,0, 
20141928,17,75,13,0,63,0, 
20141929,38,48,20,61,53,0, 
20141930,30,35,53,16,25,0, 
20141931,2,83,6,44,37,0, 
20141932,82,52,86,68,19,0, 
20141933,52,30,5,56,1,0, 
20141934,89,80,11,82,17,0, 
20141935,16,25,29,17,96,0, 
20141936,33,5,47,70,89,0, 
20141937,52,43,61,81,68,0, 
20141938,89,75,27,27,69,0, 
20141939,29,83,27,0,80,0, 
20141940,50,96,81,34,19,0, 
20141941,95,73,19,72,61,0, 
20141942,98,90,50,40,50,0, 
20141943,84,0,21,67,60,0, 
20141944,88,81,14,73,69,0, 
20141945,29,65,11,27,95,0, 
20141946,61,73,36,3,24,0, 
20141947,36,44,71,91,30,0, 
20141948,27,9,70,97,57,0, 
20141949,98,64,77,78,36,0, 
20141950,5,97,49,81,95,0, 
20141951,1,35,22,86,2,0, 
20141952,69,91,4,72,89,0, 
20141953,43,66,61,40,18,0, 
20141954,8,0,45,80,35,0, 
20141955,87,46,40,90,41,0, 
20141956,17,28,85,55,83,0, 
20141957,35,2,6,39,84,0, 
20141958,86,35,91,45,34,0, 
20141959,79,54,19,45,40,0, 
20141960,39,31,96,57,38,0, 
20141961,46,84,95,42,49,0, 
20141962,97,58,67,97,4,0, 
20141963,6,11,36,60,93,0, 
20141964,66,10,39,26,1,0, 
20141965,1,76,56,85,55,0, 
20141966,58,55,8,79,95,0, 
20141967,20,66,38,45,68,0, 
20141968,91,11,77,87,99,0, 
20141969,8,18,8,5,37,0, 
20141970,96,57,96,93,45,0, 
20141971,52,35,3,49,57,0, 
20141972,48,93,77,68,67,0, 
20141973,22,30,64,4,13,0, 
20141974,43,88,56,4,37,0, 
20141975,3,2,97,99,75,0, 
20141976,72,86,83,9,49,0, 
20141977,58,35,33,87,95,0, 
20141978,68,17,80,23,82,0, 
20141979,44,11,66,74,4,0, 
20141980,38,20,27,28,91,0, 
20141981,96,70,26,42,50,0, 
20141982,96,62,37,74,32,0, 
20141983,25,93,60,53,86,0, 
20141984,65,64,62,40,43,0, 
20141985,52,33,61,81,10,0, 
20141986,71,64,43,9,26,0, 
20141987,6,77,71,2,26,0, 
20141988,9,5,63,89,79,0, 
20141989,48,69,24,78,2,0, 
20141990,32,27,9,27,16,0, 
20141991,94,36,31,28,6,0, 
20141992,51,5,60,31,90,0, 
20141993,37,70,71,2,31,0, 
20141994,99,19,46,28,36,0, 
20141995,28,55,66,2,27,0, 
20141996,36,53,32,47,12,0, 
20141997,24,66,20,1,75,0, 
20141998,92,70,53,85,28,0, 
20141999,32,22,72,35,79,0, 
20142000,74,36,67,48,44,0, 
20142001,0,5,36,97,69,0, 
20142002,28,20,39,58,95,0, 
20142003,4,80,40,95,88,0, 
20142004,45,96,24,58,1,0, 
20142005,96,12,8,1,15,0, 
20142006,3,34,76,13,58,0, 
20142007,13,82,49,50,40,0, 
20142008,85,32,28,67,70,0, 
20142009,91,82,93,84,39,0, 
20142010,1,96,14,74,78,0, 
20142011,11,73,53,48,6,0, 
20142012,65,6,45,17,60,0, 
20142013,35,42,82,87,86,0, 
20142014,44,4,12,63,27,0, 
20142015,9,40,81,86,77,0, 
20142016,76,36,59,51,34,0, 
20142017,71,39,11,49,8,0, 
20142018,25,47,64,15,4,0, 
20142019,81,55,36,95,43,0, 
20142020,28,57,71,0,12,0, 
20142021,48,14,15,37,79,0, 
20142022,34,46,24,52,51,0, 
20142023,77,97,85,8,39,0, 
20142024,51,86,37,49,4,0, 
20142025,95,44,82,10,24,0, 
20142026,67,61,99,30,2,0, 
20142027,62,37,35,18,22,0, 
20142028,13,27,69,23,81,0, 
20142029,74,97,54,72,77,0, 
20142030,59,15,80,26,37,0, 
20142031,99,0,12,91,11,0, 
20142032,26,35,97,4,48,0, 
20142033,18,73,20,24,89,0, 
20142034,4,51,92,80,69,0, 
20142035,27,85,1,20,21,0, 
20142036,94,20,55,91,40,0, 
20142037,19,63,95,26,65,0, 
20142038,60,58,60,22,9,0, 
20142039,68,43,40,29,75,0, 
20142040,26,26,85,48,86,0, 
20142041,40,76,78,6,90,0, 
20142042,63,47,84,49,68,0, 
20142043,25,68,20,7,19,0, 
20142044,76,27,62,40,67,0, 
20142045,95,33,24,62,87,0, 
20142046,66,25,12,7,19,0, 
20142047,81,41,53,82,37,0, 
20142048,86,31,75,66,64,0, 
20142049,29,89,88,95,27,0, 
20142050,12,80,12,6,1,0, 
20142051,83,32,38,80,22,0, 
20142052,93,9,31,99,28,0, 
20142053,57,14,72,17,28,0, 
20142054,16,25,48,33,80,0, 
20142055,63,42,47,44,45,0, 
20142056,13,77,68,92,25,0, 
20142057,81,85,21,56,64,0, 
20142058,30,1,70,71,97,0, 
20142059,8,23,53,61,95,0, 
20142060,3,71,88,35,1,0, 
20142061,20,67,35,46,13,0, 
20142062,27,77,66,86,73,0, 
20142063,85,83,58,74,95,0, 
20142064,82,27,56,85,39,0, 
20142065,85,98,28,54,20,0, 
20142066,37,21,76,27,5,0, 
20142067,82,73,77,83,54,0, 
20142068,8,66,41,2,54,0, 
20142069,77,6,93,39,96,0, 
20142070,14,11,23,16,87,0, 
20142071,34,33,56,21,27,0, 
20142072,81,55,60,83,46,0, 
20142073,21,32,63,84,80,0, 
20142074,16,9,22,61,6,0, 
20142075,58,61,71,87,66,0, 
20142076,85,22,12,10,96,0, 
20142077,92,10,20,11,20,0, 
20142078,45,23,43,66,98,0, 
20142079,39,66,95,74,33,0, 
20142080,58,34,84,80,35,0, 
20142081,83,71,33,21,67,0, 
20142082,64,46,54,70,32,0, 
20142083,48,32,82,36,66,0, 
20142084,46,24,30,60,13,0, 
20142085,9,73,58,45,17,0, 
20142086,17,76,98,81,20,0, 
20142087,47,9,8,32,17,0, 
20142088,69,28,85,89,69,0, 
20142089,55,94,8,14,61,0, 
20142090,5,27,91,40,76,0, 
20142091,11,40,64,65,47,0, 
20142092,47,57,66,40,81,0, 
20142093,31,2,17,81,10,0, 
20142094,19,92,88,2,7,0, 
20142095,64,21,96,21,28,0, 
20142096,0,85,72,79,26,0, 
20142097,54,9,42,89,14,0, 
20142098,70,89,36,24,36,0, 
20142099,46,74,66,19,55,0, 
20142100,81,33,85,98,31,0, 
20142101,92,37,16,2,78,0, 
20142102,32,74,4,32,19,0, 
20142103,79,2,3,8,57,0, 
20142104,32,26,39,48,76,0, 
20142105,48,55,30,59,28,0, 
20142106,65,8,70,16,77,0, 
20142107,20,6,40,46,93,0, 
20142108,86,4,38,88,34,0, 
20142109,59,23,31,69,66,0, 
20142110,96,56,85,83,49,0, 
20142111,76,98,17,39,25,0, 
20142112,69,14,81,64,28,0, 
20142113,65,26,74,45,26,0, 
20142114,46,11,90,22,8,0, 
20142115,92,68,32,92,10,0, 
20142116,54,83,3,22,99,0, 
20142117,15,90,57,66,54,0, 
20142118,60,37,91,59,78,0, 
20142119,68,84,72,22,44,0, 
20142120,87,61,63,16,62,0, 
20142121,59,1,26,98,84,0, 
20142122,35,65,68,4,30,0, 
20142123,99,60,84,96,15,0, 
20142124,90,20,82,80,69,0, 
20142125,96,19,47,66,85,0, 
20142126,73,16,26,64,31,0, 
20142127,27,65,2,25,29,0, 
20142128,41,79,5,14,41,0, 
20142129,54,61,89,95,98,0, 
20142130,70,48,96,8,74,0, 
20142131,51,78,11,48,8,0, 
20142132,72,28,47,29,67,0, 
20142133,20,14,38,87,95,0, 
20142134,56,12,26,36,6,0, 
20142135,50,99,10,46,84,0, 
20142136,46,75,51,10,35,0, 
20142137,17,61,9,46,79,0, 
20142138,30,26,31,28,77,0, 
20142139,21,99,88,50,71,0, 
20142140,13,90,50,45,83,0, 
20142141,34,5,10,88,99,0, 
20142142,88,48,14,2,57,0, 
20142143,24,23,67,6,82,0, 
20142144,19,9,6,17,14,0, 
20142145,8,54,65,69,92,0, 
20142146,89,17,1,86,53,0, 
20142147,4,98,29,67,60,0, 
20142148,43,97,0,29,8,0, 
20142149,96,62,64,62,30,0, 
20142150,73,64,86,44,38,0, 
20142151,59,40,49,80,16,0, 
20142152,79,33,89,91,48,0, 
20142153,66,21,65,80,82,0, 
20142154,38,16,97,38,8,0, 
20142155,43,0,69,52,49,0, 
20142156,16,3,59,92,68,0, 
20142157,91,15,69,98,26,0, 
20142158,76,35,39,55,90,0, 
20142159,50,12,53,45,42,0, 
20142160,33,67,66,40,68,0, 
20142161,28,46,58,85,41,0, 
20142162,95,70,87,86,56,0, 
20142163,6,74,71,40,69,0, 
20142164,60,93,22,3,94,0, 
20142165,28,10,20,56,60,0, 
20142166,75,98,25,65,57,0, 
20142167,80,16,88,90,51,0, 
20142168,81,38,39,38,66,0, 
20142169,3,2,92,74,22,0, 
20142170,8,52,35,56,48,0, 
20142171,13,79,90,28,49,0, 
20142172,67,11,90,29,68,0, 
20142173,24,52,44,80,4,0, 
20142174,62,89,62,60,1,0, 
20142175,71,55,99,91,92,0, 
20142176,28,21,32,57,35,0, 
20142177,30,66,62,55,94,0, 
20142178,48,6,70,7,26,0, 
20142179,95,17,7,26,6,0, 
20142180,33,0,83,86,15,0, 
20142181,91,52,94,6,59,0, 
20142182,57,21,12,47,90,0, 
20142183,8,44,46,42,60,0, 
20142184,66,85,84,47,61,0, 
20142185,76,58,79,7,91,0, 
20142186,48,69,84,45,9,0, 
20142187,18,18,90,58,65,0, 
20142188,31,19,62,87,56,0, 
20142189,49,99,57,92,28,0, 
20142190,48,53,87,93,49,0, 
20142191,95,65,4,53,51,0, 
20142192,53,82,63,44,28,0, 
20142193,93,55,83,15,51,0, 
20142194,76,81,62,49,74,0, 
20142195,45,58,84,4,27,0, 
20142196,60,51,27,35,42,0, 
20142197,31,25,83,26,82,0, 
20142198,45,12,65,81,26,0, 
20142199,89,84,16,99,96,0, 
20142200,45,47,59,80,49,0, 
20142201,0,19,16,10,49,0, 
20142202,18,39,89,61,68,0, 
20142203,40,1,40,15,38,0, 
20142204,1,78,3,44,87,0, 
20142205,12,5,96,52,82,0, 
20142206,3,10,2,35,14,0, 
20142207,94,34,56,42,96,0, 
20142208,28,24,75,11,31,0, 
20142209,93,12,37,19,73,0, 
20142210,62,80,48,27,8,0, 
20142211,65,81,1,84,16,0, 
20142212,92,62,16,64,36,0, 
20142213,57,80,88,59,14,0, 
20142214,43,73,64,33,6,0, 
20142215,73,19,63,40,36,0, 
20142216,16,98,68,81,75,0, 
20142217,52,88,41,30,68,0, 
20142218,32,4,43,73,2,0, 
20142219,49,26,53,14,5,0, 
20142220,9,7,3,55,6,0, 
20142221,71,47,75,61,21,0, 
20142222,97,16,79,87,44,0, 
20142223,23,45,21,48,18,0, 
20142224,68,42,52,25,31,0, 
20142225,55,94,46,95,91,0, 
20142226,28,75,82,21,14,0, 
20142227,98,74,31,22,30,0, 
20142228,71,64,23,86,12,0, 
20142229,82,2,75,40,54,0, 
20142230,95,34,97,58,72,0, 
20142231,1,66,17,65,16,0, 
20142232,16,3,62,99,78,0, 
20142233,9,57,43,10,36,0, 
20142234,56,30,99,24,56,0, 
20142235,13,94,8,6,45,0, 
20142236,93,65,91,59,41,0, 
20142237,76,75,81,1,84,0, 
20142238,24,88,59,28,55,0, 
20142239,79,79,99,28,67,0, 
20142240,12,63,20,1,31,0, 
20142241,40,79,29,4,15,0, 
20142242,11,72,73,43,57,0, 
20142243,47,24,12,90,65,0, 
20142244,27,92,90,77,72,0, 
20142245,69,21,52,60,9,0, 
20142246,46,97,0,67,13,0, 
20142247,83,29,64,51,82,0, 
20142248,75,93,17,87,11,0, 
20142249,14,25,50,7,32,0, 
20142250,28,40,36,96,50,0, 
20142251,58,35,30,57,44,0, 
20142252,96,60,96,57,52,0, 
20142253,75,10,54,1,44,0, 
20142254,2,81,47,74,36,0, 
20142255,47,77,20,49,60,0, 
20142256,14,86,99,45,1,0, 
20142257,96,71,60,56,79,0, 
20142258,20,48,42,84,3,0, 
20142259,84,16,44,15,81,0, 
20142260,26,5,12,80,8,0, 
20142261,97,9,10,48,6,0, 
20142262,65,5,23,76,89,0, 
20142263,44,5,88,6,3,0, 
20142264,36,7,90,87,63,0, 
20142265,30,93,4,33,11,0, 
20142266,6,66,45,59,44,0, 
20142267,92,77,17,15,26,0, 
20142268,19,77,60,73,32,0, 
20142269,87,51,9,80,35,0, 
20142270,42,61,58,92,81,0, 
20142271,91,31,47,9,62,0, 
20142272,10,69,81,86,40,0, 
20142273,35,81,13,70,7,0, 
20142274,61,85,55,71,10,0, 
20142275,80,20,51,36,23,0, 
20142276,46,36,20,6,93,0, 
20142277,38,86,26,60,36,0, 
20142278,96,12,96,91,89,0, 
20142279,91,82,49,56,94,0, 
20142280,40,48,92,77,33,0, 
20142281,3,2,16,74,0,0, 
20142282,39,63,83,94,3,0, 
20142283,62,71,76,67,9,0, 
20142284,18,39,74,1,18,0, 
20142285,57,26,93,16,3,0, 
20142286,71,83,9,36,28,0, 
20142287,18,77,36,54,15,0, 
20142288,93,67,83,90,82,0, 
20142289,43,32,54,87,98,0, 
20142290,62,15,23,58,12,0, 
20142291,50,91,0,76,47,0, 
20142292,41,21,11,16,11,0, 
20142293,15,6,14,58,13,0, 
20142294,28,61,58,97,8,0, 
20142295,75,99,53,42,74,0, 
20142296,67,65,85,47,16,0, 
20142297,67,23,28,38,47,0, 
20142298,91,33,6,89,94,0, 
20142299,70,75,66,97,66,0, 
20142300,16,5,91,34,90,0, 
20142301,30,60,54,2,31,0, 
20142302,15,88,43,42,12,0, 
20142303,37,55,37,22,35,0, 
20142304,22,65,57,22,18,0, 
20142305,83,43,12,6,48,0, 
20142306,63,7,31,35,40,0, 
20142307,22,44,50,47,89,0, 
20142308,30,94,88,98,84,0, 
20142309,47,6,9,66,10,0, 
20142310,75,49,38,62,36,0, 
20142311,67,96,50,18,27,0, 
20142312,81,91,80,80,13,0, 
20142313,55,69,43,48,26,0, 
20142314,41,85,68,37,29,0, 
20142315,3,19,64,4,35,0, 
20142316,10,59,50,84,9,0, 
20142317,73,1,96,0,85,0, 
20142318,61,98,43,92,97,0, 
20142319,43,52,16,55,48,0, 
20142320,53,59,42,37,8,0, 
20142321,57,67,47,83,87,0, 
20142322,8,78,77,2,59,0, 
20142323,97,58,72,46,58,0, 
20142324,64,29,49,33,28,0, 
20142325,26,83,55,60,91,0, 
20142326,39,4,79,33,83,0, 
20142327,93,35,3,76,85,0, 
