ID,国語,数学,英語,理科,社会,合計,判定
19991552,76,50,43,21,2,0, 
19991553,26,32,67,99,45,0, 
19991554,77,32,28,42,3,0, 
19991555,96,38,56,2,80,0, 
19991556,20,79,52,69,46,0, 
19991557,90,24,82,21,84,0, 
19991558,43,10,11,1,67,0, 
19991559,17,63,88,3,62,0, 
19991560,76,36,13,8,41,0, 
19991561,9,10,62,17,93,0, 
19991562,3,55,7,28,44,0, 
19991563,79,89,97,37,88,0, 
19991564,69,94,81,33,25,0, 
19991565,21,48,80,10,4,0, 
19991566,76,39,51,61,5,0, 
19991567,69,66,35,95,13,0, 
19991568,45,60,71,6,56,0, 
19991569,56,74,43,90,43,0, 
19991570,77,23,27,60,28,0, 
19991571,63,98,5,86,71,0, 
19991572,15,59,66,32,61,0, 
19991573,78,11,31,86,35,0, 
19991574,9,36,60,97,77,0, 
19991575,39,63,59,96,60,0, 
19991576,61,52,15,93,49,0, 
19991577,6,31,44,55,92,0, 
19991578,70,16,20,57,57,0, 
19991579,39,47,38,70,10,0, 
19991580,61,18,7,38,21,0, 
19991581,16,16,48,49,89,0, 
19991582,58,40,67,78,71,0, 
19991583,70,29,14,2,26,0, 
19991584,50,11,74,37,76,0, 
19991585,31,49,45,11,81,0, 
19991586,70,99,5,48,76,0, 
19991587,50,74,34,58,99,0, 
19991588,56,50,52,28,61,0, 
19991589,0,92,13,55,43,0, 
19991590,50,62,40,68,86,0, 
19991591,9,90,41,56,13,0, 
19991592,26,49,40,62,61,0, 
19991593,64,83,8,15,49,0, 
19991594,29,12,7,65,39,0, 
19991595,30,68,46,51,23,0, 
19991596,36,43,30,41,76,0, 
19991597,37,78,42,82,37,0, 
19991598,4,20,75,94,90,0, 
19991599,33,55,40,28,16,0, 
19991600,2,18,59,94,9,0, 
19991601,92,78,87,30,60,0, 
19991602,67,98,76,37,46,0, 
19991603,95,9,53,30,53,0, 
19991604,30,74,62,98,68,0, 
19991605,32,97,42,13,86,0, 
19991606,10,80,17,50,89,0, 
19991607,42,85,46,45,92,0, 
19991608,31,93,8,31,23,0, 
19991609,94,30,50,52,53,0, 
19991610,38,9,51,78,75,0, 
19991611,95,61,80,10,6,0, 
19991612,92,54,45,85,23,0, 
19991613,26,89,34,52,88,0, 
19991614,65,80,81,7,81,0, 
19991615,69,41,51,5,68,0, 
19991616,12,50,3,79,43,0, 
19991617,29,6,18,15,88,0, 
19991618,97,81,93,17,33,0, 
19991619,7,40,28,86,63,0, 
19991620,76,5,77,38,79,0, 
19991621,66,41,45,88,25,0, 
19991622,20,58,52,99,83,0, 
19991623,2,9,74,94,36,0, 
19991624,97,7,38,32,28,0, 
19991625,24,90,3,36,24,0, 
19991626,82,64,50,12,11,0, 
19991627,73,28,27,57,11,0, 
19991628,21,27,9,89,88,0, 
19991629,48,5,0,4,86,0, 
19991630,5,96,99,41,29,0, 
19991631,77,12,44,18,39,0, 
19991632,61,29,26,44,5,0, 
19991633,4,71,1,78,12,0, 
19991634,25,1,56,79,94,0, 
19991635,82,70,47,18,77,0, 
19991636,27,46,77,79,5,0, 
19991637,28,77,24,15,60,0, 
19991638,36,46,53,33,79,0, 
19991639,95,11,14,76,64,0, 
19991640,26,65,15,36,82,0, 
19991641,67,42,54,35,25,0, 
19991642,32,8,8,4,86,0, 
19991643,75,9,66,85,43,0, 
19991644,13,44,7,61,74,0, 
19991645,28,48,75,20,75,0, 
19991646,93,69,29,61,45,0, 
19991647,57,48,11,74,50,0, 
19991648,40,78,59,7,3,0, 
19991649,44,30,24,99,36,0, 
19991650,9,93,96,82,26,0, 
19991651,37,21,52,20,38,0, 
19991652,74,66,57,5,81,0, 
19991653,81,81,96,73,21,0, 
19991654,37,87,48,4,25,0, 
19991655,68,88,85,89,75,0, 
19991656,10,13,37,64,77,0, 
19991657,3,64,45,92,54,0, 
19991658,75,1,32,57,49,0, 
19991659,41,51,16,83,70,0, 
19991660,94,95,99,49,48,0, 
19991661,45,35,14,66,44,0, 
19991662,4,32,44,41,82,0, 
19991663,23,15,98,83,75,0, 
19991664,18,0,21,80,41,0, 
19991665,46,64,90,81,87,0, 
19991666,90,73,79,63,67,0, 
19991667,36,88,19,94,62,0, 
19991668,14,24,14,24,24,0, 
19991669,55,0,22,67,4,0, 
19991670,43,52,23,99,91,0, 
19991671,45,79,7,35,28,0, 
19991672,58,90,52,15,50,0, 
19991673,26,66,69,29,20,0, 
19991674,14,48,8,35,19,0, 
19991675,20,45,96,19,71,0, 
19991676,65,23,6,65,83,0, 
19991677,22,99,68,15,6,0, 
19991678,96,50,76,17,33,0, 
19991679,1,39,50,18,4,0, 
19991680,45,62,82,30,9,0, 
19991681,61,32,14,89,99,0, 
19991682,29,23,84,94,79,0, 
19991683,34,62,24,7,80,0, 
19991684,94,83,7,45,87,0, 
19991685,12,78,43,64,54,0, 
19991686,58,6,1,25,70,0, 
19991687,62,77,27,61,9,0, 
19991688,59,36,51,23,15,0, 
19991689,82,89,54,29,79,0, 
19991690,17,74,26,31,76,0, 
19991691,26,90,44,33,40,0, 
19991692,16,69,41,69,67,0, 
19991693,15,3,71,95,96,0, 
19991694,9,35,77,0,60,0, 
19991695,85,51,83,44,99,0, 
19991696,82,77,90,30,78,0, 
19991697,31,37,12,70,23,0, 
19991698,85,86,13,23,2,0, 
19991699,11,89,82,82,49,0, 
19991700,13,56,81,70,35,0, 
19991701,67,53,32,41,47,0, 
19991702,34,81,98,59,28,0, 
19991703,87,90,92,63,15,0, 
19991704,22,16,5,78,62,0, 
19991705,46,31,47,68,89,0, 
19991706,18,40,62,85,51,0, 
19991707,45,26,97,12,10,0, 
19991708,68,25,60,28,10,0, 
19991709,64,24,33,2,49,0, 
19991710,40,53,17,78,78,0, 
19991711,85,73,76,16,22,0, 
19991712,34,42,55,77,92,0, 
19991713,48,55,15,41,94,0, 
19991714,62,71,93,89,66,0, 
19991715,92,3,53,63,36,0, 
19991716,52,81,53,97,26,0, 
19991717,41,62,70,88,75,0, 
19991718,14,50,7,91,95,0, 
19991719,13,34,26,21,4,0, 
19991720,76,19,38,11,79,0, 
19991721,55,12,18,25,29,0, 
19991722,91,54,30,58,68,0, 
19991723,6,41,23,53,90,0, 
19991724,95,56,79,56,7,0, 
19991725,45,21,73,13,16,0, 
19991726,72,55,87,69,83,0, 
19991727,67,17,17,0,60,0, 
19991728,21,68,32,57,45,0, 
19991729,41,80,27,71,43,0, 
19991730,43,93,45,87,77,0, 
19991731,41,42,39,47,99,0, 
19991732,22,48,1,28,49,0, 
19991733,9,96,21,49,4,0, 
19991734,52,38,9,5,28,0, 
19991735,19,67,63,79,0,0, 
19991736,52,30,80,26,61,0, 
19991737,99,26,58,48,42,0, 
19991738,62,23,94,46,65,0, 
19991739,28,60,36,47,28,0, 
19991740,57,17,65,9,36,0, 
19991741,38,47,69,40,97,0, 
19991742,8,70,23,23,91,0, 
19991743,31,82,14,25,83,0, 
19991744,46,54,42,55,57,0, 
19991745,66,3,7,1,18,0, 
19991746,75,3,74,52,40,0, 
19991747,54,63,79,23,38,0, 
19991748,60,44,44,91,75,0, 
19991749,61,18,47,54,69,0, 
19991750,66,72,99,72,66,0, 
19991751,50,64,15,67,15,0, 
19991752,33,16,18,62,16,0, 
19991753,43,1,52,95,16,0, 
19991754,89,47,76,49,36,0, 
19991755,54,44,98,54,75,0, 
19991756,80,3,21,39,5,0, 
19991757,61,28,44,71,61,0, 
19991758,27,88,52,3,46,0, 
19991759,24,94,55,77,58,0, 
19991760,68,58,88,72,15,0, 
19991761,34,91,52,8,53,0, 
19991762,48,31,92,42,47,0, 
19991763,79,26,38,8,79,0, 
19991764,98,38,89,44,99,0, 
19991765,36,15,76,89,61,0, 
19991766,36,67,86,29,40,0, 
19991767,65,33,52,67,92,0, 
19991768,81,50,24,36,44,0, 
19991769,83,5,82,57,67,0, 
19991770,17,89,55,72,21,0, 
19991771,10,85,60,57,13,0, 
19991772,72,94,43,13,5,0, 
19991773,10,83,81,30,81,0, 
19991774,68,49,90,1,13,0, 
19991775,74,26,10,91,8,0, 
19991776,12,88,8,37,50,0, 
19991777,76,29,36,58,43,0, 
19991778,20,49,24,14,56,0, 
19991779,43,18,13,43,47,0, 
19991780,90,35,7,99,90,0, 
19991781,1,93,78,43,78,0, 
19991782,30,14,36,4,63,0, 
19991783,72,52,81,19,52,0, 
19991784,23,91,72,65,23,0, 
19991785,87,7,77,49,56,0, 
19991786,3,78,16,41,69,0, 
19991787,94,24,58,10,12,0, 
19991788,65,70,31,40,85,0, 
19991789,81,10,13,77,19,0, 
19991790,80,42,8,39,3,0, 
19991791,4,29,15,69,79,0, 
19991792,3,49,16,44,3,0, 
19991793,81,81,70,95,41,0, 
19991794,87,99,39,65,66,0, 
19991795,64,94,53,67,44,0, 
19991796,98,57,50,3,99,0, 
19991797,38,4,41,38,69,0, 
19991798,52,8,3,46,63,0, 
19991799,51,96,18,76,90,0, 
19991800,68,52,29,14,15,0, 
19991801,60,39,58,39,42,0, 
19991802,53,35,91,71,24,0, 
19991803,58,37,61,40,45,0, 
19991804,3,82,2,7,50,0, 
19991805,99,60,38,90,31,0, 
19991806,37,17,25,12,20,0, 
19991807,53,64,85,99,41,0, 
19991808,12,12,64,23,10,0, 
19991809,81,70,36,31,45,0, 
19991810,5,45,8,37,56,0, 
19991811,6,90,87,58,12,0, 
19991812,5,88,79,11,7,0, 
19991813,30,48,75,25,43,0, 
19991814,28,39,27,12,67,0, 
19991815,65,6,56,15,75,0, 
19991816,49,3,61,17,79,0, 
19991817,50,79,11,95,64,0, 
19991818,68,17,83,50,1,0, 
19991819,52,73,62,5,87,0, 
19991820,91,68,17,83,1,0, 
19991821,47,97,98,58,85,0, 
19991822,79,32,58,46,13,0, 
19991823,58,25,23,48,29,0, 
19991824,80,67,13,4,59,0, 
19991825,48,94,22,84,60,0, 
19991826,15,64,77,92,67,0, 
19991827,48,71,3,5,26,0, 
19991828,39,13,33,85,1,0, 
19991829,67,91,97,32,58,0, 
19991830,66,97,39,85,71,0, 
19991831,69,8,18,25,12,0, 
19991832,10,42,22,88,13,0, 
19991833,27,11,60,89,16,0, 
19991834,19,48,4,75,46,0, 
19991835,43,35,62,74,30,0, 
19991836,49,0,0,75,17,0, 
19991837,69,14,95,75,16,0, 
19991838,31,93,33,9,1,0, 
19991839,77,74,66,63,24,0, 
19991840,16,16,1,23,74,0, 
19991841,22,15,65,1,63,0, 
19991842,25,5,36,53,12,0, 
19991843,21,71,55,66,66,0, 
19991844,68,54,29,37,47,0, 
19991845,41,53,15,74,56,0, 
19991846,8,3,25,21,78,0, 
19991847,55,2,97,29,15,0, 
19991848,16,91,93,2,67,0, 
19991849,97,14,53,8,37,0, 
19991850,20,39,77,11,62,0, 
19991851,58,76,51,40,41,0, 
19991852,48,74,28,5,82,0, 
19991853,1,58,45,79,17,0, 
19991854,27,34,95,98,89,0, 
19991855,35,25,96,3,51,0, 
19991856,80,37,63,3,6,0, 
19991857,47,4,59,67,43,0, 
19991858,95,60,94,60,2,0, 
19991859,0,58,25,1,98,0, 
19991860,45,16,82,78,84,0, 
19991861,0,58,43,82,84,0, 
19991862,47,51,7,6,89,0, 
19991863,27,55,65,47,10,0, 
19991864,45,63,85,21,91,0, 
19991865,80,4,16,21,46,0, 
19991866,63,20,0,35,5,0, 
19991867,0,5,55,81,57,0, 
19991868,37,87,24,30,80,0, 
19991869,55,14,53,7,47,0, 
19991870,75,9,92,51,52,0, 
19991871,69,85,99,60,14,0, 
19991872,5,15,23,16,78,0, 
19991873,63,3,62,17,67,0, 
19991874,90,9,73,8,17,0, 
19991875,36,17,66,77,16,0, 
19991876,53,45,82,69,18,0, 
19991877,79,16,99,84,54,0, 
19991878,66,65,41,37,3,0, 
19991879,10,4,99,35,97,0, 
19991880,89,51,33,59,20,0, 
19991881,66,25,57,17,27,0, 
19991882,81,37,87,16,37,0, 
19991883,3,13,60,36,62,0, 
19991884,29,32,95,82,32,0, 
19991885,74,73,50,89,24,0, 
19991886,52,37,28,2,37,0, 
19991887,31,25,77,24,20,0, 
19991888,51,38,60,42,11,0, 
19991889,22,67,49,75,8,0, 
19991890,91,78,3,5,40,0, 
19991891,68,42,75,83,85,0, 
19991892,66,21,69,79,88,0, 
19991893,50,18,88,28,45,0, 
19991894,47,6,33,97,7,0, 
19991895,10,97,31,7,20,0, 
19991896,64,81,84,71,30,0, 
19991897,78,62,35,40,17,0, 
19991898,9,88,49,5,3,0, 
19991899,76,79,41,13,41,0, 
19991900,3,24,81,0,74,0, 
19991901,50,77,24,87,60,0, 
19991902,53,17,83,64,66,0, 
19991903,15,81,94,18,99,0, 
19991904,69,43,97,99,67,0, 
19991905,88,86,73,0,54,0, 
19991906,29,51,80,35,44,0, 
19991907,81,55,44,87,86,0, 
19991908,88,45,32,32,93,0, 
19991909,70,81,67,38,48,0, 
19991910,16,28,46,70,30,0, 
19991911,37,84,33,68,53,0, 
19991912,50,75,47,16,0,0, 
19991913,58,20,76,10,62,0, 
19991914,92,4,15,35,81,0, 
19991915,95,1,37,64,14,0, 
19991916,58,29,91,41,2,0, 
19991917,31,29,65,54,14,0, 
19991918,70,35,36,8,88,0, 
19991919,5,28,97,62,67,0, 
19991920,62,17,31,45,38,0, 
19991921,61,85,83,5,93,0, 
19991922,33,14,54,44,81,0, 
19991923,0,84,4,74,64,0, 
19991924,1,52,55,73,82,0, 
19991925,42,5,70,13,48,0, 
19991926,85,99,34,39,56,0, 
19991927,17,17,19,51,86,0, 
19991928,64,69,3,63,62,0, 
19991929,67,48,85,14,44,0, 
19991930,40,15,31,12,23,0, 
19991931,17,3,71,76,63,0, 
19991932,80,86,81,22,35,0, 
19991933,48,80,53,0,42,0, 
19991934,54,84,61,56,60,0, 
19991935,85,14,64,90,95,0, 
19991936,55,5,79,12,97,0, 
19991937,88,96,19,76,47,0, 
19991938,95,87,45,19,18,0, 
19991939,12,39,94,93,47,0, 
19991940,90,36,55,5,66,0, 
19991941,59,62,78,40,59,0, 
19991942,98,76,64,0,16,0, 
19991943,2,31,73,84,35,0, 
19991944,25,48,73,85,83,0, 
19991945,49,57,95,3,35,0, 
19991946,92,96,93,5,29,0, 
19991947,37,10,41,90,98,0, 
19991948,62,48,89,94,48,0, 
19991949,39,67,33,13,95,0, 
19991950,24,70,83,45,67,0, 
19991951,96,99,21,63,16,0, 
19991952,54,60,28,27,86,0, 
19991953,79,72,80,59,15,0, 
19991954,55,4,58,27,37,0, 
19991955,46,6,69,5,59,0, 
19991956,98,49,93,60,53,0, 
19991957,15,15,49,81,72,0, 
19991958,0,32,69,83,82,0, 
19991959,92,94,39,49,17,0, 
19991960,59,85,60,3,12,0, 
19991961,63,0,68,45,45,0, 
19991962,19,75,35,69,86,0, 
19991963,73,14,73,56,1,0, 
19991964,80,48,26,89,70,0, 
19991965,87,10,14,25,81,0, 
19991966,33,25,8,52,37,0, 
19991967,48,5,81,85,64,0, 
19991968,17,95,14,96,20,0, 
19991969,39,71,72,30,34,0, 
19991970,46,91,15,46,99,0, 
19991971,60,13,96,21,55,0, 
19991972,53,72,5,81,1,0, 
19991973,14,86,75,32,60,0, 
19991974,2,67,49,49,54,0, 
19991975,57,41,51,88,7,0, 
19991976,33,85,28,5,77,0, 
19991977,67,31,84,63,34,0, 
19991978,76,82,87,72,24,0, 
19991979,94,47,90,14,66,0, 
19991980,82,32,39,80,58,0, 
19991981,72,4,25,52,26,0, 
19991982,61,1,34,66,49,0, 
19991983,50,43,95,16,45,0, 
19991984,20,88,18,16,51,0, 
19991985,62,83,39,55,73,0, 
19991986,77,22,54,92,54,0, 
19991987,88,14,34,86,70,0, 
19991988,18,42,86,97,62,0, 
19991989,2,67,99,34,52,0, 
19991990,61,3,49,2,86,0, 
19991991,11,65,74,49,80,0, 
19991992,40,9,36,22,17,0, 
19991993,58,4,56,46,23,0, 
19991994,20,7,63,18,33,0, 
19991995,96,17,49,12,66,0, 
19991996,29,80,57,86,21,0, 
19991997,43,59,36,21,3,0, 
19991998,41,69,97,96,14,0, 
19991999,51,45,17,25,47,0, 
19992000,30,91,55,65,93,0, 
19992001,65,73,23,50,95,0, 
19992002,61,1,16,1,69,0, 
19992003,98,63,5,22,96,0, 
19992004,51,68,47,75,57,0, 
19992005,48,70,48,94,57,0, 
19992006,73,11,33,49,76,0, 
19992007,76,51,47,90,84,0, 
19992008,54,24,21,17,57,0, 
19992009,72,41,36,91,49,0, 
19992010,13,57,53,72,42,0, 
19992011,30,18,9,9,76,0, 
19992012,65,69,23,15,37,0, 
19992013,94,83,93,81,85,0, 
19992014,79,26,65,21,5,0, 
19992015,84,65,63,85,87,0, 
19992016,10,9,96,20,16,0, 
19992017,98,96,16,65,46,0, 
19992018,14,16,65,23,78,0, 
19992019,98,50,5,55,68,0, 
19992020,20,77,2,89,32,0, 
19992021,41,85,59,96,1,0, 
19992022,36,79,48,45,4,0, 
19992023,24,5,89,37,42,0, 
19992024,45,45,31,75,10,0, 
19992025,70,76,92,6,55,0, 
19992026,6,98,16,83,61,0, 
19992027,78,63,60,12,13,0, 
19992028,78,62,85,41,18,0, 
19992029,4,23,6,50,16,0, 
19992030,65,85,24,14,12,0, 
19992031,15,95,74,76,11,0, 
19992032,36,13,38,15,17,0, 
19992033,52,10,38,54,15,0, 
19992034,1,43,18,85,13,0, 
19992035,5,74,90,62,26,0, 
19992036,6,21,44,48,63,0, 
19992037,68,8,21,55,60,0, 
19992038,97,72,75,66,59,0, 
19992039,88,54,53,23,11,0, 
19992040,71,81,24,37,84,0, 
19992041,38,33,16,31,53,0, 
19992042,70,75,37,58,41,0, 
19992043,89,59,97,47,56,0, 
19992044,56,36,8,96,20,0, 
19992045,27,38,46,92,64,0, 
19992046,38,61,62,75,63,0, 
19992047,55,38,88,93,52,0, 
19992048,0,17,33,27,83,0, 
19992049,31,86,59,42,96,0, 
19992050,63,55,54,34,94,0, 
19992051,94,92,42,5,97,0, 
19992052,17,93,93,25,82,0, 
19992053,72,67,18,89,29,0, 
19992054,72,71,1,10,81,0, 
19992055,22,90,96,75,89,0, 
19992056,22,92,30,68,16,0, 
19992057,69,44,51,80,36,0, 
19992058,44,41,58,14,41,0, 
19992059,49,50,49,3,83,0, 
19992060,74,63,3,14,44,0, 
19992061,56,34,79,52,49,0, 
19992062,20,51,64,0,99,0, 
19992063,50,69,35,35,74,0, 
19992064,16,86,18,64,29,0, 
19992065,4,96,46,78,66,0, 
19992066,39,93,60,3,10,0, 
19992067,57,7,89,30,6,0, 
19992068,8,90,2,14,14,0, 
19992069,68,80,39,9,79,0, 
19992070,35,18,98,95,76,0, 
19992071,91,25,91,53,66,0, 
19992072,74,44,62,56,75,0, 
19992073,77,70,44,87,26,0, 
19992074,12,60,94,71,35,0, 
19992075,84,22,92,84,30,0, 
19992076,35,86,83,79,37,0, 
19992077,57,46,6,22,57,0, 
19992078,82,95,13,93,66,0, 
19992079,74,14,44,49,81,0, 
19992080,51,22,35,25,11,0, 
19992081,46,55,85,12,50,0, 
19992082,83,97,25,35,83,0, 
19992083,72,68,38,4,56,0, 
19992084,40,48,87,2,96,0, 
19992085,15,33,73,53,60,0, 
19992086,48,76,28,91,39,0, 
19992087,96,49,34,81,40,0, 
19992088,89,32,64,49,34,0, 
19992089,64,0,6,47,45,0, 
19992090,45,54,30,36,67,0, 
19992091,55,17,27,55,63,0, 
19992092,12,52,63,36,74,0, 
19992093,3,9,40,85,23,0, 
19992094,94,10,57,85,17,0, 
19992095,23,69,11,92,54,0, 
19992096,79,40,8,80,99,0, 
19992097,10,46,19,96,71,0, 
19992098,94,0,62,35,47,0, 
19992099,95,8,93,33,92,0, 
19992100,42,16,83,27,64,0, 
19992101,42,42,58,61,65,0, 
19992102,6,97,85,3,56,0, 
19992103,5,39,73,24,86,0, 
19992104,76,31,46,60,98,0, 
19992105,61,86,39,51,72,0, 
19992106,35,24,93,9,76,0, 
19992107,29,67,33,1,8,0, 
19992108,11,34,8,42,6,0, 
19992109,81,40,56,45,89,0, 
19992110,13,96,39,26,73,0, 
19992111,97,43,56,54,25,0, 
19992112,50,86,93,46,78,0, 
19992113,88,94,55,68,99,0, 
19992114,47,61,46,88,32,0, 
19992115,10,35,16,20,71,0, 
19992116,38,2,59,40,61,0, 
19992117,22,60,77,36,32,0, 
19992118,93,55,80,53,46,0, 
19992119,57,95,46,51,74,0, 
19992120,79,5,22,47,52,0, 
19992121,7,21,1,72,9,0, 
19992122,34,52,12,99,69,0, 
19992123,56,49,76,31,30,0, 
19992124,94,39,70,62,55,0, 
19992125,29,34,44,26,94,0, 
19992126,19,67,16,51,26,0, 
19992127,67,91,17,97,28,0, 
19992128,35,34,89,19,59,0, 
19992129,32,79,86,9,27,0, 
19992130,7,49,5,60,57,0, 
19992131,86,88,95,73,24,0, 
19992132,63,4,35,76,23,0, 
19992133,61,20,98,35,38,0, 
19992134,11,14,31,65,45,0, 
19992135,85,72,91,9,95,0, 
19992136,49,36,27,9,52,0, 
19992137,10,12,75,76,38,0, 
19992138,57,47,55,29,87,0, 
19992139,48,48,13,94,7,0, 
19992140,11,96,39,87,62,0, 
19992141,39,34,14,39,66,0, 
19992142,21,52,56,47,45,0, 
19992143,30,8,82,77,12,0, 
19992144,59,91,64,10,63,0, 
19992145,70,26,95,50,17,0, 
19992146,43,73,20,94,26,0, 
19992147,12,93,44,25,19,0, 
19992148,38,23,99,25,42,0, 
19992149,87,37,95,36,78,0, 
19992150,4,22,99,73,47,0, 
19992151,6,91,85,83,48,0, 
19992152,1,50,83,76,1,0, 
19992153,62,38,53,53,24,0, 
19992154,0,38,63,71,16,0, 
19992155,18,14,48,69,30,0, 
19992156,30,36,66,32,92,0, 
19992157,62,90,80,67,74,0, 
19992158,51,27,88,39,96,0, 
19992159,57,58,71,54,26,0, 
19992160,32,39,82,87,99,0, 
19992161,34,50,81,8,16,0, 
19992162,15,23,31,11,73,0, 
19992163,73,69,69,93,15,0, 
19992164,38,72,74,59,4,0, 
19992165,52,84,80,32,60,0, 
19992166,43,9,9,1,12,0, 
19992167,58,1,64,75,11,0, 
19992168,18,25,92,52,34,0, 
19992169,3,13,61,4,70,0, 
19992170,80,85,37,36,76,0, 
19992171,96,1,25,67,64,0, 
19992172,68,3,77,80,67,0, 
19992173,26,0,30,49,54,0, 
19992174,78,56,7,77,71,0, 
19992175,74,39,84,22,65,0, 
19992176,4,75,63,43,35,0, 
19992177,52,26,77,88,49,0, 
19992178,97,23,1,62,73,0, 
19992179,71,83,68,61,45,0, 
19992180,19,86,93,68,37,0, 
19992181,64,20,26,52,82,0, 
19992182,70,89,42,81,41,0, 
19992183,13,62,24,86,61,0, 
19992184,26,30,6,62,16,0, 
19992185,83,29,83,73,60,0, 
19992186,85,72,25,22,9,0, 
19992187,58,2,89,51,49,0, 
19992188,16,21,90,36,67,0, 
19992189,57,37,81,40,54,0, 
19992190,57,74,14,29,3,0, 
19992191,43,81,32,54,29,0, 
19992192,2,74,11,74,68,0, 
19992193,17,82,36,3,62,0, 
19992194,10,2,2,61,54,0, 
19992195,64,98,57,92,74,0, 
19992196,6,53,27,92,89,0, 
19992197,33,92,17,83,89,0, 
19992198,62,6,18,40,22,0, 
19992199,95,55,12,76,8,0, 
19992200,61,84,88,77,75,0, 
19992201,73,43,69,5,10,0, 
19992202,55,3,14,82,26,0, 
19992203,21,64,56,66,87,0, 
19992204,13,43,43,63,61,0, 
19992205,50,43,97,39,84,0, 
19992206,37,49,18,99,64,0, 
19992207,53,49,96,42,71,0, 
19992208,45,51,2,87,94,0, 
19992209,19,69,48,88,35,0, 
19992210,7,50,31,60,60,0, 
19992211,25,7,7,96,70,0, 
19992212,33,68,12,51,90,0, 
19992213,68,48,95,71,13,0, 
19992214,33,68,70,74,39,0, 
19992215,96,21,65,63,63,0, 
19992216,7,97,72,65,18,0, 
19992217,86,96,82,52,50,0, 
19992218,66,6,90,93,27,0, 
19992219,19,29,97,85,30,0, 
19992220,69,62,18,63,35,0, 
19992221,93,85,73,17,63,0, 
19992222,19,45,26,97,76,0, 
19992223,66,60,24,73,95,0, 
19992224,73,94,3,34,86,0, 
19992225,34,40,44,69,62,0, 
19992226,47,22,87,56,27,0, 
19992227,87,35,31,82,88,0, 
19992228,73,74,73,89,57,0, 
19992229,41,10,5,45,85,0, 
19992230,59,52,94,79,86,0, 
19992231,51,29,3,63,67,0, 
19992232,43,71,59,56,91,0, 
19992233,93,35,39,10,64,0, 
19992234,10,5,29,89,91,0, 
19992235,92,55,92,78,81,0, 
19992236,78,96,56,90,4,0, 
19992237,65,32,42,3,29,0, 
19992238,42,21,39,58,95,0, 
19992239,5,4,41,27,66,0, 
19992240,64,79,29,27,90,0, 
19992241,85,41,64,39,95,0, 
19992242,4,41,50,33,93,0, 
19992243,2,49,70,60,6,0, 
19992244,47,82,4,42,27,0, 
19992245,98,66,85,33,46,0, 
19992246,36,44,72,17,22,0, 
19992247,38,47,84,82,42,0, 
19992248,59,64,22,16,45,0, 
19992249,98,35,18,77,11,0, 
19992250,73,89,34,4,35,0, 
19992251,70,83,42,31,86,0, 
19992252,9,1,61,17,84,0, 
19992253,7,85,77,29,58,0, 
19992254,9,18,84,50,65,0, 
19992255,89,94,97,55,26,0, 
19992256,93,71,10,9,33,0, 
19992257,65,62,99,25,52,0, 
19992258,97,14,23,24,80,0, 
19992259,12,64,94,99,14,0, 
19992260,82,71,81,67,53,0, 
19992261,16,33,31,27,97,0, 
19992262,48,85,11,35,34,0, 
19992263,81,73,84,30,80,0, 
19992264,83,58,3,83,50,0, 
19992265,95,69,24,50,51,0, 
19992266,37,80,4,38,71,0, 
19992267,75,96,51,85,74,0, 
19992268,27,97,92,41,90,0, 
19992269,7,26,0,66,47,0, 
19992270,69,91,20,30,29,0, 
19992271,11,83,95,50,57,0, 
19992272,16,37,45,20,75,0, 
19992273,28,63,83,4,27,0, 
19992274,75,23,3,87,62,0, 
19992275,2,43,26,40,27,0, 
19992276,76,3,29,35,32,0, 
19992277,53,17,8,97,67,0, 
19992278,28,91,1,4,38,0, 
19992279,84,67,92,99,84,0, 
19992280,58,84,99,48,7,0, 
19992281,61,33,5,23,97,0, 
19992282,10,59,38,67,72,0, 
19992283,23,80,30,86,99,0, 
19992284,79,75,85,62,15,0, 
19992285,16,24,19,48,7,0, 
19992286,6,58,2,84,60,0, 
19992287,86,25,54,51,77,0, 
19992288,70,64,42,57,70,0, 
19992289,87,27,62,33,55,0, 
19992290,93,86,19,22,58,0, 
19992291,64,2,42,37,87,0, 
19992292,65,67,15,29,68,0, 
19992293,35,82,78,16,39,0, 
19992294,75,14,45,75,56,0, 
19992295,58,5,20,63,44,0, 
19992296,42,68,35,21,23,0, 
19992297,39,72,59,79,60,0, 
19992298,5,40,1,57,40,0, 
19992299,86,85,78,30,29,0, 
19992300,99,55,7,65,10,0, 
19992301,14,11,44,38,52,0, 
19992302,14,55,36,9,64,0, 
19992303,14,97,33,6,59,0, 
19992304,13,6,92,41,20,0, 
19992305,18,13,70,48,12,0, 
19992306,12,64,4,62,45,0, 
19992307,38,18,36,34,40,0, 
19992308,4,30,91,69,44,0, 
19992309,47,18,28,97,65,0, 
19992310,51,2,76,70,89,0, 
19992311,33,27,31,59,40,0, 
19992312,77,49,84,26,16,0, 
19992313,21,54,20,7,52,0, 
19992314,66,84,84,48,53,0, 
19992315,28,91,55,8,59,0, 
19992316,70,61,51,81,23,0, 
19992317,59,13,14,24,86,0, 
19992318,89,94,80,70,34,0, 
19992319,4,22,87,77,35,0, 
19992320,7,95,29,25,37,0, 
19992321,5,23,17,72,70,0, 
19992322,27,71,36,71,10,0, 
19992323,34,57,52,38,59,0, 
19992324,20,85,31,27,81,0, 
19992325,35,96,98,50,33,0, 
19992326,78,36,29,72,11,0, 
19992327,42,26,12,93,16,0, 
