ID,国語,数学,英語,理科,社会,合計,判定
20171552,26,89,27,59,45,0, 
20171553,3,3,21,69,92,0, 
20171554,58,19,69,56,44,0, 
20171555,30,23,24,48,36,0, 
20171556,94,28,47,9,0,0, 
20171557,53,12,82,54,99,0, 
20171558,85,6,30,38,4,0, 
20171559,78,82,13,60,96,0, 
20171560,17,1,16,4,38,0, 
20171561,1,82,56,48,41,0, 
20171562,77,34,0,67,41,0, 
20171563,76,72,10,57,27,0, 
20171564,46,62,87,71,87,0, 
20171565,49,8,6,43,64,0, 
20171566,80,47,96,94,69,0, 
20171567,24,79,85,12,5,0, 
20171568,82,16,96,19,87,0, 
20171569,14,15,65,27,2,0, 
20171570,25,26,3,42,40,0, 
20171571,80,34,16,44,73,0, 
20171572,5,33,44,75,72,0, 
20171573,93,36,5,57,44,0, 
20171574,82,47,64,86,37,0, 
20171575,70,54,63,73,95,0, 
20171576,68,96,49,43,64,0, 
20171577,91,48,7,28,88,0, 
20171578,73,59,26,15,16,0, 
20171579,3,28,45,25,1,0, 
20171580,77,77,19,17,68,0, 
20171581,38,60,43,14,0,0, 
20171582,56,47,39,51,65,0, 
20171583,39,59,55,93,34,0, 
20171584,7,1,54,30,1,0, 
20171585,24,94,41,56,64,0, 
20171586,76,80,40,92,90,0, 
20171587,16,29,64,25,30,0, 
20171588,39,50,67,0,95,0, 
20171589,58,33,9,87,94,0, 
20171590,62,25,3,69,82,0, 
20171591,23,52,66,8,44,0, 
20171592,23,96,48,10,42,0, 
20171593,91,76,99,85,71,0, 
20171594,61,45,33,32,49,0, 
20171595,20,99,84,2,23,0, 
20171596,75,17,78,18,29,0, 
20171597,44,92,92,2,22,0, 
20171598,84,45,65,69,69,0, 
20171599,6,52,2,49,72,0, 
20171600,94,23,28,32,26,0, 
20171601,66,26,13,1,1,0, 
20171602,68,48,59,3,94,0, 
20171603,77,89,18,89,81,0, 
20171604,23,91,86,46,23,0, 
20171605,57,71,35,34,33,0, 
20171606,98,13,89,57,75,0, 
20171607,66,68,34,22,98,0, 
20171608,95,98,62,11,38,0, 
20171609,82,10,40,53,25,0, 
20171610,95,42,20,59,94,0, 
20171611,56,84,29,46,59,0, 
20171612,75,19,18,51,76,0, 
20171613,54,36,51,46,13,0, 
20171614,1,8,10,73,74,0, 
20171615,34,34,27,3,58,0, 
20171616,84,73,48,97,71,0, 
20171617,35,98,77,56,1,0, 
20171618,30,93,60,96,92,0, 
20171619,20,67,82,5,14,0, 
20171620,14,87,94,77,68,0, 
20171621,96,93,28,21,34,0, 
20171622,60,38,41,1,17,0, 
20171623,22,66,28,66,18,0, 
20171624,6,22,98,30,50,0, 
20171625,52,34,70,46,7,0, 
20171626,8,13,79,66,3,0, 
20171627,11,61,24,14,11,0, 
20171628,86,48,31,71,96,0, 
20171629,50,3,4,47,86,0, 
20171630,17,11,94,86,67,0, 
20171631,20,3,61,21,43,0, 
20171632,88,87,5,77,5,0, 
20171633,75,82,40,12,64,0, 
20171634,43,84,58,49,24,0, 
20171635,76,7,55,46,55,0, 
20171636,53,69,9,17,39,0, 
20171637,63,38,15,30,20,0, 
20171638,62,51,24,20,0,0, 
20171639,12,79,64,61,92,0, 
20171640,31,1,68,25,24,0, 
20171641,38,41,87,25,61,0, 
20171642,11,11,47,19,36,0, 
20171643,18,24,40,87,93,0, 
20171644,66,48,75,7,48,0, 
20171645,55,47,71,73,63,0, 
20171646,87,93,95,52,18,0, 
20171647,71,87,70,5,27,0, 
20171648,80,21,95,86,37,0, 
20171649,7,9,21,99,35,0, 
20171650,18,43,67,54,11,0, 
20171651,93,49,92,94,44,0, 
20171652,3,92,78,81,15,0, 
20171653,34,17,68,40,57,0, 
20171654,68,61,56,24,84,0, 
20171655,7,11,55,20,32,0, 
20171656,52,20,81,44,18,0, 
20171657,88,59,78,31,18,0, 
20171658,49,75,69,61,86,0, 
20171659,19,58,14,92,24,0, 
20171660,73,67,31,55,12,0, 
20171661,31,38,84,52,80,0, 
20171662,7,97,26,43,97,0, 
20171663,24,30,76,64,65,0, 
20171664,93,10,52,83,61,0, 
20171665,60,6,81,19,70,0, 
20171666,80,34,76,46,33,0, 
20171667,40,71,16,33,88,0, 
20171668,44,2,90,98,44,0, 
20171669,36,68,27,82,73,0, 
20171670,14,23,77,70,10,0, 
20171671,20,41,91,75,60,0, 
20171672,92,25,8,49,37,0, 
20171673,72,32,48,60,42,0, 
20171674,5,73,24,0,54,0, 
20171675,70,33,8,84,45,0, 
20171676,42,69,69,82,81,0, 
20171677,87,75,84,37,18,0, 
20171678,88,19,43,17,91,0, 
20171679,29,50,12,94,13,0, 
20171680,50,75,16,57,22,0, 
20171681,23,14,26,27,47,0, 
20171682,15,85,1,82,12,0, 
20171683,85,80,14,86,65,0, 
20171684,0,11,82,67,51,0, 
20171685,10,70,44,19,83,0, 
20171686,11,10,96,83,8,0, 
20171687,80,9,88,59,95,0, 
20171688,98,1,78,71,82,0, 
20171689,58,68,29,79,96,0, 
20171690,57,98,8,66,22,0, 
20171691,65,86,56,6,76,0, 
20171692,77,38,70,75,43,0, 
20171693,68,48,57,72,56,0, 
20171694,14,88,13,43,43,0, 
20171695,17,58,67,28,87,0, 
20171696,42,41,21,98,87,0, 
20171697,6,21,87,83,3,0, 
20171698,11,89,7,18,0,0, 
20171699,11,12,40,89,61,0, 
20171700,96,78,21,38,84,0, 
20171701,36,92,19,91,11,0, 
20171702,39,8,65,52,46,0, 
20171703,13,92,56,90,77,0, 
20171704,52,67,23,46,42,0, 
20171705,27,79,84,91,4,0, 
20171706,25,58,94,37,74,0, 
20171707,38,40,2,74,45,0, 
20171708,0,34,39,13,25,0, 
20171709,38,38,41,26,36,0, 
20171710,62,10,99,13,58,0, 
20171711,79,99,24,96,65,0, 
20171712,29,29,21,92,68,0, 
20171713,35,99,60,78,63,0, 
20171714,59,41,34,4,97,0, 
20171715,81,37,42,56,27,0, 
20171716,92,43,17,68,13,0, 
20171717,94,22,99,29,91,0, 
20171718,26,46,14,65,91,0, 
20171719,92,97,77,11,43,0, 
20171720,35,57,91,86,61,0, 
20171721,96,37,98,81,99,0, 
20171722,47,60,33,62,67,0, 
20171723,52,16,99,73,60,0, 
20171724,57,55,79,31,25,0, 
20171725,30,38,40,55,66,0, 
20171726,30,11,47,51,17,0, 
20171727,76,91,58,65,51,0, 
20171728,35,44,4,27,15,0, 
20171729,19,67,74,32,26,0, 
20171730,80,95,18,49,25,0, 
20171731,95,28,39,13,72,0, 
20171732,75,74,81,36,30,0, 
20171733,24,18,51,98,58,0, 
20171734,50,73,87,7,84,0, 
20171735,33,21,36,88,20,0, 
20171736,99,39,81,86,59,0, 
20171737,81,71,36,36,74,0, 
20171738,9,53,87,76,14,0, 
20171739,23,80,9,90,90,0, 
20171740,25,32,62,56,32,0, 
20171741,17,6,79,56,95,0, 
20171742,50,89,38,66,19,0, 
20171743,45,10,84,24,58,0, 
20171744,69,6,40,84,1,0, 
20171745,16,35,95,64,70,0, 
20171746,44,70,45,38,20,0, 
20171747,12,18,8,4,35,0, 
20171748,44,45,58,17,54,0, 
20171749,87,93,86,72,33,0, 
20171750,82,56,3,25,75,0, 
20171751,36,82,33,0,28,0, 
20171752,56,22,64,16,93,0, 
20171753,36,58,17,40,69,0, 
20171754,8,52,75,5,3,0, 
20171755,56,29,22,83,5,0, 
20171756,72,56,56,12,15,0, 
20171757,86,79,82,52,3,0, 
20171758,31,1,30,29,10,0, 
20171759,67,90,6,81,63,0, 
20171760,41,21,57,45,91,0, 
20171761,34,80,97,18,2,0, 
20171762,63,31,97,58,83,0, 
20171763,37,32,98,67,49,0, 
20171764,41,51,23,48,82,0, 
20171765,44,34,26,11,86,0, 
20171766,12,61,33,92,86,0, 
20171767,56,46,46,3,34,0, 
20171768,37,80,19,42,54,0, 
20171769,27,92,50,74,19,0, 
20171770,40,48,74,0,28,0, 
20171771,12,48,39,1,29,0, 
20171772,79,76,26,76,89,0, 
20171773,22,28,23,35,52,0, 
20171774,90,0,55,14,78,0, 
20171775,0,94,60,30,3,0, 
20171776,57,29,97,74,17,0, 
20171777,84,0,33,32,11,0, 
20171778,67,87,5,11,20,0, 
20171779,96,71,94,51,51,0, 
20171780,50,0,70,39,73,0, 
20171781,70,76,2,64,57,0, 
20171782,38,40,6,61,45,0, 
20171783,13,10,88,73,40,0, 
20171784,35,55,52,47,67,0, 
20171785,22,61,36,53,52,0, 
20171786,72,24,41,9,69,0, 
20171787,36,82,98,93,58,0, 
20171788,27,17,99,44,21,0, 
20171789,30,81,91,93,22,0, 
20171790,87,80,1,13,57,0, 
20171791,53,47,35,99,54,0, 
20171792,61,1,69,79,93,0, 
20171793,13,87,93,97,13,0, 
20171794,1,88,7,90,83,0, 
20171795,24,71,72,72,97,0, 
20171796,23,54,93,17,31,0, 
20171797,44,44,8,94,87,0, 
20171798,69,23,76,62,10,0, 
20171799,81,38,57,11,74,0, 
20171800,84,78,1,0,70,0, 
20171801,27,38,30,55,35,0, 
20171802,72,26,17,57,52,0, 
20171803,85,85,49,67,31,0, 
20171804,28,95,65,60,48,0, 
20171805,96,37,10,7,65,0, 
20171806,4,24,95,66,57,0, 
20171807,65,77,45,15,16,0, 
20171808,41,14,48,93,88,0, 
20171809,18,96,3,95,72,0, 
20171810,66,39,5,25,59,0, 
20171811,25,39,62,50,81,0, 
20171812,11,77,76,71,94,0, 
20171813,16,10,51,92,26,0, 
20171814,96,66,38,43,85,0, 
20171815,21,46,90,24,3,0, 
20171816,30,48,81,1,92,0, 
20171817,20,92,92,24,22,0, 
20171818,44,25,23,32,9,0, 
20171819,53,22,32,85,87,0, 
20171820,55,36,73,11,89,0, 
20171821,1,67,69,88,61,0, 
20171822,24,43,19,3,38,0, 
20171823,13,94,43,76,40,0, 
20171824,22,81,75,60,68,0, 
20171825,61,10,56,88,37,0, 
20171826,85,74,95,95,29,0, 
20171827,92,98,85,65,33,0, 
20171828,19,69,39,6,57,0, 
20171829,73,98,16,70,64,0, 
20171830,57,61,55,34,96,0, 
20171831,56,16,74,12,64,0, 
20171832,7,91,68,54,22,0, 
20171833,99,1,4,63,2,0, 
20171834,21,81,24,52,89,0, 
20171835,19,92,55,66,45,0, 
20171836,99,41,67,42,53,0, 
20171837,43,2,78,39,59,0, 
20171838,16,10,8,70,60,0, 
20171839,62,5,9,35,92,0, 
20171840,64,34,45,98,92,0, 
20171841,27,24,3,49,52,0, 
20171842,55,60,45,91,85,0, 
20171843,94,68,90,32,75,0, 
20171844,33,9,12,1,97,0, 
20171845,99,45,49,56,25,0, 
20171846,93,64,81,77,18,0, 
20171847,0,79,87,87,33,0, 
20171848,40,21,69,38,38,0, 
20171849,57,58,46,85,66,0, 
20171850,94,25,41,20,51,0, 
20171851,7,56,3,27,90,0, 
20171852,74,89,18,45,21,0, 
20171853,34,13,29,38,76,0, 
20171854,14,16,34,50,15,0, 
20171855,73,86,66,18,52,0, 
20171856,27,65,12,44,67,0, 
20171857,91,91,37,98,77,0, 
20171858,62,47,53,25,65,0, 
20171859,23,29,51,98,1,0, 
20171860,46,52,76,11,46,0, 
20171861,37,13,87,33,44,0, 
20171862,72,61,15,79,61,0, 
20171863,14,46,59,4,85,0, 
20171864,15,59,99,97,73,0, 
20171865,13,10,17,66,4,0, 
20171866,71,88,81,52,47,0, 
20171867,11,24,33,6,44,0, 
20171868,13,79,12,48,35,0, 
20171869,84,95,24,28,36,0, 
20171870,1,3,50,27,97,0, 
20171871,65,78,64,65,1,0, 
20171872,37,25,67,8,97,0, 
20171873,19,74,39,82,2,0, 
20171874,47,67,62,19,71,0, 
20171875,46,41,47,8,76,0, 
20171876,83,50,42,44,86,0, 
20171877,66,23,18,45,34,0, 
20171878,72,54,27,20,47,0, 
20171879,14,74,15,31,27,0, 
20171880,81,54,74,1,58,0, 
20171881,2,41,35,81,58,0, 
20171882,63,82,91,12,32,0, 
20171883,9,41,77,84,38,0, 
20171884,42,55,5,95,98,0, 
20171885,77,25,77,13,37,0, 
20171886,82,81,16,31,51,0, 
20171887,74,55,13,84,55,0, 
20171888,67,16,85,52,55,0, 
20171889,77,11,39,99,95,0, 
20171890,12,8,19,63,56,0, 
20171891,57,11,76,73,52,0, 
20171892,30,17,81,38,20,0, 
20171893,79,49,33,68,58,0, 
20171894,19,39,47,68,73,0, 
20171895,23,9,27,1,6,0, 
20171896,10,19,33,40,30,0, 
20171897,40,9,28,51,78,0, 
20171898,72,40,46,66,32,0, 
20171899,3,58,88,73,82,0, 
20171900,54,44,58,70,5,0, 
20171901,77,11,26,73,6,0, 
20171902,4,75,42,2,92,0, 
20171903,66,84,50,17,71,0, 
20171904,60,22,23,59,29,0, 
20171905,7,92,12,50,86,0, 
20171906,39,22,20,20,12,0, 
20171907,14,43,9,85,44,0, 
20171908,8,72,9,23,52,0, 
20171909,25,1,28,77,33,0, 
20171910,60,58,19,78,42,0, 
20171911,40,64,6,52,68,0, 
20171912,55,89,65,50,39,0, 
20171913,79,13,45,32,47,0, 
20171914,29,58,48,19,38,0, 
20171915,49,15,74,24,59,0, 
20171916,61,95,62,32,83,0, 
20171917,47,42,29,16,78,0, 
20171918,64,16,47,57,89,0, 
20171919,62,85,8,25,90,0, 
20171920,2,23,42,50,70,0, 
20171921,54,56,9,22,24,0, 
20171922,79,9,32,83,64,0, 
20171923,93,7,13,82,61,0, 
20171924,96,8,88,74,49,0, 
20171925,26,57,8,55,69,0, 
20171926,6,78,98,13,53,0, 
20171927,0,1,43,50,84,0, 
20171928,44,10,58,86,54,0, 
20171929,45,94,48,63,77,0, 
20171930,47,65,68,95,65,0, 
20171931,60,27,53,38,22,0, 
20171932,83,35,42,7,10,0, 
20171933,43,57,76,59,26,0, 
20171934,31,24,30,92,43,0, 
20171935,32,0,79,42,27,0, 
20171936,56,35,77,98,70,0, 
20171937,29,63,66,77,26,0, 
20171938,46,88,55,38,41,0, 
20171939,4,73,39,10,55,0, 
20171940,87,13,19,96,14,0, 
20171941,51,43,82,2,27,0, 
20171942,75,7,56,6,5,0, 
20171943,49,56,52,50,73,0, 
20171944,55,9,57,14,14,0, 
20171945,40,84,88,85,5,0, 
20171946,89,45,41,47,48,0, 
20171947,38,46,99,53,55,0, 
20171948,49,57,90,49,2,0, 
20171949,24,26,39,68,90,0, 
20171950,80,96,63,95,76,0, 
20171951,70,67,55,93,93,0, 
20171952,46,93,0,55,27,0, 
20171953,90,56,90,45,19,0, 
20171954,47,95,32,69,0,0, 
20171955,76,0,71,60,43,0, 
20171956,46,1,27,12,29,0, 
20171957,52,77,80,82,51,0, 
20171958,2,51,50,10,2,0, 
20171959,1,12,17,10,64,0, 
20171960,53,61,20,27,16,0, 
20171961,82,62,71,20,98,0, 
20171962,1,23,52,12,86,0, 
20171963,27,87,28,36,53,0, 
20171964,71,30,21,32,39,0, 
20171965,56,55,66,80,71,0, 
20171966,78,84,65,87,30,0, 
20171967,2,39,23,23,58,0, 
20171968,55,81,68,30,62,0, 
20171969,44,17,97,87,80,0, 
20171970,25,19,12,47,52,0, 
20171971,55,78,63,4,67,0, 
20171972,30,37,32,9,96,0, 
20171973,42,51,21,9,49,0, 
20171974,98,84,89,48,92,0, 
20171975,68,53,0,56,26,0, 
20171976,5,0,76,70,80,0, 
20171977,79,28,10,76,68,0, 
20171978,11,56,93,40,19,0, 
20171979,18,0,89,12,4,0, 
20171980,70,64,84,31,17,0, 
20171981,85,81,2,97,48,0, 
20171982,2,93,63,90,76,0, 
20171983,51,6,52,72,31,0, 
20171984,57,7,89,1,18,0, 
20171985,0,78,21,81,40,0, 
20171986,11,48,97,55,68,0, 
20171987,89,59,7,88,6,0, 
20171988,44,83,96,38,78,0, 
20171989,57,91,58,57,38,0, 
20171990,28,83,42,41,89,0, 
20171991,57,60,50,0,16,0, 
20171992,54,0,97,9,29,0, 
20171993,54,26,17,13,52,0, 
20171994,38,27,65,82,60,0, 
20171995,28,49,75,55,14,0, 
20171996,63,87,85,8,35,0, 
20171997,38,74,5,14,83,0, 
20171998,47,49,37,66,32,0, 
20171999,41,8,4,83,42,0, 
20172000,59,34,58,10,41,0, 
20172001,55,63,19,47,79,0, 
20172002,99,20,95,47,92,0, 
20172003,75,46,20,32,29,0, 
20172004,83,25,69,23,43,0, 
20172005,84,53,90,37,81,0, 
20172006,67,89,41,29,18,0, 
20172007,59,66,60,36,41,0, 
20172008,79,31,47,53,54,0, 
20172009,92,92,15,39,35,0, 
20172010,20,0,48,6,10,0, 
20172011,28,25,91,51,29,0, 
20172012,43,84,92,64,77,0, 
20172013,60,0,78,33,35,0, 
20172014,95,43,21,11,11,0, 
20172015,24,34,61,43,62,0, 
20172016,97,69,41,18,38,0, 
20172017,21,66,8,6,97,0, 
20172018,73,39,67,79,62,0, 
20172019,14,76,19,30,30,0, 
20172020,64,68,75,87,54,0, 
20172021,59,22,40,84,35,0, 
20172022,14,62,5,32,22,0, 
20172023,61,24,54,14,12,0, 
20172024,23,0,91,49,64,0, 
20172025,52,94,71,91,97,0, 
20172026,82,38,25,56,96,0, 
20172027,59,16,27,42,63,0, 
20172028,82,7,38,19,89,0, 
20172029,32,29,14,91,99,0, 
20172030,95,27,29,78,64,0, 
20172031,64,33,12,69,95,0, 
20172032,11,71,91,1,24,0, 
20172033,90,88,12,32,0,0, 
20172034,4,31,24,80,49,0, 
20172035,30,3,15,74,52,0, 
20172036,9,52,21,76,34,0, 
20172037,50,65,17,99,90,0, 
20172038,51,72,4,36,83,0, 
20172039,22,13,54,80,62,0, 
20172040,78,24,30,15,75,0, 
20172041,48,69,95,77,75,0, 
20172042,43,59,98,49,95,0, 
20172043,4,92,9,60,55,0, 
20172044,13,76,36,24,91,0, 
20172045,86,54,25,82,52,0, 
20172046,79,35,37,13,58,0, 
20172047,77,33,24,67,53,0, 
20172048,92,29,37,61,78,0, 
20172049,16,54,78,24,28,0, 
20172050,63,0,91,11,81,0, 
20172051,15,96,89,95,77,0, 
20172052,86,79,2,74,12,0, 
20172053,71,76,16,67,16,0, 
20172054,69,33,68,99,82,0, 
20172055,23,73,85,86,14,0, 
20172056,49,63,61,13,44,0, 
20172057,47,23,67,49,51,0, 
20172058,58,99,30,72,46,0, 
20172059,44,3,94,40,1,0, 
20172060,54,62,65,39,73,0, 
20172061,20,96,6,34,16,0, 
20172062,10,71,81,76,15,0, 
20172063,21,87,85,78,85,0, 
20172064,35,41,51,45,1,0, 
20172065,48,0,42,29,77,0, 
20172066,93,49,48,42,5,0, 
20172067,72,80,10,68,23,0, 
20172068,73,16,8,60,3,0, 
20172069,34,29,39,98,46,0, 
20172070,24,45,88,83,30,0, 
20172071,75,95,84,97,84,0, 
20172072,62,57,76,4,77,0, 
20172073,92,35,95,13,21,0, 
20172074,62,61,92,59,33,0, 
20172075,29,80,40,54,23,0, 
20172076,62,49,8,95,94,0, 
20172077,88,25,53,97,24,0, 
20172078,85,2,44,77,74,0, 
20172079,31,5,34,39,1,0, 
20172080,94,73,14,45,28,0, 
20172081,39,59,22,62,16,0, 
20172082,54,7,4,59,35,0, 
20172083,93,87,92,33,89,0, 
20172084,74,88,99,6,73,0, 
20172085,34,14,71,94,61,0, 
20172086,68,64,12,56,61,0, 
20172087,32,25,60,57,31,0, 
20172088,7,5,63,95,12,0, 
20172089,83,42,36,65,14,0, 
20172090,1,92,95,48,38,0, 
20172091,31,86,24,69,99,0, 
20172092,90,99,71,98,1,0, 
20172093,41,93,44,46,18,0, 
20172094,55,10,76,16,31,0, 
20172095,52,0,80,6,83,0, 
20172096,42,69,69,73,30,0, 
20172097,84,84,24,46,44,0, 
20172098,23,17,96,76,58,0, 
20172099,50,72,82,56,42,0, 
20172100,3,27,31,5,83,0, 
20172101,91,6,55,33,24,0, 
20172102,3,69,95,61,88,0, 
20172103,42,18,46,90,32,0, 
20172104,71,92,12,11,12,0, 
20172105,43,19,14,83,32,0, 
20172106,58,46,80,31,15,0, 
20172107,26,73,39,14,75,0, 
20172108,13,88,34,53,4,0, 
20172109,23,58,54,97,6,0, 
20172110,74,9,95,22,69,0, 
20172111,96,50,65,8,42,0, 
20172112,37,9,7,73,2,0, 
20172113,40,91,62,69,28,0, 
20172114,8,22,33,54,3,0, 
20172115,37,87,23,54,69,0, 
20172116,19,6,94,9,44,0, 
20172117,33,67,86,5,71,0, 
20172118,70,88,21,38,1,0, 
20172119,99,11,61,0,37,0, 
20172120,75,98,93,69,97,0, 
20172121,47,94,12,18,78,0, 
20172122,92,47,94,58,90,0, 
20172123,11,91,66,26,36,0, 
20172124,46,46,84,94,63,0, 
20172125,14,38,52,90,7,0, 
20172126,78,79,80,95,3,0, 
20172127,58,94,12,75,94,0, 
20172128,63,52,21,19,3,0, 
20172129,74,88,97,15,18,0, 
20172130,8,40,52,81,8,0, 
20172131,99,51,24,38,20,0, 
20172132,48,25,26,63,27,0, 
20172133,24,22,9,44,49,0, 
20172134,80,36,33,54,46,0, 
20172135,68,11,20,55,7,0, 
20172136,15,75,61,52,9,0, 
20172137,64,91,26,61,9,0, 
20172138,42,18,84,40,29,0, 
20172139,59,53,33,65,52,0, 
20172140,19,21,25,69,64,0, 
20172141,87,77,74,14,24,0, 
20172142,2,1,12,42,2,0, 
20172143,53,26,92,81,38,0, 
20172144,97,99,45,88,80,0, 
20172145,68,1,90,8,88,0, 
20172146,84,81,21,77,29,0, 
20172147,57,81,67,97,8,0, 
20172148,48,42,38,50,64,0, 
20172149,66,95,19,33,6,0, 
20172150,33,50,86,74,73,0, 
20172151,74,83,22,58,45,0, 
20172152,52,23,14,10,98,0, 
20172153,92,78,89,13,38,0, 
20172154,9,24,59,94,7,0, 
20172155,8,99,6,33,57,0, 
20172156,1,18,99,96,57,0, 
20172157,7,59,95,83,17,0, 
20172158,33,86,43,53,35,0, 
20172159,59,35,31,7,65,0, 
20172160,8,60,95,79,43,0, 
20172161,70,88,86,29,52,0, 
20172162,80,76,1,92,56,0, 
20172163,54,76,72,22,76,0, 
20172164,45,64,10,87,18,0, 
20172165,69,87,22,16,85,0, 
20172166,84,20,74,10,67,0, 
20172167,54,47,59,43,46,0, 
20172168,54,57,16,57,46,0, 
20172169,97,61,92,45,19,0, 
20172170,21,87,37,14,7,0, 
20172171,76,17,55,70,4,0, 
20172172,64,67,43,63,97,0, 
20172173,62,73,64,70,66,0, 
20172174,95,87,2,5,14,0, 
20172175,62,28,24,89,34,0, 
20172176,87,70,22,30,56,0, 
20172177,2,13,45,92,0,0, 
20172178,39,71,14,5,45,0, 
20172179,84,93,23,88,13,0, 
20172180,45,48,82,76,61,0, 
20172181,57,50,49,20,43,0, 
20172182,0,40,16,60,61,0, 
20172183,89,36,51,53,26,0, 
20172184,68,85,95,59,17,0, 
20172185,46,83,23,28,4,0, 
20172186,77,50,9,84,38,0, 
20172187,27,15,7,82,33,0, 
20172188,97,29,11,28,79,0, 
20172189,90,27,21,95,7,0, 
20172190,8,8,53,54,58,0, 
20172191,56,19,65,84,75,0, 
20172192,55,10,56,14,96,0, 
20172193,10,86,61,95,68,0, 
20172194,44,74,34,73,4,0, 
20172195,5,0,53,17,13,0, 
20172196,41,15,63,31,42,0, 
20172197,7,84,44,63,49,0, 
20172198,17,35,74,35,59,0, 
20172199,67,73,9,35,67,0, 
20172200,2,82,68,78,43,0, 
20172201,17,26,33,46,66,0, 
20172202,50,69,50,10,36,0, 
20172203,69,68,9,59,51,0, 
20172204,23,99,66,99,99,0, 
20172205,81,94,84,88,23,0, 
20172206,53,29,86,89,68,0, 
20172207,34,64,9,98,50,0, 
20172208,81,17,58,85,28,0, 
20172209,65,46,58,86,58,0, 
20172210,50,82,69,39,80,0, 
20172211,58,18,91,86,51,0, 
20172212,87,60,39,42,38,0, 
20172213,37,21,85,29,19,0, 
20172214,12,67,52,78,58,0, 
20172215,40,51,21,62,67,0, 
20172216,58,23,30,77,61,0, 
20172217,32,26,52,8,7,0, 
20172218,36,20,84,51,52,0, 
20172219,44,30,98,2,9,0, 
20172220,53,67,19,20,19,0, 
20172221,89,42,26,96,87,0, 
20172222,79,83,26,57,37,0, 
20172223,10,40,25,73,54,0, 
20172224,57,70,87,41,45,0, 
20172225,73,91,42,41,86,0, 
20172226,58,30,34,9,13,0, 
20172227,26,50,16,41,34,0, 
20172228,31,14,93,79,86,0, 
20172229,63,24,65,65,31,0, 
20172230,68,31,29,17,15,0, 
20172231,45,15,76,98,73,0, 
20172232,96,41,72,80,39,0, 
20172233,65,1,71,95,42,0, 
20172234,65,86,59,22,55,0, 
20172235,38,37,43,64,64,0, 
20172236,8,68,11,25,50,0, 
20172237,56,40,43,67,60,0, 
20172238,35,95,27,84,42,0, 
20172239,35,33,11,8,1,0, 
20172240,29,45,2,11,14,0, 
20172241,37,2,69,76,22,0, 
20172242,21,11,10,99,25,0, 
20172243,44,21,30,26,55,0, 
20172244,40,90,22,48,11,0, 
20172245,87,23,52,11,39,0, 
20172246,83,78,70,98,50,0, 
20172247,31,15,79,35,83,0, 
20172248,76,76,51,26,33,0, 
20172249,78,56,19,33,96,0, 
20172250,15,81,9,72,87,0, 
20172251,28,9,96,22,62,0, 
20172252,66,60,83,75,24,0, 
20172253,70,20,32,29,21,0, 
20172254,20,13,43,47,17,0, 
20172255,31,37,14,80,85,0, 
20172256,37,4,11,74,45,0, 
20172257,19,43,97,87,18,0, 
20172258,91,83,83,35,30,0, 
20172259,62,45,51,73,43,0, 
20172260,59,85,98,57,11,0, 
20172261,10,4,97,39,43,0, 
20172262,22,14,17,19,31,0, 
20172263,54,34,85,29,83,0, 
20172264,37,68,11,11,23,0, 
20172265,15,70,27,22,47,0, 
20172266,99,55,92,78,71,0, 
20172267,59,51,53,45,8,0, 
20172268,12,68,27,49,3,0, 
20172269,46,49,46,20,74,0, 
20172270,30,79,13,60,28,0, 
20172271,22,77,28,24,92,0, 
20172272,30,92,29,94,61,0, 
20172273,59,88,55,28,31,0, 
20172274,30,90,90,94,37,0, 
20172275,83,84,59,13,45,0, 
20172276,3,32,53,22,57,0, 
20172277,88,10,64,74,10,0, 
20172278,70,64,0,85,92,0, 
20172279,47,15,24,90,91,0, 
20172280,9,91,0,10,36,0, 
20172281,83,76,20,17,75,0, 
20172282,23,31,50,14,3,0, 
20172283,14,3,57,40,18,0, 
20172284,75,4,72,55,85,0, 
20172285,74,3,46,9,70,0, 
20172286,17,11,83,74,3,0, 
20172287,4,5,91,51,36,0, 
20172288,59,2,3,15,70,0, 
20172289,75,63,49,83,26,0, 
20172290,2,66,51,37,15,0, 
20172291,80,96,7,30,16,0, 
20172292,64,54,2,62,20,0, 
20172293,76,51,30,80,54,0, 
20172294,75,50,2,21,53,0, 
20172295,10,95,51,82,20,0, 
20172296,0,73,76,88,86,0, 
20172297,44,26,56,98,44,0, 
20172298,17,91,71,4,36,0, 
20172299,27,8,50,11,75,0, 
20172300,42,5,61,53,61,0, 
20172301,27,43,18,77,11,0, 
20172302,25,37,82,60,44,0, 
20172303,92,44,19,88,74,0, 
20172304,63,54,66,4,97,0, 
20172305,20,87,22,57,49,0, 
20172306,77,21,92,89,76,0, 
20172307,17,38,76,93,38,0, 
20172308,42,68,9,9,58,0, 
20172309,74,97,36,71,28,0, 
20172310,77,5,54,32,58,0, 
20172311,2,20,11,17,95,0, 
20172312,6,68,65,19,37,0, 
20172313,26,91,80,26,8,0, 
20172314,13,5,18,30,49,0, 
20172315,94,21,19,72,75,0, 
20172316,21,61,60,19,41,0, 
20172317,58,82,10,97,6,0, 
20172318,32,77,69,31,75,0, 
20172319,17,43,53,66,32,0, 
20172320,70,74,35,14,22,0, 
20172321,32,45,94,84,28,0, 
20172322,4,55,45,29,99,0, 
20172323,46,81,59,72,86,0, 
20172324,45,0,14,29,21,0, 
20172325,6,32,42,43,74,0, 
20172326,88,88,72,36,55,0, 
20172327,10,8,55,57,42,0, 
