ID,国語,数学,英語,理科,社会,合計,判定
20011552,63,98,32,68,37,0, 
20011553,87,10,7,32,57,0, 
20011554,88,80,80,32,8,0, 
20011555,36,50,28,71,20,0, 
20011556,85,68,94,12,97,0, 
20011557,10,4,36,45,1,0, 
20011558,43,33,91,9,12,0, 
20011559,7,97,60,95,44,0, 
20011560,57,15,26,48,29,0, 
20011561,84,19,8,48,91,0, 
20011562,51,44,95,34,32,0, 
20011563,7,46,80,53,77,0, 
20011564,24,96,49,87,93,0, 
20011565,34,21,74,74,21,0, 
20011566,46,74,28,23,91,0, 
20011567,45,51,70,36,12,0, 
20011568,72,81,85,0,10,0, 
20011569,17,15,76,43,21,0, 
20011570,44,57,17,42,75,0, 
20011571,11,68,97,59,19,0, 
20011572,31,53,29,44,14,0, 
20011573,46,98,70,40,86,0, 
20011574,14,83,14,94,61,0, 
20011575,66,50,99,89,95,0, 
20011576,91,29,80,95,0,0, 
20011577,19,78,32,45,70,0, 
20011578,40,18,24,8,44,0, 
20011579,95,82,81,73,78,0, 
20011580,19,18,51,99,97,0, 
20011581,34,3,20,53,32,0, 
20011582,85,56,97,39,89,0, 
20011583,52,90,18,96,12,0, 
20011584,91,1,76,89,7,0, 
20011585,10,58,47,40,21,0, 
20011586,15,95,16,83,21,0, 
20011587,20,44,3,27,1,0, 
20011588,32,76,53,79,92,0, 
20011589,29,10,26,8,33,0, 
20011590,24,76,28,38,52,0, 
20011591,67,78,44,55,39,0, 
20011592,2,22,91,80,22,0, 
20011593,20,80,46,68,71,0, 
20011594,33,20,61,89,61,0, 
20011595,91,67,60,6,97,0, 
20011596,20,36,16,70,65,0, 
20011597,25,23,45,82,39,0, 
20011598,30,25,66,38,52,0, 
20011599,67,21,0,3,96,0, 
20011600,37,23,93,22,43,0, 
20011601,9,38,18,81,26,0, 
20011602,38,44,72,45,56,0, 
20011603,73,23,61,87,75,0, 
20011604,98,92,30,51,44,0, 
20011605,34,95,41,41,25,0, 
20011606,64,9,59,36,23,0, 
20011607,87,41,44,43,66,0, 
20011608,21,99,28,64,95,0, 
20011609,61,87,86,17,37,0, 
20011610,79,24,30,93,51,0, 
20011611,89,37,36,28,14,0, 
20011612,71,31,42,83,68,0, 
20011613,66,37,43,39,62,0, 
20011614,6,93,48,12,34,0, 
20011615,12,35,65,16,33,0, 
20011616,11,61,12,86,31,0, 
20011617,64,79,35,13,22,0, 
20011618,58,88,51,55,37,0, 
20011619,37,21,87,23,77,0, 
20011620,23,56,66,55,73,0, 
20011621,81,35,98,29,24,0, 
20011622,25,46,44,37,87,0, 
20011623,95,18,47,62,33,0, 
20011624,31,53,1,14,25,0, 
20011625,17,91,79,64,79,0, 
20011626,84,81,86,77,23,0, 
20011627,95,62,10,30,73,0, 
20011628,5,6,28,62,16,0, 
20011629,89,19,32,98,31,0, 
20011630,44,51,61,22,73,0, 
20011631,72,99,64,79,55,0, 
20011632,56,81,28,57,77,0, 
20011633,4,73,45,71,51,0, 
20011634,33,3,50,18,90,0, 
20011635,16,63,74,94,65,0, 
20011636,17,50,99,54,11,0, 
20011637,65,90,37,37,6,0, 
20011638,63,81,53,50,30,0, 
20011639,53,73,28,30,72,0, 
20011640,69,41,4,57,45,0, 
20011641,85,28,53,52,75,0, 
20011642,42,98,52,81,80,0, 
20011643,31,99,93,46,28,0, 
20011644,88,53,70,76,62,0, 
20011645,87,49,11,82,3,0, 
20011646,51,33,77,89,13,0, 
20011647,8,56,19,90,93,0, 
20011648,84,82,48,38,67,0, 
20011649,96,68,88,62,72,0, 
20011650,69,43,99,75,11,0, 
20011651,19,5,39,43,27,0, 
20011652,8,2,75,93,18,0, 
20011653,67,57,37,39,74,0, 
20011654,76,24,16,53,15,0, 
20011655,10,83,30,43,31,0, 
20011656,51,74,53,51,87,0, 
20011657,89,50,91,15,41,0, 
20011658,95,29,78,40,58,0, 
20011659,6,25,67,88,11,0, 
20011660,29,26,57,30,51,0, 
20011661,5,67,40,51,56,0, 
20011662,71,83,82,75,46,0, 
20011663,92,72,31,77,18,0, 
20011664,62,82,19,90,99,0, 
20011665,81,99,27,22,25,0, 
20011666,26,71,96,83,43,0, 
20011667,18,27,84,3,81,0, 
20011668,43,42,76,71,42,0, 
20011669,90,67,14,81,74,0, 
20011670,77,82,28,86,54,0, 
20011671,3,52,37,73,33,0, 
20011672,3,34,42,82,95,0, 
20011673,77,0,8,44,47,0, 
20011674,1,98,82,36,45,0, 
20011675,9,12,7,35,42,0, 
20011676,40,31,31,7,69,0, 
20011677,32,36,29,49,19,0, 
20011678,31,67,6,46,63,0, 
20011679,83,90,61,19,54,0, 
20011680,31,93,36,36,21,0, 
20011681,25,55,45,9,13,0, 
20011682,58,9,41,89,40,0, 
20011683,15,79,47,61,18,0, 
20011684,72,26,80,83,71,0, 
20011685,3,2,34,16,51,0, 
20011686,71,85,64,85,85,0, 
20011687,32,93,4,33,98,0, 
20011688,33,98,88,23,11,0, 
20011689,42,84,44,56,41,0, 
20011690,0,43,49,34,20,0, 
20011691,7,32,96,19,71,0, 
20011692,24,35,12,24,31,0, 
20011693,84,63,69,28,7,0, 
20011694,29,44,98,44,1,0, 
20011695,86,19,32,31,16,0, 
20011696,41,15,41,57,9,0, 
20011697,73,97,56,51,50,0, 
20011698,19,67,85,95,52,0, 
20011699,79,37,51,70,64,0, 
20011700,47,58,47,32,73,0, 
20011701,66,61,13,72,18,0, 
20011702,66,82,46,30,72,0, 
20011703,74,25,21,18,30,0, 
20011704,92,81,84,57,61,0, 
20011705,79,94,10,74,87,0, 
20011706,69,76,53,93,66,0, 
20011707,46,38,76,60,61,0, 
20011708,14,49,56,75,33,0, 
20011709,62,43,11,45,73,0, 
20011710,38,48,8,83,74,0, 
20011711,20,34,78,14,48,0, 
20011712,5,96,69,35,34,0, 
20011713,19,97,65,15,13,0, 
20011714,94,71,70,31,53,0, 
20011715,24,20,28,47,78,0, 
20011716,87,17,37,73,85,0, 
20011717,59,64,47,46,15,0, 
20011718,59,7,61,67,56,0, 
20011719,52,40,12,1,69,0, 
20011720,72,90,31,57,8,0, 
20011721,23,24,88,39,70,0, 
20011722,87,21,67,22,22,0, 
20011723,62,4,11,39,60,0, 
20011724,81,96,88,0,51,0, 
20011725,99,82,11,72,84,0, 
20011726,74,51,80,63,35,0, 
20011727,20,15,99,79,5,0, 
20011728,31,14,11,62,28,0, 
20011729,80,83,99,49,50,0, 
20011730,90,26,71,1,96,0, 
20011731,90,73,62,84,37,0, 
20011732,86,7,46,66,41,0, 
20011733,40,89,56,24,42,0, 
20011734,44,84,5,32,59,0, 
20011735,86,79,70,35,22,0, 
20011736,34,79,21,56,59,0, 
20011737,0,76,48,12,77,0, 
20011738,80,56,45,90,2,0, 
20011739,57,69,6,23,55,0, 
20011740,21,69,6,54,82,0, 
20011741,5,0,39,31,78,0, 
20011742,34,33,29,50,79,0, 
20011743,40,97,8,95,79,0, 
20011744,48,31,95,20,55,0, 
20011745,33,94,57,65,58,0, 
20011746,60,59,51,51,37,0, 
20011747,30,46,8,15,19,0, 
20011748,76,54,76,77,76,0, 
20011749,82,68,97,64,33,0, 
20011750,76,72,6,78,75,0, 
20011751,96,99,53,37,9,0, 
20011752,61,58,77,65,36,0, 
20011753,92,89,63,4,73,0, 
20011754,50,9,60,33,8,0, 
20011755,86,58,40,25,3,0, 
20011756,79,25,13,30,61,0, 
20011757,24,88,99,47,87,0, 
20011758,54,21,66,23,32,0, 
20011759,20,95,3,46,90,0, 
20011760,5,85,63,49,99,0, 
20011761,21,89,12,83,35,0, 
20011762,19,16,13,55,72,0, 
20011763,4,19,10,34,47,0, 
20011764,30,25,70,13,79,0, 
20011765,70,1,75,47,12,0, 
20011766,16,65,86,9,67,0, 
20011767,63,26,18,27,84,0, 
20011768,88,14,38,92,96,0, 
20011769,53,49,2,79,95,0, 
20011770,4,10,74,52,26,0, 
20011771,79,60,31,3,0,0, 
20011772,25,85,60,23,14,0, 
20011773,84,54,0,52,96,0, 
20011774,99,58,36,3,63,0, 
20011775,31,69,57,89,84,0, 
20011776,13,10,92,75,78,0, 
20011777,20,92,49,11,55,0, 
20011778,83,61,15,74,14,0, 
20011779,28,21,7,58,80,0, 
20011780,67,27,37,43,49,0, 
20011781,29,25,38,30,4,0, 
20011782,69,0,48,4,66,0, 
20011783,56,99,42,50,11,0, 
20011784,65,28,22,71,51,0, 
20011785,52,62,26,55,97,0, 
20011786,50,6,49,48,18,0, 
20011787,41,18,83,1,29,0, 
20011788,47,44,18,69,50,0, 
20011789,52,34,61,74,46,0, 
20011790,52,83,83,61,42,0, 
20011791,26,59,13,30,79,0, 
20011792,76,84,42,32,28,0, 
20011793,48,52,98,50,24,0, 
20011794,2,59,85,75,78,0, 
20011795,73,11,6,99,8,0, 
20011796,62,91,59,4,58,0, 
20011797,51,34,18,90,71,0, 
20011798,55,37,68,53,52,0, 
20011799,43,74,29,10,8,0, 
20011800,90,57,16,21,12,0, 
20011801,89,17,1,3,21,0, 
20011802,89,79,89,45,52,0, 
20011803,11,23,88,83,89,0, 
20011804,48,35,98,4,43,0, 
20011805,67,20,53,74,83,0, 
20011806,74,83,64,25,87,0, 
20011807,10,95,61,50,28,0, 
20011808,51,99,95,3,4,0, 
20011809,89,3,61,62,5,0, 
20011810,54,40,35,67,82,0, 
20011811,59,81,24,60,58,0, 
20011812,23,41,21,7,99,0, 
20011813,16,6,11,88,26,0, 
20011814,4,80,98,48,23,0, 
20011815,5,71,38,61,45,0, 
20011816,81,78,79,70,17,0, 
20011817,22,82,88,58,16,0, 
20011818,71,85,40,99,58,0, 
20011819,63,15,69,85,29,0, 
20011820,83,52,61,31,88,0, 
20011821,37,55,11,57,59,0, 
20011822,49,93,31,43,87,0, 
20011823,59,86,8,12,91,0, 
20011824,1,91,43,64,28,0, 
20011825,79,94,69,38,26,0, 
20011826,28,96,44,13,54,0, 
20011827,56,78,3,77,90,0, 
20011828,44,30,88,59,97,0, 
20011829,70,87,49,74,21,0, 
20011830,1,77,70,34,84,0, 
20011831,85,8,36,58,37,0, 
20011832,58,96,72,60,61,0, 
20011833,31,93,62,19,74,0, 
20011834,85,56,94,91,16,0, 
20011835,67,53,27,74,14,0, 
20011836,34,16,5,28,5,0, 
20011837,17,10,97,77,26,0, 
20011838,38,33,43,17,2,0, 
20011839,63,68,5,2,11,0, 
20011840,78,39,99,8,26,0, 
20011841,18,89,86,34,71,0, 
20011842,60,90,93,99,10,0, 
20011843,54,63,77,31,42,0, 
20011844,48,20,31,23,94,0, 
20011845,3,9,90,32,9,0, 
20011846,8,31,49,82,54,0, 
20011847,35,28,68,46,68,0, 
20011848,25,41,5,36,11,0, 
20011849,6,95,25,22,72,0, 
20011850,48,93,23,21,2,0, 
20011851,21,89,59,38,97,0, 
20011852,49,61,51,52,70,0, 
20011853,27,77,5,6,28,0, 
20011854,23,6,92,28,91,0, 
20011855,66,88,31,6,7,0, 
20011856,88,32,28,29,14,0, 
20011857,86,98,5,28,40,0, 
20011858,98,94,56,73,43,0, 
20011859,6,37,25,98,36,0, 
20011860,8,62,68,69,27,0, 
20011861,27,87,7,33,5,0, 
20011862,14,99,34,72,6,0, 
20011863,56,36,2,38,84,0, 
20011864,23,19,9,24,93,0, 
20011865,28,67,26,31,61,0, 
20011866,20,18,12,46,87,0, 
20011867,63,83,5,26,83,0, 
20011868,33,36,62,91,63,0, 
20011869,10,2,19,66,33,0, 
20011870,35,46,97,18,72,0, 
20011871,66,45,44,23,26,0, 
20011872,67,60,92,45,62,0, 
20011873,42,62,24,67,3,0, 
20011874,51,72,98,8,80,0, 
20011875,43,51,71,91,51,0, 
20011876,17,95,90,32,96,0, 
20011877,11,2,66,91,63,0, 
20011878,90,89,80,47,32,0, 
20011879,75,30,0,13,42,0, 
20011880,75,80,77,42,97,0, 
20011881,36,45,90,77,76,0, 
20011882,3,70,31,67,41,0, 
20011883,27,70,52,10,72,0, 
20011884,28,53,69,67,1,0, 
20011885,88,88,94,30,47,0, 
20011886,95,85,97,10,16,0, 
20011887,73,3,61,55,29,0, 
20011888,94,93,9,24,76,0, 
20011889,54,35,96,4,37,0, 
20011890,97,61,17,39,54,0, 
20011891,2,58,54,45,4,0, 
20011892,15,28,14,60,69,0, 
20011893,41,93,59,54,45,0, 
20011894,80,50,78,1,25,0, 
20011895,6,97,27,81,15,0, 
20011896,69,71,16,97,47,0, 
20011897,2,10,53,46,81,0, 
20011898,91,43,68,91,32,0, 
20011899,51,5,21,80,85,0, 
20011900,23,22,7,89,40,0, 
20011901,32,16,76,72,33,0, 
20011902,97,50,54,20,50,0, 
20011903,31,6,1,78,78,0, 
20011904,59,57,74,3,62,0, 
20011905,1,60,8,60,10,0, 
20011906,99,86,92,17,53,0, 
20011907,42,49,32,68,79,0, 
20011908,39,57,98,17,80,0, 
20011909,76,50,37,78,45,0, 
20011910,60,16,44,94,53,0, 
20011911,25,33,19,92,96,0, 
20011912,8,82,33,72,92,0, 
20011913,74,65,42,77,41,0, 
20011914,9,20,99,99,35,0, 
20011915,34,60,3,94,20,0, 
20011916,87,96,43,48,34,0, 
20011917,79,68,59,41,83,0, 
20011918,91,79,76,1,80,0, 
20011919,35,88,53,18,88,0, 
20011920,47,41,60,71,64,0, 
20011921,73,33,40,44,50,0, 
20011922,16,19,5,6,18,0, 
20011923,81,15,79,37,5,0, 
20011924,97,73,95,86,78,0, 
20011925,0,73,40,84,23,0, 
20011926,63,61,19,23,17,0, 
20011927,41,64,69,30,2,0, 
20011928,31,12,9,50,10,0, 
20011929,57,58,57,70,20,0, 
20011930,62,34,91,31,36,0, 
20011931,35,58,12,74,21,0, 
20011932,54,99,96,10,87,0, 
20011933,86,32,27,0,1,0, 
20011934,27,57,81,29,85,0, 
20011935,0,51,83,53,70,0, 
20011936,68,44,99,86,57,0, 
20011937,59,20,8,44,80,0, 
20011938,58,44,10,9,82,0, 
20011939,3,28,6,46,41,0, 
20011940,12,35,85,43,45,0, 
20011941,12,4,66,69,60,0, 
20011942,64,97,42,38,92,0, 
20011943,92,18,46,25,93,0, 
20011944,1,91,40,84,51,0, 
20011945,72,68,86,65,39,0, 
20011946,42,36,81,33,21,0, 
20011947,25,19,28,50,66,0, 
20011948,65,19,71,45,40,0, 
20011949,64,89,16,12,29,0, 
20011950,97,75,31,73,89,0, 
20011951,83,70,43,84,37,0, 
20011952,72,87,37,48,83,0, 
20011953,3,54,41,92,34,0, 
20011954,2,1,95,22,56,0, 
20011955,0,96,67,42,38,0, 
20011956,57,91,25,79,2,0, 
20011957,81,77,37,49,67,0, 
20011958,46,71,40,33,78,0, 
20011959,68,64,67,91,39,0, 
20011960,88,55,89,55,82,0, 
20011961,75,92,74,30,7,0, 
20011962,41,61,61,53,23,0, 
20011963,24,38,88,11,85,0, 
20011964,81,32,55,36,21,0, 
20011965,52,42,41,12,14,0, 
20011966,61,36,57,41,27,0, 
20011967,3,40,38,54,98,0, 
20011968,59,77,52,61,20,0, 
20011969,45,52,21,44,65,0, 
20011970,10,48,37,48,50,0, 
20011971,58,80,99,78,80,0, 
20011972,14,72,90,38,86,0, 
20011973,74,50,88,42,90,0, 
20011974,68,77,56,3,48,0, 
20011975,7,40,77,88,84,0, 
20011976,62,71,44,14,10,0, 
20011977,51,62,42,42,96,0, 
20011978,5,43,47,86,85,0, 
20011979,11,44,55,75,49,0, 
20011980,14,12,99,43,7,0, 
20011981,60,3,56,24,57,0, 
20011982,23,90,53,99,93,0, 
20011983,41,3,73,83,18,0, 
20011984,55,26,65,42,28,0, 
20011985,72,1,97,52,37,0, 
20011986,24,56,69,34,94,0, 
20011987,72,0,25,58,58,0, 
20011988,23,76,22,51,42,0, 
20011989,81,97,61,11,22,0, 
20011990,92,6,82,80,67,0, 
20011991,48,34,82,37,59,0, 
20011992,36,27,15,10,31,0, 
20011993,5,70,29,22,17,0, 
20011994,93,37,60,29,86,0, 
20011995,13,99,54,88,47,0, 
20011996,82,75,76,25,84,0, 
20011997,9,0,88,85,8,0, 
20011998,17,11,24,45,97,0, 
20011999,50,22,8,24,44,0, 
20012000,22,68,0,16,38,0, 
20012001,40,79,58,86,79,0, 
20012002,37,62,67,24,65,0, 
20012003,21,67,90,77,24,0, 
20012004,66,10,29,4,14,0, 
20012005,41,71,79,70,47,0, 
20012006,83,92,1,49,77,0, 
20012007,23,56,38,18,50,0, 
20012008,47,67,87,36,31,0, 
20012009,9,7,94,40,25,0, 
20012010,84,44,10,58,52,0, 
20012011,26,66,16,89,79,0, 
20012012,71,60,29,42,16,0, 
20012013,5,70,69,37,80,0, 
20012014,87,46,68,51,93,0, 
20012015,22,4,4,48,84,0, 
20012016,7,12,87,43,10,0, 
20012017,37,15,72,28,83,0, 
20012018,12,1,6,98,2,0, 
20012019,0,73,53,59,51,0, 
20012020,89,77,61,52,54,0, 
20012021,50,93,20,37,53,0, 
20012022,30,6,3,38,99,0, 
20012023,60,35,42,18,50,0, 
20012024,3,15,95,40,24,0, 
20012025,34,85,14,99,93,0, 
20012026,51,36,40,64,53,0, 
20012027,71,44,58,42,85,0, 
20012028,58,93,80,27,7,0, 
20012029,49,70,87,15,10,0, 
20012030,53,97,92,90,64,0, 
20012031,12,38,53,34,61,0, 
20012032,26,26,71,85,74,0, 
20012033,69,28,44,30,69,0, 
20012034,53,17,42,63,80,0, 
20012035,84,12,2,46,15,0, 
20012036,59,29,26,16,19,0, 
20012037,28,97,96,39,57,0, 
20012038,22,81,13,72,48,0, 
20012039,86,89,17,87,30,0, 
20012040,71,36,57,80,47,0, 
20012041,59,88,60,66,48,0, 
20012042,28,92,38,90,38,0, 
20012043,72,63,95,41,97,0, 
20012044,59,16,9,24,86,0, 
20012045,61,52,83,70,57,0, 
20012046,11,19,64,18,2,0, 
20012047,18,87,87,70,20,0, 
20012048,36,57,19,12,15,0, 
20012049,8,38,30,41,76,0, 
20012050,88,35,71,5,9,0, 
20012051,82,20,24,43,0,0, 
20012052,18,46,48,4,5,0, 
20012053,4,94,20,89,14,0, 
20012054,59,88,23,19,94,0, 
20012055,7,20,41,41,53,0, 
20012056,27,63,37,65,78,0, 
20012057,72,66,55,28,63,0, 
20012058,1,67,12,29,89,0, 
20012059,89,38,87,37,53,0, 
20012060,8,38,47,26,2,0, 
20012061,90,43,36,61,37,0, 
20012062,41,24,71,71,23,0, 
20012063,86,62,75,83,8,0, 
20012064,61,77,1,36,16,0, 
20012065,6,2,46,36,55,0, 
20012066,58,7,20,50,71,0, 
20012067,63,6,18,73,48,0, 
20012068,15,7,18,42,1,0, 
20012069,69,88,82,52,15,0, 
20012070,12,9,60,26,17,0, 
20012071,39,37,86,1,89,0, 
20012072,71,24,80,16,39,0, 
20012073,58,85,82,38,21,0, 
20012074,83,80,81,56,25,0, 
20012075,23,71,92,3,80,0, 
20012076,50,13,23,67,24,0, 
20012077,20,89,3,34,85,0, 
20012078,76,80,65,22,83,0, 
20012079,33,89,97,78,96,0, 
20012080,52,7,8,60,14,0, 
20012081,45,68,80,94,71,0, 
20012082,63,75,58,65,72,0, 
20012083,29,26,65,86,74,0, 
20012084,75,83,69,77,68,0, 
20012085,92,11,45,18,4,0, 
20012086,47,98,25,9,88,0, 
20012087,20,24,67,77,62,0, 
20012088,12,60,18,34,31,0, 
20012089,51,2,82,73,88,0, 
20012090,80,6,55,40,6,0, 
20012091,3,57,11,23,49,0, 
20012092,75,50,91,67,8,0, 
20012093,58,65,62,64,43,0, 
20012094,39,86,81,92,47,0, 
20012095,51,26,50,96,49,0, 
20012096,57,48,14,18,82,0, 
20012097,0,68,95,33,97,0, 
20012098,88,64,85,12,31,0, 
20012099,99,94,28,58,79,0, 
20012100,36,52,36,74,1,0, 
20012101,22,89,91,26,36,0, 
20012102,91,77,78,73,50,0, 
20012103,80,9,81,36,79,0, 
20012104,49,1,52,46,23,0, 
20012105,78,77,69,79,57,0, 
20012106,70,85,64,10,50,0, 
20012107,86,74,61,99,21,0, 
20012108,3,23,69,53,3,0, 
20012109,66,47,30,21,39,0, 
20012110,33,68,39,17,68,0, 
20012111,69,76,97,28,33,0, 
20012112,22,46,71,37,29,0, 
20012113,47,25,95,54,20,0, 
20012114,43,99,41,95,79,0, 
20012115,39,23,84,46,77,0, 
20012116,41,85,57,89,46,0, 
20012117,52,60,8,63,24,0, 
20012118,84,21,53,99,68,0, 
20012119,75,70,12,0,89,0, 
20012120,23,22,94,4,41,0, 
20012121,61,22,3,45,26,0, 
20012122,97,67,87,4,82,0, 
20012123,27,48,5,44,32,0, 
20012124,25,17,30,91,94,0, 
20012125,82,91,85,81,25,0, 
20012126,15,14,57,88,98,0, 
20012127,30,52,68,70,9,0, 
20012128,24,57,93,12,73,0, 
20012129,46,74,6,45,27,0, 
20012130,73,59,36,54,23,0, 
20012131,40,26,34,75,62,0, 
20012132,83,81,1,98,71,0, 
20012133,49,22,46,56,62,0, 
20012134,92,8,25,22,79,0, 
20012135,3,88,58,50,43,0, 
20012136,15,12,74,15,55,0, 
20012137,64,81,41,48,83,0, 
20012138,34,44,74,53,69,0, 
20012139,20,70,40,66,10,0, 
20012140,62,12,47,42,66,0, 
20012141,87,44,21,57,80,0, 
20012142,39,90,6,94,71,0, 
20012143,98,67,37,67,79,0, 
20012144,16,21,75,14,94,0, 
20012145,67,19,23,41,28,0, 
20012146,8,89,60,87,48,0, 
20012147,64,79,98,62,32,0, 
20012148,52,65,53,95,15,0, 
20012149,38,34,36,30,40,0, 
20012150,50,82,66,52,10,0, 
20012151,96,77,95,3,38,0, 
20012152,41,1,1,36,32,0, 
20012153,13,21,97,97,54,0, 
20012154,60,3,44,88,49,0, 
20012155,56,71,63,36,30,0, 
20012156,57,9,39,23,58,0, 
20012157,84,11,70,68,2,0, 
20012158,92,42,0,93,63,0, 
20012159,63,7,69,21,56,0, 
20012160,74,94,16,16,5,0, 
20012161,1,98,30,60,24,0, 
20012162,13,31,82,13,60,0, 
20012163,46,88,83,29,16,0, 
20012164,28,69,80,51,39,0, 
20012165,43,3,79,30,90,0, 
20012166,96,98,37,60,23,0, 
20012167,90,95,7,71,71,0, 
20012168,19,76,13,30,34,0, 
20012169,3,69,98,46,79,0, 
20012170,54,12,87,12,28,0, 
20012171,37,99,80,66,94,0, 
20012172,58,41,17,48,99,0, 
20012173,26,11,86,10,22,0, 
20012174,28,53,7,89,90,0, 
20012175,65,21,59,39,88,0, 
20012176,86,32,41,97,34,0, 
20012177,30,43,78,12,66,0, 
20012178,36,24,54,77,40,0, 
20012179,71,78,11,75,75,0, 
20012180,60,81,63,89,55,0, 
20012181,89,26,23,47,42,0, 
20012182,68,3,23,16,39,0, 
20012183,49,60,86,97,2,0, 
20012184,83,49,70,35,80,0, 
20012185,89,20,34,39,52,0, 
20012186,72,79,45,31,7,0, 
20012187,77,66,80,46,30,0, 
20012188,16,70,96,14,57,0, 
20012189,75,23,64,82,32,0, 
20012190,19,70,94,81,38,0, 
20012191,98,84,64,39,21,0, 
20012192,50,73,4,88,25,0, 
20012193,55,84,54,33,58,0, 
20012194,14,61,24,86,4,0, 
20012195,34,42,79,56,59,0, 
20012196,8,65,61,3,41,0, 
20012197,71,81,72,3,88,0, 
20012198,30,10,50,52,7,0, 
20012199,59,48,31,60,80,0, 
20012200,52,50,30,64,97,0, 
20012201,82,30,5,0,29,0, 
20012202,39,52,39,16,54,0, 
20012203,79,18,88,17,97,0, 
20012204,5,66,75,80,5,0, 
20012205,77,23,7,72,82,0, 
20012206,60,35,33,57,47,0, 
20012207,47,12,65,76,8,0, 
20012208,56,69,84,65,0,0, 
20012209,52,44,33,19,58,0, 
20012210,25,91,27,80,53,0, 
20012211,31,10,56,48,67,0, 
20012212,39,51,66,95,20,0, 
20012213,81,31,47,23,76,0, 
20012214,21,40,72,71,94,0, 
20012215,71,76,20,80,60,0, 
20012216,5,42,24,43,98,0, 
20012217,22,98,80,21,19,0, 
20012218,37,83,56,10,74,0, 
20012219,72,36,51,70,83,0, 
20012220,13,27,41,1,30,0, 
20012221,60,76,68,85,53,0, 
20012222,28,65,47,83,51,0, 
20012223,90,48,26,15,94,0, 
20012224,81,72,36,64,21,0, 
20012225,76,88,12,95,5,0, 
20012226,35,63,55,71,40,0, 
20012227,79,79,23,23,78,0, 
20012228,61,5,33,26,71,0, 
20012229,97,38,89,42,44,0, 
20012230,26,24,8,40,22,0, 
20012231,56,71,15,57,9,0, 
20012232,27,26,77,20,28,0, 
20012233,8,81,94,41,90,0, 
20012234,73,67,98,99,15,0, 
20012235,34,90,79,1,93,0, 
20012236,10,56,18,55,61,0, 
20012237,5,87,9,87,96,0, 
20012238,78,55,66,44,32,0, 
20012239,48,34,18,57,75,0, 
20012240,53,69,27,59,47,0, 
20012241,40,50,77,33,11,0, 
20012242,64,43,35,76,26,0, 
20012243,22,99,55,41,98,0, 
20012244,13,11,72,31,85,0, 
20012245,11,90,14,43,17,0, 
20012246,96,60,1,1,38,0, 
20012247,24,20,87,86,60,0, 
20012248,39,47,4,30,12,0, 
20012249,5,33,75,87,50,0, 
20012250,20,12,11,67,81,0, 
20012251,71,81,7,32,21,0, 
20012252,43,64,13,84,55,0, 
20012253,10,18,30,48,0,0, 
20012254,52,50,78,21,4,0, 
20012255,24,72,8,92,8,0, 
20012256,91,59,52,64,20,0, 
20012257,83,10,63,99,2,0, 
20012258,6,9,18,57,13,0, 
20012259,81,23,15,73,22,0, 
20012260,89,57,2,14,1,0, 
20012261,65,40,37,81,25,0, 
20012262,66,38,20,31,86,0, 
20012263,40,38,86,41,57,0, 
20012264,73,98,98,93,13,0, 
20012265,44,38,31,36,80,0, 
20012266,46,75,32,62,20,0, 
20012267,97,99,45,66,28,0, 
20012268,67,14,9,61,54,0, 
20012269,67,21,18,68,19,0, 
20012270,24,93,58,74,64,0, 
20012271,40,7,95,32,24,0, 
20012272,63,14,58,78,77,0, 
20012273,34,65,16,23,35,0, 
20012274,17,57,31,57,97,0, 
20012275,87,18,35,52,93,0, 
20012276,62,74,38,79,10,0, 
20012277,10,55,74,90,15,0, 
20012278,37,14,17,86,72,0, 
20012279,23,47,33,96,4,0, 
20012280,33,8,39,9,24,0, 
20012281,29,95,68,61,18,0, 
20012282,69,24,69,25,93,0, 
20012283,59,8,33,97,45,0, 
20012284,84,49,56,92,48,0, 
20012285,14,9,87,40,88,0, 
20012286,7,44,89,11,61,0, 
20012287,9,23,74,37,19,0, 
20012288,96,24,5,13,77,0, 
20012289,40,93,89,5,89,0, 
20012290,50,58,98,68,28,0, 
20012291,59,12,17,41,64,0, 
20012292,42,88,61,6,55,0, 
20012293,88,45,89,16,90,0, 
20012294,82,40,18,90,35,0, 
20012295,51,42,79,70,2,0, 
20012296,86,1,90,67,53,0, 
20012297,17,38,80,35,32,0, 
20012298,0,7,88,95,94,0, 
20012299,41,39,60,2,42,0, 
20012300,26,20,73,74,83,0, 
20012301,3,4,31,40,31,0, 
20012302,59,25,27,60,86,0, 
20012303,50,53,60,27,16,0, 
20012304,9,88,56,17,56,0, 
20012305,82,33,74,95,92,0, 
20012306,12,95,67,9,43,0, 
20012307,14,7,30,30,29,0, 
20012308,92,52,41,30,97,0, 
20012309,54,87,14,61,22,0, 
20012310,63,97,76,15,67,0, 
20012311,78,86,97,33,77,0, 
20012312,54,2,94,54,55,0, 
20012313,71,46,75,30,80,0, 
20012314,54,7,8,16,46,0, 
20012315,98,60,68,95,8,0, 
20012316,89,14,0,94,70,0, 
20012317,89,54,30,87,52,0, 
20012318,10,68,72,14,88,0, 
20012319,6,85,80,21,38,0, 
20012320,1,1,76,97,56,0, 
20012321,86,45,70,51,49,0, 
20012322,18,74,22,5,89,0, 
20012323,96,67,72,23,59,0, 
20012324,92,66,11,41,80,0, 
20012325,26,68,31,39,30,0, 
20012326,68,22,78,55,72,0, 
20012327,45,94,9,34,36,0, 
