ID,国語,数学,英語,理科,社会,合計,判定
20001552,22,99,40,40,35,0, 
20001553,83,11,69,50,49,0, 
20001554,44,90,14,67,10,0, 
20001555,68,62,99,80,45,0, 
20001556,28,29,72,61,26,0, 
20001557,55,16,91,77,9,0, 
20001558,88,41,28,28,49,0, 
20001559,55,43,78,95,13,0, 
20001560,20,37,9,31,34,0, 
20001561,3,68,12,89,22,0, 
20001562,62,17,58,71,18,0, 
20001563,37,67,8,37,88,0, 
20001564,29,22,57,16,98,0, 
20001565,94,53,17,84,8,0, 
20001566,64,32,21,53,86,0, 
20001567,84,59,29,25,95,0, 
20001568,19,9,93,84,69,0, 
20001569,59,48,40,3,16,0, 
20001570,0,27,37,63,95,0, 
20001571,15,65,73,90,6,0, 
20001572,18,40,1,79,47,0, 
20001573,68,39,69,85,51,0, 
20001574,8,44,50,14,48,0, 
20001575,45,9,28,90,89,0, 
20001576,59,67,36,35,87,0, 
20001577,31,16,82,1,69,0, 
20001578,53,0,72,67,45,0, 
20001579,1,33,47,58,56,0, 
20001580,50,77,48,72,29,0, 
20001581,71,35,66,35,2,0, 
20001582,88,68,79,7,15,0, 
20001583,40,65,41,90,99,0, 
20001584,24,15,28,22,31,0, 
20001585,94,92,39,1,43,0, 
20001586,78,96,8,74,9,0, 
20001587,21,79,7,81,6,0, 
20001588,31,18,94,38,30,0, 
20001589,22,98,5,76,43,0, 
20001590,56,5,76,32,98,0, 
20001591,60,78,38,98,33,0, 
20001592,93,73,38,19,71,0, 
20001593,17,6,32,9,92,0, 
20001594,56,97,18,42,48,0, 
20001595,28,57,26,65,50,0, 
20001596,53,75,15,78,40,0, 
20001597,3,61,31,37,31,0, 
20001598,10,4,12,90,8,0, 
20001599,76,67,29,44,84,0, 
20001600,23,6,80,16,3,0, 
20001601,62,66,11,35,75,0, 
20001602,69,35,26,95,59,0, 
20001603,40,57,64,84,40,0, 
20001604,44,68,33,23,7,0, 
20001605,15,14,45,92,3,0, 
20001606,4,24,48,28,56,0, 
20001607,12,1,71,7,3,0, 
20001608,30,38,66,70,22,0, 
20001609,88,96,61,4,9,0, 
20001610,98,57,76,24,23,0, 
20001611,74,61,65,89,47,0, 
20001612,38,33,21,70,44,0, 
20001613,57,12,63,62,30,0, 
20001614,79,91,80,91,20,0, 
20001615,84,68,36,36,18,0, 
20001616,2,74,31,91,57,0, 
20001617,75,99,55,32,70,0, 
20001618,20,62,44,16,53,0, 
20001619,56,34,21,82,40,0, 
20001620,84,49,85,97,83,0, 
20001621,87,57,92,93,41,0, 
20001622,54,7,25,92,29,0, 
20001623,10,13,54,95,70,0, 
20001624,36,49,75,55,79,0, 
20001625,33,18,40,69,78,0, 
20001626,72,14,77,76,89,0, 
20001627,45,90,39,6,28,0, 
20001628,67,61,66,76,16,0, 
20001629,28,98,16,10,43,0, 
20001630,16,47,33,76,25,0, 
20001631,69,41,56,82,79,0, 
20001632,51,95,4,4,76,0, 
20001633,89,80,78,95,5,0, 
20001634,58,25,35,58,71,0, 
20001635,33,35,59,99,28,0, 
20001636,10,80,58,26,66,0, 
20001637,98,78,26,71,15,0, 
20001638,92,26,68,46,62,0, 
20001639,17,11,11,64,21,0, 
20001640,11,61,6,26,66,0, 
20001641,1,52,76,83,66,0, 
20001642,75,0,70,22,14,0, 
20001643,91,18,95,89,33,0, 
20001644,66,96,66,2,57,0, 
20001645,49,99,33,73,55,0, 
20001646,13,59,18,54,8,0, 
20001647,33,52,98,72,78,0, 
20001648,8,72,34,47,47,0, 
20001649,36,87,19,48,38,0, 
20001650,42,67,46,19,72,0, 
20001651,77,99,49,54,21,0, 
20001652,24,2,91,38,29,0, 
20001653,36,33,12,43,12,0, 
20001654,81,39,69,5,71,0, 
20001655,7,69,2,70,21,0, 
20001656,80,33,48,96,52,0, 
20001657,96,47,38,27,31,0, 
20001658,9,96,53,10,53,0, 
20001659,41,95,78,32,14,0, 
20001660,70,98,56,66,79,0, 
20001661,74,91,58,18,87,0, 
20001662,81,25,95,86,10,0, 
20001663,80,52,11,56,82,0, 
20001664,22,12,45,97,38,0, 
20001665,98,8,32,44,51,0, 
20001666,51,81,73,85,21,0, 
20001667,84,38,0,39,31,0, 
20001668,79,88,90,74,26,0, 
20001669,36,16,60,83,47,0, 
20001670,10,20,77,92,77,0, 
20001671,2,79,35,99,69,0, 
20001672,96,98,36,72,76,0, 
20001673,37,60,90,52,95,0, 
20001674,82,21,38,46,68,0, 
20001675,22,97,70,89,24,0, 
20001676,90,14,78,0,2,0, 
20001677,59,18,38,62,2,0, 
20001678,51,95,27,16,87,0, 
20001679,91,25,78,20,8,0, 
20001680,76,59,69,51,60,0, 
20001681,26,61,82,10,21,0, 
20001682,65,67,19,70,78,0, 
20001683,54,37,31,88,1,0, 
20001684,48,64,44,86,48,0, 
20001685,61,50,54,68,6,0, 
20001686,1,7,89,85,12,0, 
20001687,57,58,12,83,54,0, 
20001688,47,41,17,72,89,0, 
20001689,35,54,40,70,98,0, 
20001690,24,92,27,16,35,0, 
20001691,40,96,98,85,85,0, 
20001692,95,61,55,62,12,0, 
20001693,10,16,73,73,49,0, 
20001694,11,27,64,42,92,0, 
20001695,37,52,89,85,97,0, 
20001696,70,50,21,97,21,0, 
20001697,63,22,29,56,22,0, 
20001698,78,98,70,43,40,0, 
20001699,43,60,13,67,44,0, 
20001700,10,4,13,5,3,0, 
20001701,3,79,76,83,51,0, 
20001702,12,76,8,33,16,0, 
20001703,25,4,81,19,61,0, 
20001704,97,30,64,23,95,0, 
20001705,68,62,37,6,2,0, 
20001706,32,54,68,39,76,0, 
20001707,30,8,48,58,62,0, 
20001708,47,50,23,37,5,0, 
20001709,8,18,27,8,25,0, 
20001710,19,9,33,86,27,0, 
20001711,16,25,67,4,43,0, 
20001712,63,60,0,30,37,0, 
20001713,40,92,3,27,31,0, 
20001714,46,52,55,26,64,0, 
20001715,43,85,73,35,89,0, 
20001716,87,33,32,30,55,0, 
20001717,46,63,8,21,15,0, 
20001718,32,33,7,0,14,0, 
20001719,88,25,15,79,45,0, 
20001720,36,24,86,77,90,0, 
20001721,48,0,72,66,80,0, 
20001722,42,70,15,78,69,0, 
20001723,67,60,1,45,72,0, 
20001724,79,73,72,13,18,0, 
20001725,43,43,74,81,42,0, 
20001726,15,40,95,68,68,0, 
20001727,75,64,20,10,85,0, 
20001728,4,31,6,18,14,0, 
20001729,16,43,66,40,6,0, 
20001730,59,9,85,60,16,0, 
20001731,70,98,92,88,52,0, 
20001732,26,85,99,85,33,0, 
20001733,85,16,50,86,0,0, 
20001734,53,11,83,43,22,0, 
20001735,98,31,32,16,93,0, 
20001736,61,47,69,61,48,0, 
20001737,9,76,79,82,32,0, 
20001738,54,24,65,62,31,0, 
20001739,87,46,92,42,89,0, 
20001740,38,72,82,6,43,0, 
20001741,9,84,66,93,47,0, 
20001742,64,44,88,14,46,0, 
20001743,27,70,78,63,8,0, 
20001744,70,45,66,43,27,0, 
20001745,4,21,30,18,50,0, 
20001746,91,96,70,44,41,0, 
20001747,32,8,51,47,98,0, 
20001748,32,7,4,6,50,0, 
20001749,0,17,62,75,52,0, 
20001750,61,13,36,17,15,0, 
20001751,86,59,28,6,28,0, 
20001752,44,86,68,11,69,0, 
20001753,60,53,51,95,50,0, 
20001754,20,88,65,57,31,0, 
20001755,42,23,71,86,62,0, 
20001756,9,33,26,31,5,0, 
20001757,76,49,74,66,7,0, 
20001758,39,60,4,93,38,0, 
20001759,23,58,54,75,24,0, 
20001760,8,86,44,51,86,0, 
20001761,39,54,25,7,12,0, 
20001762,34,95,60,3,66,0, 
20001763,70,33,44,91,92,0, 
20001764,97,52,7,38,5,0, 
20001765,33,38,90,21,79,0, 
20001766,61,16,88,34,60,0, 
20001767,24,9,74,77,27,0, 
20001768,17,17,58,53,17,0, 
20001769,37,75,66,53,54,0, 
20001770,77,0,63,91,40,0, 
20001771,12,67,75,26,16,0, 
20001772,45,71,21,63,15,0, 
20001773,14,48,7,83,42,0, 
20001774,66,91,34,2,10,0, 
20001775,95,63,68,5,64,0, 
20001776,64,12,30,16,80,0, 
20001777,82,40,37,12,55,0, 
20001778,97,28,64,83,27,0, 
20001779,14,5,60,28,63,0, 
20001780,50,79,81,39,22,0, 
20001781,99,3,78,54,89,0, 
20001782,33,4,5,10,57,0, 
20001783,56,23,44,38,6,0, 
20001784,1,68,93,53,62,0, 
20001785,16,13,19,62,79,0, 
20001786,49,64,75,53,93,0, 
20001787,70,25,66,70,69,0, 
20001788,53,46,92,15,1,0, 
20001789,71,85,15,73,89,0, 
20001790,11,32,59,9,26,0, 
20001791,13,28,35,36,59,0, 
20001792,92,41,51,99,44,0, 
20001793,73,1,56,97,21,0, 
20001794,85,77,28,98,25,0, 
20001795,64,22,36,8,22,0, 
20001796,5,20,17,89,60,0, 
20001797,21,71,9,36,5,0, 
20001798,84,39,51,56,60,0, 
20001799,58,39,31,41,76,0, 
20001800,74,93,49,41,11,0, 
20001801,79,94,96,9,8,0, 
20001802,68,88,74,78,15,0, 
20001803,44,80,3,25,45,0, 
20001804,92,54,52,44,88,0, 
20001805,88,4,47,32,95,0, 
20001806,9,49,83,57,67,0, 
20001807,72,67,70,51,34,0, 
20001808,19,18,40,27,15,0, 
20001809,18,56,70,81,42,0, 
20001810,54,37,21,51,47,0, 
20001811,51,53,28,35,88,0, 
20001812,17,88,19,82,55,0, 
20001813,61,8,7,22,95,0, 
20001814,8,26,44,74,60,0, 
20001815,59,10,70,51,16,0, 
20001816,42,5,10,95,67,0, 
20001817,15,27,79,93,79,0, 
20001818,14,54,72,22,17,0, 
20001819,75,5,9,51,74,0, 
20001820,45,0,33,79,5,0, 
20001821,15,74,22,58,16,0, 
20001822,32,48,77,91,5,0, 
20001823,46,76,38,8,17,0, 
20001824,23,85,36,71,35,0, 
20001825,14,98,80,57,16,0, 
20001826,33,46,26,95,84,0, 
20001827,53,63,18,24,10,0, 
20001828,39,31,22,64,4,0, 
20001829,85,55,99,9,60,0, 
20001830,64,98,53,86,5,0, 
20001831,96,61,2,35,67,0, 
20001832,3,90,91,83,55,0, 
20001833,42,18,46,50,69,0, 
20001834,5,36,83,15,0,0, 
20001835,13,50,98,72,34,0, 
20001836,59,71,19,13,40,0, 
20001837,58,19,82,47,0,0, 
20001838,99,81,72,87,80,0, 
20001839,48,45,9,85,30,0, 
20001840,65,92,33,24,66,0, 
20001841,99,14,21,91,91,0, 
20001842,28,61,2,53,13,0, 
20001843,56,74,9,29,35,0, 
20001844,10,73,8,73,65,0, 
20001845,75,60,7,89,29,0, 
20001846,51,87,94,92,43,0, 
20001847,19,30,29,32,9,0, 
20001848,42,27,16,61,28,0, 
20001849,46,89,70,51,92,0, 
20001850,55,22,41,11,44,0, 
20001851,65,51,11,53,44,0, 
20001852,64,47,39,13,35,0, 
20001853,67,16,12,5,72,0, 
20001854,5,1,48,15,32,0, 
20001855,66,75,48,58,22,0, 
20001856,57,40,49,12,93,0, 
20001857,18,54,61,56,41,0, 
20001858,2,13,4,7,92,0, 
20001859,12,30,28,10,91,0, 
20001860,68,32,84,11,1,0, 
20001861,60,28,19,93,80,0, 
20001862,11,4,46,5,32,0, 
20001863,74,48,26,24,89,0, 
20001864,72,76,29,26,23,0, 
20001865,19,97,82,31,55,0, 
20001866,22,80,22,20,12,0, 
20001867,74,30,79,80,6,0, 
20001868,79,9,19,0,94,0, 
20001869,86,95,74,23,19,0, 
20001870,72,27,17,44,27,0, 
20001871,53,1,96,22,2,0, 
20001872,93,94,97,10,82,0, 
20001873,37,89,56,25,5,0, 
20001874,20,18,82,72,40,0, 
20001875,60,76,22,75,29,0, 
20001876,21,75,4,58,63,0, 
20001877,83,98,80,19,69,0, 
20001878,96,48,56,78,88,0, 
20001879,11,7,31,39,71,0, 
20001880,97,32,11,36,5,0, 
20001881,29,35,76,87,36,0, 
20001882,91,35,62,35,22,0, 
20001883,64,25,27,52,66,0, 
20001884,86,99,32,79,95,0, 
20001885,36,73,16,41,32,0, 
20001886,62,28,90,50,2,0, 
20001887,95,47,68,11,56,0, 
20001888,15,57,87,35,73,0, 
20001889,90,87,18,80,87,0, 
20001890,67,61,59,49,56,0, 
20001891,68,27,78,87,58,0, 
20001892,20,5,73,1,22,0, 
20001893,81,34,71,2,12,0, 
20001894,57,73,10,25,49,0, 
20001895,44,9,60,77,43,0, 
20001896,82,16,34,87,86,0, 
20001897,67,48,9,59,26,0, 
20001898,13,42,19,24,57,0, 
20001899,87,22,45,40,91,0, 
20001900,50,43,43,10,46,0, 
20001901,84,90,93,74,71,0, 
20001902,20,58,71,9,59,0, 
20001903,78,25,47,33,17,0, 
20001904,44,46,23,19,92,0, 
20001905,21,67,86,36,9,0, 
20001906,2,0,32,39,33,0, 
20001907,46,15,11,15,77,0, 
20001908,6,93,65,59,56,0, 
20001909,76,40,27,54,49,0, 
20001910,9,48,28,31,6,0, 
20001911,58,39,50,59,3,0, 
20001912,5,31,54,90,81,0, 
20001913,96,33,84,93,31,0, 
20001914,11,18,83,9,1,0, 
20001915,35,63,15,38,45,0, 
20001916,77,72,58,46,76,0, 
20001917,62,34,47,27,94,0, 
20001918,83,77,37,41,73,0, 
20001919,67,83,35,61,20,0, 
20001920,1,2,50,45,4,0, 
20001921,55,58,36,73,24,0, 
20001922,63,97,49,12,40,0, 
20001923,25,0,85,34,47,0, 
20001924,11,33,59,80,39,0, 
20001925,63,10,90,21,88,0, 
20001926,82,67,50,90,36,0, 
20001927,23,78,93,28,33,0, 
20001928,30,55,37,26,98,0, 
20001929,60,7,26,86,62,0, 
20001930,6,95,11,36,81,0, 
20001931,88,89,18,82,53,0, 
20001932,90,66,29,34,48,0, 
20001933,43,19,92,7,37,0, 
20001934,8,91,14,13,36,0, 
20001935,93,3,70,3,37,0, 
20001936,84,6,50,70,45,0, 
20001937,56,78,66,26,98,0, 
20001938,77,76,47,88,56,0, 
20001939,52,88,32,68,67,0, 
20001940,22,9,96,2,64,0, 
20001941,36,72,15,51,32,0, 
20001942,92,46,85,85,54,0, 
20001943,4,41,16,70,78,0, 
20001944,78,61,68,92,34,0, 
20001945,81,88,12,19,80,0, 
20001946,53,33,39,83,5,0, 
20001947,78,53,32,56,93,0, 
20001948,90,48,66,14,75,0, 
20001949,39,88,90,85,16,0, 
20001950,71,64,37,37,95,0, 
20001951,26,19,6,48,43,0, 
20001952,44,4,91,61,51,0, 
20001953,1,78,76,8,31,0, 
20001954,71,61,56,24,80,0, 
20001955,61,28,61,87,91,0, 
20001956,60,41,11,8,46,0, 
20001957,40,79,70,64,90,0, 
20001958,49,57,8,31,24,0, 
20001959,12,62,58,56,41,0, 
20001960,39,21,65,21,29,0, 
20001961,90,65,72,83,76,0, 
20001962,6,4,59,85,74,0, 
20001963,73,84,68,9,57,0, 
20001964,40,57,47,11,59,0, 
20001965,63,79,31,50,86,0, 
20001966,13,60,72,94,49,0, 
20001967,75,17,41,44,28,0, 
20001968,22,5,28,97,82,0, 
20001969,87,82,17,69,46,0, 
20001970,27,25,1,90,38,0, 
20001971,0,14,9,19,52,0, 
20001972,52,71,28,77,72,0, 
20001973,15,21,41,46,88,0, 
20001974,52,22,87,66,3,0, 
20001975,20,64,62,80,1,0, 
20001976,66,99,0,42,94,0, 
20001977,46,48,15,72,53,0, 
20001978,38,26,65,30,15,0, 
20001979,17,33,95,66,27,0, 
20001980,45,22,30,53,60,0, 
20001981,94,88,40,54,78,0, 
20001982,71,8,68,22,80,0, 
20001983,34,73,88,93,99,0, 
20001984,31,90,0,0,81,0, 
20001985,33,18,7,51,54,0, 
20001986,57,88,73,44,28,0, 
20001987,9,19,94,63,12,0, 
20001988,86,29,69,21,88,0, 
20001989,36,70,11,74,69,0, 
20001990,43,83,55,63,71,0, 
20001991,93,97,15,97,53,0, 
20001992,61,80,45,75,85,0, 
20001993,17,25,12,89,88,0, 
20001994,2,13,40,12,78,0, 
20001995,3,27,27,94,37,0, 
20001996,59,66,88,41,75,0, 
20001997,45,13,86,81,35,0, 
20001998,12,65,9,12,76,0, 
20001999,70,37,62,55,49,0, 
20002000,3,40,85,62,61,0, 
20002001,12,60,37,33,81,0, 
20002002,58,57,76,81,76,0, 
20002003,16,88,4,66,35,0, 
20002004,43,94,32,8,25,0, 
20002005,94,43,95,73,10,0, 
20002006,83,55,57,59,89,0, 
20002007,95,82,92,51,94,0, 
20002008,70,1,69,46,53,0, 
20002009,22,93,72,79,48,0, 
20002010,64,2,87,98,5,0, 
20002011,73,36,90,6,22,0, 
20002012,29,50,65,7,80,0, 
20002013,24,50,45,65,61,0, 
20002014,17,95,93,22,18,0, 
20002015,10,12,81,13,62,0, 
20002016,47,2,6,14,61,0, 
20002017,31,71,52,84,15,0, 
20002018,97,74,50,57,89,0, 
20002019,91,11,21,91,73,0, 
20002020,1,2,21,56,84,0, 
20002021,85,71,24,75,28,0, 
20002022,43,58,4,15,93,0, 
20002023,71,49,97,5,82,0, 
20002024,98,51,35,49,61,0, 
20002025,70,13,52,3,37,0, 
20002026,22,72,84,47,9,0, 
20002027,22,85,17,0,59,0, 
20002028,39,88,5,91,84,0, 
20002029,82,80,30,37,44,0, 
20002030,11,74,50,78,57,0, 
20002031,24,51,44,45,13,0, 
20002032,88,35,69,88,79,0, 
20002033,59,12,73,12,2,0, 
20002034,62,50,87,65,63,0, 
20002035,14,12,33,97,76,0, 
20002036,7,70,1,37,77,0, 
20002037,76,58,59,92,74,0, 
20002038,40,53,52,70,1,0, 
20002039,47,17,68,79,48,0, 
20002040,63,79,83,82,64,0, 
20002041,72,92,88,46,59,0, 
20002042,56,62,81,49,60,0, 
20002043,7,61,17,47,83,0, 
20002044,68,87,80,91,4,0, 
20002045,57,41,68,90,29,0, 
20002046,7,28,81,20,26,0, 
20002047,34,24,5,81,32,0, 
20002048,68,27,31,6,33,0, 
20002049,85,64,26,91,13,0, 
20002050,29,36,57,4,99,0, 
20002051,24,42,83,68,99,0, 
20002052,3,50,75,83,67,0, 
20002053,18,34,72,73,64,0, 
20002054,5,8,34,99,49,0, 
20002055,54,78,94,88,98,0, 
20002056,76,0,69,77,36,0, 
20002057,0,5,20,50,76,0, 
20002058,8,16,51,30,44,0, 
20002059,38,79,69,33,90,0, 
20002060,53,95,92,58,24,0, 
20002061,45,31,54,14,95,0, 
20002062,4,86,59,93,62,0, 
20002063,98,99,17,63,71,0, 
20002064,97,20,13,63,88,0, 
20002065,72,73,11,5,33,0, 
20002066,67,93,19,95,45,0, 
20002067,48,38,8,77,91,0, 
20002068,42,52,1,53,56,0, 
20002069,47,59,36,62,31,0, 
20002070,40,74,92,22,50,0, 
20002071,64,6,55,2,60,0, 
20002072,86,19,29,50,56,0, 
20002073,25,39,82,6,98,0, 
20002074,86,43,84,74,73,0, 
20002075,83,12,64,58,25,0, 
20002076,25,76,64,5,46,0, 
20002077,85,21,63,59,18,0, 
20002078,73,77,70,91,46,0, 
20002079,45,65,41,5,60,0, 
20002080,27,51,27,22,4,0, 
20002081,16,51,90,42,51,0, 
20002082,7,72,24,82,52,0, 
20002083,3,39,60,53,68,0, 
20002084,58,82,71,82,90,0, 
20002085,39,23,73,6,87,0, 
20002086,26,35,20,19,59,0, 
20002087,75,58,38,67,34,0, 
20002088,68,51,39,59,15,0, 
20002089,3,41,71,3,54,0, 
20002090,58,75,6,15,47,0, 
20002091,34,9,66,61,74,0, 
20002092,29,27,20,96,62,0, 
20002093,22,9,6,91,14,0, 
20002094,20,58,93,10,81,0, 
20002095,50,69,16,87,64,0, 
20002096,31,43,4,69,31,0, 
20002097,61,96,95,78,72,0, 
20002098,13,27,66,20,41,0, 
20002099,83,3,25,73,64,0, 
20002100,92,83,4,88,66,0, 
20002101,4,66,47,16,37,0, 
20002102,17,45,19,84,24,0, 
20002103,9,64,26,36,44,0, 
20002104,61,13,75,14,45,0, 
20002105,19,7,5,75,26,0, 
20002106,45,3,75,95,30,0, 
20002107,15,68,15,48,81,0, 
20002108,49,81,0,35,21,0, 
20002109,49,19,74,58,33,0, 
20002110,67,87,8,1,31,0, 
20002111,59,83,98,84,34,0, 
20002112,70,14,19,83,40,0, 
20002113,32,77,19,48,49,0, 
20002114,83,13,25,57,44,0, 
20002115,25,74,17,32,0,0, 
20002116,4,97,25,80,83,0, 
20002117,82,46,17,72,24,0, 
20002118,90,81,25,85,80,0, 
20002119,21,26,31,35,83,0, 
20002120,37,51,56,22,56,0, 
20002121,49,39,23,55,33,0, 
20002122,86,54,45,79,85,0, 
20002123,34,34,60,20,27,0, 
20002124,32,52,94,87,79,0, 
20002125,30,53,86,39,27,0, 
20002126,51,51,78,80,96,0, 
20002127,24,8,11,29,51,0, 
20002128,56,61,86,88,17,0, 
20002129,28,52,91,40,32,0, 
20002130,44,51,23,23,99,0, 
20002131,3,61,71,3,82,0, 
20002132,51,24,46,11,26,0, 
20002133,22,70,4,73,49,0, 
20002134,26,65,50,75,82,0, 
20002135,13,84,50,38,11,0, 
20002136,35,15,62,96,70,0, 
20002137,88,63,67,18,53,0, 
20002138,56,0,12,28,93,0, 
20002139,25,98,70,55,21,0, 
20002140,32,19,88,52,33,0, 
20002141,59,75,74,44,36,0, 
20002142,35,15,96,61,72,0, 
20002143,66,8,28,30,37,0, 
20002144,86,51,66,93,23,0, 
20002145,77,6,26,57,83,0, 
20002146,72,6,43,93,36,0, 
20002147,28,28,35,3,20,0, 
20002148,6,98,96,20,57,0, 
20002149,36,3,70,4,59,0, 
20002150,81,29,3,98,63,0, 
20002151,18,44,94,34,1,0, 
20002152,92,43,76,40,68,0, 
20002153,80,12,17,5,24,0, 
20002154,72,10,34,91,46,0, 
20002155,5,34,8,41,87,0, 
20002156,54,90,27,35,54,0, 
20002157,31,98,88,64,38,0, 
20002158,31,37,70,61,16,0, 
20002159,16,43,17,38,77,0, 
20002160,68,71,44,3,0,0, 
20002161,28,84,41,11,7,0, 
20002162,91,11,66,58,53,0, 
20002163,68,6,1,28,49,0, 
20002164,85,94,75,75,25,0, 
20002165,82,27,30,25,69,0, 
20002166,5,54,38,99,83,0, 
20002167,83,2,63,93,92,0, 
20002168,34,72,34,37,1,0, 
20002169,39,56,45,23,70,0, 
20002170,45,3,0,68,61,0, 
20002171,92,49,75,15,71,0, 
20002172,63,39,91,26,29,0, 
20002173,6,56,96,33,75,0, 
20002174,37,90,97,97,80,0, 
20002175,68,31,85,66,56,0, 
20002176,97,3,75,41,16,0, 
20002177,6,34,19,56,53,0, 
20002178,9,73,49,21,61,0, 
20002179,84,83,70,84,52,0, 
20002180,35,95,10,21,66,0, 
20002181,90,4,36,31,47,0, 
20002182,78,46,34,62,92,0, 
20002183,73,50,30,25,64,0, 
20002184,64,72,97,34,62,0, 
20002185,11,82,9,6,77,0, 
20002186,89,58,94,47,49,0, 
20002187,53,36,5,21,53,0, 
20002188,40,6,18,18,99,0, 
20002189,13,51,58,79,87,0, 
20002190,8,60,22,22,74,0, 
20002191,85,53,1,68,91,0, 
20002192,97,26,77,58,14,0, 
20002193,19,1,30,21,51,0, 
20002194,93,6,57,73,7,0, 
20002195,47,62,76,11,77,0, 
20002196,32,61,76,15,70,0, 
20002197,62,42,18,73,89,0, 
20002198,57,65,62,99,82,0, 
20002199,91,40,68,36,24,0, 
20002200,92,3,14,80,8,0, 
20002201,34,52,23,0,87,0, 
20002202,29,36,27,74,93,0, 
20002203,39,48,75,3,55,0, 
20002204,89,84,72,73,84,0, 
20002205,49,69,8,85,35,0, 
20002206,56,2,35,49,75,0, 
20002207,4,35,54,10,57,0, 
20002208,19,49,88,95,16,0, 
20002209,91,25,15,91,20,0, 
20002210,44,8,69,63,60,0, 
20002211,9,46,31,69,90,0, 
20002212,35,7,94,68,7,0, 
20002213,42,97,70,3,13,0, 
20002214,33,61,38,5,33,0, 
20002215,82,12,14,9,83,0, 
20002216,69,98,25,81,71,0, 
20002217,22,58,64,37,31,0, 
20002218,48,8,97,91,78,0, 
20002219,63,85,16,97,78,0, 
20002220,5,81,11,26,32,0, 
20002221,84,87,57,85,54,0, 
20002222,98,11,86,76,14,0, 
20002223,5,47,33,69,62,0, 
20002224,66,75,67,91,1,0, 
20002225,9,0,15,19,60,0, 
20002226,52,55,0,15,3,0, 
20002227,1,26,15,62,86,0, 
20002228,50,68,98,27,75,0, 
20002229,70,43,58,28,29,0, 
20002230,16,74,84,60,62,0, 
20002231,10,9,32,59,58,0, 
20002232,21,12,25,32,40,0, 
20002233,4,93,87,21,82,0, 
20002234,97,31,88,76,78,0, 
20002235,88,31,16,27,47,0, 
20002236,58,68,42,1,40,0, 
20002237,29,60,10,58,49,0, 
20002238,23,22,64,27,80,0, 
20002239,6,33,41,2,21,0, 
20002240,25,77,63,22,23,0, 
20002241,56,78,88,87,5,0, 
20002242,30,72,30,15,57,0, 
20002243,13,30,56,15,70,0, 
20002244,8,40,46,16,94,0, 
20002245,19,62,89,38,82,0, 
20002246,19,36,2,12,50,0, 
20002247,47,99,24,59,12,0, 
20002248,79,81,26,60,96,0, 
20002249,76,70,77,84,33,0, 
20002250,91,27,59,61,45,0, 
20002251,45,78,70,0,38,0, 
20002252,91,50,24,99,19,0, 
20002253,57,13,50,46,15,0, 
20002254,75,11,2,77,38,0, 
20002255,74,94,82,26,33,0, 
20002256,53,91,79,21,73,0, 
20002257,63,42,47,27,28,0, 
20002258,72,97,49,69,93,0, 
20002259,7,14,6,94,64,0, 
20002260,20,89,77,43,59,0, 
20002261,85,61,44,43,71,0, 
20002262,23,6,82,82,72,0, 
20002263,32,8,49,45,54,0, 
20002264,29,19,89,1,57,0, 
20002265,82,45,75,37,67,0, 
20002266,8,64,46,4,63,0, 
20002267,88,43,37,11,73,0, 
20002268,20,2,30,41,1,0, 
20002269,78,6,15,78,3,0, 
20002270,66,17,39,72,91,0, 
20002271,6,28,82,33,80,0, 
20002272,65,20,93,92,85,0, 
20002273,77,16,87,29,78,0, 
20002274,93,85,82,47,78,0, 
20002275,65,51,4,2,45,0, 
20002276,95,51,54,25,4,0, 
20002277,47,60,44,53,71,0, 
20002278,0,4,2,35,50,0, 
20002279,13,33,79,84,82,0, 
20002280,24,78,62,15,8,0, 
20002281,77,96,56,59,13,0, 
20002282,81,39,45,11,64,0, 
20002283,0,54,70,30,68,0, 
20002284,10,8,41,63,48,0, 
20002285,21,26,86,51,10,0, 
20002286,75,38,78,74,58,0, 
20002287,99,69,68,33,24,0, 
20002288,12,11,79,22,37,0, 
20002289,86,84,41,89,13,0, 
20002290,64,5,15,73,83,0, 
20002291,41,88,99,9,16,0, 
20002292,42,80,1,15,17,0, 
20002293,26,43,2,40,89,0, 
20002294,62,9,83,43,69,0, 
20002295,34,91,9,86,70,0, 
20002296,69,57,42,59,49,0, 
20002297,60,48,54,56,0,0, 
20002298,6,40,75,62,67,0, 
20002299,26,71,1,3,62,0, 
20002300,6,35,46,52,80,0, 
20002301,78,8,27,72,93,0, 
20002302,57,53,87,71,10,0, 
20002303,16,41,80,3,31,0, 
20002304,68,60,49,66,89,0, 
20002305,87,62,56,2,83,0, 
20002306,17,60,83,87,89,0, 
20002307,37,93,69,9,83,0, 
20002308,4,36,96,68,84,0, 
20002309,90,20,7,95,17,0, 
20002310,34,12,47,62,86,0, 
20002311,77,56,52,56,38,0, 
20002312,79,0,96,34,66,0, 
20002313,5,89,27,82,92,0, 
20002314,33,20,81,17,10,0, 
20002315,69,87,93,80,22,0, 
20002316,52,83,96,36,94,0, 
20002317,83,24,93,88,41,0, 
20002318,21,85,81,24,41,0, 
20002319,3,64,36,93,6,0, 
20002320,85,62,65,68,12,0, 
20002321,58,48,93,38,63,0, 
20002322,62,39,55,18,8,0, 
20002323,35,39,65,39,13,0, 
20002324,67,9,37,36,27,0, 
20002325,13,47,57,68,37,0, 
20002326,71,14,94,66,31,0, 
20002327,39,87,6,88,17,0, 
