ID,国語,数学,英語,理科,社会,合計,判定
20051552,23,14,73,28,75,0, 
20051553,31,97,65,9,37,0, 
20051554,76,77,60,98,96,0, 
20051555,30,57,83,81,5,0, 
20051556,67,53,38,49,42,0, 
20051557,16,81,11,86,71,0, 
20051558,38,15,43,71,89,0, 
20051559,33,7,37,10,57,0, 
20051560,83,96,45,51,76,0, 
20051561,89,19,83,89,85,0, 
20051562,27,67,57,17,67,0, 
20051563,72,68,52,11,46,0, 
20051564,75,64,30,46,13,0, 
20051565,93,45,12,69,0,0, 
20051566,68,36,63,42,20,0, 
20051567,39,97,17,45,88,0, 
20051568,13,82,62,71,39,0, 
20051569,97,11,60,11,25,0, 
20051570,10,99,63,73,63,0, 
20051571,75,46,12,30,85,0, 
20051572,45,1,84,53,13,0, 
20051573,61,98,0,9,71,0, 
20051574,28,93,13,46,6,0, 
20051575,91,11,96,11,27,0, 
20051576,27,29,57,68,56,0, 
20051577,19,81,38,89,90,0, 
20051578,53,34,15,28,42,0, 
20051579,74,37,7,64,23,0, 
20051580,3,12,83,90,32,0, 
20051581,66,68,58,41,63,0, 
20051582,20,97,7,52,78,0, 
20051583,85,62,33,58,26,0, 
20051584,40,57,21,50,0,0, 
20051585,46,91,97,22,67,0, 
20051586,45,81,28,54,16,0, 
20051587,89,64,34,88,26,0, 
20051588,92,41,67,37,98,0, 
20051589,92,38,8,43,0,0, 
20051590,90,31,16,7,96,0, 
20051591,50,75,38,1,49,0, 
20051592,11,70,90,31,19,0, 
20051593,77,58,13,40,44,0, 
20051594,85,17,49,87,89,0, 
20051595,97,86,57,58,23,0, 
20051596,25,86,36,43,89,0, 
20051597,65,44,95,71,3,0, 
20051598,71,64,64,39,46,0, 
20051599,92,17,30,77,92,0, 
20051600,68,89,22,71,86,0, 
20051601,54,36,4,62,77,0, 
20051602,67,41,53,66,47,0, 
20051603,67,47,52,81,19,0, 
20051604,76,44,44,65,64,0, 
20051605,34,16,80,84,2,0, 
20051606,23,84,79,50,27,0, 
20051607,55,69,32,89,83,0, 
20051608,10,52,20,91,43,0, 
20051609,97,35,21,47,22,0, 
20051610,80,11,84,90,41,0, 
20051611,88,55,8,99,5,0, 
20051612,42,15,19,76,14,0, 
20051613,33,23,83,12,48,0, 
20051614,49,1,93,20,55,0, 
20051615,65,67,56,45,73,0, 
20051616,25,36,98,60,98,0, 
20051617,64,74,0,22,32,0, 
20051618,40,86,80,85,55,0, 
20051619,35,90,65,90,53,0, 
20051620,47,40,87,32,94,0, 
20051621,19,29,98,76,70,0, 
20051622,4,2,28,72,9,0, 
20051623,21,18,71,98,56,0, 
20051624,87,32,76,3,45,0, 
20051625,54,23,21,8,91,0, 
20051626,97,14,81,24,50,0, 
20051627,85,61,39,77,30,0, 
20051628,13,42,9,58,73,0, 
20051629,21,26,53,7,45,0, 
20051630,89,65,83,24,18,0, 
20051631,35,71,35,76,55,0, 
20051632,74,4,14,54,84,0, 
20051633,70,17,73,3,90,0, 
20051634,31,47,0,82,79,0, 
20051635,30,56,50,66,96,0, 
20051636,30,82,17,32,14,0, 
20051637,42,70,98,75,85,0, 
20051638,1,24,78,61,63,0, 
20051639,81,5,92,59,50,0, 
20051640,73,41,26,21,72,0, 
20051641,94,57,42,30,27,0, 
20051642,55,83,33,82,23,0, 
20051643,69,63,3,34,95,0, 
20051644,77,82,98,77,71,0, 
20051645,68,61,92,26,15,0, 
20051646,55,74,48,75,48,0, 
20051647,78,40,11,56,43,0, 
20051648,89,81,53,67,48,0, 
20051649,95,24,74,46,84,0, 
20051650,43,58,41,74,26,0, 
20051651,58,80,17,11,0,0, 
20051652,10,99,34,26,67,0, 
20051653,71,97,43,76,10,0, 
20051654,85,47,83,85,95,0, 
20051655,28,44,2,52,95,0, 
20051656,57,90,24,73,18,0, 
20051657,30,29,28,41,5,0, 
20051658,93,28,49,37,71,0, 
20051659,11,87,41,44,47,0, 
20051660,71,65,88,58,18,0, 
20051661,30,90,15,78,86,0, 
20051662,3,87,24,22,61,0, 
20051663,91,53,67,84,69,0, 
20051664,4,97,13,28,56,0, 
20051665,25,18,98,89,19,0, 
20051666,67,37,53,83,78,0, 
20051667,94,45,77,36,45,0, 
20051668,40,81,33,70,65,0, 
20051669,46,2,60,11,17,0, 
20051670,23,75,21,86,23,0, 
20051671,35,26,93,21,35,0, 
20051672,35,99,61,86,75,0, 
20051673,85,76,56,36,4,0, 
20051674,39,30,72,42,49,0, 
20051675,10,83,64,75,5,0, 
20051676,86,62,98,50,86,0, 
20051677,24,2,99,62,55,0, 
20051678,80,0,32,47,88,0, 
20051679,66,99,26,71,83,0, 
20051680,7,71,62,27,50,0, 
20051681,78,10,90,56,67,0, 
20051682,63,68,69,65,47,0, 
20051683,24,78,8,2,11,0, 
20051684,56,46,77,67,83,0, 
20051685,42,33,56,73,91,0, 
20051686,76,95,65,76,87,0, 
20051687,33,12,47,39,88,0, 
20051688,21,47,1,77,79,0, 
20051689,9,13,3,67,69,0, 
20051690,58,57,30,9,41,0, 
20051691,64,57,77,31,11,0, 
20051692,33,91,10,9,4,0, 
20051693,85,52,87,78,4,0, 
20051694,77,2,25,10,87,0, 
20051695,44,56,5,98,80,0, 
20051696,23,82,54,71,55,0, 
20051697,98,14,22,48,71,0, 
20051698,83,98,26,79,98,0, 
20051699,38,67,50,58,80,0, 
20051700,88,14,10,96,75,0, 
20051701,3,38,18,54,22,0, 
20051702,73,84,47,50,88,0, 
20051703,48,40,32,38,98,0, 
20051704,35,30,18,82,67,0, 
20051705,12,65,40,92,15,0, 
20051706,91,68,21,84,5,0, 
20051707,46,93,76,96,2,0, 
20051708,1,9,73,18,22,0, 
20051709,99,96,20,88,22,0, 
20051710,92,81,8,69,7,0, 
20051711,44,79,19,14,19,0, 
20051712,54,38,48,43,1,0, 
20051713,47,53,70,14,25,0, 
20051714,49,87,5,43,50,0, 
20051715,25,76,96,66,58,0, 
20051716,52,3,29,70,38,0, 
20051717,24,53,65,59,79,0, 
20051718,57,10,1,44,32,0, 
20051719,9,42,35,20,97,0, 
20051720,63,67,45,96,20,0, 
20051721,19,40,67,8,7,0, 
20051722,19,5,37,85,19,0, 
20051723,58,63,35,28,32,0, 
20051724,35,44,53,85,54,0, 
20051725,35,34,43,8,20,0, 
20051726,61,43,87,49,66,0, 
20051727,33,86,82,92,92,0, 
20051728,99,62,3,6,25,0, 
20051729,49,68,5,99,34,0, 
20051730,86,20,37,62,70,0, 
20051731,3,4,5,60,79,0, 
20051732,5,77,2,50,50,0, 
20051733,72,16,36,75,32,0, 
20051734,11,39,72,44,73,0, 
20051735,47,46,77,89,54,0, 
20051736,12,96,82,84,57,0, 
20051737,11,0,87,72,8,0, 
20051738,97,55,49,87,22,0, 
20051739,30,82,42,0,12,0, 
20051740,37,29,22,46,26,0, 
20051741,57,44,92,26,25,0, 
20051742,39,63,15,42,63,0, 
20051743,59,2,14,37,68,0, 
20051744,3,22,49,92,69,0, 
20051745,76,31,67,64,6,0, 
20051746,79,86,73,75,74,0, 
20051747,62,71,1,31,58,0, 
20051748,84,68,57,22,44,0, 
20051749,20,39,19,17,46,0, 
20051750,22,63,61,48,14,0, 
20051751,33,14,32,7,75,0, 
20051752,6,32,82,42,61,0, 
20051753,91,99,51,92,54,0, 
20051754,24,17,92,89,11,0, 
20051755,23,91,82,47,83,0, 
20051756,26,43,58,22,74,0, 
20051757,85,66,47,28,69,0, 
20051758,2,82,73,9,73,0, 
20051759,56,60,75,77,91,0, 
20051760,4,12,63,14,30,0, 
20051761,26,73,51,46,39,0, 
20051762,81,3,33,32,5,0, 
20051763,9,15,17,84,81,0, 
20051764,86,55,90,65,47,0, 
20051765,10,68,23,75,78,0, 
20051766,30,74,45,86,11,0, 
20051767,92,95,16,34,25,0, 
20051768,44,91,34,77,59,0, 
20051769,35,5,46,72,48,0, 
20051770,85,55,88,98,93,0, 
20051771,92,84,46,10,66,0, 
20051772,7,81,92,91,63,0, 
20051773,47,59,85,32,73,0, 
20051774,73,87,8,68,43,0, 
20051775,94,61,85,98,89,0, 
20051776,63,43,44,57,70,0, 
20051777,73,23,84,81,3,0, 
20051778,23,40,64,96,39,0, 
20051779,12,82,56,28,35,0, 
20051780,31,9,24,72,4,0, 
20051781,79,39,14,87,79,0, 
20051782,81,1,23,14,27,0, 
20051783,34,78,30,93,38,0, 
20051784,54,49,28,87,68,0, 
20051785,15,3,31,85,32,0, 
20051786,46,32,31,41,92,0, 
20051787,58,39,19,20,3,0, 
20051788,29,23,12,82,79,0, 
20051789,22,54,15,18,34,0, 
20051790,27,56,16,84,3,0, 
20051791,37,11,96,15,40,0, 
20051792,69,97,72,61,90,0, 
20051793,11,76,51,99,81,0, 
20051794,67,69,6,64,84,0, 
20051795,35,28,53,98,68,0, 
20051796,25,5,62,14,52,0, 
20051797,77,12,29,74,97,0, 
20051798,17,54,70,1,45,0, 
20051799,91,32,58,52,28,0, 
20051800,99,44,87,23,24,0, 
20051801,76,33,21,55,59,0, 
20051802,86,47,82,23,54,0, 
20051803,43,23,65,29,19,0, 
20051804,84,41,68,54,86,0, 
20051805,81,58,37,46,72,0, 
20051806,96,74,63,4,75,0, 
20051807,27,58,93,20,90,0, 
20051808,54,92,12,78,33,0, 
20051809,93,33,69,23,66,0, 
20051810,87,54,32,8,58,0, 
20051811,22,95,1,44,10,0, 
20051812,2,1,14,3,31,0, 
20051813,59,62,99,17,42,0, 
20051814,69,9,62,78,80,0, 
20051815,2,28,26,82,85,0, 
20051816,10,85,92,39,72,0, 
20051817,1,48,86,77,98,0, 
20051818,61,95,35,31,13,0, 
20051819,22,46,78,98,26,0, 
20051820,85,65,98,95,38,0, 
20051821,30,98,14,32,12,0, 
20051822,83,5,41,96,91,0, 
20051823,68,0,88,99,85,0, 
20051824,85,45,3,2,70,0, 
20051825,77,11,97,19,65,0, 
20051826,32,59,82,70,69,0, 
20051827,5,41,11,55,76,0, 
20051828,74,40,31,84,59,0, 
20051829,40,83,74,55,62,0, 
20051830,96,92,82,55,40,0, 
20051831,65,37,67,12,76,0, 
20051832,27,53,93,49,10,0, 
20051833,3,4,19,81,37,0, 
20051834,0,22,53,6,70,0, 
20051835,66,10,72,49,43,0, 
20051836,10,58,15,27,21,0, 
20051837,67,57,92,16,24,0, 
20051838,82,97,16,93,15,0, 
20051839,29,67,65,19,37,0, 
20051840,75,65,94,74,8,0, 
20051841,90,41,33,9,49,0, 
20051842,81,60,62,67,92,0, 
20051843,80,83,11,92,73,0, 
20051844,5,63,49,39,73,0, 
20051845,37,61,57,30,58,0, 
20051846,24,71,73,41,77,0, 
20051847,95,39,68,72,81,0, 
20051848,95,40,20,49,33,0, 
20051849,23,57,11,57,25,0, 
20051850,69,39,90,47,12,0, 
20051851,35,37,0,8,5,0, 
20051852,49,94,18,73,73,0, 
20051853,95,35,30,74,36,0, 
20051854,86,79,84,49,36,0, 
20051855,28,99,7,45,52,0, 
20051856,39,29,33,94,69,0, 
20051857,91,95,35,37,86,0, 
20051858,1,32,60,94,4,0, 
20051859,38,69,62,14,95,0, 
20051860,44,3,40,15,77,0, 
20051861,95,70,88,97,20,0, 
20051862,34,66,71,74,70,0, 
20051863,3,29,9,84,61,0, 
20051864,44,80,2,80,19,0, 
20051865,7,70,84,28,92,0, 
20051866,8,59,17,88,13,0, 
20051867,50,46,60,84,42,0, 
20051868,9,22,68,76,88,0, 
20051869,54,15,40,94,90,0, 
20051870,18,41,24,86,72,0, 
20051871,18,36,46,58,47,0, 
20051872,25,61,13,70,38,0, 
20051873,66,63,48,15,37,0, 
20051874,1,79,17,13,47,0, 
20051875,80,29,52,63,85,0, 
20051876,87,58,1,37,54,0, 
20051877,66,30,85,55,81,0, 
20051878,87,3,44,69,23,0, 
20051879,10,43,15,6,88,0, 
20051880,61,87,6,36,41,0, 
20051881,89,19,94,29,62,0, 
20051882,63,69,54,5,62,0, 
20051883,32,46,44,34,7,0, 
20051884,23,19,93,78,70,0, 
20051885,72,42,75,34,27,0, 
20051886,39,86,39,21,89,0, 
20051887,96,2,57,25,62,0, 
20051888,64,21,59,75,34,0, 
20051889,8,24,17,26,60,0, 
20051890,28,55,14,24,7,0, 
20051891,39,24,13,31,65,0, 
20051892,63,63,25,57,41,0, 
20051893,7,84,60,85,86,0, 
20051894,28,80,42,82,41,0, 
20051895,48,0,40,19,70,0, 
20051896,54,16,97,13,84,0, 
20051897,32,64,30,47,41,0, 
20051898,1,41,81,59,25,0, 
20051899,5,75,79,70,32,0, 
20051900,80,43,6,43,88,0, 
20051901,50,97,46,32,70,0, 
20051902,12,42,90,22,17,0, 
20051903,47,69,71,34,52,0, 
20051904,52,78,34,60,20,0, 
20051905,87,35,56,30,86,0, 
20051906,44,99,21,64,81,0, 
20051907,6,97,42,67,73,0, 
20051908,8,60,39,71,50,0, 
20051909,35,45,24,69,92,0, 
20051910,72,8,16,76,92,0, 
20051911,63,48,73,96,91,0, 
20051912,29,28,48,62,13,0, 
20051913,28,91,62,28,62,0, 
20051914,28,11,3,58,16,0, 
20051915,17,53,75,52,74,0, 
20051916,24,0,22,64,43,0, 
20051917,3,18,77,99,13,0, 
20051918,32,4,22,53,65,0, 
20051919,61,76,67,62,52,0, 
20051920,33,83,94,61,87,0, 
20051921,51,56,91,32,21,0, 
20051922,4,21,45,18,44,0, 
20051923,69,33,96,94,70,0, 
20051924,74,67,70,59,64,0, 
20051925,41,91,77,51,8,0, 
20051926,18,2,95,96,91,0, 
20051927,72,55,27,44,1,0, 
20051928,40,7,9,41,39,0, 
20051929,51,25,99,32,54,0, 
20051930,33,50,35,9,36,0, 
20051931,80,69,84,29,33,0, 
20051932,81,27,79,77,94,0, 
20051933,16,10,76,43,65,0, 
20051934,86,44,41,76,91,0, 
20051935,15,44,92,37,55,0, 
20051936,12,83,55,49,10,0, 
20051937,80,64,15,90,48,0, 
20051938,22,69,1,74,78,0, 
20051939,71,87,88,15,73,0, 
20051940,12,32,63,45,58,0, 
20051941,34,34,2,25,11,0, 
20051942,89,7,71,50,69,0, 
20051943,93,62,88,47,74,0, 
20051944,32,91,45,95,66,0, 
20051945,34,38,18,65,91,0, 
20051946,72,92,38,8,84,0, 
20051947,97,13,27,35,10,0, 
20051948,2,28,8,1,18,0, 
20051949,19,18,17,15,12,0, 
20051950,25,88,11,6,77,0, 
20051951,94,1,47,16,54,0, 
20051952,83,71,11,46,19,0, 
20051953,31,5,73,87,72,0, 
20051954,62,73,64,86,81,0, 
20051955,20,37,87,48,67,0, 
20051956,40,66,45,15,65,0, 
20051957,65,37,63,75,58,0, 
20051958,12,32,70,42,28,0, 
20051959,77,92,30,36,28,0, 
20051960,92,75,71,87,97,0, 
20051961,66,15,36,69,81,0, 
20051962,66,1,31,87,31,0, 
20051963,96,3,68,87,63,0, 
20051964,36,45,69,27,89,0, 
20051965,10,42,44,58,81,0, 
20051966,90,21,8,48,33,0, 
20051967,79,54,39,55,35,0, 
20051968,78,50,98,28,23,0, 
20051969,38,24,31,16,3,0, 
20051970,96,83,77,34,68,0, 
20051971,92,61,84,66,13,0, 
20051972,59,93,86,10,72,0, 
20051973,53,47,47,17,85,0, 
20051974,51,94,89,40,22,0, 
20051975,28,72,8,62,91,0, 
20051976,86,74,76,68,88,0, 
20051977,96,4,24,71,96,0, 
20051978,29,62,25,2,28,0, 
20051979,78,35,56,14,81,0, 
20051980,57,1,81,89,65,0, 
20051981,44,92,57,83,81,0, 
20051982,35,44,93,4,51,0, 
20051983,69,99,32,70,58,0, 
20051984,51,5,68,52,13,0, 
20051985,51,23,92,45,51,0, 
20051986,71,72,72,1,66,0, 
20051987,90,38,18,56,39,0, 
20051988,75,61,50,64,23,0, 
20051989,3,98,17,69,40,0, 
20051990,49,12,66,61,85,0, 
20051991,63,1,5,61,71,0, 
20051992,59,44,57,7,16,0, 
20051993,63,74,36,56,40,0, 
20051994,15,6,83,8,79,0, 
20051995,46,40,72,20,95,0, 
20051996,1,27,89,49,49,0, 
20051997,23,88,90,83,81,0, 
20051998,26,30,91,51,37,0, 
20051999,42,59,93,8,35,0, 
20052000,0,61,39,61,33,0, 
20052001,42,54,56,29,69,0, 
20052002,44,13,25,24,23,0, 
20052003,30,16,10,63,51,0, 
20052004,94,67,56,15,72,0, 
20052005,48,71,46,86,16,0, 
20052006,47,88,1,19,34,0, 
20052007,33,21,70,39,27,0, 
20052008,17,3,88,2,62,0, 
20052009,23,78,87,71,26,0, 
20052010,71,57,22,0,37,0, 
20052011,20,77,9,55,0,0, 
20052012,92,69,10,31,69,0, 
20052013,26,24,79,55,5,0, 
20052014,10,21,50,71,71,0, 
20052015,77,85,99,51,83,0, 
20052016,89,34,50,45,24,0, 
20052017,59,22,69,66,76,0, 
20052018,55,4,4,22,64,0, 
20052019,46,76,88,16,93,0, 
20052020,72,33,88,42,99,0, 
20052021,66,62,80,34,35,0, 
20052022,84,10,55,91,55,0, 
20052023,61,18,46,47,54,0, 
20052024,49,91,48,53,79,0, 
20052025,38,65,83,70,49,0, 
20052026,6,79,67,90,69,0, 
20052027,9,72,33,47,44,0, 
20052028,39,13,87,65,90,0, 
20052029,97,12,43,80,83,0, 
20052030,28,84,81,43,10,0, 
20052031,33,58,24,94,24,0, 
20052032,43,5,13,56,21,0, 
20052033,5,94,47,32,26,0, 
20052034,40,79,71,31,95,0, 
20052035,38,48,14,43,85,0, 
20052036,16,19,13,83,79,0, 
20052037,20,53,39,58,42,0, 
20052038,88,6,85,81,44,0, 
20052039,58,55,88,21,73,0, 
20052040,76,64,13,64,64,0, 
20052041,45,47,40,14,32,0, 
20052042,78,0,62,91,29,0, 
20052043,8,35,0,49,74,0, 
20052044,36,57,1,43,85,0, 
20052045,5,11,39,34,60,0, 
20052046,17,20,49,88,58,0, 
20052047,67,81,88,82,84,0, 
20052048,48,19,79,12,86,0, 
20052049,31,98,51,50,72,0, 
20052050,50,68,95,45,63,0, 
20052051,35,16,47,87,28,0, 
20052052,52,22,64,2,53,0, 
20052053,81,44,33,86,51,0, 
20052054,82,7,45,3,73,0, 
20052055,74,66,30,31,83,0, 
20052056,43,68,78,42,68,0, 
20052057,98,53,0,64,55,0, 
20052058,4,87,5,39,73,0, 
20052059,91,21,83,33,64,0, 
20052060,64,54,81,47,10,0, 
20052061,70,76,83,28,9,0, 
20052062,93,43,38,51,53,0, 
20052063,65,41,0,6,32,0, 
20052064,21,27,95,74,18,0, 
20052065,51,14,49,2,71,0, 
20052066,6,22,29,66,49,0, 
20052067,42,31,8,39,13,0, 
20052068,57,59,35,9,68,0, 
20052069,89,84,23,12,26,0, 
20052070,30,2,68,61,99,0, 
20052071,41,60,98,34,24,0, 
20052072,75,9,62,57,15,0, 
20052073,67,15,87,46,44,0, 
20052074,70,23,61,73,88,0, 
20052075,74,52,40,68,86,0, 
20052076,47,37,9,81,37,0, 
20052077,34,68,92,70,95,0, 
20052078,63,78,15,9,90,0, 
20052079,82,68,56,55,65,0, 
20052080,70,26,97,47,61,0, 
20052081,49,43,6,49,73,0, 
20052082,61,29,87,12,77,0, 
20052083,98,29,10,87,30,0, 
20052084,29,29,82,62,76,0, 
20052085,39,57,90,31,30,0, 
20052086,70,87,79,54,82,0, 
20052087,53,68,40,4,91,0, 
20052088,0,26,98,71,63,0, 
20052089,60,23,54,91,79,0, 
20052090,86,91,56,2,35,0, 
20052091,83,19,10,22,18,0, 
20052092,75,98,23,9,45,0, 
20052093,41,32,98,55,89,0, 
20052094,42,8,41,91,45,0, 
20052095,95,24,35,34,95,0, 
20052096,68,37,38,61,39,0, 
20052097,35,92,47,34,68,0, 
20052098,53,86,1,85,54,0, 
20052099,23,65,72,49,23,0, 
20052100,39,71,8,71,18,0, 
20052101,29,82,6,29,22,0, 
20052102,3,5,19,13,94,0, 
20052103,79,12,72,34,71,0, 
20052104,52,92,28,29,2,0, 
20052105,2,56,95,30,35,0, 
20052106,23,68,76,6,47,0, 
20052107,3,70,14,55,21,0, 
20052108,50,72,32,73,1,0, 
20052109,43,20,63,53,41,0, 
20052110,3,87,16,14,40,0, 
20052111,59,41,63,72,2,0, 
20052112,48,95,3,97,53,0, 
20052113,2,91,63,23,45,0, 
20052114,78,15,93,97,25,0, 
20052115,89,36,4,83,69,0, 
20052116,18,2,7,50,5,0, 
20052117,17,75,52,94,11,0, 
20052118,68,42,64,2,49,0, 
20052119,35,25,8,66,99,0, 
20052120,62,42,61,14,96,0, 
20052121,45,46,28,24,82,0, 
20052122,24,84,54,95,82,0, 
20052123,43,31,60,86,87,0, 
20052124,27,98,96,44,62,0, 
20052125,46,58,56,76,0,0, 
20052126,15,85,62,5,54,0, 
20052127,72,99,9,74,55,0, 
20052128,45,73,49,95,35,0, 
20052129,58,93,97,54,88,0, 
20052130,72,49,81,44,92,0, 
20052131,89,87,28,53,93,0, 
20052132,63,83,86,66,74,0, 
20052133,94,96,96,70,70,0, 
20052134,98,49,93,51,25,0, 
20052135,60,41,15,78,97,0, 
20052136,79,73,98,25,67,0, 
20052137,75,2,55,87,93,0, 
20052138,40,78,88,67,49,0, 
20052139,97,89,62,84,67,0, 
20052140,83,79,75,56,58,0, 
20052141,69,76,35,82,32,0, 
20052142,50,55,37,62,92,0, 
20052143,11,92,69,20,17,0, 
20052144,63,76,68,18,16,0, 
20052145,80,22,81,9,26,0, 
20052146,39,94,29,1,46,0, 
20052147,6,25,26,46,84,0, 
20052148,14,59,99,93,33,0, 
20052149,70,62,16,77,57,0, 
20052150,71,26,36,20,38,0, 
20052151,21,37,64,1,93,0, 
20052152,95,20,51,39,19,0, 
20052153,99,31,75,94,20,0, 
20052154,81,93,98,6,98,0, 
20052155,99,45,75,82,41,0, 
20052156,39,97,74,68,79,0, 
20052157,96,35,4,50,39,0, 
20052158,20,65,53,4,77,0, 
20052159,38,66,34,87,66,0, 
20052160,26,14,16,27,67,0, 
20052161,1,37,17,78,36,0, 
20052162,20,24,66,8,48,0, 
20052163,92,15,23,58,77,0, 
20052164,16,89,93,39,49,0, 
20052165,16,95,78,31,9,0, 
20052166,5,82,72,57,66,0, 
20052167,66,65,68,28,30,0, 
20052168,81,84,94,60,46,0, 
20052169,68,39,8,94,50,0, 
20052170,46,85,84,11,18,0, 
20052171,71,29,47,36,6,0, 
20052172,8,21,11,80,93,0, 
20052173,18,40,83,75,40,0, 
20052174,65,40,56,12,42,0, 
20052175,6,9,7,39,61,0, 
20052176,92,59,90,11,23,0, 
20052177,66,34,55,11,8,0, 
20052178,89,81,60,63,68,0, 
20052179,20,38,91,51,38,0, 
20052180,9,74,31,82,26,0, 
20052181,99,22,4,66,99,0, 
20052182,15,84,66,33,41,0, 
20052183,11,90,32,99,21,0, 
20052184,8,31,54,95,52,0, 
20052185,76,71,7,23,75,0, 
20052186,64,34,34,77,21,0, 
20052187,94,88,92,57,16,0, 
20052188,74,71,39,37,57,0, 
20052189,46,13,6,99,92,0, 
20052190,14,51,33,98,36,0, 
20052191,44,53,21,40,7,0, 
20052192,89,53,43,77,10,0, 
20052193,86,72,53,22,51,0, 
20052194,7,0,66,22,92,0, 
20052195,0,56,62,18,5,0, 
20052196,83,80,36,25,68,0, 
20052197,29,96,5,94,98,0, 
20052198,67,88,30,73,45,0, 
20052199,2,38,28,0,2,0, 
20052200,83,10,36,9,68,0, 
20052201,67,35,71,39,75,0, 
20052202,38,48,75,15,34,0, 
20052203,65,76,59,48,94,0, 
20052204,12,73,14,59,27,0, 
20052205,17,42,86,36,74,0, 
20052206,65,88,11,45,60,0, 
20052207,33,41,65,81,95,0, 
20052208,36,35,97,38,45,0, 
20052209,74,34,25,19,82,0, 
20052210,77,58,92,76,68,0, 
20052211,48,57,75,27,2,0, 
20052212,24,42,32,43,25,0, 
20052213,12,34,1,19,34,0, 
20052214,7,70,77,55,26,0, 
20052215,74,73,35,13,50,0, 
20052216,48,46,80,17,12,0, 
20052217,57,89,37,11,80,0, 
20052218,75,0,2,61,0,0, 
20052219,74,48,29,43,80,0, 
20052220,48,65,42,53,36,0, 
20052221,71,16,42,91,41,0, 
20052222,36,92,88,26,67,0, 
20052223,81,82,2,60,32,0, 
20052224,4,87,12,10,40,0, 
20052225,70,0,37,91,31,0, 
20052226,87,99,95,12,29,0, 
20052227,91,4,45,77,68,0, 
20052228,86,27,77,64,36,0, 
20052229,30,53,12,47,33,0, 
20052230,56,61,57,40,12,0, 
20052231,59,83,81,10,50,0, 
20052232,29,3,62,51,15,0, 
20052233,61,61,32,3,54,0, 
20052234,46,27,93,15,76,0, 
20052235,53,28,68,23,23,0, 
20052236,49,68,73,9,52,0, 
20052237,27,47,45,36,56,0, 
20052238,54,35,49,14,91,0, 
20052239,33,61,5,49,31,0, 
20052240,23,62,64,1,53,0, 
20052241,84,54,92,50,79,0, 
20052242,31,4,68,60,0,0, 
20052243,72,10,86,93,18,0, 
20052244,37,2,75,51,84,0, 
20052245,38,78,0,52,9,0, 
20052246,23,46,46,73,59,0, 
20052247,27,26,18,50,1,0, 
20052248,97,23,31,57,6,0, 
20052249,54,30,91,86,0,0, 
20052250,13,88,36,90,43,0, 
20052251,15,63,76,94,80,0, 
20052252,55,81,4,48,44,0, 
20052253,18,5,89,50,87,0, 
20052254,27,0,20,89,73,0, 
20052255,15,7,46,7,47,0, 
20052256,49,89,73,91,99,0, 
20052257,84,97,5,95,13,0, 
20052258,90,49,84,52,78,0, 
20052259,75,7,43,0,18,0, 
20052260,11,16,98,41,13,0, 
20052261,50,77,82,67,62,0, 
20052262,62,62,56,14,99,0, 
20052263,30,79,78,79,98,0, 
20052264,52,98,57,68,20,0, 
20052265,25,84,27,32,30,0, 
20052266,43,39,97,73,79,0, 
20052267,45,23,19,58,17,0, 
20052268,36,9,98,26,92,0, 
20052269,19,13,95,18,83,0, 
20052270,46,61,12,6,60,0, 
20052271,63,26,85,77,48,0, 
20052272,32,74,61,86,11,0, 
20052273,21,73,75,42,80,0, 
20052274,5,90,96,7,96,0, 
20052275,93,94,4,99,57,0, 
20052276,40,62,19,19,86,0, 
20052277,96,77,96,6,96,0, 
20052278,11,44,6,54,84,0, 
20052279,73,27,88,10,76,0, 
20052280,59,98,91,76,27,0, 
20052281,46,19,77,21,54,0, 
20052282,59,60,27,47,56,0, 
20052283,11,2,9,90,34,0, 
20052284,89,66,81,6,32,0, 
20052285,66,42,50,26,51,0, 
20052286,18,87,9,4,11,0, 
20052287,43,53,58,18,9,0, 
20052288,68,41,32,46,46,0, 
20052289,46,72,77,83,79,0, 
20052290,37,0,36,19,38,0, 
20052291,49,42,93,56,55,0, 
20052292,51,85,66,87,70,0, 
20052293,99,57,89,73,5,0, 
20052294,78,20,81,37,74,0, 
20052295,73,65,11,41,32,0, 
20052296,9,83,66,62,23,0, 
20052297,54,98,76,2,29,0, 
20052298,97,71,36,66,93,0, 
20052299,35,37,26,89,79,0, 
20052300,79,11,12,52,68,0, 
20052301,48,39,24,53,45,0, 
20052302,22,35,57,18,62,0, 
20052303,9,31,3,12,51,0, 
20052304,10,34,60,28,71,0, 
20052305,35,93,72,67,9,0, 
20052306,3,10,7,30,22,0, 
20052307,39,38,9,59,75,0, 
20052308,45,66,30,57,85,0, 
20052309,59,62,39,74,31,0, 
20052310,38,48,88,94,28,0, 
20052311,94,63,35,24,53,0, 
20052312,49,86,62,15,40,0, 
20052313,72,15,53,33,43,0, 
20052314,69,25,44,22,35,0, 
20052315,49,34,86,74,28,0, 
20052316,60,9,71,73,49,0, 
20052317,42,46,12,7,51,0, 
20052318,46,75,69,68,70,0, 
20052319,73,85,83,13,72,0, 
20052320,40,64,26,9,72,0, 
20052321,76,87,28,38,74,0, 
20052322,12,56,90,86,78,0, 
20052323,71,22,0,8,47,0, 
20052324,75,90,49,26,86,0, 
20052325,41,78,78,85,29,0, 
20052326,14,75,74,20,98,0, 
20052327,86,52,55,46,50,0, 
