ID,国語,数学,英語,理科,社会,合計,判定
20081552,35,78,9,34,59,0, 
20081553,98,4,2,1,98,0, 
20081554,49,48,28,64,45,0, 
20081555,63,3,0,43,47,0, 
20081556,87,12,69,61,88,0, 
20081557,15,63,68,47,53,0, 
20081558,32,27,4,46,32,0, 
20081559,27,3,81,92,5,0, 
20081560,26,63,59,9,23,0, 
20081561,8,40,44,2,5,0, 
20081562,24,27,15,75,49,0, 
20081563,28,88,47,83,57,0, 
20081564,13,76,14,92,64,0, 
20081565,25,46,37,59,84,0, 
20081566,35,28,27,42,9,0, 
20081567,94,36,50,42,57,0, 
20081568,55,28,32,35,3,0, 
20081569,98,63,56,47,31,0, 
20081570,77,65,68,11,75,0, 
20081571,94,39,18,76,85,0, 
20081572,54,74,11,80,47,0, 
20081573,47,88,9,22,99,0, 
20081574,19,42,6,84,36,0, 
20081575,4,49,65,0,79,0, 
20081576,62,67,80,21,32,0, 
20081577,45,5,98,54,81,0, 
20081578,46,11,6,50,63,0, 
20081579,35,79,84,78,72,0, 
20081580,7,89,67,97,35,0, 
20081581,70,77,74,58,27,0, 
20081582,77,43,83,21,10,0, 
20081583,3,59,71,68,44,0, 
20081584,13,61,93,20,84,0, 
20081585,5,68,52,48,50,0, 
20081586,94,62,35,11,5,0, 
20081587,44,50,4,32,35,0, 
20081588,98,89,30,15,1,0, 
20081589,81,1,32,95,95,0, 
20081590,40,26,25,80,89,0, 
20081591,73,99,56,6,68,0, 
20081592,1,9,29,62,53,0, 
20081593,52,88,0,62,38,0, 
20081594,66,21,46,78,64,0, 
20081595,77,82,60,13,34,0, 
20081596,55,45,8,21,40,0, 
20081597,10,76,26,15,60,0, 
20081598,92,4,63,38,79,0, 
20081599,59,29,88,28,43,0, 
20081600,48,24,6,20,32,0, 
20081601,67,76,76,46,34,0, 
20081602,32,81,22,47,36,0, 
20081603,10,74,63,25,36,0, 
20081604,54,27,43,96,44,0, 
20081605,20,81,30,51,33,0, 
20081606,96,68,68,47,15,0, 
20081607,83,48,17,10,2,0, 
20081608,48,62,67,53,6,0, 
20081609,6,24,95,37,20,0, 
20081610,50,75,22,82,63,0, 
20081611,85,41,35,38,91,0, 
20081612,31,38,18,98,52,0, 
20081613,81,35,68,99,69,0, 
20081614,31,16,98,87,82,0, 
20081615,60,56,84,82,2,0, 
20081616,85,83,56,97,38,0, 
20081617,5,65,15,82,42,0, 
20081618,51,48,57,85,9,0, 
20081619,93,87,89,98,60,0, 
20081620,78,65,36,7,86,0, 
20081621,14,36,24,26,67,0, 
20081622,65,60,2,77,58,0, 
20081623,37,30,12,56,29,0, 
20081624,58,37,38,52,92,0, 
20081625,60,35,89,3,87,0, 
20081626,32,76,35,57,60,0, 
20081627,61,81,10,46,17,0, 
20081628,83,21,29,84,63,0, 
20081629,38,7,40,82,26,0, 
20081630,41,43,87,15,47,0, 
20081631,82,5,11,57,62,0, 
20081632,85,65,71,30,37,0, 
20081633,77,71,85,96,78,0, 
20081634,10,58,18,5,83,0, 
20081635,84,45,76,80,15,0, 
20081636,53,74,49,8,64,0, 
20081637,57,13,28,91,69,0, 
20081638,77,4,56,28,4,0, 
20081639,99,37,43,67,29,0, 
20081640,25,28,73,21,73,0, 
20081641,92,68,54,57,57,0, 
20081642,85,44,74,30,58,0, 
20081643,95,45,15,57,45,0, 
20081644,96,59,28,87,39,0, 
20081645,97,74,88,24,20,0, 
20081646,58,3,36,36,54,0, 
20081647,52,60,46,59,65,0, 
20081648,90,26,9,56,9,0, 
20081649,85,95,52,51,20,0, 
20081650,14,38,86,35,25,0, 
20081651,59,39,15,70,14,0, 
20081652,92,48,93,93,60,0, 
20081653,59,19,91,77,65,0, 
20081654,48,60,59,71,31,0, 
20081655,94,27,56,28,49,0, 
20081656,74,62,29,36,90,0, 
20081657,42,2,55,63,21,0, 
20081658,71,2,30,22,74,0, 
20081659,53,96,32,87,27,0, 
20081660,19,16,1,4,39,0, 
20081661,35,67,20,49,25,0, 
20081662,42,67,10,85,41,0, 
20081663,47,64,67,66,68,0, 
20081664,93,28,59,47,19,0, 
20081665,58,75,86,4,19,0, 
20081666,30,95,71,61,10,0, 
20081667,28,31,6,30,31,0, 
20081668,49,57,35,46,82,0, 
20081669,80,15,83,48,86,0, 
20081670,99,53,20,14,1,0, 
20081671,17,16,97,71,35,0, 
20081672,72,82,89,95,80,0, 
20081673,22,3,32,17,88,0, 
20081674,26,14,63,86,37,0, 
20081675,34,86,35,31,16,0, 
20081676,60,31,13,86,37,0, 
20081677,73,8,19,21,80,0, 
20081678,18,26,38,68,60,0, 
20081679,7,24,0,34,10,0, 
20081680,3,87,59,97,85,0, 
20081681,82,53,9,23,70,0, 
20081682,60,54,29,61,94,0, 
20081683,43,1,74,36,25,0, 
20081684,69,85,23,57,3,0, 
20081685,68,36,4,23,93,0, 
20081686,72,83,75,96,78,0, 
20081687,67,91,20,0,80,0, 
20081688,74,45,26,18,73,0, 
20081689,90,57,26,85,94,0, 
20081690,62,75,89,24,31,0, 
20081691,49,16,55,71,41,0, 
20081692,62,39,9,26,41,0, 
20081693,40,75,99,41,59,0, 
20081694,68,15,11,12,33,0, 
20081695,87,3,3,64,54,0, 
20081696,85,58,25,44,68,0, 
20081697,96,93,54,86,50,0, 
20081698,90,61,52,86,4,0, 
20081699,73,9,52,22,23,0, 
20081700,81,39,75,59,26,0, 
20081701,80,25,73,34,54,0, 
20081702,56,61,8,87,61,0, 
20081703,83,12,96,36,35,0, 
20081704,35,24,32,9,68,0, 
20081705,3,24,15,70,46,0, 
20081706,18,9,81,81,97,0, 
20081707,16,8,98,20,18,0, 
20081708,1,95,51,77,49,0, 
20081709,46,27,52,98,80,0, 
20081710,10,45,44,14,48,0, 
20081711,43,77,9,14,32,0, 
20081712,50,89,15,51,0,0, 
20081713,67,66,33,10,52,0, 
20081714,56,0,72,22,49,0, 
20081715,62,26,45,2,26,0, 
20081716,57,75,19,97,13,0, 
20081717,9,17,57,19,17,0, 
20081718,24,13,35,69,93,0, 
20081719,0,70,52,39,22,0, 
20081720,6,73,90,41,52,0, 
20081721,64,62,59,88,69,0, 
20081722,25,21,76,87,66,0, 
20081723,88,79,17,17,49,0, 
20081724,31,54,80,71,42,0, 
20081725,5,54,19,8,46,0, 
20081726,20,27,56,19,33,0, 
20081727,93,59,17,95,62,0, 
20081728,67,92,13,99,91,0, 
20081729,97,49,97,10,73,0, 
20081730,16,24,1,44,68,0, 
20081731,85,93,60,53,90,0, 
20081732,81,36,93,65,22,0, 
20081733,13,46,70,85,9,0, 
20081734,99,39,5,83,32,0, 
20081735,77,74,21,19,56,0, 
20081736,3,45,42,70,30,0, 
20081737,51,84,45,89,23,0, 
20081738,7,76,93,48,64,0, 
20081739,31,69,53,24,76,0, 
20081740,68,83,63,36,86,0, 
20081741,65,47,27,31,57,0, 
20081742,16,68,92,80,76,0, 
20081743,38,42,30,9,51,0, 
20081744,83,29,46,63,46,0, 
20081745,51,69,77,25,82,0, 
20081746,74,75,30,1,73,0, 
20081747,17,8,23,25,72,0, 
20081748,92,93,40,37,13,0, 
20081749,67,82,6,8,21,0, 
20081750,63,66,11,38,7,0, 
20081751,71,82,55,42,37,0, 
20081752,90,24,47,29,72,0, 
20081753,30,49,47,71,51,0, 
20081754,66,77,85,38,84,0, 
20081755,21,40,11,79,76,0, 
20081756,5,11,26,68,20,0, 
20081757,14,19,78,75,97,0, 
20081758,73,10,17,5,13,0, 
20081759,56,51,9,31,13,0, 
20081760,62,66,88,39,95,0, 
20081761,27,81,64,8,91,0, 
20081762,20,6,54,86,14,0, 
20081763,57,62,57,27,25,0, 
20081764,42,68,9,44,63,0, 
20081765,64,98,55,24,39,0, 
20081766,99,36,87,99,86,0, 
20081767,74,23,12,27,60,0, 
20081768,57,63,45,13,49,0, 
20081769,56,30,12,56,57,0, 
20081770,70,93,71,24,30,0, 
20081771,22,75,88,14,36,0, 
20081772,37,96,85,38,15,0, 
20081773,9,9,67,65,90,0, 
20081774,93,28,17,51,70,0, 
20081775,55,40,70,31,66,0, 
20081776,76,70,27,63,96,0, 
20081777,92,37,66,74,60,0, 
20081778,86,37,80,34,96,0, 
20081779,99,28,94,43,84,0, 
20081780,37,10,17,75,70,0, 
20081781,38,2,92,40,48,0, 
20081782,13,60,0,26,32,0, 
20081783,76,85,80,82,62,0, 
20081784,47,51,55,4,13,0, 
20081785,16,13,14,9,79,0, 
20081786,10,0,20,68,66,0, 
20081787,83,9,90,59,28,0, 
20081788,80,11,54,80,58,0, 
20081789,36,26,42,60,79,0, 
20081790,67,33,35,96,29,0, 
20081791,6,93,46,73,11,0, 
20081792,77,95,77,8,87,0, 
20081793,81,34,8,93,61,0, 
20081794,90,43,87,8,91,0, 
20081795,87,25,70,65,80,0, 
20081796,29,82,49,83,81,0, 
20081797,37,42,91,65,36,0, 
20081798,71,18,59,61,54,0, 
20081799,64,57,35,15,62,0, 
20081800,88,41,71,16,12,0, 
20081801,63,8,69,47,74,0, 
20081802,92,58,20,31,72,0, 
20081803,96,11,92,88,69,0, 
20081804,5,55,75,41,17,0, 
20081805,43,51,59,54,39,0, 
20081806,72,77,77,79,96,0, 
20081807,23,68,47,24,54,0, 
20081808,10,61,40,38,69,0, 
20081809,17,99,15,80,9,0, 
20081810,38,31,31,27,71,0, 
20081811,66,22,84,82,72,0, 
20081812,99,35,83,44,92,0, 
20081813,6,88,43,58,2,0, 
20081814,74,95,97,80,37,0, 
20081815,29,61,24,89,5,0, 
20081816,34,62,44,90,10,0, 
20081817,53,11,5,68,80,0, 
20081818,21,18,36,73,96,0, 
20081819,22,87,49,18,87,0, 
20081820,44,18,27,13,13,0, 
20081821,17,28,3,90,83,0, 
20081822,59,81,43,15,68,0, 
20081823,85,33,32,2,27,0, 
20081824,86,20,62,81,33,0, 
20081825,35,80,68,31,30,0, 
20081826,53,26,20,62,20,0, 
20081827,90,19,80,83,54,0, 
20081828,50,77,56,83,51,0, 
20081829,29,55,40,4,95,0, 
20081830,65,16,72,58,53,0, 
20081831,53,39,73,12,62,0, 
20081832,22,43,36,71,5,0, 
20081833,17,23,5,73,58,0, 
20081834,72,70,32,13,71,0, 
20081835,75,21,65,1,85,0, 
20081836,76,36,93,57,0,0, 
20081837,5,65,33,47,25,0, 
20081838,50,40,93,59,79,0, 
20081839,23,11,42,17,94,0, 
20081840,27,77,15,9,97,0, 
20081841,33,65,73,20,89,0, 
20081842,47,33,39,5,22,0, 
20081843,90,86,29,65,56,0, 
20081844,61,69,97,11,41,0, 
20081845,59,6,62,51,79,0, 
20081846,47,56,70,36,82,0, 
20081847,56,60,15,26,22,0, 
20081848,23,79,69,35,17,0, 
20081849,72,15,91,93,34,0, 
20081850,23,75,30,67,64,0, 
20081851,68,82,10,7,5,0, 
20081852,33,44,12,91,43,0, 
20081853,82,19,44,87,98,0, 
20081854,63,35,35,93,63,0, 
20081855,69,94,22,48,41,0, 
20081856,53,17,41,20,92,0, 
20081857,13,54,87,91,12,0, 
20081858,22,33,52,86,82,0, 
20081859,79,72,81,49,34,0, 
20081860,30,68,86,64,98,0, 
20081861,26,67,71,97,15,0, 
20081862,90,1,71,5,44,0, 
20081863,94,59,25,97,41,0, 
20081864,86,68,2,37,34,0, 
20081865,22,0,32,53,20,0, 
20081866,78,12,13,74,42,0, 
20081867,98,20,96,18,18,0, 
20081868,75,12,8,90,29,0, 
20081869,95,58,73,13,40,0, 
20081870,53,10,42,37,73,0, 
20081871,51,47,53,71,61,0, 
20081872,99,42,18,94,12,0, 
20081873,41,86,61,88,18,0, 
20081874,30,63,73,74,62,0, 
20081875,63,74,77,11,74,0, 
20081876,18,28,35,95,32,0, 
20081877,88,60,68,21,32,0, 
20081878,54,46,76,54,32,0, 
20081879,67,42,96,49,94,0, 
20081880,36,8,13,78,55,0, 
20081881,56,7,25,15,70,0, 
20081882,96,2,61,24,55,0, 
20081883,99,56,74,14,84,0, 
20081884,58,35,59,70,62,0, 
20081885,60,90,64,48,68,0, 
20081886,52,66,38,43,58,0, 
20081887,4,19,4,48,1,0, 
20081888,35,23,58,7,26,0, 
20081889,73,16,69,45,98,0, 
20081890,81,34,56,98,4,0, 
20081891,46,97,51,78,92,0, 
20081892,32,32,68,21,97,0, 
20081893,84,90,72,11,97,0, 
20081894,45,20,30,92,92,0, 
20081895,20,86,97,60,15,0, 
20081896,32,71,52,10,52,0, 
20081897,83,9,99,20,53,0, 
20081898,76,30,92,27,87,0, 
20081899,6,68,41,82,69,0, 
20081900,82,25,24,37,86,0, 
20081901,66,60,91,37,32,0, 
20081902,76,16,27,8,39,0, 
20081903,0,27,30,25,82,0, 
20081904,33,40,31,2,77,0, 
20081905,57,35,7,44,66,0, 
20081906,2,1,20,16,21,0, 
20081907,47,20,42,95,8,0, 
20081908,6,39,43,74,51,0, 
20081909,66,85,99,0,43,0, 
20081910,64,15,34,15,63,0, 
20081911,54,12,73,50,85,0, 
20081912,60,23,68,9,20,0, 
20081913,26,1,5,47,57,0, 
20081914,15,65,36,69,53,0, 
20081915,88,18,10,93,54,0, 
20081916,65,99,46,42,49,0, 
20081917,24,33,89,88,70,0, 
20081918,46,57,39,98,52,0, 
20081919,96,46,23,55,13,0, 
20081920,2,51,28,22,16,0, 
20081921,24,63,10,8,63,0, 
20081922,58,1,5,58,79,0, 
20081923,93,50,29,97,45,0, 
20081924,64,62,89,4,30,0, 
20081925,30,96,93,1,89,0, 
20081926,59,63,0,81,35,0, 
20081927,91,29,37,71,27,0, 
20081928,6,95,39,98,27,0, 
20081929,48,92,35,44,86,0, 
20081930,86,12,71,91,42,0, 
20081931,82,55,0,97,19,0, 
20081932,88,93,46,58,68,0, 
20081933,58,55,7,93,22,0, 
20081934,57,88,4,48,94,0, 
20081935,53,57,43,18,86,0, 
20081936,29,7,9,75,92,0, 
20081937,38,24,47,31,47,0, 
20081938,65,93,68,90,97,0, 
20081939,98,97,53,53,55,0, 
20081940,85,88,22,17,24,0, 
20081941,60,95,56,62,81,0, 
20081942,22,3,22,56,70,0, 
20081943,13,64,58,1,93,0, 
20081944,47,55,89,58,45,0, 
20081945,39,62,95,58,81,0, 
20081946,95,53,70,17,76,0, 
20081947,68,46,90,54,58,0, 
20081948,71,73,65,41,15,0, 
20081949,1,59,58,49,15,0, 
20081950,92,49,49,95,42,0, 
20081951,64,49,11,60,46,0, 
20081952,85,90,61,17,13,0, 
20081953,14,46,45,19,51,0, 
20081954,25,95,16,52,30,0, 
20081955,39,48,8,30,73,0, 
20081956,4,79,57,25,32,0, 
20081957,85,16,74,80,90,0, 
20081958,84,72,67,36,31,0, 
20081959,80,20,12,71,98,0, 
20081960,73,55,80,93,57,0, 
20081961,96,71,76,45,6,0, 
20081962,61,43,35,4,9,0, 
20081963,74,6,55,79,2,0, 
20081964,3,53,84,31,78,0, 
20081965,86,87,63,83,98,0, 
20081966,97,67,86,65,7,0, 
20081967,75,95,10,87,72,0, 
20081968,35,99,54,71,79,0, 
20081969,30,70,62,72,54,0, 
20081970,61,95,5,15,50,0, 
20081971,98,41,7,14,3,0, 
20081972,60,45,52,17,6,0, 
20081973,15,70,12,20,75,0, 
20081974,16,95,72,88,52,0, 
20081975,29,34,78,4,22,0, 
20081976,41,60,90,46,74,0, 
20081977,27,97,43,79,23,0, 
20081978,61,30,18,54,64,0, 
20081979,20,75,52,61,74,0, 
20081980,62,95,71,63,13,0, 
20081981,26,3,65,41,55,0, 
20081982,75,49,17,25,20,0, 
20081983,35,72,53,43,30,0, 
20081984,78,6,25,12,67,0, 
20081985,77,42,20,45,73,0, 
20081986,6,38,32,34,17,0, 
20081987,88,95,21,90,16,0, 
20081988,90,21,96,0,9,0, 
20081989,3,24,87,99,15,0, 
20081990,98,32,90,44,66,0, 
20081991,88,99,19,10,20,0, 
20081992,1,68,24,59,3,0, 
20081993,25,63,0,51,13,0, 
20081994,31,94,22,13,17,0, 
20081995,79,89,96,75,59,0, 
20081996,80,87,69,28,41,0, 
20081997,28,24,3,97,59,0, 
20081998,64,77,53,6,85,0, 
20081999,40,82,25,85,72,0, 
20082000,94,7,25,79,68,0, 
20082001,46,15,51,37,9,0, 
20082002,31,47,30,46,71,0, 
20082003,35,62,76,23,21,0, 
20082004,93,18,0,87,24,0, 
20082005,35,60,68,37,31,0, 
20082006,77,36,25,26,91,0, 
20082007,72,22,72,28,11,0, 
20082008,15,70,7,90,48,0, 
20082009,11,35,33,81,45,0, 
20082010,68,70,57,75,71,0, 
20082011,24,49,82,88,71,0, 
20082012,11,67,88,99,86,0, 
20082013,0,51,92,15,87,0, 
20082014,34,67,97,14,57,0, 
20082015,18,84,32,5,6,0, 
20082016,32,93,59,66,39,0, 
20082017,79,38,74,27,1,0, 
20082018,69,57,55,24,58,0, 
20082019,97,86,8,15,48,0, 
20082020,62,18,4,22,33,0, 
20082021,99,3,50,69,13,0, 
20082022,18,17,60,81,42,0, 
20082023,55,23,64,80,88,0, 
20082024,20,31,39,36,26,0, 
20082025,87,36,80,55,44,0, 
20082026,48,25,17,33,33,0, 
20082027,48,73,7,73,58,0, 
20082028,26,40,66,54,76,0, 
20082029,93,50,83,91,78,0, 
20082030,97,6,22,17,51,0, 
20082031,21,52,5,22,31,0, 
20082032,88,3,86,45,96,0, 
20082033,3,16,29,98,75,0, 
20082034,41,72,86,75,55,0, 
20082035,7,55,0,83,70,0, 
20082036,77,35,39,66,13,0, 
20082037,61,15,41,69,7,0, 
20082038,47,53,42,40,86,0, 
20082039,40,39,67,23,79,0, 
20082040,46,42,30,8,10,0, 
20082041,96,5,1,56,84,0, 
20082042,6,90,25,98,63,0, 
20082043,60,62,95,85,18,0, 
20082044,28,19,6,26,10,0, 
20082045,40,98,80,14,38,0, 
20082046,42,2,44,7,90,0, 
20082047,79,22,16,11,65,0, 
20082048,94,23,22,27,92,0, 
20082049,28,95,17,85,84,0, 
20082050,56,49,91,36,58,0, 
20082051,21,67,49,66,91,0, 
20082052,41,57,65,25,63,0, 
20082053,0,74,58,92,91,0, 
20082054,23,68,46,98,78,0, 
20082055,96,74,79,68,80,0, 
20082056,55,80,76,65,15,0, 
20082057,69,23,91,30,75,0, 
20082058,73,15,27,91,55,0, 
20082059,96,34,56,47,25,0, 
20082060,59,78,61,80,52,0, 
20082061,19,10,18,54,87,0, 
20082062,28,66,6,64,63,0, 
20082063,76,53,52,90,62,0, 
20082064,58,87,26,25,36,0, 
20082065,31,36,92,78,36,0, 
20082066,19,57,64,19,88,0, 
20082067,89,33,17,44,9,0, 
20082068,33,37,70,74,68,0, 
20082069,12,47,70,72,28,0, 
20082070,91,77,53,18,68,0, 
20082071,93,61,58,30,79,0, 
20082072,28,47,77,29,57,0, 
20082073,61,42,57,39,49,0, 
20082074,89,21,54,76,71,0, 
20082075,59,69,48,1,88,0, 
20082076,82,1,73,3,14,0, 
20082077,41,39,2,67,25,0, 
20082078,66,20,84,70,22,0, 
20082079,1,43,0,71,58,0, 
20082080,72,43,74,44,10,0, 
20082081,57,60,28,19,73,0, 
20082082,5,82,0,14,58,0, 
20082083,21,38,44,58,0,0, 
20082084,19,61,63,11,23,0, 
20082085,86,31,1,82,34,0, 
20082086,95,40,27,2,68,0, 
20082087,8,14,49,0,25,0, 
20082088,70,50,55,76,21,0, 
20082089,61,20,46,0,73,0, 
20082090,63,25,77,29,58,0, 
20082091,76,62,6,76,68,0, 
20082092,90,48,25,83,80,0, 
20082093,36,69,50,3,5,0, 
20082094,45,64,18,85,8,0, 
20082095,72,66,23,50,57,0, 
20082096,29,37,36,87,20,0, 
20082097,8,39,93,24,31,0, 
20082098,16,46,20,60,26,0, 
20082099,62,45,94,9,17,0, 
20082100,41,51,87,65,35,0, 
20082101,11,78,11,32,30,0, 
20082102,2,45,82,19,81,0, 
20082103,45,65,24,2,10,0, 
20082104,27,91,29,17,36,0, 
20082105,59,50,51,38,24,0, 
20082106,29,2,7,82,86,0, 
20082107,69,17,30,22,28,0, 
20082108,11,35,97,55,58,0, 
20082109,28,72,77,25,86,0, 
20082110,65,93,63,99,90,0, 
20082111,76,3,57,78,33,0, 
20082112,67,57,37,37,89,0, 
20082113,31,60,60,60,49,0, 
20082114,27,47,6,40,83,0, 
20082115,69,57,8,83,74,0, 
20082116,86,20,10,62,71,0, 
20082117,51,83,15,17,90,0, 
20082118,31,74,53,2,47,0, 
20082119,27,51,89,1,87,0, 
20082120,55,18,21,16,37,0, 
20082121,24,65,84,59,62,0, 
20082122,9,4,70,29,75,0, 
20082123,48,72,75,14,84,0, 
20082124,58,73,81,69,9,0, 
20082125,21,84,37,48,49,0, 
20082126,0,69,66,92,93,0, 
20082127,62,94,76,81,64,0, 
20082128,49,6,79,88,40,0, 
20082129,26,23,94,19,66,0, 
20082130,18,45,28,41,50,0, 
20082131,18,64,81,52,75,0, 
20082132,45,51,91,41,37,0, 
20082133,82,76,11,6,55,0, 
20082134,44,96,25,81,28,0, 
20082135,87,97,69,77,95,0, 
20082136,63,20,62,95,92,0, 
20082137,44,72,64,20,56,0, 
20082138,51,4,11,48,39,0, 
20082139,2,30,2,22,25,0, 
20082140,24,57,10,47,26,0, 
20082141,99,73,6,7,89,0, 
20082142,83,36,49,25,71,0, 
20082143,94,60,99,51,76,0, 
20082144,93,73,89,83,91,0, 
20082145,92,45,99,89,73,0, 
20082146,38,40,41,48,17,0, 
20082147,79,15,98,48,79,0, 
20082148,87,51,39,76,57,0, 
20082149,24,23,46,36,55,0, 
20082150,82,26,23,62,26,0, 
20082151,36,56,21,46,62,0, 
20082152,72,24,87,57,70,0, 
20082153,26,98,1,84,39,0, 
20082154,44,63,89,58,34,0, 
20082155,89,62,5,97,61,0, 
20082156,45,23,51,35,93,0, 
20082157,11,46,92,5,49,0, 
20082158,79,79,16,41,94,0, 
20082159,11,83,92,13,14,0, 
20082160,77,43,10,62,17,0, 
20082161,93,26,13,30,20,0, 
20082162,65,73,80,77,5,0, 
20082163,37,70,78,66,41,0, 
20082164,38,88,3,89,41,0, 
20082165,35,93,11,15,98,0, 
20082166,57,52,41,86,74,0, 
20082167,83,60,49,94,52,0, 
20082168,78,59,47,36,83,0, 
20082169,81,4,72,66,72,0, 
20082170,9,8,29,51,33,0, 
20082171,13,72,83,83,1,0, 
20082172,22,9,38,84,74,0, 
20082173,42,54,26,50,89,0, 
20082174,68,48,73,76,31,0, 
20082175,53,64,4,80,81,0, 
20082176,21,89,11,42,69,0, 
20082177,64,80,16,88,91,0, 
20082178,66,41,98,24,73,0, 
20082179,8,90,14,30,87,0, 
20082180,28,69,97,97,53,0, 
20082181,70,49,75,49,99,0, 
20082182,72,48,96,64,81,0, 
20082183,31,62,81,42,24,0, 
20082184,33,90,41,42,83,0, 
20082185,67,23,39,88,82,0, 
20082186,1,76,15,45,47,0, 
20082187,23,22,52,97,35,0, 
20082188,81,58,63,39,49,0, 
20082189,70,23,49,22,95,0, 
20082190,96,71,44,93,24,0, 
20082191,40,64,97,81,98,0, 
20082192,90,64,27,25,16,0, 
20082193,46,47,91,94,94,0, 
20082194,41,19,44,37,78,0, 
20082195,6,89,91,48,53,0, 
20082196,27,55,59,21,9,0, 
20082197,98,20,15,85,37,0, 
20082198,8,31,8,25,51,0, 
20082199,86,64,97,80,14,0, 
20082200,47,99,64,45,94,0, 
20082201,63,82,95,83,46,0, 
20082202,12,68,12,5,98,0, 
20082203,60,54,65,0,52,0, 
20082204,85,24,3,41,84,0, 
20082205,50,80,56,70,61,0, 
20082206,21,85,98,4,63,0, 
20082207,49,27,30,37,34,0, 
20082208,85,14,9,38,59,0, 
20082209,53,32,1,13,34,0, 
20082210,82,69,22,65,13,0, 
20082211,76,92,9,82,98,0, 
20082212,2,48,83,10,79,0, 
20082213,14,11,1,18,95,0, 
20082214,28,74,18,47,93,0, 
20082215,91,34,72,88,11,0, 
20082216,71,43,80,60,48,0, 
20082217,45,13,35,97,17,0, 
20082218,2,12,75,97,72,0, 
20082219,65,91,68,20,36,0, 
20082220,88,5,89,25,42,0, 
20082221,45,28,44,24,85,0, 
20082222,82,86,53,30,38,0, 
20082223,47,57,85,23,23,0, 
20082224,85,90,5,23,51,0, 
20082225,35,54,63,51,75,0, 
20082226,29,6,59,90,18,0, 
20082227,38,61,96,56,27,0, 
20082228,66,78,49,32,14,0, 
20082229,31,99,85,81,61,0, 
20082230,73,54,39,7,75,0, 
20082231,73,13,2,59,39,0, 
20082232,83,16,65,98,42,0, 
20082233,98,93,99,47,8,0, 
20082234,77,75,73,16,5,0, 
20082235,17,51,26,61,11,0, 
20082236,68,5,5,34,71,0, 
20082237,34,76,59,19,90,0, 
20082238,86,94,7,86,60,0, 
20082239,37,66,41,5,28,0, 
20082240,36,53,98,75,67,0, 
20082241,38,46,37,16,36,0, 
20082242,89,41,87,84,38,0, 
20082243,37,85,38,39,27,0, 
20082244,63,70,40,6,5,0, 
20082245,29,45,71,70,92,0, 
20082246,20,49,37,42,89,0, 
20082247,73,36,74,57,87,0, 
20082248,51,85,17,17,30,0, 
20082249,27,5,56,14,94,0, 
20082250,83,61,54,41,74,0, 
20082251,67,56,57,61,93,0, 
20082252,36,50,93,96,56,0, 
20082253,93,20,45,88,48,0, 
20082254,95,38,29,97,70,0, 
20082255,81,96,5,60,65,0, 
20082256,59,20,38,97,54,0, 
20082257,99,8,84,59,16,0, 
20082258,4,31,19,62,71,0, 
20082259,74,41,71,45,99,0, 
20082260,37,25,60,28,15,0, 
20082261,28,44,17,47,63,0, 
20082262,48,53,53,28,85,0, 
20082263,12,9,87,74,91,0, 
20082264,82,77,10,40,30,0, 
20082265,62,45,89,30,86,0, 
20082266,78,4,51,51,77,0, 
20082267,24,5,86,81,53,0, 
20082268,39,99,38,25,61,0, 
20082269,75,15,91,69,30,0, 
20082270,50,34,85,54,21,0, 
20082271,51,53,58,69,37,0, 
20082272,9,29,67,55,46,0, 
20082273,97,74,37,3,4,0, 
20082274,52,95,91,21,8,0, 
20082275,19,10,66,83,70,0, 
20082276,77,29,48,21,68,0, 
20082277,85,9,8,31,57,0, 
20082278,95,33,92,18,46,0, 
20082279,84,2,43,11,64,0, 
20082280,4,56,31,22,64,0, 
20082281,2,81,63,35,87,0, 
20082282,47,78,66,2,6,0, 
20082283,33,60,19,91,27,0, 
20082284,99,93,40,90,2,0, 
20082285,35,9,91,17,4,0, 
20082286,99,57,27,41,67,0, 
20082287,6,42,71,55,75,0, 
20082288,14,58,20,99,6,0, 
20082289,83,71,50,59,91,0, 
20082290,65,28,56,1,27,0, 
20082291,81,62,71,21,63,0, 
20082292,10,47,63,21,65,0, 
20082293,55,98,81,35,93,0, 
20082294,42,79,56,42,4,0, 
20082295,15,44,5,39,26,0, 
20082296,72,73,43,52,30,0, 
20082297,17,36,77,21,98,0, 
20082298,11,44,41,56,49,0, 
20082299,96,78,50,27,96,0, 
20082300,86,71,37,61,47,0, 
20082301,67,90,77,49,29,0, 
20082302,15,45,19,40,84,0, 
20082303,62,59,39,60,28,0, 
20082304,20,89,46,0,19,0, 
20082305,88,73,21,88,27,0, 
20082306,79,67,81,80,29,0, 
20082307,30,76,58,23,15,0, 
20082308,86,59,87,33,4,0, 
20082309,94,1,44,79,2,0, 
20082310,72,10,79,98,52,0, 
20082311,0,87,9,86,8,0, 
20082312,3,80,85,36,99,0, 
20082313,34,36,33,36,53,0, 
20082314,53,15,90,99,63,0, 
20082315,65,0,69,1,53,0, 
20082316,9,85,13,58,58,0, 
20082317,81,58,84,57,73,0, 
20082318,59,39,42,40,7,0, 
20082319,12,50,65,50,61,0, 
20082320,77,78,89,84,21,0, 
20082321,30,11,13,70,21,0, 
20082322,82,76,43,69,44,0, 
20082323,22,1,3,11,55,0, 
20082324,29,60,75,58,39,0, 
20082325,62,92,9,80,92,0, 
20082326,72,31,30,56,97,0, 
20082327,59,39,85,12,14,0, 
