ID,国語,数学,英語,理科,社会,合計,判定
20121552,93,32,60,98,66,0, 
20121553,65,79,47,18,14,0, 
20121554,27,55,44,4,71,0, 
20121555,92,54,67,70,22,0, 
20121556,20,59,69,0,48,0, 
20121557,16,46,79,59,53,0, 
20121558,76,10,76,25,65,0, 
20121559,35,56,1,76,17,0, 
20121560,3,23,34,54,74,0, 
20121561,79,14,22,84,74,0, 
20121562,85,33,54,74,64,0, 
20121563,69,53,39,51,23,0, 
20121564,67,33,11,26,2,0, 
20121565,70,65,45,11,26,0, 
20121566,88,88,2,42,98,0, 
20121567,72,32,81,28,44,0, 
20121568,59,44,0,2,45,0, 
20121569,97,53,53,82,66,0, 
20121570,35,86,98,79,66,0, 
20121571,95,11,56,82,42,0, 
20121572,83,22,40,67,8,0, 
20121573,4,0,50,88,55,0, 
20121574,79,15,91,92,19,0, 
20121575,48,80,99,84,33,0, 
20121576,35,13,75,87,79,0, 
20121577,3,83,45,74,57,0, 
20121578,6,38,42,24,51,0, 
20121579,39,30,72,65,32,0, 
20121580,4,8,48,42,29,0, 
20121581,92,45,54,46,16,0, 
20121582,43,51,70,43,83,0, 
20121583,89,56,79,92,1,0, 
20121584,70,74,77,18,36,0, 
20121585,48,56,4,21,52,0, 
20121586,88,45,41,30,10,0, 
20121587,28,51,89,3,49,0, 
20121588,60,37,8,79,24,0, 
20121589,95,81,94,28,3,0, 
20121590,46,69,0,98,41,0, 
20121591,62,34,9,70,43,0, 
20121592,36,68,33,86,53,0, 
20121593,64,48,47,7,4,0, 
20121594,58,15,25,16,18,0, 
20121595,37,39,17,33,97,0, 
20121596,40,32,99,66,5,0, 
20121597,12,48,18,6,74,0, 
20121598,72,78,13,28,33,0, 
20121599,83,0,94,50,98,0, 
20121600,96,60,43,42,88,0, 
20121601,49,0,33,47,72,0, 
20121602,9,51,50,34,13,0, 
20121603,54,33,26,34,91,0, 
20121604,5,56,49,81,89,0, 
20121605,33,27,44,63,98,0, 
20121606,75,46,90,68,47,0, 
20121607,34,35,83,14,35,0, 
20121608,40,10,47,83,22,0, 
20121609,14,2,23,10,73,0, 
20121610,18,97,83,69,98,0, 
20121611,14,65,91,24,31,0, 
20121612,63,60,51,60,61,0, 
20121613,6,74,19,73,23,0, 
20121614,93,34,68,71,79,0, 
20121615,57,47,53,10,45,0, 
20121616,76,36,16,12,74,0, 
20121617,31,21,57,22,71,0, 
20121618,27,46,42,39,27,0, 
20121619,88,7,72,2,59,0, 
20121620,73,76,42,62,99,0, 
20121621,84,35,55,34,76,0, 
20121622,34,30,87,89,45,0, 
20121623,13,36,14,41,12,0, 
20121624,3,8,89,49,67,0, 
20121625,54,10,63,5,52,0, 
20121626,43,21,56,51,40,0, 
20121627,11,16,48,60,93,0, 
20121628,12,64,76,18,82,0, 
20121629,40,7,13,0,47,0, 
20121630,59,74,72,83,81,0, 
20121631,94,62,9,18,47,0, 
20121632,86,47,47,15,55,0, 
20121633,14,76,69,62,74,0, 
20121634,80,4,13,75,93,0, 
20121635,96,72,94,5,14,0, 
20121636,37,91,18,18,36,0, 
20121637,81,94,88,70,42,0, 
20121638,41,84,69,53,88,0, 
20121639,93,91,26,41,32,0, 
20121640,17,12,13,4,53,0, 
20121641,93,24,59,58,6,0, 
20121642,69,30,45,8,67,0, 
20121643,34,49,5,11,85,0, 
20121644,62,68,69,50,39,0, 
20121645,40,52,43,91,95,0, 
20121646,68,26,81,17,24,0, 
20121647,78,49,24,49,1,0, 
20121648,47,32,93,26,17,0, 
20121649,35,38,71,83,0,0, 
20121650,85,98,59,22,51,0, 
20121651,56,5,51,80,43,0, 
20121652,55,55,21,44,95,0, 
20121653,34,98,50,58,79,0, 
20121654,45,29,53,70,53,0, 
20121655,22,82,39,21,89,0, 
20121656,62,99,60,18,87,0, 
20121657,40,96,91,81,41,0, 
20121658,42,33,48,55,76,0, 
20121659,49,62,13,38,0,0, 
20121660,14,26,39,32,29,0, 
20121661,99,41,19,49,38,0, 
20121662,28,78,87,11,6,0, 
20121663,43,52,65,91,28,0, 
20121664,92,34,50,43,96,0, 
20121665,79,38,66,48,23,0, 
20121666,72,97,48,1,1,0, 
20121667,7,63,64,17,66,0, 
20121668,49,52,7,8,92,0, 
20121669,42,44,8,54,17,0, 
20121670,89,73,28,59,4,0, 
20121671,18,97,45,22,53,0, 
20121672,24,37,5,16,71,0, 
20121673,61,82,82,61,89,0, 
20121674,51,72,64,18,29,0, 
20121675,34,39,35,58,41,0, 
20121676,89,12,20,42,84,0, 
20121677,28,90,51,71,56,0, 
20121678,70,4,44,41,26,0, 
20121679,73,8,25,4,51,0, 
20121680,79,42,0,33,96,0, 
20121681,21,66,99,61,24,0, 
20121682,75,2,83,60,85,0, 
20121683,11,63,75,9,51,0, 
20121684,94,68,44,87,16,0, 
20121685,14,11,81,5,55,0, 
20121686,63,77,9,47,79,0, 
20121687,78,32,29,81,90,0, 
20121688,92,93,22,24,88,0, 
20121689,1,91,35,40,79,0, 
20121690,12,70,3,1,90,0, 
20121691,15,80,3,33,2,0, 
20121692,24,74,56,77,21,0, 
20121693,18,8,7,7,51,0, 
20121694,87,72,91,81,21,0, 
20121695,87,50,38,40,88,0, 
20121696,94,83,36,80,47,0, 
20121697,8,3,2,14,89,0, 
20121698,21,51,84,97,55,0, 
20121699,35,3,66,28,36,0, 
20121700,55,15,33,45,85,0, 
20121701,47,20,85,98,0,0, 
20121702,77,17,1,70,72,0, 
20121703,7,76,11,96,48,0, 
20121704,9,27,84,71,15,0, 
20121705,62,24,82,61,73,0, 
20121706,80,34,63,58,70,0, 
20121707,73,64,34,46,62,0, 
20121708,38,90,59,90,83,0, 
20121709,41,42,50,75,17,0, 
20121710,43,22,73,58,71,0, 
20121711,89,1,73,27,50,0, 
20121712,15,75,21,64,47,0, 
20121713,69,93,49,3,20,0, 
20121714,28,54,28,46,80,0, 
20121715,12,98,18,75,92,0, 
20121716,94,99,2,46,5,0, 
20121717,95,75,26,30,34,0, 
20121718,83,40,65,97,91,0, 
20121719,35,65,29,69,79,0, 
20121720,64,38,5,26,29,0, 
20121721,46,88,37,18,22,0, 
20121722,79,62,35,96,47,0, 
20121723,97,25,4,12,86,0, 
20121724,40,22,12,33,7,0, 
20121725,71,44,90,12,21,0, 
20121726,76,84,26,8,80,0, 
20121727,18,75,28,79,37,0, 
20121728,31,90,37,43,64,0, 
20121729,67,19,24,74,39,0, 
20121730,82,74,29,64,87,0, 
20121731,7,53,3,68,20,0, 
20121732,20,97,74,48,20,0, 
20121733,83,22,47,93,91,0, 
20121734,23,3,36,81,47,0, 
20121735,47,21,18,63,39,0, 
20121736,28,45,18,4,52,0, 
20121737,38,77,35,40,9,0, 
20121738,90,14,64,18,14,0, 
20121739,14,25,82,56,55,0, 
20121740,44,88,3,22,17,0, 
20121741,75,56,37,10,12,0, 
20121742,60,58,95,16,20,0, 
20121743,53,36,87,57,95,0, 
20121744,45,59,19,87,83,0, 
20121745,47,52,10,30,18,0, 
20121746,75,65,46,24,43,0, 
20121747,60,9,1,6,65,0, 
20121748,66,66,44,58,12,0, 
20121749,88,44,33,42,38,0, 
20121750,12,45,71,38,41,0, 
20121751,65,93,81,87,4,0, 
20121752,77,96,2,57,54,0, 
20121753,14,56,60,50,26,0, 
20121754,7,18,24,2,79,0, 
20121755,81,87,88,95,89,0, 
20121756,51,20,11,27,80,0, 
20121757,94,64,55,30,63,0, 
20121758,59,94,21,40,66,0, 
20121759,22,50,45,67,38,0, 
20121760,40,69,35,23,70,0, 
20121761,6,31,48,18,69,0, 
20121762,74,13,36,96,66,0, 
20121763,12,48,85,34,60,0, 
20121764,44,43,97,5,3,0, 
20121765,81,46,23,61,54,0, 
20121766,46,24,59,87,60,0, 
20121767,9,6,16,23,10,0, 
20121768,51,96,71,23,36,0, 
20121769,62,91,51,89,3,0, 
20121770,18,4,35,36,78,0, 
20121771,29,19,84,63,87,0, 
20121772,51,51,20,77,47,0, 
20121773,84,52,20,38,61,0, 
20121774,28,88,54,39,80,0, 
20121775,7,25,24,61,41,0, 
20121776,67,63,74,98,80,0, 
20121777,51,60,84,36,58,0, 
20121778,88,18,14,3,5,0, 
20121779,3,50,47,60,33,0, 
20121780,84,53,7,71,46,0, 
20121781,12,58,38,38,27,0, 
20121782,1,85,45,11,51,0, 
20121783,27,99,45,8,14,0, 
20121784,51,26,88,68,45,0, 
20121785,37,66,20,70,91,0, 
20121786,42,17,33,37,90,0, 
20121787,34,91,6,41,14,0, 
20121788,46,41,75,53,58,0, 
20121789,49,28,87,6,33,0, 
20121790,54,93,58,14,13,0, 
20121791,23,1,29,1,26,0, 
20121792,38,25,90,88,43,0, 
20121793,81,64,93,77,55,0, 
20121794,65,42,42,43,44,0, 
20121795,34,33,87,96,93,0, 
20121796,79,93,39,29,54,0, 
20121797,40,81,69,58,15,0, 
20121798,4,20,58,86,7,0, 
20121799,87,71,64,0,54,0, 
20121800,14,60,27,24,48,0, 
20121801,75,96,82,15,3,0, 
20121802,47,48,42,70,84,0, 
20121803,66,17,85,42,3,0, 
20121804,86,42,33,39,91,0, 
20121805,25,91,76,8,5,0, 
20121806,98,93,37,41,89,0, 
20121807,30,83,31,32,63,0, 
20121808,76,94,89,46,66,0, 
20121809,80,50,96,26,4,0, 
20121810,64,70,48,75,62,0, 
20121811,66,67,53,40,10,0, 
20121812,48,12,3,8,56,0, 
20121813,80,9,78,22,24,0, 
20121814,61,28,70,3,8,0, 
20121815,94,94,35,47,17,0, 
20121816,74,44,52,53,8,0, 
20121817,44,7,19,96,79,0, 
20121818,12,50,34,59,21,0, 
20121819,41,62,53,73,7,0, 
20121820,74,15,45,90,44,0, 
20121821,69,99,81,65,78,0, 
20121822,35,56,1,49,1,0, 
20121823,33,87,59,17,16,0, 
20121824,27,81,16,73,90,0, 
20121825,55,24,19,87,88,0, 
20121826,51,19,60,47,34,0, 
20121827,3,20,56,63,50,0, 
20121828,51,36,10,78,24,0, 
20121829,97,53,65,50,97,0, 
20121830,78,96,23,78,85,0, 
20121831,71,72,77,72,27,0, 
20121832,69,64,79,46,15,0, 
20121833,13,68,20,13,23,0, 
20121834,37,0,66,11,51,0, 
20121835,60,73,84,11,50,0, 
20121836,59,75,8,12,38,0, 
20121837,79,23,39,48,55,0, 
20121838,13,74,5,91,73,0, 
20121839,46,91,21,31,15,0, 
20121840,56,3,62,36,60,0, 
20121841,46,1,93,86,15,0, 
20121842,80,22,95,0,38,0, 
20121843,50,43,33,61,14,0, 
20121844,1,28,42,76,86,0, 
20121845,63,53,69,14,89,0, 
20121846,78,86,8,71,91,0, 
20121847,40,96,79,73,98,0, 
20121848,23,49,90,44,26,0, 
20121849,70,13,80,98,59,0, 
20121850,57,76,51,52,94,0, 
20121851,99,11,91,3,14,0, 
20121852,70,41,45,89,90,0, 
20121853,48,64,26,90,0,0, 
20121854,9,8,27,54,76,0, 
20121855,42,34,7,1,98,0, 
20121856,27,52,12,22,93,0, 
20121857,11,24,36,57,99,0, 
20121858,47,92,19,37,63,0, 
20121859,39,3,12,13,8,0, 
20121860,12,48,44,42,29,0, 
20121861,12,15,45,44,37,0, 
20121862,91,34,60,83,30,0, 
20121863,29,35,76,80,6,0, 
20121864,27,49,60,72,85,0, 
20121865,31,32,21,48,39,0, 
20121866,73,10,28,83,98,0, 
20121867,56,33,12,47,18,0, 
20121868,64,9,81,47,11,0, 
20121869,31,63,41,36,39,0, 
20121870,58,14,3,12,7,0, 
20121871,47,17,62,7,1,0, 
20121872,4,52,47,65,28,0, 
20121873,18,72,26,60,73,0, 
20121874,5,20,70,7,41,0, 
20121875,6,9,4,46,95,0, 
20121876,24,14,2,97,25,0, 
20121877,91,29,68,26,82,0, 
20121878,24,82,57,46,90,0, 
20121879,74,29,6,90,19,0, 
20121880,30,10,34,11,48,0, 
20121881,57,15,16,57,37,0, 
20121882,12,45,72,34,4,0, 
20121883,33,12,48,82,56,0, 
20121884,6,4,42,88,34,0, 
20121885,59,53,40,67,45,0, 
20121886,32,67,65,41,73,0, 
20121887,77,80,70,73,34,0, 
20121888,82,96,98,83,60,0, 
20121889,24,68,61,75,93,0, 
20121890,67,78,43,49,17,0, 
20121891,60,42,12,15,43,0, 
20121892,69,39,88,21,94,0, 
20121893,47,95,70,38,9,0, 
20121894,35,50,93,89,45,0, 
20121895,26,65,8,0,38,0, 
20121896,59,32,1,50,29,0, 
20121897,17,94,97,81,24,0, 
20121898,26,21,87,61,73,0, 
20121899,0,8,35,15,84,0, 
20121900,81,51,36,69,1,0, 
20121901,65,65,27,96,79,0, 
20121902,38,45,8,81,8,0, 
20121903,96,9,90,10,25,0, 
20121904,77,43,61,16,4,0, 
20121905,72,65,47,74,84,0, 
20121906,71,79,14,29,22,0, 
20121907,17,45,36,77,50,0, 
20121908,35,94,34,82,36,0, 
20121909,29,82,29,64,34,0, 
20121910,42,85,22,43,1,0, 
20121911,64,11,79,16,59,0, 
20121912,46,92,80,1,60,0, 
20121913,65,58,76,97,97,0, 
20121914,67,8,4,97,74,0, 
20121915,49,70,78,1,10,0, 
20121916,65,31,75,35,90,0, 
20121917,47,20,96,4,36,0, 
20121918,55,47,19,49,78,0, 
20121919,20,64,29,67,71,0, 
20121920,92,13,64,18,29,0, 
20121921,61,41,18,71,57,0, 
20121922,19,43,31,22,69,0, 
20121923,61,87,71,34,66,0, 
20121924,8,21,33,82,45,0, 
20121925,89,13,49,22,98,0, 
20121926,4,18,92,76,8,0, 
20121927,14,64,74,85,10,0, 
20121928,8,56,7,14,32,0, 
20121929,3,48,50,60,70,0, 
20121930,22,44,55,17,57,0, 
20121931,32,87,82,53,9,0, 
20121932,82,70,63,92,60,0, 
20121933,29,18,83,14,75,0, 
20121934,48,96,6,66,45,0, 
20121935,8,48,55,44,27,0, 
20121936,69,72,55,44,15,0, 
20121937,93,66,94,62,85,0, 
20121938,89,81,39,4,78,0, 
20121939,53,43,7,91,36,0, 
20121940,54,12,36,96,24,0, 
20121941,8,71,43,92,55,0, 
20121942,96,39,27,66,31,0, 
20121943,72,97,3,62,71,0, 
20121944,76,17,1,39,77,0, 
20121945,29,99,14,25,83,0, 
20121946,1,27,34,38,98,0, 
20121947,18,27,39,68,87,0, 
20121948,31,6,30,32,94,0, 
20121949,12,32,65,31,1,0, 
20121950,51,16,16,66,73,0, 
20121951,79,43,15,82,90,0, 
20121952,82,37,20,19,38,0, 
20121953,10,12,4,97,63,0, 
20121954,94,49,56,42,0,0, 
20121955,12,44,6,91,33,0, 
20121956,52,47,54,86,18,0, 
20121957,6,59,52,62,3,0, 
20121958,9,34,71,85,24,0, 
20121959,22,56,49,74,97,0, 
20121960,32,83,64,12,15,0, 
20121961,25,61,63,95,48,0, 
20121962,93,3,77,15,63,0, 
20121963,34,52,60,43,96,0, 
20121964,33,82,28,48,18,0, 
20121965,64,19,72,45,0,0, 
20121966,75,71,20,77,57,0, 
20121967,66,37,42,1,15,0, 
20121968,34,43,51,88,98,0, 
20121969,34,21,51,77,89,0, 
20121970,68,64,51,77,38,0, 
20121971,25,8,81,64,46,0, 
20121972,48,80,47,62,86,0, 
20121973,63,33,83,10,81,0, 
20121974,4,24,75,46,39,0, 
20121975,22,71,97,1,58,0, 
20121976,27,99,19,26,79,0, 
20121977,34,13,27,82,84,0, 
20121978,84,66,69,31,66,0, 
20121979,63,63,16,41,40,0, 
20121980,9,95,21,54,25,0, 
20121981,94,46,65,83,8,0, 
20121982,75,82,96,41,95,0, 
20121983,41,38,64,61,35,0, 
20121984,59,99,51,9,9,0, 
20121985,1,97,28,28,59,0, 
20121986,9,29,26,7,31,0, 
20121987,10,1,2,92,52,0, 
20121988,7,55,18,36,25,0, 
20121989,19,63,2,60,12,0, 
20121990,48,77,29,0,23,0, 
20121991,38,4,58,56,21,0, 
20121992,60,20,25,36,70,0, 
20121993,43,80,48,26,50,0, 
20121994,15,59,26,84,70,0, 
20121995,91,84,7,57,41,0, 
20121996,30,77,28,95,24,0, 
20121997,6,68,23,99,18,0, 
20121998,70,25,64,48,44,0, 
20121999,3,23,4,68,81,0, 
20122000,4,47,37,83,4,0, 
20122001,95,78,53,38,79,0, 
20122002,0,95,62,6,41,0, 
20122003,19,52,66,58,14,0, 
20122004,48,47,3,63,81,0, 
20122005,60,48,65,33,85,0, 
20122006,29,29,99,40,69,0, 
20122007,84,21,91,55,1,0, 
20122008,53,20,82,85,75,0, 
20122009,23,99,49,73,37,0, 
20122010,91,94,92,97,41,0, 
20122011,66,11,21,55,80,0, 
20122012,58,46,52,43,96,0, 
20122013,56,23,9,70,55,0, 
20122014,69,58,96,45,11,0, 
20122015,80,2,81,8,95,0, 
20122016,32,15,32,27,2,0, 
20122017,6,67,88,58,66,0, 
20122018,98,76,98,14,50,0, 
20122019,84,6,68,51,35,0, 
20122020,48,73,92,6,95,0, 
20122021,99,84,18,28,64,0, 
20122022,8,53,17,83,8,0, 
20122023,38,40,13,95,1,0, 
20122024,39,36,92,30,44,0, 
20122025,63,8,55,28,55,0, 
20122026,14,46,77,77,54,0, 
20122027,60,30,34,69,51,0, 
20122028,80,79,19,2,84,0, 
20122029,97,27,90,7,81,0, 
20122030,87,91,35,67,21,0, 
20122031,42,51,7,57,74,0, 
20122032,42,2,94,40,35,0, 
20122033,47,4,10,69,94,0, 
20122034,20,88,14,11,87,0, 
20122035,95,13,72,35,26,0, 
20122036,94,85,2,57,67,0, 
20122037,7,28,0,61,36,0, 
20122038,28,7,36,38,80,0, 
20122039,23,62,58,67,49,0, 
20122040,49,62,33,39,84,0, 
20122041,82,33,14,68,19,0, 
20122042,13,69,39,39,94,0, 
20122043,76,43,12,0,96,0, 
20122044,64,3,32,79,26,0, 
20122045,41,75,96,68,22,0, 
20122046,20,71,92,99,72,0, 
20122047,41,12,90,96,41,0, 
20122048,78,65,61,48,87,0, 
20122049,7,13,84,93,63,0, 
20122050,5,41,83,74,18,0, 
20122051,5,21,88,74,46,0, 
20122052,35,21,7,38,18,0, 
20122053,61,65,50,16,3,0, 
20122054,74,51,70,65,91,0, 
20122055,7,45,53,77,56,0, 
20122056,76,59,87,35,89,0, 
20122057,79,94,5,71,65,0, 
20122058,52,58,9,45,24,0, 
20122059,18,79,80,22,76,0, 
20122060,75,76,13,9,23,0, 
20122061,63,39,50,44,14,0, 
20122062,56,32,72,29,34,0, 
20122063,35,17,31,57,90,0, 
20122064,93,13,12,35,25,0, 
20122065,5,64,86,35,74,0, 
20122066,46,34,22,71,89,0, 
20122067,95,55,52,90,92,0, 
20122068,17,65,10,65,43,0, 
20122069,59,55,36,13,74,0, 
20122070,16,72,92,54,59,0, 
20122071,47,29,86,96,11,0, 
20122072,78,30,13,36,45,0, 
20122073,69,77,25,85,19,0, 
20122074,86,44,19,25,6,0, 
20122075,0,55,40,96,69,0, 
20122076,22,71,96,91,54,0, 
20122077,26,70,77,48,62,0, 
20122078,52,52,61,29,47,0, 
20122079,11,3,56,88,94,0, 
20122080,72,17,94,25,67,0, 
20122081,59,7,11,12,27,0, 
20122082,72,81,9,88,81,0, 
20122083,28,33,59,49,95,0, 
20122084,88,96,83,27,21,0, 
20122085,4,17,84,66,58,0, 
20122086,41,98,10,8,51,0, 
20122087,27,22,63,87,97,0, 
20122088,11,80,17,65,4,0, 
20122089,16,88,93,84,51,0, 
20122090,46,88,50,14,50,0, 
20122091,71,15,19,52,42,0, 
20122092,63,65,1,47,58,0, 
20122093,32,48,65,85,18,0, 
20122094,8,62,30,81,0,0, 
20122095,38,39,62,89,54,0, 
20122096,47,93,24,61,46,0, 
20122097,2,40,97,82,29,0, 
20122098,47,70,53,78,72,0, 
20122099,42,40,54,39,47,0, 
20122100,54,53,92,76,16,0, 
20122101,83,62,95,9,13,0, 
20122102,11,87,63,57,67,0, 
20122103,36,36,37,2,72,0, 
20122104,20,31,17,96,76,0, 
20122105,63,0,22,33,47,0, 
20122106,21,39,92,80,73,0, 
20122107,77,19,94,93,82,0, 
20122108,59,64,78,42,53,0, 
20122109,16,20,3,18,56,0, 
20122110,14,70,24,13,35,0, 
20122111,97,24,41,25,48,0, 
20122112,64,54,91,94,90,0, 
20122113,61,11,80,47,49,0, 
20122114,73,22,47,77,46,0, 
20122115,20,92,88,5,71,0, 
20122116,19,54,76,61,88,0, 
20122117,90,52,93,9,14,0, 
20122118,2,32,83,60,4,0, 
20122119,32,69,1,68,54,0, 
20122120,9,50,64,33,93,0, 
20122121,64,58,58,25,57,0, 
20122122,28,81,87,5,10,0, 
20122123,39,3,48,77,75,0, 
20122124,29,1,11,43,9,0, 
20122125,67,78,1,30,68,0, 
20122126,92,23,93,86,84,0, 
20122127,42,23,69,1,5,0, 
20122128,10,62,37,6,62,0, 
20122129,55,17,9,14,73,0, 
20122130,51,5,57,57,33,0, 
20122131,5,34,45,91,75,0, 
20122132,20,7,8,39,74,0, 
20122133,31,59,0,31,10,0, 
20122134,9,61,4,79,57,0, 
20122135,17,39,21,17,85,0, 
20122136,33,32,44,76,89,0, 
20122137,43,17,29,60,91,0, 
20122138,48,89,39,73,66,0, 
20122139,88,12,65,93,36,0, 
20122140,30,34,46,8,42,0, 
20122141,47,34,3,23,46,0, 
20122142,18,55,94,32,13,0, 
20122143,41,23,4,83,11,0, 
20122144,3,55,15,81,35,0, 
20122145,68,46,46,78,99,0, 
20122146,72,66,97,43,87,0, 
20122147,24,42,42,9,21,0, 
20122148,99,58,70,99,78,0, 
20122149,64,43,82,77,61,0, 
20122150,41,67,52,45,20,0, 
20122151,98,24,66,24,44,0, 
20122152,78,22,28,27,78,0, 
20122153,67,37,82,93,49,0, 
20122154,21,13,77,67,56,0, 
20122155,52,34,18,65,72,0, 
20122156,17,83,8,73,9,0, 
20122157,92,66,49,35,65,0, 
20122158,60,53,36,85,95,0, 
20122159,61,36,55,39,70,0, 
20122160,95,94,10,15,41,0, 
20122161,18,23,10,65,86,0, 
20122162,46,54,91,82,74,0, 
20122163,63,1,10,50,27,0, 
20122164,47,35,10,57,21,0, 
20122165,48,37,72,80,92,0, 
20122166,32,15,54,10,37,0, 
20122167,44,94,34,62,64,0, 
20122168,75,3,52,20,99,0, 
20122169,82,46,52,86,13,0, 
20122170,19,62,77,7,57,0, 
20122171,63,73,91,57,51,0, 
20122172,21,81,93,23,11,0, 
20122173,6,41,19,42,16,0, 
20122174,41,52,81,92,35,0, 
20122175,64,9,5,99,51,0, 
20122176,8,17,91,1,42,0, 
20122177,95,67,19,69,9,0, 
20122178,79,51,28,11,2,0, 
20122179,41,77,81,16,71,0, 
20122180,18,22,62,64,95,0, 
20122181,88,30,18,3,96,0, 
20122182,67,52,24,71,55,0, 
20122183,62,14,2,0,1,0, 
20122184,80,52,54,60,72,0, 
20122185,38,11,7,26,36,0, 
20122186,46,63,23,36,12,0, 
20122187,0,1,35,55,45,0, 
20122188,93,61,73,48,74,0, 
20122189,22,56,66,39,75,0, 
20122190,34,55,51,11,15,0, 
20122191,82,45,5,9,54,0, 
20122192,19,47,28,54,95,0, 
20122193,36,77,43,90,64,0, 
20122194,78,34,58,86,12,0, 
20122195,95,86,50,31,29,0, 
20122196,40,10,3,87,1,0, 
20122197,18,8,97,33,31,0, 
20122198,37,41,21,48,6,0, 
20122199,46,76,78,1,5,0, 
20122200,39,76,66,87,12,0, 
20122201,90,43,55,29,32,0, 
20122202,78,10,82,74,60,0, 
20122203,65,85,30,12,30,0, 
20122204,6,17,60,61,74,0, 
20122205,27,25,31,29,87,0, 
20122206,90,35,80,83,34,0, 
20122207,62,48,51,19,98,0, 
20122208,44,61,22,3,44,0, 
20122209,95,35,64,93,81,0, 
20122210,7,74,55,63,30,0, 
20122211,46,38,20,36,37,0, 
20122212,6,48,0,46,97,0, 
20122213,34,36,4,72,67,0, 
20122214,32,81,18,38,59,0, 
20122215,19,56,60,78,36,0, 
20122216,77,17,68,54,62,0, 
20122217,74,95,16,81,52,0, 
20122218,34,99,32,86,14,0, 
20122219,58,25,6,63,16,0, 
20122220,74,27,68,5,60,0, 
20122221,6,66,80,4,7,0, 
20122222,33,23,67,94,30,0, 
20122223,97,92,58,59,88,0, 
20122224,2,5,14,11,69,0, 
20122225,49,54,70,31,40,0, 
20122226,39,95,46,90,39,0, 
20122227,21,62,24,67,60,0, 
20122228,84,61,25,1,7,0, 
20122229,77,44,30,80,3,0, 
20122230,46,12,46,31,65,0, 
20122231,11,98,51,19,7,0, 
20122232,48,26,23,36,80,0, 
20122233,54,51,84,61,32,0, 
20122234,98,47,81,72,93,0, 
20122235,7,79,40,88,43,0, 
20122236,64,60,52,91,21,0, 
20122237,46,12,14,31,47,0, 
20122238,45,11,68,73,51,0, 
20122239,24,40,33,70,92,0, 
20122240,84,35,18,83,71,0, 
20122241,79,36,96,87,12,0, 
20122242,75,81,78,62,62,0, 
20122243,66,25,15,1,87,0, 
20122244,88,64,65,61,47,0, 
20122245,36,33,1,30,76,0, 
20122246,93,8,92,60,44,0, 
20122247,52,84,29,77,94,0, 
20122248,31,90,56,38,98,0, 
20122249,39,94,61,3,32,0, 
20122250,29,74,26,25,57,0, 
20122251,98,37,47,77,68,0, 
20122252,6,6,79,74,98,0, 
20122253,87,97,29,1,66,0, 
20122254,53,70,48,59,2,0, 
20122255,8,41,34,49,89,0, 
20122256,18,78,22,64,92,0, 
20122257,43,94,70,1,82,0, 
20122258,18,48,38,91,24,0, 
20122259,91,7,91,49,54,0, 
20122260,40,26,86,28,14,0, 
20122261,12,37,53,38,38,0, 
20122262,33,81,94,45,44,0, 
20122263,33,57,6,40,7,0, 
20122264,6,14,21,26,83,0, 
20122265,80,45,35,87,60,0, 
20122266,84,63,80,94,70,0, 
20122267,10,13,2,10,97,0, 
20122268,53,3,10,20,44,0, 
20122269,33,92,27,27,32,0, 
20122270,81,25,48,29,30,0, 
20122271,27,73,71,6,14,0, 
20122272,53,33,33,85,26,0, 
20122273,51,7,80,6,60,0, 
20122274,82,99,63,43,29,0, 
20122275,11,43,83,28,37,0, 
20122276,66,85,86,53,93,0, 
20122277,0,30,68,37,53,0, 
20122278,96,81,91,7,66,0, 
20122279,58,62,70,96,15,0, 
20122280,76,42,19,31,84,0, 
20122281,30,56,85,52,63,0, 
20122282,41,96,68,67,31,0, 
20122283,73,49,41,88,75,0, 
20122284,28,49,60,14,87,0, 
20122285,74,31,90,28,28,0, 
20122286,73,69,25,90,40,0, 
20122287,11,21,94,32,48,0, 
20122288,21,24,66,70,65,0, 
20122289,28,27,97,92,12,0, 
20122290,69,12,44,73,15,0, 
20122291,63,39,75,26,53,0, 
20122292,58,51,5,73,86,0, 
20122293,97,8,57,12,19,0, 
20122294,6,26,20,11,40,0, 
20122295,52,39,67,61,9,0, 
20122296,59,16,38,45,34,0, 
20122297,53,46,0,19,43,0, 
20122298,82,28,46,72,72,0, 
20122299,67,33,90,74,33,0, 
20122300,54,35,4,80,62,0, 
20122301,54,96,88,42,77,0, 
20122302,72,96,43,91,27,0, 
20122303,77,87,73,88,31,0, 
20122304,63,96,43,83,95,0, 
20122305,78,90,69,11,33,0, 
20122306,14,26,35,26,59,0, 
20122307,91,92,15,71,71,0, 
20122308,68,97,62,90,79,0, 
20122309,71,81,45,98,69,0, 
20122310,70,64,46,42,9,0, 
20122311,60,90,88,90,27,0, 
20122312,47,15,94,61,16,0, 
20122313,63,12,7,67,50,0, 
20122314,61,40,10,53,12,0, 
20122315,4,46,61,26,58,0, 
20122316,70,75,84,67,20,0, 
20122317,40,64,33,61,22,0, 
20122318,87,84,50,74,62,0, 
20122319,5,56,63,53,2,0, 
20122320,12,93,61,25,41,0, 
20122321,70,42,80,52,93,0, 
20122322,0,66,17,85,76,0, 
20122323,78,44,21,55,69,0, 
20122324,59,38,70,59,58,0, 
20122325,47,19,7,54,12,0, 
20122326,90,35,8,14,95,0, 
20122327,95,40,94,63,67,0, 
