ID,国語,数学,英語,理科,社会,合計,判定
20111552,61,85,50,6,41,0, 
20111553,9,6,52,60,13,0, 
20111554,3,99,42,9,81,0, 
20111555,74,86,22,39,56,0, 
20111556,65,37,10,39,55,0, 
20111557,69,28,28,81,89,0, 
20111558,62,5,40,34,43,0, 
20111559,35,86,27,23,0,0, 
20111560,51,84,59,95,11,0, 
20111561,22,35,42,97,65,0, 
20111562,5,55,13,95,89,0, 
20111563,66,95,94,95,56,0, 
20111564,28,98,3,32,93,0, 
20111565,90,4,75,17,52,0, 
20111566,63,18,95,75,49,0, 
20111567,88,27,83,60,11,0, 
20111568,13,19,45,14,93,0, 
20111569,28,41,54,58,0,0, 
20111570,82,32,57,48,14,0, 
20111571,91,69,80,62,73,0, 
20111572,75,73,16,85,90,0, 
20111573,26,50,10,72,32,0, 
20111574,71,2,41,12,36,0, 
20111575,34,45,46,87,40,0, 
20111576,71,50,44,44,43,0, 
20111577,68,20,97,28,12,0, 
20111578,88,77,55,52,64,0, 
20111579,63,77,51,55,11,0, 
20111580,96,97,32,3,40,0, 
20111581,94,59,44,98,52,0, 
20111582,49,63,37,65,97,0, 
20111583,6,52,0,65,91,0, 
20111584,36,79,4,77,92,0, 
20111585,74,88,75,72,62,0, 
20111586,41,36,34,28,44,0, 
20111587,72,3,15,20,33,0, 
20111588,84,70,30,42,28,0, 
20111589,97,86,73,22,61,0, 
20111590,30,88,4,41,67,0, 
20111591,36,57,7,52,8,0, 
20111592,76,67,9,64,30,0, 
20111593,40,94,19,88,66,0, 
20111594,79,24,89,38,63,0, 
20111595,36,96,21,42,73,0, 
20111596,82,93,57,28,88,0, 
20111597,36,76,71,98,36,0, 
20111598,73,79,92,65,24,0, 
20111599,61,12,59,22,92,0, 
20111600,26,41,98,25,64,0, 
20111601,60,53,11,57,97,0, 
20111602,85,55,54,73,90,0, 
20111603,43,54,50,98,51,0, 
20111604,59,2,4,55,94,0, 
20111605,52,72,83,28,39,0, 
20111606,91,57,95,33,0,0, 
20111607,21,73,72,61,61,0, 
20111608,27,8,87,24,44,0, 
20111609,46,81,12,33,97,0, 
20111610,82,17,78,38,58,0, 
20111611,73,18,96,13,56,0, 
20111612,3,45,5,0,60,0, 
20111613,75,1,49,19,63,0, 
20111614,63,20,67,35,57,0, 
20111615,89,99,36,14,28,0, 
20111616,32,30,70,26,89,0, 
20111617,4,84,13,49,15,0, 
20111618,96,71,52,98,58,0, 
20111619,97,0,67,54,54,0, 
20111620,95,89,43,38,81,0, 
20111621,84,12,13,14,94,0, 
20111622,79,91,28,4,74,0, 
20111623,35,88,65,37,82,0, 
20111624,58,1,44,70,20,0, 
20111625,22,0,31,45,23,0, 
20111626,9,6,14,54,23,0, 
20111627,71,75,36,26,82,0, 
20111628,52,95,10,73,1,0, 
20111629,44,65,2,26,71,0, 
20111630,62,14,67,47,54,0, 
20111631,8,32,78,6,72,0, 
20111632,15,19,79,97,8,0, 
20111633,32,38,6,87,84,0, 
20111634,37,25,14,67,50,0, 
20111635,10,74,74,92,75,0, 
20111636,29,8,41,24,87,0, 
20111637,35,21,72,10,92,0, 
20111638,3,9,80,60,54,0, 
20111639,63,0,42,4,79,0, 
20111640,9,54,15,73,0,0, 
20111641,12,8,56,24,52,0, 
20111642,18,2,46,61,28,0, 
20111643,13,60,16,94,73,0, 
20111644,98,9,17,85,83,0, 
20111645,84,75,85,51,32,0, 
20111646,2,74,49,86,80,0, 
20111647,77,66,71,71,29,0, 
20111648,71,48,62,58,6,0, 
20111649,66,46,18,40,83,0, 
20111650,65,32,27,53,24,0, 
20111651,97,77,63,9,46,0, 
20111652,25,86,46,89,39,0, 
20111653,9,13,73,7,22,0, 
20111654,81,32,98,37,56,0, 
20111655,62,3,7,96,42,0, 
20111656,72,43,32,22,51,0, 
20111657,70,42,14,68,54,0, 
20111658,24,37,87,17,59,0, 
20111659,79,69,76,49,82,0, 
20111660,78,38,74,89,41,0, 
20111661,83,85,38,99,58,0, 
20111662,36,92,25,58,87,0, 
20111663,9,1,52,45,23,0, 
20111664,58,7,52,99,6,0, 
20111665,48,76,33,88,20,0, 
20111666,53,4,12,72,94,0, 
20111667,34,81,87,64,74,0, 
20111668,51,86,47,3,18,0, 
20111669,23,45,37,13,67,0, 
20111670,52,7,63,97,65,0, 
20111671,58,21,7,62,37,0, 
20111672,68,99,19,27,26,0, 
20111673,92,28,43,52,36,0, 
20111674,81,99,68,10,29,0, 
20111675,15,38,42,96,49,0, 
20111676,86,30,4,67,27,0, 
20111677,26,76,46,4,40,0, 
20111678,33,53,85,6,10,0, 
20111679,74,28,18,38,87,0, 
20111680,68,10,52,27,64,0, 
20111681,84,7,23,81,14,0, 
20111682,79,27,56,85,17,0, 
20111683,90,31,48,17,91,0, 
20111684,90,42,23,1,52,0, 
20111685,18,49,21,37,52,0, 
20111686,46,2,49,40,49,0, 
20111687,22,26,95,14,21,0, 
20111688,6,98,97,1,65,0, 
20111689,53,17,39,6,27,0, 
20111690,74,12,34,78,80,0, 
20111691,28,21,61,54,37,0, 
20111692,39,68,19,19,77,0, 
20111693,42,92,33,74,75,0, 
20111694,93,82,40,19,72,0, 
20111695,9,91,29,66,7,0, 
20111696,89,49,74,70,12,0, 
20111697,62,94,46,26,25,0, 
20111698,68,77,8,83,88,0, 
20111699,80,58,90,18,86,0, 
20111700,17,58,42,25,21,0, 
20111701,13,70,95,10,5,0, 
20111702,5,38,22,52,99,0, 
20111703,99,13,53,4,2,0, 
20111704,30,78,30,29,79,0, 
20111705,68,24,31,88,85,0, 
20111706,38,39,61,27,89,0, 
20111707,99,28,70,76,94,0, 
20111708,23,25,33,63,39,0, 
20111709,73,88,46,99,60,0, 
20111710,85,91,96,33,73,0, 
20111711,56,19,75,18,38,0, 
20111712,55,21,58,42,35,0, 
20111713,72,1,55,61,9,0, 
20111714,47,97,47,90,21,0, 
20111715,55,64,4,92,5,0, 
20111716,89,63,33,7,19,0, 
20111717,39,94,99,78,30,0, 
20111718,57,92,48,17,66,0, 
20111719,22,20,34,73,38,0, 
20111720,90,10,37,62,32,0, 
20111721,56,85,45,23,73,0, 
20111722,57,8,96,40,66,0, 
20111723,29,39,44,27,52,0, 
20111724,43,19,67,38,74,0, 
20111725,29,18,97,98,37,0, 
20111726,25,23,36,69,93,0, 
20111727,74,61,54,49,86,0, 
20111728,45,26,92,91,67,0, 
20111729,16,43,40,67,90,0, 
20111730,34,23,28,38,75,0, 
20111731,0,55,87,35,88,0, 
20111732,1,84,71,8,50,0, 
20111733,18,21,10,62,74,0, 
20111734,99,16,40,12,91,0, 
20111735,60,40,16,83,83,0, 
20111736,71,81,33,25,19,0, 
20111737,50,71,91,33,44,0, 
20111738,43,35,22,40,30,0, 
20111739,30,64,81,44,20,0, 
20111740,16,19,66,41,16,0, 
20111741,58,89,30,13,78,0, 
20111742,77,59,30,74,78,0, 
20111743,14,57,11,29,40,0, 
20111744,16,98,47,32,88,0, 
20111745,94,12,62,17,0,0, 
20111746,47,96,17,63,43,0, 
20111747,18,32,16,82,34,0, 
20111748,77,68,28,74,59,0, 
20111749,1,38,49,20,72,0, 
20111750,97,98,60,47,24,0, 
20111751,50,20,66,19,17,0, 
20111752,32,49,78,79,13,0, 
20111753,18,45,74,66,0,0, 
20111754,79,20,43,3,48,0, 
20111755,58,96,35,91,73,0, 
20111756,50,24,18,42,25,0, 
20111757,28,30,71,2,29,0, 
20111758,80,24,45,23,71,0, 
20111759,61,84,41,17,79,0, 
20111760,12,84,23,32,42,0, 
20111761,78,37,65,18,42,0, 
20111762,17,79,40,57,77,0, 
20111763,71,89,98,84,74,0, 
20111764,94,89,56,31,80,0, 
20111765,86,45,83,56,38,0, 
20111766,79,38,3,32,16,0, 
20111767,84,48,34,84,88,0, 
20111768,23,64,49,8,78,0, 
20111769,82,17,90,50,31,0, 
20111770,65,66,1,0,49,0, 
20111771,27,68,7,82,93,0, 
20111772,33,64,36,47,31,0, 
20111773,17,71,97,10,74,0, 
20111774,16,6,56,2,63,0, 
20111775,79,64,59,4,32,0, 
20111776,82,65,38,52,53,0, 
20111777,4,52,90,62,96,0, 
20111778,13,84,84,70,34,0, 
20111779,88,14,73,65,94,0, 
20111780,52,24,19,19,69,0, 
20111781,39,57,30,97,15,0, 
20111782,22,19,14,81,6,0, 
20111783,33,82,95,54,9,0, 
20111784,82,56,82,81,1,0, 
20111785,10,50,64,37,93,0, 
20111786,29,9,76,31,62,0, 
20111787,2,44,16,62,18,0, 
20111788,50,72,85,64,74,0, 
20111789,19,69,18,1,55,0, 
20111790,33,2,69,66,75,0, 
20111791,19,75,30,14,22,0, 
20111792,11,19,76,21,7,0, 
20111793,61,27,25,36,85,0, 
20111794,55,25,36,78,90,0, 
20111795,70,73,23,30,3,0, 
20111796,86,20,34,29,5,0, 
20111797,36,3,91,27,87,0, 
20111798,49,98,99,87,88,0, 
20111799,79,37,71,65,98,0, 
20111800,5,82,29,92,27,0, 
20111801,6,72,54,74,51,0, 
20111802,98,64,36,49,17,0, 
20111803,10,88,0,39,23,0, 
20111804,63,40,2,75,79,0, 
20111805,17,2,75,62,20,0, 
20111806,64,68,11,59,78,0, 
20111807,4,76,82,30,65,0, 
20111808,49,29,69,35,50,0, 
20111809,11,11,94,86,11,0, 
20111810,96,92,55,46,58,0, 
20111811,68,8,83,70,13,0, 
20111812,82,46,8,50,48,0, 
20111813,69,89,7,52,83,0, 
20111814,71,59,92,77,27,0, 
20111815,15,26,25,0,83,0, 
20111816,32,62,6,37,89,0, 
20111817,43,57,92,11,3,0, 
20111818,72,61,30,81,78,0, 
20111819,1,16,14,34,10,0, 
20111820,16,74,14,48,5,0, 
20111821,15,30,71,34,55,0, 
20111822,63,81,23,42,73,0, 
20111823,34,89,68,39,18,0, 
20111824,22,11,37,15,9,0, 
20111825,64,15,80,11,38,0, 
20111826,12,11,52,21,21,0, 
20111827,88,64,18,34,26,0, 
20111828,36,28,3,74,89,0, 
20111829,32,65,80,27,65,0, 
20111830,19,41,13,67,86,0, 
20111831,39,66,11,72,75,0, 
20111832,47,47,33,94,85,0, 
20111833,84,52,92,31,4,0, 
20111834,19,93,71,5,41,0, 
20111835,58,58,29,1,3,0, 
20111836,59,38,79,44,50,0, 
20111837,17,27,93,89,15,0, 
20111838,90,50,15,85,10,0, 
20111839,70,92,83,30,7,0, 
20111840,58,93,68,65,54,0, 
20111841,91,97,60,94,36,0, 
20111842,24,67,31,21,92,0, 
20111843,31,85,35,62,34,0, 
20111844,55,30,56,44,68,0, 
20111845,58,92,51,70,62,0, 
20111846,79,68,32,51,14,0, 
20111847,16,26,90,46,57,0, 
20111848,44,65,12,86,42,0, 
20111849,20,75,58,4,87,0, 
20111850,71,80,16,51,9,0, 
20111851,75,94,23,13,2,0, 
20111852,80,85,66,61,23,0, 
20111853,27,85,67,32,82,0, 
20111854,19,15,21,5,41,0, 
20111855,19,23,10,36,10,0, 
20111856,41,90,0,83,4,0, 
20111857,33,63,49,57,74,0, 
20111858,51,37,63,61,42,0, 
20111859,27,80,91,75,9,0, 
20111860,70,74,13,75,77,0, 
20111861,23,38,20,2,26,0, 
20111862,2,51,96,10,28,0, 
20111863,57,22,42,73,62,0, 
20111864,57,58,19,59,80,0, 
20111865,8,8,80,60,84,0, 
20111866,35,52,92,3,73,0, 
20111867,69,20,81,32,47,0, 
20111868,18,97,16,17,16,0, 
20111869,70,11,82,8,69,0, 
20111870,85,40,34,96,82,0, 
20111871,92,26,83,27,26,0, 
20111872,49,2,19,24,61,0, 
20111873,23,54,2,39,16,0, 
20111874,74,26,25,27,21,0, 
20111875,1,12,86,18,4,0, 
20111876,4,68,68,25,0,0, 
20111877,65,43,3,52,88,0, 
20111878,49,46,19,58,24,0, 
20111879,85,52,35,80,2,0, 
20111880,95,56,11,48,79,0, 
20111881,59,59,18,25,36,0, 
20111882,57,5,88,82,59,0, 
20111883,53,62,19,47,83,0, 
20111884,20,6,53,86,93,0, 
20111885,62,52,35,27,94,0, 
20111886,76,32,80,47,82,0, 
20111887,66,46,22,98,0,0, 
20111888,34,50,95,30,27,0, 
20111889,37,3,78,32,89,0, 
20111890,80,22,98,66,91,0, 
20111891,73,71,57,1,74,0, 
20111892,64,34,35,49,59,0, 
20111893,42,98,80,21,21,0, 
20111894,61,40,41,38,28,0, 
20111895,95,96,52,45,85,0, 
20111896,79,98,46,62,33,0, 
20111897,80,77,10,64,7,0, 
20111898,60,99,14,58,30,0, 
20111899,74,87,36,45,62,0, 
20111900,25,7,21,4,58,0, 
20111901,80,47,12,60,94,0, 
20111902,79,77,41,55,7,0, 
20111903,86,36,41,35,60,0, 
20111904,36,25,29,13,23,0, 
20111905,3,94,73,99,58,0, 
20111906,22,67,59,50,21,0, 
20111907,36,10,72,40,94,0, 
20111908,64,15,51,71,13,0, 
20111909,87,83,71,57,29,0, 
20111910,21,55,76,11,12,0, 
20111911,4,32,77,1,2,0, 
20111912,70,67,62,88,13,0, 
20111913,62,42,86,68,65,0, 
20111914,15,21,63,84,23,0, 
20111915,41,25,50,4,75,0, 
20111916,84,61,89,75,38,0, 
20111917,98,64,13,8,58,0, 
20111918,25,11,85,67,70,0, 
20111919,75,83,86,11,25,0, 
20111920,8,82,23,37,36,0, 
20111921,97,26,78,40,74,0, 
20111922,22,36,78,64,23,0, 
20111923,36,73,38,5,85,0, 
20111924,85,29,58,14,82,0, 
20111925,93,11,82,74,22,0, 
20111926,83,51,39,86,25,0, 
20111927,76,28,87,11,28,0, 
20111928,90,75,6,13,90,0, 
20111929,97,29,97,63,27,0, 
20111930,40,58,22,42,46,0, 
20111931,64,46,21,87,31,0, 
20111932,11,67,30,94,37,0, 
20111933,71,46,65,19,46,0, 
20111934,6,78,69,44,2,0, 
20111935,64,35,14,21,99,0, 
20111936,19,45,67,30,57,0, 
20111937,51,35,4,51,16,0, 
20111938,8,68,30,52,87,0, 
20111939,32,56,91,29,3,0, 
20111940,40,46,25,95,76,0, 
20111941,56,68,26,43,58,0, 
20111942,9,72,91,25,43,0, 
20111943,30,24,1,90,62,0, 
20111944,95,59,64,34,5,0, 
20111945,26,7,55,18,40,0, 
20111946,23,55,70,68,93,0, 
20111947,35,92,57,92,77,0, 
20111948,94,96,39,5,48,0, 
20111949,51,97,55,22,42,0, 
20111950,81,12,93,1,54,0, 
20111951,68,5,22,61,51,0, 
20111952,21,70,17,98,76,0, 
20111953,82,72,77,75,8,0, 
20111954,35,22,43,50,90,0, 
20111955,85,11,62,54,44,0, 
20111956,15,62,37,88,4,0, 
20111957,77,46,79,12,53,0, 
20111958,35,5,65,47,99,0, 
20111959,55,0,22,75,39,0, 
20111960,76,63,44,10,50,0, 
20111961,83,46,46,26,12,0, 
20111962,16,7,38,52,41,0, 
20111963,3,50,50,30,5,0, 
20111964,78,33,18,59,26,0, 
20111965,39,51,46,89,93,0, 
20111966,32,54,96,58,96,0, 
20111967,36,49,42,80,69,0, 
20111968,38,92,28,57,1,0, 
20111969,11,29,0,18,77,0, 
20111970,81,20,4,59,83,0, 
20111971,74,26,82,70,98,0, 
20111972,39,77,2,57,30,0, 
20111973,64,89,65,63,72,0, 
20111974,34,79,93,1,7,0, 
20111975,52,47,34,39,26,0, 
20111976,36,34,82,27,60,0, 
20111977,0,84,72,60,64,0, 
20111978,50,76,38,14,93,0, 
20111979,90,50,34,60,11,0, 
20111980,54,82,14,52,54,0, 
20111981,28,56,93,38,82,0, 
20111982,25,43,56,55,6,0, 
20111983,83,3,46,75,24,0, 
20111984,1,71,2,69,69,0, 
20111985,22,53,8,66,30,0, 
20111986,62,82,12,99,59,0, 
20111987,6,57,95,38,80,0, 
20111988,97,40,44,34,99,0, 
20111989,36,71,19,29,75,0, 
20111990,98,19,80,90,34,0, 
20111991,85,81,5,57,59,0, 
20111992,18,20,75,17,75,0, 
20111993,88,97,86,67,9,0, 
20111994,8,94,76,25,11,0, 
20111995,36,84,74,69,74,0, 
20111996,38,90,87,48,6,0, 
20111997,51,86,99,85,7,0, 
20111998,10,53,81,63,19,0, 
20111999,64,66,3,64,60,0, 
20112000,26,1,72,65,13,0, 
20112001,24,80,88,62,26,0, 
20112002,51,81,18,8,75,0, 
20112003,91,5,85,54,62,0, 
20112004,1,68,80,70,55,0, 
20112005,67,10,92,40,97,0, 
20112006,95,50,65,13,67,0, 
20112007,39,92,24,97,61,0, 
20112008,27,47,26,69,41,0, 
20112009,56,19,25,25,33,0, 
20112010,49,41,65,33,2,0, 
20112011,9,82,14,86,63,0, 
20112012,60,60,99,63,75,0, 
20112013,45,89,54,68,19,0, 
20112014,96,9,50,15,90,0, 
20112015,68,15,64,84,62,0, 
20112016,25,97,16,47,59,0, 
20112017,99,11,40,0,53,0, 
20112018,95,96,27,47,4,0, 
20112019,52,83,60,11,53,0, 
20112020,83,75,5,16,85,0, 
20112021,60,89,39,60,86,0, 
20112022,62,97,86,6,5,0, 
20112023,8,75,2,28,2,0, 
20112024,35,92,40,7,94,0, 
20112025,24,56,20,94,6,0, 
20112026,37,16,68,95,1,0, 
20112027,92,15,15,10,30,0, 
20112028,78,56,18,16,76,0, 
20112029,61,18,82,5,9,0, 
20112030,5,12,15,31,70,0, 
20112031,70,27,19,3,48,0, 
20112032,67,76,91,62,69,0, 
20112033,42,22,54,4,50,0, 
20112034,55,51,64,81,40,0, 
20112035,72,53,1,24,58,0, 
20112036,40,72,83,60,3,0, 
20112037,1,26,51,69,38,0, 
20112038,86,60,22,95,81,0, 
20112039,51,52,90,92,15,0, 
20112040,32,53,55,96,42,0, 
20112041,38,67,48,94,6,0, 
20112042,17,34,20,78,39,0, 
20112043,24,45,99,82,69,0, 
20112044,92,1,89,73,45,0, 
20112045,58,4,12,89,23,0, 
20112046,40,28,69,96,78,0, 
20112047,99,97,4,63,65,0, 
20112048,37,79,36,50,42,0, 
20112049,25,52,41,46,23,0, 
20112050,57,57,26,61,37,0, 
20112051,69,31,83,99,35,0, 
20112052,28,32,5,2,23,0, 
20112053,84,32,86,23,62,0, 
20112054,97,77,62,51,40,0, 
20112055,59,50,24,2,38,0, 
20112056,87,45,25,92,19,0, 
20112057,26,88,4,94,93,0, 
20112058,52,56,32,41,38,0, 
20112059,55,33,57,3,70,0, 
20112060,44,61,90,76,65,0, 
20112061,86,57,28,34,23,0, 
20112062,41,86,87,56,75,0, 
20112063,99,80,3,2,53,0, 
20112064,20,5,50,54,7,0, 
20112065,21,13,71,28,74,0, 
20112066,60,22,83,21,44,0, 
20112067,2,31,97,87,47,0, 
20112068,42,91,39,21,66,0, 
20112069,76,99,94,18,29,0, 
20112070,81,77,35,82,55,0, 
20112071,81,26,92,56,23,0, 
20112072,7,72,56,61,44,0, 
20112073,43,11,40,16,25,0, 
20112074,58,84,54,88,27,0, 
20112075,13,97,17,81,91,0, 
20112076,3,36,38,63,44,0, 
20112077,14,45,25,26,54,0, 
20112078,47,65,37,72,15,0, 
20112079,69,93,83,76,15,0, 
20112080,14,67,76,51,42,0, 
20112081,7,84,2,42,37,0, 
20112082,31,58,38,88,54,0, 
20112083,90,39,41,88,26,0, 
20112084,73,73,41,95,29,0, 
20112085,58,23,58,48,40,0, 
20112086,83,12,23,60,56,0, 
20112087,83,52,61,30,30,0, 
20112088,97,84,3,0,46,0, 
20112089,79,1,35,99,91,0, 
20112090,43,67,18,35,80,0, 
20112091,28,21,83,42,89,0, 
20112092,16,94,92,20,58,0, 
20112093,52,29,43,0,79,0, 
20112094,76,17,88,25,11,0, 
20112095,40,63,53,20,41,0, 
20112096,4,34,30,26,99,0, 
20112097,34,65,89,7,57,0, 
20112098,47,77,85,52,37,0, 
20112099,63,74,99,58,56,0, 
20112100,23,49,50,11,95,0, 
20112101,22,37,75,7,85,0, 
20112102,37,76,65,25,85,0, 
20112103,11,47,16,92,3,0, 
20112104,16,42,66,30,44,0, 
20112105,37,91,24,14,22,0, 
20112106,90,38,44,42,95,0, 
20112107,19,62,98,59,8,0, 
20112108,88,52,58,27,66,0, 
20112109,8,97,16,7,87,0, 
20112110,10,68,47,98,63,0, 
20112111,81,4,91,19,12,0, 
20112112,92,14,4,66,82,0, 
20112113,14,14,9,34,11,0, 
20112114,16,42,23,21,53,0, 
20112115,19,72,23,67,63,0, 
20112116,99,49,34,90,81,0, 
20112117,16,95,61,26,76,0, 
20112118,75,86,52,96,99,0, 
20112119,82,43,59,39,23,0, 
20112120,35,34,31,49,42,0, 
20112121,68,58,8,69,14,0, 
20112122,32,55,85,24,86,0, 
20112123,64,68,77,59,56,0, 
20112124,28,21,65,77,89,0, 
20112125,54,91,72,9,23,0, 
20112126,22,68,38,7,46,0, 
20112127,87,62,27,99,20,0, 
20112128,88,43,39,75,38,0, 
20112129,43,46,70,64,17,0, 
20112130,70,39,42,49,76,0, 
20112131,41,48,21,32,31,0, 
20112132,22,69,71,3,92,0, 
20112133,14,78,35,50,42,0, 
20112134,81,56,81,47,46,0, 
20112135,81,91,65,43,16,0, 
20112136,60,53,1,51,4,0, 
20112137,27,7,17,59,86,0, 
20112138,70,77,33,37,47,0, 
20112139,4,11,49,84,77,0, 
20112140,34,19,93,81,17,0, 
20112141,70,38,17,21,59,0, 
20112142,23,86,95,83,0,0, 
20112143,19,91,95,7,29,0, 
20112144,13,3,56,0,95,0, 
20112145,27,60,63,60,2,0, 
20112146,3,67,98,12,43,0, 
20112147,84,61,71,40,14,0, 
20112148,26,38,4,91,47,0, 
20112149,29,41,90,92,21,0, 
20112150,36,26,54,20,98,0, 
20112151,18,93,18,73,9,0, 
20112152,12,35,14,79,20,0, 
20112153,50,90,12,97,73,0, 
20112154,38,18,19,2,38,0, 
20112155,32,40,31,69,90,0, 
20112156,52,98,99,37,56,0, 
20112157,66,52,71,68,25,0, 
20112158,12,64,6,23,91,0, 
20112159,45,49,78,18,93,0, 
20112160,20,47,96,35,85,0, 
20112161,53,4,64,21,48,0, 
20112162,48,94,6,24,26,0, 
20112163,23,41,92,91,77,0, 
20112164,22,72,80,27,87,0, 
20112165,39,22,54,7,20,0, 
20112166,72,24,51,69,18,0, 
20112167,21,2,20,15,69,0, 
20112168,78,1,81,80,27,0, 
20112169,43,54,7,77,53,0, 
20112170,4,6,9,33,65,0, 
20112171,57,29,17,18,36,0, 
20112172,45,8,99,42,85,0, 
20112173,49,10,78,93,79,0, 
20112174,52,71,72,73,8,0, 
20112175,20,13,0,64,91,0, 
20112176,11,88,55,5,9,0, 
20112177,48,58,33,50,1,0, 
20112178,97,47,22,65,93,0, 
20112179,34,82,72,20,7,0, 
20112180,19,52,3,14,57,0, 
20112181,95,5,22,84,88,0, 
20112182,0,5,4,66,57,0, 
20112183,67,51,44,97,2,0, 
20112184,36,45,66,14,9,0, 
20112185,19,26,5,67,98,0, 
20112186,8,87,12,25,43,0, 
20112187,19,84,25,87,13,0, 
20112188,94,84,24,5,55,0, 
20112189,75,4,96,52,44,0, 
20112190,82,30,36,47,69,0, 
20112191,96,99,91,58,30,0, 
20112192,6,48,50,38,26,0, 
20112193,1,72,47,93,2,0, 
20112194,45,66,78,33,18,0, 
20112195,76,48,80,39,97,0, 
20112196,98,54,28,0,99,0, 
20112197,88,49,46,4,8,0, 
20112198,87,79,74,27,95,0, 
20112199,71,31,91,43,36,0, 
20112200,93,85,59,58,19,0, 
20112201,78,34,45,84,26,0, 
20112202,88,77,72,51,93,0, 
20112203,86,12,5,82,31,0, 
20112204,47,80,69,22,15,0, 
20112205,48,34,50,77,74,0, 
20112206,39,18,97,81,70,0, 
20112207,90,35,83,6,52,0, 
20112208,8,38,58,56,78,0, 
20112209,24,93,52,91,32,0, 
20112210,47,95,40,6,32,0, 
20112211,51,32,68,14,39,0, 
20112212,64,14,70,41,66,0, 
20112213,90,42,50,64,25,0, 
20112214,33,65,14,39,26,0, 
20112215,47,54,19,94,83,0, 
20112216,77,68,79,94,72,0, 
20112217,32,72,14,55,22,0, 
20112218,90,90,89,76,78,0, 
20112219,57,90,38,84,62,0, 
20112220,71,33,43,41,0,0, 
20112221,92,7,56,86,0,0, 
20112222,1,21,38,13,50,0, 
20112223,72,30,15,36,58,0, 
20112224,5,48,76,0,67,0, 
20112225,91,96,71,27,4,0, 
20112226,66,80,65,68,20,0, 
20112227,19,43,32,98,31,0, 
20112228,46,58,61,67,89,0, 
20112229,56,3,17,59,98,0, 
20112230,95,72,97,32,10,0, 
20112231,28,37,36,45,72,0, 
20112232,71,99,48,26,66,0, 
20112233,86,13,96,77,11,0, 
20112234,23,89,82,98,21,0, 
20112235,51,49,25,67,69,0, 
20112236,68,29,3,4,95,0, 
20112237,46,49,86,38,67,0, 
20112238,35,30,65,9,56,0, 
20112239,20,22,87,2,76,0, 
20112240,84,45,38,75,6,0, 
20112241,74,23,41,70,24,0, 
20112242,88,95,50,88,92,0, 
20112243,43,83,93,42,24,0, 
20112244,40,48,18,10,72,0, 
20112245,7,60,29,27,34,0, 
20112246,20,73,70,89,66,0, 
20112247,0,63,76,40,68,0, 
20112248,49,68,79,71,53,0, 
20112249,18,77,93,12,68,0, 
20112250,15,34,63,56,43,0, 
20112251,60,10,18,57,81,0, 
20112252,0,91,16,97,9,0, 
20112253,71,4,46,80,43,0, 
20112254,17,63,28,35,59,0, 
20112255,85,69,26,41,66,0, 
20112256,71,60,91,57,56,0, 
20112257,62,23,63,97,35,0, 
20112258,49,50,14,55,35,0, 
20112259,62,52,62,83,82,0, 
20112260,67,73,77,43,11,0, 
20112261,96,86,16,19,66,0, 
20112262,34,70,63,16,98,0, 
20112263,57,33,83,15,5,0, 
20112264,3,82,10,10,41,0, 
20112265,25,0,31,91,88,0, 
20112266,44,4,30,28,91,0, 
20112267,21,81,16,91,59,0, 
20112268,11,38,76,38,62,0, 
20112269,3,73,91,32,41,0, 
20112270,59,45,20,30,41,0, 
20112271,23,80,31,90,96,0, 
20112272,63,13,62,97,60,0, 
20112273,57,58,7,78,4,0, 
20112274,71,8,85,31,28,0, 
20112275,80,57,53,66,41,0, 
20112276,23,64,72,34,21,0, 
20112277,27,45,79,13,8,0, 
20112278,56,40,18,49,5,0, 
20112279,32,60,91,86,35,0, 
20112280,52,73,31,52,3,0, 
20112281,89,67,33,47,27,0, 
20112282,72,84,22,84,44,0, 
20112283,81,65,9,9,4,0, 
20112284,89,69,94,51,58,0, 
20112285,96,93,81,50,66,0, 
20112286,35,57,6,51,65,0, 
20112287,51,89,36,54,75,0, 
20112288,26,97,4,35,77,0, 
20112289,40,20,96,35,66,0, 
20112290,56,57,57,76,25,0, 
20112291,76,69,92,49,52,0, 
20112292,5,39,38,78,51,0, 
20112293,56,8,58,84,11,0, 
20112294,78,94,80,37,26,0, 
20112295,45,74,85,37,22,0, 
20112296,54,95,50,50,45,0, 
20112297,49,37,84,92,56,0, 
20112298,17,73,41,80,63,0, 
20112299,73,95,81,99,18,0, 
20112300,82,51,17,2,81,0, 
20112301,50,80,2,47,0,0, 
20112302,84,35,53,18,7,0, 
20112303,59,98,5,92,73,0, 
20112304,39,33,19,43,59,0, 
20112305,92,69,14,57,94,0, 
20112306,47,9,97,77,97,0, 
20112307,60,70,87,26,46,0, 
20112308,51,8,74,69,16,0, 
20112309,5,95,23,71,72,0, 
20112310,57,20,74,39,56,0, 
20112311,75,34,71,80,58,0, 
20112312,49,93,69,97,59,0, 
20112313,92,51,92,1,59,0, 
20112314,36,41,50,6,30,0, 
20112315,88,46,68,25,4,0, 
20112316,23,62,3,68,13,0, 
20112317,68,7,85,83,46,0, 
20112318,39,44,43,37,62,0, 
20112319,49,13,20,12,58,0, 
20112320,2,91,76,90,90,0, 
20112321,84,20,63,44,22,0, 
20112322,69,55,75,23,62,0, 
20112323,73,55,31,70,59,0, 
20112324,46,51,42,87,22,0, 
20112325,41,50,64,20,95,0, 
20112326,28,43,52,77,35,0, 
20112327,83,59,79,85,46,0, 
