ID,国語,数学,英語,理科,社会,合計,判定
20182690,83,73,44,91,10,301,合格
20182691,25,56,54,67,41,243,不合格
20182692,41,99,18,91,34,283,不合格
20182693,42,97,45,98,49,331,合格
20182694,91,57,2,3,79,232,不合格
20182695,51,36,75,84,11,257,不合格
20182696,90,95,94,50,63,392,合格
20182697,17,37,87,30,90,261,不合格
20182698,7,32,0,54,82,175,不合格
20182699,53,74,75,68,1,271,不合格
20182700,25,93,81,1,59,259,不合格
20182701,13,78,79,83,51,304,合格
20182702,78,10,82,92,34,296,不合格
20182703,0,52,99,78,20,249,不合格
20182704,2,20,51,60,5,138,不合格
20182705,87,31,0,57,85,260,不合格
20182706,18,1,94,53,10,176,不合格
20182707,42,96,97,37,4,276,不合格
20182708,35,12,12,91,38,188,不合格
20182709,44,1,53,14,69,181,不合格
20182710,55,60,96,13,76,300,合格
20182711,40,32,44,21,40,177,不合格
20182712,16,85,43,25,22,191,不合格
20182713,42,17,84,79,31,253,不合格
20182714,20,47,23,46,77,213,不合格
20182715,8,14,27,20,96,165,不合格
20182716,41,49,78,77,64,309,合格
20182717,66,87,4,75,44,276,不合格
20182718,59,35,99,76,48,317,合格
20182719,44,42,28,43,1,158,不合格
20182720,66,25,39,57,77,264,不合格
20182721,22,24,75,57,43,221,不合格
20182722,90,52,17,99,39,297,不合格
20182723,68,6,34,88,69,265,不合格
20182724,32,27,53,24,93,229,不合格
20182725,23,90,95,69,97,374,合格
20182726,91,80,4,88,36,299,不合格
20182727,23,45,50,46,9,173,不合格
20182728,89,31,83,21,40,264,不合格
20182729,66,23,60,83,3,235,不合格
20182730,38,49,64,29,58,238,不合格
20182731,22,1,99,1,32,155,不合格
20182732,17,28,39,92,69,245,不合格
20182733,65,49,51,56,22,243,不合格
20182734,13,36,64,76,30,219,不合格
20182735,37,90,21,43,85,276,不合格
20182736,55,30,19,48,8,160,不合格
20182737,40,48,0,98,94,280,不合格
20182738,68,3,5,18,70,164,不合格
20182739,98,85,28,34,30,275,不合格
20182740,41,30,27,73,2,173,不合格
20182741,15,16,60,32,17,140,不合格
20182742,12,69,28,40,10,159,不合格
20182743,29,98,38,60,17,242,不合格
20182744,41,92,20,66,88,307,合格
20182745,38,42,6,8,43,137,不合格
20182746,30,49,11,63,8,161,不合格
20182747,76,64,48,27,1,216,不合格
20182748,69,23,81,40,24,237,不合格
20182749,76,3,88,9,44,220,不合格
20182750,35,13,83,82,22,235,不合格
20182751,3,26,76,8,26,139,不合格
20182752,64,97,59,5,73,298,不合格
20182753,51,27,80,97,40,295,不合格
20182754,37,74,69,71,76,327,合格
20182755,45,85,28,87,54,299,不合格
20182756,92,70,95,18,45,320,合格
20182757,85,28,54,82,59,308,合格
20182758,62,69,94,2,55,282,不合格
20182759,96,30,41,41,52,260,不合格
20182760,13,70,56,89,88,316,合格
20182761,31,41,42,51,88,253,不合格
20182762,75,61,89,21,88,334,合格
20182763,51,69,24,98,12,254,不合格
20182764,75,89,67,49,53,333,合格
20182765,34,12,22,58,34,160,不合格
20182766,81,82,79,97,1,340,合格
20182767,46,34,5,1,70,156,不合格
20182768,37,93,81,44,61,316,合格
20182769,75,35,23,17,64,214,不合格
20182770,0,99,73,44,54,270,不合格
20182771,66,37,2,60,15,180,不合格
20182772,35,1,69,96,24,225,不合格
20182773,17,49,77,88,0,231,不合格
20182774,22,49,13,26,33,143,不合格
20182775,99,22,99,8,84,312,合格
20182776,68,53,29,58,58,266,不合格
20182777,75,53,44,92,30,294,不合格
20182778,81,95,83,9,84,352,合格
20182779,9,0,46,5,81,141,不合格
20182780,79,55,55,28,61,278,不合格
20182781,73,25,68,5,67,238,不合格
20182782,72,33,45,99,64,313,合格
20182783,77,45,0,1,70,193,不合格
20182784,88,44,23,8,79,242,不合格
20182785,8,27,34,66,24,159,不合格
20182786,28,54,46,4,64,196,不合格
20182787,68,9,75,92,67,311,合格
20182788,20,30,22,99,61,232,不合格
20182789,33,43,9,95,87,267,不合格
20182790,40,30,75,96,65,306,合格
20182791,14,60,60,24,28,186,不合格
20182792,24,71,82,24,97,298,不合格
20182793,48,35,48,22,58,211,不合格
20182794,35,73,12,48,68,236,不合格
20182795,17,82,58,78,9,244,不合格
20182796,49,55,56,79,69,308,合格
20182797,49,88,59,37,20,253,不合格
20182798,43,13,33,81,21,191,不合格
20182799,71,9,59,55,44,238,不合格
20182800,20,10,92,51,73,246,不合格
20182801,7,78,39,95,43,262,不合格
20182802,2,99,16,80,87,284,不合格
20182803,34,51,28,78,26,217,不合格
20182804,45,1,28,10,87,171,不合格
20182805,35,70,88,92,47,332,合格
20182806,56,66,18,74,69,283,不合格
20182807,53,37,93,67,35,285,不合格
20182808,90,19,47,18,60,234,不合格
20182809,1,14,79,6,65,165,不合格
20182810,96,92,21,8,65,282,不合格
20182811,53,88,12,93,90,336,合格
20182812,58,24,52,74,84,292,不合格
20182813,22,71,81,10,42,226,不合格
20182814,85,34,84,71,69,343,合格
20182815,18,25,15,10,85,153,不合格
20182816,73,69,74,66,6,288,不合格
20182817,40,39,11,28,11,129,不合格
20182818,2,23,38,26,14,103,不合格
20182819,28,13,53,74,70,238,不合格
20182820,10,47,78,81,84,300,合格
20182821,49,85,51,46,3,234,不合格
20182822,88,30,31,91,81,321,合格
20182823,26,30,55,54,22,187,不合格
20182824,71,94,52,51,4,272,不合格
20182825,27,73,1,69,29,199,不合格
20182826,70,47,34,65,39,255,不合格
20182827,43,42,10,1,18,114,不合格
20182828,21,4,57,47,72,201,不合格
20182829,38,1,58,52,71,220,不合格
20182830,69,2,71,2,61,205,不合格
20182831,66,1,93,71,74,305,合格
20182832,32,41,52,95,99,319,合格
20182833,0,90,51,77,64,282,不合格
20182834,3,86,98,91,20,298,不合格
20182835,0,69,62,17,38,186,不合格
20182836,32,41,64,99,75,311,合格
20182837,96,76,17,4,29,222,不合格
20182838,45,56,98,46,26,271,不合格
20182839,99,7,62,24,5,197,不合格
20182840,81,63,49,80,77,350,合格
20182841,97,11,28,32,88,256,不合格
20182842,65,81,8,21,76,251,不合格
20182843,24,15,87,41,96,263,不合格
20182844,17,90,66,98,24,295,不合格
20182845,28,3,21,67,62,181,不合格
20182846,86,58,2,4,96,246,不合格
20182847,37,41,1,99,70,248,不合格
20182848,31,11,99,72,37,250,不合格
20182849,88,74,3,45,2,212,不合格
20182850,41,0,14,55,68,178,不合格
20182851,44,35,9,18,28,134,不合格
20182852,33,44,60,52,29,218,不合格
20182853,90,25,62,94,34,305,合格
20182854,90,25,53,16,56,240,不合格
20182855,81,55,23,45,7,211,不合格
20182856,60,63,8,90,51,272,不合格
20182857,43,20,28,56,81,228,不合格
20182858,74,90,46,54,41,305,合格
20182859,28,92,66,94,93,373,合格
20182860,27,78,21,0,2,128,不合格
20182861,50,83,20,2,27,182,不合格
20182862,88,5,41,22,16,172,不合格
20182863,86,68,43,9,92,298,不合格
20182864,10,20,73,32,91,226,不合格
20182865,12,31,21,96,86,246,不合格
20182866,62,17,61,4,60,204,不合格
20182867,8,92,95,95,28,318,合格
20182868,30,41,94,87,50,302,合格
20182869,32,33,48,25,39,177,不合格
20182870,5,52,16,93,67,233,不合格
20182871,30,16,16,63,70,195,不合格
20182872,20,51,97,68,84,320,合格
20182873,64,59,63,57,24,267,不合格
20182874,13,56,35,35,33,172,不合格
20182875,55,30,78,28,92,283,不合格
20182876,82,21,41,44,63,251,不合格
20182877,31,85,13,15,89,233,不合格
20182878,57,2,37,16,33,145,不合格
20182879,19,20,82,64,21,206,不合格
20182880,19,48,35,98,42,242,不合格
20182881,89,1,80,39,36,245,不合格
20182882,32,94,13,39,53,231,不合格
20182883,35,81,71,92,15,294,不合格
20182884,81,34,75,27,54,271,不合格
20182885,5,38,31,88,89,251,不合格
20182886,58,95,58,54,69,334,合格
20182887,19,56,40,75,41,231,不合格
20182888,9,51,6,20,92,178,不合格
20182889,92,68,93,37,87,377,合格
20182890,32,11,22,19,88,172,不合格
20182891,39,8,86,96,53,282,不合格
20182892,14,48,89,42,49,242,不合格
20182893,75,16,21,77,38,227,不合格
20182894,88,0,15,48,91,242,不合格
20182895,19,29,68,72,54,242,不合格
20182896,66,1,29,99,87,282,不合格
20182897,76,5,87,19,50,237,不合格
20182898,23,13,40,95,52,223,不合格
20182899,46,38,62,81,77,304,合格
20182900,5,8,71,71,4,159,不合格
20182901,21,94,60,91,30,296,不合格
20182902,99,64,18,19,12,212,不合格
20182903,17,28,32,87,10,174,不合格
20182904,23,76,5,23,90,217,不合格
20182905,79,55,70,98,41,343,合格
20182906,9,19,49,88,82,247,不合格
20182907,35,23,60,80,91,289,不合格
20182908,91,99,32,77,68,367,合格
20182909,23,40,25,51,81,220,不合格
20182910,38,54,20,95,10,217,不合格
20182911,70,40,65,31,42,248,不合格
20182912,10,37,33,17,68,165,不合格
20182913,6,58,9,5,18,96,不合格
20182914,26,79,25,36,49,215,不合格
20182915,76,9,45,71,84,285,不合格
20182916,60,95,30,18,88,291,不合格
20182917,53,80,95,82,44,354,合格
20182918,49,29,4,20,30,132,不合格
20182919,58,58,44,39,17,216,不合格
20182920,76,70,66,4,49,265,不合格
20182921,52,37,62,77,83,311,合格
20182922,11,56,81,83,15,246,不合格
20182923,72,18,50,49,97,286,不合格
20182924,82,57,21,90,78,328,合格
20182925,79,99,52,77,66,373,合格
20182926,13,44,83,27,7,174,不合格
20182927,30,87,67,22,12,218,不合格
20182928,71,81,83,72,24,331,合格
20182929,28,15,70,68,38,219,不合格
20182930,44,87,9,13,13,166,不合格
20182931,57,5,39,63,89,253,不合格
20182932,85,94,58,25,51,313,合格
20182933,25,28,55,18,56,182,不合格
20182934,13,84,29,32,37,195,不合格
20182935,17,60,45,76,78,276,不合格
20182936,80,36,94,82,97,389,合格
20182937,15,83,35,27,92,252,不合格
20182938,94,87,19,66,45,311,合格
20182939,49,99,16,42,25,231,不合格
20182940,13,32,56,49,44,194,不合格
20182941,8,30,36,24,9,107,不合格
20182942,2,88,23,16,63,192,不合格
20182943,40,47,18,76,95,276,不合格
20182944,83,34,30,60,84,291,不合格
20182945,58,83,92,17,24,274,不合格
20182946,77,93,4,0,61,235,不合格
20182947,30,47,18,79,25,199,不合格
20182948,59,20,8,6,50,143,不合格
20182949,80,66,0,25,5,176,不合格
20182950,16,79,93,56,69,313,合格
20182951,83,27,44,20,25,199,不合格
20182952,88,28,12,40,0,168,不合格
20182953,94,21,87,59,66,327,合格
20182954,72,20,91,89,27,299,不合格
20182955,24,66,24,47,58,219,不合格
20182956,8,56,19,95,14,192,不合格
20182957,54,21,53,16,95,239,不合格
20182958,35,69,68,82,41,295,不合格
20182959,57,94,76,27,80,334,合格
20182960,41,94,19,93,50,297,不合格
20182961,35,98,55,13,22,223,不合格
20182962,78,75,36,42,23,254,不合格
20182963,73,80,80,20,11,264,不合格
20182964,89,38,40,55,38,260,不合格
20182965,52,73,64,99,5,293,不合格
20182966,57,55,57,62,97,328,合格
20182967,38,2,95,67,37,239,不合格
20182968,19,74,69,7,39,208,不合格
20182969,24,90,48,50,80,292,不合格
20182970,93,1,0,44,4,142,不合格
20182971,1,52,47,1,59,160,不合格
20182972,19,85,76,16,45,241,不合格
20182973,51,51,79,53,2,236,不合格
20182974,57,96,7,86,68,314,合格
20182975,1,96,38,54,71,260,不合格
20182976,64,65,94,93,75,391,合格
20182977,10,68,41,70,84,273,不合格
20182978,38,85,14,93,48,278,不合格
20182979,21,98,35,41,93,288,不合格
20182980,62,42,22,39,47,212,不合格
20182981,69,63,47,21,62,262,不合格
20182982,25,34,63,74,17,213,不合格
20182983,24,93,42,67,33,259,不合格
20182984,41,52,92,91,48,324,合格
20182985,21,25,79,21,82,228,不合格
20182986,33,85,60,78,33,289,不合格
20182987,70,84,49,19,86,308,合格
20182988,20,88,99,19,67,293,不合格
20182989,35,61,32,45,91,264,不合格
20182990,1,42,20,32,50,145,不合格
20182991,87,50,54,36,50,277,不合格
20182992,78,69,96,60,74,377,合格
20182993,81,18,17,76,18,210,不合格
20182994,83,62,30,59,86,320,合格
20182995,16,84,80,80,64,324,合格
20182996,66,68,63,86,20,303,合格
20182997,1,49,34,17,63,164,不合格
20182998,12,25,75,11,56,179,不合格
20182999,49,55,6,95,4,209,不合格
20183000,69,17,10,51,31,178,不合格
20183001,9,20,21,64,49,163,不合格
20183002,17,2,34,34,78,165,不合格
20183003,94,67,29,44,63,297,不合格
20183004,0,7,73,74,31,185,不合格
20183005,34,97,44,42,8,225,不合格
20183006,96,9,92,13,78,288,不合格
20183007,24,55,43,75,48,245,不合格
20183008,8,47,46,62,6,169,不合格
20183009,79,13,90,26,26,234,不合格
20183010,28,20,52,94,15,209,不合格
20183011,0,36,99,10,30,175,不合格
20183012,47,12,4,55,22,140,不合格
20183013,37,95,52,0,26,210,不合格
20183014,41,74,41,9,36,201,不合格
20183015,81,11,61,63,38,254,不合格
20183016,97,10,99,33,18,257,不合格
20183017,58,96,76,96,85,411,合格
20183018,52,20,66,90,77,305,合格
20183019,93,29,5,44,41,212,不合格
20183020,29,6,77,83,14,209,不合格
20183021,9,38,45,36,62,190,不合格
20183022,3,70,93,14,34,214,不合格
20183023,66,26,5,23,63,183,不合格
20183024,89,29,87,62,19,286,不合格
20183025,37,48,45,25,15,170,不合格
20183026,85,58,14,34,36,227,不合格
20183027,47,98,9,12,60,226,不合格
20183028,89,87,9,40,71,296,不合格
20183029,63,51,55,78,21,268,不合格
20183030,68,39,78,54,29,268,不合格
20183031,86,27,38,28,31,210,不合格
20183032,43,61,70,29,76,279,不合格
20183033,58,57,43,90,21,269,不合格
20183034,25,17,79,13,65,199,不合格
20183035,48,44,78,40,40,250,不合格
20183036,24,56,68,2,86,236,不合格
20183037,79,44,84,35,31,273,不合格
20183038,13,25,0,11,38,87,不合格
20183039,14,73,41,43,78,249,不合格
20183040,50,8,51,8,34,151,不合格
20183041,38,1,65,99,91,294,不合格
20183042,35,37,22,55,42,191,不合格
20183043,65,33,72,19,79,268,不合格
20183044,47,54,75,41,77,294,不合格
20183045,35,29,37,56,4,161,不合格
20183046,24,1,81,6,50,162,不合格
20183047,95,23,11,51,54,234,不合格
20183048,19,90,70,67,97,343,合格
20183049,12,67,17,66,72,234,不合格
20183050,15,41,90,34,20,200,不合格
20183051,48,92,29,8,19,196,不合格
20183052,31,39,0,21,23,114,不合格
20183053,80,52,2,80,27,241,不合格
20183054,57,8,8,42,88,203,不合格
20183055,89,60,69,23,76,317,合格
20183056,11,1,98,3,15,128,不合格
20183057,61,65,18,65,93,302,合格
20183058,55,15,24,95,21,210,不合格
20183059,71,84,52,59,15,281,不合格
20183060,24,76,53,7,69,229,不合格
20183061,73,49,29,30,86,267,不合格
20183062,57,67,58,91,74,347,合格
20183063,42,33,61,50,3,189,不合格
20183064,51,2,98,38,71,260,不合格
20183065,43,93,70,49,55,310,合格
20183066,65,87,22,32,48,254,不合格
20183067,57,23,9,60,4,153,不合格
20183068,97,74,54,2,38,265,不合格
20183069,28,85,81,63,88,345,合格
20183070,40,14,28,18,26,126,不合格
20183071,32,2,12,96,34,176,不合格
20183072,83,65,53,26,79,306,合格
20183073,33,93,55,40,21,242,不合格
20183074,42,94,38,26,58,258,不合格
20183075,71,91,92,32,46,332,合格
20183076,44,83,21,2,87,237,不合格
20183077,4,27,11,65,43,150,不合格
20183078,60,51,85,60,12,268,不合格
20183079,69,21,21,99,53,263,不合格
20183080,1,66,67,12,34,180,不合格
20183081,87,84,1,72,61,305,合格
20183082,59,8,55,32,29,183,不合格
20183083,1,75,19,96,38,229,不合格
20183084,37,67,38,57,71,270,不合格
20183085,55,29,17,24,10,135,不合格
20183086,0,98,33,8,40,179,不合格
20183087,5,25,70,57,80,237,不合格
20183088,19,97,92,51,70,329,合格
20183089,55,4,77,77,82,295,不合格
20183090,32,58,70,39,38,237,不合格
20183091,90,92,59,99,22,362,合格
20183092,5,33,20,28,23,109,不合格
20183093,50,35,23,0,36,144,不合格
20183094,60,70,16,63,53,262,不合格
20183095,43,88,5,16,27,179,不合格
20183096,76,44,38,40,84,282,不合格
20183097,19,96,13,85,53,266,不合格
20183098,27,77,36,65,86,291,不合格
20183099,52,14,33,48,67,214,不合格
20183100,5,47,4,63,69,188,不合格
20183101,42,83,45,63,49,282,不合格
20183102,98,61,92,72,20,343,合格
20183103,59,76,65,94,3,297,不合格
20183104,80,79,66,23,2,250,不合格
20183105,71,29,84,10,72,266,不合格
20183106,8,57,8,21,74,168,不合格
20183107,86,82,38,81,93,380,合格
20183108,35,59,98,70,45,307,合格
20183109,73,5,61,28,87,254,不合格
20183110,97,65,98,59,84,403,合格
20183111,28,11,20,30,81,170,不合格
20183112,31,64,60,52,82,289,不合格
20183113,27,87,30,30,37,211,不合格
20183114,99,88,55,69,12,323,合格
20183115,93,28,11,83,48,263,不合格
20183116,22,96,74,24,11,227,不合格
20183117,29,34,17,55,24,159,不合格
20183118,85,86,71,56,73,371,合格
20183119,45,97,12,16,86,256,不合格
20183120,79,49,54,57,56,295,不合格
20183121,75,74,63,99,50,361,合格
20183122,22,85,24,33,83,247,不合格
20183123,89,31,20,58,94,292,不合格
20183124,64,31,16,75,27,213,不合格
20183125,77,85,37,15,68,282,不合格
20183126,69,66,55,9,37,236,不合格
20183127,35,38,27,22,3,125,不合格
20183128,27,72,71,66,29,265,不合格
20183129,14,0,82,6,18,120,不合格
20183130,33,71,27,53,53,237,不合格
20183131,74,76,69,68,21,308,合格
20183132,7,91,29,73,31,231,不合格
20183133,86,0,91,41,60,278,不合格
20183134,94,13,85,88,51,331,合格
20183135,50,8,34,60,62,214,不合格
20183136,69,69,68,92,75,373,合格
20183137,39,69,51,64,8,231,不合格
20183138,72,40,65,49,21,247,不合格
20183139,45,8,82,41,88,264,不合格
20183140,66,6,42,27,84,225,不合格
20183141,59,64,12,78,94,307,合格
20183142,75,13,21,82,40,231,不合格
20183143,43,56,3,66,71,239,不合格
20183144,97,37,22,49,36,241,不合格
20183145,45,50,29,99,38,261,不合格
20183146,76,98,16,55,94,339,合格
20183147,60,60,76,68,79,343,合格
20183148,74,85,81,75,59,374,合格
20183149,99,45,40,38,6,228,不合格
20183150,59,86,91,62,12,310,合格
20183151,45,62,34,51,86,278,不合格
20183152,82,26,59,5,86,258,不合格
20183153,10,65,61,76,91,303,合格
20183154,61,9,45,35,92,242,不合格
20183155,5,82,40,27,52,206,不合格
20183156,50,3,54,87,61,255,不合格
20183157,23,77,85,49,95,329,合格
20183158,21,57,91,24,8,201,不合格
20183159,5,9,60,19,97,190,不合格
20183160,24,17,26,41,58,166,不合格
20183161,65,87,73,9,55,289,不合格
20183162,8,5,40,53,89,195,不合格
20183163,62,46,54,51,49,262,不合格
20183164,18,8,64,31,62,183,不合格
20183165,25,96,44,54,84,303,合格
20183166,51,53,84,80,79,347,合格
20183167,32,75,32,74,1,214,不合格
20183168,38,11,42,75,9,175,不合格
20183169,42,3,77,97,99,318,合格
20183170,93,49,47,17,69,275,不合格
20183171,20,87,30,19,95,251,不合格
20183172,29,94,57,79,23,282,不合格
20183173,31,28,67,29,13,168,不合格
20183174,97,58,86,81,41,363,合格
20183175,55,24,53,79,3,214,不合格
20183176,51,17,42,24,2,136,不合格
20183177,77,24,5,81,5,192,不合格
20183178,4,46,9,32,86,177,不合格
20183179,81,66,85,47,71,350,合格
20183180,52,20,63,39,71,245,不合格
20183181,1,18,31,51,80,181,不合格
20183182,82,2,76,77,71,308,合格
20183183,37,24,57,4,25,147,不合格
20183184,43,20,28,93,69,253,不合格
20183185,7,79,6,96,56,244,不合格
20183186,32,1,73,55,16,177,不合格
20183187,12,61,35,4,3,115,不合格
20183188,67,13,26,54,69,229,不合格
20183189,96,80,29,6,22,233,不合格
20183190,19,14,59,33,44,169,不合格
20183191,78,49,58,82,92,359,合格
20183192,80,34,57,74,96,341,合格
20183193,42,78,3,1,72,196,不合格
20183194,93,52,30,31,37,243,不合格
20183195,82,0,90,88,87,347,合格
20183196,12,5,83,74,80,254,不合格
20183197,76,11,63,44,41,235,不合格
20183198,86,57,91,64,50,348,合格
20183199,72,71,57,48,82,330,合格
20183200,96,87,46,40,79,348,合格
20183201,6,44,90,43,39,222,不合格
20183202,73,15,39,74,93,294,不合格
20183203,96,76,8,17,11,208,不合格
20183204,43,81,99,56,40,319,合格
20183205,70,27,19,71,89,276,不合格
20183206,44,12,47,34,53,190,不合格
20183207,19,60,8,20,93,200,不合格
20183208,85,15,77,90,5,272,不合格
20183209,48,20,80,77,83,308,合格
20183210,29,74,16,67,61,247,不合格
20183211,54,49,45,42,49,239,不合格
20183212,31,30,90,78,97,326,合格
20183213,93,49,92,7,19,260,不合格
20183214,38,37,87,80,88,330,合格
20183215,11,28,50,96,11,196,不合格
20183216,11,99,69,25,25,229,不合格
20183217,21,92,72,76,44,305,合格
20183218,65,76,28,32,46,247,不合格
20183219,94,76,78,0,16,264,不合格
20183220,99,2,33,91,35,260,不合格
20183221,55,28,28,33,23,167,不合格
20183222,0,34,48,44,14,140,不合格
20183223,56,20,7,36,9,128,不合格
20183224,25,76,31,94,72,298,不合格
20183225,62,68,91,70,60,351,合格
20183226,73,42,88,65,70,338,合格
20183227,16,22,83,15,20,156,不合格
20183228,4,7,24,32,96,163,不合格
20183229,80,29,24,28,23,184,不合格
20183230,52,71,41,16,45,225,不合格
20183231,80,89,98,21,78,366,合格
20183232,5,57,74,84,97,317,合格
20183233,93,81,13,20,70,277,不合格
20183234,40,56,14,6,5,121,不合格
20183235,99,55,79,8,85,326,合格
20183236,55,79,63,95,58,350,合格
20183237,72,83,74,72,61,362,合格
20183238,18,38,15,97,46,214,不合格
20183239,27,88,85,53,59,312,合格
20183240,96,36,11,67,81,291,不合格
20183241,72,0,83,93,3,251,不合格
20183242,19,52,90,84,81,326,合格
20183243,86,7,26,47,55,221,不合格
20183244,67,63,8,42,79,259,不合格
20183245,46,35,23,24,92,220,不合格
20183246,13,61,84,9,9,176,不合格
20183247,7,97,5,73,61,243,不合格
20183248,24,88,39,21,68,240,不合格
20183249,2,82,83,41,30,238,不合格
20183250,71,94,20,15,12,212,不合格
20183251,63,13,68,5,42,191,不合格
20183252,60,94,74,54,89,371,合格
20183253,53,52,51,86,31,273,不合格
20183254,6,70,59,70,49,254,不合格
20183255,92,0,58,25,49,224,不合格
20183256,5,29,14,90,13,151,不合格
20183257,8,47,35,2,46,138,不合格
20183258,27,79,19,88,76,289,不合格
20183259,37,58,38,70,97,300,合格
20183260,90,77,73,14,58,312,合格
20183261,37,76,2,67,45,227,不合格
20183262,78,46,9,89,31,253,不合格
20183263,75,82,82,3,44,286,不合格
20183264,37,88,86,99,62,372,合格
20183265,53,94,64,45,35,291,不合格
20183266,69,46,33,24,69,241,不合格
20183267,24,27,65,64,73,253,不合格
20183268,59,22,32,75,89,277,不合格
20183269,96,86,4,43,82,311,合格
20183270,10,15,31,13,21,90,不合格
20183271,72,28,45,7,17,169,不合格
20183272,66,11,80,84,95,336,合格
20183273,35,73,9,96,74,287,不合格
20183274,36,44,28,7,69,184,不合格
20183275,13,16,70,48,20,167,不合格
20183276,42,39,13,63,18,175,不合格
20183277,51,64,7,74,45,241,不合格
20183278,66,90,59,73,73,361,合格
20183279,20,98,31,18,20,187,不合格
20183280,12,90,20,38,36,196,不合格
20183281,10,39,95,1,60,205,不合格
20183282,97,4,9,33,59,202,不合格
20183283,54,95,20,22,19,210,不合格
20183284,96,74,57,39,1,267,不合格
20183285,63,36,83,67,46,295,不合格
20183286,2,49,15,33,68,167,不合格
20183287,37,47,27,35,25,171,不合格
20183288,11,92,82,92,76,353,合格
20183289,73,42,35,48,48,246,不合格
20183290,53,76,56,47,87,319,合格
20183291,74,0,34,49,41,198,不合格
20183292,8,11,96,39,21,175,不合格
20183293,40,26,82,54,5,207,不合格
20183294,79,73,15,88,65,320,合格
20183295,58,48,58,4,21,189,不合格
20183296,73,14,77,63,33,260,不合格
20183297,65,74,81,60,41,321,合格
20183298,10,60,53,1,94,218,不合格
20183299,4,29,89,61,18,201,不合格
20183300,47,82,31,91,24,275,不合格
20183301,76,64,70,75,42,327,合格
20183302,69,38,18,2,83,210,不合格
20183303,90,14,42,44,50,240,不合格
20183304,46,59,86,16,74,281,不合格
20183305,43,7,78,15,72,215,不合格
20183306,90,17,58,57,52,274,不合格
20183307,85,8,63,33,5,194,不合格
20183308,60,1,66,24,81,232,不合格
20183309,15,16,82,77,66,256,不合格
20183310,84,3,58,2,61,208,不合格
20183311,10,4,59,28,0,101,不合格
20183312,79,71,70,39,33,292,不合格
20183313,76,34,13,33,73,229,不合格
20183314,88,81,96,43,41,349,合格
20183315,49,22,12,47,30,160,不合格
20183316,94,17,86,53,39,289,不合格
20183317,45,95,90,41,36,307,合格
20183318,9,79,74,18,34,214,不合格
20183319,7,81,56,59,32,235,不合格
20183320,39,79,60,16,29,223,不合格
20183321,55,48,15,60,10,188,不合格
20183322,59,45,14,27,68,213,不合格
20183323,68,91,2,49,16,226,不合格
20183324,10,38,75,52,84,259,不合格
20183325,3,96,49,11,67,226,不合格
20183326,6,58,60,47,23,194,不合格
20183327,26,91,90,8,43,258,不合格
20183328,66,45,71,39,93,314,合格
20183329,35,1,10,66,74,186,不合格
20183330,53,74,94,50,88,359,合格
20183331,33,44,28,81,50,236,不合格
20183332,22,19,39,14,89,183,不合格
20183333,53,46,57,62,93,311,合格
20183334,59,67,26,81,81,314,合格
20183335,85,59,65,97,24,330,合格
20183336,97,70,8,92,40,307,合格
20183337,95,69,34,15,82,295,不合格
20183338,58,62,71,68,0,259,不合格
20183339,67,62,86,43,82,340,合格
20183340,84,8,66,14,67,239,不合格
20183341,24,4,15,41,50,134,不合格
20183342,8,97,63,68,38,274,不合格
20183343,6,54,82,33,32,207,不合格
20183344,94,65,34,85,58,336,合格
20183345,89,84,89,69,84,415,合格
20183346,95,38,66,40,62,301,合格
20183347,20,58,40,72,22,212,不合格
20183348,68,88,13,41,18,228,不合格
20183349,29,73,64,65,79,310,合格
20183350,2,52,77,50,92,273,不合格
20183351,26,38,27,88,73,252,不合格
20183352,33,74,5,15,56,183,不合格
20183353,86,82,27,32,77,304,合格
20183354,79,49,85,65,7,285,不合格
20183355,80,74,21,42,81,298,不合格
20183356,2,73,11,63,83,232,不合格
20183357,14,85,67,1,73,240,不合格
20183358,55,92,18,9,31,205,不合格
20183359,79,93,90,33,63,358,合格
20183360,29,84,96,13,83,305,合格
20183361,74,46,13,14,2,149,不合格
20183362,63,28,30,2,39,162,不合格
20183363,82,61,93,84,1,321,合格
20183364,91,40,19,35,7,192,不合格
20183365,63,43,49,10,14,179,不合格
20183366,95,37,18,48,28,226,不合格
20183367,96,23,86,51,19,275,不合格
20183368,54,25,17,7,86,189,不合格
20183369,13,97,5,68,20,203,不合格
20183370,47,68,83,53,44,295,不合格
20183371,40,85,52,92,48,317,合格
20183372,98,88,65,67,55,373,合格
20183373,87,44,74,75,68,348,合格
20183374,53,68,54,1,80,256,不合格
20183375,66,34,81,51,48,280,不合格
20183376,66,24,76,79,12,257,不合格
20183377,24,22,68,85,92,291,不合格
20183378,92,34,38,15,62,241,不合格
20183379,33,69,85,41,83,311,合格
20183380,84,4,74,24,64,250,不合格
20183381,6,99,23,86,19,233,不合格
20183382,96,4,80,66,91,337,合格
20183383,45,37,93,59,31,265,不合格
20183384,77,46,44,93,87,347,合格
20183385,66,19,53,29,86,253,不合格
20183386,78,95,2,9,88,272,不合格
20183387,40,1,4,73,6,124,不合格
20183388,80,76,94,90,76,416,合格
20183389,9,0,16,56,50,131,不合格
20183390,42,40,64,49,64,259,不合格
20183391,2,6,42,91,15,156,不合格
20183392,13,40,29,71,1,154,不合格
20183393,2,52,67,99,25,245,不合格
20183394,27,20,44,57,42,190,不合格
20183395,82,34,40,32,34,222,不合格
