ID,国語,数学,英語,理科,社会,合計,判定
20092696,87,84,42,65,6,284,不合格
20092697,31,1,90,50,82,254,不合格
20092698,40,81,7,97,92,317,合格
20092699,2,33,66,78,74,253,不合格
20092700,67,37,26,12,88,230,不合格
20092701,42,58,23,43,87,253,不合格
20092702,25,25,41,5,22,118,不合格
20092703,28,76,25,86,51,266,不合格
20092704,9,14,85,47,97,252,不合格
20092705,24,85,24,83,70,286,不合格
20092706,45,0,58,24,51,178,不合格
20092707,87,81,77,33,23,301,合格
20092708,64,3,85,25,15,192,不合格
20092709,46,81,87,38,8,260,不合格
20092710,64,8,32,26,26,156,不合格
20092711,4,34,85,41,37,201,不合格
20092712,56,37,7,62,73,235,不合格
20092713,54,90,40,22,74,280,不合格
20092714,39,95,37,79,10,260,不合格
20092715,23,62,44,79,43,251,不合格
20092716,78,84,86,27,7,282,不合格
20092717,61,76,66,61,54,318,合格
20092718,79,53,82,98,81,393,合格
20092719,4,33,69,18,63,187,不合格
20092720,81,19,18,50,85,253,不合格
20092721,42,89,37,44,66,278,不合格
20092722,5,73,97,84,40,299,不合格
20092723,54,49,23,17,18,161,不合格
20092724,95,44,65,30,47,281,不合格
20092725,4,57,77,29,81,248,不合格
20092726,34,11,72,21,87,225,不合格
20092727,30,28,80,99,55,292,不合格
20092728,93,40,22,81,84,320,合格
20092729,61,52,87,12,19,231,不合格
20092730,81,95,56,76,53,361,合格
20092731,68,82,70,60,40,320,合格
20092732,55,7,63,62,35,222,不合格
20092733,62,47,18,54,23,204,不合格
20092734,47,10,24,12,98,191,不合格
20092735,12,11,61,24,68,176,不合格
20092736,17,51,68,61,59,256,不合格
20092737,31,53,64,52,71,271,不合格
20092738,12,30,10,38,13,103,不合格
20092739,12,40,42,94,22,210,不合格
20092740,24,32,24,30,87,197,不合格
20092741,74,5,91,31,2,203,不合格
20092742,18,95,50,37,70,270,不合格
20092743,91,55,8,76,3,233,不合格
20092744,14,50,38,12,20,134,不合格
20092745,8,60,21,41,14,144,不合格
20092746,22,68,96,58,66,310,合格
20092747,47,1,83,49,28,208,不合格
20092748,13,98,95,23,97,326,合格
20092749,64,94,59,41,63,321,合格
20092750,59,73,94,19,32,277,不合格
20092751,1,34,3,87,24,149,不合格
20092752,55,87,19,82,79,322,合格
20092753,29,37,63,93,37,259,不合格
20092754,26,49,66,59,35,235,不合格
20092755,32,71,53,69,27,252,不合格
20092756,30,7,51,41,84,213,不合格
20092757,50,45,77,87,51,310,合格
20092758,75,83,69,97,96,420,合格
20092759,76,58,58,56,34,282,不合格
20092760,70,3,53,38,64,228,不合格
20092761,71,61,79,69,16,296,不合格
20092762,70,43,93,29,69,304,合格
20092763,14,11,54,10,37,126,不合格
20092764,83,17,2,98,87,287,不合格
20092765,40,62,75,70,9,256,不合格
20092766,43,7,9,1,33,93,不合格
20092767,93,63,49,6,4,215,不合格
20092768,59,82,43,57,6,247,不合格
20092769,28,57,76,21,68,250,不合格
20092770,47,71,56,16,35,225,不合格
20092771,39,85,49,76,40,289,不合格
20092772,78,51,97,71,81,378,合格
20092773,46,79,80,96,16,317,合格
20092774,4,50,11,27,25,117,不合格
20092775,55,18,26,96,40,235,不合格
20092776,27,0,52,12,0,91,不合格
20092777,28,45,55,73,44,245,不合格
20092778,94,10,10,29,84,227,不合格
20092779,59,91,18,59,43,270,不合格
20092780,63,92,64,10,20,249,不合格
20092781,65,73,99,41,41,319,合格
20092782,65,87,86,59,7,304,合格
20092783,88,5,55,84,72,304,合格
20092784,3,72,99,53,12,239,不合格
20092785,21,7,76,68,50,222,不合格
20092786,44,88,32,82,14,260,不合格
20092787,39,32,35,44,52,202,不合格
20092788,68,55,25,26,11,185,不合格
20092789,30,78,34,37,66,245,不合格
20092790,47,88,49,86,95,365,合格
20092791,60,63,46,93,3,265,不合格
20092792,17,92,89,0,13,211,不合格
20092793,1,68,51,21,80,221,不合格
20092794,66,56,41,63,27,253,不合格
20092795,66,63,30,99,6,264,不合格
20092796,82,83,2,48,81,296,不合格
20092797,21,13,13,13,41,101,不合格
20092798,5,63,32,94,38,232,不合格
20092799,65,65,32,27,54,243,不合格
20092800,12,10,1,87,49,159,不合格
20092801,87,3,0,50,50,190,不合格
20092802,0,3,45,86,90,224,不合格
20092803,92,51,97,90,40,370,合格
20092804,91,45,50,64,99,349,合格
20092805,33,86,76,11,37,243,不合格
20092806,44,39,87,89,39,298,不合格
20092807,18,41,77,12,6,154,不合格
20092808,27,60,7,74,43,211,不合格
20092809,59,29,3,78,20,189,不合格
20092810,1,38,67,19,24,149,不合格
20092811,11,21,7,44,41,124,不合格
20092812,68,21,90,20,14,213,不合格
20092813,93,82,35,44,84,338,合格
20092814,33,0,34,90,6,163,不合格
20092815,29,98,78,19,75,299,不合格
20092816,96,44,65,3,86,294,不合格
20092817,36,40,79,58,65,278,不合格
20092818,23,58,78,85,36,280,不合格
20092819,82,78,44,54,76,334,合格
20092820,41,98,76,49,55,319,合格
20092821,39,9,4,4,20,76,不合格
20092822,87,14,32,70,3,206,不合格
20092823,79,36,17,12,29,173,不合格
20092824,35,65,8,38,1,147,不合格
20092825,55,63,75,49,56,298,不合格
20092826,54,85,37,68,16,260,不合格
20092827,47,15,21,14,78,175,不合格
20092828,69,56,22,25,26,198,不合格
20092829,61,94,47,94,99,395,合格
20092830,88,97,17,28,29,259,不合格
20092831,14,82,45,67,91,299,不合格
20092832,30,17,39,87,63,236,不合格
20092833,59,71,50,41,16,237,不合格
20092834,9,5,36,67,90,207,不合格
20092835,88,34,71,96,52,341,合格
20092836,13,20,20,4,33,90,不合格
20092837,53,86,52,94,27,312,合格
20092838,82,78,89,21,26,296,不合格
20092839,95,94,22,78,18,307,合格
20092840,13,32,21,49,22,137,不合格
20092841,77,7,69,60,24,237,不合格
20092842,21,63,51,3,8,146,不合格
20092843,71,70,80,49,32,302,合格
20092844,50,21,32,34,63,200,不合格
20092845,59,49,68,22,84,282,不合格
20092846,65,71,99,43,59,337,合格
20092847,39,49,37,93,21,239,不合格
20092848,95,92,39,73,20,319,合格
20092849,98,33,1,72,16,220,不合格
20092850,36,60,68,51,97,312,合格
20092851,85,24,84,92,31,316,合格
20092852,86,51,45,68,41,291,不合格
20092853,36,86,34,41,83,280,不合格
20092854,62,70,61,25,44,262,不合格
20092855,94,97,79,96,74,440,合格
20092856,66,43,0,10,65,184,不合格
20092857,47,89,96,50,2,284,不合格
20092858,30,82,49,98,56,315,合格
20092859,88,17,59,68,85,317,合格
20092860,90,72,33,16,12,223,不合格
20092861,32,7,10,64,72,185,不合格
20092862,50,55,79,34,64,282,不合格
20092863,20,99,82,16,95,312,合格
20092864,41,97,56,93,78,365,合格
20092865,5,58,88,72,28,251,不合格
20092866,47,61,89,33,74,304,合格
20092867,30,77,10,39,80,236,不合格
20092868,39,79,55,23,92,288,不合格
20092869,56,54,66,42,97,315,合格
20092870,67,86,63,38,61,315,合格
20092871,37,34,18,89,19,197,不合格
20092872,97,47,22,65,63,294,不合格
20092873,20,58,71,37,57,243,不合格
20092874,82,54,2,25,11,174,不合格
20092875,65,71,84,14,60,294,不合格
20092876,98,4,75,53,33,263,不合格
20092877,3,99,32,38,75,247,不合格
20092878,78,8,66,85,58,295,不合格
20092879,53,75,29,6,85,248,不合格
20092880,99,22,93,67,38,319,合格
20092881,90,70,41,63,63,327,合格
20092882,66,62,27,50,12,217,不合格
20092883,83,34,71,5,19,212,不合格
20092884,62,72,50,75,89,348,合格
20092885,14,1,17,7,40,79,不合格
20092886,78,44,99,22,39,282,不合格
20092887,32,60,84,44,66,286,不合格
20092888,83,5,88,95,89,360,合格
20092889,6,87,16,91,93,293,不合格
20092890,61,63,37,25,78,264,不合格
20092891,64,42,96,1,5,208,不合格
20092892,11,43,46,82,36,218,不合格
20092893,47,62,87,59,66,321,合格
20092894,61,40,76,36,92,305,合格
20092895,9,4,6,7,22,48,不合格
20092896,2,21,94,3,33,153,不合格
20092897,32,70,12,13,65,192,不合格
20092898,33,43,19,34,91,220,不合格
20092899,62,82,89,84,61,378,合格
20092900,35,31,92,77,35,270,不合格
20092901,31,98,26,68,22,245,不合格
20092902,63,79,53,3,60,258,不合格
20092903,39,5,22,80,82,228,不合格
20092904,73,5,39,25,13,155,不合格
20092905,22,75,79,10,11,197,不合格
20092906,40,76,45,48,41,250,不合格
20092907,21,45,75,4,82,227,不合格
20092908,29,72,65,36,21,223,不合格
20092909,95,61,48,98,79,381,合格
20092910,32,10,70,38,95,245,不合格
20092911,69,2,7,9,78,165,不合格
20092912,99,18,37,48,58,260,不合格
20092913,84,90,10,5,58,247,不合格
20092914,10,80,14,65,68,237,不合格
20092915,84,4,92,35,32,247,不合格
20092916,78,49,6,54,69,256,不合格
20092917,50,40,57,64,92,303,合格
20092918,50,27,40,36,6,159,不合格
20092919,27,14,41,88,18,188,不合格
20092920,82,28,87,79,19,295,不合格
20092921,29,75,64,20,51,239,不合格
20092922,1,59,0,50,35,145,不合格
20092923,84,41,65,24,34,248,不合格
20092924,62,5,12,94,48,221,不合格
20092925,77,74,15,82,78,326,合格
20092926,14,94,14,16,6,144,不合格
20092927,39,75,87,87,88,376,合格
20092928,50,4,51,86,53,244,不合格
20092929,49,43,2,81,87,262,不合格
20092930,64,45,6,53,43,211,不合格
20092931,69,50,96,79,81,375,合格
20092932,57,23,22,81,94,277,不合格
20092933,43,15,39,24,89,210,不合格
20092934,60,3,30,35,5,133,不合格
20092935,24,63,93,55,12,247,不合格
20092936,7,84,53,81,0,225,不合格
20092937,2,14,5,80,52,153,不合格
20092938,16,95,92,48,25,276,不合格
20092939,86,45,98,89,36,354,合格
20092940,80,40,94,2,38,254,不合格
20092941,0,77,49,98,90,314,合格
20092942,66,33,99,50,99,347,合格
20092943,49,84,67,93,92,385,合格
20092944,62,32,82,88,29,293,不合格
20092945,41,8,96,83,56,284,不合格
20092946,67,19,40,12,72,210,不合格
20092947,11,47,36,18,71,183,不合格
20092948,1,66,17,87,58,229,不合格
20092949,30,40,69,33,47,219,不合格
20092950,26,39,80,10,46,201,不合格
20092951,45,35,32,82,93,287,不合格
20092952,53,29,37,83,64,266,不合格
20092953,42,7,19,15,65,148,不合格
20092954,80,94,77,99,94,444,合格
20092955,78,29,53,24,92,276,不合格
20092956,15,97,72,46,4,234,不合格
20092957,57,66,81,93,39,336,合格
20092958,75,92,4,21,32,224,不合格
20092959,86,7,41,14,40,188,不合格
20092960,36,46,19,79,62,242,不合格
20092961,81,79,92,95,76,423,合格
20092962,26,8,87,69,79,269,不合格
20092963,19,73,11,80,16,199,不合格
20092964,6,91,24,7,47,175,不合格
20092965,39,16,15,55,15,140,不合格
20092966,85,38,50,15,67,255,不合格
20092967,23,78,54,68,27,250,不合格
20092968,52,90,0,97,33,272,不合格
20092969,16,74,35,96,49,270,不合格
20092970,37,53,30,44,67,231,不合格
20092971,35,41,84,9,6,175,不合格
20092972,36,44,70,47,8,205,不合格
20092973,89,36,38,62,92,317,合格
20092974,71,98,82,47,16,314,合格
20092975,78,48,31,73,19,249,不合格
20092976,58,76,0,66,86,286,不合格
20092977,97,56,57,66,7,283,不合格
20092978,49,27,47,78,78,279,不合格
20092979,29,17,26,13,45,130,不合格
20092980,92,15,4,38,22,171,不合格
20092981,68,16,84,98,74,340,合格
20092982,12,42,1,45,81,181,不合格
20092983,48,80,53,53,30,264,不合格
20092984,4,41,33,57,61,196,不合格
20092985,54,44,14,83,34,229,不合格
20092986,55,39,90,3,31,218,不合格
20092987,37,63,77,75,12,264,不合格
20092988,72,30,2,39,9,152,不合格
20092989,34,57,38,24,44,197,不合格
20092990,46,8,28,90,98,270,不合格
20092991,54,41,85,7,16,203,不合格
20092992,62,80,10,46,18,216,不合格
20092993,3,7,5,89,52,156,不合格
20092994,40,39,9,98,5,191,不合格
20092995,66,55,75,24,23,243,不合格
20092996,78,59,39,6,84,266,不合格
20092997,16,95,96,21,84,312,合格
20092998,8,72,52,13,95,240,不合格
20092999,1,11,82,61,36,191,不合格
20093000,18,67,47,0,57,189,不合格
20093001,27,65,46,95,55,288,不合格
20093002,73,3,83,19,71,249,不合格
20093003,5,33,12,10,71,131,不合格
20093004,20,75,45,0,14,154,不合格
20093005,81,55,6,24,97,263,不合格
20093006,14,47,42,70,36,209,不合格
20093007,98,88,41,43,96,366,合格
20093008,56,63,18,78,80,295,不合格
20093009,24,20,33,8,48,133,不合格
20093010,37,30,91,86,45,289,不合格
20093011,71,90,27,5,33,226,不合格
20093012,28,40,76,74,62,280,不合格
20093013,91,83,53,41,14,282,不合格
20093014,69,98,60,59,65,351,合格
20093015,66,50,47,98,32,293,不合格
20093016,60,33,67,96,34,290,不合格
20093017,88,67,96,68,13,332,合格
20093018,97,86,40,77,83,383,合格
20093019,84,1,87,19,20,211,不合格
20093020,78,57,65,36,12,248,不合格
20093021,95,54,85,84,77,395,合格
20093022,0,67,90,9,89,255,不合格
20093023,75,75,86,36,37,309,合格
20093024,85,59,61,23,36,264,不合格
20093025,98,62,33,18,80,291,不合格
20093026,12,96,34,49,55,246,不合格
20093027,59,69,34,75,40,277,不合格
20093028,4,32,46,42,21,145,不合格
20093029,9,80,0,87,84,260,不合格
20093030,72,63,30,51,19,235,不合格
20093031,82,61,13,62,29,247,不合格
20093032,45,88,79,35,83,330,合格
20093033,0,76,27,48,22,173,不合格
20093034,30,47,84,88,94,343,合格
20093035,52,37,58,36,34,217,不合格
20093036,23,65,5,63,24,180,不合格
20093037,9,91,40,48,79,267,不合格
20093038,44,31,32,99,27,233,不合格
20093039,39,91,82,32,90,334,合格
20093040,68,58,18,58,95,297,不合格
20093041,31,5,35,58,33,162,不合格
20093042,94,4,38,43,31,210,不合格
20093043,96,98,41,93,28,356,合格
20093044,79,94,1,6,87,267,不合格
20093045,15,94,39,99,69,316,合格
20093046,73,42,72,31,95,313,合格
20093047,97,74,99,68,31,369,合格
20093048,71,84,1,90,69,315,合格
20093049,57,27,17,56,13,170,不合格
20093050,3,91,31,62,95,282,不合格
20093051,60,0,96,68,72,296,不合格
20093052,98,45,98,47,39,327,合格
20093053,61,21,26,28,80,216,不合格
20093054,60,43,49,67,89,308,合格
20093055,14,72,26,84,62,258,不合格
20093056,14,29,22,2,89,156,不合格
20093057,10,57,80,25,8,180,不合格
20093058,14,11,10,58,1,94,不合格
20093059,86,28,0,68,0,182,不合格
20093060,18,97,90,81,30,316,合格
20093061,68,44,39,11,27,189,不合格
20093062,11,77,79,43,42,252,不合格
20093063,99,32,39,43,94,307,合格
20093064,49,77,49,15,97,287,不合格
20093065,47,94,78,91,99,409,合格
20093066,41,80,95,11,78,305,合格
20093067,31,77,44,36,78,266,不合格
20093068,90,41,66,99,72,368,合格
20093069,81,89,9,98,66,343,合格
20093070,50,74,3,3,40,170,不合格
20093071,28,17,44,17,79,185,不合格
20093072,78,13,66,25,7,189,不合格
20093073,69,10,26,17,93,215,不合格
20093074,42,23,28,90,33,216,不合格
20093075,96,83,30,56,56,321,合格
20093076,42,19,65,54,92,272,不合格
20093077,4,89,96,10,10,209,不合格
20093078,33,30,77,0,99,239,不合格
20093079,98,63,21,10,14,206,不合格
20093080,34,44,41,86,29,234,不合格
20093081,5,34,9,57,59,164,不合格
20093082,88,94,47,79,65,373,合格
20093083,78,4,6,72,80,240,不合格
20093084,10,81,72,3,83,249,不合格
20093085,7,56,58,94,8,223,不合格
20093086,40,46,79,66,61,292,不合格
20093087,3,22,58,92,37,212,不合格
20093088,44,17,87,19,78,245,不合格
20093089,93,39,3,3,78,216,不合格
20093090,28,23,95,74,34,254,不合格
20093091,8,65,19,7,73,172,不合格
20093092,43,99,57,24,69,292,不合格
20093093,79,8,96,6,3,192,不合格
20093094,85,95,67,57,72,376,合格
20093095,5,38,46,74,44,207,不合格
20093096,67,43,80,15,29,234,不合格
20093097,44,6,19,62,77,208,不合格
20093098,3,23,10,82,63,181,不合格
20093099,26,1,16,8,11,62,不合格
20093100,69,11,42,54,45,221,不合格
20093101,12,43,39,49,21,164,不合格
20093102,73,3,91,68,32,267,不合格
20093103,42,72,7,9,68,198,不合格
20093104,97,19,59,23,60,258,不合格
20093105,89,0,89,26,22,226,不合格
20093106,37,58,12,19,8,134,不合格
20093107,97,73,59,18,43,290,不合格
20093108,33,70,38,76,43,260,不合格
20093109,79,36,39,56,48,258,不合格
20093110,95,2,71,18,85,271,不合格
20093111,16,73,24,8,17,138,不合格
20093112,99,94,20,0,15,228,不合格
20093113,96,4,0,72,46,218,不合格
20093114,46,4,9,74,28,161,不合格
20093115,42,49,99,2,75,267,不合格
20093116,32,52,47,24,6,161,不合格
20093117,90,67,46,54,70,327,合格
20093118,50,51,22,11,81,215,不合格
20093119,87,56,10,56,19,228,不合格
20093120,22,29,25,77,95,248,不合格
20093121,30,3,94,62,71,260,不合格
20093122,88,15,42,25,22,192,不合格
20093123,39,64,96,97,92,388,合格
20093124,33,10,38,36,48,165,不合格
20093125,96,93,25,39,2,255,不合格
20093126,44,82,75,89,28,318,合格
20093127,59,20,1,13,78,171,不合格
20093128,60,1,84,76,60,281,不合格
20093129,75,69,23,26,47,240,不合格
20093130,17,79,15,85,78,274,不合格
20093131,66,59,22,65,14,226,不合格
20093132,85,81,62,37,91,356,合格
20093133,94,21,6,98,88,307,合格
20093134,88,45,77,95,73,378,合格
20093135,22,37,14,98,96,267,不合格
20093136,34,63,18,13,95,223,不合格
20093137,34,30,96,86,20,266,不合格
20093138,46,0,90,28,35,199,不合格
20093139,5,13,22,78,35,153,不合格
20093140,0,52,66,39,53,210,不合格
20093141,73,71,84,40,63,331,合格
20093142,65,48,46,15,53,227,不合格
20093143,72,4,97,96,75,344,合格
20093144,71,92,21,11,25,220,不合格
20093145,43,19,43,21,30,156,不合格
20093146,39,47,41,95,4,226,不合格
20093147,7,63,2,44,29,145,不合格
20093148,67,85,49,0,33,234,不合格
20093149,75,39,41,72,15,242,不合格
20093150,67,96,11,68,97,339,合格
20093151,61,6,34,98,33,232,不合格
20093152,25,78,62,13,77,255,不合格
20093153,17,3,86,48,13,167,不合格
20093154,35,87,73,12,70,277,不合格
20093155,82,82,43,38,63,308,合格
20093156,32,15,79,72,33,231,不合格
20093157,28,97,76,23,45,269,不合格
20093158,7,23,42,78,21,171,不合格
20093159,61,7,51,28,49,196,不合格
20093160,1,98,50,5,29,183,不合格
20093161,50,29,38,13,90,220,不合格
20093162,1,84,48,75,90,298,不合格
20093163,51,59,28,28,79,245,不合格
20093164,53,90,38,92,80,353,合格
20093165,10,21,70,93,38,232,不合格
20093166,87,64,20,54,80,305,合格
20093167,61,5,26,8,33,133,不合格
20093168,66,3,12,0,83,164,不合格
20093169,42,17,69,7,19,154,不合格
20093170,34,59,15,1,70,179,不合格
20093171,93,74,3,40,64,274,不合格
20093172,34,82,80,25,86,307,合格
20093173,31,4,61,39,91,226,不合格
20093174,44,91,36,90,57,318,合格
20093175,66,48,57,21,18,210,不合格
20093176,75,11,5,46,97,234,不合格
20093177,35,99,18,68,8,228,不合格
20093178,73,76,59,1,59,268,不合格
20093179,98,7,36,81,0,222,不合格
20093180,44,12,91,42,43,232,不合格
20093181,24,28,31,40,33,156,不合格
20093182,96,98,4,79,18,295,不合格
20093183,1,97,51,55,75,279,不合格
20093184,84,32,57,83,60,316,合格
20093185,17,94,34,41,55,241,不合格
20093186,78,40,69,73,37,297,不合格
20093187,59,28,81,93,53,314,合格
20093188,96,61,0,79,60,296,不合格
20093189,30,52,47,27,11,167,不合格
20093190,60,14,69,61,67,271,不合格
20093191,92,78,1,96,27,294,不合格
20093192,47,18,58,75,1,199,不合格
20093193,74,32,34,22,94,256,不合格
20093194,64,99,45,45,77,330,合格
20093195,83,49,55,41,25,253,不合格
20093196,97,42,35,65,61,300,合格
20093197,63,82,26,88,1,260,不合格
20093198,95,36,29,79,17,256,不合格
20093199,25,53,30,54,97,259,不合格
20093200,65,71,39,83,18,276,不合格
20093201,21,75,70,42,17,225,不合格
20093202,58,39,99,93,89,378,合格
20093203,6,34,23,5,88,156,不合格
20093204,25,67,52,32,92,268,不合格
20093205,8,68,48,49,3,176,不合格
20093206,96,93,99,94,26,408,合格
20093207,78,75,50,31,51,285,不合格
20093208,99,62,20,25,66,272,不合格
20093209,20,84,94,96,93,387,合格
20093210,29,59,79,35,87,289,不合格
20093211,9,96,51,94,52,302,合格
20093212,51,7,16,15,63,152,不合格
20093213,74,55,73,28,67,297,不合格
20093214,33,7,86,59,83,268,不合格
20093215,15,83,75,6,75,254,不合格
20093216,28,51,37,22,42,180,不合格
20093217,0,88,13,33,53,187,不合格
20093218,85,5,13,40,86,229,不合格
20093219,82,74,26,20,26,228,不合格
20093220,66,96,41,41,37,281,不合格
20093221,69,18,42,32,17,178,不合格
20093222,96,75,32,89,8,300,合格
20093223,77,55,24,32,47,235,不合格
20093224,25,8,31,36,73,173,不合格
20093225,65,47,1,7,52,172,不合格
20093226,81,63,21,21,71,257,不合格
20093227,72,43,6,73,67,261,不合格
20093228,84,85,76,75,89,409,合格
20093229,8,55,80,25,86,254,不合格
20093230,14,33,99,13,15,174,不合格
20093231,69,71,35,2,22,199,不合格
20093232,90,93,52,92,32,359,合格
20093233,81,58,41,24,8,212,不合格
20093234,88,24,63,52,34,261,不合格
20093235,6,4,30,37,43,120,不合格
20093236,11,84,12,93,68,268,不合格
20093237,92,65,30,85,69,341,合格
20093238,59,23,94,68,51,295,不合格
20093239,46,4,18,44,45,157,不合格
20093240,31,66,99,0,60,256,不合格
20093241,88,0,31,36,1,156,不合格
20093242,1,47,39,45,57,189,不合格
20093243,49,11,36,2,75,173,不合格
20093244,3,94,90,19,10,216,不合格
20093245,16,17,60,63,88,244,不合格
20093246,26,96,54,61,64,301,合格
20093247,64,65,12,13,19,173,不合格
20093248,95,73,35,15,47,265,不合格
20093249,2,94,7,98,12,213,不合格
20093250,50,56,46,68,72,292,不合格
20093251,93,45,99,2,69,308,合格
20093252,99,15,41,92,36,283,不合格
20093253,78,97,5,85,18,283,不合格
20093254,69,86,76,99,15,345,合格
20093255,54,6,91,82,62,295,不合格
20093256,86,50,26,19,57,238,不合格
20093257,40,54,78,25,40,237,不合格
20093258,16,58,82,99,15,270,不合格
20093259,9,15,51,20,86,181,不合格
20093260,50,47,93,35,20,245,不合格
20093261,35,51,3,74,75,238,不合格
20093262,22,95,65,11,75,268,不合格
20093263,36,23,23,62,40,184,不合格
20093264,12,90,1,65,72,240,不合格
20093265,86,62,54,88,91,381,合格
20093266,42,10,99,55,71,277,不合格
20093267,25,19,88,21,20,173,不合格
20093268,46,85,69,28,67,295,不合格
20093269,58,44,83,53,47,285,不合格
20093270,25,31,0,82,54,192,不合格
20093271,50,40,31,45,80,246,不合格
20093272,57,13,57,5,11,143,不合格
20093273,31,18,69,14,60,192,不合格
20093274,68,28,49,89,26,260,不合格
20093275,18,57,51,28,78,232,不合格
20093276,52,31,6,65,30,184,不合格
20093277,50,80,46,17,68,261,不合格
20093278,44,90,94,27,45,300,合格
20093279,36,54,91,25,13,219,不合格
20093280,0,47,67,25,10,149,不合格
20093281,61,87,38,10,26,222,不合格
20093282,63,42,43,58,56,262,不合格
20093283,54,43,75,95,23,290,不合格
20093284,13,50,50,94,25,232,不合格
20093285,84,20,92,52,89,337,合格
20093286,65,91,52,74,62,344,合格
20093287,38,14,22,83,67,224,不合格
20093288,59,0,29,9,45,142,不合格
20093289,72,59,28,73,62,294,不合格
20093290,67,1,36,48,74,226,不合格
20093291,7,4,5,85,14,115,不合格
20093292,11,92,97,81,46,327,合格
20093293,28,74,47,13,36,198,不合格
20093294,48,18,5,79,62,212,不合格
20093295,7,54,38,16,31,146,不合格
20093296,49,24,18,80,66,237,不合格
20093297,90,50,73,12,72,297,不合格
20093298,71,26,99,18,42,256,不合格
20093299,82,66,43,34,64,289,不合格
20093300,54,65,54,0,12,185,不合格
20093301,90,40,79,28,28,265,不合格
20093302,7,32,49,24,86,198,不合格
20093303,73,46,87,72,2,280,不合格
20093304,1,18,57,36,70,182,不合格
20093305,51,67,83,94,34,329,合格
20093306,3,25,13,37,59,137,不合格
20093307,93,11,69,9,55,237,不合格
20093308,72,11,11,32,41,167,不合格
20093309,57,54,49,38,82,280,不合格
20093310,4,77,46,46,16,189,不合格
20093311,44,3,66,22,3,138,不合格
20093312,0,56,39,9,68,172,不合格
20093313,63,30,70,48,63,274,不合格
20093314,71,66,52,71,73,333,合格
20093315,24,9,18,57,50,158,不合格
20093316,3,59,19,10,46,137,不合格
20093317,1,96,21,64,2,184,不合格
20093318,92,4,86,57,7,246,不合格
20093319,25,31,13,75,98,242,不合格
20093320,84,37,74,73,35,303,合格
20093321,70,56,48,27,11,212,不合格
20093322,39,34,9,35,59,176,不合格
20093323,50,29,79,75,5,238,不合格
20093324,29,17,50,13,22,131,不合格
20093325,45,55,61,54,71,286,不合格
20093326,75,75,96,31,45,322,合格
20093327,48,35,77,68,55,283,不合格
20093328,66,30,2,69,8,175,不合格
20093329,3,52,64,28,17,164,不合格
20093330,71,40,55,14,10,190,不合格
20093331,33,73,78,89,46,319,合格
20093332,4,31,38,84,80,237,不合格
20093333,91,74,54,20,12,251,不合格
20093334,60,11,36,86,95,288,不合格
20093335,69,82,75,32,2,260,不合格
20093336,69,57,15,65,43,249,不合格
20093337,90,77,4,59,82,312,合格
20093338,99,4,79,90,88,360,合格
20093339,59,44,48,97,76,324,合格
20093340,83,26,72,32,71,284,不合格
20093341,92,87,44,74,92,389,合格
20093342,27,98,60,49,92,326,合格
20093343,61,22,13,79,16,191,不合格
20093344,11,30,41,24,5,111,不合格
20093345,11,97,44,38,39,229,不合格
20093346,70,86,40,20,65,281,不合格
20093347,29,82,82,47,33,273,不合格
20093348,43,24,24,88,69,248,不合格
20093349,34,3,86,48,68,239,不合格
20093350,15,91,34,4,76,220,不合格
20093351,77,25,11,38,84,235,不合格
20093352,71,16,24,69,42,222,不合格
20093353,10,85,19,32,58,204,不合格
20093354,25,3,34,54,40,156,不合格
20093355,58,95,91,66,25,335,合格
20093356,87,86,31,12,60,276,不合格
20093357,36,82,11,98,12,239,不合格
20093358,33,24,27,16,46,146,不合格
20093359,45,68,38,20,58,229,不合格
20093360,4,60,2,27,70,163,不合格
20093361,60,77,74,62,58,331,合格
20093362,22,81,36,4,60,203,不合格
20093363,12,20,50,96,13,191,不合格
20093364,98,78,54,34,85,349,合格
20093365,63,14,62,19,83,241,不合格
20093366,22,22,47,21,9,121,不合格
20093367,84,70,71,26,19,270,不合格
20093368,28,8,33,14,73,156,不合格
20093369,89,11,47,47,81,275,不合格
20093370,83,85,70,10,12,260,不合格
20093371,16,65,25,20,58,184,不合格
20093372,85,44,58,92,55,334,合格
20093373,39,25,29,72,54,219,不合格
20093374,24,61,90,75,37,287,不合格
20093375,1,78,48,36,95,258,不合格
20093376,90,8,82,65,6,251,不合格
20093377,8,16,62,95,63,244,不合格
20093378,42,72,19,95,18,246,不合格
20093379,5,94,34,59,12,204,不合格
20093380,37,52,51,0,3,143,不合格
20093381,71,45,50,33,69,268,不合格
20093382,6,83,16,14,89,208,不合格
20093383,88,28,68,87,97,368,合格
20093384,21,48,53,51,79,252,不合格
20093385,30,35,47,52,23,187,不合格
20093386,99,60,60,35,89,343,合格
20093387,10,85,9,78,19,201,不合格
20093388,49,10,31,93,2,185,不合格
20093389,26,43,89,14,65,237,不合格
20093390,41,81,70,89,65,346,合格
20093391,24,99,50,4,49,226,不合格
20093392,22,71,89,34,59,275,不合格
20093393,39,41,62,20,84,246,不合格
20093394,5,16,46,60,66,193,不合格
20093395,34,36,30,88,69,257,不合格
20093396,74,15,50,27,25,191,不合格
20093397,68,43,48,19,18,196,不合格
20093398,50,1,70,43,25,189,不合格
20093399,93,16,76,35,2,222,不合格
20093400,73,19,85,57,92,326,合格
