ID,国語,数学,英語,理科,社会,合計,判定
20162851,1,56,11,88,1,157,不合格
20162852,12,67,69,29,99,276,不合格
20162853,23,20,0,71,4,118,不合格
20162854,28,42,91,94,55,310,合格
20162855,84,96,66,20,50,316,合格
20162856,64,13,79,31,37,224,不合格
20162857,90,62,95,88,88,423,合格
20162858,6,88,71,66,17,248,不合格
20162859,19,50,24,21,33,147,不合格
20162860,13,38,94,74,66,285,不合格
20162861,15,78,24,89,76,282,不合格
20162862,70,34,23,78,75,280,不合格
20162863,65,21,97,88,96,367,合格
20162864,36,44,98,6,28,212,不合格
20162865,95,65,46,92,15,313,合格
20162866,4,9,70,33,21,137,不合格
20162867,20,62,6,7,80,175,不合格
20162868,92,14,33,39,52,230,不合格
20162869,9,63,67,14,77,230,不合格
20162870,12,7,14,1,25,59,不合格
20162871,81,44,69,72,36,302,合格
20162872,5,83,24,7,4,123,不合格
20162873,52,29,9,89,26,205,不合格
20162874,68,74,89,19,72,322,合格
20162875,87,60,40,91,76,354,合格
20162876,7,14,2,68,20,111,不合格
20162877,8,72,43,34,43,200,不合格
20162878,36,89,18,60,11,214,不合格
20162879,57,26,48,8,70,209,不合格
20162880,71,82,66,97,0,316,合格
20162881,97,14,11,65,27,214,不合格
20162882,83,10,65,70,74,302,合格
20162883,41,91,53,36,68,289,不合格
20162884,91,88,83,77,92,431,合格
20162885,30,4,60,1,29,124,不合格
20162886,85,94,51,28,83,341,合格
20162887,23,67,13,42,14,159,不合格
20162888,61,69,78,31,48,287,不合格
20162889,61,33,83,55,89,321,合格
20162890,96,49,75,8,46,274,不合格
20162891,89,31,90,83,26,319,合格
20162892,8,50,48,60,74,240,不合格
20162893,20,9,38,98,34,199,不合格
20162894,29,29,94,96,23,271,不合格
20162895,67,51,65,89,18,290,不合格
20162896,73,54,99,29,15,270,不合格
20162897,3,86,3,86,3,181,不合格
20162898,0,4,25,44,71,144,不合格
20162899,9,49,0,20,0,78,不合格
20162900,8,87,75,33,7,210,不合格
20162901,34,19,49,27,4,133,不合格
20162902,77,89,38,79,45,328,合格
20162903,3,83,35,21,30,172,不合格
20162904,31,39,37,79,0,186,不合格
20162905,52,49,4,49,27,181,不合格
20162906,54,31,71,85,57,298,不合格
20162907,24,85,97,33,49,288,不合格
20162908,15,71,98,65,41,290,不合格
20162909,39,10,65,62,40,216,不合格
20162910,39,8,34,70,81,232,不合格
20162911,7,46,62,19,75,209,不合格
20162912,47,64,93,34,86,324,合格
20162913,26,36,3,22,49,136,不合格
20162914,84,34,84,66,60,328,合格
20162915,38,34,41,30,54,197,不合格
20162916,70,24,50,8,51,203,不合格
20162917,2,48,25,80,11,166,不合格
20162918,99,5,4,98,47,253,不合格
20162919,44,56,38,27,88,253,不合格
20162920,42,74,49,67,37,269,不合格
20162921,57,16,8,22,23,126,不合格
20162922,95,99,78,60,56,388,合格
20162923,13,29,69,81,14,206,不合格
20162924,83,21,78,31,55,268,不合格
20162925,93,35,83,68,98,377,合格
20162926,52,72,53,50,36,263,不合格
20162927,45,55,47,20,70,237,不合格
20162928,42,43,20,15,13,133,不合格
20162929,87,55,33,49,15,239,不合格
20162930,1,18,19,86,74,198,不合格
20162931,15,34,32,96,3,180,不合格
20162932,12,9,31,8,89,149,不合格
20162933,36,71,19,9,14,149,不合格
20162934,89,63,58,53,57,320,合格
20162935,2,39,51,42,23,157,不合格
20162936,91,54,67,13,10,235,不合格
20162937,82,57,88,13,7,247,不合格
20162938,2,22,63,52,33,172,不合格
20162939,72,65,2,13,57,209,不合格
20162940,63,51,89,32,40,275,不合格
20162941,34,81,89,48,13,265,不合格
20162942,23,57,0,37,50,167,不合格
20162943,3,31,87,8,10,139,不合格
20162944,87,65,62,7,42,263,不合格
20162945,77,97,81,53,61,369,合格
20162946,20,96,28,37,18,199,不合格
20162947,11,16,12,62,52,153,不合格
20162948,62,44,68,23,33,230,不合格
20162949,21,83,36,50,10,200,不合格
20162950,29,67,75,53,75,299,不合格
20162951,97,28,63,39,87,314,合格
20162952,92,91,57,20,22,282,不合格
20162953,32,42,70,8,99,251,不合格
20162954,76,84,10,51,30,251,不合格
20162955,81,0,66,49,9,205,不合格
20162956,81,18,4,86,66,255,不合格
20162957,3,81,96,89,56,325,合格
20162958,9,54,86,61,93,303,合格
20162959,24,22,46,88,41,221,不合格
20162960,87,4,40,43,11,185,不合格
20162961,63,97,32,36,3,231,不合格
20162962,32,5,73,68,40,218,不合格
20162963,14,34,35,2,45,130,不合格
20162964,79,95,64,90,83,411,合格
20162965,98,14,40,23,69,244,不合格
20162966,22,37,69,99,0,227,不合格
20162967,64,73,92,34,22,285,不合格
20162968,15,62,62,67,58,264,不合格
20162969,18,3,14,85,49,169,不合格
20162970,15,46,12,58,74,205,不合格
20162971,6,93,60,1,39,199,不合格
20162972,1,75,80,24,70,250,不合格
20162973,32,13,78,29,61,213,不合格
20162974,18,48,48,71,53,238,不合格
20162975,65,75,88,71,82,381,合格
20162976,27,84,10,88,35,244,不合格
20162977,95,68,59,27,32,281,不合格
20162978,28,24,74,63,83,272,不合格
20162979,39,19,93,15,97,263,不合格
20162980,71,77,45,40,73,306,合格
20162981,46,3,91,91,73,304,合格
20162982,54,80,72,95,60,361,合格
20162983,28,30,49,34,13,154,不合格
20162984,0,46,67,86,47,246,不合格
20162985,29,53,22,60,26,190,不合格
20162986,58,24,99,2,79,262,不合格
20162987,43,97,88,72,65,365,合格
20162988,24,68,36,98,91,317,合格
20162989,34,74,36,72,27,243,不合格
20162990,30,44,15,3,37,129,不合格
20162991,78,85,52,33,9,257,不合格
20162992,50,87,23,68,5,233,不合格
20162993,59,42,22,83,93,299,不合格
20162994,2,7,36,94,57,196,不合格
20162995,74,81,44,63,61,323,合格
20162996,74,11,97,73,19,274,不合格
20162997,7,8,14,29,32,90,不合格
20162998,38,86,11,9,97,241,不合格
20162999,18,18,28,31,83,178,不合格
20163000,1,53,39,17,8,118,不合格
20163001,17,51,44,26,23,161,不合格
20163002,98,89,33,19,92,331,合格
20163003,7,11,28,77,46,169,不合格
20163004,52,85,66,30,85,318,合格
20163005,99,29,15,10,89,242,不合格
20163006,86,76,94,20,41,317,合格
20163007,8,23,59,73,78,241,不合格
20163008,79,85,45,28,90,327,合格
20163009,82,13,22,32,67,216,不合格
20163010,43,8,13,84,83,231,不合格
20163011,20,69,22,90,7,208,不合格
20163012,4,94,42,58,48,246,不合格
20163013,93,91,29,70,93,376,合格
20163014,30,15,46,71,75,237,不合格
20163015,76,52,97,67,78,370,合格
20163016,71,78,84,92,10,335,合格
20163017,43,25,78,52,25,223,不合格
20163018,64,5,87,36,29,221,不合格
20163019,33,43,97,29,47,249,不合格
20163020,81,77,34,50,20,262,不合格
20163021,3,45,28,94,36,206,不合格
20163022,45,38,72,66,91,312,合格
20163023,50,16,6,27,92,191,不合格
20163024,95,17,60,21,52,245,不合格
20163025,2,82,19,98,30,231,不合格
20163026,70,25,36,73,21,225,不合格
20163027,91,82,70,67,85,395,合格
20163028,87,54,85,38,23,287,不合格
20163029,42,66,52,88,27,275,不合格
20163030,70,15,46,48,28,207,不合格
20163031,48,73,64,22,52,259,不合格
20163032,95,81,10,45,43,274,不合格
20163033,5,73,57,82,74,291,不合格
20163034,56,86,79,39,97,357,合格
20163035,41,28,23,1,14,107,不合格
20163036,31,69,24,89,71,284,不合格
20163037,42,11,19,14,52,138,不合格
20163038,67,33,54,99,89,342,合格
20163039,20,11,21,83,88,223,不合格
20163040,11,48,66,37,24,186,不合格
20163041,82,9,67,39,76,273,不合格
20163042,16,52,73,67,86,294,不合格
20163043,77,16,8,18,13,132,不合格
20163044,93,50,31,28,86,288,不合格
20163045,86,77,62,37,88,350,合格
20163046,99,58,20,37,43,257,不合格
20163047,15,10,25,96,42,188,不合格
20163048,40,11,69,94,67,281,不合格
20163049,85,62,10,36,96,289,不合格
20163050,95,33,0,8,21,157,不合格
20163051,77,82,83,95,8,345,合格
20163052,90,14,32,10,98,244,不合格
20163053,57,48,52,89,59,305,合格
20163054,72,57,26,55,47,257,不合格
20163055,95,60,20,39,5,219,不合格
20163056,48,90,53,16,55,262,不合格
20163057,63,72,59,75,51,320,合格
20163058,16,66,96,12,14,204,不合格
20163059,21,66,68,64,1,220,不合格
20163060,23,45,71,95,4,238,不合格
20163061,50,89,35,98,4,276,不合格
20163062,38,89,23,38,53,241,不合格
20163063,95,11,69,64,65,304,合格
20163064,94,54,36,98,80,362,合格
20163065,30,79,31,10,40,190,不合格
20163066,9,29,31,97,50,216,不合格
20163067,63,52,95,49,57,316,合格
20163068,18,45,70,34,91,258,不合格
20163069,40,64,65,49,68,286,不合格
20163070,30,96,20,13,44,203,不合格
20163071,82,8,19,61,17,187,不合格
20163072,76,27,41,56,17,217,不合格
20163073,95,34,43,71,93,336,合格
20163074,58,39,67,15,64,243,不合格
20163075,98,12,61,79,70,320,合格
20163076,71,96,53,41,9,270,不合格
20163077,90,16,74,36,41,257,不合格
20163078,70,87,90,64,45,356,合格
20163079,77,68,58,30,82,315,合格
20163080,49,23,80,35,34,221,不合格
20163081,82,47,28,91,60,308,合格
20163082,51,73,91,51,27,293,不合格
20163083,2,43,55,94,37,231,不合格
20163084,67,65,90,37,61,320,合格
20163085,30,94,91,48,62,325,合格
20163086,7,67,1,16,55,146,不合格
20163087,17,10,16,46,45,134,不合格
20163088,19,83,51,82,29,264,不合格
20163089,99,41,17,75,76,308,合格
20163090,13,58,3,5,48,127,不合格
20163091,33,79,99,5,84,300,合格
20163092,99,75,16,93,64,347,合格
20163093,99,72,73,61,13,318,合格
20163094,32,38,20,31,46,167,不合格
20163095,15,50,0,15,6,86,不合格
20163096,93,9,45,91,32,270,不合格
20163097,50,1,89,22,78,240,不合格
20163098,81,55,87,56,34,313,合格
20163099,8,97,93,63,51,312,合格
20163100,37,73,65,30,37,242,不合格
20163101,38,95,19,32,80,264,不合格
20163102,84,34,7,38,39,202,不合格
20163103,4,8,53,85,24,174,不合格
20163104,58,90,8,82,98,336,合格
20163105,57,79,62,84,40,322,合格
20163106,75,24,23,67,77,266,不合格
20163107,78,41,28,31,47,225,不合格
20163108,20,98,22,98,53,291,不合格
20163109,80,27,75,38,54,274,不合格
20163110,80,30,16,14,18,158,不合格
20163111,52,76,22,81,28,259,不合格
20163112,46,32,61,32,62,233,不合格
20163113,80,88,41,99,13,321,合格
20163114,84,88,63,95,18,348,合格
20163115,4,39,54,10,69,176,不合格
20163116,12,29,50,43,53,187,不合格
20163117,93,66,46,70,41,316,合格
20163118,84,71,62,41,42,300,合格
20163119,87,31,55,12,4,189,不合格
20163120,52,29,43,59,78,261,不合格
20163121,43,85,37,27,57,249,不合格
20163122,76,6,52,9,36,179,不合格
20163123,83,62,46,50,68,309,合格
20163124,47,76,38,74,60,295,不合格
20163125,8,31,19,69,36,163,不合格
20163126,36,15,86,85,95,317,合格
20163127,98,29,31,66,24,248,不合格
20163128,4,5,42,85,93,229,不合格
20163129,6,94,96,24,50,270,不合格
20163130,78,67,91,33,93,362,合格
20163131,38,20,89,53,65,265,不合格
20163132,26,1,96,58,13,194,不合格
20163133,99,95,73,24,97,388,合格
20163134,69,28,98,47,3,245,不合格
20163135,57,69,84,72,63,345,合格
20163136,59,1,52,90,42,244,不合格
20163137,88,67,96,16,46,313,合格
20163138,24,84,29,70,72,279,不合格
20163139,56,59,49,16,4,184,不合格
20163140,8,46,46,68,61,229,不合格
20163141,60,43,28,50,23,204,不合格
20163142,2,45,95,35,15,192,不合格
20163143,99,98,26,58,11,292,不合格
20163144,46,55,4,14,43,162,不合格
20163145,29,25,60,62,4,180,不合格
20163146,10,38,21,52,14,135,不合格
20163147,58,17,8,6,38,127,不合格
20163148,7,6,31,45,63,152,不合格
20163149,66,72,71,31,25,265,不合格
20163150,4,70,96,70,94,334,合格
20163151,99,37,74,84,7,301,合格
20163152,37,49,9,87,42,224,不合格
20163153,50,67,56,28,48,249,不合格
20163154,26,49,92,87,68,322,合格
20163155,36,83,9,16,71,215,不合格
20163156,33,51,26,7,38,155,不合格
20163157,76,22,49,22,5,174,不合格
20163158,72,24,95,45,41,277,不合格
20163159,45,84,23,59,13,224,不合格
20163160,64,7,69,62,45,247,不合格
20163161,21,68,34,92,51,266,不合格
20163162,24,88,24,77,40,253,不合格
20163163,21,84,49,27,87,268,不合格
20163164,56,14,45,55,94,264,不合格
20163165,12,94,7,87,23,223,不合格
20163166,59,83,3,64,65,274,不合格
20163167,36,8,46,42,24,156,不合格
20163168,5,49,1,76,51,182,不合格
20163169,82,90,49,52,15,288,不合格
20163170,32,98,39,81,62,312,合格
20163171,26,42,69,89,39,265,不合格
20163172,58,70,36,87,89,340,合格
20163173,25,30,87,37,41,220,不合格
20163174,14,63,65,34,1,177,不合格
20163175,35,84,79,38,35,271,不合格
20163176,5,57,77,33,98,270,不合格
20163177,28,51,13,69,75,236,不合格
20163178,99,93,33,72,49,346,合格
20163179,20,73,17,74,59,243,不合格
20163180,84,10,22,56,16,188,不合格
20163181,84,91,19,26,62,282,不合格
20163182,49,34,69,10,21,183,不合格
20163183,93,43,57,50,85,328,合格
20163184,82,60,97,12,86,337,合格
20163185,38,2,90,0,36,166,不合格
20163186,40,83,19,61,35,238,不合格
20163187,23,38,85,75,93,314,合格
20163188,1,26,83,23,91,224,不合格
20163189,42,32,16,56,0,146,不合格
20163190,26,95,12,78,74,285,不合格
20163191,98,35,75,72,6,286,不合格
20163192,84,51,77,88,44,344,合格
20163193,31,46,79,32,2,190,不合格
20163194,40,71,30,72,20,233,不合格
20163195,95,90,91,48,0,324,合格
20163196,77,47,55,41,47,267,不合格
20163197,49,64,51,62,37,263,不合格
20163198,65,75,15,21,22,198,不合格
20163199,90,0,92,85,21,288,不合格
20163200,99,88,69,26,41,323,合格
20163201,87,65,69,71,25,317,合格
20163202,53,33,30,48,54,218,不合格
20163203,68,23,3,21,71,186,不合格
20163204,97,21,71,27,32,248,不合格
20163205,77,70,4,3,69,223,不合格
20163206,72,73,49,18,1,213,不合格
20163207,7,71,67,62,9,216,不合格
20163208,97,15,97,27,34,270,不合格
20163209,31,58,34,27,17,167,不合格
20163210,90,88,41,98,1,318,合格
20163211,44,85,41,20,69,259,不合格
20163212,12,24,20,32,32,120,不合格
20163213,50,32,97,75,6,260,不合格
20163214,96,63,40,32,86,317,合格
20163215,54,6,16,23,9,108,不合格
20163216,9,78,48,85,85,305,合格
20163217,43,38,51,13,93,238,不合格
20163218,96,83,55,53,51,338,合格
20163219,62,40,54,92,64,312,合格
20163220,50,29,71,20,16,186,不合格
20163221,81,42,89,57,68,337,合格
20163222,50,19,98,98,0,265,不合格
20163223,57,35,69,69,29,259,不合格
20163224,76,16,3,70,24,189,不合格
20163225,59,17,94,80,31,281,不合格
20163226,76,11,51,16,2,156,不合格
20163227,49,32,0,48,82,211,不合格
20163228,10,76,71,1,78,236,不合格
20163229,12,65,82,27,23,209,不合格
20163230,21,27,24,32,48,152,不合格
20163231,64,26,99,38,53,280,不合格
20163232,86,91,61,63,40,341,合格
20163233,65,93,0,26,88,272,不合格
20163234,49,38,74,62,60,283,不合格
20163235,71,75,85,87,10,328,合格
20163236,93,2,76,59,8,238,不合格
20163237,22,9,31,67,33,162,不合格
20163238,49,98,36,13,93,289,不合格
20163239,48,23,71,11,43,196,不合格
20163240,34,0,95,97,58,284,不合格
20163241,71,68,26,75,79,319,合格
20163242,75,87,68,23,2,255,不合格
20163243,28,82,95,31,93,329,合格
20163244,79,17,47,98,1,242,不合格
20163245,39,91,91,92,58,371,合格
20163246,14,44,25,2,49,134,不合格
20163247,20,74,55,88,44,281,不合格
20163248,46,19,26,25,38,154,不合格
20163249,73,97,70,68,24,332,合格
20163250,63,51,55,55,5,229,不合格
20163251,59,25,15,82,60,241,不合格
20163252,89,3,39,14,39,184,不合格
20163253,89,76,78,51,74,368,合格
20163254,30,44,56,54,87,271,不合格
20163255,29,62,76,41,19,227,不合格
20163256,78,73,72,96,48,367,合格
20163257,77,12,32,52,78,251,不合格
20163258,40,73,38,84,52,287,不合格
20163259,81,61,95,9,17,263,不合格
20163260,86,15,61,59,6,227,不合格
20163261,11,96,15,69,11,202,不合格
20163262,83,5,94,77,27,286,不合格
20163263,4,83,87,13,12,199,不合格
20163264,54,36,11,75,26,202,不合格
20163265,17,5,77,91,43,233,不合格
20163266,91,40,16,97,87,331,合格
20163267,57,37,32,68,34,228,不合格
20163268,19,28,40,28,51,166,不合格
20163269,86,47,11,53,21,218,不合格
20163270,53,25,77,45,53,253,不合格
20163271,91,96,86,71,0,344,合格
20163272,41,37,13,88,4,183,不合格
20163273,15,4,60,0,85,164,不合格
20163274,4,21,96,56,99,276,不合格
20163275,64,83,88,13,74,322,合格
20163276,65,0,46,13,29,153,不合格
20163277,52,86,7,14,98,257,不合格
20163278,66,32,32,13,2,145,不合格
20163279,96,90,2,57,94,339,合格
20163280,73,66,7,47,16,209,不合格
20163281,29,61,60,59,16,225,不合格
20163282,22,56,81,23,36,218,不合格
20163283,70,9,86,58,17,240,不合格
20163284,45,8,13,62,18,146,不合格
20163285,41,50,9,53,13,166,不合格
20163286,40,81,78,70,29,298,不合格
20163287,71,84,39,56,93,343,合格
20163288,73,29,90,54,4,250,不合格
20163289,98,64,27,57,9,255,不合格
20163290,11,44,98,2,32,187,不合格
20163291,18,82,29,58,70,257,不合格
20163292,19,3,44,86,58,210,不合格
20163293,52,83,7,3,16,161,不合格
20163294,74,20,99,46,21,260,不合格
20163295,52,96,2,28,72,250,不合格
20163296,8,1,79,81,24,193,不合格
20163297,14,24,59,84,94,275,不合格
20163298,60,37,97,13,79,286,不合格
20163299,23,64,20,54,81,242,不合格
20163300,83,93,5,0,48,229,不合格
20163301,45,56,78,93,97,369,合格
20163302,29,23,1,16,89,158,不合格
20163303,70,2,57,54,79,262,不合格
20163304,51,65,86,27,24,253,不合格
20163305,26,22,18,88,10,164,不合格
20163306,24,35,10,92,68,229,不合格
20163307,3,6,4,40,63,116,不合格
20163308,63,96,96,70,45,370,合格
20163309,24,24,33,94,40,215,不合格
20163310,47,96,70,34,56,303,合格
20163311,35,70,88,22,74,289,不合格
20163312,38,45,79,36,11,209,不合格
20163313,24,91,79,41,76,311,合格
20163314,16,74,1,62,90,243,不合格
20163315,78,53,42,12,89,274,不合格
20163316,96,88,41,94,68,387,合格
20163317,21,39,30,44,39,173,不合格
20163318,22,53,29,93,22,219,不合格
20163319,58,54,8,70,69,259,不合格
20163320,95,71,27,92,63,348,合格
20163321,53,9,34,71,74,241,不合格
20163322,73,26,85,68,37,289,不合格
20163323,10,52,66,47,54,229,不合格
20163324,9,32,62,33,52,188,不合格
20163325,23,84,1,55,96,259,不合格
20163326,86,72,82,36,70,346,合格
20163327,86,12,20,96,79,293,不合格
20163328,67,84,18,73,40,282,不合格
20163329,40,40,20,19,42,161,不合格
20163330,60,11,35,96,2,204,不合格
20163331,43,21,67,26,69,226,不合格
20163332,60,17,59,13,62,211,不合格
20163333,90,11,31,45,87,264,不合格
20163334,75,0,43,25,80,223,不合格
20163335,72,70,41,78,18,279,不合格
20163336,63,56,13,29,77,238,不合格
20163337,56,85,25,5,30,201,不合格
20163338,2,87,82,32,22,225,不合格
20163339,92,39,53,26,42,252,不合格
20163340,99,68,36,89,40,332,合格
20163341,96,14,39,32,52,233,不合格
20163342,31,57,87,13,96,284,不合格
20163343,96,18,77,22,57,270,不合格
20163344,49,99,22,35,68,273,不合格
20163345,98,80,90,47,63,378,合格
20163346,43,62,48,15,95,263,不合格
20163347,87,66,81,74,95,403,合格
20163348,63,17,99,33,6,218,不合格
20163349,61,66,96,4,97,324,合格
20163350,10,7,80,23,22,142,不合格
20163351,42,59,26,17,96,240,不合格
20163352,84,27,1,48,17,177,不合格
20163353,11,98,98,39,93,339,合格
20163354,69,44,79,28,21,241,不合格
20163355,46,26,6,14,40,132,不合格
20163356,55,24,6,49,52,186,不合格
20163357,24,63,90,23,78,278,不合格
20163358,33,24,54,60,39,210,不合格
20163359,11,6,5,49,28,99,不合格
20163360,99,69,32,91,88,379,合格
20163361,95,52,63,79,81,370,合格
20163362,59,48,55,97,58,317,合格
20163363,30,98,89,3,18,238,不合格
20163364,9,78,82,69,11,249,不合格
20163365,80,38,16,45,84,263,不合格
20163366,81,84,29,47,47,288,不合格
20163367,40,81,32,85,72,310,合格
20163368,81,4,97,9,88,279,不合格
20163369,94,97,12,43,27,273,不合格
20163370,95,88,44,66,69,362,合格
20163371,91,98,12,51,81,333,合格
20163372,9,31,80,76,93,289,不合格
20163373,28,68,50,64,78,288,不合格
20163374,68,6,50,66,7,197,不合格
20163375,43,79,60,62,20,264,不合格
20163376,19,10,23,50,51,153,不合格
20163377,54,41,75,89,52,311,合格
20163378,46,76,74,51,14,261,不合格
20163379,92,46,72,60,69,339,合格
20163380,35,85,1,20,20,161,不合格
20163381,9,39,65,3,46,162,不合格
20163382,86,28,26,32,33,205,不合格
20163383,62,78,42,54,20,256,不合格
20163384,92,62,56,39,71,320,合格
20163385,36,89,25,43,76,269,不合格
20163386,42,26,77,18,84,247,不合格
20163387,78,69,88,85,39,359,合格
20163388,68,9,43,88,90,298,不合格
20163389,18,20,86,64,7,195,不合格
20163390,9,53,43,70,28,203,不合格
20163391,46,63,5,31,78,223,不合格
20163392,71,94,34,41,90,330,合格
20163393,26,84,89,55,16,270,不合格
20163394,97,40,30,69,46,282,不合格
20163395,71,96,80,98,85,430,合格
20163396,72,21,92,2,34,221,不合格
20163397,33,47,11,62,61,214,不合格
20163398,67,91,99,98,22,377,合格
20163399,21,84,24,70,73,272,不合格
20163400,99,47,38,66,78,328,合格
20163401,13,41,14,95,25,188,不合格
20163402,23,53,40,8,71,195,不合格
20163403,64,84,9,40,21,218,不合格
20163404,9,38,41,89,96,273,不合格
20163405,25,87,51,87,38,288,不合格
20163406,9,0,95,65,13,182,不合格
20163407,56,25,68,56,94,299,不合格
20163408,2,33,62,80,31,208,不合格
20163409,5,63,30,0,50,148,不合格
20163410,57,0,20,43,85,205,不合格
20163411,63,0,20,4,41,128,不合格
20163412,58,90,62,27,19,256,不合格
20163413,41,92,61,33,77,304,合格
20163414,27,80,6,97,39,249,不合格
20163415,56,17,76,4,76,229,不合格
20163416,99,87,64,0,56,306,合格
20163417,50,13,90,88,76,317,合格
20163418,21,17,91,77,75,281,不合格
20163419,76,86,97,20,55,334,合格
20163420,87,10,44,60,25,226,不合格
20163421,92,31,25,82,82,312,合格
20163422,53,46,98,69,51,317,合格
20163423,47,27,52,11,4,141,不合格
20163424,48,98,43,8,61,258,不合格
20163425,19,16,99,68,58,260,不合格
20163426,62,33,91,96,13,295,不合格
20163427,83,62,34,66,63,308,合格
20163428,21,77,5,92,81,276,不合格
20163429,80,4,41,30,41,196,不合格
20163430,52,86,82,34,94,348,合格
20163431,20,24,69,8,88,209,不合格
20163432,81,35,11,82,39,248,不合格
20163433,56,87,23,4,93,263,不合格
20163434,72,37,17,59,39,224,不合格
20163435,48,93,14,73,5,233,不合格
20163436,24,77,95,13,59,268,不合格
20163437,79,47,91,51,49,317,合格
20163438,7,37,28,52,1,125,不合格
20163439,1,97,86,7,30,221,不合格
20163440,35,53,67,8,86,249,不合格
20163441,69,39,49,97,87,341,合格
20163442,26,11,49,63,97,246,不合格
20163443,49,34,40,90,52,265,不合格
20163444,25,97,94,51,21,288,不合格
20163445,2,20,60,81,33,196,不合格
20163446,74,50,14,91,26,255,不合格
20163447,16,63,3,27,29,138,不合格
20163448,15,48,44,77,14,198,不合格
20163449,65,17,10,54,19,165,不合格
20163450,15,65,8,59,57,204,不合格
20163451,87,25,12,15,75,214,不合格
20163452,74,63,38,28,74,277,不合格
20163453,50,30,40,91,1,212,不合格
20163454,64,30,4,27,90,215,不合格
20163455,94,0,21,46,42,203,不合格
20163456,16,31,7,0,83,137,不合格
20163457,6,59,52,11,72,200,不合格
20163458,86,85,7,3,97,278,不合格
20163459,16,57,19,16,0,108,不合格
20163460,8,36,17,95,6,162,不合格
20163461,66,14,61,76,43,260,不合格
20163462,6,28,29,91,82,236,不合格
20163463,73,93,5,48,25,244,不合格
20163464,13,2,95,64,7,181,不合格
20163465,31,62,66,20,20,199,不合格
20163466,82,57,35,69,78,321,合格
20163467,3,52,61,79,34,229,不合格
20163468,60,48,19,34,97,258,不合格
20163469,66,34,21,1,79,201,不合格
20163470,10,10,18,13,59,110,不合格
20163471,27,27,11,81,6,152,不合格
20163472,95,86,69,1,29,280,不合格
20163473,80,70,41,19,84,294,不合格
20163474,16,23,14,7,74,134,不合格
20163475,97,99,3,86,94,379,合格
20163476,22,57,9,3,6,97,不合格
20163477,55,52,87,95,26,315,合格
20163478,87,89,34,19,89,318,合格
20163479,67,80,76,88,67,378,合格
20163480,6,60,14,83,91,254,不合格
20163481,89,69,79,19,85,341,合格
20163482,73,21,6,1,44,145,不合格
20163483,66,21,22,8,27,144,不合格
20163484,70,31,60,94,5,260,不合格
20163485,92,62,75,37,38,304,合格
20163486,25,67,16,64,28,200,不合格
20163487,35,5,42,75,72,229,不合格
20163488,4,34,45,92,90,265,不合格
20163489,13,4,43,22,43,125,不合格
20163490,91,32,56,43,3,225,不合格
20163491,80,47,59,68,84,338,合格
20163492,2,83,63,52,91,291,不合格
20163493,18,17,94,46,89,264,不合格
20163494,30,36,50,93,20,229,不合格
20163495,49,0,21,84,81,235,不合格
20163496,0,40,70,7,67,184,不合格
20163497,54,43,40,93,66,296,不合格
20163498,44,98,94,42,29,307,合格
20163499,72,96,12,51,14,245,不合格
20163500,59,32,9,63,60,223,不合格
20163501,84,7,72,60,59,282,不合格
20163502,0,7,91,94,96,288,不合格
20163503,8,91,97,62,99,357,合格
20163504,51,90,84,10,2,237,不合格
20163505,45,17,72,96,18,248,不合格
20163506,98,78,72,93,53,394,合格
20163507,80,67,45,48,83,323,合格
20163508,29,63,83,88,85,348,合格
20163509,45,16,52,21,0,134,不合格
20163510,11,17,25,46,71,170,不合格
20163511,47,94,23,94,16,274,不合格
20163512,22,36,66,88,59,271,不合格
20163513,66,92,15,75,82,330,合格
20163514,5,15,26,57,53,156,不合格
20163515,76,19,91,78,48,312,合格
20163516,42,66,85,61,83,337,合格
20163517,55,35,46,35,22,193,不合格
20163518,2,68,55,93,61,279,不合格
20163519,15,32,59,4,61,171,不合格
20163520,94,88,33,37,36,288,不合格
20163521,90,38,9,1,78,216,不合格
20163522,16,62,73,71,54,276,不合格
20163523,34,20,62,95,93,304,合格
20163524,2,69,26,75,54,226,不合格
20163525,94,86,79,59,5,323,合格
20163526,17,99,1,89,71,277,不合格
20163527,81,46,14,92,79,312,合格
20163528,50,10,99,36,24,219,不合格
20163529,88,79,41,1,85,294,不合格
20163530,12,40,52,79,66,249,不合格
20163531,8,65,78,39,85,275,不合格
20163532,28,18,32,43,61,182,不合格
20163533,54,0,99,12,91,256,不合格
20163534,21,44,66,51,14,196,不合格
20163535,66,15,89,31,55,256,不合格
20163536,64,82,62,20,36,264,不合格
20163537,66,61,68,51,13,259,不合格
20163538,61,7,55,43,53,219,不合格
20163539,58,30,59,47,31,225,不合格
20163540,88,42,61,70,1,262,不合格
20163541,60,72,87,31,4,254,不合格
20163542,16,72,36,83,35,242,不合格
20163543,69,15,25,0,76,185,不合格
20163544,44,18,67,32,14,175,不合格
20163545,4,54,32,20,5,115,不合格
20163546,75,62,67,28,16,248,不合格
20163547,52,75,55,50,9,241,不合格
20163548,98,20,51,20,83,272,不合格
20163549,62,69,11,0,41,183,不合格
20163550,2,81,37,0,21,141,不合格
20163551,25,12,14,63,74,188,不合格
20163552,91,32,25,70,41,259,不合格
20163553,78,27,29,38,99,271,不合格
20163554,91,50,85,78,59,363,合格
20163555,76,64,16,50,73,279,不合格
20163556,52,50,94,46,13,255,不合格
20163557,38,98,59,78,87,360,合格
