ID,国語,数学,英語,理科,社会,合計,判定
20012852,0,80,71,41,38,230,不合格
20012853,87,46,16,98,45,292,不合格
20012854,99,17,94,91,69,370,合格
20012855,47,17,34,86,85,269,不合格
20012856,48,9,34,80,80,251,不合格
20012857,6,84,37,16,55,198,不合格
20012858,7,95,36,10,24,172,不合格
20012859,90,86,74,60,34,344,合格
20012860,46,43,40,97,61,287,不合格
20012861,86,65,62,50,18,281,不合格
20012862,5,52,7,72,53,189,不合格
20012863,81,41,62,27,71,282,不合格
20012864,70,48,8,74,12,212,不合格
20012865,20,55,70,60,9,214,不合格
20012866,34,98,42,74,91,339,合格
20012867,12,98,11,89,3,213,不合格
20012868,70,14,94,47,68,293,不合格
20012869,51,29,18,90,78,266,不合格
20012870,14,51,66,24,26,181,不合格
20012871,53,81,91,71,92,388,合格
20012872,24,79,79,2,53,237,不合格
20012873,51,15,26,50,76,218,不合格
20012874,23,52,97,16,9,197,不合格
20012875,7,16,45,78,52,198,不合格
20012876,66,95,84,96,78,419,合格
20012877,3,50,14,10,97,174,不合格
20012878,22,21,84,81,43,251,不合格
20012879,90,36,92,75,88,381,合格
20012880,78,52,52,38,98,318,合格
20012881,27,52,16,80,62,237,不合格
20012882,79,72,11,13,25,200,不合格
20012883,33,97,81,6,95,312,合格
20012884,10,95,79,93,63,340,合格
20012885,84,29,95,76,92,376,合格
20012886,23,94,69,39,51,276,不合格
20012887,92,54,55,66,10,277,不合格
20012888,64,0,81,64,89,298,不合格
20012889,30,12,77,8,6,133,不合格
20012890,98,17,58,29,55,257,不合格
20012891,77,42,57,65,28,269,不合格
20012892,85,68,18,34,83,288,不合格
20012893,23,50,17,94,29,213,不合格
20012894,81,39,48,24,3,195,不合格
20012895,5,72,65,27,34,203,不合格
20012896,9,94,47,3,32,185,不合格
20012897,53,25,89,30,29,226,不合格
20012898,41,83,77,34,36,271,不合格
20012899,80,58,8,58,25,229,不合格
20012900,58,54,61,38,31,242,不合格
20012901,78,66,4,47,66,261,不合格
20012902,73,26,62,45,92,298,不合格
20012903,71,80,74,57,28,310,合格
20012904,45,1,41,60,59,206,不合格
20012905,59,86,41,93,94,373,合格
20012906,6,98,72,1,69,246,不合格
20012907,97,12,64,28,76,277,不合格
20012908,67,1,62,2,64,196,不合格
20012909,69,86,93,64,59,371,合格
20012910,75,47,31,38,39,230,不合格
20012911,45,43,70,50,15,223,不合格
20012912,84,11,38,38,47,218,不合格
20012913,23,25,2,22,35,107,不合格
20012914,44,24,54,72,10,204,不合格
20012915,70,26,26,19,39,180,不合格
20012916,53,45,67,82,14,261,不合格
20012917,43,93,26,28,47,237,不合格
20012918,56,68,60,22,13,219,不合格
20012919,63,28,96,91,29,307,合格
20012920,71,71,69,45,81,337,合格
20012921,92,44,4,58,79,277,不合格
20012922,19,80,72,75,92,338,合格
20012923,56,2,66,86,57,267,不合格
20012924,34,61,51,91,97,334,合格
20012925,99,72,38,4,92,305,合格
20012926,36,81,43,64,90,314,合格
20012927,56,38,71,30,54,249,不合格
20012928,48,20,31,74,63,236,不合格
20012929,87,91,65,80,52,375,合格
20012930,18,3,54,65,5,145,不合格
20012931,5,69,60,76,16,226,不合格
20012932,30,58,26,39,50,203,不合格
20012933,71,97,44,99,36,347,合格
20012934,42,33,72,50,29,226,不合格
20012935,50,66,21,3,7,147,不合格
20012936,74,28,58,13,67,240,不合格
20012937,87,65,77,47,44,320,合格
20012938,94,55,30,80,68,327,合格
20012939,14,76,41,25,42,198,不合格
20012940,12,68,99,83,52,314,合格
20012941,89,49,4,83,46,271,不合格
20012942,14,93,27,10,75,219,不合格
20012943,36,8,84,73,48,249,不合格
20012944,12,82,23,25,87,229,不合格
20012945,49,74,55,29,98,305,合格
20012946,86,5,93,77,80,341,合格
20012947,19,7,7,32,53,118,不合格
20012948,49,6,19,17,80,171,不合格
20012949,91,38,74,84,11,298,不合格
20012950,33,61,63,69,2,228,不合格
20012951,77,84,62,40,91,354,合格
20012952,89,89,7,46,22,253,不合格
20012953,58,85,7,75,49,274,不合格
20012954,0,18,46,43,17,124,不合格
20012955,81,47,73,0,25,226,不合格
20012956,19,61,75,36,28,219,不合格
20012957,23,74,61,18,73,249,不合格
20012958,38,12,9,45,38,142,不合格
20012959,31,27,42,5,73,178,不合格
20012960,29,59,77,57,70,292,不合格
20012961,43,10,55,37,14,159,不合格
20012962,53,68,34,61,61,277,不合格
20012963,11,14,75,75,39,214,不合格
20012964,29,53,61,97,88,328,合格
20012965,17,34,53,4,58,166,不合格
20012966,2,30,63,72,91,258,不合格
20012967,8,72,35,19,11,145,不合格
20012968,98,62,63,41,38,302,合格
20012969,71,0,28,57,73,229,不合格
20012970,9,19,35,91,90,244,不合格
20012971,18,78,9,63,77,245,不合格
20012972,88,35,38,32,32,225,不合格
20012973,26,46,25,55,11,163,不合格
20012974,62,48,32,27,3,172,不合格
20012975,87,35,85,73,80,360,合格
20012976,21,94,17,12,5,149,不合格
20012977,91,75,0,60,12,238,不合格
20012978,37,79,3,70,7,196,不合格
20012979,91,23,29,70,73,286,不合格
20012980,71,77,33,40,1,222,不合格
20012981,66,68,51,67,31,283,不合格
20012982,62,64,52,39,51,268,不合格
20012983,47,47,58,40,25,217,不合格
20012984,80,78,29,24,98,309,合格
20012985,43,63,60,79,37,282,不合格
20012986,13,86,98,66,4,267,不合格
20012987,32,66,25,89,31,243,不合格
20012988,0,83,88,44,46,261,不合格
20012989,88,47,92,73,43,343,合格
20012990,62,86,17,38,5,208,不合格
20012991,52,10,19,91,46,218,不合格
20012992,93,11,39,57,44,244,不合格
20012993,82,0,98,49,45,274,不合格
20012994,20,35,67,19,59,200,不合格
20012995,70,99,86,12,57,324,合格
20012996,99,53,4,56,96,308,合格
20012997,17,56,92,98,94,357,合格
20012998,99,77,39,2,54,271,不合格
20012999,16,40,30,42,24,152,不合格
20013000,43,31,47,95,20,236,不合格
20013001,38,71,28,1,93,231,不合格
20013002,80,91,10,73,0,254,不合格
20013003,52,98,2,73,12,237,不合格
20013004,95,24,10,36,47,212,不合格
20013005,33,50,17,5,41,146,不合格
20013006,64,20,79,6,29,198,不合格
20013007,8,94,42,5,32,181,不合格
20013008,86,92,51,30,77,336,合格
20013009,36,45,4,33,24,142,不合格
20013010,52,90,6,4,49,201,不合格
20013011,73,40,35,96,2,246,不合格
20013012,39,25,77,34,1,176,不合格
20013013,92,39,64,32,84,311,合格
20013014,64,52,84,50,86,336,合格
20013015,18,59,42,73,52,244,不合格
20013016,5,96,64,17,87,269,不合格
20013017,90,9,27,99,6,231,不合格
20013018,68,37,58,46,93,302,合格
20013019,12,56,22,30,7,127,不合格
20013020,86,63,88,22,70,329,合格
20013021,63,83,32,54,79,311,合格
20013022,56,96,67,90,31,340,合格
20013023,42,99,92,52,81,366,合格
20013024,9,50,41,76,69,245,不合格
20013025,35,39,87,98,91,350,合格
20013026,8,1,60,84,8,161,不合格
20013027,87,47,67,10,31,242,不合格
20013028,15,89,7,43,62,216,不合格
20013029,74,72,95,75,11,327,合格
20013030,22,80,83,33,26,244,不合格
20013031,66,75,73,99,41,354,合格
20013032,70,63,31,72,23,259,不合格
20013033,34,83,63,17,9,206,不合格
20013034,50,26,47,19,47,189,不合格
20013035,47,16,26,73,59,221,不合格
20013036,8,28,9,76,83,204,不合格
20013037,57,49,35,56,97,294,不合格
20013038,34,63,85,70,7,259,不合格
20013039,53,58,91,0,52,254,不合格
20013040,2,28,13,55,40,138,不合格
20013041,76,20,53,36,67,252,不合格
20013042,76,28,92,26,35,257,不合格
20013043,52,13,73,42,66,246,不合格
20013044,66,14,87,30,58,255,不合格
20013045,66,74,4,40,40,224,不合格
20013046,64,92,80,16,4,256,不合格
20013047,25,1,99,31,10,166,不合格
20013048,50,86,26,70,26,258,不合格
20013049,86,58,11,50,21,226,不合格
20013050,23,57,21,91,82,274,不合格
20013051,21,77,51,5,62,216,不合格
20013052,93,82,50,48,50,323,合格
20013053,74,10,43,54,1,182,不合格
20013054,77,28,14,32,5,156,不合格
20013055,45,12,53,62,62,234,不合格
20013056,99,39,21,15,37,211,不合格
20013057,60,22,17,65,76,240,不合格
20013058,84,74,43,59,84,344,合格
20013059,68,95,18,87,65,333,合格
20013060,38,23,14,98,89,262,不合格
20013061,25,74,58,48,80,285,不合格
20013062,16,55,99,17,98,285,不合格
20013063,77,2,46,67,39,231,不合格
20013064,3,69,16,15,67,170,不合格
20013065,24,60,17,65,52,218,不合格
20013066,27,41,81,69,81,299,不合格
20013067,87,47,99,28,29,290,不合格
20013068,46,62,47,45,28,228,不合格
20013069,71,27,76,18,29,221,不合格
20013070,15,7,53,86,60,221,不合格
20013071,3,27,51,60,11,152,不合格
20013072,46,76,54,51,21,248,不合格
20013073,94,73,64,57,59,347,合格
20013074,86,84,70,85,87,412,合格
20013075,81,1,8,98,79,267,不合格
20013076,12,64,28,28,63,195,不合格
20013077,45,20,30,4,53,152,不合格
20013078,6,6,47,24,16,99,不合格
20013079,3,0,7,55,96,161,不合格
20013080,32,41,95,21,32,221,不合格
20013081,96,8,43,91,43,281,不合格
20013082,44,30,67,81,44,266,不合格
20013083,28,67,93,72,44,304,合格
20013084,42,9,59,18,54,182,不合格
20013085,26,33,89,99,84,331,合格
20013086,88,86,48,89,75,386,合格
20013087,71,49,38,81,62,301,合格
20013088,77,92,85,31,41,326,合格
20013089,77,25,37,57,67,263,不合格
20013090,18,67,90,25,77,277,不合格
20013091,88,71,68,9,35,271,不合格
20013092,77,98,95,38,97,405,合格
20013093,95,88,6,23,40,252,不合格
20013094,95,98,36,54,38,321,合格
20013095,47,75,8,36,83,249,不合格
20013096,3,70,93,45,17,228,不合格
20013097,78,53,62,11,73,277,不合格
20013098,45,51,52,74,21,243,不合格
20013099,53,56,62,22,23,216,不合格
20013100,7,21,43,99,92,262,不合格
20013101,67,42,29,73,66,277,不合格
20013102,41,6,22,14,91,174,不合格
20013103,22,3,78,21,25,149,不合格
20013104,85,17,5,88,24,219,不合格
20013105,1,5,83,59,4,152,不合格
20013106,32,97,32,9,34,204,不合格
20013107,59,25,35,6,0,125,不合格
20013108,0,84,32,41,74,231,不合格
20013109,85,66,12,72,98,333,合格
20013110,50,97,90,45,31,313,合格
20013111,65,16,74,0,66,221,不合格
20013112,37,13,50,22,83,205,不合格
20013113,99,12,85,86,54,336,合格
20013114,52,41,0,58,77,228,不合格
20013115,16,3,20,67,87,193,不合格
20013116,98,12,95,97,99,401,合格
20013117,73,24,53,92,25,267,不合格
20013118,55,53,40,68,31,247,不合格
20013119,62,92,86,51,99,390,合格
20013120,71,76,66,19,91,323,合格
20013121,12,47,72,77,96,304,合格
20013122,48,69,93,31,80,321,合格
20013123,25,87,53,0,64,229,不合格
20013124,28,48,81,47,80,284,不合格
20013125,38,23,70,91,72,294,不合格
20013126,35,32,25,20,2,114,不合格
20013127,80,17,72,73,93,335,合格
20013128,17,44,24,2,85,172,不合格
20013129,17,62,28,38,58,203,不合格
20013130,24,61,16,52,94,247,不合格
20013131,91,45,19,31,92,278,不合格
20013132,43,15,32,59,1,150,不合格
20013133,19,11,46,81,14,171,不合格
20013134,92,68,89,95,50,394,合格
20013135,34,58,31,94,73,290,不合格
20013136,60,43,56,15,19,193,不合格
20013137,29,19,52,94,96,290,不合格
20013138,45,29,98,80,5,257,不合格
20013139,75,51,41,26,51,244,不合格
20013140,67,50,98,5,63,283,不合格
20013141,25,43,21,11,46,146,不合格
20013142,50,63,7,3,90,213,不合格
20013143,67,2,13,3,2,87,不合格
20013144,93,71,67,43,16,290,不合格
20013145,2,58,74,52,80,266,不合格
20013146,93,30,85,58,14,280,不合格
20013147,3,54,51,85,14,207,不合格
20013148,82,47,53,71,57,310,合格
20013149,17,70,21,42,42,192,不合格
20013150,34,31,61,32,35,193,不合格
20013151,6,72,19,90,51,238,不合格
20013152,90,21,38,77,10,236,不合格
20013153,95,32,6,14,58,205,不合格
20013154,89,55,87,56,0,287,不合格
20013155,69,83,19,51,59,281,不合格
20013156,72,66,69,32,33,272,不合格
20013157,21,3,57,67,72,220,不合格
20013158,39,91,99,66,11,306,合格
20013159,14,70,55,83,6,228,不合格
20013160,7,23,95,8,96,229,不合格
20013161,25,90,63,32,89,299,不合格
20013162,45,47,22,38,87,239,不合格
20013163,40,6,76,12,7,141,不合格
20013164,67,45,49,65,38,264,不合格
20013165,53,38,51,17,37,196,不合格
20013166,13,1,63,35,56,168,不合格
20013167,56,44,80,14,72,266,不合格
20013168,31,93,23,9,55,211,不合格
20013169,13,69,15,62,19,178,不合格
20013170,84,45,4,51,2,186,不合格
20013171,35,16,97,28,80,256,不合格
20013172,52,72,62,71,1,258,不合格
20013173,1,70,52,10,38,171,不合格
20013174,97,5,67,50,61,280,不合格
20013175,96,8,75,94,92,365,合格
20013176,93,80,52,95,12,332,合格
20013177,64,65,93,98,56,376,合格
20013178,49,62,64,15,76,266,不合格
20013179,91,18,62,23,2,196,不合格
20013180,56,21,21,89,38,225,不合格
20013181,20,66,15,55,52,208,不合格
20013182,82,71,63,37,38,291,不合格
20013183,98,24,80,48,54,304,合格
20013184,38,32,40,58,69,237,不合格
20013185,55,59,8,63,18,203,不合格
20013186,86,1,96,77,58,318,合格
20013187,28,39,32,99,10,208,不合格
20013188,4,3,29,83,47,166,不合格
20013189,53,7,16,69,7,152,不合格
20013190,80,39,62,53,46,280,不合格
20013191,13,26,91,33,72,235,不合格
20013192,51,39,31,97,93,311,合格
20013193,9,51,1,80,71,212,不合格
20013194,24,77,37,62,91,291,不合格
20013195,10,78,34,56,34,212,不合格
20013196,27,23,99,87,14,250,不合格
20013197,42,34,61,51,66,254,不合格
20013198,94,65,46,29,25,259,不合格
20013199,68,27,40,95,94,324,合格
20013200,58,44,59,48,41,250,不合格
20013201,26,11,69,1,88,195,不合格
20013202,51,89,87,21,5,253,不合格
20013203,69,84,73,92,30,348,合格
20013204,95,39,43,79,87,343,合格
20013205,23,65,11,39,18,156,不合格
20013206,9,70,84,56,36,255,不合格
20013207,33,96,10,6,38,183,不合格
20013208,76,42,81,25,66,290,不合格
20013209,34,42,77,49,18,220,不合格
20013210,35,81,76,35,52,279,不合格
20013211,54,93,7,60,22,236,不合格
20013212,59,15,57,8,63,202,不合格
20013213,31,98,8,12,8,157,不合格
20013214,6,76,68,67,48,265,不合格
20013215,24,80,10,46,5,165,不合格
20013216,24,26,10,72,42,174,不合格
20013217,25,28,42,31,75,201,不合格
20013218,80,43,26,55,7,211,不合格
20013219,35,50,46,72,59,262,不合格
20013220,78,39,60,33,98,308,合格
20013221,58,23,51,69,50,251,不合格
20013222,83,10,44,2,66,205,不合格
20013223,83,19,34,54,20,210,不合格
20013224,30,2,24,94,67,217,不合格
20013225,34,53,33,31,34,185,不合格
20013226,16,38,6,78,94,232,不合格
20013227,46,42,68,46,85,287,不合格
20013228,66,91,97,45,75,374,合格
20013229,74,44,64,14,52,248,不合格
20013230,51,33,62,82,46,274,不合格
20013231,57,76,38,82,24,277,不合格
20013232,72,94,59,72,81,378,合格
20013233,1,6,82,14,21,124,不合格
20013234,53,89,38,5,84,269,不合格
20013235,57,71,34,57,35,254,不合格
20013236,61,38,67,56,81,303,合格
20013237,47,77,90,63,13,290,不合格
20013238,67,21,88,97,37,310,合格
20013239,17,48,55,65,23,208,不合格
20013240,72,44,1,71,19,207,不合格
20013241,92,18,71,96,36,313,合格
20013242,67,22,64,67,96,316,合格
20013243,29,8,64,9,42,152,不合格
20013244,75,10,50,74,28,237,不合格
20013245,65,10,31,80,35,221,不合格
20013246,68,37,82,62,22,271,不合格
20013247,61,71,21,97,39,289,不合格
20013248,10,78,30,1,82,201,不合格
20013249,32,41,75,97,40,285,不合格
20013250,39,81,69,80,74,343,合格
20013251,93,10,13,83,20,219,不合格
20013252,67,79,64,63,19,292,不合格
20013253,58,3,97,58,3,219,不合格
20013254,31,15,63,91,43,243,不合格
20013255,29,58,88,41,26,242,不合格
20013256,26,64,49,31,8,178,不合格
20013257,17,39,51,90,82,279,不合格
20013258,96,32,92,22,8,250,不合格
20013259,22,26,52,54,31,185,不合格
20013260,70,13,53,36,12,184,不合格
20013261,47,75,27,44,89,282,不合格
20013262,4,77,64,27,74,246,不合格
20013263,2,50,47,69,45,213,不合格
20013264,24,41,86,19,45,215,不合格
20013265,7,72,20,92,45,236,不合格
20013266,15,88,21,21,83,228,不合格
20013267,13,77,76,90,21,277,不合格
20013268,0,4,71,81,54,210,不合格
20013269,41,17,8,24,73,163,不合格
20013270,80,43,57,47,11,238,不合格
20013271,46,2,52,10,6,116,不合格
20013272,1,60,70,94,73,298,不合格
20013273,40,50,81,91,38,300,合格
20013274,41,25,12,63,86,227,不合格
20013275,81,43,9,0,48,181,不合格
20013276,77,94,2,79,64,316,合格
20013277,66,4,26,40,15,151,不合格
20013278,46,62,86,38,59,291,不合格
20013279,80,21,71,72,58,302,合格
20013280,39,89,52,82,79,341,合格
20013281,36,42,8,44,92,222,不合格
20013282,68,1,65,51,23,208,不合格
20013283,9,42,50,22,4,127,不合格
20013284,7,98,55,31,34,225,不合格
20013285,16,92,79,26,18,231,不合格
20013286,90,46,60,15,61,272,不合格
20013287,65,55,98,47,36,301,合格
20013288,80,25,87,34,55,281,不合格
20013289,45,2,94,39,26,206,不合格
20013290,75,13,22,71,45,226,不合格
20013291,24,76,19,35,45,199,不合格
20013292,52,91,91,32,28,294,不合格
20013293,40,81,78,83,22,304,合格
20013294,91,32,9,50,89,271,不合格
20013295,38,77,28,29,63,235,不合格
20013296,93,17,32,23,16,181,不合格
20013297,94,86,48,83,7,318,合格
20013298,98,93,17,89,56,353,合格
20013299,0,86,69,69,56,280,不合格
20013300,57,92,1,14,1,165,不合格
20013301,73,46,48,60,74,301,合格
20013302,23,55,62,49,98,287,不合格
20013303,1,91,19,74,59,244,不合格
20013304,38,44,81,97,21,281,不合格
20013305,86,30,57,60,8,241,不合格
20013306,79,80,53,2,54,268,不合格
20013307,68,9,68,56,94,295,不合格
20013308,62,67,74,32,3,238,不合格
20013309,12,34,54,62,43,205,不合格
20013310,76,69,64,63,11,283,不合格
20013311,74,77,16,47,32,246,不合格
20013312,74,83,54,52,79,342,合格
20013313,56,39,74,82,16,267,不合格
20013314,14,27,27,89,46,203,不合格
20013315,8,46,33,77,9,173,不合格
20013316,92,10,83,40,47,272,不合格
20013317,30,4,62,47,92,235,不合格
20013318,91,9,13,66,54,233,不合格
20013319,65,22,27,41,61,216,不合格
20013320,41,49,3,92,81,266,不合格
20013321,91,23,53,87,92,346,合格
20013322,75,37,96,71,1,280,不合格
20013323,79,35,11,40,79,244,不合格
20013324,23,52,29,47,49,200,不合格
20013325,77,87,8,7,63,242,不合格
20013326,91,5,21,74,39,230,不合格
20013327,44,72,34,28,40,218,不合格
20013328,49,67,52,80,27,275,不合格
20013329,79,45,38,39,48,249,不合格
20013330,45,93,81,70,8,297,不合格
20013331,60,24,4,45,69,202,不合格
20013332,11,24,71,44,18,168,不合格
20013333,90,28,37,46,14,215,不合格
20013334,64,44,40,21,10,179,不合格
20013335,26,48,20,81,57,232,不合格
20013336,89,9,66,68,61,293,不合格
20013337,3,65,23,10,74,175,不合格
20013338,81,29,54,13,21,198,不合格
20013339,92,84,15,36,72,299,不合格
20013340,23,60,77,55,14,229,不合格
20013341,69,46,28,67,38,248,不合格
20013342,73,51,9,26,34,193,不合格
20013343,15,70,70,0,81,236,不合格
20013344,58,34,99,73,53,317,合格
20013345,42,17,34,94,52,239,不合格
20013346,6,40,71,71,42,230,不合格
20013347,78,37,95,44,3,257,不合格
20013348,10,48,51,67,61,237,不合格
20013349,99,60,26,5,11,201,不合格
20013350,56,62,16,23,55,212,不合格
20013351,32,3,34,70,38,177,不合格
20013352,29,82,42,27,95,275,不合格
20013353,4,18,10,43,67,142,不合格
20013354,55,55,45,17,66,238,不合格
20013355,14,34,28,84,49,209,不合格
20013356,45,38,19,74,31,207,不合格
20013357,10,5,32,71,42,160,不合格
20013358,18,91,0,4,9,122,不合格
20013359,16,55,79,19,30,199,不合格
20013360,36,75,84,38,51,284,不合格
20013361,22,4,2,81,28,137,不合格
20013362,0,38,96,43,36,213,不合格
20013363,95,52,35,55,66,303,合格
20013364,81,52,77,17,75,302,合格
20013365,19,99,64,37,23,242,不合格
20013366,34,64,4,29,35,166,不合格
20013367,17,77,63,23,89,269,不合格
20013368,89,52,45,79,21,286,不合格
20013369,46,2,15,42,1,106,不合格
20013370,68,23,83,10,78,262,不合格
20013371,24,65,79,69,69,306,合格
20013372,89,16,18,10,22,155,不合格
20013373,67,86,85,99,38,375,合格
20013374,27,78,35,49,98,287,不合格
20013375,0,22,7,42,61,132,不合格
20013376,61,2,77,38,34,212,不合格
20013377,88,52,89,84,21,334,合格
20013378,85,26,43,94,73,321,合格
20013379,64,77,88,61,42,332,合格
20013380,55,61,71,58,90,335,合格
20013381,20,78,51,73,45,267,不合格
20013382,76,97,91,77,64,405,合格
20013383,16,22,68,0,48,154,不合格
20013384,18,57,32,53,42,202,不合格
20013385,39,64,53,11,12,179,不合格
20013386,79,67,10,36,67,259,不合格
20013387,91,5,89,70,2,257,不合格
20013388,77,89,88,63,82,399,合格
20013389,31,87,30,76,80,304,合格
20013390,49,31,19,22,2,123,不合格
20013391,4,70,91,83,43,291,不合格
20013392,50,97,99,88,96,430,合格
20013393,81,70,9,13,99,272,不合格
20013394,77,56,38,33,48,252,不合格
20013395,67,93,54,72,28,314,合格
20013396,49,18,89,53,29,238,不合格
20013397,1,9,29,33,75,147,不合格
20013398,41,44,4,43,54,186,不合格
20013399,68,20,80,34,70,272,不合格
20013400,24,35,90,41,79,269,不合格
20013401,98,28,50,42,63,281,不合格
20013402,88,86,84,39,5,302,合格
20013403,93,47,25,11,27,203,不合格
20013404,93,81,10,81,0,265,不合格
20013405,93,57,9,24,0,183,不合格
20013406,76,10,7,73,36,202,不合格
20013407,85,73,15,41,37,251,不合格
20013408,37,13,76,92,66,284,不合格
20013409,68,70,10,53,20,221,不合格
20013410,21,10,66,30,68,195,不合格
20013411,67,38,60,93,60,318,合格
20013412,97,8,11,44,76,236,不合格
20013413,53,69,54,21,60,257,不合格
20013414,72,91,79,49,85,376,合格
20013415,4,4,24,30,61,123,不合格
20013416,32,30,39,23,84,208,不合格
20013417,96,75,70,3,16,260,不合格
20013418,32,1,15,12,46,106,不合格
20013419,44,18,6,25,72,165,不合格
20013420,12,28,74,86,2,202,不合格
20013421,16,34,67,74,16,207,不合格
20013422,93,51,92,96,5,337,合格
20013423,97,10,9,48,46,210,不合格
20013424,2,79,10,71,20,182,不合格
20013425,99,31,89,54,42,315,合格
20013426,4,37,58,89,89,277,不合格
20013427,68,82,94,37,48,329,合格
20013428,62,81,71,0,55,269,不合格
20013429,43,68,42,74,39,266,不合格
20013430,95,81,46,92,78,392,合格
20013431,6,6,53,18,50,133,不合格
20013432,75,61,63,91,69,359,合格
20013433,50,20,20,53,91,234,不合格
20013434,33,56,58,81,49,277,不合格
20013435,23,57,25,90,72,267,不合格
20013436,13,11,93,34,48,199,不合格
20013437,73,12,51,10,19,165,不合格
20013438,36,92,53,42,20,243,不合格
20013439,39,43,48,2,54,186,不合格
20013440,97,80,7,44,85,313,合格
20013441,91,76,96,36,7,306,合格
20013442,53,68,7,89,58,275,不合格
20013443,30,82,97,5,92,306,合格
20013444,92,85,86,6,74,343,合格
20013445,35,82,69,93,13,292,不合格
20013446,80,39,49,98,73,339,合格
20013447,17,43,68,19,75,222,不合格
20013448,64,36,27,9,73,209,不合格
20013449,5,14,71,3,70,163,不合格
20013450,32,36,3,29,52,152,不合格
20013451,57,6,45,6,24,138,不合格
20013452,77,40,87,12,33,249,不合格
20013453,92,16,57,29,83,277,不合格
20013454,71,99,56,27,23,276,不合格
20013455,40,67,73,30,20,230,不合格
20013456,57,5,58,13,11,144,不合格
20013457,36,46,13,68,40,203,不合格
20013458,23,47,46,53,83,252,不合格
20013459,5,95,38,30,7,175,不合格
20013460,12,27,51,1,49,140,不合格
20013461,39,3,43,22,69,176,不合格
20013462,32,1,75,95,46,249,不合格
20013463,54,10,14,64,35,177,不合格
20013464,33,52,13,29,73,200,不合格
20013465,61,89,80,15,2,247,不合格
20013466,74,51,50,57,65,297,不合格
20013467,45,52,94,95,91,377,合格
20013468,27,51,7,90,53,228,不合格
20013469,14,88,85,45,98,330,合格
20013470,81,56,44,63,43,287,不合格
20013471,0,95,64,35,70,264,不合格
20013472,91,65,79,88,63,386,合格
20013473,87,1,1,74,12,175,不合格
20013474,43,69,75,38,57,282,不合格
20013475,30,76,61,17,32,216,不合格
20013476,85,39,96,86,86,392,合格
20013477,33,19,40,86,92,270,不合格
20013478,50,90,2,91,5,238,不合格
20013479,53,28,25,92,28,226,不合格
20013480,54,95,10,52,17,228,不合格
20013481,76,95,88,14,87,360,合格
20013482,97,89,28,10,82,306,合格
20013483,14,7,36,5,9,71,不合格
20013484,22,65,47,31,34,199,不合格
20013485,47,39,95,56,60,297,不合格
20013486,36,25,34,11,50,156,不合格
20013487,29,97,31,79,94,330,合格
20013488,60,69,29,54,22,234,不合格
20013489,94,6,91,60,30,281,不合格
20013490,15,65,47,40,71,238,不合格
20013491,83,8,44,34,37,206,不合格
20013492,90,56,18,3,94,261,不合格
20013493,52,75,54,97,20,298,不合格
20013494,96,73,42,47,82,340,合格
20013495,67,72,45,70,91,345,合格
20013496,8,93,58,28,22,209,不合格
20013497,96,98,76,51,55,376,合格
20013498,83,18,54,71,10,236,不合格
20013499,86,59,77,50,72,344,合格
20013500,51,79,58,68,17,273,不合格
20013501,24,1,61,64,91,241,不合格
20013502,25,39,88,57,32,241,不合格
20013503,36,31,36,64,84,251,不合格
20013504,38,6,1,87,53,185,不合格
20013505,49,65,27,66,61,268,不合格
20013506,12,35,59,51,64,221,不合格
20013507,96,89,54,64,78,381,合格
20013508,97,56,23,70,31,277,不合格
20013509,30,89,68,57,59,303,合格
20013510,29,80,45,50,58,262,不合格
20013511,7,28,89,74,28,226,不合格
20013512,18,66,93,89,34,300,合格
20013513,23,87,83,88,9,290,不合格
20013514,90,37,30,86,7,250,不合格
20013515,46,7,91,69,92,305,合格
20013516,46,73,35,26,35,215,不合格
20013517,62,8,41,22,86,219,不合格
20013518,36,75,92,98,62,363,合格
20013519,91,59,74,39,55,318,合格
20013520,91,76,14,34,90,305,合格
20013521,86,31,69,47,72,305,合格
20013522,56,58,98,84,73,369,合格
20013523,94,27,32,89,39,281,不合格
20013524,30,60,99,56,57,302,合格
20013525,95,68,16,91,0,270,不合格
20013526,88,16,27,83,25,239,不合格
20013527,79,50,18,99,4,250,不合格
20013528,84,75,52,57,45,313,合格
20013529,49,97,61,10,82,299,不合格
20013530,28,64,80,72,51,295,不合格
20013531,14,45,50,12,29,150,不合格
20013532,43,96,99,19,24,281,不合格
20013533,82,35,90,12,54,273,不合格
20013534,32,53,94,20,13,212,不合格
20013535,74,56,0,84,95,309,合格
20013536,85,47,76,9,82,299,不合格
20013537,58,44,79,14,62,257,不合格
20013538,39,40,59,68,34,240,不合格
20013539,34,54,28,56,99,271,不合格
20013540,36,4,67,74,57,238,不合格
20013541,77,80,93,76,12,338,合格
20013542,28,44,11,70,54,207,不合格
20013543,88,30,60,23,14,215,不合格
20013544,31,28,39,21,1,120,不合格
20013545,57,33,51,58,53,252,不合格
20013546,38,68,77,48,63,294,不合格
20013547,55,18,35,65,10,183,不合格
20013548,66,38,35,24,61,224,不合格
20013549,35,23,76,56,37,227,不合格
20013550,10,2,57,93,61,223,不合格
20013551,66,43,21,34,67,231,不合格
20013552,54,9,44,92,25,224,不合格
20013553,1,91,80,68,15,255,不合格
20013554,43,93,87,29,30,282,不合格
20013555,94,73,52,83,24,326,合格
20013556,50,77,15,80,66,288,不合格
20013557,16,58,7,29,21,131,不合格
