ID,国語,数学,英語,理科,社会,合計,判定
20192797,35,68,0,56,67,226,不合格
20192798,37,40,15,69,10,171,不合格
20192799,46,14,67,71,2,200,不合格
20192800,94,22,48,98,48,310,合格
20192801,71,92,96,76,50,385,合格
20192802,14,45,53,49,34,195,不合格
20192803,3,48,12,83,35,181,不合格
20192804,0,79,12,68,36,195,不合格
20192805,22,19,76,65,72,254,不合格
20192806,85,25,62,61,84,317,合格
20192807,93,83,26,70,18,290,不合格
20192808,17,96,6,20,28,167,不合格
20192809,16,14,64,57,77,228,不合格
20192810,49,79,73,26,94,321,合格
20192811,71,62,62,59,67,321,合格
20192812,52,43,20,98,32,245,不合格
20192813,58,68,32,1,67,226,不合格
20192814,17,76,50,16,6,165,不合格
20192815,25,17,85,84,27,238,不合格
20192816,27,76,92,70,61,326,合格
20192817,78,95,93,8,71,345,合格
20192818,18,62,30,65,43,218,不合格
20192819,29,64,43,54,11,201,不合格
20192820,33,44,33,65,13,188,不合格
20192821,2,37,75,47,23,184,不合格
20192822,41,19,35,1,31,127,不合格
20192823,35,32,83,13,84,247,不合格
20192824,77,51,90,17,91,326,合格
20192825,64,29,32,13,12,150,不合格
20192826,16,90,30,40,58,234,不合格
20192827,2,82,6,47,61,198,不合格
20192828,87,79,92,40,46,344,合格
20192829,33,79,96,70,74,352,合格
20192830,2,48,63,89,19,221,不合格
20192831,57,66,48,34,65,270,不合格
20192832,21,18,93,66,15,213,不合格
20192833,95,55,98,87,74,409,合格
20192834,46,89,1,15,25,176,不合格
20192835,60,12,59,19,40,190,不合格
20192836,8,13,62,32,35,150,不合格
20192837,57,54,12,41,83,247,不合格
20192838,3,67,72,82,50,274,不合格
20192839,58,41,24,77,15,215,不合格
20192840,6,11,51,87,23,178,不合格
20192841,71,37,84,70,59,321,合格
20192842,4,31,4,47,81,167,不合格
20192843,10,45,49,30,87,221,不合格
20192844,33,44,18,61,15,171,不合格
20192845,66,47,49,92,62,316,合格
20192846,23,58,2,50,35,168,不合格
20192847,61,7,39,91,25,223,不合格
20192848,0,32,15,4,90,141,不合格
20192849,85,66,14,52,4,221,不合格
20192850,26,9,29,47,37,148,不合格
20192851,61,7,52,8,58,186,不合格
20192852,90,71,52,24,87,324,合格
20192853,69,54,30,78,50,281,不合格
20192854,90,76,41,43,62,312,合格
20192855,46,76,28,82,19,251,不合格
20192856,0,50,3,37,34,124,不合格
20192857,18,11,4,69,98,200,不合格
20192858,70,79,16,31,12,208,不合格
20192859,40,56,46,2,48,192,不合格
20192860,7,18,4,52,6,87,不合格
20192861,48,12,10,0,93,163,不合格
20192862,72,40,67,54,27,260,不合格
20192863,55,48,57,37,89,286,不合格
20192864,74,70,93,83,73,393,合格
20192865,67,89,30,75,4,265,不合格
20192866,69,22,34,80,89,294,不合格
20192867,90,73,84,87,84,418,合格
20192868,59,64,71,24,99,317,合格
20192869,50,60,38,86,88,322,合格
20192870,76,53,29,81,98,337,合格
20192871,6,68,47,31,49,201,不合格
20192872,44,89,85,17,53,288,不合格
20192873,20,71,80,95,77,343,合格
20192874,8,36,93,45,46,228,不合格
20192875,52,86,57,90,75,360,合格
20192876,90,59,9,0,56,214,不合格
20192877,55,25,20,37,21,158,不合格
20192878,6,69,12,28,74,189,不合格
20192879,76,42,49,93,43,303,合格
20192880,69,14,33,62,45,223,不合格
20192881,97,53,51,74,74,349,合格
20192882,99,51,43,93,42,328,合格
20192883,74,70,78,23,46,291,不合格
20192884,6,25,10,3,6,50,不合格
20192885,76,44,63,47,28,258,不合格
20192886,53,58,66,98,1,276,不合格
20192887,60,4,86,27,93,270,不合格
20192888,49,38,86,46,21,240,不合格
20192889,91,20,99,77,62,349,合格
20192890,16,72,66,70,66,290,不合格
20192891,61,59,83,20,45,268,不合格
20192892,66,28,26,9,7,136,不合格
20192893,94,45,21,96,66,322,合格
20192894,42,3,1,25,34,105,不合格
20192895,56,36,5,90,14,201,不合格
20192896,24,74,61,86,33,278,不合格
20192897,8,73,85,54,29,249,不合格
20192898,91,47,23,6,68,235,不合格
20192899,36,4,38,92,96,266,不合格
20192900,1,56,70,6,80,213,不合格
20192901,33,61,47,22,45,208,不合格
20192902,21,52,15,72,88,248,不合格
20192903,27,57,6,35,68,193,不合格
20192904,45,82,54,18,70,269,不合格
20192905,52,69,15,19,16,171,不合格
20192906,62,69,74,49,29,283,不合格
20192907,78,15,14,5,64,176,不合格
20192908,85,80,57,30,94,346,合格
20192909,60,85,15,90,38,288,不合格
20192910,88,16,48,49,33,234,不合格
20192911,63,17,59,42,37,218,不合格
20192912,76,76,73,66,84,375,合格
20192913,83,54,2,30,30,199,不合格
20192914,85,54,14,89,50,292,不合格
20192915,14,24,87,60,94,279,不合格
20192916,64,31,14,70,69,248,不合格
20192917,41,19,7,65,76,208,不合格
20192918,46,51,24,45,87,253,不合格
20192919,58,54,92,70,73,347,合格
20192920,86,35,44,69,38,272,不合格
20192921,41,88,83,55,42,309,合格
20192922,26,12,21,99,30,188,不合格
20192923,79,74,78,65,33,329,合格
20192924,81,99,86,85,5,356,合格
20192925,78,77,40,13,82,290,不合格
20192926,67,52,81,56,31,287,不合格
20192927,2,54,52,59,32,199,不合格
20192928,73,13,97,33,21,237,不合格
20192929,56,81,22,27,53,239,不合格
20192930,70,5,34,69,50,228,不合格
20192931,47,49,20,24,66,206,不合格
20192932,69,71,93,94,67,394,合格
20192933,67,27,25,46,53,218,不合格
20192934,14,59,97,33,85,288,不合格
20192935,93,28,27,15,58,221,不合格
20192936,89,68,42,28,47,274,不合格
20192937,77,86,61,52,67,343,合格
20192938,66,12,53,55,71,257,不合格
20192939,54,46,15,56,61,232,不合格
20192940,78,82,39,92,37,328,合格
20192941,32,94,34,36,39,235,不合格
20192942,62,85,62,92,75,376,合格
20192943,36,31,19,18,9,113,不合格
20192944,58,60,25,45,71,259,不合格
20192945,89,71,87,21,77,345,合格
20192946,71,56,28,35,18,208,不合格
20192947,23,52,64,86,21,246,不合格
20192948,23,1,96,4,3,127,不合格
20192949,74,10,63,41,4,192,不合格
20192950,97,99,45,43,62,346,合格
20192951,8,15,49,79,94,245,不合格
20192952,20,93,95,16,58,282,不合格
20192953,20,22,75,42,26,185,不合格
20192954,73,40,3,71,8,195,不合格
20192955,57,34,92,85,45,313,合格
20192956,96,78,65,52,89,380,合格
20192957,84,27,30,83,10,234,不合格
20192958,66,22,35,13,82,218,不合格
20192959,72,98,99,29,43,341,合格
20192960,56,39,90,78,13,276,不合格
20192961,81,94,60,7,40,282,不合格
20192962,16,54,4,89,76,239,不合格
20192963,46,51,86,44,64,291,不合格
20192964,67,64,66,88,37,322,合格
20192965,67,95,29,61,20,272,不合格
20192966,42,95,48,14,58,257,不合格
20192967,67,77,37,71,89,341,合格
20192968,24,21,72,92,78,287,不合格
20192969,98,82,26,54,45,305,合格
20192970,90,17,23,3,91,224,不合格
20192971,79,25,79,88,29,300,合格
20192972,65,53,87,14,26,245,不合格
20192973,2,7,85,17,26,137,不合格
20192974,62,93,45,87,72,359,合格
20192975,3,44,57,4,95,203,不合格
20192976,68,34,75,10,15,202,不合格
20192977,85,50,24,45,52,256,不合格
20192978,73,47,49,77,4,250,不合格
20192979,27,0,68,94,35,224,不合格
20192980,53,40,7,97,41,238,不合格
20192981,95,96,0,55,3,249,不合格
20192982,72,88,26,86,18,290,不合格
20192983,18,93,58,1,0,170,不合格
20192984,66,72,10,50,90,288,不合格
20192985,75,89,3,39,68,274,不合格
20192986,6,0,79,53,43,181,不合格
20192987,89,8,20,91,55,263,不合格
20192988,11,0,28,26,0,65,不合格
20192989,18,30,6,19,38,111,不合格
20192990,83,78,54,62,95,372,合格
20192991,97,30,75,68,81,351,合格
20192992,5,59,67,5,75,211,不合格
20192993,24,19,83,30,37,193,不合格
20192994,92,90,22,51,79,334,合格
20192995,89,91,96,74,97,447,合格
20192996,23,44,15,4,33,119,不合格
20192997,45,61,16,57,1,180,不合格
20192998,60,60,91,60,78,349,合格
20192999,58,4,68,18,54,202,不合格
20193000,97,7,4,67,34,209,不合格
20193001,93,4,29,48,65,239,不合格
20193002,64,12,30,61,81,248,不合格
20193003,88,97,0,65,46,296,不合格
20193004,82,56,66,91,80,375,合格
20193005,75,89,67,5,60,296,不合格
20193006,92,17,60,82,45,296,不合格
20193007,88,41,47,36,47,259,不合格
20193008,18,12,37,61,39,167,不合格
20193009,27,73,41,45,93,279,不合格
20193010,40,18,31,64,27,180,不合格
20193011,95,0,40,1,75,211,不合格
20193012,97,27,79,93,41,337,合格
20193013,43,75,4,38,59,219,不合格
20193014,94,43,48,8,14,207,不合格
20193015,78,19,58,61,79,295,不合格
20193016,73,61,64,61,82,341,合格
20193017,37,43,33,6,56,175,不合格
20193018,23,53,30,31,43,180,不合格
20193019,28,13,86,97,87,311,合格
20193020,28,10,52,44,38,172,不合格
20193021,82,85,29,22,20,238,不合格
20193022,46,25,78,49,70,268,不合格
20193023,3,71,41,20,74,209,不合格
20193024,38,46,28,81,18,211,不合格
20193025,84,4,30,32,38,188,不合格
20193026,30,8,56,72,0,166,不合格
20193027,15,20,81,13,72,201,不合格
20193028,2,63,35,34,94,228,不合格
20193029,47,46,92,72,0,257,不合格
20193030,40,45,30,90,75,280,不合格
20193031,32,20,65,71,10,198,不合格
20193032,97,83,37,46,22,285,不合格
20193033,37,80,14,42,59,232,不合格
20193034,16,72,71,37,48,244,不合格
20193035,71,31,95,36,10,243,不合格
20193036,26,65,18,48,30,187,不合格
20193037,42,32,65,21,34,194,不合格
20193038,65,4,26,81,27,203,不合格
20193039,85,89,95,7,10,286,不合格
20193040,91,45,85,97,45,363,合格
20193041,10,86,2,46,87,231,不合格
20193042,56,34,8,88,67,253,不合格
20193043,61,14,62,84,42,263,不合格
20193044,83,60,40,50,6,239,不合格
20193045,94,20,62,33,57,266,不合格
20193046,85,79,73,29,52,318,合格
20193047,10,57,82,15,41,205,不合格
20193048,65,70,70,77,85,367,合格
20193049,2,43,33,64,93,235,不合格
20193050,1,14,84,50,42,191,不合格
20193051,2,24,78,52,32,188,不合格
20193052,86,72,16,51,29,254,不合格
20193053,39,91,44,97,50,321,合格
20193054,69,19,77,4,96,265,不合格
20193055,68,66,84,82,16,316,合格
20193056,72,98,0,89,10,269,不合格
20193057,65,80,74,74,22,315,合格
20193058,24,80,86,16,39,245,不合格
20193059,42,61,40,87,99,329,合格
20193060,0,52,47,9,20,128,不合格
20193061,71,93,29,69,82,344,合格
20193062,1,48,71,93,57,270,不合格
20193063,74,89,10,54,97,324,合格
20193064,82,30,23,71,40,246,不合格
20193065,8,44,88,74,35,249,不合格
20193066,29,26,98,86,26,265,不合格
20193067,65,50,24,37,71,247,不合格
20193068,95,39,8,58,83,283,不合格
20193069,56,84,27,97,84,348,合格
20193070,53,41,22,35,85,236,不合格
20193071,35,44,92,15,81,267,不合格
20193072,77,4,43,11,7,142,不合格
20193073,71,48,37,92,75,323,合格
20193074,39,68,26,71,96,300,合格
20193075,86,34,25,19,2,166,不合格
20193076,42,66,92,84,89,373,合格
20193077,1,73,31,45,16,166,不合格
20193078,63,50,92,10,74,289,不合格
20193079,47,85,51,75,70,328,合格
20193080,47,58,14,86,21,226,不合格
20193081,71,74,33,85,74,337,合格
20193082,29,57,38,76,54,254,不合格
20193083,95,67,28,19,44,253,不合格
20193084,30,14,29,69,20,162,不合格
20193085,40,38,87,57,17,239,不合格
20193086,24,71,67,48,85,295,不合格
20193087,45,77,84,49,44,299,不合格
20193088,74,24,26,67,25,216,不合格
20193089,56,25,78,37,83,279,不合格
20193090,17,78,29,91,51,266,不合格
20193091,31,73,20,13,92,229,不合格
20193092,83,77,47,6,96,309,合格
20193093,1,2,8,50,15,76,不合格
20193094,50,36,3,14,58,161,不合格
20193095,5,89,4,5,84,187,不合格
20193096,12,82,13,89,89,285,不合格
20193097,64,53,89,87,3,296,不合格
20193098,61,38,27,93,49,268,不合格
20193099,64,60,28,98,99,349,合格
20193100,34,2,13,49,40,138,不合格
20193101,56,26,30,9,98,219,不合格
20193102,88,75,51,43,93,350,合格
20193103,1,97,77,26,28,229,不合格
20193104,49,28,8,90,13,188,不合格
20193105,42,93,54,90,87,366,合格
20193106,93,41,14,65,60,273,不合格
20193107,53,85,94,90,68,390,合格
20193108,31,71,75,76,22,275,不合格
20193109,78,83,88,76,20,345,合格
20193110,74,16,47,94,59,290,不合格
20193111,26,58,21,27,57,189,不合格
20193112,1,89,61,16,36,203,不合格
20193113,15,38,10,14,89,166,不合格
20193114,21,82,97,62,69,331,合格
20193115,47,91,15,21,59,233,不合格
20193116,49,59,41,44,5,198,不合格
20193117,93,33,1,35,62,224,不合格
20193118,12,93,8,72,85,270,不合格
20193119,93,21,63,38,37,252,不合格
20193120,88,76,5,67,61,297,不合格
20193121,72,52,83,70,11,288,不合格
20193122,46,27,45,79,95,292,不合格
20193123,63,76,99,43,67,348,合格
20193124,42,88,70,59,20,279,不合格
20193125,87,84,49,43,77,340,合格
20193126,96,50,31,19,74,270,不合格
20193127,76,13,97,33,43,262,不合格
20193128,2,13,98,19,57,189,不合格
20193129,91,85,60,37,96,369,合格
20193130,23,59,5,63,3,153,不合格
20193131,70,41,89,52,48,300,合格
20193132,14,23,80,45,2,164,不合格
20193133,92,52,99,80,92,415,合格
20193134,8,16,6,77,89,196,不合格
20193135,75,0,65,3,45,188,不合格
20193136,25,24,27,92,51,219,不合格
20193137,66,0,36,22,76,200,不合格
20193138,20,85,48,84,88,325,合格
20193139,9,69,24,76,65,243,不合格
20193140,5,38,1,59,51,154,不合格
20193141,4,23,25,55,72,179,不合格
20193142,70,64,41,53,35,263,不合格
20193143,2,50,21,8,2,83,不合格
20193144,2,41,16,33,51,143,不合格
20193145,90,17,14,23,77,221,不合格
20193146,92,77,87,75,8,339,合格
20193147,16,80,86,12,22,216,不合格
20193148,82,51,63,52,74,322,合格
20193149,46,91,74,3,55,269,不合格
20193150,85,92,13,59,98,347,合格
20193151,6,69,10,67,22,174,不合格
20193152,27,52,64,41,27,211,不合格
20193153,83,49,87,64,27,310,合格
20193154,66,26,83,31,15,221,不合格
20193155,76,78,43,43,93,333,合格
20193156,43,55,58,30,72,258,不合格
20193157,89,70,93,84,18,354,合格
20193158,33,68,68,31,77,277,不合格
20193159,66,45,80,77,76,344,合格
20193160,68,66,45,27,64,270,不合格
20193161,41,59,29,3,89,221,不合格
20193162,56,81,59,68,82,346,合格
20193163,10,7,72,55,10,154,不合格
20193164,64,6,98,53,47,268,不合格
20193165,15,89,52,95,76,327,合格
20193166,97,1,22,3,71,194,不合格
20193167,13,80,36,72,90,291,不合格
20193168,97,45,39,31,26,238,不合格
20193169,57,85,37,97,43,319,合格
20193170,31,53,61,84,26,255,不合格
20193171,82,23,8,89,51,253,不合格
20193172,87,91,42,4,6,230,不合格
20193173,85,76,42,96,37,336,合格
20193174,67,45,91,67,42,312,合格
20193175,62,2,49,37,84,234,不合格
20193176,4,98,67,26,8,203,不合格
20193177,26,14,9,81,27,157,不合格
20193178,26,74,67,91,98,356,合格
20193179,42,40,95,77,94,348,合格
20193180,45,52,11,35,8,151,不合格
20193181,45,39,9,34,99,226,不合格
20193182,9,47,44,79,21,200,不合格
20193183,4,80,69,79,22,254,不合格
20193184,59,99,60,25,33,276,不合格
20193185,41,55,29,48,48,221,不合格
20193186,12,42,94,91,51,290,不合格
20193187,79,14,59,98,83,333,合格
20193188,4,73,52,62,32,223,不合格
20193189,77,13,97,98,53,338,合格
20193190,74,70,32,34,48,258,不合格
20193191,46,78,94,28,49,295,不合格
20193192,92,26,61,63,72,314,合格
20193193,8,64,65,41,68,246,不合格
20193194,20,27,8,65,17,137,不合格
20193195,90,93,60,64,27,334,合格
20193196,13,9,35,59,20,136,不合格
20193197,65,30,97,57,45,294,不合格
20193198,53,43,83,73,6,258,不合格
20193199,78,83,36,39,46,282,不合格
20193200,29,25,95,77,38,264,不合格
20193201,11,1,28,80,1,121,不合格
20193202,43,99,67,6,21,236,不合格
20193203,74,90,24,52,65,305,合格
20193204,15,7,61,31,29,143,不合格
20193205,80,5,20,67,92,264,不合格
20193206,46,16,40,54,75,231,不合格
20193207,31,39,82,78,22,252,不合格
20193208,73,51,79,40,28,271,不合格
20193209,17,55,53,66,40,231,不合格
20193210,70,21,73,48,12,224,不合格
20193211,81,98,51,48,19,297,不合格
20193212,46,44,78,77,57,302,合格
20193213,41,64,2,10,65,182,不合格
20193214,63,63,59,87,73,345,合格
20193215,99,14,78,86,30,307,合格
20193216,13,23,34,15,79,164,不合格
20193217,29,65,51,94,85,324,合格
20193218,97,98,25,49,16,285,不合格
20193219,39,28,79,45,54,245,不合格
20193220,14,76,82,36,17,225,不合格
20193221,31,5,72,99,60,267,不合格
20193222,60,43,53,57,42,255,不合格
20193223,95,51,6,57,40,249,不合格
20193224,56,94,59,63,28,300,合格
20193225,74,68,49,50,74,315,合格
20193226,97,64,8,75,5,249,不合格
20193227,65,29,30,57,20,201,不合格
20193228,65,48,75,59,12,259,不合格
20193229,13,11,83,28,26,161,不合格
20193230,65,86,78,83,10,322,合格
20193231,44,29,63,5,28,169,不合格
20193232,99,89,5,61,93,347,合格
20193233,30,82,99,36,36,283,不合格
20193234,66,84,13,64,37,264,不合格
20193235,42,36,47,1,63,189,不合格
20193236,9,84,37,15,1,146,不合格
20193237,89,97,60,84,91,421,合格
20193238,81,52,26,45,72,276,不合格
20193239,47,49,42,23,33,194,不合格
20193240,91,77,2,18,2,190,不合格
20193241,82,70,96,2,35,285,不合格
20193242,24,81,21,15,6,147,不合格
20193243,98,19,13,65,79,274,不合格
20193244,2,62,92,94,28,278,不合格
20193245,7,0,20,34,28,89,不合格
20193246,4,37,24,75,11,151,不合格
20193247,52,70,26,38,58,244,不合格
20193248,99,16,93,74,21,303,合格
20193249,69,72,90,67,73,371,合格
20193250,6,5,42,17,91,161,不合格
20193251,75,27,70,15,97,284,不合格
20193252,24,77,93,61,60,315,合格
20193253,82,48,28,83,39,280,不合格
20193254,46,18,48,36,47,195,不合格
20193255,86,82,43,1,90,302,合格
20193256,65,26,60,28,64,243,不合格
20193257,13,79,75,54,4,225,不合格
20193258,31,34,56,14,85,220,不合格
20193259,81,90,67,84,5,327,合格
20193260,50,34,30,51,9,174,不合格
20193261,46,61,30,13,42,192,不合格
20193262,95,84,44,95,12,330,合格
20193263,47,15,1,31,43,137,不合格
20193264,42,7,1,38,84,172,不合格
20193265,3,58,84,75,67,287,不合格
20193266,65,35,37,12,5,154,不合格
20193267,45,23,73,56,21,218,不合格
20193268,37,84,38,35,23,217,不合格
20193269,30,34,31,26,54,175,不合格
20193270,42,10,52,85,1,190,不合格
20193271,97,43,97,74,77,388,合格
20193272,17,56,98,2,11,184,不合格
20193273,26,16,6,34,66,148,不合格
20193274,46,58,22,19,77,222,不合格
20193275,69,81,46,3,46,245,不合格
20193276,40,57,55,16,91,259,不合格
20193277,67,9,66,0,49,191,不合格
20193278,35,25,30,69,66,225,不合格
20193279,19,84,18,97,88,306,合格
20193280,85,40,66,37,15,243,不合格
20193281,26,84,99,46,77,332,合格
20193282,36,41,79,11,71,238,不合格
20193283,31,75,75,54,86,321,合格
20193284,62,97,38,16,40,253,不合格
20193285,84,37,30,8,86,245,不合格
20193286,99,94,77,88,59,417,合格
20193287,89,8,24,74,27,222,不合格
20193288,97,31,51,59,30,268,不合格
20193289,8,42,48,34,92,224,不合格
20193290,22,20,0,52,54,148,不合格
20193291,48,97,98,44,35,322,合格
20193292,21,83,70,49,9,232,不合格
20193293,75,25,64,56,91,311,合格
20193294,62,84,71,72,1,290,不合格
20193295,54,90,19,17,19,199,不合格
20193296,36,33,96,41,51,257,不合格
20193297,93,43,89,54,15,294,不合格
20193298,25,7,39,88,37,196,不合格
20193299,12,95,42,68,67,284,不合格
20193300,61,47,52,88,79,327,合格
20193301,2,37,30,92,56,217,不合格
20193302,90,58,54,71,72,345,合格
20193303,46,76,48,51,1,222,不合格
20193304,64,34,24,61,13,196,不合格
20193305,98,26,33,24,7,188,不合格
20193306,32,67,90,94,99,382,合格
20193307,23,89,66,24,60,262,不合格
20193308,19,56,24,89,43,231,不合格
20193309,21,95,59,35,62,272,不合格
20193310,40,17,38,45,0,140,不合格
20193311,49,59,46,85,71,310,合格
20193312,35,62,76,6,95,274,不合格
20193313,88,39,19,55,88,289,不合格
20193314,70,29,14,64,18,195,不合格
20193315,15,16,94,25,71,221,不合格
20193316,20,92,38,16,0,166,不合格
20193317,58,17,38,68,98,279,不合格
20193318,19,40,68,96,8,231,不合格
20193319,4,7,14,52,60,137,不合格
20193320,37,38,71,2,17,165,不合格
20193321,66,70,36,51,43,266,不合格
20193322,43,98,9,69,29,248,不合格
20193323,94,91,86,93,21,385,合格
20193324,30,53,17,54,62,216,不合格
20193325,7,22,17,6,18,70,不合格
20193326,87,61,35,98,34,315,合格
20193327,97,20,3,80,18,218,不合格
20193328,80,18,89,70,35,292,不合格
20193329,58,29,16,80,86,269,不合格
20193330,60,28,34,67,27,216,不合格
20193331,9,66,66,53,36,230,不合格
20193332,45,78,8,59,71,261,不合格
20193333,55,69,18,82,53,277,不合格
20193334,28,6,19,70,12,135,不合格
20193335,34,2,6,90,88,220,不合格
20193336,71,48,56,61,42,278,不合格
20193337,95,39,78,37,15,264,不合格
20193338,99,92,85,56,70,402,合格
20193339,97,77,52,2,4,232,不合格
20193340,91,21,17,24,94,247,不合格
20193341,71,36,51,61,73,292,不合格
20193342,16,95,78,36,5,230,不合格
20193343,88,13,49,45,89,284,不合格
20193344,59,84,60,38,35,276,不合格
20193345,6,29,36,71,9,151,不合格
20193346,62,44,1,90,39,236,不合格
20193347,8,53,22,41,41,165,不合格
20193348,48,13,54,47,80,242,不合格
20193349,62,30,52,17,18,179,不合格
20193350,46,36,52,28,49,211,不合格
20193351,15,1,86,60,68,230,不合格
20193352,24,0,64,4,65,157,不合格
20193353,51,51,74,90,46,312,合格
20193354,95,76,69,25,48,313,合格
20193355,43,3,80,50,74,250,不合格
20193356,87,89,76,89,9,350,合格
20193357,21,81,25,26,45,198,不合格
20193358,51,51,4,23,34,163,不合格
20193359,98,70,54,87,93,402,合格
20193360,89,11,0,20,74,194,不合格
20193361,88,51,42,30,84,295,不合格
20193362,10,29,13,60,16,128,不合格
20193363,19,7,55,47,81,209,不合格
20193364,5,20,6,88,5,124,不合格
20193365,73,6,52,37,60,228,不合格
20193366,95,83,72,71,84,405,合格
20193367,87,28,9,21,62,207,不合格
20193368,38,26,88,59,43,254,不合格
20193369,46,83,99,58,95,381,合格
20193370,77,12,7,45,1,142,不合格
20193371,38,19,95,25,41,218,不合格
20193372,54,86,70,64,54,328,合格
20193373,84,43,97,0,65,289,不合格
20193374,31,30,1,96,32,190,不合格
20193375,77,77,70,72,22,318,合格
20193376,96,68,48,6,63,281,不合格
20193377,45,84,64,68,98,359,合格
20193378,94,21,7,54,5,181,不合格
20193379,19,21,66,61,29,196,不合格
20193380,10,28,13,89,71,211,不合格
20193381,52,61,89,45,33,280,不合格
20193382,23,49,97,10,78,257,不合格
20193383,12,5,1,7,86,111,不合格
20193384,24,0,11,17,56,108,不合格
20193385,61,12,41,56,79,249,不合格
20193386,46,14,71,38,32,201,不合格
20193387,25,71,69,81,17,263,不合格
20193388,51,20,24,50,91,236,不合格
20193389,25,55,14,59,60,213,不合格
20193390,72,49,12,40,20,193,不合格
20193391,10,65,92,13,45,225,不合格
20193392,90,21,59,41,88,299,不合格
20193393,71,5,36,83,73,268,不合格
20193394,2,22,27,23,60,134,不合格
20193395,93,65,52,83,32,325,合格
20193396,51,47,44,90,1,233,不合格
20193397,54,27,93,78,43,295,不合格
20193398,42,54,80,97,61,334,合格
20193399,48,36,67,59,16,226,不合格
20193400,35,48,93,98,78,352,合格
20193401,49,60,62,68,73,312,合格
20193402,99,80,20,62,65,326,合格
20193403,40,30,40,85,66,261,不合格
20193404,44,21,49,30,76,220,不合格
20193405,23,89,81,0,11,204,不合格
20193406,86,49,13,35,31,214,不合格
20193407,22,23,30,30,45,150,不合格
20193408,50,85,8,83,10,236,不合格
20193409,14,61,72,53,34,234,不合格
20193410,69,26,73,45,90,303,合格
20193411,99,1,12,70,86,268,不合格
20193412,86,36,74,14,58,268,不合格
20193413,1,7,48,99,50,205,不合格
20193414,1,94,57,62,79,293,不合格
20193415,86,48,7,71,13,225,不合格
20193416,89,98,0,30,38,255,不合格
20193417,60,42,9,54,61,226,不合格
20193418,85,25,63,94,53,320,合格
20193419,43,59,21,83,41,247,不合格
20193420,62,49,59,41,15,226,不合格
20193421,44,43,19,61,6,173,不合格
20193422,34,40,69,3,78,224,不合格
20193423,61,81,33,70,3,248,不合格
20193424,27,94,96,29,85,331,合格
20193425,48,5,52,69,98,272,不合格
20193426,89,97,91,93,24,394,合格
20193427,44,99,53,32,46,274,不合格
20193428,36,23,77,79,3,218,不合格
20193429,78,76,34,68,50,306,合格
20193430,48,78,39,86,47,298,不合格
20193431,38,86,76,34,59,293,不合格
20193432,13,52,59,81,29,234,不合格
20193433,52,27,12,51,83,225,不合格
20193434,32,35,96,61,55,279,不合格
20193435,42,52,80,81,80,335,合格
20193436,40,44,41,85,28,238,不合格
20193437,39,32,22,15,27,135,不合格
20193438,33,49,71,12,10,175,不合格
20193439,64,74,15,25,12,190,不合格
20193440,17,93,81,93,90,374,合格
20193441,27,26,7,13,71,144,不合格
20193442,36,95,61,34,17,243,不合格
20193443,92,56,27,28,84,287,不合格
20193444,73,86,49,11,64,283,不合格
20193445,48,15,22,16,67,168,不合格
20193446,71,95,61,39,22,288,不合格
20193447,22,11,47,42,71,193,不合格
20193448,18,18,8,18,9,71,不合格
20193449,93,77,82,83,76,411,合格
20193450,40,90,25,0,7,162,不合格
20193451,60,39,52,32,34,217,不合格
20193452,20,11,79,31,93,234,不合格
20193453,13,49,76,54,79,271,不合格
20193454,53,80,90,55,87,365,合格
20193455,73,15,73,47,45,253,不合格
20193456,56,59,85,49,31,280,不合格
20193457,5,4,62,95,76,242,不合格
20193458,48,28,67,7,62,212,不合格
20193459,20,4,0,95,33,152,不合格
20193460,36,69,21,27,57,210,不合格
20193461,72,71,86,30,81,340,合格
20193462,11,11,88,13,78,201,不合格
20193463,71,81,90,23,32,297,不合格
20193464,95,98,53,54,38,338,合格
20193465,1,8,97,47,0,153,不合格
20193466,53,59,38,41,33,224,不合格
20193467,31,58,96,56,89,330,合格
20193468,19,80,59,48,50,256,不合格
20193469,84,21,49,79,84,317,合格
20193470,15,81,35,60,11,202,不合格
20193471,6,87,5,20,79,197,不合格
20193472,7,93,40,1,33,174,不合格
20193473,16,94,24,72,40,246,不合格
20193474,92,98,7,22,34,253,不合格
20193475,51,56,92,33,16,248,不合格
20193476,64,86,39,42,20,251,不合格
20193477,11,27,16,73,34,161,不合格
20193478,49,19,71,37,79,255,不合格
20193479,73,84,10,4,56,227,不合格
20193480,87,77,36,32,49,281,不合格
20193481,13,80,80,73,82,328,合格
20193482,59,99,91,55,29,333,合格
20193483,90,86,13,32,18,239,不合格
20193484,67,1,98,20,19,205,不合格
20193485,29,97,49,47,82,304,合格
20193486,95,61,17,30,57,260,不合格
20193487,79,17,4,14,78,192,不合格
20193488,93,56,45,5,26,225,不合格
20193489,48,62,78,57,34,279,不合格
20193490,77,60,4,16,33,190,不合格
20193491,6,63,96,54,56,275,不合格
20193492,71,12,49,93,91,316,合格
20193493,83,48,91,64,39,325,合格
20193494,87,79,26,40,26,258,不合格
20193495,27,52,15,30,80,204,不合格
20193496,25,6,8,62,13,114,不合格
20193497,19,38,61,27,37,182,不合格
20193498,38,79,15,26,10,168,不合格
20193499,10,31,34,43,27,145,不合格
20193500,25,49,88,98,37,297,不合格
20193501,82,92,12,32,10,228,不合格
20193502,89,5,48,77,18,237,不合格
20193503,31,65,93,23,52,264,不合格
