ID,国語,数学,英語,理科,社会,合計,判定
20042767,85,92,68,18,77,340,合格
20042768,79,29,81,27,40,256,不合格
20042769,21,55,21,7,4,108,不合格
20042770,39,84,60,61,89,333,合格
20042771,68,83,2,37,76,266,不合格
20042772,73,20,69,67,32,261,不合格
20042773,16,44,92,4,20,176,不合格
20042774,27,47,61,61,74,270,不合格
20042775,38,16,49,29,61,193,不合格
20042776,39,79,78,54,61,311,合格
20042777,33,22,66,78,17,216,不合格
20042778,91,86,25,19,78,299,不合格
20042779,93,93,30,20,33,269,不合格
20042780,95,77,99,39,46,356,合格
20042781,37,96,37,57,56,283,不合格
20042782,27,29,19,1,2,78,不合格
20042783,47,29,79,10,20,185,不合格
20042784,46,6,31,17,56,156,不合格
20042785,26,74,79,67,95,341,合格
20042786,89,78,20,22,18,227,不合格
20042787,20,73,34,95,19,241,不合格
20042788,37,89,34,56,3,219,不合格
20042789,18,41,38,43,10,150,不合格
20042790,35,47,99,84,3,268,不合格
20042791,88,82,5,70,10,255,不合格
20042792,14,83,9,37,33,176,不合格
20042793,71,76,92,6,55,300,合格
20042794,86,96,21,59,9,271,不合格
20042795,86,71,62,25,6,250,不合格
20042796,18,8,21,16,84,147,不合格
20042797,35,29,56,78,37,235,不合格
20042798,5,85,71,17,94,272,不合格
20042799,96,11,46,1,97,251,不合格
20042800,42,70,95,2,62,271,不合格
20042801,99,7,36,78,69,289,不合格
20042802,54,83,69,22,75,303,合格
20042803,34,67,78,18,2,199,不合格
20042804,69,0,23,37,0,129,不合格
20042805,1,79,98,31,90,299,不合格
20042806,62,93,3,50,44,252,不合格
20042807,12,21,32,90,12,167,不合格
20042808,73,63,59,78,22,295,不合格
20042809,2,45,57,17,54,175,不合格
20042810,57,84,27,23,97,288,不合格
20042811,41,30,16,1,39,127,不合格
20042812,16,17,16,48,84,181,不合格
20042813,39,23,59,99,91,311,合格
20042814,0,2,49,59,10,120,不合格
20042815,45,69,9,59,14,196,不合格
20042816,43,95,82,86,46,352,合格
20042817,21,18,16,35,97,187,不合格
20042818,40,88,90,17,99,334,合格
20042819,20,88,25,57,84,274,不合格
20042820,56,14,95,66,62,293,不合格
20042821,94,26,82,75,22,299,不合格
20042822,12,93,72,60,8,245,不合格
20042823,62,19,7,64,46,198,不合格
20042824,5,57,20,4,51,137,不合格
20042825,45,2,20,79,27,173,不合格
20042826,64,75,93,52,6,290,不合格
20042827,78,61,56,1,59,255,不合格
20042828,86,54,15,3,64,222,不合格
20042829,19,48,83,34,83,267,不合格
20042830,10,96,18,12,34,170,不合格
20042831,45,37,92,70,29,273,不合格
20042832,12,38,39,61,46,196,不合格
20042833,98,77,34,32,24,265,不合格
20042834,26,67,78,76,30,277,不合格
20042835,94,69,31,36,98,328,合格
20042836,3,30,69,86,31,219,不合格
20042837,11,13,68,26,59,177,不合格
20042838,12,14,83,63,84,256,不合格
20042839,41,1,41,44,93,220,不合格
20042840,22,64,32,90,83,291,不合格
20042841,39,52,50,97,70,308,合格
20042842,13,20,27,57,15,132,不合格
20042843,62,59,55,90,74,340,合格
20042844,26,24,84,69,31,234,不合格
20042845,17,23,17,27,79,163,不合格
20042846,0,3,74,33,69,179,不合格
20042847,18,8,48,49,83,206,不合格
20042848,72,29,88,22,68,279,不合格
20042849,43,5,46,81,89,264,不合格
20042850,85,57,98,53,25,318,合格
20042851,49,59,12,10,94,224,不合格
20042852,20,33,0,75,6,134,不合格
20042853,11,30,36,44,30,151,不合格
20042854,15,96,60,17,95,283,不合格
20042855,97,35,87,44,3,266,不合格
20042856,31,74,80,1,94,280,不合格
20042857,49,5,98,63,87,302,合格
20042858,55,71,53,70,54,303,合格
20042859,19,63,49,9,88,228,不合格
20042860,86,95,67,39,70,357,合格
20042861,36,17,33,4,34,124,不合格
20042862,98,77,75,90,10,350,合格
20042863,56,42,68,76,88,330,合格
20042864,50,73,67,12,17,219,不合格
20042865,22,46,21,74,42,205,不合格
20042866,39,34,10,49,21,153,不合格
20042867,79,84,70,86,59,378,合格
20042868,91,83,59,88,86,407,合格
20042869,28,17,9,40,96,190,不合格
20042870,96,53,94,38,60,341,合格
20042871,42,40,20,59,31,192,不合格
20042872,48,77,69,94,21,309,合格
20042873,6,49,70,51,22,198,不合格
20042874,97,62,58,4,21,242,不合格
20042875,60,62,20,10,3,155,不合格
20042876,75,43,16,23,16,173,不合格
20042877,15,77,19,56,60,227,不合格
20042878,61,1,77,17,36,192,不合格
20042879,36,69,3,47,44,199,不合格
20042880,11,85,5,44,97,242,不合格
20042881,28,43,89,83,9,252,不合格
20042882,88,15,23,2,96,224,不合格
20042883,94,94,2,52,79,321,合格
20042884,53,38,40,2,36,169,不合格
20042885,29,25,73,6,6,139,不合格
20042886,43,3,55,56,68,225,不合格
20042887,41,56,96,47,64,304,合格
20042888,98,50,3,81,40,272,不合格
20042889,89,97,60,49,36,331,合格
20042890,64,7,63,50,35,219,不合格
20042891,19,57,7,78,0,161,不合格
20042892,21,55,94,45,99,314,合格
20042893,2,67,17,6,10,102,不合格
20042894,23,92,51,57,45,268,不合格
20042895,74,87,6,26,32,225,不合格
20042896,47,40,25,13,25,150,不合格
20042897,1,53,91,77,60,282,不合格
20042898,94,53,99,37,34,317,合格
20042899,84,42,10,32,6,174,不合格
20042900,3,40,55,78,15,191,不合格
20042901,46,34,80,72,26,258,不合格
20042902,97,5,78,48,76,304,合格
20042903,1,85,82,92,92,352,合格
20042904,0,81,54,96,88,319,合格
20042905,77,78,56,93,40,344,合格
20042906,33,21,20,86,72,232,不合格
20042907,57,81,99,27,24,288,不合格
20042908,7,52,86,59,45,249,不合格
20042909,71,51,68,40,33,263,不合格
20042910,91,37,15,68,77,288,不合格
20042911,25,37,39,94,87,282,不合格
20042912,45,8,31,32,11,127,不合格
20042913,34,22,60,78,93,287,不合格
20042914,29,14,58,55,3,159,不合格
20042915,77,24,70,76,86,333,合格
20042916,4,49,93,36,96,278,不合格
20042917,66,61,2,67,32,228,不合格
20042918,40,27,92,42,0,201,不合格
20042919,9,53,60,21,73,216,不合格
20042920,8,6,42,49,94,199,不合格
20042921,63,99,57,95,73,387,合格
20042922,95,1,10,76,2,184,不合格
20042923,1,9,98,0,91,199,不合格
20042924,62,53,55,27,75,272,不合格
20042925,32,89,72,76,13,282,不合格
20042926,68,9,45,57,41,220,不合格
20042927,17,60,88,53,22,240,不合格
20042928,95,85,18,24,18,240,不合格
20042929,13,88,61,48,79,289,不合格
20042930,55,82,5,26,96,264,不合格
20042931,55,67,18,26,6,172,不合格
20042932,50,66,1,1,89,207,不合格
20042933,74,44,32,95,27,272,不合格
20042934,99,87,62,29,34,311,合格
20042935,10,36,74,66,28,214,不合格
20042936,77,50,85,96,16,324,合格
20042937,92,54,81,90,91,408,合格
20042938,95,63,28,60,55,301,合格
20042939,36,49,36,26,58,205,不合格
20042940,94,14,96,69,76,349,合格
20042941,54,35,80,20,20,209,不合格
20042942,60,11,4,14,82,171,不合格
20042943,18,18,94,15,66,211,不合格
20042944,8,28,18,56,87,197,不合格
20042945,14,33,77,82,16,222,不合格
20042946,26,51,91,26,77,271,不合格
20042947,17,84,29,28,30,188,不合格
20042948,69,51,82,1,4,207,不合格
20042949,94,76,89,94,29,382,合格
20042950,48,95,37,77,72,329,合格
20042951,0,54,3,13,17,87,不合格
20042952,5,9,22,9,25,70,不合格
20042953,33,27,3,80,0,143,不合格
20042954,15,16,3,12,38,84,不合格
20042955,17,84,1,17,87,206,不合格
20042956,44,40,41,93,44,262,不合格
20042957,60,87,38,78,2,265,不合格
20042958,14,94,72,52,33,265,不合格
20042959,85,40,31,93,24,273,不合格
20042960,99,39,58,57,95,348,合格
20042961,70,69,23,8,3,173,不合格
20042962,47,50,61,24,73,255,不合格
20042963,41,25,73,35,77,251,不合格
20042964,14,83,10,1,82,190,不合格
20042965,90,28,97,5,97,317,合格
20042966,33,27,75,94,76,305,合格
20042967,67,1,79,28,30,205,不合格
20042968,97,83,24,45,37,286,不合格
20042969,45,21,26,6,35,133,不合格
20042970,59,84,41,53,5,242,不合格
20042971,80,30,54,18,93,275,不合格
20042972,67,81,21,82,41,292,不合格
20042973,9,63,85,9,43,209,不合格
20042974,98,93,75,61,49,376,合格
20042975,66,87,76,89,2,320,合格
20042976,41,93,30,61,59,284,不合格
20042977,91,19,28,98,97,333,合格
20042978,31,46,17,6,39,139,不合格
20042979,34,95,95,36,21,281,不合格
20042980,6,94,45,24,21,190,不合格
20042981,43,16,81,87,54,281,不合格
20042982,39,42,2,13,5,101,不合格
20042983,96,96,50,7,62,311,合格
20042984,12,92,51,5,38,198,不合格
20042985,46,26,1,38,90,201,不合格
20042986,63,64,38,1,67,233,不合格
20042987,62,68,18,66,71,285,不合格
20042988,85,53,12,15,82,247,不合格
20042989,98,79,60,52,81,370,合格
20042990,33,35,26,9,79,182,不合格
20042991,17,39,39,22,71,188,不合格
20042992,15,13,43,0,96,167,不合格
20042993,20,94,8,32,22,176,不合格
20042994,42,95,56,56,28,277,不合格
20042995,93,54,86,95,52,380,合格
20042996,55,39,32,75,50,251,不合格
20042997,1,38,83,60,91,273,不合格
20042998,46,32,20,97,90,285,不合格
20042999,38,32,99,44,99,312,合格
20043000,65,34,35,84,21,239,不合格
20043001,86,67,24,45,6,228,不合格
20043002,56,11,14,45,5,131,不合格
20043003,39,46,59,32,93,269,不合格
20043004,91,68,55,42,85,341,合格
20043005,33,86,5,88,69,281,不合格
20043006,41,7,15,61,94,218,不合格
20043007,52,83,7,68,61,271,不合格
20043008,86,32,5,73,40,236,不合格
20043009,66,48,83,29,99,325,合格
20043010,81,46,78,99,32,336,合格
20043011,43,86,52,89,32,302,合格
20043012,82,18,20,44,5,169,不合格
20043013,28,69,24,35,65,221,不合格
20043014,4,65,49,87,46,251,不合格
20043015,42,45,72,11,23,193,不合格
20043016,23,79,93,13,18,226,不合格
20043017,35,86,34,99,81,335,合格
20043018,8,38,27,98,74,245,不合格
20043019,41,59,67,88,5,260,不合格
20043020,56,9,83,26,78,252,不合格
20043021,23,10,8,2,96,139,不合格
20043022,24,29,20,41,10,124,不合格
20043023,48,94,45,77,13,277,不合格
20043024,93,26,79,60,48,306,合格
20043025,8,80,1,19,56,164,不合格
20043026,34,44,45,73,67,263,不合格
20043027,84,75,43,61,41,304,合格
20043028,89,14,67,18,45,233,不合格
20043029,43,58,90,14,86,291,不合格
20043030,21,43,38,12,70,184,不合格
20043031,97,43,29,60,25,254,不合格
20043032,66,0,59,62,96,283,不合格
20043033,13,77,20,61,32,203,不合格
20043034,77,21,91,22,47,258,不合格
20043035,60,49,80,55,52,296,不合格
20043036,11,92,81,31,3,218,不合格
20043037,0,58,32,46,37,173,不合格
20043038,22,36,27,34,75,194,不合格
20043039,51,59,79,65,93,347,合格
20043040,97,35,19,24,32,207,不合格
20043041,13,82,2,34,51,182,不合格
20043042,80,14,49,33,71,247,不合格
20043043,37,58,72,35,70,272,不合格
20043044,98,60,56,55,51,320,合格
20043045,68,94,68,22,69,321,合格
20043046,3,65,90,40,70,268,不合格
20043047,56,27,10,26,93,212,不合格
20043048,25,49,50,8,59,191,不合格
20043049,25,90,88,81,11,295,不合格
20043050,84,30,55,51,54,274,不合格
20043051,97,89,98,84,59,427,合格
20043052,42,4,7,93,9,155,不合格
20043053,44,14,28,24,40,150,不合格
20043054,55,31,59,57,65,267,不合格
20043055,78,64,3,31,53,229,不合格
20043056,30,37,12,24,73,176,不合格
20043057,19,63,30,79,15,206,不合格
20043058,67,50,84,16,71,288,不合格
20043059,95,3,14,56,65,233,不合格
20043060,67,95,4,13,89,268,不合格
20043061,29,66,2,51,83,231,不合格
20043062,60,12,41,49,54,216,不合格
20043063,22,86,52,95,8,263,不合格
20043064,45,5,43,55,80,228,不合格
20043065,5,86,91,28,58,268,不合格
20043066,7,50,31,3,77,168,不合格
20043067,30,48,61,83,97,319,合格
20043068,51,33,60,89,96,329,合格
20043069,12,58,0,45,64,179,不合格
20043070,10,59,63,15,22,169,不合格
20043071,55,53,21,88,70,287,不合格
20043072,96,22,38,27,21,204,不合格
20043073,51,69,10,63,12,205,不合格
20043074,53,81,58,27,1,220,不合格
20043075,90,59,95,71,74,389,合格
20043076,57,59,27,59,96,298,不合格
20043077,21,15,7,81,24,148,不合格
20043078,61,72,12,56,89,290,不合格
20043079,83,72,65,91,24,335,合格
20043080,31,40,68,20,32,191,不合格
20043081,36,67,95,98,74,370,合格
20043082,19,36,83,79,84,301,合格
20043083,84,8,70,71,86,319,合格
20043084,85,9,76,58,15,243,不合格
20043085,29,73,33,58,20,213,不合格
20043086,21,16,50,79,65,231,不合格
20043087,34,58,90,63,92,337,合格
20043088,41,29,37,69,63,239,不合格
20043089,76,26,86,56,1,245,不合格
20043090,19,26,0,21,97,163,不合格
20043091,34,27,14,23,78,176,不合格
20043092,96,14,22,54,59,245,不合格
20043093,20,30,22,38,19,129,不合格
20043094,61,31,21,1,37,151,不合格
20043095,76,43,84,60,10,273,不合格
20043096,58,74,19,4,48,203,不合格
20043097,84,97,1,14,8,204,不合格
20043098,88,7,54,3,74,226,不合格
20043099,71,50,43,51,81,296,不合格
20043100,37,19,97,77,93,323,合格
20043101,95,45,84,52,29,305,合格
20043102,11,90,68,59,12,240,不合格
20043103,97,20,71,51,25,264,不合格
20043104,49,14,62,24,43,192,不合格
20043105,53,20,58,9,2,142,不合格
20043106,89,1,47,83,59,279,不合格
20043107,31,51,99,74,68,323,合格
20043108,15,6,31,3,4,59,不合格
20043109,81,98,63,75,2,319,合格
20043110,83,91,34,19,5,232,不合格
20043111,93,34,64,82,65,338,合格
20043112,44,55,40,10,23,172,不合格
20043113,18,99,71,24,97,309,合格
20043114,55,58,50,97,58,318,合格
20043115,21,90,96,51,15,273,不合格
20043116,5,73,71,65,37,251,不合格
20043117,40,53,59,20,47,219,不合格
20043118,40,87,38,11,35,211,不合格
20043119,54,92,7,86,95,334,合格
20043120,79,59,0,5,11,154,不合格
20043121,49,14,12,73,51,199,不合格
20043122,66,31,15,34,87,233,不合格
20043123,22,5,3,71,99,200,不合格
20043124,54,57,33,86,38,268,不合格
20043125,6,13,37,68,87,211,不合格
20043126,11,79,71,58,40,259,不合格
20043127,11,50,71,33,56,221,不合格
20043128,58,54,83,62,4,261,不合格
20043129,36,52,27,44,45,204,不合格
20043130,49,70,68,30,46,263,不合格
20043131,85,41,93,41,13,273,不合格
20043132,31,35,88,83,7,244,不合格
20043133,56,97,79,11,86,329,合格
20043134,4,43,52,4,13,116,不合格
20043135,83,19,17,3,58,180,不合格
20043136,69,24,17,22,33,165,不合格
20043137,20,18,67,0,46,151,不合格
20043138,18,61,97,84,21,281,不合格
20043139,88,89,87,17,7,288,不合格
20043140,78,74,38,77,95,362,合格
20043141,50,77,16,37,54,234,不合格
20043142,75,4,31,16,21,147,不合格
20043143,74,64,20,83,6,247,不合格
20043144,67,18,76,96,36,293,不合格
20043145,63,95,56,19,99,332,合格
20043146,93,6,74,22,89,284,不合格
20043147,87,2,70,80,47,286,不合格
20043148,64,1,81,48,69,263,不合格
20043149,72,91,29,87,46,325,合格
20043150,60,72,78,63,89,362,合格
20043151,24,62,94,90,91,361,合格
20043152,60,13,3,32,42,150,不合格
20043153,81,98,9,70,6,264,不合格
20043154,9,49,3,0,7,68,不合格
20043155,67,43,5,23,38,176,不合格
20043156,49,32,88,41,0,210,不合格
20043157,6,4,96,19,0,125,不合格
20043158,17,72,78,64,95,326,合格
20043159,61,84,72,51,49,317,合格
20043160,34,34,79,83,68,298,不合格
20043161,43,18,45,9,78,193,不合格
20043162,13,96,60,75,7,251,不合格
20043163,40,72,35,7,1,155,不合格
20043164,60,70,11,72,31,244,不合格
20043165,33,13,61,71,6,184,不合格
20043166,13,4,86,51,11,165,不合格
20043167,29,88,42,36,75,270,不合格
20043168,61,1,83,34,60,239,不合格
20043169,86,61,79,25,7,258,不合格
20043170,52,83,44,84,18,281,不合格
20043171,20,51,16,48,74,209,不合格
20043172,79,90,27,68,39,303,合格
20043173,87,49,69,7,44,256,不合格
20043174,92,20,75,29,98,314,合格
20043175,99,42,61,99,2,303,合格
20043176,30,63,28,59,15,195,不合格
20043177,8,62,62,70,2,204,不合格
20043178,60,18,87,90,15,270,不合格
20043179,52,4,44,90,58,248,不合格
20043180,63,35,77,45,57,277,不合格
20043181,18,44,30,6,33,131,不合格
20043182,58,3,70,43,0,174,不合格
20043183,98,21,62,89,73,343,合格
20043184,89,81,5,15,57,247,不合格
20043185,20,32,75,11,78,216,不合格
20043186,70,65,43,36,90,304,合格
20043187,54,34,11,94,34,227,不合格
20043188,56,52,88,47,67,310,合格
20043189,92,75,65,13,37,282,不合格
20043190,68,62,61,91,15,297,不合格
20043191,14,48,41,31,85,219,不合格
20043192,4,95,55,70,70,294,不合格
20043193,59,77,58,69,74,337,合格
20043194,53,69,90,39,55,306,合格
20043195,37,0,78,48,54,217,不合格
20043196,59,83,53,2,82,279,不合格
20043197,86,64,60,45,25,280,不合格
20043198,77,99,90,82,51,399,合格
20043199,26,19,61,14,1,121,不合格
20043200,89,91,52,20,86,338,合格
20043201,20,43,35,62,78,238,不合格
20043202,83,41,92,25,55,296,不合格
20043203,48,93,66,79,28,314,合格
20043204,23,20,40,35,79,197,不合格
20043205,5,92,54,95,88,334,合格
20043206,1,95,95,49,38,278,不合格
20043207,23,89,98,32,64,306,合格
20043208,19,75,12,66,7,179,不合格
20043209,6,29,63,59,69,226,不合格
20043210,48,85,23,83,62,301,合格
20043211,83,81,55,91,13,323,合格
20043212,94,34,61,40,25,254,不合格
20043213,46,83,64,29,43,265,不合格
20043214,60,80,97,23,26,286,不合格
20043215,17,60,87,24,4,192,不合格
20043216,54,75,31,43,80,283,不合格
20043217,26,72,17,15,47,177,不合格
20043218,28,23,96,73,58,278,不合格
20043219,81,17,76,12,62,248,不合格
20043220,51,85,53,15,3,207,不合格
20043221,69,54,3,5,58,189,不合格
20043222,76,98,87,52,60,373,合格
20043223,67,36,55,2,54,214,不合格
20043224,52,48,49,33,46,228,不合格
20043225,93,80,7,29,59,268,不合格
20043226,14,66,86,94,79,339,合格
20043227,7,97,97,53,27,281,不合格
20043228,15,69,8,89,46,227,不合格
20043229,29,52,37,31,6,155,不合格
20043230,97,27,42,46,86,298,不合格
20043231,54,66,67,35,50,272,不合格
20043232,61,58,11,53,1,184,不合格
20043233,14,88,35,97,46,280,不合格
20043234,2,12,40,25,55,134,不合格
20043235,21,76,29,6,46,178,不合格
20043236,66,77,96,29,12,280,不合格
20043237,58,84,32,74,26,274,不合格
20043238,49,62,2,93,37,243,不合格
20043239,16,21,92,98,32,259,不合格
20043240,26,14,6,16,57,119,不合格
20043241,50,12,33,95,53,243,不合格
20043242,98,66,93,90,97,444,合格
20043243,73,58,86,84,20,321,合格
20043244,65,19,81,17,24,206,不合格
20043245,68,43,31,52,27,221,不合格
20043246,53,25,95,99,94,366,合格
20043247,92,20,30,38,38,218,不合格
20043248,16,19,57,77,47,216,不合格
20043249,55,11,7,37,65,175,不合格
20043250,42,42,51,28,30,193,不合格
20043251,9,22,18,33,49,131,不合格
20043252,32,15,80,84,46,257,不合格
20043253,96,10,14,75,72,267,不合格
20043254,97,80,22,94,23,316,合格
20043255,65,94,32,15,87,293,不合格
20043256,20,64,80,44,3,211,不合格
20043257,19,34,62,53,2,170,不合格
20043258,6,70,20,23,36,155,不合格
20043259,22,78,64,4,35,203,不合格
20043260,49,25,31,35,55,195,不合格
20043261,48,58,48,39,97,290,不合格
20043262,60,21,70,29,68,248,不合格
20043263,76,59,28,74,32,269,不合格
20043264,45,15,97,73,32,262,不合格
20043265,68,76,61,73,25,303,合格
20043266,28,87,15,94,45,269,不合格
20043267,76,27,69,56,72,300,合格
20043268,67,62,50,2,82,263,不合格
20043269,50,63,92,71,20,296,不合格
20043270,35,39,61,79,94,308,合格
20043271,55,98,47,6,38,244,不合格
20043272,53,67,58,81,32,291,不合格
20043273,82,59,84,95,42,362,合格
20043274,80,74,7,50,71,282,不合格
20043275,95,28,53,45,50,271,不合格
20043276,66,23,2,25,71,187,不合格
20043277,10,24,74,25,47,180,不合格
20043278,63,47,60,16,48,234,不合格
20043279,18,81,79,22,97,297,不合格
20043280,51,13,69,62,58,253,不合格
20043281,36,9,17,93,41,196,不合格
20043282,63,52,98,98,91,402,合格
20043283,48,68,39,30,8,193,不合格
20043284,0,63,99,54,25,241,不合格
20043285,92,38,97,67,3,297,不合格
20043286,23,58,81,3,31,196,不合格
20043287,96,93,57,76,15,337,合格
20043288,47,67,59,10,68,251,不合格
20043289,96,93,2,56,39,286,不合格
20043290,28,21,19,13,66,147,不合格
20043291,74,30,24,31,64,223,不合格
20043292,89,6,3,79,70,247,不合格
20043293,43,89,58,33,7,230,不合格
20043294,79,98,55,65,11,308,合格
20043295,23,5,88,0,1,117,不合格
20043296,52,18,9,49,98,226,不合格
20043297,68,43,78,41,62,292,不合格
20043298,3,49,73,49,92,266,不合格
20043299,62,33,76,72,26,269,不合格
20043300,33,53,88,63,68,305,合格
20043301,54,14,89,9,88,254,不合格
20043302,90,29,34,31,7,191,不合格
20043303,49,91,92,23,10,265,不合格
20043304,74,77,91,16,4,262,不合格
20043305,68,10,19,74,90,261,不合格
20043306,36,54,43,50,75,258,不合格
20043307,74,40,53,34,16,217,不合格
20043308,71,24,89,97,79,360,合格
20043309,2,32,92,24,11,161,不合格
20043310,71,50,95,1,43,260,不合格
20043311,15,78,86,56,76,311,合格
20043312,36,84,78,22,18,238,不合格
20043313,14,78,34,36,4,166,不合格
20043314,84,99,71,53,86,393,合格
20043315,41,83,44,56,45,269,不合格
20043316,20,79,97,68,44,308,合格
20043317,80,82,90,23,93,368,合格
20043318,69,1,26,58,63,217,不合格
20043319,91,53,38,33,0,215,不合格
20043320,89,43,71,43,87,333,合格
20043321,76,33,38,84,60,291,不合格
20043322,1,76,55,90,15,237,不合格
20043323,6,95,48,97,89,335,合格
20043324,84,35,30,60,24,233,不合格
20043325,89,62,78,92,67,388,合格
20043326,68,77,55,64,1,265,不合格
20043327,67,65,4,42,24,202,不合格
20043328,6,30,16,25,85,162,不合格
20043329,67,17,70,71,13,238,不合格
20043330,67,45,6,98,18,234,不合格
20043331,25,25,45,23,49,167,不合格
20043332,42,44,88,2,23,199,不合格
20043333,32,92,59,27,46,256,不合格
20043334,84,36,12,96,12,240,不合格
20043335,74,95,69,15,43,296,不合格
20043336,28,10,1,24,73,136,不合格
20043337,49,77,98,57,51,332,合格
20043338,97,42,5,53,16,213,不合格
20043339,53,37,44,73,31,238,不合格
20043340,46,72,34,74,68,294,不合格
20043341,73,43,58,96,7,277,不合格
20043342,22,99,27,75,58,281,不合格
20043343,22,13,8,36,33,112,不合格
20043344,69,81,20,57,75,302,合格
20043345,49,31,78,76,99,333,合格
20043346,78,91,10,36,22,237,不合格
20043347,20,22,58,49,86,235,不合格
20043348,54,74,87,67,95,377,合格
20043349,36,43,18,44,36,177,不合格
20043350,50,52,47,61,83,293,不合格
20043351,29,85,28,99,34,275,不合格
20043352,1,3,94,71,80,249,不合格
20043353,75,63,50,67,38,293,不合格
20043354,46,96,72,89,50,353,合格
20043355,63,80,17,41,60,261,不合格
20043356,40,26,73,8,95,242,不合格
20043357,40,59,57,94,99,349,合格
20043358,63,53,27,90,22,255,不合格
20043359,36,37,58,99,97,327,合格
20043360,28,63,39,94,27,251,不合格
20043361,1,70,55,76,81,283,不合格
20043362,48,25,79,58,45,255,不合格
20043363,94,44,6,40,63,247,不合格
20043364,23,2,88,8,26,147,不合格
20043365,21,3,23,43,61,151,不合格
20043366,81,74,90,20,36,301,合格
20043367,56,25,30,60,36,207,不合格
20043368,2,13,84,60,35,194,不合格
20043369,76,3,77,98,19,273,不合格
20043370,27,22,26,77,34,186,不合格
20043371,47,76,64,95,25,307,合格
20043372,71,21,27,72,91,282,不合格
20043373,6,29,84,30,71,220,不合格
20043374,14,25,69,82,20,210,不合格
20043375,97,77,5,90,42,311,合格
20043376,26,44,2,84,88,244,不合格
20043377,58,27,14,20,87,206,不合格
20043378,28,69,28,87,5,217,不合格
20043379,12,48,71,88,43,262,不合格
20043380,34,63,26,58,83,264,不合格
20043381,64,47,78,88,27,304,合格
20043382,39,60,66,90,32,287,不合格
20043383,16,24,40,32,78,190,不合格
20043384,53,79,9,26,21,188,不合格
20043385,13,23,20,22,70,148,不合格
20043386,80,85,3,15,59,242,不合格
20043387,26,5,90,40,89,250,不合格
20043388,0,46,11,85,1,143,不合格
20043389,34,40,13,12,83,182,不合格
20043390,66,97,43,82,59,347,合格
20043391,10,11,73,64,53,211,不合格
20043392,52,5,88,64,17,226,不合格
20043393,85,44,53,63,77,322,合格
20043394,46,29,68,29,88,260,不合格
20043395,3,16,25,56,67,167,不合格
20043396,75,87,32,92,86,372,合格
20043397,79,67,15,42,91,294,不合格
20043398,75,64,83,92,70,384,合格
20043399,40,31,33,33,66,203,不合格
20043400,43,22,87,26,6,184,不合格
20043401,94,52,16,77,70,309,合格
20043402,73,82,24,70,41,290,不合格
20043403,7,28,21,70,79,205,不合格
20043404,25,81,45,25,36,212,不合格
20043405,10,42,28,57,27,164,不合格
20043406,39,77,94,38,48,296,不合格
20043407,62,7,78,30,8,185,不合格
20043408,12,1,91,36,85,225,不合格
20043409,80,22,76,31,55,264,不合格
20043410,66,39,96,15,57,273,不合格
20043411,45,7,51,52,4,159,不合格
20043412,77,87,97,4,63,328,合格
20043413,10,34,74,56,50,224,不合格
20043414,14,73,55,3,56,201,不合格
20043415,6,33,87,18,28,172,不合格
20043416,2,4,95,28,0,129,不合格
20043417,52,77,67,4,82,282,不合格
20043418,49,62,87,48,15,261,不合格
20043419,36,23,42,81,6,188,不合格
20043420,48,65,50,88,98,349,合格
20043421,34,21,25,15,54,149,不合格
20043422,32,88,51,82,95,348,合格
20043423,10,62,68,92,85,317,合格
20043424,83,21,38,26,82,250,不合格
20043425,74,17,75,52,66,284,不合格
20043426,57,60,14,87,47,265,不合格
20043427,0,95,27,79,69,270,不合格
20043428,89,73,96,11,43,312,合格
20043429,60,90,49,57,56,312,合格
20043430,46,77,0,54,9,186,不合格
20043431,6,25,35,78,72,216,不合格
20043432,55,84,85,81,74,379,合格
20043433,97,2,15,28,37,179,不合格
20043434,97,69,54,70,23,313,合格
20043435,98,45,64,77,79,363,合格
20043436,98,94,82,12,73,359,合格
20043437,71,82,5,17,42,217,不合格
20043438,22,51,46,57,85,261,不合格
20043439,47,61,94,80,87,369,合格
20043440,69,84,51,84,15,303,合格
20043441,34,21,61,16,97,229,不合格
20043442,42,67,58,97,29,293,不合格
20043443,45,33,68,58,58,262,不合格
20043444,61,10,76,66,38,251,不合格
20043445,13,93,19,66,73,264,不合格
20043446,92,8,49,41,12,202,不合格
20043447,31,50,76,76,62,295,不合格
20043448,2,17,37,38,80,174,不合格
20043449,85,2,92,95,66,340,合格
20043450,38,50,15,3,53,159,不合格
20043451,28,64,62,55,14,223,不合格
20043452,49,77,6,94,53,279,不合格
20043453,1,61,49,63,39,213,不合格
20043454,50,1,48,16,35,150,不合格
20043455,59,78,42,20,37,236,不合格
20043456,45,49,38,28,91,251,不合格
20043457,39,43,29,87,24,222,不合格
20043458,1,86,97,62,56,302,合格
20043459,99,24,0,22,46,191,不合格
20043460,42,90,61,92,6,291,不合格
20043461,8,94,90,68,80,340,合格
20043462,14,7,92,61,50,224,不合格
20043463,50,96,78,48,68,340,合格
20043464,14,95,5,66,36,216,不合格
20043465,74,18,83,97,39,311,合格
20043466,42,37,93,47,72,291,不合格
20043467,26,3,29,49,97,204,不合格
20043468,25,27,5,1,18,76,不合格
20043469,8,11,30,66,26,141,不合格
20043470,61,43,37,52,28,221,不合格
20043471,73,6,30,99,99,307,合格
20043472,54,22,79,39,62,256,不合格
