ID,国語,数学,英語,理科,社会,合計,判定
20072655,6,66,63,97,31,263,不合格
20072656,92,23,22,5,19,161,不合格
20072657,2,84,34,67,88,275,不合格
20072658,64,99,88,54,2,307,合格
20072659,55,46,65,12,0,178,不合格
20072660,27,72,68,19,34,220,不合格
20072661,83,17,24,64,0,188,不合格
20072662,53,43,80,30,38,244,不合格
20072663,96,1,9,35,61,202,不合格
20072664,8,89,78,46,68,289,不合格
20072665,82,54,93,49,67,345,合格
20072666,77,5,13,66,9,170,不合格
20072667,85,94,69,62,46,356,合格
20072668,30,30,83,1,77,221,不合格
20072669,13,80,56,54,41,244,不合格
20072670,75,52,27,69,8,231,不合格
20072671,59,19,15,25,21,139,不合格
20072672,66,64,15,1,14,160,不合格
20072673,69,1,30,49,71,220,不合格
20072674,45,18,75,45,38,221,不合格
20072675,80,58,5,99,70,312,合格
20072676,46,52,0,97,13,208,不合格
20072677,28,91,86,82,51,338,合格
20072678,13,2,16,42,28,101,不合格
20072679,40,29,66,29,5,169,不合格
20072680,22,14,67,36,90,229,不合格
20072681,79,43,83,61,39,305,合格
20072682,13,98,55,88,21,275,不合格
20072683,97,51,65,80,80,373,合格
20072684,42,23,70,45,84,264,不合格
20072685,93,90,85,94,82,444,合格
20072686,92,93,21,49,46,301,合格
20072687,16,51,14,33,21,135,不合格
20072688,42,89,99,76,2,308,合格
20072689,42,85,34,45,36,242,不合格
20072690,97,76,76,8,81,338,合格
20072691,2,5,45,71,60,183,不合格
20072692,81,6,58,28,68,241,不合格
20072693,11,74,85,15,25,210,不合格
20072694,53,47,13,26,16,155,不合格
20072695,0,38,14,85,9,146,不合格
20072696,91,5,54,34,23,207,不合格
20072697,65,83,32,62,30,272,不合格
20072698,22,78,37,14,74,225,不合格
20072699,4,43,0,10,24,81,不合格
20072700,19,24,35,10,34,122,不合格
20072701,60,61,86,86,34,327,合格
20072702,50,62,45,33,86,276,不合格
20072703,30,33,35,80,52,230,不合格
20072704,74,23,25,66,28,216,不合格
20072705,63,58,94,18,28,261,不合格
20072706,97,41,61,67,11,277,不合格
20072707,88,8,12,9,91,208,不合格
20072708,0,66,51,64,99,280,不合格
20072709,40,57,52,37,2,188,不合格
20072710,31,77,86,53,17,264,不合格
20072711,19,52,1,36,56,164,不合格
20072712,96,25,50,27,66,264,不合格
20072713,32,44,14,72,83,245,不合格
20072714,82,49,67,53,55,306,合格
20072715,42,70,59,20,93,284,不合格
20072716,16,8,89,77,34,224,不合格
20072717,11,62,57,67,61,258,不合格
20072718,18,21,89,96,1,225,不合格
20072719,10,30,36,22,32,130,不合格
20072720,14,38,63,77,35,227,不合格
20072721,33,48,78,17,29,205,不合格
20072722,7,50,62,68,34,221,不合格
20072723,18,15,7,2,22,64,不合格
20072724,75,72,75,52,54,328,合格
20072725,62,0,39,83,59,243,不合格
20072726,66,49,22,24,84,245,不合格
20072727,40,3,13,81,97,234,不合格
20072728,43,71,54,59,61,288,不合格
20072729,93,2,48,86,61,290,不合格
20072730,62,96,98,93,63,412,合格
20072731,9,46,31,52,56,194,不合格
20072732,83,89,54,86,80,392,合格
20072733,55,3,54,14,99,225,不合格
20072734,8,95,61,99,45,308,合格
20072735,82,99,27,16,16,240,不合格
20072736,38,12,75,98,1,224,不合格
20072737,39,50,14,82,82,267,不合格
20072738,45,66,20,13,71,215,不合格
20072739,81,95,85,44,98,403,合格
20072740,23,35,60,80,63,261,不合格
20072741,98,91,83,9,8,289,不合格
20072742,76,10,63,80,23,252,不合格
20072743,37,68,8,27,72,212,不合格
20072744,86,64,48,91,63,352,合格
20072745,47,93,40,45,79,304,合格
20072746,30,29,90,0,9,158,不合格
20072747,62,28,44,38,64,236,不合格
20072748,41,96,99,18,93,347,合格
20072749,50,56,62,42,25,235,不合格
20072750,74,11,98,11,10,204,不合格
20072751,9,39,30,28,98,204,不合格
20072752,67,57,66,86,73,349,合格
20072753,12,53,21,68,96,250,不合格
20072754,8,99,45,63,23,238,不合格
20072755,71,49,42,95,47,304,合格
20072756,36,60,32,83,12,223,不合格
20072757,83,78,18,73,39,291,不合格
20072758,60,20,32,66,16,194,不合格
20072759,68,56,72,88,68,352,合格
20072760,89,77,99,24,36,325,合格
20072761,4,86,82,93,86,351,合格
20072762,91,10,62,1,8,172,不合格
20072763,32,57,12,3,17,121,不合格
20072764,98,4,96,70,56,324,合格
20072765,59,65,7,13,90,234,不合格
20072766,25,59,49,53,18,204,不合格
20072767,11,90,54,77,41,273,不合格
20072768,8,11,29,35,94,177,不合格
20072769,27,58,31,43,40,199,不合格
20072770,3,91,46,29,7,176,不合格
20072771,54,22,87,23,70,256,不合格
20072772,33,85,41,18,85,262,不合格
20072773,55,21,39,94,22,231,不合格
20072774,88,10,23,88,68,277,不合格
20072775,45,34,72,30,6,187,不合格
20072776,86,53,93,8,51,291,不合格
20072777,1,2,24,21,60,108,不合格
20072778,24,76,63,78,23,264,不合格
20072779,63,3,36,69,55,226,不合格
20072780,50,16,7,13,99,185,不合格
20072781,39,65,77,74,28,283,不合格
20072782,83,17,38,43,12,193,不合格
20072783,26,2,29,2,63,122,不合格
20072784,0,11,94,75,25,205,不合格
20072785,40,45,0,79,60,224,不合格
20072786,84,81,36,39,96,336,合格
20072787,86,57,70,71,64,348,合格
20072788,45,41,88,95,46,315,合格
20072789,82,71,40,8,23,224,不合格
20072790,92,40,8,54,81,275,不合格
20072791,74,39,63,93,33,302,合格
20072792,85,91,6,76,84,342,合格
20072793,81,19,19,4,30,153,不合格
20072794,93,3,30,95,35,256,不合格
20072795,32,2,67,13,80,194,不合格
20072796,85,78,55,52,30,300,合格
20072797,22,84,97,20,45,268,不合格
20072798,69,70,52,50,66,307,合格
20072799,36,81,96,97,17,327,合格
20072800,87,2,51,18,9,167,不合格
20072801,72,77,33,51,92,325,合格
20072802,29,44,53,33,86,245,不合格
20072803,70,7,77,30,88,272,不合格
20072804,23,19,16,95,23,176,不合格
20072805,29,12,37,73,40,191,不合格
20072806,77,66,64,46,69,322,合格
20072807,34,39,83,33,12,201,不合格
20072808,2,4,6,8,61,81,不合格
20072809,7,37,46,51,66,207,不合格
20072810,65,41,70,23,68,267,不合格
20072811,2,74,95,84,41,296,不合格
20072812,4,70,88,92,7,261,不合格
20072813,16,58,70,98,63,305,合格
20072814,85,16,10,6,54,171,不合格
20072815,86,70,75,88,15,334,合格
20072816,72,46,54,98,1,271,不合格
20072817,7,23,0,81,53,164,不合格
20072818,80,45,36,12,36,209,不合格
20072819,8,89,40,68,1,206,不合格
20072820,99,68,18,38,40,263,不合格
20072821,25,72,51,95,84,327,合格
20072822,46,10,42,32,50,180,不合格
20072823,2,90,40,33,11,176,不合格
20072824,3,19,3,71,16,112,不合格
20072825,64,48,1,90,19,222,不合格
20072826,3,17,43,8,86,157,不合格
20072827,95,87,57,51,40,330,合格
20072828,75,71,53,85,8,292,不合格
20072829,50,50,32,93,21,246,不合格
20072830,52,98,26,69,86,331,合格
20072831,99,66,25,78,69,337,合格
20072832,67,8,69,34,42,220,不合格
20072833,8,53,57,40,67,225,不合格
20072834,38,33,63,58,97,289,不合格
20072835,50,45,55,74,88,312,合格
20072836,65,79,96,94,35,369,合格
20072837,97,28,23,87,47,282,不合格
20072838,15,56,41,52,19,183,不合格
20072839,51,75,65,23,66,280,不合格
20072840,54,8,69,90,21,242,不合格
20072841,47,29,73,90,0,239,不合格
20072842,25,79,19,4,42,169,不合格
20072843,4,68,35,20,20,147,不合格
20072844,72,52,81,16,26,247,不合格
20072845,48,17,37,5,97,204,不合格
20072846,73,86,31,30,54,274,不合格
20072847,40,87,36,68,82,313,合格
20072848,38,96,26,57,66,283,不合格
20072849,56,24,51,9,89,229,不合格
20072850,61,2,52,14,73,202,不合格
20072851,83,66,48,17,63,277,不合格
20072852,28,48,66,84,92,318,合格
20072853,87,58,46,34,72,297,不合格
20072854,29,36,94,50,56,265,不合格
20072855,2,26,13,36,4,81,不合格
20072856,37,35,12,62,60,206,不合格
20072857,46,31,24,65,21,187,不合格
20072858,33,1,59,91,32,216,不合格
20072859,28,39,13,65,46,191,不合格
20072860,29,62,24,15,37,167,不合格
20072861,58,82,99,83,70,392,合格
20072862,15,57,85,68,35,260,不合格
20072863,34,71,47,39,67,258,不合格
20072864,78,60,58,2,96,294,不合格
20072865,19,99,3,83,50,254,不合格
20072866,94,52,52,22,32,252,不合格
20072867,49,17,31,44,63,204,不合格
20072868,96,19,78,69,80,342,合格
20072869,85,1,88,68,29,271,不合格
20072870,59,20,84,56,87,306,合格
20072871,70,15,85,41,8,219,不合格
20072872,74,67,49,93,93,376,合格
20072873,32,26,57,3,28,146,不合格
20072874,38,31,24,98,21,212,不合格
20072875,95,3,42,50,40,230,不合格
20072876,26,85,55,91,88,345,合格
20072877,50,44,29,39,39,201,不合格
20072878,76,21,22,89,35,243,不合格
20072879,68,76,84,65,6,299,不合格
20072880,94,86,54,56,7,297,不合格
20072881,22,33,84,42,73,254,不合格
20072882,12,20,56,53,33,174,不合格
20072883,81,94,48,85,12,320,合格
20072884,37,33,45,34,82,231,不合格
20072885,82,70,2,53,28,235,不合格
20072886,85,51,32,13,77,258,不合格
20072887,49,19,19,83,1,171,不合格
20072888,94,44,52,73,79,342,合格
20072889,57,37,37,27,52,210,不合格
20072890,4,2,12,7,29,54,不合格
20072891,89,28,26,68,12,223,不合格
20072892,88,28,77,56,32,281,不合格
20072893,97,87,24,99,73,380,合格
20072894,18,54,38,68,38,216,不合格
20072895,92,37,72,18,77,296,不合格
20072896,94,72,17,3,34,220,不合格
20072897,30,83,37,34,7,191,不合格
20072898,98,93,65,90,41,387,合格
20072899,69,58,31,39,65,262,不合格
20072900,69,49,72,12,50,252,不合格
20072901,44,1,98,42,38,223,不合格
20072902,95,13,48,6,32,194,不合格
20072903,93,86,75,55,78,387,合格
20072904,2,28,89,97,39,255,不合格
20072905,92,43,72,21,62,290,不合格
20072906,3,7,66,11,29,116,不合格
20072907,48,65,20,30,16,179,不合格
20072908,20,22,75,6,89,212,不合格
20072909,41,39,15,1,80,176,不合格
20072910,54,96,35,19,88,292,不合格
20072911,88,56,87,62,12,305,合格
20072912,75,16,79,96,35,301,合格
20072913,3,63,75,14,91,246,不合格
20072914,34,21,79,53,45,232,不合格
20072915,48,2,76,93,72,291,不合格
20072916,54,33,37,78,35,237,不合格
20072917,97,73,63,66,25,324,合格
20072918,38,65,39,8,29,179,不合格
20072919,67,89,98,20,94,368,合格
20072920,25,34,6,86,31,182,不合格
20072921,56,15,2,59,7,139,不合格
20072922,53,45,18,57,58,231,不合格
20072923,41,37,95,30,36,239,不合格
20072924,29,79,21,70,46,245,不合格
20072925,52,99,98,38,43,330,合格
20072926,31,1,54,68,11,165,不合格
20072927,41,84,29,40,24,218,不合格
20072928,92,43,35,72,64,306,合格
20072929,2,66,11,56,30,165,不合格
20072930,7,98,3,15,4,127,不合格
20072931,61,36,70,87,1,255,不合格
20072932,70,32,47,30,7,186,不合格
20072933,15,38,67,90,21,231,不合格
20072934,31,11,47,18,56,163,不合格
20072935,79,42,85,6,32,244,不合格
20072936,96,21,79,18,16,230,不合格
20072937,13,23,4,6,71,117,不合格
20072938,5,90,62,85,34,276,不合格
20072939,29,58,53,90,51,281,不合格
20072940,67,3,46,28,93,237,不合格
20072941,72,55,65,58,45,295,不合格
20072942,17,14,66,66,73,236,不合格
20072943,18,38,89,91,36,272,不合格
20072944,17,87,90,12,83,289,不合格
20072945,16,55,90,63,43,267,不合格
20072946,14,23,93,22,36,188,不合格
20072947,25,4,39,51,10,129,不合格
20072948,92,90,95,55,1,333,合格
20072949,18,38,23,16,32,127,不合格
20072950,92,45,82,6,1,226,不合格
20072951,1,63,75,17,61,217,不合格
20072952,77,34,34,5,59,209,不合格
20072953,38,99,80,47,99,363,合格
20072954,73,60,49,8,5,195,不合格
20072955,17,52,13,16,53,151,不合格
20072956,82,54,33,39,43,251,不合格
20072957,66,77,84,69,54,350,合格
20072958,15,98,69,3,90,275,不合格
20072959,9,58,8,80,71,226,不合格
20072960,10,11,92,88,77,278,不合格
20072961,5,19,44,27,55,150,不合格
20072962,65,85,77,48,47,322,合格
20072963,31,36,48,68,79,262,不合格
20072964,1,63,17,16,60,157,不合格
20072965,68,83,38,9,13,211,不合格
20072966,47,25,25,39,1,137,不合格
20072967,74,95,98,58,26,351,合格
20072968,8,56,46,8,85,203,不合格
20072969,34,49,82,47,92,304,合格
20072970,51,94,26,11,11,193,不合格
20072971,53,66,5,40,32,196,不合格
20072972,27,13,62,34,4,140,不合格
20072973,48,39,13,99,77,276,不合格
20072974,60,28,90,42,2,222,不合格
20072975,77,36,33,54,14,214,不合格
20072976,37,63,64,29,87,280,不合格
20072977,80,44,66,66,9,265,不合格
20072978,36,58,12,89,9,204,不合格
20072979,68,13,53,79,20,233,不合格
20072980,16,75,85,35,46,257,不合格
20072981,43,70,72,56,28,269,不合格
20072982,16,43,84,80,86,309,合格
20072983,41,40,44,96,72,293,不合格
20072984,20,11,78,89,41,239,不合格
20072985,75,31,68,80,61,315,合格
20072986,76,87,89,50,97,399,合格
20072987,36,70,82,86,49,323,合格
20072988,4,10,27,0,75,116,不合格
20072989,54,5,76,67,37,239,不合格
20072990,16,33,61,46,24,180,不合格
20072991,7,24,42,52,28,153,不合格
20072992,13,71,24,61,48,217,不合格
20072993,11,14,39,67,99,230,不合格
20072994,77,81,56,4,62,280,不合格
20072995,74,96,65,53,56,344,合格
20072996,44,35,49,56,23,207,不合格
20072997,31,69,59,49,40,248,不合格
20072998,77,52,45,51,38,263,不合格
20072999,95,55,6,35,33,224,不合格
20073000,36,27,60,48,99,270,不合格
20073001,33,81,67,42,79,302,合格
20073002,85,29,45,20,64,243,不合格
20073003,31,11,12,4,14,72,不合格
20073004,72,32,21,65,14,204,不合格
20073005,23,92,35,63,71,284,不合格
20073006,19,19,53,68,16,175,不合格
20073007,2,53,5,75,48,183,不合格
20073008,27,29,8,63,97,224,不合格
20073009,40,50,41,25,33,189,不合格
20073010,21,99,20,62,58,260,不合格
20073011,88,84,65,42,11,290,不合格
20073012,76,2,89,54,18,239,不合格
20073013,16,32,70,57,82,257,不合格
20073014,88,5,21,21,46,181,不合格
20073015,85,3,82,29,41,240,不合格
20073016,6,84,86,0,16,192,不合格
20073017,3,38,53,58,30,182,不合格
20073018,58,67,25,73,72,295,不合格
20073019,3,40,0,28,43,114,不合格
20073020,91,71,27,1,72,262,不合格
20073021,20,1,97,93,83,294,不合格
20073022,56,1,99,47,23,226,不合格
20073023,9,2,32,51,44,138,不合格
20073024,94,3,94,68,43,302,合格
20073025,18,91,43,95,78,325,合格
20073026,50,62,43,59,22,236,不合格
20073027,23,12,19,53,89,196,不合格
20073028,94,58,78,37,53,320,合格
20073029,46,14,29,62,95,246,不合格
20073030,94,50,63,74,72,353,合格
20073031,38,69,87,42,76,312,合格
20073032,75,19,86,93,3,276,不合格
20073033,77,16,3,21,17,134,不合格
20073034,30,60,4,22,10,126,不合格
20073035,24,74,29,60,72,259,不合格
20073036,92,45,4,93,30,264,不合格
20073037,67,23,12,79,14,195,不合格
20073038,24,70,46,46,13,199,不合格
20073039,59,42,40,66,82,289,不合格
20073040,99,33,63,88,16,299,不合格
20073041,87,67,25,35,50,264,不合格
20073042,16,58,95,30,55,254,不合格
20073043,19,98,35,73,28,253,不合格
20073044,74,84,5,87,14,264,不合格
20073045,11,45,49,1,67,173,不合格
20073046,77,15,18,88,6,204,不合格
20073047,51,67,63,7,43,231,不合格
20073048,61,36,67,77,22,263,不合格
20073049,58,73,3,71,42,247,不合格
20073050,56,95,58,14,2,225,不合格
20073051,47,67,43,68,39,264,不合格
20073052,47,66,6,19,35,173,不合格
20073053,16,84,56,97,67,320,合格
20073054,79,99,72,50,64,364,合格
20073055,21,66,57,61,17,222,不合格
20073056,56,60,61,34,34,245,不合格
20073057,78,37,85,18,88,306,合格
20073058,2,87,35,3,11,138,不合格
20073059,82,17,56,38,63,256,不合格
20073060,85,68,90,5,38,286,不合格
20073061,2,63,6,1,64,136,不合格
20073062,22,77,98,16,12,225,不合格
20073063,0,21,85,85,8,199,不合格
20073064,10,24,50,34,3,121,不合格
20073065,17,44,73,36,14,184,不合格
20073066,12,59,2,78,51,202,不合格
20073067,10,34,41,83,31,199,不合格
20073068,79,31,35,95,51,291,不合格
20073069,75,23,81,84,39,302,合格
20073070,60,59,39,16,93,267,不合格
20073071,77,20,41,2,40,180,不合格
20073072,49,50,18,55,92,264,不合格
20073073,58,15,82,38,38,231,不合格
20073074,5,0,81,51,80,217,不合格
20073075,53,84,65,52,58,312,合格
20073076,94,27,50,99,0,270,不合格
20073077,32,34,2,29,71,168,不合格
20073078,49,73,23,40,69,254,不合格
20073079,49,53,17,96,38,253,不合格
20073080,24,21,53,89,18,205,不合格
20073081,51,26,41,95,39,252,不合格
20073082,55,11,11,61,43,181,不合格
20073083,13,41,83,76,42,255,不合格
20073084,48,18,74,48,50,238,不合格
20073085,86,37,83,15,14,235,不合格
20073086,11,25,21,28,65,150,不合格
20073087,66,6,37,25,36,170,不合格
20073088,53,17,53,10,73,206,不合格
20073089,79,72,48,1,49,249,不合格
20073090,28,23,30,77,7,165,不合格
20073091,90,16,4,42,6,158,不合格
20073092,77,78,16,88,26,285,不合格
20073093,58,53,1,37,12,161,不合格
20073094,95,29,67,88,81,360,合格
20073095,24,74,69,67,71,305,合格
20073096,43,80,24,52,52,251,不合格
20073097,55,81,67,94,69,366,合格
20073098,83,44,9,79,77,292,不合格
20073099,76,83,73,53,45,330,合格
20073100,76,83,27,53,73,312,合格
20073101,14,83,53,34,33,217,不合格
20073102,81,4,75,55,82,297,不合格
20073103,88,2,1,38,41,170,不合格
20073104,24,13,97,44,43,221,不合格
20073105,91,57,58,90,20,316,合格
20073106,89,26,63,19,69,266,不合格
20073107,8,0,59,63,52,182,不合格
20073108,62,87,89,41,71,350,合格
20073109,6,36,55,70,96,263,不合格
20073110,17,79,77,98,14,285,不合格
20073111,50,99,3,38,23,213,不合格
20073112,5,41,40,94,89,269,不合格
20073113,58,97,7,64,59,285,不合格
20073114,25,64,54,47,76,266,不合格
20073115,6,16,31,26,25,104,不合格
20073116,61,38,69,7,59,234,不合格
20073117,81,55,35,54,63,288,不合格
20073118,16,85,1,81,63,246,不合格
20073119,7,43,60,57,49,216,不合格
20073120,94,2,6,62,62,226,不合格
20073121,96,33,35,50,44,258,不合格
20073122,46,28,43,11,75,203,不合格
20073123,98,71,73,35,62,339,合格
20073124,83,88,99,69,76,415,合格
20073125,5,28,43,38,89,203,不合格
20073126,58,2,9,58,51,178,不合格
20073127,32,16,83,1,1,133,不合格
20073128,0,13,58,82,63,216,不合格
20073129,83,78,4,44,96,305,合格
20073130,74,44,30,61,14,223,不合格
20073131,24,89,9,68,14,204,不合格
20073132,71,74,42,43,79,309,合格
20073133,44,36,2,37,62,181,不合格
20073134,63,50,50,71,24,258,不合格
20073135,82,70,17,8,66,243,不合格
20073136,82,65,25,35,41,248,不合格
20073137,84,30,38,22,28,202,不合格
20073138,15,81,72,71,53,292,不合格
20073139,12,32,10,37,93,184,不合格
20073140,34,15,51,91,17,208,不合格
20073141,34,9,63,97,64,267,不合格
20073142,87,11,30,75,50,253,不合格
20073143,80,64,58,49,17,268,不合格
20073144,55,15,95,86,18,269,不合格
20073145,23,23,67,78,74,265,不合格
20073146,50,8,98,71,28,255,不合格
20073147,21,19,83,5,60,188,不合格
20073148,58,54,9,94,78,293,不合格
20073149,89,38,91,57,63,338,合格
20073150,64,13,14,21,39,151,不合格
20073151,86,39,9,18,74,226,不合格
20073152,82,62,98,92,5,339,合格
20073153,99,43,91,78,73,384,合格
20073154,68,16,88,55,76,303,合格
20073155,54,60,79,53,90,336,合格
20073156,77,37,84,34,27,259,不合格
20073157,65,87,69,91,22,334,合格
20073158,88,60,10,41,58,257,不合格
20073159,50,2,10,42,92,196,不合格
20073160,7,56,36,89,13,201,不合格
20073161,79,2,72,33,57,243,不合格
20073162,21,20,47,16,50,154,不合格
20073163,10,83,8,79,97,277,不合格
20073164,77,40,5,39,5,166,不合格
20073165,98,17,2,88,12,217,不合格
20073166,65,33,4,33,40,175,不合格
20073167,85,47,27,17,94,270,不合格
20073168,86,70,51,93,56,356,合格
20073169,40,21,82,82,72,297,不合格
20073170,97,11,71,29,65,273,不合格
20073171,0,33,2,92,18,145,不合格
20073172,66,11,31,1,36,145,不合格
20073173,38,42,88,58,11,237,不合格
20073174,11,65,21,67,44,208,不合格
20073175,14,65,94,53,69,295,不合格
20073176,16,9,50,59,83,217,不合格
20073177,14,51,9,82,18,174,不合格
20073178,54,25,44,27,16,166,不合格
20073179,83,44,35,25,94,281,不合格
20073180,12,0,0,83,50,145,不合格
20073181,6,58,2,38,74,178,不合格
20073182,75,54,43,45,25,242,不合格
20073183,74,65,54,0,98,291,不合格
20073184,41,27,74,6,36,184,不合格
20073185,75,19,18,52,78,242,不合格
20073186,34,79,97,39,14,263,不合格
20073187,55,30,68,77,66,296,不合格
20073188,78,52,47,23,7,207,不合格
20073189,65,29,62,89,92,337,合格
20073190,14,40,62,59,14,189,不合格
20073191,75,52,46,83,90,346,合格
20073192,83,47,96,90,6,322,合格
20073193,76,7,1,15,6,105,不合格
20073194,53,54,10,57,96,270,不合格
20073195,31,47,26,67,75,246,不合格
20073196,42,8,36,97,21,204,不合格
20073197,85,65,85,51,58,344,合格
20073198,83,21,29,59,42,234,不合格
20073199,92,62,51,96,7,308,合格
20073200,24,23,12,50,62,171,不合格
20073201,10,62,57,54,57,240,不合格
20073202,39,36,88,93,75,331,合格
20073203,41,81,94,85,56,357,合格
20073204,30,96,26,31,40,223,不合格
20073205,0,93,38,51,34,216,不合格
20073206,59,86,30,85,8,268,不合格
20073207,26,27,36,44,86,219,不合格
20073208,24,39,54,91,24,232,不合格
20073209,55,88,5,40,9,197,不合格
20073210,59,18,92,38,10,217,不合格
20073211,71,45,24,2,30,172,不合格
20073212,19,76,75,78,94,342,合格
20073213,37,37,64,20,15,173,不合格
20073214,79,34,51,64,13,241,不合格
20073215,81,34,47,62,92,316,合格
20073216,18,9,78,50,81,236,不合格
20073217,79,56,1,99,59,294,不合格
20073218,5,71,70,21,59,226,不合格
20073219,8,38,73,14,25,158,不合格
20073220,27,13,22,31,63,156,不合格
20073221,26,69,93,67,69,324,合格
20073222,58,5,15,95,36,209,不合格
20073223,76,89,88,90,90,433,合格
20073224,85,78,25,78,35,301,合格
20073225,45,99,24,0,81,249,不合格
20073226,12,64,58,5,31,170,不合格
20073227,43,39,57,87,19,245,不合格
20073228,30,25,27,44,47,173,不合格
20073229,12,51,19,72,37,191,不合格
20073230,9,22,59,55,17,162,不合格
20073231,91,41,90,13,34,269,不合格
20073232,45,67,58,10,40,220,不合格
20073233,47,34,8,34,52,175,不合格
20073234,94,41,99,4,22,260,不合格
20073235,10,37,29,92,42,210,不合格
20073236,1,25,66,99,84,275,不合格
20073237,65,5,12,78,68,228,不合格
20073238,93,92,36,10,77,308,合格
20073239,42,53,72,0,8,175,不合格
20073240,73,41,51,21,92,278,不合格
20073241,93,79,48,98,49,367,合格
20073242,20,86,6,63,95,270,不合格
20073243,45,69,97,37,71,319,合格
20073244,87,3,8,72,73,243,不合格
20073245,73,86,98,30,13,300,合格
20073246,28,53,87,24,81,273,不合格
20073247,20,23,74,73,72,262,不合格
20073248,86,73,66,33,8,266,不合格
20073249,35,96,66,36,91,324,合格
20073250,79,88,7,52,68,294,不合格
20073251,56,59,75,98,93,381,合格
20073252,40,51,18,23,53,185,不合格
20073253,35,44,79,52,86,296,不合格
20073254,57,80,19,2,54,212,不合格
20073255,99,99,12,39,7,256,不合格
20073256,49,92,0,28,7,176,不合格
20073257,42,11,24,89,54,220,不合格
20073258,2,13,79,29,43,166,不合格
20073259,39,79,32,57,53,260,不合格
20073260,35,26,12,22,25,120,不合格
20073261,15,44,54,18,80,211,不合格
20073262,54,48,96,62,83,343,合格
20073263,87,75,99,89,19,369,合格
20073264,56,79,99,72,46,352,合格
20073265,43,54,39,40,30,206,不合格
20073266,80,49,40,61,29,259,不合格
20073267,70,83,13,57,0,223,不合格
20073268,81,53,53,45,58,290,不合格
20073269,31,1,82,86,75,275,不合格
20073270,17,21,43,39,1,121,不合格
20073271,96,80,96,10,81,363,合格
20073272,66,38,6,79,63,252,不合格
20073273,64,94,62,60,22,302,合格
20073274,52,43,65,53,45,258,不合格
20073275,92,2,28,67,46,235,不合格
20073276,3,32,78,20,61,194,不合格
20073277,54,30,25,41,2,152,不合格
20073278,35,30,14,67,25,171,不合格
20073279,9,45,69,32,94,249,不合格
20073280,99,51,40,18,52,260,不合格
20073281,74,2,73,58,9,216,不合格
20073282,65,49,48,49,9,220,不合格
20073283,19,34,18,97,55,223,不合格
20073284,32,13,73,44,99,261,不合格
20073285,24,54,46,48,82,254,不合格
20073286,82,67,71,95,74,389,合格
20073287,75,55,40,75,45,290,不合格
20073288,76,65,40,51,81,313,合格
20073289,7,73,7,10,56,153,不合格
20073290,58,72,86,17,51,284,不合格
20073291,49,9,75,4,51,188,不合格
20073292,17,14,15,35,93,174,不合格
20073293,70,17,60,60,25,232,不合格
20073294,6,64,46,25,52,193,不合格
20073295,33,63,40,29,51,216,不合格
20073296,7,56,86,3,83,235,不合格
20073297,86,29,4,63,19,201,不合格
20073298,98,4,42,85,8,237,不合格
20073299,95,6,2,54,96,253,不合格
20073300,81,4,54,2,31,172,不合格
20073301,37,2,71,75,20,205,不合格
20073302,4,39,86,2,51,182,不合格
20073303,54,84,10,23,93,264,不合格
20073304,17,29,6,33,97,182,不合格
20073305,17,4,66,17,2,106,不合格
20073306,34,37,98,71,91,331,合格
20073307,25,85,49,6,6,171,不合格
20073308,9,54,73,16,94,246,不合格
20073309,20,47,19,60,34,180,不合格
20073310,99,52,2,39,32,224,不合格
20073311,2,93,46,70,34,245,不合格
20073312,24,38,32,57,52,203,不合格
20073313,45,61,32,17,10,165,不合格
20073314,14,88,18,11,72,203,不合格
20073315,13,97,24,3,85,222,不合格
20073316,59,88,29,32,70,278,不合格
20073317,72,25,46,39,27,209,不合格
20073318,6,53,24,96,26,205,不合格
20073319,35,21,95,61,35,247,不合格
20073320,39,31,18,31,91,210,不合格
20073321,60,92,97,83,73,405,合格
20073322,37,1,63,14,18,133,不合格
20073323,20,63,92,41,80,296,不合格
20073324,58,92,38,17,55,260,不合格
20073325,76,28,84,57,11,256,不合格
20073326,29,52,55,17,56,209,不合格
20073327,20,42,20,83,94,259,不合格
20073328,69,46,1,11,49,176,不合格
20073329,73,89,76,40,69,347,合格
20073330,85,6,23,57,29,200,不合格
20073331,65,39,15,13,89,221,不合格
20073332,24,42,38,80,33,217,不合格
20073333,49,51,16,67,74,257,不合格
20073334,43,34,56,6,51,190,不合格
20073335,30,78,94,52,74,328,合格
20073336,10,73,92,44,7,226,不合格
20073337,46,83,64,8,85,286,不合格
20073338,15,56,24,8,55,158,不合格
20073339,33,96,9,11,68,217,不合格
20073340,51,6,22,25,83,187,不合格
20073341,36,87,89,94,80,386,合格
20073342,45,35,37,13,98,228,不合格
20073343,23,85,80,20,25,233,不合格
20073344,79,47,7,9,18,160,不合格
20073345,68,38,98,41,91,336,合格
20073346,67,3,75,73,93,311,合格
20073347,30,0,75,86,0,191,不合格
20073348,99,65,39,64,48,315,合格
20073349,91,85,43,15,52,286,不合格
20073350,45,77,89,7,75,293,不合格
20073351,32,21,62,24,2,141,不合格
20073352,47,96,19,28,70,260,不合格
20073353,60,88,19,89,19,275,不合格
20073354,57,17,66,27,6,173,不合格
20073355,23,79,32,85,13,232,不合格
20073356,43,65,65,99,43,315,合格
20073357,1,9,40,89,43,182,不合格
20073358,52,88,91,83,14,328,合格
20073359,75,44,24,17,67,227,不合格
