ID,国語,数学,英語,理科,社会,合計,判定
19992698,77,90,89,40,23,319,合格
19992699,94,45,96,27,99,361,合格
19992700,19,59,13,4,40,135,不合格
19992701,44,68,6,13,64,195,不合格
19992702,74,40,15,15,95,239,不合格
19992703,16,64,37,53,34,204,不合格
19992704,75,4,23,1,71,174,不合格
19992705,68,71,41,46,96,322,合格
19992706,14,14,69,76,63,236,不合格
19992707,93,19,65,93,15,285,不合格
19992708,63,46,46,11,92,258,不合格
19992709,5,8,74,62,96,245,不合格
19992710,39,38,21,14,98,210,不合格
19992711,17,16,8,48,39,128,不合格
19992712,32,66,15,90,81,284,不合格
19992713,22,70,45,64,32,233,不合格
19992714,31,60,49,10,18,168,不合格
19992715,9,3,63,19,52,146,不合格
19992716,70,16,55,25,74,240,不合格
19992717,34,81,11,47,69,242,不合格
19992718,53,52,31,84,28,248,不合格
19992719,7,65,10,83,25,190,不合格
19992720,11,16,11,99,35,172,不合格
19992721,93,84,40,93,23,333,合格
19992722,33,91,52,52,51,279,不合格
19992723,47,45,26,26,8,152,不合格
19992724,13,25,87,47,61,233,不合格
19992725,20,90,49,34,6,199,不合格
19992726,23,8,42,2,73,148,不合格
19992727,37,73,29,4,61,204,不合格
19992728,59,31,23,13,26,152,不合格
19992729,95,57,37,43,93,325,合格
19992730,63,16,24,45,89,237,不合格
19992731,30,9,53,99,15,206,不合格
19992732,28,15,78,33,72,226,不合格
19992733,76,1,26,1,25,129,不合格
19992734,1,85,7,23,33,149,不合格
19992735,60,4,76,82,75,297,不合格
19992736,42,61,1,41,80,225,不合格
19992737,58,3,33,53,97,244,不合格
19992738,47,23,12,7,20,109,不合格
19992739,11,16,9,93,32,161,不合格
19992740,24,18,27,55,9,133,不合格
19992741,31,62,77,48,39,257,不合格
19992742,94,91,32,27,53,297,不合格
19992743,4,57,84,77,5,227,不合格
19992744,16,69,71,81,84,321,合格
19992745,48,77,12,89,75,301,合格
19992746,10,97,31,95,88,321,合格
19992747,30,56,70,49,56,261,不合格
19992748,19,26,37,59,85,226,不合格
19992749,92,81,38,20,24,255,不合格
19992750,14,94,65,44,18,235,不合格
19992751,73,29,88,30,7,227,不合格
19992752,96,8,41,6,90,241,不合格
19992753,38,75,99,67,0,279,不合格
19992754,40,92,11,91,58,292,不合格
19992755,35,2,19,89,8,153,不合格
19992756,43,60,13,91,30,237,不合格
19992757,52,3,27,47,43,172,不合格
19992758,58,94,85,87,15,339,合格
19992759,38,14,69,20,37,178,不合格
19992760,76,30,95,82,50,333,合格
19992761,37,4,5,76,25,147,不合格
19992762,64,38,51,98,89,340,合格
19992763,84,59,7,38,58,246,不合格
19992764,16,19,79,30,3,147,不合格
19992765,21,36,0,21,80,158,不合格
19992766,57,61,32,76,50,276,不合格
19992767,66,52,8,57,74,257,不合格
19992768,64,80,57,98,80,379,合格
19992769,58,95,14,57,45,269,不合格
19992770,83,35,56,31,68,273,不合格
19992771,69,55,53,71,90,338,合格
19992772,33,11,28,54,91,217,不合格
19992773,86,43,35,89,54,307,合格
19992774,58,61,25,77,38,259,不合格
19992775,55,36,80,91,2,264,不合格
19992776,84,5,4,3,0,96,不合格
19992777,48,66,89,81,86,370,合格
19992778,93,2,16,45,21,177,不合格
19992779,22,39,39,91,90,281,不合格
19992780,14,66,81,16,52,229,不合格
19992781,68,29,82,97,76,352,合格
19992782,76,81,7,87,50,301,合格
19992783,20,30,5,72,83,210,不合格
19992784,13,91,21,3,81,209,不合格
19992785,89,62,48,74,59,332,合格
19992786,81,22,83,18,85,289,不合格
19992787,75,25,39,87,58,284,不合格
19992788,53,43,90,42,42,270,不合格
19992789,16,58,23,12,82,191,不合格
19992790,5,44,99,27,1,176,不合格
19992791,10,8,1,53,76,148,不合格
19992792,80,1,16,98,74,269,不合格
19992793,74,75,7,2,23,181,不合格
19992794,2,63,36,88,16,205,不合格
19992795,30,87,42,2,34,195,不合格
19992796,49,10,94,35,48,236,不合格
19992797,13,22,89,92,68,284,不合格
19992798,71,46,24,88,23,252,不合格
19992799,63,11,36,84,97,291,不合格
19992800,50,0,7,3,61,121,不合格
19992801,46,25,59,4,84,218,不合格
19992802,73,92,55,11,54,285,不合格
19992803,20,47,18,54,29,168,不合格
19992804,90,61,94,14,46,305,合格
19992805,3,4,47,76,18,148,不合格
19992806,97,59,87,70,22,335,合格
19992807,91,87,30,57,60,325,合格
19992808,28,6,81,52,44,211,不合格
19992809,4,54,97,9,33,197,不合格
19992810,99,89,63,75,70,396,合格
19992811,67,67,42,21,39,236,不合格
19992812,43,76,6,43,72,240,不合格
19992813,32,41,85,54,75,287,不合格
19992814,89,77,80,32,85,363,合格
19992815,44,68,90,39,47,288,不合格
19992816,68,96,56,42,16,278,不合格
19992817,86,79,32,74,27,298,不合格
19992818,66,99,50,21,31,267,不合格
19992819,63,17,47,4,37,168,不合格
19992820,22,18,95,99,86,320,合格
19992821,92,49,51,85,27,304,合格
19992822,47,35,86,99,4,271,不合格
19992823,11,83,51,42,61,248,不合格
19992824,38,39,49,72,23,221,不合格
19992825,12,45,73,99,7,236,不合格
19992826,30,25,30,53,94,232,不合格
19992827,28,5,44,40,95,212,不合格
19992828,98,68,51,63,31,311,合格
19992829,7,0,29,31,36,103,不合格
19992830,48,29,34,7,49,167,不合格
19992831,76,98,56,19,62,311,合格
19992832,85,5,35,14,96,235,不合格
19992833,32,26,94,84,98,334,合格
19992834,5,61,5,87,30,188,不合格
19992835,90,20,9,6,71,196,不合格
19992836,76,71,65,99,43,354,合格
19992837,70,77,68,60,32,307,合格
19992838,79,58,65,74,41,317,合格
19992839,75,37,84,94,55,345,合格
19992840,91,50,15,36,30,222,不合格
19992841,12,67,59,23,86,247,不合格
19992842,66,70,61,50,47,294,不合格
19992843,21,45,29,97,90,282,不合格
19992844,10,4,73,58,27,172,不合格
19992845,3,59,58,44,78,242,不合格
19992846,44,15,0,5,75,139,不合格
19992847,31,1,91,43,39,205,不合格
19992848,76,90,38,17,96,317,合格
19992849,2,65,51,98,33,249,不合格
19992850,24,10,17,48,2,101,不合格
19992851,5,6,10,53,15,89,不合格
19992852,34,20,36,32,20,142,不合格
19992853,9,80,78,97,47,311,合格
19992854,47,31,49,0,22,149,不合格
19992855,67,8,11,34,29,149,不合格
19992856,71,88,16,47,80,302,合格
19992857,67,0,2,28,55,152,不合格
19992858,91,68,47,77,0,283,不合格
19992859,7,9,10,53,0,79,不合格
19992860,24,95,30,80,88,317,合格
19992861,10,89,46,94,33,272,不合格
19992862,96,26,58,57,51,288,不合格
19992863,10,51,12,92,19,184,不合格
19992864,89,13,73,45,37,257,不合格
19992865,77,76,7,29,75,264,不合格
19992866,60,99,4,0,99,262,不合格
19992867,65,60,18,55,34,232,不合格
19992868,77,72,50,8,5,212,不合格
19992869,60,12,13,27,96,208,不合格
19992870,46,41,6,62,89,244,不合格
19992871,9,52,33,16,8,118,不合格
19992872,87,43,44,96,78,348,合格
19992873,53,36,58,78,92,317,合格
19992874,80,5,54,23,39,201,不合格
19992875,47,25,35,92,63,262,不合格
19992876,7,64,93,93,35,292,不合格
19992877,37,73,30,23,25,188,不合格
19992878,20,18,67,90,36,231,不合格
19992879,69,54,38,66,95,322,合格
19992880,97,27,40,45,18,227,不合格
19992881,70,33,83,38,40,264,不合格
19992882,44,18,32,18,18,130,不合格
19992883,61,3,44,43,26,177,不合格
19992884,22,87,40,82,24,255,不合格
19992885,97,93,87,91,40,408,合格
19992886,92,50,9,97,69,317,合格
19992887,49,96,99,64,93,401,合格
19992888,42,18,8,20,47,135,不合格
19992889,41,29,34,91,85,280,不合格
19992890,82,17,95,44,18,256,不合格
19992891,88,95,73,79,68,403,合格
19992892,94,39,39,38,40,250,不合格
19992893,76,21,29,94,8,228,不合格
19992894,90,24,1,56,9,180,不合格
19992895,80,85,46,2,41,254,不合格
19992896,42,12,31,21,91,197,不合格
19992897,82,30,87,46,17,262,不合格
19992898,43,94,76,2,31,246,不合格
19992899,55,5,64,96,21,241,不合格
19992900,71,65,87,94,62,379,合格
19992901,45,49,73,62,73,302,合格
19992902,53,84,82,32,30,281,不合格
19992903,89,33,42,22,27,213,不合格
19992904,39,46,60,33,39,217,不合格
19992905,48,65,45,97,53,308,合格
19992906,34,73,62,66,23,258,不合格
19992907,53,50,81,47,97,328,合格
19992908,31,72,89,10,96,298,不合格
19992909,44,94,25,60,88,311,合格
19992910,4,55,72,18,12,161,不合格
19992911,51,90,13,88,85,327,合格
19992912,2,39,76,92,70,279,不合格
19992913,10,98,75,9,0,192,不合格
19992914,41,39,11,9,6,106,不合格
19992915,63,8,69,33,47,220,不合格
19992916,24,85,51,58,17,235,不合格
19992917,50,8,73,41,36,208,不合格
19992918,16,23,81,18,61,199,不合格
19992919,42,73,98,17,65,295,不合格
19992920,40,97,53,83,88,361,合格
19992921,54,67,52,72,52,297,不合格
19992922,25,82,92,94,41,334,合格
19992923,99,77,70,39,26,311,合格
19992924,6,27,66,62,57,218,不合格
19992925,40,67,57,96,61,321,合格
19992926,62,79,11,70,84,306,合格
19992927,22,53,95,7,60,237,不合格
19992928,77,89,31,24,55,276,不合格
19992929,89,77,1,92,10,269,不合格
19992930,65,79,67,90,51,352,合格
19992931,87,80,15,59,27,268,不合格
19992932,41,37,45,1,36,160,不合格
19992933,21,87,23,91,57,279,不合格
19992934,56,26,68,78,83,311,合格
19992935,61,78,10,63,14,226,不合格
19992936,97,89,92,68,24,370,合格
19992937,22,81,14,27,4,148,不合格
19992938,25,45,51,27,72,220,不合格
19992939,25,98,61,74,62,320,合格
19992940,77,81,65,96,15,334,合格
19992941,43,80,97,94,43,357,合格
19992942,69,14,56,38,79,256,不合格
19992943,88,23,56,57,90,314,合格
19992944,50,19,0,18,92,179,不合格
19992945,43,95,68,54,94,354,合格
19992946,63,3,38,73,71,248,不合格
19992947,61,18,45,18,31,173,不合格
19992948,10,51,93,20,39,213,不合格
19992949,1,92,26,22,82,223,不合格
19992950,59,69,12,50,53,243,不合格
19992951,76,54,99,75,48,352,合格
19992952,34,6,3,93,75,211,不合格
19992953,70,81,48,48,86,333,合格
19992954,89,49,89,2,52,281,不合格
19992955,69,99,10,13,8,199,不合格
19992956,46,77,10,96,70,299,不合格
19992957,11,29,57,96,80,273,不合格
19992958,75,0,21,24,90,210,不合格
19992959,74,0,71,4,58,207,不合格
19992960,76,0,60,19,12,167,不合格
19992961,84,84,16,16,29,229,不合格
19992962,57,83,14,47,45,246,不合格
19992963,65,27,17,16,29,154,不合格
19992964,80,67,45,31,2,225,不合格
19992965,92,30,43,30,55,250,不合格
19992966,40,54,73,26,49,242,不合格
19992967,97,30,90,7,1,225,不合格
19992968,52,37,50,48,39,226,不合格
19992969,14,84,5,74,99,276,不合格
19992970,61,44,3,16,6,130,不合格
19992971,94,66,91,15,29,295,不合格
19992972,21,27,9,67,20,144,不合格
19992973,91,95,80,51,15,332,合格
19992974,29,19,65,8,91,212,不合格
19992975,42,79,93,38,55,307,合格
19992976,24,7,4,70,41,146,不合格
19992977,10,62,82,28,85,267,不合格
19992978,47,54,38,86,28,253,不合格
19992979,47,60,3,19,6,135,不合格
19992980,74,10,5,60,80,229,不合格
19992981,45,48,83,43,3,222,不合格
19992982,59,0,91,66,50,266,不合格
19992983,73,2,12,13,68,168,不合格
19992984,86,7,81,47,35,256,不合格
19992985,12,3,13,38,13,79,不合格
19992986,61,18,59,20,36,194,不合格
19992987,1,37,38,28,43,147,不合格
19992988,84,48,43,0,29,204,不合格
19992989,78,40,97,30,36,281,不合格
19992990,76,44,43,50,84,297,不合格
19992991,51,58,33,29,96,267,不合格
19992992,24,97,69,64,73,327,合格
19992993,64,47,85,58,69,323,合格
19992994,53,92,87,71,43,346,合格
19992995,18,5,75,92,55,245,不合格
19992996,12,21,87,18,36,174,不合格
19992997,14,14,95,21,42,186,不合格
19992998,66,96,48,74,32,316,合格
19992999,43,45,91,66,29,274,不合格
19993000,92,88,86,83,83,432,合格
19993001,32,7,28,91,60,218,不合格
19993002,42,90,52,59,69,312,合格
19993003,52,59,64,94,13,282,不合格
19993004,68,39,59,7,65,238,不合格
19993005,43,55,43,82,56,279,不合格
19993006,59,57,25,20,7,168,不合格
19993007,59,64,53,25,8,209,不合格
19993008,28,17,79,89,14,227,不合格
19993009,5,27,54,30,90,206,不合格
19993010,19,98,93,1,19,230,不合格
19993011,8,49,4,50,19,130,不合格
19993012,49,45,97,30,99,320,合格
19993013,55,3,69,56,93,276,不合格
19993014,49,64,96,31,56,296,不合格
19993015,78,97,74,44,44,337,合格
19993016,94,56,67,96,65,378,合格
19993017,80,82,93,63,73,391,合格
19993018,80,62,88,35,36,301,合格
19993019,24,99,99,21,50,293,不合格
19993020,35,52,7,83,5,182,不合格
19993021,90,59,52,73,88,362,合格
19993022,17,16,81,72,14,200,不合格
19993023,59,36,52,70,9,226,不合格
19993024,57,36,80,78,71,322,合格
19993025,34,59,44,92,70,299,不合格
19993026,36,57,44,84,66,287,不合格
19993027,8,49,61,33,20,171,不合格
19993028,90,51,35,3,55,234,不合格
19993029,43,11,63,28,96,241,不合格
19993030,96,84,4,56,83,323,合格
19993031,54,43,66,65,73,301,合格
19993032,61,61,96,15,26,259,不合格
19993033,59,42,7,67,99,274,不合格
19993034,70,71,17,38,70,266,不合格
19993035,71,73,1,56,45,246,不合格
19993036,57,80,78,37,61,313,合格
19993037,42,4,32,26,67,171,不合格
19993038,3,66,43,5,60,177,不合格
19993039,21,40,84,95,71,311,合格
19993040,37,54,3,1,35,130,不合格
19993041,25,7,64,38,29,163,不合格
19993042,87,48,28,94,39,296,不合格
19993043,45,51,99,15,74,284,不合格
19993044,90,46,27,22,58,243,不合格
19993045,22,42,42,10,61,177,不合格
19993046,17,66,86,84,5,258,不合格
19993047,61,35,36,87,69,288,不合格
19993048,29,45,27,65,41,207,不合格
19993049,17,70,20,78,3,188,不合格
19993050,58,7,59,76,38,238,不合格
19993051,47,67,6,64,3,187,不合格
19993052,45,20,42,21,28,156,不合格
19993053,3,38,40,5,91,177,不合格
19993054,77,54,4,46,76,257,不合格
19993055,26,99,71,94,23,313,合格
19993056,61,82,88,91,30,352,合格
19993057,75,20,49,24,26,194,不合格
19993058,25,13,95,39,81,253,不合格
19993059,37,71,8,48,4,168,不合格
19993060,28,99,1,82,73,283,不合格
19993061,82,91,54,58,26,311,合格
19993062,22,27,84,64,82,279,不合格
19993063,89,47,76,72,86,370,合格
19993064,17,45,58,34,66,220,不合格
19993065,92,85,77,55,63,372,合格
19993066,74,23,62,79,73,311,合格
19993067,22,14,17,23,65,141,不合格
19993068,92,50,53,50,33,278,不合格
19993069,58,33,72,75,0,238,不合格
19993070,61,12,78,10,40,201,不合格
19993071,65,69,53,26,14,227,不合格
19993072,20,75,33,85,7,220,不合格
19993073,17,59,60,6,76,218,不合格
19993074,70,8,53,93,53,277,不合格
19993075,95,24,55,88,21,283,不合格
19993076,37,91,54,66,11,259,不合格
19993077,16,61,52,3,50,182,不合格
19993078,26,3,42,90,7,168,不合格
19993079,46,19,49,40,28,182,不合格
19993080,82,6,29,16,11,144,不合格
19993081,51,57,12,40,89,249,不合格
19993082,59,69,83,55,8,274,不合格
19993083,0,13,39,88,34,174,不合格
19993084,75,71,30,54,87,317,合格
19993085,59,57,49,32,21,218,不合格
19993086,7,63,10,17,6,103,不合格
19993087,46,88,29,27,33,223,不合格
19993088,17,55,36,23,23,154,不合格
19993089,41,14,78,97,46,276,不合格
19993090,22,97,76,78,97,370,合格
19993091,71,87,74,57,95,384,合格
19993092,97,81,60,47,66,351,合格
19993093,16,35,5,61,93,210,不合格
19993094,33,91,75,83,46,328,合格
19993095,3,67,88,70,50,278,不合格
19993096,67,89,40,92,19,307,合格
19993097,67,86,80,13,74,320,合格
19993098,24,64,12,42,94,236,不合格
19993099,28,95,59,92,46,320,合格
19993100,65,2,81,26,95,269,不合格
19993101,2,53,1,29,81,166,不合格
19993102,69,56,23,96,85,329,合格
19993103,75,50,80,66,37,308,合格
19993104,30,94,59,23,93,299,不合格
19993105,88,83,0,61,77,309,合格
19993106,2,24,49,36,91,202,不合格
19993107,8,36,96,10,33,183,不合格
19993108,76,7,48,5,87,223,不合格
19993109,44,13,84,77,88,306,合格
19993110,36,95,40,80,85,336,合格
19993111,62,21,38,28,62,211,不合格
19993112,59,26,64,84,86,319,合格
19993113,49,16,70,8,2,145,不合格
19993114,13,56,25,50,47,191,不合格
19993115,3,92,4,21,73,193,不合格
19993116,87,74,30,27,5,223,不合格
19993117,95,82,26,86,61,350,合格
19993118,18,52,82,75,33,260,不合格
19993119,56,98,45,39,97,335,合格
19993120,66,71,94,28,90,349,合格
19993121,39,26,51,14,68,198,不合格
19993122,6,11,29,5,51,102,不合格
19993123,67,24,11,95,84,281,不合格
19993124,9,91,23,48,84,255,不合格
19993125,16,2,19,82,20,139,不合格
19993126,85,20,6,71,68,250,不合格
19993127,24,95,67,0,29,215,不合格
19993128,29,14,93,91,27,254,不合格
19993129,37,93,83,52,28,293,不合格
19993130,88,91,37,58,69,343,合格
19993131,84,54,43,62,78,321,合格
19993132,9,65,41,44,12,171,不合格
19993133,24,57,65,27,84,257,不合格
19993134,33,25,55,79,19,211,不合格
19993135,15,57,10,61,59,202,不合格
19993136,26,89,90,86,80,371,合格
19993137,28,0,32,39,14,113,不合格
19993138,93,68,34,76,51,322,合格
19993139,55,2,5,51,81,194,不合格
19993140,57,93,47,75,64,336,合格
19993141,68,68,48,94,96,374,合格
19993142,96,12,26,85,61,280,不合格
19993143,45,40,70,99,69,323,合格
19993144,90,24,67,48,78,307,合格
19993145,25,91,96,85,59,356,合格
19993146,44,42,55,74,89,304,合格
19993147,24,36,77,12,34,183,不合格
19993148,61,1,42,81,30,215,不合格
19993149,20,33,74,29,96,252,不合格
19993150,94,79,82,64,69,388,合格
19993151,42,67,36,51,23,219,不合格
19993152,8,95,52,2,71,228,不合格
19993153,86,12,0,88,34,220,不合格
19993154,24,57,15,33,41,170,不合格
19993155,33,78,55,23,72,261,不合格
19993156,94,8,26,25,8,161,不合格
19993157,49,73,64,42,52,280,不合格
19993158,72,73,89,95,38,367,合格
19993159,24,69,22,24,92,231,不合格
19993160,35,7,56,0,5,103,不合格
19993161,11,43,44,13,10,121,不合格
19993162,10,53,77,99,41,280,不合格
19993163,91,6,81,58,96,332,合格
19993164,6,10,23,71,53,163,不合格
19993165,74,57,34,31,4,200,不合格
19993166,40,13,98,87,14,252,不合格
19993167,91,91,6,29,33,250,不合格
19993168,66,47,8,63,3,187,不合格
19993169,88,39,4,31,48,210,不合格
19993170,90,65,17,14,6,192,不合格
19993171,26,80,76,48,78,308,合格
19993172,69,9,26,93,85,282,不合格
19993173,27,62,60,37,18,204,不合格
19993174,53,42,5,15,63,178,不合格
19993175,71,20,22,81,15,209,不合格
19993176,5,41,11,94,16,167,不合格
19993177,82,43,38,61,25,249,不合格
19993178,67,80,46,65,24,282,不合格
19993179,18,33,82,47,62,242,不合格
19993180,11,88,51,29,54,233,不合格
19993181,61,20,37,95,65,278,不合格
19993182,94,94,54,11,18,271,不合格
19993183,77,7,69,68,36,257,不合格
19993184,67,2,75,91,21,256,不合格
19993185,41,27,12,94,33,207,不合格
19993186,80,3,60,48,81,272,不合格
19993187,66,95,88,65,92,406,合格
19993188,39,76,40,93,24,272,不合格
19993189,3,39,83,56,71,252,不合格
19993190,53,88,12,75,83,311,合格
19993191,36,76,17,97,8,234,不合格
19993192,79,96,96,42,30,343,合格
19993193,54,76,37,0,35,202,不合格
19993194,15,15,3,57,85,175,不合格
19993195,53,9,48,60,43,213,不合格
19993196,66,64,82,36,40,288,不合格
19993197,63,66,20,61,3,213,不合格
19993198,14,47,6,52,67,186,不合格
19993199,52,24,16,92,35,219,不合格
19993200,3,8,17,75,48,151,不合格
19993201,59,8,74,73,18,232,不合格
19993202,77,5,31,43,67,223,不合格
19993203,85,68,3,90,33,279,不合格
19993204,54,80,54,90,39,317,合格
19993205,39,63,28,35,80,245,不合格
19993206,26,97,41,95,40,299,不合格
19993207,24,79,41,8,20,172,不合格
19993208,6,43,80,76,82,287,不合格
19993209,48,4,95,26,5,178,不合格
19993210,92,97,63,19,32,303,合格
19993211,52,39,69,35,87,282,不合格
19993212,75,39,18,3,9,144,不合格
19993213,2,98,26,50,97,273,不合格
19993214,21,45,8,15,3,92,不合格
19993215,93,25,38,44,62,262,不合格
19993216,23,33,47,10,33,146,不合格
19993217,33,79,9,50,39,210,不合格
19993218,7,86,6,22,23,144,不合格
19993219,95,75,36,72,84,362,合格
19993220,5,48,67,79,94,293,不合格
19993221,30,36,98,99,79,342,合格
19993222,23,91,67,10,76,267,不合格
19993223,63,55,91,99,75,383,合格
19993224,0,65,31,5,29,130,不合格
19993225,55,73,32,74,54,288,不合格
19993226,37,41,37,78,54,247,不合格
19993227,63,13,28,30,14,148,不合格
19993228,75,61,22,63,15,236,不合格
19993229,91,85,48,20,89,333,合格
19993230,1,48,33,57,32,171,不合格
19993231,12,6,56,67,10,151,不合格
19993232,33,71,68,69,50,291,不合格
19993233,38,4,79,39,63,223,不合格
19993234,53,17,65,43,94,272,不合格
19993235,47,80,8,62,74,271,不合格
19993236,20,57,39,40,76,232,不合格
19993237,69,64,17,30,57,237,不合格
19993238,33,58,49,80,98,318,合格
19993239,59,65,48,65,16,253,不合格
19993240,15,74,97,0,85,271,不合格
19993241,25,27,58,91,59,260,不合格
19993242,18,49,22,11,42,142,不合格
19993243,26,5,11,65,58,165,不合格
19993244,9,31,89,6,51,186,不合格
19993245,95,32,9,81,25,242,不合格
19993246,8,16,65,7,61,157,不合格
19993247,83,67,53,18,60,281,不合格
19993248,47,4,54,48,50,203,不合格
19993249,43,12,63,16,70,204,不合格
19993250,73,28,39,1,22,163,不合格
19993251,52,87,29,62,85,315,合格
19993252,43,79,59,0,51,232,不合格
19993253,8,75,41,25,88,237,不合格
19993254,88,23,81,71,66,329,合格
19993255,87,63,47,18,77,292,不合格
19993256,33,9,12,22,53,129,不合格
19993257,94,49,18,39,78,278,不合格
19993258,23,25,2,99,77,226,不合格
19993259,17,17,96,91,28,249,不合格
19993260,21,86,63,50,69,289,不合格
19993261,2,73,77,87,73,312,合格
19993262,12,94,7,58,91,262,不合格
19993263,90,40,74,81,65,350,合格
19993264,84,17,92,45,36,274,不合格
19993265,40,4,83,69,93,289,不合格
19993266,45,41,15,47,50,198,不合格
19993267,80,87,39,55,46,307,合格
19993268,34,88,45,53,12,232,不合格
19993269,66,67,77,89,95,394,合格
19993270,44,46,29,2,13,134,不合格
19993271,49,39,22,16,79,205,不合格
19993272,48,94,17,60,22,241,不合格
19993273,15,35,45,70,58,223,不合格
19993274,55,82,61,41,45,284,不合格
19993275,3,52,14,9,1,79,不合格
19993276,61,91,25,63,46,286,不合格
19993277,58,30,53,44,70,255,不合格
19993278,4,89,52,84,46,275,不合格
19993279,37,48,80,93,16,274,不合格
19993280,8,85,94,70,67,324,合格
19993281,2,98,55,69,16,240,不合格
19993282,61,57,58,65,78,319,合格
19993283,1,31,54,25,44,155,不合格
19993284,2,0,46,39,27,114,不合格
19993285,67,40,78,89,69,343,合格
19993286,56,18,78,67,22,241,不合格
19993287,36,9,84,61,12,202,不合格
19993288,51,99,63,90,59,362,合格
19993289,7,71,46,54,57,235,不合格
19993290,3,99,21,61,50,234,不合格
19993291,59,12,41,32,29,173,不合格
19993292,64,34,82,35,20,235,不合格
19993293,57,80,48,70,35,290,不合格
19993294,61,53,60,96,26,296,不合格
19993295,49,83,99,5,61,297,不合格
19993296,72,92,84,36,66,350,合格
19993297,50,54,69,69,56,298,不合格
19993298,79,65,49,98,34,325,合格
19993299,56,36,93,9,81,275,不合格
19993300,5,52,2,83,64,206,不合格
19993301,4,74,51,46,88,263,不合格
19993302,6,7,99,18,62,192,不合格
19993303,75,89,18,66,46,294,不合格
19993304,92,23,54,71,31,271,不合格
19993305,72,91,73,16,16,268,不合格
19993306,37,81,20,99,95,332,合格
19993307,54,52,19,57,33,215,不合格
19993308,16,1,89,96,79,281,不合格
19993309,12,69,48,28,76,233,不合格
19993310,51,85,95,38,54,323,合格
19993311,79,50,89,25,13,256,不合格
19993312,37,97,46,3,20,203,不合格
19993313,85,82,21,34,48,270,不合格
19993314,53,50,46,13,0,162,不合格
19993315,58,30,18,90,85,281,不合格
19993316,13,4,27,79,20,143,不合格
19993317,15,8,45,96,8,172,不合格
19993318,14,56,6,67,45,188,不合格
19993319,43,66,31,19,97,256,不合格
19993320,41,66,44,85,9,245,不合格
19993321,52,73,77,30,53,285,不合格
19993322,61,54,58,20,87,280,不合格
19993323,39,21,45,5,89,199,不合格
19993324,20,8,82,35,75,220,不合格
19993325,98,50,27,11,77,263,不合格
19993326,24,53,53,30,56,216,不合格
19993327,42,8,66,90,54,260,不合格
19993328,58,49,44,6,25,182,不合格
19993329,26,68,14,53,66,227,不合格
19993330,11,62,63,54,1,191,不合格
19993331,41,23,39,52,88,243,不合格
19993332,56,20,35,4,14,129,不合格
19993333,90,55,67,12,57,281,不合格
19993334,85,51,18,56,15,225,不合格
19993335,21,31,23,15,86,176,不合格
19993336,36,67,85,38,70,296,不合格
19993337,41,83,97,99,58,378,合格
19993338,11,25,46,90,4,176,不合格
19993339,48,29,2,18,2,99,不合格
19993340,9,6,99,65,44,223,不合格
19993341,72,56,20,72,58,278,不合格
19993342,44,33,97,55,99,328,合格
19993343,90,0,33,68,77,268,不合格
19993344,1,74,60,31,84,250,不合格
19993345,51,37,91,32,52,263,不合格
19993346,45,33,70,21,2,171,不合格
19993347,58,79,32,4,20,193,不合格
19993348,1,44,8,37,71,161,不合格
19993349,4,28,95,41,66,234,不合格
19993350,14,17,65,63,57,216,不合格
19993351,28,19,81,7,26,161,不合格
19993352,98,15,79,83,22,297,不合格
19993353,81,95,69,81,89,415,合格
19993354,68,78,95,16,88,345,合格
19993355,61,18,16,98,79,272,不合格
19993356,69,77,61,66,64,337,合格
19993357,48,91,11,94,52,296,不合格
19993358,77,12,33,99,14,235,不合格
19993359,6,78,28,41,15,168,不合格
19993360,99,40,49,51,47,286,不合格
19993361,66,90,32,40,45,273,不合格
19993362,36,54,80,43,55,268,不合格
19993363,68,11,57,74,37,247,不合格
19993364,53,71,69,8,9,210,不合格
19993365,69,30,84,14,82,279,不合格
19993366,56,97,9,76,49,287,不合格
19993367,25,78,24,72,38,237,不合格
19993368,89,9,52,56,78,284,不合格
19993369,73,8,7,82,23,193,不合格
19993370,17,11,69,98,16,211,不合格
19993371,86,26,17,19,50,198,不合格
19993372,88,62,20,76,82,328,合格
19993373,71,21,74,27,25,218,不合格
19993374,80,79,77,42,35,313,合格
19993375,73,39,42,49,30,233,不合格
19993376,86,31,12,31,37,197,不合格
19993377,96,72,85,0,11,264,不合格
19993378,38,70,82,27,8,225,不合格
19993379,71,21,4,99,23,218,不合格
19993380,0,51,26,8,79,164,不合格
19993381,42,15,89,67,96,309,合格
19993382,13,7,45,21,57,143,不合格
19993383,66,76,66,80,9,297,不合格
19993384,13,84,24,27,85,233,不合格
19993385,7,88,60,21,25,201,不合格
19993386,53,48,57,96,10,264,不合格
19993387,75,66,40,46,75,302,合格
19993388,31,53,53,81,89,307,合格
19993389,40,89,97,22,89,337,合格
19993390,69,70,10,99,26,274,不合格
19993391,90,56,38,58,87,329,合格
19993392,93,80,23,96,63,355,合格
19993393,7,47,76,28,1,159,不合格
19993394,59,93,85,13,64,314,合格
19993395,1,66,20,28,30,145,不合格
19993396,62,76,77,4,70,289,不合格
19993397,31,28,51,9,0,119,不合格
19993398,84,33,57,14,80,268,不合格
19993399,46,4,63,6,85,204,不合格
19993400,8,66,67,16,63,220,不合格
19993401,44,88,90,23,74,319,合格
19993402,75,34,13,67,31,220,不合格
19993403,42,98,50,74,83,347,合格
