ID,国語,数学,英語,理科,社会,合計,判定
20152788,32,40,95,23,28,218,不合格
20152789,71,73,7,95,10,256,不合格
20152790,96,74,81,96,86,433,合格
20152791,63,47,81,41,64,296,不合格
20152792,2,28,9,76,68,183,不合格
20152793,69,0,42,31,32,174,不合格
20152794,12,1,58,34,14,119,不合格
20152795,4,31,13,88,87,223,不合格
20152796,6,11,5,51,54,127,不合格
20152797,14,56,2,2,87,161,不合格
20152798,73,8,50,0,4,135,不合格
20152799,31,6,51,86,62,236,不合格
20152800,16,25,44,6,43,134,不合格
20152801,96,15,39,44,64,258,不合格
20152802,90,18,92,61,91,352,合格
20152803,85,91,15,32,98,321,合格
20152804,23,99,51,21,36,230,不合格
20152805,77,3,22,85,95,282,不合格
20152806,43,90,13,8,61,215,不合格
20152807,60,42,22,24,67,215,不合格
20152808,61,42,60,2,60,225,不合格
20152809,74,25,93,2,12,206,不合格
20152810,19,21,7,30,90,167,不合格
20152811,35,67,54,23,97,276,不合格
20152812,85,48,85,3,49,270,不合格
20152813,24,62,20,36,8,150,不合格
20152814,86,47,43,47,90,313,合格
20152815,53,75,93,35,91,347,合格
20152816,94,42,93,41,68,338,合格
20152817,71,57,28,70,37,263,不合格
20152818,74,12,92,18,33,229,不合格
20152819,64,45,22,5,72,208,不合格
20152820,49,41,31,23,90,234,不合格
20152821,15,69,84,19,55,242,不合格
20152822,55,61,22,8,60,206,不合格
20152823,64,73,16,40,20,213,不合格
20152824,85,40,18,92,79,314,合格
20152825,99,66,51,32,42,290,不合格
20152826,10,32,59,42,10,153,不合格
20152827,87,19,16,32,92,246,不合格
20152828,55,82,2,2,74,215,不合格
20152829,35,21,3,55,35,149,不合格
20152830,33,86,79,56,95,349,合格
20152831,49,35,19,83,25,211,不合格
20152832,6,20,29,65,6,126,不合格
20152833,61,3,50,86,98,298,不合格
20152834,85,49,72,92,51,349,合格
20152835,4,11,28,20,18,81,不合格
20152836,39,38,71,27,56,231,不合格
20152837,52,68,67,20,81,288,不合格
20152838,52,28,53,34,96,263,不合格
20152839,71,77,29,48,11,236,不合格
20152840,82,17,80,75,52,306,合格
20152841,90,64,23,76,41,294,不合格
20152842,85,51,94,45,95,370,合格
20152843,40,49,36,56,0,181,不合格
20152844,55,44,8,17,57,181,不合格
20152845,43,91,6,41,68,249,不合格
20152846,6,51,0,66,55,178,不合格
20152847,92,82,42,59,94,369,合格
20152848,32,16,94,27,22,191,不合格
20152849,22,85,95,22,19,243,不合格
20152850,84,88,50,87,48,357,合格
20152851,34,29,48,46,54,211,不合格
20152852,75,65,87,41,66,334,合格
20152853,47,12,48,2,93,202,不合格
20152854,74,13,65,29,48,229,不合格
20152855,68,61,68,43,57,297,不合格
20152856,54,46,29,72,92,293,不合格
20152857,32,8,92,83,78,293,不合格
20152858,38,92,97,93,25,345,合格
20152859,95,30,3,55,40,223,不合格
20152860,97,20,23,11,49,200,不合格
20152861,94,74,84,1,69,322,合格
20152862,15,54,59,10,59,197,不合格
20152863,97,53,56,64,77,347,合格
20152864,56,11,52,99,1,219,不合格
20152865,73,88,57,74,23,315,合格
20152866,37,3,13,7,44,104,不合格
20152867,71,56,93,24,28,272,不合格
20152868,22,41,46,86,23,218,不合格
20152869,35,94,96,50,55,330,合格
20152870,33,13,66,19,55,186,不合格
20152871,91,29,18,29,95,262,不合格
20152872,76,65,4,83,60,288,不合格
20152873,74,79,48,76,1,278,不合格
20152874,47,45,84,60,92,328,合格
20152875,22,12,22,37,45,138,不合格
20152876,8,4,86,19,31,148,不合格
20152877,59,92,21,18,90,280,不合格
20152878,48,37,69,20,86,260,不合格
20152879,22,16,26,78,54,196,不合格
20152880,15,14,5,93,0,127,不合格
20152881,60,76,76,57,9,278,不合格
20152882,67,79,24,96,33,299,不合格
20152883,2,26,7,24,58,117,不合格
20152884,39,67,31,52,45,234,不合格
20152885,0,88,8,13,58,167,不合格
20152886,20,28,76,59,56,239,不合格
20152887,38,81,90,49,35,293,不合格
20152888,19,42,64,20,2,147,不合格
20152889,26,54,65,57,17,219,不合格
20152890,4,73,32,32,84,225,不合格
20152891,48,72,25,21,55,221,不合格
20152892,95,81,14,60,11,261,不合格
20152893,98,62,57,1,36,254,不合格
20152894,54,96,25,77,40,292,不合格
20152895,18,4,40,0,44,106,不合格
20152896,42,34,57,51,78,262,不合格
20152897,38,11,28,13,65,155,不合格
20152898,0,35,59,74,94,262,不合格
20152899,98,73,99,84,55,409,合格
20152900,12,21,93,95,48,269,不合格
20152901,71,3,49,32,97,252,不合格
20152902,68,21,71,76,98,334,合格
20152903,79,25,1,20,36,161,不合格
20152904,21,60,34,5,21,141,不合格
20152905,79,48,98,1,71,297,不合格
20152906,0,55,41,81,71,248,不合格
20152907,92,62,80,98,54,386,合格
20152908,65,24,36,93,22,240,不合格
20152909,47,86,10,44,33,220,不合格
20152910,45,86,56,72,55,314,合格
20152911,48,25,58,10,61,202,不合格
20152912,90,47,29,92,96,354,合格
20152913,11,49,57,19,25,161,不合格
20152914,23,64,46,18,96,247,不合格
20152915,72,77,38,9,12,208,不合格
20152916,43,28,87,70,27,255,不合格
20152917,14,17,82,67,31,211,不合格
20152918,63,60,72,72,20,287,不合格
20152919,62,1,19,84,2,168,不合格
20152920,21,2,57,26,1,107,不合格
20152921,84,38,69,1,13,205,不合格
20152922,71,71,6,9,76,233,不合格
20152923,2,46,99,71,43,261,不合格
20152924,86,61,66,13,51,277,不合格
20152925,7,47,89,71,19,233,不合格
20152926,72,32,46,63,94,307,合格
20152927,97,45,73,29,34,278,不合格
20152928,36,87,12,37,19,191,不合格
20152929,63,63,32,48,17,223,不合格
20152930,19,54,69,88,58,288,不合格
20152931,65,23,54,52,15,209,不合格
20152932,95,45,58,37,24,259,不合格
20152933,60,81,43,86,9,279,不合格
20152934,29,4,11,72,93,209,不合格
20152935,42,17,75,83,76,293,不合格
20152936,48,95,81,45,26,295,不合格
20152937,78,73,58,56,97,362,合格
20152938,17,51,40,57,23,188,不合格
20152939,75,0,81,82,65,303,合格
20152940,98,26,79,38,84,325,合格
20152941,71,12,62,84,99,328,合格
20152942,44,21,46,72,61,244,不合格
20152943,54,65,92,70,84,365,合格
20152944,91,57,68,46,51,313,合格
20152945,93,18,83,5,33,232,不合格
20152946,48,89,99,52,36,324,合格
20152947,20,54,66,15,34,189,不合格
20152948,32,35,19,58,15,159,不合格
20152949,77,16,94,3,77,267,不合格
20152950,65,60,40,36,88,289,不合格
20152951,57,32,62,98,62,311,合格
20152952,83,68,86,9,65,311,合格
20152953,17,12,19,62,86,196,不合格
20152954,53,95,58,51,46,303,合格
20152955,78,79,91,54,25,327,合格
20152956,74,51,42,85,54,306,合格
20152957,53,64,90,68,96,371,合格
20152958,98,54,45,21,75,293,不合格
20152959,23,33,91,52,42,241,不合格
20152960,68,43,75,45,5,236,不合格
20152961,28,87,92,35,76,318,合格
20152962,59,99,88,60,94,400,合格
20152963,3,12,61,5,86,167,不合格
20152964,41,68,7,98,16,230,不合格
20152965,19,87,69,23,6,204,不合格
20152966,12,39,75,85,82,293,不合格
20152967,5,82,19,66,25,197,不合格
20152968,45,2,30,14,36,127,不合格
20152969,1,35,3,40,54,133,不合格
20152970,73,54,66,71,2,266,不合格
20152971,92,79,71,16,1,259,不合格
20152972,47,23,79,74,95,318,合格
20152973,65,15,8,33,25,146,不合格
20152974,6,66,31,66,22,191,不合格
20152975,32,8,18,6,52,116,不合格
20152976,9,37,82,4,52,184,不合格
20152977,56,22,67,83,24,252,不合格
20152978,74,63,96,5,1,239,不合格
20152979,29,68,77,16,6,196,不合格
20152980,73,61,25,25,17,201,不合格
20152981,56,77,77,13,98,321,合格
20152982,24,59,28,77,25,213,不合格
20152983,16,60,41,84,69,270,不合格
20152984,61,89,17,25,60,252,不合格
20152985,65,9,52,5,65,196,不合格
20152986,80,5,11,97,47,240,不合格
20152987,0,82,4,89,10,185,不合格
20152988,74,75,14,72,2,237,不合格
20152989,66,44,27,45,14,196,不合格
20152990,95,1,93,70,91,350,合格
20152991,2,28,9,12,75,126,不合格
20152992,7,69,59,84,65,284,不合格
20152993,80,35,8,22,29,174,不合格
20152994,79,5,98,25,64,271,不合格
20152995,13,45,10,44,96,208,不合格
20152996,5,24,56,13,11,109,不合格
20152997,62,5,41,78,56,242,不合格
20152998,71,86,99,60,95,411,合格
20152999,75,70,86,42,2,275,不合格
20153000,30,70,79,27,20,226,不合格
20153001,42,68,85,94,97,386,合格
20153002,62,66,13,2,63,206,不合格
20153003,78,81,11,74,87,331,合格
20153004,76,83,60,32,27,278,不合格
20153005,40,91,32,99,90,352,合格
20153006,19,49,80,53,83,284,不合格
20153007,97,57,84,67,30,335,合格
20153008,20,56,78,55,86,295,不合格
20153009,53,71,18,74,49,265,不合格
20153010,10,6,8,20,93,137,不合格
20153011,78,75,75,16,51,295,不合格
20153012,58,59,50,35,91,293,不合格
20153013,88,28,30,69,39,254,不合格
20153014,47,31,10,65,58,211,不合格
20153015,53,65,7,58,36,219,不合格
20153016,99,9,98,6,91,303,合格
20153017,84,31,5,16,33,169,不合格
20153018,21,27,75,91,25,239,不合格
20153019,2,40,27,38,52,159,不合格
20153020,91,73,27,8,8,207,不合格
20153021,47,88,76,11,91,313,合格
20153022,19,61,22,59,1,162,不合格
20153023,67,48,4,21,18,158,不合格
20153024,48,38,90,49,47,272,不合格
20153025,2,89,69,11,35,206,不合格
20153026,80,45,43,0,18,186,不合格
20153027,34,35,12,30,87,198,不合格
20153028,25,25,77,84,65,276,不合格
20153029,16,10,89,42,42,199,不合格
20153030,16,47,5,24,7,99,不合格
20153031,31,81,41,61,39,253,不合格
20153032,29,31,76,17,5,158,不合格
20153033,16,80,55,42,51,244,不合格
20153034,29,32,76,89,42,268,不合格
20153035,85,2,99,47,16,249,不合格
20153036,19,86,85,94,25,309,合格
20153037,4,43,81,51,17,196,不合格
20153038,21,15,39,51,89,215,不合格
20153039,98,76,0,95,96,365,合格
20153040,88,46,33,79,42,288,不合格
20153041,47,56,84,17,22,226,不合格
20153042,49,23,38,96,95,301,合格
20153043,30,50,75,85,45,285,不合格
20153044,25,50,98,62,13,248,不合格
20153045,84,73,61,24,28,270,不合格
20153046,48,50,50,13,54,215,不合格
20153047,61,32,85,2,28,208,不合格
20153048,9,72,68,70,60,279,不合格
20153049,96,76,20,82,93,367,合格
20153050,41,3,89,60,63,256,不合格
20153051,91,56,47,77,93,364,合格
20153052,56,41,38,50,62,247,不合格
20153053,89,61,53,47,63,313,合格
20153054,54,11,4,59,59,187,不合格
20153055,94,92,36,84,97,403,合格
20153056,88,7,5,12,95,207,不合格
20153057,69,31,41,32,85,258,不合格
20153058,55,68,11,22,70,226,不合格
20153059,85,94,74,73,68,394,合格
20153060,61,0,13,27,30,131,不合格
20153061,15,7,1,61,48,132,不合格
20153062,53,37,73,75,11,249,不合格
20153063,27,75,29,49,48,228,不合格
20153064,15,27,87,15,71,215,不合格
20153065,83,20,53,19,96,271,不合格
20153066,45,42,22,79,50,238,不合格
20153067,96,89,44,37,55,321,合格
20153068,32,92,78,62,26,290,不合格
20153069,88,48,39,3,3,181,不合格
20153070,57,47,55,12,52,223,不合格
20153071,20,92,32,7,44,195,不合格
20153072,26,25,69,25,20,165,不合格
20153073,10,32,89,13,67,211,不合格
20153074,16,60,75,37,15,203,不合格
20153075,4,91,83,97,74,349,合格
20153076,91,49,26,78,67,311,合格
20153077,74,79,82,20,20,275,不合格
20153078,62,36,5,59,5,167,不合格
20153079,34,98,88,7,44,271,不合格
20153080,13,26,93,2,47,181,不合格
20153081,34,93,26,69,83,305,合格
20153082,94,48,98,62,16,318,合格
20153083,42,84,15,23,11,175,不合格
20153084,50,70,49,6,79,254,不合格
20153085,35,26,9,56,77,203,不合格
20153086,66,90,53,13,41,263,不合格
20153087,26,43,78,91,62,300,合格
20153088,62,84,61,33,19,259,不合格
20153089,16,7,26,2,41,92,不合格
20153090,14,74,29,42,12,171,不合格
20153091,54,42,65,20,85,266,不合格
20153092,99,58,49,91,74,371,合格
20153093,2,88,0,53,94,237,不合格
20153094,78,42,88,45,89,342,合格
20153095,51,25,14,49,23,162,不合格
20153096,15,42,76,78,50,261,不合格
20153097,12,11,85,29,61,198,不合格
20153098,8,94,70,90,11,273,不合格
20153099,62,86,25,46,33,252,不合格
20153100,16,85,66,15,29,211,不合格
20153101,7,72,86,64,71,300,合格
20153102,30,32,87,18,42,209,不合格
20153103,2,97,9,27,16,151,不合格
20153104,44,93,25,17,56,235,不合格
20153105,22,90,42,16,24,194,不合格
20153106,80,99,53,58,60,350,合格
20153107,0,24,25,8,61,118,不合格
20153108,14,61,59,76,35,245,不合格
20153109,75,23,15,40,23,176,不合格
20153110,57,65,98,41,98,359,合格
20153111,73,88,14,13,20,208,不合格
20153112,18,96,69,46,40,269,不合格
20153113,59,38,12,58,12,179,不合格
20153114,78,11,58,63,42,252,不合格
20153115,4,57,32,7,97,197,不合格
20153116,96,71,68,0,45,280,不合格
20153117,92,51,4,41,5,193,不合格
20153118,98,90,16,82,1,287,不合格
20153119,8,40,10,89,57,204,不合格
20153120,55,47,42,92,5,241,不合格
20153121,52,27,43,65,56,243,不合格
20153122,67,33,70,36,54,260,不合格
20153123,96,2,15,99,45,257,不合格
20153124,87,97,94,18,35,331,合格
20153125,17,90,26,93,69,295,不合格
20153126,70,8,49,32,89,248,不合格
20153127,42,29,7,88,16,182,不合格
20153128,74,68,90,89,54,375,合格
20153129,88,29,36,40,82,275,不合格
20153130,68,58,0,68,0,194,不合格
20153131,25,73,53,80,35,266,不合格
20153132,81,70,42,38,59,290,不合格
20153133,45,84,26,78,90,323,合格
20153134,64,19,46,29,42,200,不合格
20153135,76,17,70,49,50,262,不合格
20153136,9,41,20,92,46,208,不合格
20153137,25,11,19,18,13,86,不合格
20153138,53,32,54,10,13,162,不合格
20153139,84,54,3,88,80,309,合格
20153140,31,6,51,87,86,261,不合格
20153141,16,52,81,46,77,272,不合格
20153142,51,59,71,31,79,291,不合格
20153143,75,33,92,20,86,306,合格
20153144,35,38,32,89,49,243,不合格
20153145,88,56,16,32,93,285,不合格
20153146,32,88,16,59,23,218,不合格
20153147,52,86,93,13,66,310,合格
20153148,43,79,97,21,21,261,不合格
20153149,56,40,48,3,1,148,不合格
20153150,89,41,92,98,13,333,合格
20153151,43,3,25,90,42,203,不合格
20153152,61,13,78,91,49,292,不合格
20153153,29,74,41,50,22,216,不合格
20153154,82,95,41,7,13,238,不合格
20153155,98,68,55,32,90,343,合格
20153156,13,75,61,36,73,258,不合格
20153157,28,80,65,55,16,244,不合格
20153158,78,82,80,20,33,293,不合格
20153159,64,98,12,42,46,262,不合格
20153160,15,86,31,28,49,209,不合格
20153161,23,42,83,39,80,267,不合格
20153162,34,87,70,20,44,255,不合格
20153163,25,50,18,58,3,154,不合格
20153164,54,25,75,80,46,280,不合格
20153165,14,34,65,76,11,200,不合格
20153166,67,39,11,77,38,232,不合格
20153167,72,40,51,99,95,357,合格
20153168,53,92,36,59,1,241,不合格
20153169,86,11,49,86,30,262,不合格
20153170,11,28,56,82,43,220,不合格
20153171,50,2,14,7,72,145,不合格
20153172,20,26,33,7,79,165,不合格
20153173,88,63,0,77,96,324,合格
20153174,60,73,26,17,85,261,不合格
20153175,30,34,53,67,93,277,不合格
20153176,41,74,38,72,6,231,不合格
20153177,21,52,34,10,17,134,不合格
20153178,91,65,42,27,20,245,不合格
20153179,48,62,99,52,27,288,不合格
20153180,60,5,96,28,4,193,不合格
20153181,87,61,40,14,93,295,不合格
20153182,26,83,38,95,16,258,不合格
20153183,22,37,86,66,1,212,不合格
20153184,18,1,76,14,1,110,不合格
20153185,98,78,88,66,74,404,合格
20153186,6,76,4,70,55,211,不合格
20153187,5,89,10,62,46,212,不合格
20153188,54,0,24,19,80,177,不合格
20153189,67,63,97,61,45,333,合格
20153190,81,95,16,65,19,276,不合格
20153191,96,56,45,3,35,235,不合格
20153192,71,8,86,47,13,225,不合格
20153193,24,60,87,13,76,260,不合格
20153194,43,0,38,80,11,172,不合格
20153195,43,63,60,61,32,259,不合格
20153196,83,19,89,20,12,223,不合格
20153197,78,49,95,93,5,320,合格
20153198,98,1,41,6,59,205,不合格
20153199,0,53,19,43,32,147,不合格
20153200,37,1,72,14,69,193,不合格
20153201,82,16,3,88,23,212,不合格
20153202,23,3,24,13,94,157,不合格
20153203,27,5,15,29,83,159,不合格
20153204,18,94,45,42,49,248,不合格
20153205,48,1,65,1,10,125,不合格
20153206,14,43,55,24,20,156,不合格
20153207,57,60,1,51,97,266,不合格
20153208,24,69,71,16,49,229,不合格
20153209,62,81,49,86,75,353,合格
20153210,36,85,94,74,8,297,不合格
20153211,61,30,0,13,16,120,不合格
20153212,98,59,75,63,95,390,合格
20153213,86,22,25,93,65,291,不合格
20153214,86,51,70,79,27,313,合格
20153215,34,96,34,20,90,274,不合格
20153216,57,45,45,66,81,294,不合格
20153217,53,67,28,42,94,284,不合格
20153218,9,44,66,97,26,242,不合格
20153219,39,50,53,79,18,239,不合格
20153220,41,95,18,90,93,337,合格
20153221,4,68,76,12,66,226,不合格
20153222,92,15,62,92,33,294,不合格
20153223,72,44,56,39,94,305,合格
20153224,74,60,29,62,62,287,不合格
20153225,82,97,85,84,83,431,合格
20153226,47,15,5,54,78,199,不合格
20153227,92,49,71,14,12,238,不合格
20153228,73,73,94,27,87,354,合格
20153229,48,81,29,37,34,229,不合格
20153230,85,91,65,40,32,313,合格
20153231,82,3,44,46,34,209,不合格
20153232,83,12,48,98,12,253,不合格
20153233,24,23,39,77,11,174,不合格
20153234,22,84,48,62,76,292,不合格
20153235,1,67,24,26,25,143,不合格
20153236,34,22,72,59,29,216,不合格
20153237,79,34,51,19,18,201,不合格
20153238,86,27,18,38,8,177,不合格
20153239,57,49,75,68,29,278,不合格
20153240,52,53,18,66,18,207,不合格
20153241,31,30,28,36,86,211,不合格
20153242,41,65,29,73,17,225,不合格
20153243,5,40,85,65,5,200,不合格
20153244,48,34,73,39,86,280,不合格
20153245,58,50,50,22,15,195,不合格
20153246,53,27,92,99,30,301,合格
20153247,50,42,34,95,48,269,不合格
20153248,44,11,0,7,36,98,不合格
20153249,37,31,0,63,39,170,不合格
20153250,7,42,70,99,78,296,不合格
20153251,40,28,26,5,91,190,不合格
20153252,89,22,4,81,57,253,不合格
20153253,71,86,9,94,20,280,不合格
20153254,68,64,53,58,80,323,合格
20153255,26,32,86,92,62,298,不合格
20153256,34,19,84,17,39,193,不合格
20153257,13,46,91,94,62,306,合格
20153258,17,32,14,40,93,196,不合格
20153259,53,72,17,98,24,264,不合格
20153260,38,18,0,36,69,161,不合格
20153261,11,94,61,41,42,249,不合格
20153262,52,53,47,38,6,196,不合格
20153263,28,56,11,66,30,191,不合格
20153264,2,39,8,99,46,194,不合格
20153265,82,53,54,86,20,295,不合格
20153266,78,31,88,26,70,293,不合格
20153267,14,79,29,32,72,226,不合格
20153268,52,59,38,10,96,255,不合格
20153269,90,34,52,47,48,271,不合格
20153270,48,50,25,23,32,178,不合格
20153271,36,3,13,66,78,196,不合格
20153272,51,8,90,63,50,262,不合格
20153273,55,14,73,9,1,152,不合格
20153274,15,41,2,8,97,163,不合格
20153275,1,96,94,4,96,291,不合格
20153276,60,36,84,41,22,243,不合格
20153277,1,76,58,23,67,225,不合格
20153278,76,20,42,63,2,203,不合格
20153279,60,79,75,95,23,332,合格
20153280,19,60,98,68,92,337,合格
20153281,24,35,51,75,10,195,不合格
20153282,78,96,50,48,74,346,合格
20153283,55,26,55,27,37,200,不合格
20153284,19,79,70,68,63,299,不合格
20153285,64,73,68,39,16,260,不合格
20153286,82,98,45,13,68,306,合格
20153287,26,14,91,84,22,237,不合格
20153288,52,70,7,74,31,234,不合格
20153289,53,50,63,46,65,277,不合格
20153290,77,63,58,63,88,349,合格
20153291,19,61,31,44,78,233,不合格
20153292,9,18,63,22,75,187,不合格
20153293,78,2,22,1,66,169,不合格
20153294,27,51,67,59,36,240,不合格
20153295,83,82,53,80,75,373,合格
20153296,32,43,80,52,5,212,不合格
20153297,98,47,62,89,91,387,合格
20153298,67,13,18,11,81,190,不合格
20153299,33,81,42,81,36,273,不合格
20153300,39,99,96,96,2,332,合格
20153301,40,61,95,70,71,337,合格
20153302,30,67,74,49,62,282,不合格
20153303,36,8,49,47,75,215,不合格
20153304,41,9,31,4,33,118,不合格
20153305,69,18,71,7,70,235,不合格
20153306,59,22,95,97,78,351,合格
20153307,9,2,5,7,60,83,不合格
20153308,38,41,77,51,30,237,不合格
20153309,66,63,5,9,83,226,不合格
20153310,75,20,17,49,51,212,不合格
20153311,83,18,78,1,94,274,不合格
20153312,20,29,4,25,16,94,不合格
20153313,69,88,31,79,89,356,合格
20153314,45,26,30,65,58,224,不合格
20153315,43,95,10,63,17,228,不合格
20153316,80,26,76,56,34,272,不合格
20153317,77,26,97,7,23,230,不合格
20153318,24,57,79,46,93,299,不合格
20153319,78,81,50,43,47,299,不合格
20153320,56,31,29,99,47,262,不合格
20153321,56,54,96,83,60,349,合格
20153322,79,59,27,45,81,291,不合格
20153323,47,2,7,45,40,141,不合格
20153324,76,40,8,66,49,239,不合格
20153325,46,7,83,15,65,216,不合格
20153326,61,92,3,13,18,187,不合格
20153327,76,11,43,45,21,196,不合格
20153328,58,61,60,64,24,267,不合格
20153329,22,0,10,45,89,166,不合格
20153330,43,53,25,80,86,287,不合格
20153331,82,43,50,54,14,243,不合格
20153332,12,53,2,95,51,213,不合格
20153333,16,89,27,81,26,239,不合格
20153334,50,49,94,43,99,335,合格
20153335,58,10,26,82,26,202,不合格
20153336,37,31,74,84,24,250,不合格
20153337,42,51,80,36,85,294,不合格
20153338,29,71,63,42,99,304,合格
20153339,89,21,75,40,45,270,不合格
20153340,29,54,10,67,4,164,不合格
20153341,58,8,77,69,98,310,合格
20153342,16,92,69,54,69,300,合格
20153343,9,26,96,43,4,178,不合格
20153344,88,79,84,88,82,421,合格
20153345,16,61,24,62,73,236,不合格
20153346,56,10,73,95,5,239,不合格
20153347,10,66,60,61,98,295,不合格
20153348,0,9,43,68,37,157,不合格
20153349,63,37,64,20,37,221,不合格
20153350,61,25,15,87,10,198,不合格
20153351,28,48,70,41,70,257,不合格
20153352,82,72,82,66,77,379,合格
20153353,29,20,66,84,1,200,不合格
20153354,21,97,49,28,60,255,不合格
20153355,14,78,63,14,78,247,不合格
20153356,31,63,75,70,60,299,不合格
20153357,65,1,70,53,96,285,不合格
20153358,68,13,90,71,29,271,不合格
20153359,28,59,14,40,61,202,不合格
20153360,59,89,84,94,85,411,合格
20153361,73,24,56,17,83,253,不合格
20153362,68,87,35,78,91,359,合格
20153363,59,54,70,62,94,339,合格
20153364,24,18,43,97,21,203,不合格
20153365,27,28,53,80,5,193,不合格
20153366,60,52,52,14,7,185,不合格
20153367,74,36,31,20,94,255,不合格
20153368,56,89,89,49,65,348,合格
20153369,59,83,36,60,79,317,合格
20153370,95,62,5,45,47,254,不合格
20153371,95,65,28,30,92,310,合格
20153372,41,71,9,56,84,261,不合格
20153373,54,33,52,39,42,220,不合格
20153374,64,87,7,98,96,352,合格
20153375,36,9,84,89,18,236,不合格
20153376,33,56,94,9,97,289,不合格
20153377,68,3,89,64,83,307,合格
20153378,18,38,67,36,81,240,不合格
20153379,95,53,82,98,97,425,合格
20153380,53,49,87,54,5,248,不合格
20153381,50,72,92,80,14,308,合格
20153382,15,59,78,21,74,247,不合格
20153383,89,98,89,53,5,334,合格
20153384,46,52,15,68,86,267,不合格
20153385,5,14,38,87,50,194,不合格
20153386,23,92,22,46,22,205,不合格
20153387,68,33,32,23,49,205,不合格
20153388,15,44,83,57,47,246,不合格
20153389,55,22,55,71,25,228,不合格
20153390,55,7,60,11,5,138,不合格
20153391,88,11,79,80,0,258,不合格
20153392,85,41,99,67,34,326,合格
20153393,94,31,47,54,41,267,不合格
20153394,77,25,14,53,93,262,不合格
20153395,0,53,36,36,41,166,不合格
20153396,70,7,15,81,76,249,不合格
20153397,85,90,97,18,14,304,合格
20153398,8,21,93,76,8,206,不合格
20153399,70,89,48,64,17,288,不合格
20153400,15,50,80,66,32,243,不合格
20153401,52,70,30,33,79,264,不合格
20153402,41,97,26,19,1,184,不合格
20153403,84,1,81,3,34,203,不合格
20153404,29,49,33,17,31,159,不合格
20153405,86,68,46,66,79,345,合格
20153406,36,48,40,68,85,277,不合格
20153407,88,91,23,44,49,295,不合格
20153408,90,74,70,6,59,299,不合格
20153409,50,29,13,60,75,227,不合格
20153410,99,45,40,24,49,257,不合格
20153411,75,60,67,37,57,296,不合格
20153412,56,90,73,99,18,336,合格
20153413,15,25,46,70,98,254,不合格
20153414,54,56,90,60,43,303,合格
20153415,63,36,54,65,10,228,不合格
20153416,30,54,56,86,91,317,合格
20153417,56,32,99,42,35,264,不合格
20153418,6,75,32,86,36,235,不合格
20153419,43,87,59,99,33,321,合格
20153420,47,50,10,4,73,184,不合格
20153421,95,45,38,17,87,282,不合格
20153422,16,77,8,48,22,171,不合格
20153423,18,62,40,70,89,279,不合格
20153424,80,32,47,42,89,290,不合格
20153425,21,14,20,81,21,157,不合格
20153426,23,0,23,98,98,242,不合格
20153427,22,95,70,22,68,277,不合格
20153428,28,23,37,50,39,177,不合格
20153429,85,85,87,8,17,282,不合格
20153430,73,7,43,79,61,263,不合格
20153431,81,94,56,77,44,352,合格
20153432,28,41,97,36,45,247,不合格
20153433,93,25,69,26,68,281,不合格
20153434,14,67,51,68,59,259,不合格
20153435,65,30,81,13,9,198,不合格
20153436,49,88,78,55,49,319,合格
20153437,1,91,47,82,82,303,合格
20153438,8,41,60,95,64,268,不合格
20153439,44,51,54,41,65,255,不合格
20153440,72,39,49,81,59,300,合格
20153441,68,57,18,85,71,299,不合格
20153442,72,55,57,68,1,253,不合格
20153443,37,1,21,31,8,98,不合格
20153444,13,12,98,73,76,272,不合格
20153445,37,89,91,69,5,291,不合格
20153446,44,95,63,22,58,282,不合格
20153447,41,75,72,24,87,299,不合格
20153448,35,75,58,95,88,351,合格
20153449,98,57,22,70,76,323,合格
20153450,12,28,18,30,60,148,不合格
20153451,0,64,18,51,3,136,不合格
20153452,87,15,7,19,34,162,不合格
20153453,83,33,73,46,21,256,不合格
20153454,18,9,86,87,92,292,不合格
20153455,38,48,91,15,49,241,不合格
20153456,86,15,42,43,85,271,不合格
20153457,19,37,95,48,6,205,不合格
20153458,54,29,38,23,82,226,不合格
20153459,34,94,67,66,41,302,合格
20153460,10,70,72,5,74,231,不合格
20153461,75,60,50,44,33,262,不合格
20153462,83,62,29,9,82,265,不合格
20153463,30,26,55,11,39,161,不合格
20153464,58,59,47,77,18,259,不合格
20153465,25,71,21,31,86,234,不合格
20153466,43,61,13,15,44,176,不合格
20153467,12,3,85,53,22,175,不合格
20153468,90,83,59,64,1,297,不合格
20153469,77,10,76,37,7,207,不合格
20153470,8,38,10,26,37,119,不合格
20153471,17,48,33,73,93,264,不合格
20153472,83,30,35,56,4,208,不合格
20153473,44,85,80,87,33,329,合格
20153474,19,64,0,41,30,154,不合格
20153475,77,55,45,18,50,245,不合格
20153476,36,19,2,56,52,165,不合格
20153477,68,33,26,41,17,185,不合格
20153478,56,14,68,6,33,177,不合格
20153479,47,0,70,84,22,223,不合格
20153480,92,98,82,21,70,363,合格
20153481,27,97,92,62,49,327,合格
20153482,94,50,53,79,89,365,合格
20153483,70,92,33,2,33,230,不合格
20153484,70,26,14,76,6,192,不合格
20153485,68,64,95,43,50,320,合格
20153486,59,91,89,81,84,404,合格
20153487,59,93,42,11,49,254,不合格
20153488,59,47,63,69,93,331,合格
20153489,76,75,87,38,73,349,合格
20153490,12,95,84,31,16,238,不合格
20153491,73,40,61,59,95,328,合格
20153492,3,21,84,39,97,244,不合格
20153493,99,46,48,68,31,292,不合格
