ID,国語,数学,英語,理科,社会,合計,判定
20142825,25,19,4,81,21,150,不合格
20142826,96,26,59,71,59,311,合格
20142827,8,39,73,68,99,287,不合格
20142828,72,93,27,48,63,303,合格
20142829,20,93,61,42,10,226,不合格
20142830,47,1,96,84,91,319,合格
20142831,11,1,43,20,16,91,不合格
20142832,63,37,86,87,14,287,不合格
20142833,25,30,32,52,43,182,不合格
20142834,5,29,37,76,1,148,不合格
20142835,47,22,36,70,96,271,不合格
20142836,38,23,44,28,44,177,不合格
20142837,13,37,25,55,17,147,不合格
20142838,61,40,42,49,64,256,不合格
20142839,97,64,21,60,41,283,不合格
20142840,7,95,47,47,50,246,不合格
20142841,79,22,25,59,99,284,不合格
20142842,26,88,82,91,70,357,合格
20142843,93,49,41,5,48,236,不合格
20142844,15,90,88,27,46,266,不合格
20142845,74,17,22,54,23,190,不合格
20142846,1,78,99,18,31,227,不合格
20142847,57,91,34,44,33,259,不合格
20142848,65,45,17,40,4,171,不合格
20142849,70,65,32,54,47,268,不合格
20142850,93,44,66,92,40,335,合格
20142851,19,87,59,58,17,240,不合格
20142852,48,52,82,40,94,316,合格
20142853,37,44,94,12,94,281,不合格
20142854,77,11,4,74,82,248,不合格
20142855,7,36,36,44,18,141,不合格
20142856,26,99,64,14,3,206,不合格
20142857,32,72,83,56,23,266,不合格
20142858,60,84,85,8,2,239,不合格
20142859,28,29,29,80,62,228,不合格
20142860,4,4,33,95,1,137,不合格
20142861,77,48,60,48,42,275,不合格
20142862,47,37,64,19,21,188,不合格
20142863,77,7,24,21,50,179,不合格
20142864,67,22,47,44,23,203,不合格
20142865,83,41,66,5,17,212,不合格
20142866,16,92,14,78,82,282,不合格
20142867,0,44,26,66,42,178,不合格
20142868,84,98,20,29,46,277,不合格
20142869,61,88,28,93,94,364,合格
20142870,49,99,15,36,98,297,不合格
20142871,32,46,22,55,6,161,不合格
20142872,73,68,36,95,62,334,合格
20142873,81,24,72,47,11,235,不合格
20142874,49,37,65,33,75,259,不合格
20142875,37,14,5,22,74,152,不合格
20142876,96,32,91,35,21,275,不合格
20142877,10,0,29,53,16,108,不合格
20142878,32,95,37,58,47,269,不合格
20142879,9,73,45,24,40,191,不合格
20142880,69,74,95,75,0,313,合格
20142881,41,48,43,43,13,188,不合格
20142882,26,42,12,80,68,228,不合格
20142883,84,90,33,95,5,307,合格
20142884,35,96,82,96,94,403,合格
20142885,86,6,1,92,9,194,不合格
20142886,68,13,89,33,27,230,不合格
20142887,83,62,34,84,22,285,不合格
20142888,66,64,77,74,21,302,合格
20142889,45,73,64,90,33,305,合格
20142890,4,34,30,45,95,208,不合格
20142891,47,47,99,74,39,306,合格
20142892,85,51,51,64,16,267,不合格
20142893,95,83,81,82,63,404,合格
20142894,74,73,62,97,23,329,合格
20142895,93,65,0,65,11,234,不合格
20142896,96,74,57,84,2,313,合格
20142897,31,12,77,61,54,235,不合格
20142898,0,68,36,7,7,118,不合格
20142899,51,0,58,50,93,252,不合格
20142900,67,84,29,39,60,279,不合格
20142901,79,42,58,50,45,274,不合格
20142902,67,99,81,14,69,330,合格
20142903,50,2,89,29,66,236,不合格
20142904,9,90,34,17,69,219,不合格
20142905,8,62,46,94,77,287,不合格
20142906,68,34,33,84,27,246,不合格
20142907,5,99,45,74,68,291,不合格
20142908,93,65,59,91,82,390,合格
20142909,85,66,83,10,39,283,不合格
20142910,1,55,71,37,52,216,不合格
20142911,90,20,57,16,96,279,不合格
20142912,51,97,65,96,94,403,合格
20142913,66,48,26,26,58,224,不合格
20142914,22,88,50,51,53,264,不合格
20142915,70,3,70,29,87,259,不合格
20142916,17,6,25,7,95,150,不合格
20142917,67,57,24,68,46,262,不合格
20142918,12,27,67,47,1,154,不合格
20142919,94,96,72,19,90,371,合格
20142920,99,47,19,48,9,222,不合格
20142921,25,6,11,3,78,123,不合格
20142922,72,78,52,25,59,286,不合格
20142923,49,24,19,13,82,187,不合格
20142924,35,87,37,37,53,249,不合格
20142925,71,56,24,21,7,179,不合格
20142926,53,76,82,18,48,277,不合格
20142927,86,83,71,72,53,365,合格
20142928,21,95,53,93,22,284,不合格
20142929,26,0,52,12,74,164,不合格
20142930,22,27,29,97,39,214,不合格
20142931,40,73,78,29,31,251,不合格
20142932,22,87,59,63,9,240,不合格
20142933,16,51,48,43,40,198,不合格
20142934,48,64,87,5,45,249,不合格
20142935,47,90,47,96,22,302,合格
20142936,83,73,48,46,88,338,合格
20142937,54,81,90,44,28,297,不合格
20142938,52,81,21,64,65,283,不合格
20142939,20,38,7,6,83,154,不合格
20142940,98,22,75,26,68,289,不合格
20142941,26,35,91,63,86,301,合格
20142942,51,51,1,46,30,179,不合格
20142943,71,92,4,24,83,274,不合格
20142944,9,47,62,30,33,181,不合格
20142945,98,59,57,56,0,270,不合格
20142946,68,82,20,27,73,270,不合格
20142947,24,63,10,95,66,258,不合格
20142948,10,0,43,78,81,212,不合格
20142949,41,88,14,84,76,303,合格
20142950,39,5,60,53,4,161,不合格
20142951,90,20,81,69,96,356,合格
20142952,66,4,6,60,95,231,不合格
20142953,24,4,22,53,73,176,不合格
20142954,18,83,20,75,33,229,不合格
20142955,13,90,81,14,63,261,不合格
20142956,96,98,52,8,67,321,合格
20142957,2,68,84,42,0,196,不合格
20142958,88,74,78,79,72,391,合格
20142959,66,77,87,41,36,307,合格
20142960,86,21,84,77,32,300,合格
20142961,17,48,28,58,36,187,不合格
20142962,10,64,26,93,69,262,不合格
20142963,25,88,73,37,35,258,不合格
20142964,83,54,28,92,56,313,合格
20142965,20,53,8,45,41,167,不合格
20142966,43,13,78,53,49,236,不合格
20142967,66,5,63,1,46,181,不合格
20142968,84,79,98,65,85,411,合格
20142969,12,57,19,18,6,112,不合格
20142970,88,96,24,2,92,302,合格
20142971,5,6,18,53,43,125,不合格
20142972,70,39,14,19,80,222,不合格
20142973,77,55,32,50,68,282,不合格
20142974,17,17,69,93,76,272,不合格
20142975,6,17,22,25,51,121,不合格
20142976,35,15,15,74,47,186,不合格
20142977,12,49,94,90,34,279,不合格
20142978,72,13,27,47,53,212,不合格
20142979,26,38,29,22,57,172,不合格
20142980,1,40,53,94,83,271,不合格
20142981,55,55,46,49,77,282,不合格
20142982,21,29,45,37,62,194,不合格
20142983,74,55,72,77,21,299,不合格
20142984,77,86,12,78,83,336,合格
20142985,26,4,29,57,58,174,不合格
20142986,58,45,28,68,32,231,不合格
20142987,14,71,48,3,61,197,不合格
20142988,85,23,18,26,40,192,不合格
20142989,36,38,76,52,7,209,不合格
20142990,44,60,47,42,25,218,不合格
20142991,53,13,63,30,46,205,不合格
20142992,11,41,10,93,19,174,不合格
20142993,56,61,88,24,99,328,合格
20142994,53,20,0,89,73,235,不合格
20142995,83,28,94,37,44,286,不合格
20142996,46,28,66,62,21,223,不合格
20142997,70,91,42,30,31,264,不合格
20142998,25,26,66,77,2,196,不合格
20142999,22,87,47,33,57,246,不合格
20143000,64,95,43,87,69,358,合格
20143001,50,30,32,35,9,156,不合格
20143002,76,14,1,1,4,96,不合格
20143003,13,93,89,68,30,293,不合格
20143004,4,33,6,82,88,213,不合格
20143005,29,2,15,78,7,131,不合格
20143006,86,20,61,52,77,296,不合格
20143007,99,49,26,38,91,303,合格
20143008,78,96,63,91,94,422,合格
20143009,52,45,66,23,17,203,不合格
20143010,90,12,99,31,54,286,不合格
20143011,59,50,72,54,99,334,合格
20143012,34,99,27,32,66,258,不合格
20143013,30,2,8,37,66,143,不合格
20143014,3,63,9,38,32,145,不合格
20143015,61,71,52,75,70,329,合格
20143016,84,62,61,24,91,322,合格
20143017,0,96,44,12,69,221,不合格
20143018,4,88,10,34,69,205,不合格
20143019,35,24,44,52,8,163,不合格
20143020,71,1,74,5,24,175,不合格
20143021,14,19,77,49,72,231,不合格
20143022,8,64,27,91,83,273,不合格
20143023,71,81,64,40,7,263,不合格
20143024,71,74,95,71,40,351,合格
20143025,9,9,55,49,85,207,不合格
20143026,61,35,41,77,93,307,合格
20143027,46,52,58,26,80,262,不合格
20143028,31,5,67,73,33,209,不合格
20143029,39,18,27,62,21,167,不合格
20143030,85,44,1,87,39,256,不合格
20143031,25,8,85,60,66,244,不合格
20143032,33,12,78,19,19,161,不合格
20143033,1,22,54,82,72,231,不合格
20143034,16,63,3,25,15,122,不合格
20143035,44,23,81,28,74,250,不合格
20143036,24,66,26,44,80,240,不合格
20143037,68,83,9,86,44,290,不合格
20143038,51,7,72,5,61,196,不合格
20143039,97,48,85,24,64,318,合格
20143040,67,74,88,25,36,290,不合格
20143041,29,46,52,91,50,268,不合格
20143042,53,54,53,64,26,250,不合格
20143043,11,89,63,47,33,243,不合格
20143044,33,42,66,73,98,312,合格
20143045,43,33,62,98,15,251,不合格
20143046,4,73,21,98,66,262,不合格
20143047,79,24,87,1,89,280,不合格
20143048,15,92,67,94,99,367,合格
20143049,18,42,56,49,42,207,不合格
20143050,80,61,52,75,84,352,合格
20143051,97,52,80,66,86,381,合格
20143052,90,73,88,90,92,433,合格
20143053,78,7,11,37,79,212,不合格
20143054,85,75,34,73,44,311,合格
20143055,64,38,43,40,80,265,不合格
20143056,97,91,92,15,82,377,合格
20143057,85,94,13,88,8,288,不合格
20143058,82,85,76,2,4,249,不合格
20143059,88,56,73,23,77,317,合格
20143060,36,95,50,92,62,335,合格
20143061,34,13,24,59,66,196,不合格
20143062,68,19,75,0,54,216,不合格
20143063,4,78,8,75,26,191,不合格
20143064,85,85,39,32,0,241,不合格
20143065,66,23,14,32,69,204,不合格
20143066,86,51,76,82,86,381,合格
20143067,8,73,79,24,85,269,不合格
20143068,26,3,74,59,2,164,不合格
20143069,42,88,64,34,7,235,不合格
20143070,78,67,92,62,5,304,合格
20143071,67,39,17,89,86,298,不合格
20143072,94,96,45,9,69,313,合格
20143073,41,19,39,47,81,227,不合格
20143074,76,99,10,87,23,295,不合格
20143075,98,87,5,50,19,259,不合格
20143076,77,15,36,0,12,140,不合格
20143077,30,77,10,25,6,148,不合格
20143078,63,67,69,22,77,298,不合格
20143079,76,26,55,78,22,257,不合格
20143080,97,11,9,53,65,235,不合格
20143081,17,20,13,76,5,131,不合格
20143082,55,84,86,11,92,328,合格
20143083,92,53,7,62,38,252,不合格
20143084,51,58,13,57,98,277,不合格
20143085,88,35,3,95,19,240,不合格
20143086,9,59,82,50,43,243,不合格
20143087,83,97,87,28,4,299,不合格
20143088,86,71,16,53,29,255,不合格
20143089,48,13,22,44,53,180,不合格
20143090,96,73,37,3,56,265,不合格
20143091,5,78,34,78,50,245,不合格
20143092,32,10,85,61,79,267,不合格
20143093,67,74,25,62,91,319,合格
20143094,63,30,88,60,63,304,合格
20143095,91,35,62,7,45,240,不合格
20143096,11,57,70,96,15,249,不合格
20143097,83,67,48,19,84,301,合格
20143098,17,88,8,23,42,178,不合格
20143099,21,29,55,2,34,141,不合格
20143100,36,21,99,59,35,250,不合格
20143101,81,75,88,68,14,326,合格
20143102,85,77,12,61,6,241,不合格
20143103,61,98,28,18,14,219,不合格
20143104,14,54,2,31,19,120,不合格
20143105,42,69,85,73,68,337,合格
20143106,17,89,6,83,54,249,不合格
20143107,9,21,52,9,53,144,不合格
20143108,12,83,40,70,34,239,不合格
20143109,42,57,28,85,71,283,不合格
20143110,70,15,81,91,33,290,不合格
20143111,0,12,6,72,49,139,不合格
20143112,5,78,80,5,61,229,不合格
20143113,69,41,32,85,83,310,合格
20143114,96,67,26,84,94,367,合格
20143115,36,78,0,72,30,216,不合格
20143116,87,82,77,69,50,365,合格
20143117,2,37,0,89,84,212,不合格
20143118,15,67,8,36,84,210,不合格
20143119,20,84,0,38,73,215,不合格
20143120,11,27,76,59,96,269,不合格
20143121,23,56,98,44,26,247,不合格
20143122,57,7,43,15,69,191,不合格
20143123,63,96,97,11,40,307,合格
20143124,77,55,94,77,60,363,合格
20143125,8,82,30,0,93,213,不合格
20143126,15,38,13,79,47,192,不合格
20143127,87,41,72,58,95,353,合格
20143128,54,6,67,80,52,259,不合格
20143129,92,65,15,14,41,227,不合格
20143130,76,28,1,50,35,190,不合格
20143131,52,47,76,12,86,273,不合格
20143132,71,46,16,56,51,240,不合格
20143133,95,14,25,99,11,244,不合格
20143134,31,43,3,14,57,148,不合格
20143135,6,9,15,32,58,120,不合格
20143136,9,0,14,16,17,56,不合格
20143137,12,75,47,27,40,201,不合格
20143138,81,6,52,24,58,221,不合格
20143139,98,25,61,71,47,302,合格
20143140,71,28,68,21,71,259,不合格
20143141,61,24,78,15,66,244,不合格
20143142,75,40,49,93,98,355,合格
20143143,61,11,1,88,66,227,不合格
20143144,23,35,34,1,12,105,不合格
20143145,78,27,22,89,82,298,不合格
20143146,35,2,79,98,5,219,不合格
20143147,57,56,71,82,62,328,合格
20143148,35,32,97,30,51,245,不合格
20143149,9,57,25,43,10,144,不合格
20143150,15,16,42,54,32,159,不合格
20143151,77,70,25,40,87,299,不合格
20143152,96,21,36,63,14,230,不合格
20143153,53,60,74,2,15,204,不合格
20143154,25,93,85,61,54,318,合格
20143155,0,48,4,58,48,158,不合格
20143156,24,23,41,6,94,188,不合格
20143157,50,95,33,37,3,218,不合格
20143158,39,34,42,31,57,203,不合格
20143159,19,89,80,47,48,283,不合格
20143160,78,76,47,16,72,289,不合格
20143161,90,19,19,43,45,216,不合格
20143162,44,95,48,85,69,341,合格
20143163,24,54,68,49,42,237,不合格
20143164,41,47,93,16,13,210,不合格
20143165,30,6,11,94,94,235,不合格
20143166,49,78,69,66,22,284,不合格
20143167,79,99,80,19,61,338,合格
20143168,31,24,20,20,46,141,不合格
20143169,68,17,86,9,33,213,不合格
20143170,5,80,48,28,59,220,不合格
20143171,88,22,93,90,10,303,合格
20143172,88,21,80,52,98,339,合格
20143173,89,28,98,33,38,286,不合格
20143174,92,20,73,70,1,256,不合格
20143175,27,53,9,51,90,230,不合格
20143176,46,10,21,99,64,240,不合格
20143177,19,7,71,12,91,200,不合格
20143178,94,82,20,86,31,313,合格
20143179,14,43,15,83,2,157,不合格
20143180,52,90,62,3,82,289,不合格
20143181,60,15,77,83,7,242,不合格
20143182,73,28,84,64,86,335,合格
20143183,91,66,23,57,37,274,不合格
20143184,57,5,16,32,17,127,不合格
20143185,97,42,3,12,46,200,不合格
20143186,84,34,73,15,51,257,不合格
20143187,36,83,87,84,10,300,合格
20143188,70,8,93,64,54,289,不合格
20143189,48,87,54,53,43,285,不合格
20143190,4,67,53,63,38,225,不合格
20143191,91,24,83,26,15,239,不合格
20143192,21,20,77,58,9,185,不合格
20143193,30,25,47,21,27,150,不合格
20143194,10,28,72,25,84,219,不合格
20143195,25,13,12,6,62,118,不合格
20143196,56,90,22,64,44,276,不合格
20143197,84,43,41,75,68,311,合格
20143198,20,90,95,39,22,266,不合格
20143199,9,95,72,75,11,262,不合格
20143200,0,30,11,86,84,211,不合格
20143201,78,92,22,64,10,266,不合格
20143202,74,7,22,71,68,242,不合格
20143203,92,63,95,78,91,419,合格
20143204,23,62,42,44,94,265,不合格
20143205,8,26,68,34,67,203,不合格
20143206,44,11,32,40,57,184,不合格
20143207,28,89,80,67,6,270,不合格
20143208,53,35,53,31,96,268,不合格
20143209,53,53,3,84,48,241,不合格
20143210,53,98,45,20,6,222,不合格
20143211,63,78,7,32,15,195,不合格
20143212,68,37,86,5,66,262,不合格
20143213,76,80,49,98,24,327,合格
20143214,3,66,58,10,61,198,不合格
20143215,92,7,2,56,76,233,不合格
20143216,99,31,79,8,28,245,不合格
20143217,25,20,8,94,78,225,不合格
20143218,15,83,86,3,65,252,不合格
20143219,23,80,33,88,64,288,不合格
20143220,96,24,38,12,7,177,不合格
20143221,96,18,8,17,21,160,不合格
20143222,22,12,5,35,14,88,不合格
20143223,92,43,74,53,10,272,不合格
20143224,43,87,99,12,54,295,不合格
20143225,50,43,55,55,31,234,不合格
20143226,70,55,68,89,24,306,合格
20143227,82,84,45,93,55,359,合格
20143228,62,77,37,9,59,244,不合格
20143229,67,87,97,33,98,382,合格
20143230,40,34,64,81,98,317,合格
20143231,7,98,45,71,62,283,不合格
20143232,35,83,18,24,69,229,不合格
20143233,32,25,50,1,52,160,不合格
20143234,62,59,4,12,86,223,不合格
20143235,21,90,79,76,20,286,不合格
20143236,37,73,10,22,83,225,不合格
20143237,98,71,24,36,99,328,合格
20143238,14,35,29,72,89,239,不合格
20143239,54,92,14,22,92,274,不合格
20143240,90,42,81,62,79,354,合格
20143241,54,83,88,94,99,418,合格
20143242,46,9,42,28,17,142,不合格
20143243,9,60,78,58,91,296,不合格
20143244,96,84,94,41,39,354,合格
20143245,3,48,99,52,90,292,不合格
20143246,59,93,60,23,83,318,合格
20143247,46,82,42,36,13,219,不合格
20143248,24,42,37,19,24,146,不合格
20143249,89,8,47,33,55,232,不合格
20143250,44,78,27,23,55,227,不合格
20143251,71,98,82,65,95,411,合格
20143252,31,39,24,26,73,193,不合格
20143253,45,70,27,18,35,195,不合格
20143254,1,11,47,77,78,214,不合格
20143255,69,86,58,81,49,343,合格
20143256,79,6,99,20,63,267,不合格
20143257,40,52,73,73,66,304,合格
20143258,79,45,10,11,36,181,不合格
20143259,13,91,75,52,24,255,不合格
20143260,19,68,0,17,88,192,不合格
20143261,23,75,17,48,38,201,不合格
20143262,40,61,69,34,21,225,不合格
20143263,4,79,13,3,28,127,不合格
20143264,72,53,39,71,23,258,不合格
20143265,6,74,41,28,92,241,不合格
20143266,47,96,83,29,47,302,合格
20143267,87,9,78,27,87,288,不合格
20143268,75,21,82,39,88,305,合格
20143269,90,59,19,94,60,322,合格
20143270,61,92,77,58,32,320,合格
20143271,93,2,59,21,96,271,不合格
20143272,24,21,82,62,90,279,不合格
20143273,54,23,88,46,34,245,不合格
20143274,68,40,20,77,72,277,不合格
20143275,6,60,80,58,7,211,不合格
20143276,38,83,36,17,89,263,不合格
20143277,21,0,67,78,56,222,不合格
20143278,69,2,9,23,50,153,不合格
20143279,15,31,47,72,72,237,不合格
20143280,38,42,19,94,43,236,不合格
20143281,41,47,30,3,79,200,不合格
20143282,96,18,9,91,52,266,不合格
20143283,98,6,30,0,45,179,不合格
20143284,71,24,40,8,7,150,不合格
20143285,15,36,96,48,26,221,不合格
20143286,38,87,4,92,24,245,不合格
20143287,57,19,21,93,30,220,不合格
20143288,43,86,23,63,22,237,不合格
20143289,5,60,6,96,37,204,不合格
20143290,69,2,92,51,65,279,不合格
20143291,5,85,79,13,99,281,不合格
20143292,4,71,90,87,93,345,合格
20143293,26,85,42,68,30,251,不合格
20143294,91,3,52,61,66,273,不合格
20143295,11,76,11,33,95,226,不合格
20143296,84,35,22,72,94,307,合格
20143297,57,52,24,8,50,191,不合格
20143298,48,86,88,27,61,310,合格
20143299,43,29,46,62,62,242,不合格
20143300,41,63,65,75,19,263,不合格
20143301,80,8,9,50,88,235,不合格
20143302,43,37,17,5,33,135,不合格
20143303,38,28,63,43,61,233,不合格
20143304,19,8,18,6,10,61,不合格
20143305,62,1,34,88,5,190,不合格
20143306,41,25,43,29,82,220,不合格
20143307,44,48,37,21,82,232,不合格
20143308,39,49,52,53,1,194,不合格
20143309,48,17,69,20,41,195,不合格
20143310,93,12,93,51,54,303,合格
20143311,19,16,26,79,83,223,不合格
20143312,8,10,39,84,76,217,不合格
20143313,26,69,10,59,0,164,不合格
20143314,79,28,29,17,30,183,不合格
20143315,55,20,37,96,13,221,不合格
20143316,15,87,25,24,98,249,不合格
20143317,10,26,2,84,5,127,不合格
20143318,29,11,94,61,49,244,不合格
20143319,46,4,83,33,57,223,不合格
20143320,66,49,10,67,35,227,不合格
20143321,12,55,26,60,29,182,不合格
20143322,42,31,89,92,96,350,合格
20143323,29,33,79,30,9,180,不合格
20143324,9,25,45,35,46,160,不合格
20143325,54,46,49,8,83,240,不合格
20143326,10,56,2,38,45,151,不合格
20143327,50,60,98,14,64,286,不合格
20143328,66,93,43,62,10,274,不合格
20143329,36,98,90,93,58,375,合格
20143330,89,70,40,46,18,263,不合格
20143331,24,66,77,11,85,263,不合格
20143332,22,29,2,28,24,105,不合格
20143333,64,54,78,44,45,285,不合格
20143334,25,98,16,57,26,222,不合格
20143335,91,95,77,92,5,360,合格
20143336,1,51,4,37,64,157,不合格
20143337,28,42,97,29,65,261,不合格
20143338,60,91,77,8,77,313,合格
20143339,61,6,92,69,18,246,不合格
20143340,90,98,77,23,15,303,合格
20143341,18,33,85,41,92,269,不合格
20143342,53,78,97,70,23,321,合格
20143343,65,55,89,97,36,342,合格
20143344,1,2,35,18,65,121,不合格
20143345,89,1,44,34,55,223,不合格
20143346,99,11,7,6,33,156,不合格
20143347,54,21,53,71,82,281,不合格
20143348,64,0,71,81,96,312,合格
20143349,43,26,33,21,20,143,不合格
20143350,18,13,77,27,27,162,不合格
20143351,31,85,33,77,17,243,不合格
20143352,5,88,86,56,54,289,不合格
20143353,29,24,45,7,42,147,不合格
20143354,23,66,40,89,21,239,不合格
20143355,34,73,9,25,76,217,不合格
20143356,22,5,65,69,5,166,不合格
20143357,0,51,67,80,4,202,不合格
20143358,49,55,44,73,47,268,不合格
20143359,4,55,72,10,97,238,不合格
20143360,73,18,4,18,7,120,不合格
20143361,72,36,17,4,71,200,不合格
20143362,99,40,38,53,64,294,不合格
20143363,25,46,84,75,70,300,合格
20143364,8,82,73,17,34,214,不合格
20143365,0,81,20,24,42,167,不合格
20143366,83,14,28,92,72,289,不合格
20143367,84,5,37,4,42,172,不合格
20143368,48,23,78,16,2,167,不合格
20143369,33,16,14,29,56,148,不合格
20143370,61,58,64,48,83,314,合格
20143371,42,58,24,89,64,277,不合格
20143372,59,42,43,72,57,273,不合格
20143373,95,2,88,22,72,279,不合格
20143374,7,50,78,84,94,313,合格
20143375,53,38,49,51,57,248,不合格
20143376,93,38,33,28,63,255,不合格
20143377,48,72,94,4,51,269,不合格
20143378,37,3,0,89,68,197,不合格
20143379,26,69,37,31,23,186,不合格
20143380,39,86,46,94,11,276,不合格
20143381,10,35,33,15,80,173,不合格
20143382,79,40,59,18,60,256,不合格
20143383,80,1,69,73,61,284,不合格
20143384,34,17,5,57,27,140,不合格
20143385,26,13,21,11,26,97,不合格
20143386,60,3,59,64,11,197,不合格
20143387,44,63,80,27,37,251,不合格
20143388,5,67,41,24,66,203,不合格
20143389,77,37,32,90,43,279,不合格
20143390,18,46,57,98,75,294,不合格
20143391,99,70,15,54,83,321,合格
20143392,23,46,47,36,0,152,不合格
20143393,71,9,3,26,18,127,不合格
20143394,63,66,63,56,87,335,合格
20143395,39,25,5,15,13,97,不合格
20143396,43,96,40,62,32,273,不合格
20143397,74,72,8,21,62,237,不合格
20143398,97,66,11,24,32,230,不合格
20143399,3,83,65,25,12,188,不合格
20143400,62,76,16,55,8,217,不合格
20143401,58,63,49,80,68,318,合格
20143402,62,53,33,60,24,232,不合格
20143403,94,17,71,12,55,249,不合格
20143404,69,35,35,46,74,259,不合格
20143405,44,60,63,16,28,211,不合格
20143406,4,46,6,0,23,79,不合格
20143407,93,5,14,72,31,215,不合格
20143408,84,11,13,45,81,234,不合格
20143409,4,50,26,12,24,116,不合格
20143410,58,75,84,48,54,319,合格
20143411,24,10,39,9,39,121,不合格
20143412,80,52,19,38,38,227,不合格
20143413,8,49,63,21,12,153,不合格
20143414,20,58,10,30,92,210,不合格
20143415,12,36,57,9,18,132,不合格
20143416,8,32,33,79,82,234,不合格
20143417,8,42,43,60,3,156,不合格
20143418,88,12,34,41,11,186,不合格
20143419,99,73,69,40,87,368,合格
20143420,46,87,45,5,48,231,不合格
20143421,26,67,49,96,6,244,不合格
20143422,82,89,68,62,74,375,合格
20143423,61,5,84,68,56,274,不合格
20143424,18,39,52,45,17,171,不合格
20143425,60,85,47,58,87,337,合格
20143426,65,30,62,29,65,251,不合格
20143427,63,53,78,24,44,262,不合格
20143428,45,64,72,85,30,296,不合格
20143429,76,83,38,52,13,262,不合格
20143430,77,5,61,5,80,228,不合格
20143431,48,96,57,4,88,293,不合格
20143432,40,61,42,86,27,256,不合格
20143433,56,33,68,51,54,262,不合格
20143434,27,55,70,26,63,241,不合格
20143435,51,95,30,25,45,246,不合格
20143436,24,6,46,93,25,194,不合格
20143437,11,42,37,26,80,196,不合格
20143438,23,91,8,97,95,314,合格
20143439,1,72,4,83,16,176,不合格
20143440,0,51,10,19,88,168,不合格
20143441,59,86,9,0,54,208,不合格
20143442,23,9,58,36,2,128,不合格
20143443,73,65,96,91,5,330,合格
20143444,50,43,73,7,3,176,不合格
20143445,77,2,53,18,98,248,不合格
20143446,99,39,40,79,74,331,合格
20143447,57,36,55,15,52,215,不合格
20143448,16,23,99,39,5,182,不合格
20143449,0,97,33,19,79,228,不合格
20143450,31,91,97,18,52,289,不合格
20143451,36,9,55,38,45,183,不合格
20143452,27,23,28,53,94,225,不合格
20143453,98,48,76,20,38,280,不合格
20143454,92,50,84,5,13,244,不合格
20143455,85,24,11,20,81,221,不合格
20143456,7,2,84,82,1,176,不合格
20143457,22,84,38,91,1,236,不合格
20143458,29,89,25,62,96,301,合格
20143459,85,66,31,63,50,295,不合格
20143460,37,92,10,79,24,242,不合格
20143461,53,13,74,84,26,250,不合格
20143462,1,24,47,28,46,146,不合格
20143463,82,6,57,0,35,180,不合格
20143464,11,13,67,73,47,211,不合格
20143465,70,71,13,82,29,265,不合格
20143466,85,57,5,42,32,221,不合格
20143467,0,24,51,1,31,107,不合格
20143468,72,25,86,97,56,336,合格
20143469,36,89,31,58,15,229,不合格
20143470,57,87,46,55,82,327,合格
20143471,47,61,96,33,93,330,合格
20143472,73,63,16,4,11,167,不合格
20143473,86,61,35,47,66,295,不合格
20143474,97,59,53,42,32,283,不合格
20143475,22,10,15,19,75,141,不合格
20143476,51,15,68,16,17,167,不合格
20143477,6,41,1,72,36,156,不合格
20143478,40,25,40,73,88,266,不合格
20143479,71,66,25,33,6,201,不合格
20143480,16,31,86,33,44,210,不合格
20143481,20,29,54,97,20,220,不合格
20143482,77,19,51,3,40,190,不合格
20143483,95,29,95,66,98,383,合格
20143484,46,32,76,63,2,219,不合格
20143485,36,82,72,26,74,290,不合格
20143486,39,41,47,50,22,199,不合格
20143487,66,32,72,64,85,319,合格
20143488,28,28,20,99,25,200,不合格
20143489,12,94,51,75,88,320,合格
20143490,2,77,10,88,59,236,不合格
20143491,24,38,32,20,46,160,不合格
20143492,73,5,91,60,43,272,不合格
20143493,20,88,9,51,98,266,不合格
20143494,11,0,66,77,65,219,不合格
20143495,40,68,10,77,7,202,不合格
20143496,92,56,1,59,67,275,不合格
20143497,55,27,35,17,80,214,不合格
20143498,92,24,5,27,60,208,不合格
20143499,33,52,10,75,15,185,不合格
20143500,14,86,67,21,55,243,不合格
20143501,30,93,94,66,40,323,合格
20143502,71,10,30,41,85,237,不合格
20143503,77,94,65,80,59,375,合格
20143504,65,49,79,74,51,318,合格
20143505,16,45,86,61,86,294,不合格
20143506,47,16,78,75,16,232,不合格
20143507,0,9,73,41,16,139,不合格
20143508,41,53,26,32,37,189,不合格
20143509,82,92,61,46,56,337,合格
20143510,84,26,87,51,21,269,不合格
20143511,9,63,12,19,79,182,不合格
20143512,32,34,51,39,6,162,不合格
20143513,11,67,30,17,37,162,不合格
20143514,20,43,36,67,78,244,不合格
20143515,12,83,59,92,18,264,不合格
20143516,5,17,45,16,69,152,不合格
20143517,94,35,64,66,42,301,合格
20143518,22,60,30,14,97,223,不合格
20143519,84,59,39,7,22,211,不合格
20143520,67,50,97,5,83,302,合格
20143521,90,42,88,21,23,264,不合格
20143522,48,10,42,54,97,251,不合格
20143523,23,77,91,89,96,376,合格
20143524,85,6,6,60,2,159,不合格
20143525,13,90,34,51,71,259,不合格
20143526,52,17,12,84,44,209,不合格
20143527,89,47,13,27,13,189,不合格
20143528,68,63,82,44,54,311,合格
20143529,82,70,18,5,74,249,不合格
