ID,国語,数学,英語,理科,社会,合計,判定
20102720,95,0,69,58,16,238,不合格
20102721,73,47,25,80,2,227,不合格
20102722,82,12,77,4,24,199,不合格
20102723,25,71,84,93,80,353,合格
20102724,55,38,27,77,89,286,不合格
20102725,68,58,55,32,59,272,不合格
20102726,64,54,54,16,35,223,不合格
20102727,59,98,92,80,35,364,合格
20102728,38,62,72,42,45,259,不合格
20102729,97,46,76,47,35,301,合格
20102730,49,68,20,51,57,245,不合格
20102731,89,74,58,72,48,341,合格
20102732,45,88,92,85,88,398,合格
20102733,93,10,6,39,70,218,不合格
20102734,79,98,83,74,76,410,合格
20102735,38,3,24,86,25,176,不合格
20102736,60,7,78,21,42,208,不合格
20102737,91,20,38,63,84,296,不合格
20102738,53,47,29,50,0,179,不合格
20102739,33,35,62,47,81,258,不合格
20102740,90,78,26,83,71,348,合格
20102741,87,74,13,31,73,278,不合格
20102742,50,82,58,83,94,367,合格
20102743,86,88,94,70,12,350,合格
20102744,41,86,91,60,37,315,合格
20102745,60,93,69,65,5,292,不合格
20102746,31,50,42,87,24,234,不合格
20102747,66,20,34,80,28,228,不合格
20102748,69,25,33,93,9,229,不合格
20102749,99,93,6,39,9,246,不合格
20102750,96,9,52,16,94,267,不合格
20102751,5,76,1,19,30,131,不合格
20102752,43,44,7,9,78,181,不合格
20102753,19,58,9,23,1,110,不合格
20102754,5,26,61,45,23,160,不合格
20102755,42,9,35,87,46,219,不合格
20102756,7,72,99,79,54,311,合格
20102757,99,78,40,92,53,362,合格
20102758,32,11,29,14,30,116,不合格
20102759,63,11,51,75,71,271,不合格
20102760,11,25,48,19,92,195,不合格
20102761,7,86,98,19,92,302,合格
20102762,27,34,45,71,90,267,不合格
20102763,46,54,27,41,48,216,不合格
20102764,45,3,94,30,55,227,不合格
20102765,5,11,33,57,32,138,不合格
20102766,26,12,30,87,70,225,不合格
20102767,34,93,25,72,30,254,不合格
20102768,62,44,7,26,45,184,不合格
20102769,57,7,93,97,41,295,不合格
20102770,28,7,24,42,79,180,不合格
20102771,84,43,24,62,47,260,不合格
20102772,95,13,6,69,58,241,不合格
20102773,29,80,68,14,88,279,不合格
20102774,43,12,55,47,13,170,不合格
20102775,78,23,4,91,36,232,不合格
20102776,61,8,65,39,53,226,不合格
20102777,0,31,77,68,11,187,不合格
20102778,84,43,39,37,50,253,不合格
20102779,1,58,18,94,68,239,不合格
20102780,16,18,9,15,88,146,不合格
20102781,97,84,67,5,52,305,合格
20102782,98,35,92,35,72,332,合格
20102783,44,12,9,58,79,202,不合格
20102784,59,87,98,2,79,325,合格
20102785,47,3,99,16,45,210,不合格
20102786,82,62,73,17,18,252,不合格
20102787,64,82,10,1,63,220,不合格
20102788,30,38,28,34,4,134,不合格
20102789,16,62,71,48,4,201,不合格
20102790,7,45,49,19,18,138,不合格
20102791,87,70,86,75,64,382,合格
20102792,77,86,31,91,72,357,合格
20102793,37,59,55,5,94,250,不合格
20102794,40,4,78,96,36,254,不合格
20102795,12,11,13,13,49,98,不合格
20102796,68,80,6,17,64,235,不合格
20102797,29,76,13,7,99,224,不合格
20102798,86,15,67,19,11,198,不合格
20102799,1,16,42,71,79,209,不合格
20102800,88,91,78,36,42,335,合格
20102801,49,59,37,95,47,287,不合格
20102802,79,82,60,74,77,372,合格
20102803,76,25,38,94,84,317,合格
20102804,89,59,25,5,58,236,不合格
20102805,98,14,35,12,62,221,不合格
20102806,67,17,41,45,74,244,不合格
20102807,89,4,55,83,15,246,不合格
20102808,19,11,24,91,11,156,不合格
20102809,25,8,14,70,30,147,不合格
20102810,28,75,79,38,67,287,不合格
20102811,19,1,82,70,17,189,不合格
20102812,44,43,5,36,95,223,不合格
20102813,32,51,37,33,1,154,不合格
20102814,95,8,71,72,22,268,不合格
20102815,76,60,21,42,35,234,不合格
20102816,42,75,55,8,88,268,不合格
20102817,22,83,68,19,34,226,不合格
20102818,1,32,58,66,87,244,不合格
20102819,18,84,30,36,12,180,不合格
20102820,49,17,77,9,62,214,不合格
20102821,10,19,96,53,47,225,不合格
20102822,55,62,48,21,55,241,不合格
20102823,49,45,87,32,43,256,不合格
20102824,31,15,15,16,84,161,不合格
20102825,46,69,96,7,83,301,合格
20102826,83,14,2,51,35,185,不合格
20102827,67,35,70,43,74,289,不合格
20102828,94,53,35,33,76,291,不合格
20102829,8,95,47,46,21,217,不合格
20102830,55,42,81,14,12,204,不合格
20102831,30,16,17,17,55,135,不合格
20102832,3,52,30,18,48,151,不合格
20102833,56,75,18,61,80,290,不合格
20102834,59,60,13,5,23,160,不合格
20102835,7,77,43,26,56,209,不合格
20102836,28,10,33,21,15,107,不合格
20102837,1,77,83,51,47,259,不合格
20102838,61,5,59,92,92,309,合格
20102839,29,9,50,75,94,257,不合格
20102840,70,49,37,90,86,332,合格
20102841,74,96,48,6,18,242,不合格
20102842,81,10,89,40,0,220,不合格
20102843,49,48,97,58,88,340,合格
20102844,54,77,41,98,82,352,合格
20102845,72,51,80,24,22,249,不合格
20102846,84,78,64,56,95,377,合格
20102847,54,76,77,41,78,326,合格
20102848,11,87,81,1,72,252,不合格
20102849,43,8,21,28,75,175,不合格
20102850,16,84,68,24,76,268,不合格
20102851,87,59,85,53,66,350,合格
20102852,34,55,0,35,0,124,不合格
20102853,88,10,95,3,17,213,不合格
20102854,25,23,88,28,38,202,不合格
20102855,16,71,25,70,11,193,不合格
20102856,46,96,18,88,5,253,不合格
20102857,96,85,29,51,75,336,合格
20102858,52,72,57,45,84,310,合格
20102859,80,1,79,42,5,207,不合格
20102860,53,80,21,3,96,253,不合格
20102861,99,82,39,98,5,323,合格
20102862,69,62,99,93,49,372,合格
20102863,70,68,33,96,45,312,合格
20102864,51,42,68,3,21,185,不合格
20102865,24,18,82,83,97,304,合格
20102866,84,35,16,88,67,290,不合格
20102867,24,27,43,43,53,190,不合格
20102868,86,37,56,88,51,318,合格
20102869,51,39,61,29,37,217,不合格
20102870,50,6,90,3,71,220,不合格
20102871,18,12,49,3,38,120,不合格
20102872,55,15,15,28,18,131,不合格
20102873,36,76,71,95,15,293,不合格
20102874,66,34,22,51,10,183,不合格
20102875,86,20,64,86,12,268,不合格
20102876,41,17,39,31,89,217,不合格
20102877,91,66,25,55,74,311,合格
20102878,64,47,61,16,33,221,不合格
20102879,1,35,87,32,7,162,不合格
20102880,52,86,1,5,61,205,不合格
20102881,56,25,36,97,38,252,不合格
20102882,39,81,30,51,26,227,不合格
20102883,89,76,46,50,55,316,合格
20102884,94,53,85,23,35,290,不合格
20102885,8,10,72,73,36,199,不合格
20102886,80,58,28,93,75,334,合格
20102887,23,65,8,85,92,273,不合格
20102888,26,48,45,92,81,292,不合格
20102889,4,91,34,91,50,270,不合格
20102890,59,36,39,59,19,212,不合格
20102891,64,8,88,30,2,192,不合格
20102892,48,76,41,41,85,291,不合格
20102893,37,67,85,42,59,290,不合格
20102894,78,30,66,97,61,332,合格
20102895,73,99,26,41,27,266,不合格
20102896,45,35,25,87,73,265,不合格
20102897,31,23,61,5,35,155,不合格
20102898,88,66,75,50,64,343,合格
20102899,53,68,8,61,85,275,不合格
20102900,30,55,92,93,3,273,不合格
20102901,37,62,73,16,40,228,不合格
20102902,23,98,27,57,15,220,不合格
20102903,37,89,4,31,91,252,不合格
20102904,27,4,14,64,97,206,不合格
20102905,44,19,97,34,39,233,不合格
20102906,85,63,76,13,50,287,不合格
20102907,59,54,86,16,67,282,不合格
20102908,36,69,60,3,84,252,不合格
20102909,11,59,50,61,87,268,不合格
20102910,12,31,37,70,26,176,不合格
20102911,99,65,12,0,80,256,不合格
20102912,63,29,52,66,31,241,不合格
20102913,66,99,5,51,50,271,不合格
20102914,60,26,3,18,10,117,不合格
20102915,38,42,94,11,5,190,不合格
20102916,71,91,47,69,87,365,合格
20102917,15,53,49,90,74,281,不合格
20102918,66,35,82,41,63,287,不合格
20102919,52,50,59,92,62,315,合格
20102920,82,68,71,17,55,293,不合格
20102921,39,62,0,68,53,222,不合格
20102922,71,42,23,53,33,222,不合格
20102923,25,40,74,77,97,313,合格
20102924,69,11,13,73,93,259,不合格
20102925,1,58,39,43,74,215,不合格
20102926,5,56,80,39,25,205,不合格
20102927,38,18,19,51,54,180,不合格
20102928,3,36,40,5,11,95,不合格
20102929,9,13,24,55,1,102,不合格
20102930,8,76,41,16,91,232,不合格
20102931,95,61,55,41,2,254,不合格
20102932,10,40,28,80,34,192,不合格
20102933,19,17,64,55,89,244,不合格
20102934,53,93,72,9,52,279,不合格
20102935,45,54,71,67,93,330,合格
20102936,95,27,49,42,37,250,不合格
20102937,72,31,6,36,33,178,不合格
20102938,76,70,43,40,65,294,不合格
20102939,65,21,17,47,51,201,不合格
20102940,62,91,15,28,94,290,不合格
20102941,6,77,81,92,86,342,合格
20102942,28,40,47,60,13,188,不合格
20102943,7,72,61,37,32,209,不合格
20102944,23,69,96,50,33,271,不合格
20102945,29,44,81,5,29,188,不合格
20102946,47,97,50,9,21,224,不合格
20102947,10,18,37,55,34,154,不合格
20102948,49,64,22,32,91,258,不合格
20102949,66,63,30,99,66,324,合格
20102950,33,92,13,1,77,216,不合格
20102951,94,62,57,0,26,239,不合格
20102952,58,39,30,19,80,226,不合格
20102953,94,57,36,9,68,264,不合格
20102954,66,17,73,75,97,328,合格
20102955,69,87,14,13,48,231,不合格
20102956,68,53,57,48,20,246,不合格
20102957,32,90,80,96,17,315,合格
20102958,3,14,91,11,49,168,不合格
20102959,99,69,71,59,87,385,合格
20102960,48,78,18,53,22,219,不合格
20102961,78,40,18,54,97,287,不合格
20102962,91,60,58,28,11,248,不合格
20102963,81,92,95,11,67,346,合格
20102964,29,48,17,46,4,144,不合格
20102965,34,56,26,14,95,225,不合格
20102966,58,35,0,62,28,183,不合格
20102967,80,89,77,18,95,359,合格
20102968,60,61,47,94,59,321,合格
20102969,19,16,84,11,23,153,不合格
20102970,26,16,45,41,69,197,不合格
20102971,52,78,65,82,12,289,不合格
20102972,71,65,6,2,89,233,不合格
20102973,68,56,98,44,74,340,合格
20102974,13,82,73,3,81,252,不合格
20102975,55,54,18,39,35,201,不合格
20102976,29,37,89,31,27,213,不合格
20102977,35,62,20,95,42,254,不合格
20102978,89,95,62,89,25,360,合格
20102979,19,12,59,22,39,151,不合格
20102980,65,12,48,50,94,269,不合格
20102981,72,24,96,94,9,295,不合格
20102982,69,26,29,46,96,266,不合格
20102983,29,14,49,4,68,164,不合格
20102984,64,19,95,51,73,302,合格
20102985,65,75,76,5,4,225,不合格
20102986,6,58,61,94,96,315,合格
20102987,53,32,60,38,98,281,不合格
20102988,33,28,98,15,96,270,不合格
20102989,61,68,25,0,22,176,不合格
20102990,44,97,65,54,47,307,合格
20102991,24,70,2,83,55,234,不合格
20102992,85,80,71,37,66,339,合格
20102993,92,66,35,76,3,272,不合格
20102994,7,48,4,4,17,80,不合格
20102995,7,87,86,76,10,266,不合格
20102996,79,42,95,92,19,327,合格
20102997,84,58,11,73,86,312,合格
20102998,44,88,94,60,35,321,合格
20102999,58,96,24,59,46,283,不合格
20103000,94,33,56,73,91,347,合格
20103001,74,49,89,27,69,308,合格
20103002,98,57,78,78,14,325,合格
20103003,25,74,40,97,32,268,不合格
20103004,99,60,9,55,8,231,不合格
20103005,0,17,93,45,1,156,不合格
20103006,83,4,79,43,74,283,不合格
20103007,9,49,14,12,92,176,不合格
20103008,87,97,39,83,17,323,合格
20103009,19,47,55,11,11,143,不合格
20103010,57,40,26,30,78,231,不合格
20103011,45,27,75,24,11,182,不合格
20103012,95,29,45,45,90,304,合格
20103013,77,59,82,84,53,355,合格
20103014,22,96,43,19,54,234,不合格
20103015,21,95,84,77,50,327,合格
20103016,70,6,23,63,6,168,不合格
20103017,74,20,88,1,91,274,不合格
20103018,98,33,18,47,18,214,不合格
20103019,44,9,29,21,19,122,不合格
20103020,33,29,45,58,14,179,不合格
20103021,81,47,95,81,31,335,合格
20103022,17,13,40,53,6,129,不合格
20103023,69,19,81,38,8,215,不合格
20103024,23,59,89,39,8,218,不合格
20103025,59,75,25,25,55,239,不合格
20103026,73,88,71,62,99,393,合格
20103027,39,9,93,37,68,246,不合格
20103028,27,25,43,1,30,126,不合格
20103029,95,48,78,80,34,335,合格
20103030,69,30,40,79,77,295,不合格
20103031,98,5,49,48,88,288,不合格
20103032,57,5,29,78,90,259,不合格
20103033,73,31,21,33,91,249,不合格
20103034,87,78,29,53,41,288,不合格
20103035,3,5,85,4,43,140,不合格
20103036,36,56,88,43,79,302,合格
20103037,94,6,20,62,43,225,不合格
20103038,63,52,67,9,94,285,不合格
20103039,23,38,47,28,47,183,不合格
20103040,2,24,22,41,50,139,不合格
20103041,83,71,99,76,39,368,合格
20103042,30,15,83,85,12,225,不合格
20103043,1,21,18,92,76,208,不合格
20103044,39,79,40,33,8,199,不合格
20103045,20,5,46,57,71,199,不合格
20103046,66,34,99,59,81,339,合格
20103047,38,97,2,53,58,248,不合格
20103048,50,3,37,59,46,195,不合格
20103049,10,49,59,59,84,261,不合格
20103050,51,52,98,86,57,344,合格
20103051,31,36,84,69,98,318,合格
20103052,55,24,62,78,28,247,不合格
20103053,37,66,33,45,96,277,不合格
20103054,86,62,90,48,87,373,合格
20103055,12,49,9,93,37,200,不合格
20103056,99,59,87,44,23,312,合格
20103057,75,28,96,95,21,315,合格
20103058,81,41,94,82,10,308,合格
20103059,6,57,35,50,14,162,不合格
20103060,15,15,38,49,74,191,不合格
20103061,30,6,56,83,11,186,不合格
20103062,9,81,88,37,16,231,不合格
20103063,35,10,14,54,97,210,不合格
20103064,8,48,53,60,62,231,不合格
20103065,16,84,53,14,20,187,不合格
20103066,91,20,73,24,12,220,不合格
20103067,19,92,13,10,87,221,不合格
20103068,8,14,9,61,85,177,不合格
20103069,58,67,88,0,94,307,合格
20103070,35,71,92,80,32,310,合格
20103071,17,74,46,99,75,311,合格
20103072,48,45,37,62,89,281,不合格
20103073,55,39,31,54,14,193,不合格
20103074,84,75,99,20,92,370,合格
20103075,71,67,67,28,63,296,不合格
20103076,31,21,82,84,4,222,不合格
20103077,64,64,75,63,86,352,合格
20103078,31,59,6,26,36,158,不合格
20103079,88,60,87,48,8,291,不合格
20103080,42,75,81,42,14,254,不合格
20103081,50,19,96,65,45,275,不合格
20103082,45,45,2,42,88,222,不合格
20103083,1,37,53,38,42,171,不合格
20103084,97,79,79,87,23,365,合格
20103085,27,25,91,80,66,289,不合格
20103086,29,53,74,41,88,285,不合格
20103087,28,99,71,69,2,269,不合格
20103088,25,1,48,7,59,140,不合格
20103089,68,49,68,32,61,278,不合格
20103090,38,47,96,26,22,229,不合格
20103091,7,42,98,5,41,193,不合格
20103092,65,39,53,96,98,351,合格
20103093,69,26,28,45,28,196,不合格
20103094,13,62,78,57,80,290,不合格
20103095,68,37,39,62,92,298,不合格
20103096,12,2,57,92,37,200,不合格
20103097,38,52,54,20,2,166,不合格
20103098,98,11,5,8,16,138,不合格
20103099,61,1,97,14,40,213,不合格
20103100,83,77,32,4,11,207,不合格
20103101,91,6,81,2,42,222,不合格
20103102,66,18,87,50,41,262,不合格
20103103,57,86,68,0,47,258,不合格
20103104,47,88,52,62,21,270,不合格
20103105,60,7,88,23,91,269,不合格
20103106,67,71,68,43,39,288,不合格
20103107,60,97,61,51,88,357,合格
20103108,10,0,19,73,57,159,不合格
20103109,9,94,78,8,62,251,不合格
20103110,0,8,53,87,44,192,不合格
20103111,47,32,51,21,24,175,不合格
20103112,17,30,11,99,65,222,不合格
20103113,26,70,67,8,48,219,不合格
20103114,37,98,3,65,97,300,合格
20103115,80,96,35,95,36,342,合格
20103116,75,1,91,50,13,230,不合格
20103117,58,61,94,40,25,278,不合格
20103118,57,29,46,49,20,201,不合格
20103119,11,93,47,83,81,315,合格
20103120,38,15,98,45,42,238,不合格
20103121,18,87,13,15,71,204,不合格
20103122,6,80,15,17,6,124,不合格
20103123,30,42,83,77,62,294,不合格
20103124,0,49,71,82,89,291,不合格
20103125,7,22,12,52,66,159,不合格
20103126,26,87,90,28,77,308,合格
20103127,69,92,91,12,86,350,合格
20103128,88,2,56,47,72,265,不合格
20103129,76,69,63,93,23,324,合格
20103130,20,70,97,43,44,274,不合格
20103131,56,69,3,5,17,150,不合格
20103132,9,85,91,86,62,333,合格
20103133,4,40,66,37,31,178,不合格
20103134,71,78,90,88,80,407,合格
20103135,30,65,17,32,77,221,不合格
20103136,90,27,36,30,83,266,不合格
20103137,26,62,85,11,18,202,不合格
20103138,47,2,75,96,41,261,不合格
20103139,55,13,64,12,99,243,不合格
20103140,53,95,77,30,31,286,不合格
20103141,86,80,74,43,13,296,不合格
20103142,53,75,17,99,54,298,不合格
20103143,47,73,61,54,74,309,合格
20103144,70,22,33,61,59,245,不合格
20103145,89,61,73,82,77,382,合格
20103146,81,59,78,81,62,361,合格
20103147,78,21,61,54,21,235,不合格
20103148,59,43,60,54,32,248,不合格
20103149,47,77,66,0,29,219,不合格
20103150,2,40,85,24,41,192,不合格
20103151,59,95,70,83,81,388,合格
20103152,57,36,49,92,15,249,不合格
20103153,33,48,62,62,59,264,不合格
20103154,3,10,99,67,93,272,不合格
20103155,69,22,13,83,3,190,不合格
20103156,70,54,87,61,15,287,不合格
20103157,19,95,55,95,65,329,合格
20103158,65,65,7,11,50,198,不合格
20103159,72,24,73,21,56,246,不合格
20103160,3,87,50,70,80,290,不合格
20103161,25,30,26,16,44,141,不合格
20103162,42,17,32,0,91,182,不合格
20103163,99,50,36,83,29,297,不合格
20103164,41,37,74,16,78,246,不合格
20103165,20,52,15,31,67,185,不合格
20103166,50,73,73,6,89,291,不合格
20103167,38,57,50,39,26,210,不合格
20103168,19,74,98,79,62,332,合格
20103169,40,19,35,52,82,228,不合格
20103170,98,60,11,38,98,305,合格
20103171,40,3,93,78,93,307,合格
20103172,33,13,63,47,89,245,不合格
20103173,85,81,8,19,42,235,不合格
20103174,63,70,2,8,36,179,不合格
20103175,42,8,71,77,75,273,不合格
20103176,10,52,28,90,61,241,不合格
20103177,64,15,72,55,23,229,不合格
20103178,97,52,32,44,23,248,不合格
20103179,44,84,10,33,69,240,不合格
20103180,5,47,1,26,39,118,不合格
20103181,9,16,12,35,22,94,不合格
20103182,95,63,66,84,59,367,合格
20103183,10,97,19,93,54,273,不合格
20103184,82,71,22,68,83,326,合格
20103185,26,62,12,40,17,157,不合格
20103186,40,89,26,9,24,188,不合格
20103187,19,77,24,54,73,247,不合格
20103188,91,48,10,28,23,200,不合格
20103189,24,57,72,59,0,212,不合格
20103190,96,94,50,91,32,363,合格
20103191,61,86,95,33,49,324,合格
20103192,2,91,13,43,65,214,不合格
20103193,16,54,53,81,40,244,不合格
20103194,66,58,10,63,26,223,不合格
20103195,39,89,76,61,61,326,合格
20103196,11,43,34,74,20,182,不合格
20103197,36,35,81,40,72,264,不合格
20103198,62,21,67,21,55,226,不合格
20103199,42,18,7,64,94,225,不合格
20103200,86,18,58,12,2,176,不合格
20103201,24,0,58,92,20,194,不合格
20103202,57,16,94,76,27,270,不合格
20103203,99,58,72,98,4,331,合格
20103204,42,16,66,33,48,205,不合格
20103205,50,69,31,93,15,258,不合格
20103206,23,0,46,78,98,245,不合格
20103207,26,9,72,12,19,138,不合格
20103208,41,79,86,33,37,276,不合格
20103209,35,64,4,17,59,179,不合格
20103210,32,55,5,61,39,192,不合格
20103211,41,6,33,54,11,145,不合格
20103212,95,36,82,45,27,285,不合格
20103213,92,48,2,71,55,268,不合格
20103214,90,47,54,53,92,336,合格
20103215,36,12,56,45,74,223,不合格
20103216,52,80,24,10,91,257,不合格
20103217,25,75,85,70,18,273,不合格
20103218,82,54,72,8,2,218,不合格
20103219,8,45,33,16,31,133,不合格
20103220,82,51,43,44,28,248,不合格
20103221,53,8,48,86,8,203,不合格
20103222,39,16,43,80,88,266,不合格
20103223,63,69,10,51,27,220,不合格
20103224,92,22,32,99,88,333,合格
20103225,91,51,18,3,97,260,不合格
20103226,80,57,60,35,53,285,不合格
20103227,5,3,68,79,41,196,不合格
20103228,99,81,13,40,14,247,不合格
20103229,70,25,97,43,23,258,不合格
20103230,79,27,49,8,91,254,不合格
20103231,51,97,81,38,20,287,不合格
20103232,68,49,10,68,64,259,不合格
20103233,31,96,51,93,64,335,合格
20103234,85,96,42,83,18,324,合格
20103235,71,14,58,77,74,294,不合格
20103236,80,28,54,62,0,224,不合格
20103237,67,5,15,95,94,276,不合格
20103238,51,45,62,21,21,200,不合格
20103239,76,51,84,99,52,362,合格
20103240,25,96,50,34,59,264,不合格
20103241,18,70,1,77,11,177,不合格
20103242,96,15,28,75,78,292,不合格
20103243,2,18,7,93,80,200,不合格
20103244,32,38,62,19,15,166,不合格
20103245,23,32,28,37,28,148,不合格
20103246,56,0,33,87,72,248,不合格
20103247,27,7,81,43,5,163,不合格
20103248,18,48,72,49,21,208,不合格
20103249,57,52,73,1,36,219,不合格
20103250,42,11,95,13,16,177,不合格
20103251,52,68,12,3,87,222,不合格
20103252,65,86,65,89,81,386,合格
20103253,37,10,63,91,16,217,不合格
20103254,54,77,12,17,18,178,不合格
20103255,78,50,23,28,18,197,不合格
20103256,23,18,64,90,91,286,不合格
20103257,83,11,84,71,43,292,不合格
20103258,40,25,69,92,11,237,不合格
20103259,86,32,90,10,29,247,不合格
20103260,17,68,96,75,47,303,合格
20103261,20,17,12,11,61,121,不合格
20103262,45,29,43,81,86,284,不合格
20103263,85,85,8,50,57,285,不合格
20103264,38,24,13,20,18,113,不合格
20103265,96,90,67,23,5,281,不合格
20103266,34,56,16,30,79,215,不合格
20103267,26,75,88,35,99,323,合格
20103268,41,51,74,5,69,240,不合格
20103269,56,4,39,73,82,254,不合格
20103270,59,5,55,56,69,244,不合格
20103271,87,16,96,95,58,352,合格
20103272,54,18,70,33,46,221,不合格
20103273,19,68,1,17,91,196,不合格
20103274,5,94,27,43,15,184,不合格
20103275,31,39,59,35,24,188,不合格
20103276,21,38,99,31,88,277,不合格
20103277,23,17,48,44,87,219,不合格
20103278,98,80,27,34,6,245,不合格
20103279,71,1,98,51,71,292,不合格
20103280,4,52,3,28,72,159,不合格
20103281,84,26,22,72,67,271,不合格
20103282,65,52,54,75,28,274,不合格
20103283,13,21,48,80,21,183,不合格
20103284,51,6,59,85,86,287,不合格
20103285,82,60,94,61,30,327,合格
20103286,20,3,26,11,52,112,不合格
20103287,34,4,28,73,32,171,不合格
20103288,23,71,84,64,50,292,不合格
20103289,6,51,23,65,34,179,不合格
20103290,89,57,36,92,31,305,合格
20103291,0,65,27,14,1,107,不合格
20103292,41,50,4,64,73,232,不合格
20103293,58,65,24,52,19,218,不合格
20103294,0,36,45,58,98,237,不合格
20103295,4,21,49,31,88,193,不合格
20103296,1,39,85,4,79,208,不合格
20103297,5,98,89,63,34,289,不合格
20103298,29,88,68,39,98,322,合格
20103299,62,33,23,62,33,213,不合格
20103300,76,57,83,88,83,387,合格
20103301,31,90,69,94,79,363,合格
20103302,36,86,31,38,21,212,不合格
20103303,34,65,55,76,40,270,不合格
20103304,49,31,44,7,8,139,不合格
20103305,52,51,89,25,99,316,合格
20103306,21,23,44,18,96,202,不合格
20103307,11,23,41,32,87,194,不合格
20103308,6,52,83,76,31,248,不合格
20103309,73,29,29,75,62,268,不合格
20103310,48,15,94,59,19,235,不合格
20103311,42,74,61,74,79,330,合格
20103312,17,37,86,81,68,289,不合格
20103313,91,87,33,89,11,311,合格
20103314,6,58,39,42,62,207,不合格
20103315,71,89,18,98,99,375,合格
20103316,3,2,33,98,65,201,不合格
20103317,51,99,88,38,14,290,不合格
20103318,58,88,56,60,56,318,合格
20103319,83,47,16,91,18,255,不合格
20103320,21,77,48,77,26,249,不合格
20103321,95,3,44,49,21,212,不合格
20103322,90,47,80,16,90,323,合格
20103323,44,86,83,85,5,303,合格
20103324,75,55,27,50,5,212,不合格
20103325,63,19,19,71,4,176,不合格
20103326,2,84,25,33,29,173,不合格
20103327,13,10,10,92,71,196,不合格
20103328,13,60,81,70,95,319,合格
20103329,50,48,95,96,72,361,合格
20103330,33,32,54,71,94,284,不合格
20103331,28,92,32,46,1,199,不合格
20103332,7,57,55,48,72,239,不合格
20103333,86,22,74,55,40,277,不合格
20103334,56,82,61,90,82,371,合格
20103335,11,0,38,27,7,83,不合格
20103336,10,11,70,5,9,105,不合格
20103337,24,31,55,96,94,300,合格
20103338,91,93,15,40,83,322,合格
20103339,71,37,85,67,26,286,不合格
20103340,95,96,96,86,86,459,合格
20103341,35,19,76,53,74,257,不合格
20103342,8,71,40,44,1,164,不合格
20103343,85,23,27,85,31,251,不合格
20103344,64,73,85,20,65,307,合格
20103345,26,83,72,58,69,308,合格
20103346,72,43,93,1,90,299,不合格
20103347,10,19,62,81,91,263,不合格
20103348,87,3,57,9,52,208,不合格
20103349,83,41,60,36,56,276,不合格
20103350,55,93,57,46,7,258,不合格
20103351,32,58,61,58,75,284,不合格
20103352,51,95,53,16,4,219,不合格
20103353,47,0,52,5,51,155,不合格
20103354,50,66,71,70,14,271,不合格
20103355,38,36,80,27,88,269,不合格
20103356,47,47,35,36,20,185,不合格
20103357,1,43,62,57,87,250,不合格
20103358,52,21,57,86,74,290,不合格
20103359,91,96,81,50,79,397,合格
20103360,72,76,6,79,71,304,合格
20103361,33,58,34,43,1,169,不合格
20103362,67,81,46,69,84,347,合格
20103363,32,79,44,69,87,311,合格
20103364,6,8,20,85,57,176,不合格
20103365,61,89,15,63,45,273,不合格
20103366,85,95,76,56,88,400,合格
20103367,49,3,75,29,22,178,不合格
20103368,81,50,14,86,17,248,不合格
20103369,5,57,93,17,8,180,不合格
20103370,10,83,90,16,13,212,不合格
20103371,6,75,75,48,79,283,不合格
20103372,82,51,55,64,87,339,合格
20103373,71,63,22,74,84,314,合格
20103374,11,95,1,1,76,184,不合格
20103375,53,87,40,19,31,230,不合格
20103376,0,10,59,34,48,151,不合格
20103377,74,46,75,90,70,355,合格
20103378,5,16,82,69,68,240,不合格
20103379,29,46,98,68,16,257,不合格
20103380,31,21,31,30,34,147,不合格
20103381,67,91,7,10,31,206,不合格
20103382,75,96,28,48,39,286,不合格
20103383,87,81,81,86,4,339,合格
20103384,7,49,28,3,72,159,不合格
20103385,47,37,92,84,14,274,不合格
20103386,21,2,80,97,37,237,不合格
20103387,30,81,64,55,83,313,合格
20103388,99,42,91,64,58,354,合格
20103389,32,46,11,29,54,172,不合格
20103390,47,17,2,40,68,174,不合格
20103391,72,86,45,53,88,344,合格
20103392,53,17,49,30,12,161,不合格
20103393,49,11,70,98,81,309,合格
20103394,36,6,15,46,98,201,不合格
20103395,22,39,44,33,88,226,不合格
20103396,45,90,53,61,6,255,不合格
20103397,1,28,1,5,32,67,不合格
20103398,85,55,15,56,52,263,不合格
20103399,11,22,68,80,21,202,不合格
20103400,78,50,54,94,87,363,合格
20103401,56,94,0,96,88,334,合格
20103402,57,20,27,31,3,138,不合格
20103403,39,70,78,62,76,325,合格
20103404,95,55,75,73,33,331,合格
20103405,52,96,44,40,77,309,合格
20103406,39,94,86,14,52,285,不合格
20103407,69,17,34,86,39,245,不合格
20103408,29,23,34,36,78,200,不合格
20103409,14,97,99,78,15,303,合格
20103410,1,42,13,27,10,93,不合格
20103411,91,43,61,4,27,226,不合格
20103412,26,86,53,26,52,243,不合格
20103413,96,29,15,21,80,241,不合格
20103414,25,37,71,32,57,222,不合格
20103415,61,72,75,95,49,352,合格
20103416,39,19,77,66,38,239,不合格
20103417,20,18,3,88,83,212,不合格
20103418,6,31,79,92,94,302,合格
20103419,62,22,4,86,59,233,不合格
20103420,88,36,16,57,46,243,不合格
20103421,83,1,66,57,39,246,不合格
20103422,84,69,94,50,76,373,合格
20103423,79,91,54,87,95,406,合格
20103424,88,56,56,47,69,316,合格
20103425,72,75,56,77,78,358,合格
20103426,19,85,6,74,9,193,不合格
