ID,国語,数学,英語,理科,社会,合計,判定
20122781,8,70,91,33,8,210,不合格
20122782,79,4,59,35,92,269,不合格
20122783,75,24,2,87,18,206,不合格
20122784,25,55,33,19,71,203,不合格
20122785,31,89,32,76,98,326,合格
20122786,75,5,15,44,51,190,不合格
20122787,98,67,2,1,45,213,不合格
20122788,82,73,76,71,51,353,合格
20122789,48,5,47,96,59,255,不合格
20122790,10,3,65,75,2,155,不合格
20122791,0,21,37,18,40,116,不合格
20122792,56,47,67,23,63,256,不合格
20122793,45,31,98,88,37,299,不合格
20122794,78,33,70,95,2,278,不合格
20122795,65,79,34,92,16,286,不合格
20122796,35,61,92,64,87,339,合格
20122797,82,85,95,16,36,314,合格
20122798,62,18,42,11,84,217,不合格
20122799,10,23,87,49,56,225,不合格
20122800,51,99,62,6,98,316,合格
20122801,96,19,4,77,98,294,不合格
20122802,79,23,80,46,32,260,不合格
20122803,4,10,30,17,56,117,不合格
20122804,23,32,23,85,1,164,不合格
20122805,40,35,53,98,49,275,不合格
20122806,77,25,95,38,24,259,不合格
20122807,59,12,39,69,42,221,不合格
20122808,3,44,23,91,48,209,不合格
20122809,12,24,16,2,59,113,不合格
20122810,1,0,51,34,71,157,不合格
20122811,26,65,64,45,58,258,不合格
20122812,34,36,75,49,86,280,不合格
20122813,78,51,35,66,58,288,不合格
20122814,21,9,50,51,51,182,不合格
20122815,22,34,72,27,96,251,不合格
20122816,81,54,42,62,37,276,不合格
20122817,24,34,8,5,29,100,不合格
20122818,75,30,66,84,23,278,不合格
20122819,68,9,86,29,99,291,不合格
20122820,22,69,34,73,44,242,不合格
20122821,3,53,30,8,21,115,不合格
20122822,81,51,74,57,28,291,不合格
20122823,96,95,54,12,42,299,不合格
20122824,91,3,15,91,4,204,不合格
20122825,22,3,4,31,93,153,不合格
20122826,31,90,66,44,83,314,合格
20122827,30,27,78,7,54,196,不合格
20122828,75,90,7,78,69,319,合格
20122829,77,97,52,18,49,293,不合格
20122830,20,18,78,13,31,160,不合格
20122831,48,23,46,80,62,259,不合格
20122832,95,29,59,14,0,197,不合格
20122833,71,35,62,84,89,341,合格
20122834,34,72,7,97,13,223,不合格
20122835,60,14,66,9,60,209,不合格
20122836,48,2,56,73,67,246,不合格
20122837,64,73,12,64,59,272,不合格
20122838,90,80,92,51,66,379,合格
20122839,79,86,77,30,29,301,合格
20122840,15,76,6,16,81,194,不合格
20122841,13,63,43,8,90,217,不合格
20122842,83,20,26,43,59,231,不合格
20122843,15,72,1,86,44,218,不合格
20122844,4,33,44,94,74,249,不合格
20122845,66,73,8,49,94,290,不合格
20122846,60,56,50,65,20,251,不合格
20122847,67,58,26,47,19,217,不合格
20122848,27,83,7,32,95,244,不合格
20122849,93,51,84,48,26,302,合格
20122850,89,62,85,30,88,354,合格
20122851,3,16,63,70,7,159,不合格
20122852,56,54,73,5,40,228,不合格
20122853,32,10,13,99,98,252,不合格
20122854,18,62,71,6,36,193,不合格
20122855,32,2,13,50,97,194,不合格
20122856,43,77,67,28,42,257,不合格
20122857,92,95,89,87,13,376,合格
20122858,35,10,55,57,43,200,不合格
20122859,90,60,75,42,70,337,合格
20122860,77,9,35,46,68,235,不合格
20122861,11,38,74,56,76,255,不合格
20122862,94,19,76,43,25,257,不合格
20122863,36,88,15,26,1,166,不合格
20122864,58,98,50,75,93,374,合格
20122865,19,40,9,98,63,229,不合格
20122866,85,92,57,60,21,315,合格
20122867,71,32,79,95,32,309,合格
20122868,13,90,71,29,22,225,不合格
20122869,69,0,95,5,49,218,不合格
20122870,25,27,14,4,92,162,不合格
20122871,1,29,89,63,81,263,不合格
20122872,7,13,24,9,35,88,不合格
20122873,23,25,56,7,54,165,不合格
20122874,1,14,15,18,59,107,不合格
20122875,78,24,28,49,5,184,不合格
20122876,15,20,50,31,45,161,不合格
20122877,49,76,50,84,32,291,不合格
20122878,96,66,46,95,53,356,合格
20122879,6,3,31,70,85,195,不合格
20122880,29,85,17,36,50,217,不合格
20122881,69,59,64,92,58,342,合格
20122882,41,25,63,34,28,191,不合格
20122883,10,99,67,11,52,239,不合格
20122884,95,5,96,70,25,291,不合格
20122885,12,79,68,11,28,198,不合格
20122886,1,89,59,23,17,189,不合格
20122887,7,34,31,83,44,199,不合格
20122888,83,12,56,25,61,237,不合格
20122889,74,1,74,91,8,248,不合格
20122890,14,7,8,44,30,103,不合格
20122891,65,36,40,92,81,314,合格
20122892,99,24,84,66,20,293,不合格
20122893,19,94,2,39,23,177,不合格
20122894,63,89,21,25,22,220,不合格
20122895,5,1,99,81,88,274,不合格
20122896,48,70,89,37,64,308,合格
20122897,20,78,81,96,93,368,合格
20122898,76,31,12,87,4,210,不合格
20122899,70,81,16,33,4,204,不合格
20122900,68,53,99,27,94,341,合格
20122901,31,10,33,24,21,119,不合格
20122902,14,29,63,65,30,201,不合格
20122903,40,11,4,91,25,171,不合格
20122904,96,22,97,91,89,395,合格
20122905,49,6,55,35,66,211,不合格
20122906,81,49,53,8,10,201,不合格
20122907,28,91,1,74,76,270,不合格
20122908,25,51,14,3,14,107,不合格
20122909,55,97,9,51,44,256,不合格
20122910,78,34,27,62,34,235,不合格
20122911,70,90,73,15,50,298,不合格
20122912,28,24,23,0,5,80,不合格
20122913,79,58,65,72,95,369,合格
20122914,21,25,96,72,6,220,不合格
20122915,25,10,61,65,33,194,不合格
20122916,59,39,47,96,80,321,合格
20122917,40,99,67,75,74,355,合格
20122918,82,29,0,31,5,147,不合格
20122919,52,57,84,90,69,352,合格
20122920,37,9,31,30,74,181,不合格
20122921,32,90,18,66,45,251,不合格
20122922,84,37,50,69,38,278,不合格
20122923,79,79,17,26,33,234,不合格
20122924,78,68,72,37,46,301,合格
20122925,93,13,80,98,24,308,合格
20122926,32,88,79,28,76,303,合格
20122927,60,7,22,85,39,213,不合格
20122928,55,35,64,31,54,239,不合格
20122929,48,72,39,8,63,230,不合格
20122930,42,82,44,61,73,302,合格
20122931,97,43,21,8,5,174,不合格
20122932,3,91,58,15,35,202,不合格
20122933,61,2,75,55,79,272,不合格
20122934,52,14,92,49,95,302,合格
20122935,12,98,51,73,6,240,不合格
20122936,11,79,8,50,70,218,不合格
20122937,47,10,57,10,60,184,不合格
20122938,75,54,15,80,47,271,不合格
20122939,2,81,76,49,35,243,不合格
20122940,56,63,1,3,75,198,不合格
20122941,36,32,74,76,17,235,不合格
20122942,75,19,52,75,44,265,不合格
20122943,94,56,94,85,13,342,合格
20122944,71,18,0,73,44,206,不合格
20122945,77,71,88,75,78,389,合格
20122946,6,79,36,50,51,222,不合格
20122947,74,50,26,26,51,227,不合格
20122948,20,59,6,73,64,222,不合格
20122949,30,74,9,46,95,254,不合格
20122950,40,48,82,96,20,286,不合格
20122951,37,37,56,29,62,221,不合格
20122952,24,63,69,40,34,230,不合格
20122953,35,49,30,18,61,193,不合格
20122954,58,4,80,23,2,167,不合格
20122955,85,88,28,60,87,348,合格
20122956,87,21,80,17,71,276,不合格
20122957,54,42,52,34,58,240,不合格
20122958,38,60,22,20,75,215,不合格
20122959,19,57,90,52,85,303,合格
20122960,28,19,15,24,96,182,不合格
20122961,92,64,66,31,30,283,不合格
20122962,18,21,67,55,52,213,不合格
20122963,68,29,30,8,6,141,不合格
20122964,80,39,87,61,47,314,合格
20122965,29,86,20,36,2,173,不合格
20122966,90,68,33,30,84,305,合格
20122967,59,96,2,67,27,251,不合格
20122968,66,1,30,48,7,152,不合格
20122969,36,97,59,86,2,280,不合格
20122970,95,8,16,74,5,198,不合格
20122971,30,59,70,8,19,186,不合格
20122972,32,61,26,14,34,167,不合格
20122973,71,88,89,3,69,320,合格
20122974,32,54,49,65,13,213,不合格
20122975,83,84,43,28,31,269,不合格
20122976,29,13,1,64,18,125,不合格
20122977,6,72,16,87,47,228,不合格
20122978,47,86,43,74,9,259,不合格
20122979,23,82,77,27,90,299,不合格
20122980,81,72,98,59,27,337,合格
20122981,38,97,6,43,30,214,不合格
20122982,20,58,12,86,45,221,不合格
20122983,49,62,65,3,29,208,不合格
20122984,28,51,8,78,37,202,不合格
20122985,61,79,88,43,25,296,不合格
20122986,71,18,65,35,32,221,不合格
20122987,77,6,63,42,17,205,不合格
20122988,56,96,99,32,1,284,不合格
20122989,9,44,71,72,68,264,不合格
20122990,84,51,51,58,33,277,不合格
20122991,82,88,47,17,18,252,不合格
20122992,95,5,16,82,18,216,不合格
20122993,60,94,50,40,15,259,不合格
20122994,68,87,5,11,49,220,不合格
20122995,2,13,63,95,64,237,不合格
20122996,20,53,66,40,20,199,不合格
20122997,42,64,22,88,74,290,不合格
20122998,27,33,42,67,58,227,不合格
20122999,30,5,0,86,78,199,不合格
20123000,45,13,10,46,4,118,不合格
20123001,82,82,76,71,96,407,合格
20123002,44,11,34,49,32,170,不合格
20123003,56,10,21,90,22,199,不合格
20123004,68,85,87,61,23,324,合格
20123005,59,29,10,45,39,182,不合格
20123006,77,25,37,54,66,259,不合格
20123007,24,89,8,99,29,249,不合格
20123008,71,85,85,43,19,303,合格
20123009,74,0,27,9,40,150,不合格
20123010,2,96,58,66,27,249,不合格
20123011,98,82,63,54,90,387,合格
20123012,36,61,14,12,1,124,不合格
20123013,59,7,81,70,40,257,不合格
20123014,92,11,63,52,60,278,不合格
20123015,32,6,50,51,16,155,不合格
20123016,61,29,66,63,80,299,不合格
20123017,24,2,64,88,35,213,不合格
20123018,59,98,44,28,22,251,不合格
20123019,48,44,91,31,41,255,不合格
20123020,72,95,26,3,49,245,不合格
20123021,66,41,39,49,16,211,不合格
20123022,45,30,70,58,91,294,不合格
20123023,93,24,96,66,41,320,合格
20123024,4,11,19,64,15,113,不合格
20123025,98,42,65,17,13,235,不合格
20123026,1,48,86,62,13,210,不合格
20123027,32,55,9,91,16,203,不合格
20123028,17,90,91,6,51,255,不合格
20123029,72,61,13,28,48,222,不合格
20123030,52,5,87,88,70,302,合格
20123031,64,51,84,2,30,231,不合格
20123032,22,19,85,91,48,265,不合格
20123033,19,5,65,54,79,222,不合格
20123034,44,88,61,90,35,318,合格
20123035,33,81,9,76,44,243,不合格
20123036,44,36,14,39,9,142,不合格
20123037,23,22,74,99,79,297,不合格
20123038,33,54,50,38,73,248,不合格
20123039,72,35,72,58,41,278,不合格
20123040,69,34,46,92,8,249,不合格
20123041,28,49,9,19,41,146,不合格
20123042,62,92,94,63,63,374,合格
20123043,56,36,12,22,35,161,不合格
20123044,95,64,48,38,4,249,不合格
20123045,94,54,87,18,60,313,合格
20123046,54,1,76,67,68,266,不合格
20123047,37,38,82,49,94,300,合格
20123048,86,87,94,36,85,388,合格
20123049,95,61,81,37,57,331,合格
20123050,17,58,50,48,61,234,不合格
20123051,2,18,16,65,97,198,不合格
20123052,17,52,26,65,71,231,不合格
20123053,31,10,69,69,14,193,不合格
20123054,0,4,89,41,60,194,不合格
20123055,99,48,90,2,64,303,合格
20123056,62,88,66,67,19,302,合格
20123057,29,72,14,91,82,288,不合格
20123058,27,25,63,8,27,150,不合格
20123059,98,55,19,21,42,235,不合格
20123060,10,64,29,71,85,259,不合格
20123061,2,6,10,75,10,103,不合格
20123062,12,27,90,57,23,209,不合格
20123063,67,39,56,43,3,208,不合格
20123064,23,33,78,88,48,270,不合格
20123065,88,26,97,24,19,254,不合格
20123066,27,25,88,28,4,172,不合格
20123067,62,61,85,7,45,260,不合格
20123068,95,52,16,65,71,299,不合格
20123069,52,20,99,70,60,301,合格
20123070,77,9,52,77,25,240,不合格
20123071,20,8,85,22,89,224,不合格
20123072,63,17,13,58,86,237,不合格
20123073,70,61,28,62,3,224,不合格
20123074,56,15,75,28,33,207,不合格
20123075,55,12,89,81,57,294,不合格
20123076,29,19,56,82,6,192,不合格
20123077,49,60,70,54,49,282,不合格
20123078,78,37,69,63,48,295,不合格
20123079,32,7,32,84,9,164,不合格
20123080,6,80,75,74,13,248,不合格
20123081,24,84,69,24,17,218,不合格
20123082,25,32,16,10,38,121,不合格
20123083,70,99,36,1,24,230,不合格
20123084,71,94,17,20,14,216,不合格
20123085,60,24,85,28,81,278,不合格
20123086,4,66,78,98,15,261,不合格
20123087,75,18,43,37,45,218,不合格
20123088,72,9,84,89,51,305,合格
20123089,87,82,84,96,56,405,合格
20123090,76,30,11,74,54,245,不合格
20123091,85,31,19,76,14,225,不合格
20123092,34,28,77,19,35,193,不合格
20123093,14,24,49,60,52,199,不合格
20123094,40,88,38,79,9,254,不合格
20123095,87,73,33,71,91,355,合格
20123096,46,56,64,12,77,255,不合格
20123097,3,37,65,77,62,244,不合格
20123098,49,38,13,69,51,220,不合格
20123099,74,42,55,55,70,296,不合格
20123100,15,48,57,62,13,195,不合格
20123101,52,90,98,68,93,401,合格
20123102,16,22,24,94,7,163,不合格
20123103,70,13,50,45,3,181,不合格
20123104,46,9,35,82,9,181,不合格
20123105,46,1,83,74,2,206,不合格
20123106,21,9,32,89,55,206,不合格
20123107,47,72,63,81,79,342,合格
20123108,6,71,65,40,98,280,不合格
20123109,1,99,99,29,40,268,不合格
20123110,51,23,8,42,71,195,不合格
20123111,98,67,24,99,32,320,合格
20123112,19,15,62,58,4,158,不合格
20123113,92,52,11,43,52,250,不合格
20123114,90,54,77,28,98,347,合格
20123115,38,4,75,60,23,200,不合格
20123116,57,38,65,87,54,301,合格
20123117,40,2,68,50,23,183,不合格
20123118,4,37,26,60,63,190,不合格
20123119,71,49,36,72,71,299,不合格
20123120,31,98,52,8,38,227,不合格
20123121,0,97,93,98,76,364,合格
20123122,94,50,36,61,92,333,合格
20123123,27,82,53,7,67,236,不合格
20123124,91,56,85,3,1,236,不合格
20123125,29,15,69,6,43,162,不合格
20123126,45,87,91,75,55,353,合格
20123127,25,20,12,47,93,197,不合格
20123128,72,44,17,2,21,156,不合格
20123129,35,31,11,23,71,171,不合格
20123130,24,91,26,25,93,259,不合格
20123131,97,19,96,63,26,301,合格
20123132,39,80,40,92,87,338,合格
20123133,39,5,53,60,41,198,不合格
20123134,56,95,15,93,20,279,不合格
20123135,88,90,3,37,45,263,不合格
20123136,36,66,20,13,72,207,不合格
20123137,99,22,6,64,96,287,不合格
20123138,50,64,48,74,64,300,合格
20123139,76,65,36,93,2,272,不合格
20123140,45,45,92,59,44,285,不合格
20123141,49,81,61,61,67,319,合格
20123142,99,54,7,78,20,258,不合格
20123143,44,47,54,47,80,272,不合格
20123144,64,1,28,36,33,162,不合格
20123145,27,98,51,83,4,263,不合格
20123146,69,23,7,99,30,228,不合格
20123147,85,12,93,97,98,385,合格
20123148,41,27,60,81,67,276,不合格
20123149,15,79,24,19,55,192,不合格
20123150,95,80,55,57,20,307,合格
20123151,19,7,78,32,29,165,不合格
20123152,4,79,87,15,34,219,不合格
20123153,27,58,56,81,61,283,不合格
20123154,91,79,41,71,33,315,合格
20123155,39,46,25,18,43,171,不合格
20123156,22,17,87,93,94,313,合格
20123157,18,6,66,24,72,186,不合格
20123158,65,45,79,96,48,333,合格
20123159,23,49,87,31,52,242,不合格
20123160,59,17,94,28,32,230,不合格
20123161,88,26,47,82,49,292,不合格
20123162,2,89,16,6,2,115,不合格
20123163,96,39,76,24,53,288,不合格
20123164,42,67,38,39,62,248,不合格
20123165,59,54,79,47,1,240,不合格
20123166,81,13,42,46,56,238,不合格
20123167,21,97,86,98,83,385,合格
20123168,70,74,13,4,78,239,不合格
20123169,51,13,86,1,41,192,不合格
20123170,97,54,6,5,3,165,不合格
20123171,14,54,67,26,41,202,不合格
20123172,83,29,85,50,40,287,不合格
20123173,6,87,98,46,30,267,不合格
20123174,67,32,83,55,79,316,合格
20123175,20,49,6,97,10,182,不合格
20123176,99,49,25,20,54,247,不合格
20123177,96,66,56,78,34,330,合格
20123178,65,53,15,5,46,184,不合格
20123179,3,81,19,16,28,147,不合格
20123180,19,11,13,96,18,157,不合格
20123181,52,36,67,14,49,218,不合格
20123182,6,92,28,63,81,270,不合格
20123183,7,66,18,61,62,214,不合格
20123184,23,73,7,92,0,195,不合格
20123185,23,59,73,27,76,258,不合格
20123186,81,50,32,37,61,261,不合格
20123187,8,2,56,6,56,128,不合格
20123188,92,36,48,58,19,253,不合格
20123189,16,9,69,92,77,263,不合格
20123190,98,66,47,67,69,347,合格
20123191,36,94,20,30,92,272,不合格
20123192,77,54,2,81,39,253,不合格
20123193,9,15,44,89,85,242,不合格
20123194,92,10,64,94,21,281,不合格
20123195,59,84,91,87,58,379,合格
20123196,9,95,91,98,13,306,合格
20123197,72,58,14,79,36,259,不合格
20123198,76,68,3,95,16,258,不合格
20123199,40,61,74,94,49,318,合格
20123200,17,1,16,75,35,144,不合格
20123201,88,88,33,62,38,309,合格
20123202,90,23,57,49,10,229,不合格
20123203,99,60,68,85,63,375,合格
20123204,21,86,52,51,39,249,不合格
20123205,95,46,40,82,65,328,合格
20123206,28,61,58,29,83,259,不合格
20123207,73,86,54,99,49,361,合格
20123208,62,90,24,11,26,213,不合格
20123209,34,97,59,86,87,363,合格
20123210,0,58,57,79,49,243,不合格
20123211,46,90,29,62,0,227,不合格
20123212,55,51,2,19,39,166,不合格
20123213,64,82,33,37,3,219,不合格
20123214,91,3,58,32,99,283,不合格
20123215,59,61,56,93,32,301,合格
20123216,50,45,1,38,74,208,不合格
20123217,7,18,99,82,79,285,不合格
20123218,10,53,29,62,88,242,不合格
20123219,54,17,47,71,84,273,不合格
20123220,27,84,18,54,94,277,不合格
20123221,54,98,34,82,38,306,合格
20123222,31,23,19,18,72,163,不合格
20123223,84,27,44,22,43,220,不合格
20123224,94,43,10,30,42,219,不合格
20123225,92,11,14,91,21,229,不合格
20123226,87,65,71,81,39,343,合格
20123227,74,1,32,6,43,156,不合格
20123228,19,82,45,39,65,250,不合格
20123229,25,15,95,95,20,250,不合格
20123230,55,83,46,74,72,330,合格
20123231,31,58,68,44,51,252,不合格
20123232,34,27,30,5,82,178,不合格
20123233,89,60,19,51,6,225,不合格
20123234,52,0,56,54,83,245,不合格
20123235,88,89,28,20,40,265,不合格
20123236,36,42,90,46,1,215,不合格
20123237,61,53,98,70,53,335,合格
20123238,19,45,59,14,42,179,不合格
20123239,23,84,8,79,16,210,不合格
20123240,84,31,29,63,1,208,不合格
20123241,71,87,29,69,15,271,不合格
20123242,75,90,44,5,50,264,不合格
20123243,97,70,63,26,87,343,合格
20123244,56,14,46,78,24,218,不合格
20123245,21,20,87,83,70,281,不合格
20123246,83,64,52,47,77,323,合格
20123247,9,87,62,14,44,216,不合格
20123248,89,44,12,4,35,184,不合格
20123249,78,12,41,89,38,258,不合格
20123250,17,32,0,30,79,158,不合格
20123251,50,22,11,18,30,131,不合格
20123252,57,44,8,51,1,161,不合格
20123253,97,71,41,49,54,312,合格
20123254,0,14,65,96,31,206,不合格
20123255,56,18,27,98,65,264,不合格
20123256,44,0,60,10,19,133,不合格
20123257,73,30,93,95,27,318,合格
20123258,11,37,30,42,53,173,不合格
20123259,59,67,63,51,84,324,合格
20123260,29,31,65,83,21,229,不合格
20123261,77,43,13,34,85,252,不合格
20123262,57,8,61,52,69,247,不合格
20123263,45,9,49,81,91,275,不合格
20123264,72,76,34,85,51,318,合格
20123265,32,0,71,63,47,213,不合格
20123266,34,35,71,49,75,264,不合格
20123267,13,32,32,3,44,124,不合格
20123268,39,30,35,36,39,179,不合格
20123269,31,33,72,22,32,190,不合格
20123270,99,80,81,2,80,342,合格
20123271,68,36,56,77,52,289,不合格
20123272,71,3,47,77,41,239,不合格
20123273,61,95,82,19,39,296,不合格
20123274,64,25,76,19,21,205,不合格
20123275,22,29,37,18,46,152,不合格
20123276,99,72,95,93,30,389,合格
20123277,8,3,14,35,29,89,不合格
20123278,58,54,45,34,72,263,不合格
20123279,5,73,20,80,23,201,不合格
20123280,38,69,74,78,74,333,合格
20123281,20,17,6,11,72,126,不合格
20123282,96,16,42,89,63,306,合格
20123283,62,9,38,35,26,170,不合格
20123284,29,43,64,8,50,194,不合格
20123285,95,48,78,0,12,233,不合格
20123286,16,85,39,10,14,164,不合格
20123287,10,72,5,48,17,152,不合格
20123288,44,64,29,13,80,230,不合格
20123289,95,18,34,64,94,305,合格
20123290,98,83,63,30,83,357,合格
20123291,20,86,12,41,21,180,不合格
20123292,37,0,99,70,29,235,不合格
20123293,41,64,67,4,20,196,不合格
20123294,17,91,14,72,63,257,不合格
20123295,18,96,25,18,89,246,不合格
20123296,28,17,67,62,60,234,不合格
20123297,27,52,29,97,57,262,不合格
20123298,67,30,14,80,18,209,不合格
20123299,89,36,76,69,27,297,不合格
20123300,38,21,68,50,31,208,不合格
20123301,13,40,32,18,80,183,不合格
20123302,40,6,7,69,71,193,不合格
20123303,12,87,40,16,39,194,不合格
20123304,58,90,77,54,97,376,合格
20123305,76,85,38,14,52,265,不合格
20123306,8,42,51,79,95,275,不合格
20123307,3,2,53,4,59,121,不合格
20123308,78,3,61,35,12,189,不合格
20123309,60,89,21,93,69,332,合格
20123310,7,37,21,78,82,225,不合格
20123311,92,57,1,89,83,322,合格
20123312,43,90,82,61,35,311,合格
20123313,84,50,3,69,16,222,不合格
20123314,85,27,33,10,35,190,不合格
20123315,13,85,70,53,41,262,不合格
20123316,40,0,51,0,45,136,不合格
20123317,73,88,45,2,1,209,不合格
20123318,46,25,67,30,77,245,不合格
20123319,32,82,58,2,50,224,不合格
20123320,32,0,90,7,14,143,不合格
20123321,91,26,11,29,87,244,不合格
20123322,65,27,19,19,80,210,不合格
20123323,84,72,49,83,15,303,合格
20123324,16,42,46,4,4,112,不合格
20123325,60,86,62,81,62,351,合格
20123326,68,18,13,27,14,140,不合格
20123327,63,28,10,19,93,213,不合格
20123328,43,9,16,29,43,140,不合格
20123329,23,80,17,71,98,289,不合格
20123330,72,29,72,57,3,233,不合格
20123331,71,33,37,30,30,201,不合格
20123332,96,94,24,52,85,351,合格
20123333,24,94,40,48,37,243,不合格
20123334,51,31,73,47,16,218,不合格
20123335,78,48,23,93,70,312,合格
20123336,72,13,13,7,40,145,不合格
20123337,3,53,15,7,79,157,不合格
20123338,20,81,25,89,22,237,不合格
20123339,12,10,11,14,26,73,不合格
20123340,0,88,46,14,58,206,不合格
20123341,35,98,0,41,7,181,不合格
20123342,20,13,66,0,87,186,不合格
20123343,49,57,61,23,17,207,不合格
20123344,27,41,9,36,23,136,不合格
20123345,20,4,14,61,85,184,不合格
20123346,61,85,77,5,78,306,合格
20123347,19,48,70,7,85,229,不合格
20123348,46,29,63,38,10,186,不合格
20123349,69,68,0,42,14,193,不合格
20123350,39,9,69,8,80,205,不合格
20123351,71,75,9,75,72,302,合格
20123352,37,21,47,44,72,221,不合格
20123353,98,72,98,76,67,411,合格
20123354,61,3,43,88,84,279,不合格
20123355,32,42,39,44,62,219,不合格
20123356,93,47,63,37,70,310,合格
20123357,1,76,94,5,91,267,不合格
20123358,12,30,28,88,68,226,不合格
20123359,58,48,74,65,14,259,不合格
20123360,40,83,11,3,82,219,不合格
20123361,61,71,27,51,73,283,不合格
20123362,56,49,73,23,53,254,不合格
20123363,72,89,91,68,28,348,合格
20123364,80,97,63,10,8,258,不合格
20123365,81,76,1,82,51,291,不合格
20123366,71,13,4,40,58,186,不合格
20123367,73,43,90,86,38,330,合格
20123368,22,25,97,16,82,242,不合格
20123369,64,91,58,60,47,320,合格
20123370,21,30,28,39,22,140,不合格
20123371,91,40,73,29,98,331,合格
20123372,99,57,54,71,19,300,合格
20123373,51,30,71,68,38,258,不合格
20123374,78,1,97,55,37,268,不合格
20123375,68,91,72,87,28,346,合格
20123376,20,70,19,62,87,258,不合格
20123377,56,14,31,70,17,188,不合格
20123378,21,8,92,81,11,213,不合格
20123379,59,46,66,72,12,255,不合格
20123380,85,53,3,67,40,248,不合格
20123381,62,96,89,74,68,389,合格
20123382,69,7,43,85,95,299,不合格
20123383,37,9,67,4,45,162,不合格
20123384,12,22,12,83,25,154,不合格
20123385,39,96,60,62,66,323,合格
20123386,15,83,61,71,79,309,合格
20123387,28,82,12,57,61,240,不合格
20123388,31,2,41,9,68,151,不合格
20123389,6,39,34,89,39,207,不合格
20123390,87,9,74,6,82,258,不合格
20123391,39,34,63,8,73,217,不合格
20123392,94,28,19,82,96,319,合格
20123393,80,50,10,42,8,190,不合格
20123394,94,87,17,94,73,365,合格
20123395,73,80,72,11,90,326,合格
20123396,78,54,66,23,92,313,合格
20123397,12,45,14,87,44,202,不合格
20123398,63,1,75,34,96,269,不合格
20123399,91,70,54,68,94,377,合格
20123400,47,74,24,1,78,224,不合格
20123401,90,88,34,2,62,276,不合格
20123402,54,70,34,40,59,257,不合格
20123403,5,81,99,75,26,286,不合格
20123404,6,55,87,66,9,223,不合格
20123405,25,72,95,8,89,289,不合格
20123406,31,18,44,82,45,220,不合格
20123407,32,27,30,67,42,198,不合格
20123408,54,74,46,70,5,249,不合格
20123409,33,70,5,44,89,241,不合格
20123410,38,79,90,80,32,319,合格
20123411,27,86,34,36,90,273,不合格
20123412,33,51,59,34,80,257,不合格
20123413,82,40,18,17,53,210,不合格
20123414,37,12,20,97,90,256,不合格
20123415,30,50,76,8,15,179,不合格
20123416,82,30,85,42,50,289,不合格
20123417,73,36,54,61,33,257,不合格
20123418,95,73,27,62,23,280,不合格
20123419,77,21,98,73,30,299,不合格
20123420,6,68,27,85,34,220,不合格
20123421,19,58,19,98,46,240,不合格
20123422,51,53,70,93,74,341,合格
20123423,24,75,67,61,6,233,不合格
20123424,26,54,68,84,26,258,不合格
20123425,93,81,55,56,41,326,合格
20123426,4,33,43,29,58,167,不合格
20123427,59,71,79,46,6,261,不合格
20123428,92,63,96,87,44,382,合格
20123429,24,4,38,59,39,164,不合格
20123430,78,99,57,23,23,280,不合格
20123431,77,84,30,87,91,369,合格
20123432,67,63,78,18,49,275,不合格
20123433,65,81,74,20,47,287,不合格
20123434,82,31,50,99,84,346,合格
20123435,8,8,20,66,54,156,不合格
20123436,3,93,19,86,65,266,不合格
20123437,41,91,40,18,25,215,不合格
20123438,92,92,68,32,52,336,合格
20123439,92,91,37,15,90,325,合格
20123440,72,45,90,47,98,352,合格
20123441,57,78,42,6,46,229,不合格
20123442,85,89,52,77,31,334,合格
20123443,79,64,18,83,95,339,合格
20123444,35,6,49,41,53,184,不合格
20123445,93,44,79,51,90,357,合格
20123446,94,98,65,86,80,423,合格
20123447,53,50,50,36,66,255,不合格
20123448,10,20,84,72,48,234,不合格
20123449,20,95,77,94,95,381,合格
20123450,84,14,51,42,25,216,不合格
20123451,37,17,24,76,53,207,不合格
20123452,70,76,82,7,88,323,合格
20123453,24,35,24,42,97,222,不合格
20123454,59,45,22,32,17,175,不合格
20123455,82,63,81,3,71,300,合格
20123456,14,0,61,15,47,137,不合格
20123457,94,44,11,50,68,267,不合格
20123458,77,24,89,93,36,319,合格
20123459,37,93,79,30,32,271,不合格
20123460,63,35,33,68,67,266,不合格
20123461,44,48,87,86,16,281,不合格
20123462,95,81,8,74,78,336,合格
20123463,33,17,99,97,42,288,不合格
20123464,94,20,30,46,19,209,不合格
20123465,47,28,18,75,35,203,不合格
20123466,68,61,83,89,27,328,合格
20123467,83,71,93,28,81,356,合格
20123468,22,60,15,97,65,259,不合格
20123469,30,30,84,27,63,234,不合格
20123470,39,59,49,13,7,167,不合格
20123471,50,7,21,83,44,205,不合格
20123472,27,31,52,25,40,175,不合格
20123473,80,5,40,34,88,247,不合格
20123474,17,66,88,43,55,269,不合格
20123475,66,56,85,48,0,255,不合格
20123476,53,99,59,76,29,316,合格
20123477,16,71,7,89,59,242,不合格
20123478,69,15,87,79,91,341,合格
20123479,64,25,48,76,4,217,不合格
20123480,20,28,10,63,83,204,不合格
20123481,3,37,64,48,29,181,不合格
20123482,76,55,52,41,5,229,不合格
20123483,41,62,40,16,74,233,不合格
20123484,95,0,86,89,70,340,合格
20123485,81,66,47,26,22,242,不合格
20123486,76,12,58,13,29,188,不合格
